actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
420,PT03M44.00S,2022-12-05T00:36:39.4Z,3,REGULAR,substitution,out,[],203084,,,1610612741,77,70,2022-12-05T00:36:46Z,4140000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M44.00S,2022-12-05T00:36:39.4Z,3,REGULAR,substitution,in,[],1631099,,,1610612741,77,70,2022-12-05T00:36:46Z,4150000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M25.00S,2022-12-05T00:37:10.8Z,3,REGULAR,2pt,Jump Shot,[],202696,92.32917214191852,70.83333333333334,1610612741,77,70,2022-12-05T00:37:18Z,4160000,False,104.0,20.0,1,right,MISS N. Vucevic 10' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,10.6,Missed,,,,,,,,,,,,,,,,,,
423,PT03M22.00S,2022-12-05T00:37:13.8Z,3,REGULAR,rebound,defensive,[],1629644,,,1610612758,77,70,2022-12-05T00:37:18Z,4170000,False,,,0,,K. Okpala REBOUND (Off:0 Def:3),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Mid-Range,8-16 Right,,,422.0,3.0,3.0,0.0,,,,,,,,,,,,,,
424,PT03M08.00S,2022-12-05T00:37:27.6Z,3,REGULAR,2pt,Jump Shot,[],1627734,21.107095926412615,70.09803921568627,1610612758,77,70,2022-12-05T00:37:37Z,4180000,False,-100.0,146.0,1,left,MISS D. Sabonis 17' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,17.72,Missed,,,,,,,,,,,,,,,,,,
425,PT03M02.00S,2022-12-05T00:37:33.6Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612741,77,70,2022-12-05T00:37:37Z,4190000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,424.0,2.0,2.0,0.0,,,,,,,,,,,,,,
426,PT03M00.00S,2022-12-05T00:37:35.9Z,3,REGULAR,turnover,lost ball,[],1629632,,,1610612741,77,70,2022-12-05T00:37:39Z,4200000,False,,,0,,C. White lost ball TURNOVER (2 TO),"[1629632, 1630558]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Mitchell,1630558.0,,,,,
427,PT03M00.00S,2022-12-05T00:37:35.9Z,3,REGULAR,steal,,[],1630558,,,1610612758,77,70,2022-12-05T00:37:37Z,4210000,False,,,0,,D. Mitchell STEAL (3 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
428,PT02M57.00S,2022-12-05T00:37:39.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,6.258212877792378,50.0,1610612758,79,70,2022-12-05T00:37:49Z,4220000,False,0.0,6.0,1,left,M. Monk running DUNK (13 PTS) (D. Mitchell 3 AST),"[1628370, 1630558]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,13.0,,,,,,,,,D. Mitchell,1630558.0,3.0,,
430,PT02M55.00S,2022-12-05T00:38:03.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,79,70,2022-12-05T00:38:03Z,4240000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M55.00S,2022-12-05T00:39:57.0Z,3,REGULAR,substitution,out,[],1627734,,,1610612741,79,70,2022-12-05T00:40:33Z,4250000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M55.00S,2022-12-05T00:39:57.0Z,3,REGULAR,substitution,out,[],1630558,,,1610612741,79,70,2022-12-05T00:40:33Z,4260000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M55.00S,2022-12-05T00:39:57.0Z,3,REGULAR,substitution,out,[],202696,,,1610612741,79,70,2022-12-05T00:40:33Z,4270000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M55.00S,2022-12-05T00:39:57.0Z,3,REGULAR,substitution,in,[],1629002,,,1610612741,79,70,2022-12-05T00:40:33Z,4280000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M55.00S,2022-12-05T00:39:57.0Z,3,REGULAR,substitution,in,[],1628368,,,1610612741,79,70,2022-12-05T00:40:33Z,4290000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M55.00S,2022-12-05T00:39:57.0Z,3,REGULAR,substitution,in,[],1630172,,,1610612741,79,70,2022-12-05T00:40:33Z,4300000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M36.00S,2022-12-05T00:40:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.77463863337714,42.40196078431372,1610612741,79,72,2022-12-05T00:41:05Z,4310000,False,-38.0,6.0,1,right,Z. LaVine driving Layup (32 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,32.0,,,,,,,,,,,,,
439,PT02M23.00S,2022-12-05T00:41:10.5Z,3,REGULAR,3pt,Jump Shot,[],1628370,25.57490144546649,14.705882352941178,1610612758,79,72,2022-12-05T00:41:16Z,4320000,False,176.0,188.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
440,PT02M19.00S,2022-12-05T00:41:14.5Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,79,72,2022-12-05T00:41:16Z,4330000,False,,,0,,P. Williams REBOUND (Off:1 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,439.0,4.0,3.0,1.0,,,,,,,,,,,,,,
441,PT02M09.00S,2022-12-05T00:41:24.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,91.5407358738502,41.911764705882355,1610612741,79,72,2022-12-05T00:41:30Z,4340000,False,-40.0,27.0,1,right,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
443,PT02M06.00S,2022-12-05T00:41:27.5Z,3,REGULAR,rebound,defensive,[],1629644,,,1610612758,79,72,2022-12-05T00:41:30Z,4360000,False,,,0,,K. Okpala REBOUND (Off:0 Def:4),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,441.0,4.0,4.0,0.0,,,,,,,,,,,,,,
444,PT02M05.00S,2022-12-05T00:41:30.1Z,3,REGULAR,turnover,out-of-bounds,[],1629644,,,1610612758,79,72,2022-12-05T00:41:52Z,4370000,False,,,0,,K. Okpala bad pass out-of-bounds TURNOVER (1 TO),[1629644],1610612758.0,SAC,bad pass,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202007.0,,,,,1.0,,,,,,,
445,PT02M05.00S,2022-12-05T00:41:34.7Z,3,REGULAR,substitution,out,[],203897,,,1610612741,79,72,2022-12-05T00:41:43Z,4380000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M05.00S,2022-12-05T00:41:34.7Z,3,REGULAR,substitution,in,[],201942,,,1610612741,79,72,2022-12-05T00:41:43Z,4390000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M51.00S,2022-12-05T00:42:02.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,93.24901445466492,45.09803921568628,1610612741,79,74,2022-12-05T00:42:09Z,4400000,False,-25.0,11.0,1,right,D. DeRozan Layup (10 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,10.0,,,,,,,,,,,,,
448,PT01M33.00S,2022-12-05T00:42:19.3Z,3,REGULAR,turnover,bad pass,[],1629002,,,1610612758,79,74,2022-12-05T00:42:24Z,4410000,False,,,0,,C. Metu bad pass TURNOVER (1 TO),"[1629002, 1630172]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Williams,1630172.0,,,,,
449,PT01M33.00S,2022-12-05T00:42:19.3Z,3,REGULAR,steal,,[],1630172,,,1610612741,79,74,2022-12-05T00:42:21Z,4420000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
450,PT01M27.00S,2022-12-05T00:42:24.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630245,91.80354796320631,4.166666666666666,1610612741,79,74,2022-12-05T00:42:32Z,4430000,False,-229.0,25.0,1,right,MISS A. Dosunmu running 3PT,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
451,PT01M23.00S,2022-12-05T00:42:28.8Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,79,74,2022-12-05T00:42:32Z,4440000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,450.0,4.0,4.0,0.0,,,,,,,,,,,,,,
452,PT01M17.00S,2022-12-05T00:42:35.1Z,3,REGULAR,3pt,Jump Shot,[],1631099,4.28712220762155,96.32352941176471,1610612758,82,74,2022-12-05T00:42:43Z,4450000,False,-232.0,-12.0,1,left,K. Murray 3PT  (11 PTS) (D. Fox 4 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.19,Made,,,,,11.0,,,,,,,,,D. Fox,1628368.0,4.0,,
454,PT01M05.00S,2022-12-05T00:42:46.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,91.93495400788436,54.41176470588235,1610612741,82,76,2022-12-05T00:42:53Z,4470000,False,22.0,23.0,1,right,P. Williams driving Layup (7 PTS) (A. Dosunmu 3 AST),"[1630172, 1630245]",1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,7.0,,,,,,,,,A. Dosunmu,1630245.0,3.0,,
456,PT00M48.30S,2022-12-05T00:43:04.1Z,3,REGULAR,2pt,Jump Shot,[],1628368,20.318659658344284,23.774509803921568,1610612758,82,76,2022-12-05T00:44:28Z,4490000,False,131.0,138.0,1,left,MISS D. Fox 19' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,19.07,Missed,,,,,,,,,,,,,,,,,,
457,PT00M45.20S,2022-12-05T00:43:07.2Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,82,76,2022-12-05T00:43:11Z,4500000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,456.0,3.0,3.0,0.0,,,,,,,,,,,,,,
458,PT00M39.40S,2022-12-05T00:43:14.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201942,92.85479632063075,50.73529411764706,1610612741,82,78,2022-12-05T00:43:23Z,4510000,False,4.0,15.0,1,right,D. DeRozan driving DUNK (12 PTS) (C. White 1 AST),"[201942, 1629632]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,12.0,,,,,,,,,C. White,1629632.0,1.0,,
460,PT00M39.40S,2022-12-05T00:43:23.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,82,78,2022-12-05T00:43:23Z,4530000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M39.40S,2022-12-05T00:44:33.0Z,3,REGULAR,substitution,out,[],1629644,,,1610612758,82,78,2022-12-05T00:44:39Z,4540000,False,,,0,,SUB out: K. Okpala,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M39.40S,2022-12-05T00:44:33.0Z,3,REGULAR,substitution,in,[],203084,,,1610612758,82,78,2022-12-05T00:44:39Z,4550000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M31.40S,2022-12-05T00:45:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.514454664914586,52.69607843137255,1610612758,82,78,2022-12-05T00:45:45Z,4560000,False,-13.0,56.0,1,left,MISS D. Fox driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
464,PT00M29.20S,2022-12-05T00:45:14.5Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,82,78,2022-12-05T00:45:17Z,4570000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,463.0,3.0,2.0,1.0,,,,,,,,,,,,,,
465,PT00M23.00S,2022-12-05T00:45:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,84.05059132720105,36.029411764705884,1610612741,82,78,2022-12-05T00:45:30Z,4580000,False,-70.0,97.0,1,right,MISS D. DeRozan 11' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,11.99,Missed,,,,,,,,,,,,,,,,,,
466,PT00M19.00S,2022-12-05T00:45:24.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,82,78,2022-12-05T00:45:24Z,4590000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,465.0,5.0,5.0,0.0,,,,,,,,,,,,,,
467,PT00M05.10S,2022-12-05T00:45:40.4Z,3,REGULAR,foul,personal,[],1627884,,,1610612758,82,78,2022-12-05T00:45:55Z,4600000,False,,,0,,D. Jones Jr. personal FOUL (2 PF),"[1627884, 1628368]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627964.0,2.0,0.0,Fox,1628368.0,,,,,,,,
469,PT00M00.20S,2022-12-05T00:46:07.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,12.828515111695138,64.4607843137255,1610612758,82,78,2022-12-05T00:46:12Z,4620000,False,-72.0,68.0,1,left,MISS K. Murray 9' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,9.93,Missed,,,,,,,,,,,,,,,,,,
470,PT00M00.20S,2022-12-05T00:46:07.9Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,82,78,2022-12-05T00:46:12Z,4630000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Left,,,469.0,4.0,4.0,0.0,,,,,,,,,,,,,,
471,PT00M00.00S,2022-12-05T00:46:13.6Z,3,REGULAR,period,end,[],0,,,1610612741,82,78,2022-12-05T00:46:13Z,4640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-12-05T00:48:02.6Z,4,REGULAR,substitution,out,['startperiod'],1629632,,,1610612741,82,78,2022-12-05T00:48:41Z,4650000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-12-05T00:48:02.6Z,4,REGULAR,substitution,in,['startperiod'],201609,,,1610612741,82,78,2022-12-05T00:48:41Z,4660000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-12-05T00:48:45.9Z,4,REGULAR,period,start,[],0,,,1610612758,82,78,2022-12-05T00:48:45Z,4670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT11M45.00S,2022-12-05T00:48:59.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,5.995400788436268,52.94117647058824,1610612758,84,78,2022-12-05T00:49:03Z,4680000,False,-15.0,4.0,1,left,H. Barnes Layup (16 PTS) (C. Metu 1 AST),"[203084, 1629002]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,16.0,,,,,,,,,C. Metu,1629002.0,1.0,,
477,PT11M30.00S,2022-12-05T00:49:14.5Z,4,REGULAR,2pt,Jump Shot,[],201942,75.90341655716163,62.00980392156863,1610612741,84,78,2022-12-05T00:49:22Z,4700000,False,60.0,174.0,1,right,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,18.41,Missed,,,,,,,,,,,,,,,,,,
478,PT11M28.00S,2022-12-05T00:49:16.5Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612741,84,78,2022-12-05T00:49:22Z,4710000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Right Center,,,477.0,3.0,2.0,1.0,,,,,,,,,,,,,,
480,PT11M20.00S,2022-12-05T00:49:35.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201609,74.58935611038108,87.25490196078431,1610612741,84,78,2022-12-05T00:49:42Z,4730000,False,186.0,186.0,1,right,MISS G. Dragic 26' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
481,PT11M18.00S,2022-12-05T00:49:37.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,84,78,2022-12-05T00:49:42Z,4740000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,480.0,1.0,1.0,0.0,,,,,,,,,,,,,,
482,PT11M10.00S,2022-12-05T00:49:46.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,9.017739816031538,35.78431372549019,1610612758,86,78,2022-12-05T00:51:04Z,4750000,False,71.0,32.0,1,left,M. Monk 7' driving floating bank Jump Shot (15 PTS),[1628370],1610612758.0,SAC,driving floating bank,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.81,Made,,,,,15.0,,,,,,,,,,,,,
483,PT10M59.00S,2022-12-05T00:49:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.32917214191852,45.34313725490196,1610612741,86,80,2022-12-05T00:50:03Z,4760000,False,-23.0,20.0,1,right,A. Dosunmu driving Layup (6 PTS) (D. DeRozan 4 AST),"[1630245, 201942]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,6.0,,,,,,,,,D. DeRozan,201942.0,4.0,,
485,PT10M54.00S,2022-12-05T00:50:02.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,7.046649145860711,54.90196078431373,1610612758,86,80,2022-12-05T00:50:09Z,4780000,False,-25.0,14.0,1,left,MISS D. Fox driving Layup - blocked,"[1628368, 1630172]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
486,PT10M54.00S,2022-12-05T00:50:02.3Z,4,REGULAR,block,,[],1630172,,,1610612758,86,80,2022-12-05T00:50:04Z,4790000,False,,,0,,P. Williams BLOCK (2 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT10M54.00S,2022-12-05T00:50:02.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,86,80,2022-12-05T00:50:17Z,4800000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,485.0,4.0,3.0,1.0,,,,,,,,,,,,,,
488,PT10M47.00S,2022-12-05T00:50:09.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627884,92.9862023653088,3.431372549019608,1610612741,86,83,2022-12-05T00:50:55Z,4810000,False,-233.0,13.0,1,right,D. Jones Jr. 3PT running (3 PTS) (G. Dragic 1 AST),"[1627884, 201609]",1610612741.0,CHI,running,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.32,Made,,,,,3.0,,,,,,,,,G. Dragic,201609.0,1.0,,
490,PT10M47.00S,2022-12-05T00:50:27.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,86,83,2022-12-05T00:50:27Z,4830000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT10M47.00S,2022-12-05T00:50:29.5Z,4,REGULAR,foul,technical,['1freethrow'],1628368,,,1610612758,86,83,2022-12-05T00:53:19Z,4840000,False,,,0,,D. Fox technical FOUL (1 Tech),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,1627964.0,0.0,1.0,,,,,,,,,,
492,PT10M47.00S,2022-12-05T00:52:36.8Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,86,83,2022-12-05T00:53:11Z,4850000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT10M47.00S,2022-12-05T00:52:36.8Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,86,83,2022-12-05T00:53:11Z,4860000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M47.00S,2022-12-05T00:53:20.0Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,86,84,2022-12-05T00:53:20Z,4870000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (13 PTS),[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
495,PT10M33.00S,2022-12-05T00:53:44.4Z,4,REGULAR,3pt,Jump Shot,[],203084,4.944152431011826,96.07843137254902,1610612758,86,84,2022-12-05T00:53:50Z,4880000,False,-230.0,-6.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
496,PT10M29.00S,2022-12-05T00:53:48.4Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,86,84,2022-12-05T00:53:50Z,4890000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,495.0,5.0,4.0,1.0,,,,,,,,,,,,,,
497,PT10M27.00S,2022-12-05T00:53:53.2Z,4,REGULAR,foul,personal,[],1630558,,,1610612741,86,84,2022-12-05T00:54:11Z,4900000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1630245]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1627964.0,1.0,0.0,Dosunmu,1630245.0,,,,,,,,
499,PT10M17.00S,2022-12-05T00:54:29.3Z,4,REGULAR,foul,personal,[],203084,,,1610612741,86,84,2022-12-05T00:54:42Z,4920000,False,,,0,,H. Barnes personal FOUL (1 PF),"[203084, 1627884]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,,,
501,PT10M11.00S,2022-12-05T00:54:57.4Z,4,REGULAR,2pt,Jump Shot,[],201942,76.82325886990802,49.754901960784316,1610612741,86,84,2022-12-05T00:55:06Z,4940000,False,-1.0,165.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.54,Missed,,,,,,,,,,,,,,,,,,
502,PT10M08.00S,2022-12-05T00:55:00.4Z,4,REGULAR,rebound,offensive,[],1630172,,,1610612741,86,84,2022-12-05T00:55:06Z,4950000,False,,,0,,P. Williams REBOUND (Off:2 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,,,501.0,5.0,3.0,2.0,,,,,,,,,,,,,,
503,PT10M07.00S,2022-12-05T00:55:01.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630172,90.88370565045992,50.73529411764706,1610612741,86,84,2022-12-05T00:55:08Z,4960000,False,4.0,33.0,1,right,MISS P. Williams Hook,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
