actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
595,PT06M53.00S,2022-12-24T05:09:56.7Z,4,REGULAR,foul,personal,[],1627734,,,1610612764,90,112,2022-12-24T05:10:09Z,5850000,False,,,0,,D. Sabonis loose ball personal FOUL (2 PF),"[1627734, 1629655]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,2.0,0.0,Gafford,1629655.0,,,,,,,,
597,PT06M42.00S,2022-12-24T05:10:20.1Z,4,REGULAR,foul,personal,[],1628368,,,1610612764,90,112,2022-12-24T05:10:32Z,5870000,False,,,0,,D. Fox personal FOUL (4 PF),"[1628368, 204001]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,202041.0,4.0,0.0,Porzingis,204001.0,,,,,,,,
599,PT06M29.00S,2022-12-24T05:10:48.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,84.97043363994744,53.67647058823529,1610612764,90,114,2022-12-24T05:11:01Z,5890000,False,18.0,89.0,1,right,M. Morris 9' driving floating Jump Shot (13 PTS),[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,,,,,13.0,,,,,,,,,,,,,
600,PT06M19.00S,2022-12-24T05:10:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.732588699080158,46.07843137254902,1610612758,92,114,2022-12-24T05:11:04Z,5900000,False,20.0,1.0,1,left,D. Fox driving reverse Layup (20 PTS),[1628368],1610612758.0,SAC,driving reverse,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,20.0,,,,,,,,,,,,,
601,PT05M58.00S,2022-12-24T05:11:19.9Z,4,REGULAR,2pt,Jump Shot,[],204001,80.23981603153744,24.509803921568626,1610612764,92,114,2022-12-24T05:12:56Z,5910000,False,-127.0,133.0,1,right,MISS K. Porzingis 18' turnaround fadeaway Shot,[204001],1610612764.0,WAS,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,18.44,Missed,,,,,,,,,,,,,,,,,,
602,PT05M52.00S,2022-12-24T05:11:25.9Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,92,114,2022-12-24T05:11:26Z,5920000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Left Center,,,601.0,4.0,3.0,1.0,,,,,,,,,,,,,,
603,PT05M48.00S,2022-12-24T05:11:29.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203084,7.5722733245729295,44.11764705882353,1610612758,92,114,2022-12-24T05:13:54Z,5930000,False,29.0,19.0,1,left,MISS H. Barnes Layup,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
604,PT05M42.00S,2022-12-24T05:11:35.3Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,92,114,2022-12-24T05:13:54Z,5940000,False,,,0,,D. Sabonis REBOUND (Off:7 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,603.0,15.0,8.0,7.0,,,,,,,,,,,,,,
605,PT05M42.00S,2022-12-24T05:11:35.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612758,94,114,2022-12-24T05:11:35Z,5950000,False,0.0,0.0,1,left,D. Sabonis tip Layup (20 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,20.0,,,,,,,,,,,,,
606,PT05M33.00S,2022-12-24T05:11:44.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.64323258869908,53.67647058823529,1610612764,94,116,2022-12-24T05:11:50Z,5960000,False,18.0,7.0,1,right,K. Kuzma cutting Layup (30 PTS) (D. Gafford 2 AST),"[1628398, 1629655]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,30.0,,,,,,D. Gafford,1629655.0,2.0,,,,,
608,PT05M23.00S,2022-12-24T05:11:57.6Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612758,94,116,2022-12-24T05:12:09Z,5980000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Barnes 2 FT),"[204001, 203084]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,,,,,,,,202041.0,3.0,0.0,Barnes,203084.0,,,,,,,,
610,PT05M23.00S,2022-12-24T05:12:22.7Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,94,116,2022-12-24T05:12:22Z,6000000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT05M23.00S,2022-12-24T05:12:22.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,94,116,2022-12-24T05:12:22Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,610.0,,,,,,,,,,,,,,,,,
612,PT05M23.00S,2022-12-24T05:12:23.8Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,94,116,2022-12-24T05:12:35Z,6020000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M23.00S,2022-12-24T05:12:23.8Z,4,REGULAR,substitution,out,[],204001,,,1610612758,94,116,2022-12-24T05:12:35Z,6030000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M23.00S,2022-12-24T05:12:23.8Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,94,116,2022-12-24T05:12:35Z,6040000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M23.00S,2022-12-24T05:12:23.8Z,4,REGULAR,substitution,in,[],1629060,,,1610612758,94,116,2022-12-24T05:12:35Z,6050000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M23.00S,2022-12-24T05:12:41.3Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,95,116,2022-12-24T05:12:41Z,6060000,False,,,0,,H. Barnes Free Throw 2 of 2 (11 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
617,PT05M08.00S,2022-12-24T05:12:58.8Z,4,REGULAR,turnover,lost ball,[],1629655,,,1610612764,95,116,2022-12-24T05:13:03Z,6070000,False,,,0,,D. Gafford lost ball TURNOVER (1 TO),"[1629655, 1628370]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Monk,1628370.0
618,PT05M08.00S,2022-12-24T05:12:58.8Z,4,REGULAR,steal,,[],1628370,,,1610612758,95,116,2022-12-24T05:13:01Z,6080000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
619,PT05M03.00S,2022-12-24T05:13:03.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628370,23.209592641261498,87.5,1610612758,98,116,2022-12-24T05:13:11Z,6090000,False,-188.0,166.0,1,left,M. Monk 25' 3PT running (12 PTS),[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.02,Made,,,,,12.0,,,,,,,,,,,,,
620,PT05M00.00S,2022-12-24T05:13:14.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,98,116,2022-12-24T05:13:14Z,6100000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M55.00S,2022-12-24T05:16:12.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,98,116,2022-12-24T05:16:12Z,6110000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M41.00S,2022-12-24T05:17:48.3Z,4,REGULAR,3pt,Jump Shot,[],1629060,91.01511169513797,96.07843137254902,1610612764,98,116,2022-12-24T05:17:54Z,6120000,False,230.0,32.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
623,PT04M35.00S,2022-12-24T05:17:54.3Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,98,116,2022-12-24T05:17:57Z,6130000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,622.0,5.0,4.0,1.0,,,,,,,,,,,,,,
624,PT04M20.00S,2022-12-24T05:18:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,9.411957950065702,46.568627450980394,1610612758,100,116,2022-12-24T05:18:13Z,6140000,False,17.0,36.0,1,left,D. Fox driving floating Jump Shot (22 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,22.0,,,,,,,,,,,,,
625,PT04M02.00S,2022-12-24T05:18:26.5Z,4,REGULAR,3pt,Jump Shot,[],1628420,67.7562417871222,50.73529411764706,1610612764,100,119,2022-12-24T05:18:31Z,6150000,False,4.0,251.0,1,right,M. Morris 25' 3PT  (16 PTS) (K. Kuzma 5 AST),"[1628420, 1628398]",1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,16.0,,,,,,K. Kuzma,1628398.0,5.0,,,,,
627,PT03M45.00S,2022-12-24T05:18:45.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203078,,,1610612758,100,119,2022-12-24T05:18:57Z,6170000,False,,,0,,B. Beal shooting personal FOUL (2 PF) (Monk 2 FT),"[203078, 1628370]",1610612764.0,WAS,shooting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,203054.0,2.0,0.0,Monk,1628370.0,,,,,,,,
629,PT03M45.00S,2022-12-24T05:19:10.6Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,101,119,2022-12-24T05:19:10Z,6190000,False,,,0,,M. Monk Free Throw 1 of 2 (13 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
630,PT03M45.00S,2022-12-24T05:19:13.3Z,4,REGULAR,substitution,out,[],1629655,,,1610612758,101,119,2022-12-24T05:19:18Z,6200000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M45.00S,2022-12-24T05:19:13.3Z,4,REGULAR,substitution,in,[],204001,,,1610612758,101,119,2022-12-24T05:19:18Z,6210000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M45.00S,2022-12-24T05:19:32.1Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,102,119,2022-12-24T05:19:32Z,6220000,False,,,0,,M. Monk Free Throw 2 of 2 (14 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
633,PT03M45.00S,2022-12-24T05:19:44.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,102,119,2022-12-24T05:19:44Z,6230000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M22.00S,2022-12-24T05:21:39.1Z,4,REGULAR,3pt,Jump Shot,[],1628420,72.22404730617609,19.362745098039216,1610612764,102,119,2022-12-24T05:21:44Z,6240000,False,-153.0,209.0,1,right,MISS M. Morris 25' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
635,PT03M20.00S,2022-12-24T05:21:41.1Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,102,119,2022-12-24T05:21:44Z,6250000,False,,,0,,D. Fox REBOUND (Off:1 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,634.0,6.0,5.0,1.0,,,,,,,,,,,,,,
636,PT03M15.00S,2022-12-24T05:21:46.5Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,102,119,2022-12-24T05:21:50Z,6260000,False,,,0,,M. Monk bad pass TURNOVER (4 TO),"[1628370, 1628398]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Kuzma,1628398.0
637,PT03M15.00S,2022-12-24T05:21:46.5Z,4,REGULAR,steal,,[],1628398,,,1610612764,102,119,2022-12-24T05:21:48Z,6270000,False,,,0,,K. Kuzma STEAL (2 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT02M55.00S,2022-12-24T05:22:07.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,91.80354796320631,96.32352941176471,1610612764,102,119,2022-12-24T05:22:17Z,6280000,False,232.0,25.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
639,PT02M54.00S,2022-12-24T05:22:08.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,102,119,2022-12-24T05:22:17Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,638.0,,,,,,,,,,,,,,,,,
640,PT02M54.00S,2022-12-24T05:22:14.6Z,4,REGULAR,foul,personal,[],203084,,,1610612764,102,119,2022-12-24T05:24:25Z,6300000,False,,,0,,H. Barnes loose ball personal FOUL (1 PF),"[203084, 204001]",1610612758.0,SAC,loose ball,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,203054.0,1.0,0.0,Porzingis,204001.0,,,,,,,,
642,PT02M54.00S,2022-12-24T05:22:33.6Z,4,REGULAR,substitution,out,[],1627734,,,1610612764,102,119,2022-12-24T05:22:38Z,6320000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M54.00S,2022-12-24T05:22:33.6Z,4,REGULAR,substitution,in,[],1629002,,,1610612764,102,119,2022-12-24T05:22:38Z,6330000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M45.00S,2022-12-24T05:22:56.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628398,72.88107752956637,84.80392156862744,1610612764,102,119,2022-12-24T05:23:01Z,6340000,False,174.0,202.0,1,right,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
645,PT02M40.00S,2022-12-24T05:23:01.7Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,102,119,2022-12-24T05:23:01Z,6350000,False,,,0,,D. Fox REBOUND (Off:1 Def:6),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,644.0,7.0,6.0,1.0,,,,,,,,,,,,,,
646,PT02M36.00S,2022-12-24T05:23:05.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,5.995400788436268,51.9607843137255,1610612758,104,119,2022-12-24T05:23:10Z,6360000,False,-10.0,4.0,1,left,D. Fox running Layup (24 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,24.0,,,,,,,,,,,,,
647,PT02M12.00S,2022-12-24T05:23:30.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,93.11760840998686,48.77450980392157,1610612764,104,121,2022-12-24T05:23:34Z,6370000,False,-6.0,12.0,1,right,K. Porzingis cutting DUNK (7 PTS) (R. Hachimura 4 AST),"[204001, 1629060]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,7.0,,,,,,R. Hachimura,1629060.0,4.0,,,,,
649,PT02M03.00S,2022-12-24T05:23:38.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.091327201051248,50.98039215686274,1610612758,106,121,2022-12-24T05:23:49Z,6390000,False,-5.0,71.0,1,left,D. Fox 7' pullup Jump Shot (26 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,,,,,26.0,,,,,,,,,,,,,
650,PT01M37.00S,2022-12-24T05:24:04.0Z,4,REGULAR,3pt,Jump Shot,[],1628420,81.68528252299606,4.411764705882353,1610612764,106,121,2022-12-24T05:24:11Z,6400000,False,-228.0,120.0,1,right,MISS M. Morris 25' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
651,PT01M36.00S,2022-12-24T05:24:05.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,106,121,2022-12-24T05:24:11Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,650.0,,,,,,,,,,,,,,,,,
653,PT01M33.00S,2022-12-24T05:24:25.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629060,93.11760840998686,52.450980392156865,1610612764,106,121,2022-12-24T05:24:43Z,6430000,False,12.0,12.0,1,right,MISS R. Hachimura DUNK - blocked,"[1629060, 1626168]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,Lyles,1626168.0,,,
655,PT01M33.00S,2022-12-24T05:24:25.3Z,4,REGULAR,block,,[],1626168,,,1610612764,106,121,2022-12-24T05:24:33Z,6435000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT01M31.00S,2022-12-24T05:24:27.3Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,106,121,2022-12-24T05:24:33Z,6440000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,653.0,1.0,1.0,0.0,,,,,,,,,,,,,,
656,PT01M26.00S,2022-12-24T05:24:32.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,6.1268068331143235,46.07843137254902,1610612758,108,121,2022-12-24T05:24:38Z,6450000,False,20.0,5.0,1,left,M. Monk running Layup (16 PTS) (T. Lyles 1 AST),"[1628370, 1626168]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,16.0,,,,,,T. Lyles,1626168.0,1.0,,,,,
658,PT01M08.00S,2022-12-24T05:24:57.3Z,4,REGULAR,2pt,Jump Shot,[],1629060,92.06636005256242,80.88235294117648,1610612764,108,123,2022-12-24T05:28:45Z,6470000,False,154.0,22.0,1,right,R. Hachimura 15' pullup Jump Shot (21 PTS),[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,15.6,Made,,,,,21.0,,,,,,,,,,,,,
659,PT01M00.00S,2022-12-24T05:25:55.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,35.56176084099869,49.754901960784316,1610612758,108,123,2022-12-24T05:26:04Z,6480000,False,1.0,282.0,1,left,MISS M. Monk 28' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.18,Missed,,,,,,,,,,,,,,,,,,
660,PT00M56.20S,2022-12-24T05:25:59.7Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,108,123,2022-12-24T05:26:04Z,6490000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:11),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,659.0,13.0,11.0,2.0,,,,,,,,,,,,,,
661,PT00M37.30S,2022-12-24T05:26:20.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,92.85479632063075,50.49019607843137,1610612764,108,125,2022-12-24T05:26:32Z,6500000,False,2.0,15.0,1,right,K. Kuzma cutting DUNK (32 PTS) (M. Morris 5 AST),"[1628398, 1628420]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,32.0,,,,,,M. Morris,1628420.0,5.0,,,,,
663,PT00M29.70S,2022-12-24T05:26:33.1Z,4,REGULAR,3pt,Jump Shot,[],1626168,30.962549277266753,29.411764705882355,1610612758,111,125,2022-12-24T05:26:39Z,6520000,False,103.0,239.0,1,left,T. Lyles 25' 3PT  (14 PTS) (D. Fox 3 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,25.98,Made,,,,,14.0,,,,,,D. Fox,1628368.0,3.0,,,,,
665,PT00M04.80S,2022-12-24T05:27:07.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612764,111,125,2022-12-24T05:27:39Z,6540000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,,,,,,,,,,,,
666,PT00M00.00S,2022-12-24T05:27:23.5Z,4,REGULAR,period,end,[],0,,,1610612758,111,125,2022-12-24T05:27:23Z,6550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2022-12-24T05:28:20.5Z,4,REGULAR,game,end,[],0,,,0,111,125,2022-12-24T05:28:20Z,6560000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
