actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
543,PT03M37.00S,2022-02-05T06:05:05.2Z,4,REGULAR,3pt,Jump Shot,[],203552,92.9862023653088,2.941176470588235,1610612755,98,91,2022-02-05T06:05:14Z,5390000,-235.0,13.0,1,right,MISS S. Curry 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,23.57,Missed,,,,,,,,,,,,,,,,,,,
544,PT03M35.00S,2022-02-05T06:05:07.2Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,98,91,2022-02-05T06:05:14Z,5400000,,,0,,J. Embiid REBOUND (Off:2 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,543.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
545,PT03M34.00S,2022-02-05T06:05:09.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203954,94.40999984741211,50.0,1610612755,98,93,2022-02-05T06:05:21Z,5410000,0.0,0.0,1,right,J. Embiid tip Layup (24 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Made,,,,,24.0,,,,,,,,,,,,,,
546,PT03M22.00S,2022-02-05T06:05:24.9Z,4,REGULAR,foul,offensive,[],203939,,,1610612742,98,93,2022-02-05T06:05:32Z,5420000,,,0,,D. Powell off-the-ball offensive FOUL (4 PF),"[203939, 1629680]",1610612742.0,DAL,off-the-ball,,,Powell,D. Powell,,,,,,,,,,,,,,,202049.0,4.0,0.0,Thybulle,1629680.0,,,,,,
548,PT03M22.00S,2022-02-05T06:05:24.9Z,4,REGULAR,turnover,offensive foul,[],203939,,,1610612742,98,93,2022-02-05T06:05:24Z,5440000,,,0,,D. Powell offensive foul TURNOVER (3 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,202049.0,,,,,,,3.0,,,
549,PT03M22.00S,2022-02-05T06:05:40.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,98,93,2022-02-05T06:05:40Z,5450000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT03M22.00S,2022-02-05T06:06:13.7Z,4,REGULAR,substitution,out,[],1629029,,,1610612755,98,93,2022-02-05T06:07:21Z,5460000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT03M22.00S,2022-02-05T06:06:13.7Z,4,REGULAR,substitution,in,[],1628373,,,1610612755,98,93,2022-02-05T06:07:21Z,5470000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT03M12.00S,2022-02-05T06:07:36.6Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612755,98,93,2022-02-05T06:07:44Z,5480000,,,0,,D. Powell shooting personal FOUL (5 PF) (Thybulle 2 FT),"[203939, 1629680]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,202049.0,5.0,0.0,Thybulle,1629680.0,,,,,,
554,PT03M12.00S,2022-02-05T06:08:06.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629680,,,1610612755,98,93,2022-02-05T06:08:28Z,5500000,,,0,,MISS M. Thybulle Free Throw 1 of 2,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
555,PT03M12.00S,2022-02-05T06:08:06.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,98,93,2022-02-05T06:08:28Z,5510000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,554.0,,,,,,,,,,,,,,,,,,
556,PT03M12.00S,2022-02-05T06:08:06.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629680,,,1610612755,98,93,2022-02-05T06:08:28Z,5520000,,,0,,MISS M. Thybulle Free Throw 2 of 2,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
557,PT03M11.00S,2022-02-05T06:08:07.5Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,98,93,2022-02-05T06:08:28Z,5530000,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,556.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
558,PT03M11.00S,2022-02-05T06:08:30.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,98,93,2022-02-05T06:08:30Z,5540000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M11.00S,2022-02-05T06:09:37.7Z,4,REGULAR,substitution,out,[],1628373,,,1610612742,98,93,2022-02-05T06:09:54Z,5550000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M11.00S,2022-02-05T06:09:37.7Z,4,REGULAR,substitution,in,[],1629029,,,1610612742,98,93,2022-02-05T06:09:54Z,5560000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT03M01.00S,2022-02-05T06:10:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,6.915243101182654,56.61764705882353,1610612742,100,93,2022-02-05T06:10:23Z,5570000,-33.0,13.0,1,left,J. Brunson driving floating bank Jump Shot (19 PTS) (L. Doncic 15 AST),"[1628973, 1629029]",1610612742.0,DAL,driving floating bank,,,Brunson,J. Brunson,,,,,3.54,Made,,,,,19.0,L. Doncic,1629029.0,15.0,,,,,,,,,,,
563,PT03M01.00S,2022-02-05T06:10:21.4Z,4,REGULAR,foul,personal,['1freethrow'],203552,,,1610612742,100,93,2022-02-05T06:10:28Z,5590000,,,0,,S. Curry shooting personal FOUL (2 PF) (Brunson 1 FT),"[203552, 1628973]",1610612755.0,PHI,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,202049.0,2.0,0.0,Brunson,1628973.0,,,,,,
565,PT03M01.00S,2022-02-05T06:10:45.2Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612742,100,93,2022-02-05T06:10:48Z,5610000,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
566,PT02M59.00S,2022-02-05T06:10:47.2Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,100,93,2022-02-05T06:10:48Z,5620000,,,0,,J. Embiid REBOUND (Off:2 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,565.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
567,PT02M43.00S,2022-02-05T06:11:02.3Z,4,REGULAR,3pt,Jump Shot,[],203954,66.44218134034165,45.588235294117645,1610612755,100,96,2022-02-05T06:11:06Z,5630000,-22.0,263.0,1,right,J. Embiid 26' 3PT  (27 PTS) (M. Thybulle 1 AST),"[203954, 1629680]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,26.38,Made,,,,,27.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,,
569,PT02M25.00S,2022-02-05T06:11:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,9.674770039421814,43.872549019607845,1610612742,100,96,2022-02-05T06:11:24Z,5650000,31.0,38.0,1,left,MISS L. Doncic driving finger roll Layup - blocked,"[1629029, 203954]",1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,4.91,Missed,,,,,,,,,,,,,,Embiid,203954.0,,,,
570,PT02M25.00S,2022-02-05T06:11:20.4Z,4,REGULAR,block,,[],203954,,,1610612742,100,96,2022-02-05T06:11:22Z,5660000,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT02M23.00S,2022-02-05T06:11:22.4Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612755,100,96,2022-02-05T06:11:24Z,5670000,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,569.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
572,PT02M19.00S,2022-02-05T06:11:26.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203954,73.27529566360053,82.59803921568627,1610612755,100,96,2022-02-05T06:12:13Z,5680000,163.0,199.0,1,right,MISS J. Embiid 25' running pullup 3PT,[203954],1610612755.0,PHI,running pullup,,,Embiid,J. Embiid,,,,,25.7,Missed,,,,,,,,,,,,,,,,,,,
573,PT02M14.00S,2022-02-05T06:11:31.9Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,100,96,2022-02-05T06:11:33Z,5690000,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,572.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
574,PT01M53.00S,2022-02-05T06:11:52.3Z,4,REGULAR,3pt,Jump Shot,[],1629029,29.911300919842315,85.29411764705883,1610612742,100,96,2022-02-05T06:11:58Z,5700000,-176.0,229.0,1,left,MISS L. Doncic 28' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,28.89,Missed,,,,,,,,,,,,,,,,,,,
575,PT01M49.00S,2022-02-05T06:11:56.3Z,4,REGULAR,rebound,offensive,[],1628973,,,1610612742,100,96,2022-02-05T06:11:58Z,5710000,,,0,,J. Brunson REBOUND (Off:1 Def:4),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,574.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
576,PT01M39.00S,2022-02-05T06:12:08.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,16.113666228646515,45.83333333333333,1610612742,102,96,2022-02-05T06:12:13Z,5720000,21.0,99.0,1,left,L. Doncic 10' driving floating Jump Shot (32 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,10.12,Made,,,,,32.0,,,,,,,,,,,,,,
577,PT01M39.00S,2022-02-05T06:12:11.0Z,4,REGULAR,foul,personal,['1freethrow'],1630178,,,1610612742,102,96,2022-02-05T06:12:35Z,5730000,,,0,,T. Maxey shooting personal FOUL (5 PF) (Doncic 1 FT),"[1630178, 1629029]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1627541.0,5.0,0.0,Doncic,1629029.0,,,,,,
579,PT01M39.00S,2022-02-05T06:12:31.7Z,4,REGULAR,substitution,out,[],1629680,,,1610612742,102,96,2022-02-05T06:12:43Z,5750000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT01M39.00S,2022-02-05T06:12:31.7Z,4,REGULAR,substitution,in,[],201980,,,1610612742,102,96,2022-02-05T06:12:43Z,5760000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT01M39.00S,2022-02-05T06:12:53.8Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629029,,,1610612742,103,96,2022-02-05T06:12:53Z,5770000,,,0,,L. Doncic Free Throw 1 of 1 (33 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,33.0,,,,,,,,,,,,,,
582,PT01M24.00S,2022-02-05T06:13:13.6Z,4,REGULAR,turnover,lost ball,[],202699,,,1610612755,103,96,2022-02-05T06:13:21Z,5780000,,,0,,T. Harris lost ball TURNOVER (3 TO),"[202699, 1629029]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,3.0,Doncic,1629029.0,
583,PT01M24.00S,2022-02-05T06:13:13.6Z,4,REGULAR,steal,,[],1629029,,,1610612742,103,96,2022-02-05T06:13:17Z,5790000,,,0,,L. Doncic STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT01M23.00S,2022-02-05T06:13:21.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,103,96,2022-02-05T06:13:21Z,5800000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT01M02.00S,2022-02-05T06:15:21.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,17.821944809461236,42.8921568627451,1610612742,103,96,2022-02-05T06:15:32Z,5810000,36.0,115.0,1,left,MISS L. Doncic 12' driving floating Shot - blocked,"[1629029, 203954]",1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,12.04,Missed,,,,,,,,,,,,,,Embiid,203954.0,,,,
586,PT01M02.00S,2022-02-05T06:15:21.7Z,4,REGULAR,block,,[],203954,,,1610612742,103,96,2022-02-05T06:15:23Z,5820000,,,0,,J. Embiid BLOCK (3 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M00.00S,2022-02-05T06:15:23.7Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,103,96,2022-02-05T06:15:32Z,5830000,,,0,,D. Powell REBOUND (Off:3 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,585.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
588,PT01M00.00S,2022-02-05T06:15:26.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203939,5.590000152587891,50.0,1610612742,105,96,2022-02-05T06:15:26Z,5840000,0.0,0.0,1,left,D. Powell tip Layup (14 PTS),[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,0.0,Made,,,,,14.0,,,,,,,,,,,,,,
589,PT00M51.10S,2022-02-05T06:15:35.6Z,4,REGULAR,3pt,Jump Shot,[],203954,78.0059132720105,8.088235294117647,1610612755,105,96,2022-02-05T06:15:41Z,5850000,-210.0,154.0,1,right,MISS J. Embiid 26' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
590,PT00M49.00S,2022-02-05T06:15:37.7Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,105,96,2022-02-05T06:15:41Z,5860000,,,0,,L. Doncic REBOUND (Off:3 Def:10),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,589.0,13.0,10.0,3.0,,,,,,,,,,,,,,,
591,PT00M35.60S,2022-02-05T06:15:52.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627827,5.863994743758213,49.26470588235294,1610612742,107,96,2022-02-05T06:15:56Z,5870000,4.0,3.0,1,left,D. Finney-Smith cutting DUNK (13 PTS) (J. Brunson 4 AST),"[1627827, 1628973]",1610612742.0,DAL,cutting,,,Finney-Smith,D. Finney-Smith,,,,,0.45,Made,,,,,13.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,
593,PT00M29.40S,2022-02-05T06:16:00.9Z,4,REGULAR,3pt,Jump Shot,[],201980,91.93495400788436,95.09803921568627,1610612755,107,96,2022-02-05T06:16:06Z,5890000,225.0,23.0,1,right,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
594,PT00M27.60S,2022-02-05T06:16:05.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,107,96,2022-02-05T06:16:05Z,5900000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,,
595,PT00M27.60S,2022-02-05T06:16:06.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,107,96,2022-02-05T06:16:06Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M15.80S,2022-02-05T06:16:33.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201980,92.72339027595268,50.98039215686274,1610612755,107,98,2022-02-05T06:16:39Z,5920000,5.0,16.0,1,right,D. Green driving finger roll Layup (4 PTS) (T. Maxey 6 AST),"[201980, 1630178]",1610612755.0,PHI,driving finger roll,,,Green,D. Green,,,,,1.66,Made,,,,,4.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,
598,PT00M00.00S,2022-02-05T06:16:58.6Z,4,REGULAR,period,end,[],0,,,1610612742,107,98,2022-02-05T06:16:58Z,5940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M00.00S,2022-02-05T06:17:06.9Z,4,REGULAR,game,end,[],0,,,0,107,98,2022-02-05T06:17:06Z,5950000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M00.00S,2022-02-05T06:18:44.6Z,4,REGULAR,memo,,[],0,,,0,107,98,2022-02-05T06:18:44Z,5960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Doncic tied season high assists
