actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
265,PT03M29.00S,2022-03-30T00:21:20.7Z,2,REGULAR,3pt,Jump Shot,[],1628370,29.77989487516426,28.186274509803923,1610612747,69,44,2022-03-30T00:21:24Z,2650000,109.0,227.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
266,PT03M26.00S,2022-03-30T00:21:23.7Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,69,44,2022-03-30T00:21:24Z,2660000,,,0,,D. Powell REBOUND (Off:2 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,265.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
267,PT03M13.00S,2022-03-30T00:21:39.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612742,69,44,2022-03-30T00:21:45Z,2670000,,,0,,A. Bradley personal FOUL (1 PF) (Doncic 2 FT),"[202340, 1629029]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,203592.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,,
269,PT03M13.00S,2022-03-30T00:22:06.1Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,70,44,2022-03-30T00:22:06Z,2690000,,,0,,L. Doncic Free Throw 1 of 2 (20 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
270,PT03M13.00S,2022-03-30T00:22:24.9Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,71,44,2022-03-30T00:22:24Z,2700000,,,0,,L. Doncic Free Throw 2 of 2 (21 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
271,PT03M00.00S,2022-03-30T00:22:40.0Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612747,71,44,2022-03-30T00:23:01Z,2710000,,,0,,D. Finney-Smith shooting personal FOUL (3 PF) (Johnson 2 FT),"[1627827, 1626169]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,203592.0,3.0,0.0,Johnson,1626169.0,,,,,,,,,,
273,PT03M00.00S,2022-03-30T00:23:05.5Z,2,REGULAR,freethrow,1 of 2,[],1626169,,,1610612747,71,45,2022-03-30T00:23:05Z,2730000,,,0,,S. Johnson Free Throw 1 of 2 (5 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
274,PT03M00.00S,2022-03-30T00:23:07.8Z,2,REGULAR,substitution,out,[],1627827,,,1610612747,71,45,2022-03-30T00:23:19Z,2740000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M00.00S,2022-03-30T00:23:07.8Z,2,REGULAR,substitution,in,[],1630182,,,1610612747,71,45,2022-03-30T00:23:19Z,2750000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M00.00S,2022-03-30T00:23:24.5Z,2,REGULAR,freethrow,2 of 2,[],1626169,,,1610612747,71,46,2022-03-30T00:23:24Z,2760000,,,0,,S. Johnson Free Throw 2 of 2 (6 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
277,PT02M41.00S,2022-03-30T00:23:48.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612742,71,46,2022-03-30T00:23:59Z,2770000,,,0,,A. Bradley personal FOUL (2 PF) (Doncic 2 FT),"[202340, 1629029]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,1830.0,2.0,0.0,Doncic,1629029.0,,,,,,,,,,
279,PT02M41.00S,2022-03-30T00:24:01.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,71,46,2022-03-30T00:24:01Z,2790000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M41.00S,2022-03-30T00:27:26.0Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,72,46,2022-03-30T00:27:26Z,2800000,,,0,,L. Doncic Free Throw 1 of 2 (22 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
281,PT02M41.00S,2022-03-30T00:27:42.8Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,73,46,2022-03-30T00:27:42Z,2810000,,,0,,L. Doncic Free Throw 2 of 2 (23 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
282,PT02M29.00S,2022-03-30T00:27:56.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,8.623521681997373,48.529411764705884,1610612747,73,48,2022-03-30T00:28:01Z,2820000,7.0,29.0,1,left,R. Westbrook driving floating Jump Shot (14 PTS),[201566],1610612747.0,LAL,driving floating,,,Westbrook,R. Westbrook,,,,,2.95,Made,,,,,,,,,,14.0,,,,,,,,,
283,PT02M13.00S,2022-03-30T00:28:12.8Z,2,REGULAR,2pt,Jump Shot,[],1629029,88.78120893561103,22.794117647058822,1610612742,75,48,2022-03-30T00:42:31Z,2830000,-136.0,53.0,1,right,L. Doncic 14' fadeaway Jump Shot (25 PTS),[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,14.6,Made,,,,,,,,,,25.0,,,,,,,,,
284,PT02M01.00S,2022-03-30T00:28:23.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,7.703679369250986,57.107843137254896,1610612747,75,50,2022-03-30T00:28:49Z,2840000,-36.0,20.0,1,left,S. Johnson driving floating Jump Shot (8 PTS) (R. Westbrook 5 AST),"[1626169, 201566]",1610612747.0,LAL,driving floating,,,Johnson,S. Johnson,,,,,4.07,Made,,,,,,,,,,8.0,R. Westbrook,201566.0,5.0,,,,,,
286,PT01M54.00S,2022-03-30T00:28:34.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,75,50,2022-03-30T00:28:34Z,2860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M45.00S,2022-03-30T00:28:54.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,93.64323258869908,52.69607843137255,1610612742,77,50,2022-03-30T00:29:15Z,2870000,13.0,7.0,1,right,J. Green driving Layup (7 PTS) (S. Dinwiddie 2 AST),"[1630182, 203915]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,1.53,Made,,,,,,,,,,7.0,S. Dinwiddie,203915.0,2.0,,,,,,
289,PT01M31.00S,2022-03-30T00:29:07.6Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612747,77,50,2022-03-30T00:29:20Z,2890000,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 203493]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,2.0,Bullock,203493.0,,,
290,PT01M31.00S,2022-03-30T00:29:07.6Z,2,REGULAR,steal,,[],203493,,,1610612742,77,50,2022-03-30T00:31:24Z,2900000,,,0,,R. Bullock STEAL (2 STL),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M25.00S,2022-03-30T00:29:13.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203915,93.11760840998686,50.98039215686274,1610612742,79,50,2022-03-30T00:29:27Z,2910000,5.0,12.0,1,right,S. Dinwiddie running DUNK (7 PTS),[203915],1610612742.0,DAL,running,,,Dinwiddie,S. Dinwiddie,,,,,1.31,Made,,,,,,,,,,7.0,,,,,,,,,
292,PT01M03.00S,2022-03-30T00:29:35.6Z,2,REGULAR,2pt,Jump Shot,[],1628370,9.411957950065702,18.627450980392158,1610612747,79,52,2022-03-30T00:42:55Z,2920000,157.0,36.0,1,left,M. Monk 16' pullup Jump Shot (9 PTS),[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,16.1,Made,,,,,,,,,,9.0,,,,,,,,,
293,PT00M46.40S,2022-03-30T00:29:53.3Z,2,REGULAR,2pt,Jump Shot,[],1629029,92.24704336399473,22.571997549019606,1610612742,79,52,2022-03-30T00:30:36Z,2930000,-137.0,20.0,1,right,MISS L. Doncic 13' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,13.86,Missed,,,,,,,,,,,,,,,,,,,
294,PT00M46.40S,2022-03-30T00:29:53.3Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,79,52,2022-03-30T00:30:27Z,2940000,,,0,,D. Powell REBOUND (Off:3 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,293.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
330,PT00M45.90S,2022-03-30T00:29:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,93.38042049934296,50.98039215686274,1610612742,79,52,2022-03-30T00:50:33Z,2955000,5.0,10.0,1,right,MISS D. Powell tip Layup,[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,1.09,Missed,,,,,,,,,,,,,,,,,,,
331,PT00M45.40S,2022-03-30T00:29:57.8Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,79,52,2022-03-30T00:50:33Z,2962500,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
297,PT00M45.10S,2022-03-30T00:30:01.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612747,79,52,2022-03-30T00:49:35Z,2970000,,,0,,D. Powell personal FOUL (2 PF) (Westbrook 2 FT),"[203939, 201566]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,203592.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,,
299,PT00M45.10S,2022-03-30T00:30:36.2Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,79,53,2022-03-30T00:30:36Z,2990000,,,0,,R. Westbrook Free Throw 1 of 2 (15 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
300,PT00M45.10S,2022-03-30T00:30:52.5Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,79,54,2022-03-30T00:30:52Z,3000000,,,0,,R. Westbrook Free Throw 2 of 2 (16 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
302,PT00M36.90S,2022-03-30T00:31:02.2Z,2,REGULAR,2pt,Jump Shot,[],203939,89.83245729303549,33.088235294117645,1610612742,79,54,2022-03-30T00:31:13Z,3010000,-85.0,43.0,1,right,MISS D. Powell 9' Jump Shot - blocked,"[203939, 1626169]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,9.49,Missed,,,,,,,,,,,,,,,,,Johnson,1626169.0,
303,PT00M36.90S,2022-03-30T00:31:02.2Z,2,REGULAR,block,,[],1626169,,,1610612742,79,54,2022-03-30T00:31:04Z,3020000,,,0,,S. Johnson BLOCK (1 BLK),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M35.70S,2022-03-30T00:31:03.4Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,79,54,2022-03-30T00:31:13Z,3030000,,,0,,D. Powell REBOUND (Off:4 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,302.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
313,PT00M35.70S,2022-03-30T00:31:09.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,79,54,2022-03-30T00:31:59Z,3035000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M34.20S,2022-03-30T00:31:16.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203493,77.21747700394218,10.294117647058822,1610612742,82,54,2022-03-30T00:31:23Z,3040000,-199.0,162.0,1,right,R. Bullock 25' 3PT  (11 PTS) (L. Doncic 6 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,25.6,Made,,,,,,,,,,11.0,L. Doncic,1629029.0,6.0,,,,,,
307,PT00M22.60S,2022-03-30T00:31:31.3Z,2,REGULAR,turnover,bad pass,[],203145,,,1610612747,82,54,2022-03-30T00:31:35Z,3060000,,,0,,K. Bazemore bad pass TURNOVER (1 TO),"[203145, 1629029]",1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,,,
308,PT00M22.60S,2022-03-30T00:31:31.3Z,2,REGULAR,steal,,[],1629029,,,1610612742,82,54,2022-03-30T00:31:32Z,3070000,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M17.50S,2022-03-30T00:31:36.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,94.03745072273325,50.49019607843137,1610612742,82,54,2022-03-30T00:43:25Z,3080000,2.0,4.0,1,right,MISS J. Green alley-oop DUNK,[1630182],1610612742.0,DAL,alley-oop,,,Green,J. Green,,,,,0.43,Missed,,,,,,,,,,,,,,,,,,,
310,PT00M15.80S,2022-03-30T00:31:38.2Z,2,REGULAR,rebound,defensive,[],1626169,,,1610612747,82,54,2022-03-30T00:31:38Z,3090000,,,0,,S. Johnson REBOUND (Off:1 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,309.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
311,PT00M13.70S,2022-03-30T00:31:40.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201566,4.28712220762155,50.49019607843137,1610612747,82,56,2022-03-30T00:43:46Z,3100000,-2.0,-12.0,1,left,R. Westbrook running DUNK (18 PTS) (S. Johnson 1 AST),"[201566, 1626169]",1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,1.25,Made,,,,,,,,,,18.0,S. Johnson,1626169.0,1.0,,,,,,
314,PT00M03.20S,2022-03-30T00:31:54.2Z,2,REGULAR,3pt,Jump Shot,[],1629029,68.80749014454665,67.8921568627451,1610612742,82,56,2022-03-30T00:44:07Z,3120000,89.0,241.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
315,PT00M03.20S,2022-03-30T00:31:54.2Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,82,56,2022-03-30T00:32:11Z,3130000,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,314.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
316,PT00M00.00S,2022-03-30T00:32:03.6Z,2,REGULAR,period,end,[],0,,,1610612747,82,56,2022-03-30T00:32:03Z,3140000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612747,82,56,2022-03-30T00:48:44Z,3150000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612747,82,56,2022-03-30T00:48:44Z,3160000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,out,['startperiod'],203145,,,1610612747,82,56,2022-03-30T00:48:44Z,3170000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,out,['startperiod'],202340,,,1610612747,82,56,2022-03-30T00:48:44Z,3180000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612747,82,56,2022-03-30T00:48:44Z,3190000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,in,['startperiod'],1628973,,,1610612747,82,56,2022-03-30T00:48:44Z,3200000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,in,['startperiod'],2772,,,1610612747,82,56,2022-03-30T00:48:44Z,3210000,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-03-30T00:47:54.4Z,3,REGULAR,substitution,in,['startperiod'],1629117,,,1610612747,82,56,2022-03-30T00:48:44Z,3220000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2022-03-30T00:48:47.1Z,3,REGULAR,period,start,[],0,,,1610612747,82,56,2022-03-30T00:48:47Z,3230000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M44.00S,2022-03-30T00:49:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,82.47371879106439,44.6078431372549,1610612747,82,58,2022-03-30T00:50:44Z,3240000,-27.0,112.0,1,right,M. Monk 11' Layup (11 PTS) (R. Westbrook 6 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,11.54,Made,,,,,,,,,,11.0,R. Westbrook,201566.0,6.0,,,,,,
328,PT11M29.00S,2022-03-30T00:49:18.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,6.783837056504599,50.0,1610612742,84,58,2022-03-30T00:55:54Z,3260000,0.0,11.0,1,left,D. Powell alley-oop DUNK (8 PTS) (L. Doncic 7 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,1.13,Made,,,,,,,,,,8.0,L. Doncic,1629029.0,7.0,,,,,,
332,PT11M02.00S,2022-03-30T00:49:44.9Z,3,REGULAR,3pt,Jump Shot,[],201566,77.61169513797634,12.009803921568627,1610612747,84,58,2022-03-30T00:50:49Z,3280000,-190.0,158.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,,
333,PT11M02.00S,2022-03-30T00:49:44.9Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,84,58,2022-03-30T00:50:49Z,3290000,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,332.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
334,PT10M45.00S,2022-03-30T00:50:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,6.389618922470433,47.549019607843135,1610612742,86,58,2022-03-30T01:34:17Z,3300000,12.0,8.0,1,left,D. Powell cutting Layup (10 PTS) (L. Doncic 8 AST),"[203939, 1629029]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,1.45,Made,,,,,,,,,,10.0,L. Doncic,1629029.0,8.0,,,,,,
336,PT10M36.00S,2022-03-30T00:50:10.1Z,3,REGULAR,3pt,Jump Shot,[],2772,78.0059132720105,11.76470588235294,1610612747,86,58,2022-03-30T00:50:56Z,3320000,-191.0,154.0,1,right,MISS T. Ariza 24' 3PT,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,24.56,Missed,,,,,,,,,,,,,,,,,,,
337,PT10M36.00S,2022-03-30T00:50:10.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,86,58,2022-03-30T00:50:56Z,3330000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,,,,
338,PT10M21.00S,2022-03-30T00:50:33.8Z,3,REGULAR,3pt,Jump Shot,[],203493,5.732588699080158,97.05882352941177,1610612742,89,58,2022-03-30T00:51:01Z,3340000,-235.0,1.0,1,left,R. Bullock 3PT  (14 PTS) (D. Powell 2 AST),"[203493, 203939]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.53,Made,,,,,,,,,,14.0,D. Powell,203939.0,2.0,,,,,,
340,PT10M09.00S,2022-03-30T00:50:47.6Z,3,REGULAR,foul,personal,['2freethrow'],203939,,,1610612747,89,58,2022-03-30T00:50:54Z,3360000,,,0,,D. Powell shooting personal FOUL (3 PF) (Westbrook 2 FT),"[203939, 201566]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,1627541.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,,
342,PT10M09.00S,2022-03-30T00:51:12.4Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,89,59,2022-03-30T00:51:12Z,3380000,,,0,,R. Westbrook Free Throw 1 of 2 (19 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
343,PT10M09.00S,2022-03-30T00:51:30.7Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,89,60,2022-03-30T00:51:30Z,3390000,,,0,,R. Westbrook Free Throw 2 of 2 (20 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
344,PT09M54.00S,2022-03-30T00:51:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,5.075558475689881,45.83333333333333,1610612742,91,60,2022-03-30T01:34:41Z,3400000,21.0,-5.0,1,left,L. Doncic driving Layup (27 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,2.13,Made,,,,,,,,,,27.0,,,,,,,,,
345,PT09M35.00S,2022-03-30T00:52:05.8Z,3,REGULAR,3pt,Jump Shot,[],1628370,68.01905387647832,47.549019607843135,1610612747,91,60,2022-03-30T01:34:55Z,3410000,-12.0,248.0,1,right,MISS M. Monk 24' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,,
346,PT09M35.00S,2022-03-30T00:52:05.8Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,91,60,2022-03-30T00:52:17Z,3420000,,,0,,L. Doncic REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,345.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
347,PT09M25.00S,2022-03-30T00:52:15.8Z,3,REGULAR,3pt,Jump Shot,[],1627827,29.517082785808146,68.87254901960785,1610612742,94,60,2022-03-30T00:52:20Z,3430000,-94.0,225.0,1,left,D. Finney-Smith 24' 3PT  (3 PTS) (L. Doncic 9 AST),"[1627827, 1629029]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.4,Made,,,,,,,,,,3.0,L. Doncic,1629029.0,9.0,,,,,,
349,PT09M24.00S,2022-03-30T00:52:19.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,94,60,2022-03-30T00:52:19Z,3450000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT09M13.00S,2022-03-30T00:55:54.1Z,3,REGULAR,2pt,Jump Shot,[],201566,76.5604467805519,31.61764705882353,1610612747,94,60,2022-03-30T00:55:59Z,3460000,-92.0,168.0,1,right,MISS R. Westbrook 19' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,19.13,Missed,,,,,,,,,,,,,,,,,,,
351,PT09M09.00S,2022-03-30T00:55:58.1Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,94,60,2022-03-30T00:55:58Z,3470000,,,0,,W. Gabriel REBOUND (Off:2 Def:2),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,350.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
352,PT09M08.00S,2022-03-30T00:56:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,93.38042049934296,49.26470588235294,1610612747,94,62,2022-03-30T01:35:15Z,3480000,-4.0,10.0,1,right,W. Gabriel driving Layup (8 PTS),[1629117],1610612747.0,LAL,driving,,,Gabriel,W. Gabriel,,,,,1.04,Made,,,,,,,,,,8.0,,,,,,,,,
353,PT08M44.00S,2022-03-30T00:56:23.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,24.26084099868594,60.049019607843135,1610612742,96,62,2022-03-30T00:56:43Z,3490000,-50.0,176.0,1,left,J. Brunson 18' step back Jump Shot (12 PTS) (L. Doncic 10 AST),"[1628973, 1629029]",1610612742.0,DAL,step back,,,Brunson,J. Brunson,,,,,18.26,Made,,,,,,,,,,12.0,L. Doncic,1629029.0,10.0,,,,,,
355,PT08M33.00S,2022-03-30T00:56:34.6Z,3,REGULAR,3pt,Jump Shot,[],2772,70.12155059132719,26.225490196078432,1610612747,96,62,2022-03-30T00:56:46Z,3510000,-119.0,228.0,1,right,MISS T. Ariza 25' 3PT,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
356,PT08M33.00S,2022-03-30T00:56:34.6Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,96,62,2022-03-30T00:56:46Z,3520000,,,0,,L. Doncic REBOUND (Off:1 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,355.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
