actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
479,PT03M39.00S,2021-12-16T02:22:36.6Z,3,REGULAR,steal,,[],203504,,,1610612742,62,63,2021-12-16T02:29:36Z,4397500,,,0,,T. Burke STEAL (1 STL),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M39.00S,2021-12-16T02:22:58.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612742,62,63,2021-12-16T02:29:36Z,4400000,,,0,,A. Reaves loose ball personal FOUL (3 PF) (Burke 2 FT),"[1630559, 203504]",1610612747.0,LAL,loose ball,,,Reaves,A. Reaves,,,,,,,,,,,,,,,202058.0,3.0,0.0,Burke,203504.0,,,,,
452,PT03M39.00S,2021-12-16T02:23:26.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203504,,,1610612742,63,63,2021-12-16T02:29:36Z,4430000,,,0,,T. Burke Free Throw 1 of 2 (7 PTS),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
453,PT03M39.00S,2021-12-16T02:23:27.6Z,3,REGULAR,substitution,out,[],2544,,,1610612742,63,63,2021-12-16T02:23:46Z,4440000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M39.00S,2021-12-16T02:23:27.6Z,3,REGULAR,substitution,in,[],201566,,,1610612742,63,63,2021-12-16T02:23:46Z,4450000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M39.00S,2021-12-16T02:23:49.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203504,,,1610612742,64,63,2021-12-16T02:29:36Z,4460000,,,0,,T. Burke Free Throw 2 of 2 (8 PTS),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
456,PT03M33.00S,2021-12-16T02:24:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.27792378449409,55.14705882352941,1610612747,64,65,2021-12-16T02:24:12Z,4470000,26.0,29.0,1,right,R. Westbrook driving Layup (14 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,3.91,Made,14.0,,,,,,,,,,,,,,,,,
457,PT03M33.00S,2021-12-16T02:24:03.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628373,,,1610612747,64,65,2021-12-16T02:24:08Z,4480000,,,0,,F. Ntilikina shooting personal FOUL (1 PF) (Westbrook 1 FT),"[1628373, 201566]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,202058.0,1.0,0.0,Westbrook,201566.0,,,,,
459,PT03M33.00S,2021-12-16T02:24:26.1Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,64,65,2021-12-16T02:24:34Z,4500000,,,0,,MISS R. Westbrook Free Throw 1 of 1,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
460,PT03M30.00S,2021-12-16T02:24:29.1Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,64,65,2021-12-16T02:24:34Z,4510000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:6),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,459.0,6.0,6.0,0.0,,,,,,,,,,
461,PT03M18.00S,2021-12-16T02:24:40.1Z,3,REGULAR,2pt,Jump Shot,[],203501,21.632720105124836,49.754901960784316,1610612742,64,65,2021-12-16T02:24:45Z,4520000,1.0,151.0,1,left,MISS T. Hardaway Jr. 15' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,15.08,Missed,,,,,,,,,,,,,,,,,,
462,PT03M15.00S,2021-12-16T02:24:43.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,64,65,2021-12-16T02:24:45Z,4530000,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,461.0,7.0,7.0,0.0,,,,,,,,,,
463,PT03M07.00S,2021-12-16T02:24:50.7Z,3,REGULAR,2pt,Jump Shot,[],201566,83.39356110381078,17.892156862745097,1610612747,64,65,2021-12-16T02:25:00Z,4540000,-161.0,104.0,1,right,MISS R. Westbrook 19' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,19.1,Missed,,,,,,,,,,,,,,,,,,
464,PT03M03.00S,2021-12-16T02:24:54.7Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,64,65,2021-12-16T02:25:00Z,4550000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:7),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,463.0,7.0,7.0,0.0,,,,,,,,,,
465,PT03M00.00S,2021-12-16T02:24:57.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,28.465834428383708,23.774509803921568,1610612742,64,65,2021-12-16T02:25:03Z,4560000,131.0,215.0,1,left,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,
466,PT02M57.00S,2021-12-16T02:25:00.3Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,64,65,2021-12-16T02:25:03Z,4570000,,,0,,R. Westbrook REBOUND (Off:0 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,465.0,8.0,8.0,0.0,,,,,,,,,,
467,PT02M53.00S,2021-12-16T02:25:05.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203076,90.09526938239159,49.26470588235294,1610612747,64,67,2021-12-16T02:25:17Z,4580000,-4.0,41.0,1,right,A. Davis driving floating Jump Shot (14 PTS) (R. Westbrook 6 AST),"[203076, 201566]",1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,4.08,Made,14.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
469,PT02M33.00S,2021-12-16T02:25:24.2Z,3,REGULAR,2pt,Jump Shot,[],1628373,28.95860709592641,46.07843137254902,1610612742,64,67,2021-12-16T02:36:11Z,4600000,20.0,220.0,1,left,MISS F. Ntilikina 22' Jump Shot,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,22.06,Missed,,,,,,,,,,,,,,,,,,
470,PT02M31.00S,2021-12-16T02:25:26.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,64,67,2021-12-16T02:25:30Z,4610000,,,0,,A. Davis REBOUND (Off:0 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,469.0,9.0,9.0,0.0,,,,,,,,,,
471,PT02M19.00S,2021-12-16T02:25:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.59198423127464,52.94117647058824,1610612747,64,67,2021-12-16T02:25:51Z,4620000,15.0,17.0,1,right,MISS A. Davis cutting Layup,[203076],1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,
472,PT02M17.00S,2021-12-16T02:25:41.2Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,64,67,2021-12-16T02:25:51Z,4630000,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,
473,PT02M10.00S,2021-12-16T02:25:47.8Z,3,REGULAR,3pt,Jump Shot,[],1628373,30.699737187910642,62.745098039215684,1610612742,64,67,2021-12-16T02:25:54Z,4640000,-64.0,236.0,1,left,MISS F. Ntilikina 24' 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,
474,PT02M07.00S,2021-12-16T02:25:51.1Z,3,REGULAR,rebound,offensive,[],203504,,,1610612742,64,67,2021-12-16T02:25:51Z,4650000,,,0,,T. Burke REBOUND (Off:1 Def:1),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,473.0,2.0,1.0,1.0,,,,,,,,,,
475,PT01M54.00S,2021-12-16T02:26:04.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203501,31.488173455978973,67.8921568627451,1610612742,67,67,2021-12-16T02:26:08Z,4660000,-89.0,243.0,1,left,T. Hardaway Jr. 25' 3PT pullup (12 PTS) (F. Ntilikina 1 AST),"[203501, 1628373]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.94,Made,12.0,F. Ntilikina,1628373.0,1.0,,,,,,,,,,,,,,
477,PT01M52.00S,2021-12-16T02:26:11.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,67,67,2021-12-16T02:26:11Z,4680000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M52.00S,2021-12-16T02:26:15.5Z,3,REGULAR,substitution,out,[],1628373,,,1610612747,67,67,2021-12-16T02:29:47Z,4690000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M52.00S,2021-12-16T02:26:15.5Z,3,REGULAR,substitution,in,[],1628973,,,1610612747,67,67,2021-12-16T02:29:47Z,4700000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M42.00S,2021-12-16T02:29:59.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612747,67,67,2021-12-16T02:30:06Z,4710000,,,0,,T. Hardaway Jr. personal FOUL (2 PF) (Anthony 2 FT),"[203501, 2546]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,101283.0,2.0,0.0,Anthony,2546.0,,,,,
484,PT01M42.00S,2021-12-16T02:30:27.4Z,3,REGULAR,freethrow,1 of 2,[],2546,,,1610612747,67,68,2021-12-16T02:30:27Z,4730000,,,0,,C. Anthony Free Throw 1 of 2 (8 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
485,PT01M42.00S,2021-12-16T02:30:44.7Z,3,REGULAR,freethrow,2 of 2,[],2546,,,1610612747,67,69,2021-12-16T02:30:44Z,4740000,,,0,,C. Anthony Free Throw 2 of 2 (9 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
486,PT01M31.00S,2021-12-16T02:31:00.4Z,3,REGULAR,2pt,Jump Shot,[],203504,12.171484888304862,21.323529411764707,1610612742,69,69,2021-12-16T02:31:04Z,4750000,143.0,62.0,1,left,T. Burke 15' pullup Jump Shot (10 PTS),[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,15.62,Made,10.0,,,,,,,,,,,,,,,,,
487,PT01M22.00S,2021-12-16T02:31:12.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612747,69,69,2021-12-16T02:31:19Z,4760000,,,0,,J. Green shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630182, 201566]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,,,,,,,,,,,201245.0,1.0,0.0,Westbrook,201566.0,,,,,
489,PT01M22.00S,2021-12-16T02:31:40.5Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,69,70,2021-12-16T02:31:40Z,4780000,,,0,,R. Westbrook Free Throw 1 of 2 (15 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
490,PT01M22.00S,2021-12-16T02:31:49.2Z,3,REGULAR,substitution,out,[],203076,,,1610612747,69,70,2021-12-16T02:32:06Z,4790000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M22.00S,2021-12-16T02:31:49.2Z,3,REGULAR,substitution,in,[],201599,,,1610612747,69,70,2021-12-16T02:32:06Z,4800000,,,0,,SUB in: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M22.00S,2021-12-16T02:32:08.5Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,69,71,2021-12-16T02:32:08Z,4810000,,,0,,R. Westbrook Free Throw 2 of 2 (16 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
493,PT01M08.00S,2021-12-16T02:32:24.4Z,3,REGULAR,3pt,Jump Shot,[],203501,5.995400788436268,96.07843137254902,1610612742,69,71,2021-12-16T02:32:39Z,4820000,-230.0,4.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,
494,PT01M05.00S,2021-12-16T02:32:27.4Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,69,71,2021-12-16T02:32:39Z,4830000,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,493.0,2.0,2.0,0.0,,,,,,,,,,
495,PT00M56.50S,2021-12-16T02:32:37.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,93.24901445466492,52.450980392156865,1610612747,69,73,2021-12-16T02:32:41Z,4840000,12.0,11.0,1,right,D. Jordan alley-oop DUNK (2 PTS) (A. Reaves 1 AST),"[201599, 1630559]",1610612747.0,LAL,alley-oop,,,Jordan,D. Jordan,,,,,1.65,Made,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
497,PT00M40.00S,2021-12-16T02:33:02.1Z,3,REGULAR,3pt,Jump Shot,[],1630182,23.866622864651774,84.80392156862744,1610612742,72,73,2021-12-16T02:33:22Z,4860000,-174.0,172.0,1,left,J. Green 24' 3PT  (3 PTS) (J. Brunson 4 AST),"[1630182, 1628973]",1610612742.0,DAL,,,,Green,J. Green,,,,,24.45,Made,3.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
499,PT00M40.00S,2021-12-16T02:33:17.5Z,3,REGULAR,stoppage,other,[],0,,,1610612747,72,73,2021-12-16T02:33:17Z,4880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M27.70S,2021-12-16T02:33:29.8Z,3,REGULAR,2pt,Jump Shot,[],201566,91.80354796320631,72.54901960784314,1610612747,72,73,2021-12-16T02:33:34Z,4890000,113.0,25.0,1,right,MISS R. Westbrook 11' turnaround Shot,[201566],1610612747.0,LAL,turnaround,,,Westbrook,R. Westbrook,,,,,11.53,Missed,,,,,,,,,,,,,,,,,,
501,PT00M25.10S,2021-12-16T02:33:32.4Z,3,REGULAR,rebound,defensive,[],203504,,,1610612742,72,73,2021-12-16T02:33:34Z,4900000,,,0,,T. Burke REBOUND (Off:1 Def:2),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,500.0,3.0,2.0,1.0,,,,,,,,,,
502,PT00M07.80S,2021-12-16T02:33:55.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203145,,,1610612742,72,73,2021-12-16T02:34:03Z,4910000,,,0,,K. Bazemore personal FOUL (2 PF) (Brunson 2 FT),"[203145, 1628973]",1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,201245.0,2.0,0.0,Brunson,1628973.0,,,,,
505,PT00M07.80S,2021-12-16T02:34:34.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,72,73,2021-12-16T02:34:44Z,4940000,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
506,PT00M07.80S,2021-12-16T02:34:40.1Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,72,73,2021-12-16T02:34:40Z,4950000,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT00M07.80S,2021-12-16T02:34:40.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,72,73,2021-12-16T02:34:40Z,4960000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,506.0,,,,,,,,,,,,,
508,PT00M07.80S,2021-12-16T02:34:41.3Z,3,REGULAR,substitution,out,[],203504,,,1610612742,72,73,2021-12-16T02:35:05Z,4970000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M07.80S,2021-12-16T02:34:41.3Z,3,REGULAR,substitution,out,[],201599,,,1610612742,72,73,2021-12-16T02:35:05Z,4980000,,,0,,SUB out: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M07.80S,2021-12-16T02:34:41.3Z,3,REGULAR,substitution,in,[],1627827,,,1610612742,72,73,2021-12-16T02:35:05Z,4990000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M07.80S,2021-12-16T02:34:41.3Z,3,REGULAR,substitution,in,[],203076,,,1610612742,72,73,2021-12-16T02:35:05Z,5000000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M07.80S,2021-12-16T02:35:13.0Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,73,73,2021-12-16T02:35:13Z,5010000,,,0,,J. Brunson Free Throw 2 of 2 (23 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
513,PT00M00.90S,2021-12-16T02:35:29.0Z,3,REGULAR,turnover,traveling,[],201566,,,1610612747,73,73,2021-12-16T02:35:35Z,5020000,,,0,,R. Westbrook traveling TURNOVER (3 TO),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,201245.0,,,,,3.0,,,,
514,PT00M00.30S,2021-12-16T02:35:41.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628467,52.644546649145866,20.34313725490196,1610612742,73,73,2021-12-16T02:37:30Z,5030000,148.0,442.0,1,left,MISS M. Kleber 46' bank 3PT,[1628467],1610612742.0,DAL,bank,,,Kleber,M. Kleber,,,,,46.66,Missed,,,,,,,,,,,,,,,,,,
515,PT00M00.10S,2021-12-16T02:35:41.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,73,73,2021-12-16T02:37:30Z,5040000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,514.0,,,,,,,,,,,,,
516,PT00M00.00S,2021-12-16T02:35:45.8Z,3,REGULAR,period,end,[],0,,,1610612742,73,73,2021-12-16T02:35:45Z,5050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612742,73,73,2021-12-16T02:39:24Z,5060000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,73,73,2021-12-16T02:39:24Z,5070000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,out,['startperiod'],1630559,,,1610612742,73,73,2021-12-16T02:39:24Z,5080000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612742,73,73,2021-12-16T02:39:24Z,5090000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,in,['startperiod'],204001,,,1610612742,73,73,2021-12-16T02:39:24Z,5100000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,in,['startperiod'],203504,,,1610612742,73,73,2021-12-16T02:39:24Z,5110000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,in,['startperiod'],201961,,,1610612742,73,73,2021-12-16T02:39:24Z,5120000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2021-12-16T02:35:51.7Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612742,73,73,2021-12-16T02:39:24Z,5130000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2021-12-16T02:39:25.5Z,4,REGULAR,period,start,[],0,,,1610612742,73,73,2021-12-16T02:39:25Z,5140000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M48.00S,2021-12-16T02:39:37.2Z,4,REGULAR,2pt,Jump Shot,[],1628973,7.835085413929041,31.127450980392158,1610612742,73,73,2021-12-16T02:39:43Z,5150000,94.0,21.0,1,left,MISS J. Brunson 9' fadeaway Shot,[1628973],1610612742.0,DAL,fadeaway,,,Brunson,J. Brunson,,,,,9.67,Missed,,,,,,,,,,,,,,,,,,
527,PT11M45.00S,2021-12-16T02:39:40.2Z,4,REGULAR,rebound,defensive,[],2546,,,1610612747,73,73,2021-12-16T02:39:43Z,5160000,,,0,,C. Anthony REBOUND (Off:0 Def:4),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,526.0,4.0,4.0,0.0,,,,,,,,,,
528,PT11M26.00S,2021-12-16T02:39:58.7Z,4,REGULAR,2pt,Jump Shot,[],2546,93.38042049934296,30.637254901960787,1610612747,73,73,2021-12-16T02:40:02Z,5170000,-97.0,10.0,1,right,MISS C. Anthony 9' turnaround fadeaway Shot,[2546],1610612747.0,LAL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,9.73,Missed,,,,,,,,,,,,,,,,,,
529,PT11M23.00S,2021-12-16T02:40:01.7Z,4,REGULAR,rebound,defensive,[],204001,,,1610612742,73,73,2021-12-16T02:40:02Z,5180000,,,0,,K. Porzingis REBOUND (Off:3 Def:6),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,528.0,9.0,6.0,3.0,,,,,,,,,,
530,PT11M11.00S,2021-12-16T02:40:12.9Z,4,REGULAR,3pt,Jump Shot,[],1627827,27.020367936925098,17.892156862745097,1610612742,73,73,2021-12-16T02:40:19Z,5190000,161.0,201.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,
531,PT11M10.00S,2021-12-16T02:40:13.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,73,73,2021-12-16T02:40:19Z,5200000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,530.0,,,,,,,,,,,,,
532,PT11M10.00S,2021-12-16T02:40:21.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,73,73,2021-12-16T02:40:21Z,5210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M56.00S,2021-12-16T02:40:35.5Z,4,REGULAR,3pt,Jump Shot,[],203145,81.8166885676741,93.87254901960785,1610612747,73,73,2021-12-16T02:40:40Z,5220000,219.0,118.0,1,right,MISS K. Bazemore 24' 3PT,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,
534,PT10M53.00S,2021-12-16T02:40:38.5Z,4,REGULAR,rebound,defensive,[],204001,,,1610612742,73,73,2021-12-16T02:40:40Z,5230000,,,0,,K. Porzingis REBOUND (Off:3 Def:7),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,533.0,10.0,7.0,3.0,,,,,,,,,,
535,PT10M35.00S,2021-12-16T02:40:55.9Z,4,REGULAR,2pt,Jump Shot,[],204001,15.588042049934298,25.735294117647058,1610612742,75,73,2021-12-16T02:41:00Z,5240000,121.0,94.0,1,left,K. Porzingis 15' turnaround Jump Shot (16 PTS) (T. Hardaway Jr. 1 AST),"[204001, 203501]",1610612742.0,DAL,turnaround,,,Porzingis,K. Porzingis,,,,,15.35,Made,16.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
537,PT10M19.00S,2021-12-16T02:41:11.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,88.64980289093299,46.568627450980394,1610612747,75,73,2021-12-16T02:41:22Z,5260000,-17.0,54.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,5.69,Missed,,,,,,,,,,,,,,,,,,
538,PT10M17.00S,2021-12-16T02:41:13.9Z,4,REGULAR,rebound,defensive,[],203504,,,1610612742,75,73,2021-12-16T02:41:22Z,5270000,,,0,,T. Burke REBOUND (Off:1 Def:3),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,537.0,4.0,3.0,1.0,,,,,,,,,,
