actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
445,PT03M59.00S,2021-12-04T03:13:49.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626246,91.5407358738502,49.26470588235294,1610612742,58,68,2021-12-04T03:15:01Z,4440000,-4.0,27.0,1,right,B. Marjanovic floating Jump Shot (2 PTS) (T. Hardaway Jr. 2 AST),"[1626246, 203501]",1610612742.0,DAL,floating,,,Marjanovic,B. Marjanovic,,,,,2.73,Made,,,,,,,,,,2.0,T. Hardaway Jr.,203501.0,2.0,,,,,,
447,PT03M42.00S,2021-12-04T03:14:06.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,15.193823915900131,59.31372549019608,1610612740,58,70,2021-12-04T03:16:02Z,4460000,-47.0,90.0,1,left,B. Ingram 10' fadeaway Jump Shot (16 PTS),[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,10.16,Made,,,,,,,,,,16.0,,,,,,,,,
448,PT03M31.00S,2021-12-04T03:14:17.0Z,3,REGULAR,3pt,Jump Shot,[],203501,71.30420499342969,77.45098039215686,1610612742,61,70,2021-12-04T03:14:35Z,4470000,137.0,217.0,1,right,T. Hardaway Jr. 25' 3PT step back (10 PTS),[203501],1610612742.0,DAL,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.7,Made,,,,,,,,,,10.0,,,,,,,,,
449,PT03M13.00S,2021-12-04T03:14:34.8Z,3,REGULAR,2pt,Jump Shot,[],1630184,21.23850197109067,30.14705882352941,1610612740,61,70,2021-12-04T03:14:38Z,4480000,99.0,147.0,1,left,MISS K. Lewis Jr. 17' pullup Shot,[1630184],1610612740.0,NOP,pullup,,,Lewis Jr.,K. Lewis Jr.,,,,,17.75,Missed,,,,,,,,,,,,,,,,,,,
450,PT03M12.00S,2021-12-04T03:14:35.8Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,61,70,2021-12-04T03:14:38Z,4490000,,,0,,W. Hernangomez REBOUND (Off:3 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,449.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
451,PT03M10.00S,2021-12-04T03:14:38.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,29.122864651773984,72.05882352941177,1610612740,61,70,2021-12-04T03:14:45Z,4500000,-110.0,221.0,1,left,MISS B. Ingram 24' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
452,PT03M07.00S,2021-12-04T03:14:41.9Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,61,70,2021-12-04T03:14:45Z,4510000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
453,PT03M02.00S,2021-12-04T03:14:46.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,70.90998685939553,73.0392156862745,1610612742,61,70,2021-12-04T03:14:51Z,4520000,115.0,221.0,1,right,MISS T. Hardaway Jr. 24' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
454,PT02M59.00S,2021-12-04T03:14:49.7Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,61,70,2021-12-04T03:14:51Z,4530000,,,0,,G. Temple REBOUND (Off:1 Def:6),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,453.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
455,PT02M51.00S,2021-12-04T03:15:00.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626195,10.726018396846255,38.23529411764706,1610612740,61,72,2021-12-04T03:15:10Z,4540000,59.0,48.0,1,left,W. Hernangomez 7' turnaround Hook (2 PTS) (G. Temple 3 AST),"[1626195, 202066]",1610612740.0,NOP,turnaround,,,Hernangomez,W. Hernangomez,,,,,7.61,Made,,,,,,,,,,2.0,G. Temple,202066.0,3.0,,,,,,
457,PT02M51.00S,2021-12-04T03:15:03.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626246,,,1610612740,61,72,2021-12-04T03:15:19Z,4560000,,,0,,B. Marjanovic shooting personal FOUL (1 PF) (Hernangomez 1 FT),"[1626246, 1626195]",1610612742.0,DAL,shooting,,,Marjanovic,B. Marjanovic,,,,,,,,,,,1627962.0,1.0,0.0,Hernangomez,1626195.0,,,,,,,,,,
459,PT02M51.00S,2021-12-04T03:15:17.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,61,72,2021-12-04T03:16:02Z,4580000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M51.00S,2021-12-04T03:15:57.9Z,3,REGULAR,memo,,[],0,,,1610612740,61,72,2021-12-04T03:16:02Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ingram - career high assists (was 11)
461,PT02M51.00S,2021-12-04T03:17:30.2Z,3,REGULAR,substitution,out,[],202066,,,1610612740,61,72,2021-12-04T03:18:05Z,4600000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M51.00S,2021-12-04T03:17:30.2Z,3,REGULAR,substitution,in,[],1629638,,,1610612740,61,72,2021-12-04T03:18:05Z,4610000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M51.00S,2021-12-04T03:18:22.1Z,3,REGULAR,freethrow,1 of 1,[],1626195,,,1610612740,61,73,2021-12-04T03:18:22Z,4620000,,,0,,W. Hernangomez Free Throw 1 of 1 (3 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
464,PT02M38.00S,2021-12-04T03:18:36.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203501,92.59198423127464,64.4607843137255,1610612742,61,73,2021-12-04T03:18:45Z,4630000,72.0,17.0,1,right,MISS T. Hardaway Jr. 7' driving Layup - blocked,"[203501, 1630529]",1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,7.43,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0,
570,PT02M38.00S,2021-12-04T03:18:36.9Z,3,REGULAR,block,,[],1630529,,,1610612742,61,73,2021-12-04T03:35:22Z,4640000,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M38.00S,2021-12-04T03:18:36.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,61,73,2021-12-04T03:18:45Z,4650000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,464.0,,,,,,,,,,,,,,,,,,
467,PT02M38.00S,2021-12-04T03:18:41.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,61,73,2021-12-04T03:18:41Z,4660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M36.00S,2021-12-04T03:18:53.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,94.03745072273325,4.411764705882353,1610612742,64,73,2021-12-04T03:18:59Z,4670000,-228.0,4.0,1,right,D. Finney-Smith 3PT  (8 PTS) (J. Brunson 3 AST),"[1627827, 1628973]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,22.79,Made,,,,,,,,,,8.0,J. Brunson,1628973.0,3.0,,,,,,
470,PT02M09.00S,2021-12-04T03:19:21.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,6.389618922470433,58.57843137254902,1610612740,64,75,2021-12-04T03:22:21Z,4690000,-43.0,8.0,1,left,H. Jones driving Layup (13 PTS) (W. Hernangomez 1 AST),"[1630529, 1626195]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,4.36,Made,,,,,,,,,,13.0,W. Hernangomez,1626195.0,1.0,,,,,,
472,PT01M49.00S,2021-12-04T03:19:40.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626246,92.32917214191852,49.26470588235294,1610612742,66,75,2021-12-04T03:19:44Z,4710000,-4.0,20.0,1,right,B. Marjanovic cutting DUNK (4 PTS) (T. Hardaway Jr. 3 AST),"[1626246, 203501]",1610612742.0,DAL,cutting,,,Marjanovic,B. Marjanovic,,,,,1.99,Made,,,,,,,,,,4.0,T. Hardaway Jr.,203501.0,3.0,,,,,,
474,PT01M32.00S,2021-12-04T03:19:57.0Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,66,75,2021-12-04T03:20:01Z,4730000,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1627827]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,
475,PT01M32.00S,2021-12-04T03:19:57.0Z,3,REGULAR,steal,,[],1627827,,,1610612742,66,75,2021-12-04T03:19:59Z,4740000,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M22.00S,2021-12-04T03:20:07.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626246,94.1688567674113,61.76470588235294,1610612742,66,75,2021-12-04T03:20:13Z,4750000,59.0,2.0,1,right,MISS B. Marjanovic turnaround Shot,[1626246],1610612742.0,DAL,turnaround,,,Marjanovic,B. Marjanovic,,,,,5.88,Missed,,,,,,,,,,,,,,,,,,,
477,PT01M21.00S,2021-12-04T03:20:08.3Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,66,75,2021-12-04T03:20:13Z,4760000,,,0,,W. Hernangomez REBOUND (Off:3 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,476.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
478,PT01M13.00S,2021-12-04T03:20:19.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612740,66,75,2021-12-04T03:21:24Z,4770000,,,0,,D. Finney-Smith personal FOUL (2 PF) (Ingram 2 FT),"[1627827, 1627742]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,1146.0,2.0,0.0,Ingram,1627742.0,,,,,,,,,,
480,PT01M13.00S,2021-12-04T03:20:50.9Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,66,75,2021-12-04T03:20:50Z,4790000,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Missed,,,,,,,,,,,,,,,,,,,
481,PT01M13.00S,2021-12-04T03:20:50.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,66,75,2021-12-04T03:20:50Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,,
482,PT01M13.00S,2021-12-04T03:20:55.9Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,66,75,2021-12-04T03:20:59Z,4810000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M13.00S,2021-12-04T03:20:55.9Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,66,75,2021-12-04T03:20:59Z,4820000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M13.00S,2021-12-04T03:21:16.3Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,66,76,2021-12-04T03:21:16Z,4830000,,,0,,B. Ingram Free Throw 2 of 2 (17 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,,,,,,17.0,,,,,,,,,
485,PT01M06.00S,2021-12-04T03:21:28.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612742,66,76,2021-12-04T03:21:34Z,4840000,,,0,,T. Murphy III personal FOUL (3 PF) (Hardaway Jr. 2 FT),"[1630530, 203501]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,1627962.0,3.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,,
487,PT01M06.00S,2021-12-04T03:21:56.6Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,66,76,2021-12-04T03:21:56Z,4860000,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
488,PT01M06.00S,2021-12-04T03:21:56.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,66,76,2021-12-04T03:21:56Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,,
489,PT01M06.00S,2021-12-04T03:21:58.5Z,3,REGULAR,substitution,out,[],1626246,,,1610612742,66,76,2021-12-04T03:22:21Z,4880000,,,0,,SUB out: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M06.00S,2021-12-04T03:21:58.5Z,3,REGULAR,substitution,in,[],1628467,,,1610612742,66,76,2021-12-04T03:22:21Z,4890000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M06.00S,2021-12-04T03:21:56.6Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,66,76,2021-12-04T03:22:26Z,4900000,,,0,,MISS T. Hardaway Jr. Free Throw 2 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
492,PT01M03.00S,2021-12-04T03:21:59.6Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,66,76,2021-12-04T03:22:26Z,4910000,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,491.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
493,PT00M51.20S,2021-12-04T03:22:35.0Z,3,REGULAR,3pt,Jump Shot,[],1630530,5.863994743758213,96.56862745098039,1610612740,66,79,2021-12-04T03:22:41Z,4920000,-233.0,3.0,1,left,T. Murphy III 3PT  (9 PTS) (K. Lewis Jr. 1 AST),"[1630530, 1630184]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,23.28,Made,,,,,,,,,,9.0,K. Lewis Jr.,1630184.0,1.0,,,,,,
495,PT00M33.10S,2021-12-04T03:22:55.1Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612742,66,79,2021-12-04T03:23:00Z,4940000,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1627742]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,1.0,Ingram,1627742.0,,,
496,PT00M33.10S,2021-12-04T03:22:55.1Z,3,REGULAR,steal,,[],1627742,,,1610612740,66,79,2021-12-04T03:22:56Z,4950000,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M27.90S,2021-12-04T03:23:00.2Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612740,66,79,2021-12-04T03:23:04Z,4960000,,,0,,N. Alexander-Walker bad pass TURNOVER (3 TO),"[1629638, 203501]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,3.0,Hardaway Jr.,203501.0,,,
498,PT00M27.90S,2021-12-04T03:23:00.2Z,3,REGULAR,steal,,[],203501,,,1610612742,66,79,2021-12-04T03:23:01Z,4970000,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M22.30S,2021-12-04T03:23:06.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628973,89.56964520367937,49.50980392156863,1610612742,68,79,2021-12-04T03:23:10Z,4980000,-2.0,46.0,1,right,J. Brunson driving floating Jump Shot (10 PTS),[1628973],1610612742.0,DAL,driving floating,,,Brunson,J. Brunson,,,,,4.56,Made,,,,,,,,,,10.0,,,,,,,,,
500,PT00M01.80S,2021-12-04T03:23:30.0Z,3,REGULAR,3pt,Jump Shot,[],1630184,40.42378449408673,34.55882352941176,1610612740,68,79,2021-12-04T03:23:40Z,4990000,77.0,327.0,1,left,MISS K. Lewis Jr. 33' pullup 3PT,[1630184],1610612740.0,NOP,pullup,,,Lewis Jr.,K. Lewis Jr.,,,,,33.65,Missed,,,,,,,,,,,,,,,,,,,
501,PT00M00.30S,2021-12-04T03:23:31.5Z,3,REGULAR,rebound,defensive,[],1628425,,,1610612742,68,79,2021-12-04T03:23:40Z,5000000,,,0,,S. Brown REBOUND (Off:1 Def:2),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,500.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
502,PT00M00.00S,2021-12-04T03:23:34.1Z,3,REGULAR,period,end,[],0,,,1610612742,68,79,2021-12-04T03:23:34Z,5010000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,out,['startperiod'],1627827,,,1610612742,68,79,2021-12-04T03:26:19Z,5020000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,out,['startperiod'],1630184,,,1610612742,68,79,2021-12-04T03:26:19Z,5030000,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612742,68,79,2021-12-04T03:26:19Z,5040000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612742,68,79,2021-12-04T03:26:19Z,5050000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,in,['startperiod'],1629029,,,1610612742,68,79,2021-12-04T03:26:19Z,5060000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,in,['startperiod'],203107,,,1610612742,68,79,2021-12-04T03:26:19Z,5070000,,,0,,SUB in: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,in,['startperiod'],1628984,,,1610612742,68,79,2021-12-04T03:26:19Z,5080000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2021-12-04T03:25:50.6Z,4,REGULAR,substitution,in,['startperiod'],202066,,,1610612742,68,79,2021-12-04T03:26:19Z,5090000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2021-12-04T03:26:22.6Z,4,REGULAR,period,start,[],0,,,1610612740,68,79,2021-12-04T03:26:22Z,5100000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M45.00S,2021-12-04T03:26:36.9Z,4,REGULAR,2pt,Jump Shot,[],1629638,8.229303547963205,29.411764705882355,1610612740,68,81,2021-12-04T03:26:43Z,5110000,103.0,25.0,1,left,N. Alexander-Walker 10' driving floating bank Jump Shot (4 PTS) (W. Hernangomez 2 AST),"[1629638, 1626195]",1610612740.0,NOP,driving floating bank,,,Alexander-Walker,N. Alexander-Walker,,,,,10.59,Made,,,,,,,,,,4.0,W. Hernangomez,1626195.0,2.0,,,,,,
514,PT11M26.00S,2021-12-04T03:26:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.19776609724047,48.77450980392157,1610612742,68,81,2021-12-04T03:27:08Z,5130000,-6.0,21.0,1,right,MISS J. Brunson driving Layup - blocked,"[1628973, 202066]",1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,2.17,Missed,,,,,,,,,,,,,,,,,Temple,202066.0,
515,PT11M26.00S,2021-12-04T03:26:55.4Z,4,REGULAR,block,,[],202066,,,1610612742,68,81,2021-12-04T03:26:57Z,5140000,,,0,,G. Temple BLOCK (1 BLK),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M26.00S,2021-12-04T03:26:55.4Z,4,REGULAR,rebound,defensive,[],202066,,,1610612740,68,81,2021-12-04T03:27:08Z,5150000,,,0,,G. Temple REBOUND (Off:1 Def:7),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,514.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
517,PT11M26.00S,2021-12-04T03:26:59.5Z,4,REGULAR,foul,personal,[],1629029,,,1610612740,68,81,2021-12-04T03:27:05Z,5160000,,,0,,L. Doncic take personal FOUL (2 PF),"[1629029, 202066]",1610612742.0,DAL,take,,,Doncic,L. Doncic,,,,,,,,,,,1146.0,2.0,0.0,Temple,202066.0,,,,,,,,,,
519,PT11M16.00S,2021-12-04T03:27:23.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,7.046649145860711,55.14705882352941,1610612740,68,81,2021-12-04T03:27:31Z,5180000,-26.0,14.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,2.91,Missed,,,,,,,,,,,,,,,,,,,
520,PT11M15.00S,2021-12-04T03:27:24.8Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,68,81,2021-12-04T03:27:31Z,5190000,,,0,,W. Hernangomez REBOUND (Off:4 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,519.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
521,PT11M14.00S,2021-12-04T03:27:25.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626195,7.5722733245729295,51.470588235294116,1610612740,68,81,2021-12-04T03:27:34Z,5200000,-7.0,19.0,1,left,MISS W. Hernangomez Hook,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,2.01,Missed,,,,,,,,,,,,,,,,,,,
522,PT11M13.00S,2021-12-04T03:27:26.9Z,4,REGULAR,rebound,defensive,[],1628425,,,1610612742,68,81,2021-12-04T03:27:34Z,5210000,,,0,,S. Brown REBOUND (Off:1 Def:3),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,521.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
523,PT11M03.00S,2021-12-04T03:27:40.7Z,4,REGULAR,foul,offensive,[],1628467,,,1610612742,68,81,2021-12-04T03:27:48Z,5220000,,,0,,M. Kleber charge offensive FOUL (4 PF),"[1628467, 202066]",1610612742.0,DAL,charge,,,Kleber,M. Kleber,,,,,,,,,,,1627961.0,4.0,0.0,Temple,202066.0,,,,,,,,,,
525,PT11M03.00S,2021-12-04T03:27:40.7Z,4,REGULAR,turnover,offensive foul,[],1628467,,,1610612742,68,81,2021-12-04T03:27:40Z,5240000,,,0,,M. Kleber offensive foul TURNOVER (2 TO),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,1627961.0,,,,,,,,,2.0,,,,,
526,PT10M49.00S,2021-12-04T03:28:09.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203107,6.652431011826544,42.64705882352941,1610612740,68,81,2021-12-04T03:28:15Z,5250000,37.0,10.0,1,left,MISS T. Satoransky driving Layup,[203107],1610612740.0,NOP,driving,,,Satoransky,T. Satoransky,,,,,3.81,Missed,,,,,,,,,,,,,,,,,,,
527,PT10M45.00S,2021-12-04T03:28:12.8Z,4,REGULAR,rebound,offensive,[],1626195,,,1610612740,68,81,2021-12-04T03:28:12Z,5260000,,,0,,W. Hernangomez REBOUND (Off:5 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,526.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
528,PT10M45.00S,2021-12-04T03:28:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626195,5.590000152587891,50.0,1610612740,68,83,2021-12-04T03:28:12Z,5270000,0.0,0.0,1,left,W. Hernangomez tip Layup (5 PTS),[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,0.0,Made,,,,,,,,,,5.0,,,,,,,,,
529,PT10M37.00S,2021-12-04T03:28:20.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.9060446780552,44.11764705882353,1610612742,68,83,2021-12-04T03:28:29Z,5280000,-29.0,5.0,1,right,MISS L. Doncic Layup - blocked,"[1629029, 202066]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,2.98,Missed,,,,,,,,,,,,,,,,,Temple,202066.0,
530,PT10M37.00S,2021-12-04T03:28:20.3Z,4,REGULAR,block,,[],202066,,,1610612742,68,83,2021-12-04T03:28:22Z,5290000,,,0,,G. Temple BLOCK (2 BLK),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
