actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
447,PT04M05.00S,2022-02-07T00:40:19.9Z,3,REGULAR,substitution,out,[],1628989,,,1610612742,72,66,2022-02-07T00:40:32Z,4420000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M05.00S,2022-02-07T00:40:19.9Z,3,REGULAR,substitution,in,[],1626153,,,1610612742,72,66,2022-02-07T00:40:32Z,4430000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M54.00S,2022-02-07T00:40:44.5Z,3,REGULAR,foul,offensive,[],203504,,,1610612742,72,66,2022-02-07T00:40:59Z,4440000,,,0,,T. Burke offensive FOUL (3 PF),"[203504, 1626153]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Wright,1626153.0,,,
451,PT03M54.00S,2022-02-07T00:40:44.5Z,3,REGULAR,turnover,offensive foul,[],203504,,,1610612742,72,66,2022-02-07T00:40:44Z,4460000,,,0,,T. Burke offensive foul TURNOVER (1 TO),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,1.0,,,101284.0,,,,,,,
452,PT03M42.00S,2022-02-07T00:41:26.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203493,,,1610612737,72,66,2022-02-07T00:41:42Z,4470000,,,0,,R. Bullock personal FOUL (2 PF) (Collins 2 FT),"[203493, 1628381]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Collins,1628381.0,,,
454,PT03M42.00S,2022-02-07T00:41:51.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628381,,,1610612737,72,67,2022-02-07T00:41:51Z,4490000,,,0,,J. Collins Free Throw 1 of 2 (15 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
455,PT03M42.00S,2022-02-07T00:42:08.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628381,,,1610612737,72,68,2022-02-07T00:42:08Z,4500000,,,0,,J. Collins Free Throw 2 of 2 (16 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
456,PT03M26.00S,2022-02-07T00:42:26.3Z,3,REGULAR,2pt,Jump Shot,[],203504,22.158344283837057,49.26470588235294,1610612742,72,68,2022-02-07T00:42:31Z,4510000,4.0,156.0,1,left,MISS T. Burke 15' driving floating Shot,[203504],1610612742.0,DAL,driving floating,,,Burke,T. Burke,,,,,15.58,Missed,,,,,,,,,,,,,,,,,,,
457,PT03M25.00S,2022-02-07T00:42:27.3Z,3,REGULAR,rebound,defensive,[],201568,,,1610612737,72,68,2022-02-07T00:42:31Z,4520000,,,0,,D. Gallinari REBOUND (Off:0 Def:2),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,456.0,2.0,2.0,0.0,,,,,,,,,,,
458,PT03M17.00S,2022-02-07T00:42:35.9Z,3,REGULAR,2pt,Jump Shot,[],1629027,84.70762155059133,88.48039215686273,1610612737,72,70,2022-02-07T00:43:45Z,4530000,192.0,91.0,1,right,T. Young 21' step back Jump Shot (11 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,21.29,Made,11.0,,,,,,,,,,,,,,,,,,
459,PT03M01.00S,2022-02-07T00:42:52.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,23.47240473061761,86.02941176470588,1610612742,72,70,2022-02-07T00:42:56Z,4540000,-180.0,168.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
460,PT02M57.00S,2022-02-07T00:42:56.1Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,72,70,2022-02-07T00:42:56Z,4550000,,,0,,J. Collins REBOUND (Off:3 Def:11),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,459.0,14.0,11.0,3.0,,,,,,,,,,,
461,PT02M48.00S,2022-02-07T00:43:05.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,93.51182654402102,49.26470588235294,1610612737,72,72,2022-02-07T00:43:12Z,4560000,-4.0,8.0,1,right,J. Collins alley-oop DUNK (18 PTS) (T. Young 9 AST),"[1628381, 1629027]",1610612737.0,ATL,alley-oop,,,Collins,J. Collins,,,,,0.93,Made,18.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,,
463,PT02M48.00S,2022-02-07T00:43:13.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,72,72,2022-02-07T00:43:13Z,4580000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M37.00S,2022-02-07T00:46:47.7Z,3,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612742,72,72,2022-02-07T00:46:54Z,4590000,,,0,,T. Young shooting personal FOUL (2 PF) (Green 2 FT),"[1629027, 1630182]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Green,1630182.0,,,
466,PT02M37.00S,2022-02-07T00:47:08.6Z,3,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,73,72,2022-02-07T00:47:08Z,4610000,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
467,PT02M37.00S,2022-02-07T00:47:20.8Z,3,REGULAR,freethrow,2 of 2,[],1630182,,,1610612742,74,72,2022-02-07T00:47:20Z,4620000,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
468,PT02M20.00S,2022-02-07T00:47:39.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,87.07293035479631,50.0,1610612737,74,72,2022-02-07T00:47:44Z,4630000,0.0,69.0,1,right,MISS T. Young 6' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,6.9,Missed,,,,,,,,,,,,,,,,,,,
469,PT02M18.00S,2022-02-07T00:47:41.4Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,74,72,2022-02-07T00:47:44Z,4640000,,,0,,J. Collins REBOUND (Off:4 Def:11),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,468.0,15.0,11.0,4.0,,,,,,,,,,,
470,PT02M18.00S,2022-02-07T00:47:41.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,94.43166885676742,49.26470588235294,1610612737,74,74,2022-02-07T00:47:48Z,4650000,-4.0,0.0,1,right,J. Collins putback Layup (20 PTS),[1628381],1610612737.0,ATL,putback,,,Collins,J. Collins,,,,,0.37,Made,20.0,,,,,,,,,,,,,,,,,,
471,PT01M53.00S,2022-02-07T00:48:06.0Z,3,REGULAR,2pt,Jump Shot,[],203504,29.6484888304862,56.86274509803921,1610612742,74,74,2022-02-07T00:48:11Z,4660000,-34.0,226.0,1,left,MISS T. Burke 22' pullup Shot,[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,22.88,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M51.00S,2022-02-07T00:48:08.0Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,74,74,2022-02-07T00:48:11Z,4670000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,,
473,PT01M43.00S,2022-02-07T00:48:16.3Z,3,REGULAR,3pt,Jump Shot,[],1628381,74.19513797634691,84.55882352941177,1610612737,74,74,2022-02-07T00:48:21Z,4680000,173.0,190.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
474,PT01M41.00S,2022-02-07T00:48:18.3Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,74,74,2022-02-07T00:48:21Z,4690000,,,0,,R. Bullock REBOUND (Off:1 Def:5),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,473.0,6.0,5.0,1.0,,,,,,,,,,,
475,PT01M30.00S,2022-02-07T00:48:29.3Z,3,REGULAR,3pt,Jump Shot,[],203504,30.305519053876477,30.637254901960787,1610612742,77,74,2022-02-07T00:48:33Z,4700000,97.0,232.0,1,left,T. Burke 25' 3PT  (7 PTS) (J. Green 1 AST),"[203504, 1630182]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,25.18,Made,7.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,,
477,PT01M08.00S,2022-02-07T00:48:51.0Z,3,REGULAR,3pt,Jump Shot,[],203992,70.90998685939553,26.715686274509803,1610612737,77,74,2022-02-07T00:48:55Z,4720000,-116.0,221.0,1,right,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
478,PT01M06.00S,2022-02-07T00:48:53.0Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,77,74,2022-02-07T00:48:55Z,4730000,,,0,,J. Green REBOUND (Off:2 Def:3),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,477.0,5.0,3.0,2.0,,,,,,,,,,,
479,PT00M54.30S,2022-02-07T00:49:06.6Z,3,REGULAR,turnover,lost ball,[],203504,,,1610612742,77,74,2022-02-07T00:49:10Z,4740000,,,0,,T. Burke lost ball TURNOVER (2 TO),"[203504, 203992]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,2.0,Bogdanovic,203992.0,,,,,,,,
480,PT00M54.30S,2022-02-07T00:49:06.6Z,3,REGULAR,steal,,[],203992,,,1610612737,77,74,2022-02-07T00:49:08Z,4750000,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M36.80S,2022-02-07T00:49:24.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,66.3107752956636,16.666666666666664,1610612737,77,74,2022-02-07T00:49:37Z,4760000,-167.0,264.0,1,right,MISS T. Young 31' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,31.24,Missed,,,,,,,,,,,,,,,,,,,
482,PT00M33.80S,2022-02-07T00:49:27.1Z,3,REGULAR,rebound,offensive,[],201568,,,1610612737,77,74,2022-02-07T00:49:37Z,4770000,,,0,,D. Gallinari REBOUND (Off:1 Def:2),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,481.0,3.0,2.0,1.0,,,,,,,,,,,
484,PT00M33.80S,2022-02-07T00:49:37.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203504,,,1610612737,77,74,2022-02-07T00:49:43Z,4790000,,,0,,T. Burke shooting personal FOUL (4 PF) (Gallinari 2 FT),"[203504, 201568]",1610612742.0,DAL,shooting,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Gallinari,201568.0,,,
486,PT00M33.80S,2022-02-07T00:49:55.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",201568,,,1610612737,77,75,2022-02-07T00:49:55Z,4810000,,,0,,D. Gallinari Free Throw 1 of 2 (8 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
487,PT00M33.80S,2022-02-07T00:49:57.5Z,3,REGULAR,substitution,out,[],203939,,,1610612737,77,75,2022-02-07T00:50:23Z,4820000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M33.80S,2022-02-07T00:49:57.5Z,3,REGULAR,substitution,out,[],1628381,,,1610612737,77,75,2022-02-07T00:50:23Z,4830000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M33.80S,2022-02-07T00:49:57.5Z,3,REGULAR,substitution,in,[],1627737,,,1610612737,77,75,2022-02-07T00:50:23Z,4840000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M33.80S,2022-02-07T00:49:57.5Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,77,75,2022-02-07T00:50:23Z,4850000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M33.80S,2022-02-07T00:50:23.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",201568,,,1610612737,77,76,2022-02-07T00:50:23Z,4860000,,,0,,D. Gallinari Free Throw 2 of 2 (9 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
492,PT00M16.00S,2022-02-07T00:50:41.1Z,3,REGULAR,3pt,Jump Shot,[],203493,13.222733245729303,3.9215686274509802,1610612742,80,76,2022-02-07T00:51:18Z,4870000,230.0,72.0,1,left,R. Bullock 24' 3PT  (12 PTS) (D. Finney-Smith 2 AST),"[203493, 1627827]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,24.13,Made,12.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,,
494,PT00M00.00S,2022-02-07T00:51:02.9Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,80,76,2022-02-07T00:51:09Z,4890000,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1630182]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,3.0,Green,1630182.0,,,,,,,,
495,PT00M00.00S,2022-02-07T00:51:02.9Z,3,REGULAR,steal,,[],1630182,,,1610612742,80,76,2022-02-07T00:51:04Z,4900000,,,0,,J. Green STEAL (2 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M00.00S,2022-02-07T00:51:13.7Z,3,REGULAR,period,end,[],0,,,1610612742,80,76,2022-02-07T00:51:13Z,4910000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-02-07T00:51:36.8Z,4,REGULAR,substitution,out,['startperiod'],203493,,,1610612742,80,76,2022-02-07T00:54:45Z,4920000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-02-07T00:51:36.8Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612742,80,76,2022-02-07T00:54:45Z,4930000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-02-07T00:51:36.8Z,4,REGULAR,substitution,in,['startperiod'],1628373,,,1610612742,80,76,2022-02-07T00:54:45Z,4940000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-02-07T00:51:36.8Z,4,REGULAR,substitution,in,['startperiod'],1628989,,,1610612742,80,76,2022-02-07T00:54:45Z,4950000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-02-07T00:54:46.6Z,4,REGULAR,period,start,[],0,,,1610612742,80,76,2022-02-07T00:54:46Z,4960000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M43.00S,2022-02-07T00:55:02.3Z,4,REGULAR,turnover,bad pass,[],1628373,,,1610612742,80,76,2022-02-07T00:55:06Z,4970000,,,0,,F. Ntilikina bad pass TURNOVER (1 TO),"[1628373, 1630168]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,1.0,Okongwu,1630168.0,,,,,,,,
503,PT11M43.00S,2022-02-07T00:55:02.3Z,4,REGULAR,steal,,[],1630168,,,1610612737,80,76,2022-02-07T00:55:04Z,4980000,,,0,,O. Okongwu STEAL (3 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M35.00S,2022-02-07T00:55:12.9Z,4,REGULAR,foul,personal,[],1628373,,,1610612737,80,76,2022-02-07T00:55:53Z,4990000,,,0,,F. Ntilikina personal FOUL (1 PF),"[1628373, 1626153]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Wright,1626153.0,,,
506,PT11M31.00S,2022-02-07T00:55:32.0Z,4,REGULAR,foul,personal,[],203504,,,1610612737,80,76,2022-02-07T00:55:48Z,5010000,,,0,,T. Burke personal FOUL (5 PF),"[203504, 1630168]",1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,201246.0,5.0,0.0,Okongwu,1630168.0,,,
508,PT11M18.00S,2022-02-07T00:56:06.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,78.0059132720105,9.803921568627452,1610612737,80,76,2022-02-07T00:56:11Z,5030000,-201.0,154.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
509,PT11M16.00S,2022-02-07T00:56:08.5Z,4,REGULAR,rebound,defensive,[],1627737,,,1610612742,80,76,2022-02-07T00:56:11Z,5040000,,,0,,M. Chriss REBOUND (Off:1 Def:4),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,508.0,5.0,4.0,1.0,,,,,,,,,,,
510,PT10M55.00S,2022-02-07T00:56:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,7.046649145860711,57.84313725490197,1610612742,80,76,2022-02-07T00:56:45Z,5050000,-39.0,14.0,1,left,MISS J. Green driving floating Shot - blocked,"[1630182, 1630168]",1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,4.15,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0,
511,PT10M55.00S,2022-02-07T00:56:32.6Z,4,REGULAR,block,,[],1630168,,,1610612742,80,76,2022-02-07T00:56:35Z,5060000,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M54.00S,2022-02-07T00:56:33.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,80,76,2022-02-07T00:56:45Z,5070000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,510.0,,,,,,,,,,,,,,
513,PT10M54.00S,2022-02-07T00:56:36.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,80,76,2022-02-07T00:56:52Z,5080000,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
514,PT10M38.00S,2022-02-07T00:57:00.2Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612737,80,76,2022-02-07T00:57:04Z,5090000,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[203992, 1627827]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,,,,,,
515,PT10M38.00S,2022-02-07T00:57:00.2Z,4,REGULAR,steal,,[],1627827,,,1610612742,80,76,2022-02-07T00:57:01Z,5100000,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M29.00S,2022-02-07T00:57:08.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627827,8.09789750328515,38.48039215686275,1610612742,80,76,2022-02-07T00:57:14Z,5110000,58.0,24.0,1,left,MISS D. Finney-Smith 6' driving floating Shot,[1627827],1610612742.0,DAL,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,6.22,Missed,,,,,,,,,,,,,,,,,,,
517,PT10M26.00S,2022-02-07T00:57:11.1Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,80,76,2022-02-07T01:02:20Z,5120000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,516.0,5.0,4.0,1.0,,,,,,,,,,,
518,PT10M24.00S,2022-02-07T00:57:13.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628989,94.30026281208936,59.31372549019608,1610612737,80,76,2022-02-07T00:57:22Z,5130000,47.0,1.0,1,right,MISS K. Huerter running Layup - blocked,"[1628989, 1630182]",1610612737.0,ATL,running,,,Huerter,K. Huerter,,,,,4.66,Missed,,,,,,,,,,,,,,,,,Green,1630182.0,
519,PT10M24.00S,2022-02-07T00:57:13.6Z,4,REGULAR,block,,[],1630182,,,1610612737,80,76,2022-02-07T00:57:16Z,5140000,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT10M20.00S,2022-02-07T00:57:17.6Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612737,80,76,2022-02-07T00:57:22Z,5150000,,,0,,D. Wright REBOUND (Off:1 Def:0),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,518.0,1.0,0.0,1.0,,,,,,,,,,,
521,PT10M16.00S,2022-02-07T00:57:20.8Z,4,REGULAR,turnover,lost ball,[],1630168,,,1610612737,80,76,2022-02-07T00:57:24Z,5160000,,,0,,O. Okongwu lost ball TURNOVER (1 TO),"[1630168, 1630182]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,1.0,Green,1630182.0,,,,,,,,
522,PT10M16.00S,2022-02-07T00:57:20.8Z,4,REGULAR,steal,,[],1630182,,,1610612742,80,76,2022-02-07T00:57:23Z,5170000,,,0,,J. Green STEAL (3 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT10M09.00S,2022-02-07T00:57:28.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203504,21.107095926412615,73.52941176470588,1610612742,80,76,2022-02-07T00:57:33Z,5180000,-118.0,146.0,1,left,MISS T. Burke 18' pullup Shot,[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,18.74,Missed,,,,,,,,,,,,,,,,,,,
524,PT10M06.00S,2022-02-07T00:57:31.8Z,4,REGULAR,rebound,defensive,[],201568,,,1610612737,80,76,2022-02-07T00:57:33Z,5190000,,,0,,D. Gallinari REBOUND (Off:1 Def:3),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,523.0,4.0,3.0,1.0,,,,,,,,,,,
525,PT09M51.00S,2022-02-07T00:57:46.6Z,4,REGULAR,2pt,Jump Shot,[],201568,74.58935611038108,32.35294117647059,1610612737,80,76,2022-02-07T00:57:52Z,5200000,-88.0,186.0,1,right,MISS D. Gallinari 20' Jump Shot,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,20.62,Missed,,,,,,,,,,,,,,,,,,,
526,PT09M49.00S,2022-02-07T00:57:48.6Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612742,80,76,2022-02-07T00:57:52Z,5210000,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,525.0,4.0,3.0,1.0,,,,,,,,,,,
528,PT09M34.00S,2022-02-07T00:58:05.7Z,4,REGULAR,turnover,bad pass,[],1627827,,,1610612742,80,76,2022-02-07T00:58:16Z,5230000,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1626153]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,1.0,Wright,1626153.0,,,,,,,,
529,PT09M34.00S,2022-02-07T00:58:05.7Z,4,REGULAR,steal,,[],1626153,,,1610612737,80,76,2022-02-07T00:58:16Z,5240000,,,0,,D. Wright STEAL (1 STL),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M24.00S,2022-02-07T00:58:13.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,79.71419185282524,40.19607843137255,1610612737,80,76,2022-02-07T00:58:20Z,5250000,-49.0,138.0,1,right,MISS B. Bogdanovic 14' Jump Shot,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,14.66,Missed,,,,,,,,,,,,,,,,,,,
531,PT09M21.00S,2022-02-07T00:58:16.6Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612737,80,76,2022-02-07T00:58:16Z,5260000,,,0,,K. Huerter REBOUND (Off:1 Def:0),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,530.0,1.0,0.0,1.0,,,,,,,,,,,
532,PT09M19.00S,2022-02-07T00:58:18.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628989,95.3515111695138,95.83333333333334,1610612737,80,76,2022-02-07T00:58:22Z,5270000,229.0,-9.0,1,right,MISS K. Huerter 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
533,PT09M17.00S,2022-02-07T00:58:20.5Z,4,REGULAR,rebound,offensive,[],203992,,,1610612737,80,76,2022-02-07T00:58:22Z,5280000,,,0,,B. Bogdanovic REBOUND (Off:2 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,532.0,6.0,4.0,2.0,,,,,,,,,,,
