actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
537,PT09M57.00S,2022-01-30T01:53:47.5Z,4,REGULAR,steal,,[],1628467,,,1610612742,108,84,2022-01-30T01:53:50Z,5360000,,,0,,M. Kleber STEAL (1 STL),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M40.00S,2022-01-30T01:54:04.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,21.50131406044678,59.80392156862745,1610612742,108,84,2022-01-30T01:54:11Z,5370000,-49.0,150.0,1,left,MISS J. Brunson 15' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,15.74,Missed,,,,,,,,,,,,,,,,,,,
539,PT09M38.00S,2022-01-30T01:54:06.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,108,84,2022-01-30T01:54:11Z,5380000,,,0,,D. Sabonis REBOUND (Off:3 Def:12),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,538.0,15.0,12.0,3.0,,,,,,,,,,,
540,PT09M31.00S,2022-01-30T01:54:13.3Z,4,REGULAR,2pt,Jump Shot,[],202362,72.22404730617609,49.50980392156863,1610612754,108,84,2022-01-30T01:54:17Z,5390000,-2.0,209.0,1,right,MISS L. Stephenson 20' pullup Shot,[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,20.86,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M29.00S,2022-01-30T01:54:15.3Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,108,84,2022-01-30T01:54:17Z,5400000,,,0,,M. Kleber REBOUND (Off:2 Def:12),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,540.0,14.0,12.0,2.0,,,,,,,,,,,
542,PT09M22.00S,2022-01-30T01:54:23.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628373,6.389618922470433,49.50980392156863,1610612742,110,84,2022-01-30T02:01:19Z,5410000,2.0,8.0,1,left,F. Ntilikina driving Layup (7 PTS),[1628373],1610612742.0,DAL,driving,,,Ntilikina,F. Ntilikina,,,,,0.8,Made,7.0,,,,,,,,,,,,,,,,,,
543,PT09M21.00S,2022-01-30T01:54:29.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,110,84,2022-01-30T01:54:29Z,5420000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M21.00S,2022-01-30T01:56:32.2Z,4,REGULAR,substitution,out,[],1630537,,,1610612754,110,84,2022-01-30T01:56:55Z,5430000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M21.00S,2022-01-30T01:56:32.2Z,4,REGULAR,substitution,out,[],1627734,,,1610612754,110,84,2022-01-30T01:56:55Z,5440000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M21.00S,2022-01-30T01:56:32.2Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,110,84,2022-01-30T01:56:55Z,5450000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M21.00S,2022-01-30T01:56:32.2Z,4,REGULAR,substitution,in,[],1630613,,,1610612754,110,84,2022-01-30T01:56:55Z,5460000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M06.00S,2022-01-30T01:57:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630678,93.38042049934296,48.529411764705884,1610612754,110,86,2022-01-30T02:02:51Z,5470000,-7.0,10.0,1,right,T. Taylor cutting Layup (2 PTS) (D. Washington Jr. 3 AST),"[1630678, 1630613]",1610612754.0,IND,cutting,,,Taylor,T. Taylor,,,,,1.22,Made,2.0,D. Washington Jr.,1630613.0,3.0,,,,,,,,,,,,,,,
550,PT08M50.00S,2022-01-30T01:57:47.9Z,4,REGULAR,3pt,Jump Shot,[],1628467,7.30946123521682,96.07843137254902,1610612742,113,86,2022-01-30T01:57:52Z,5490000,-230.0,16.0,1,left,M. Kleber 3PT  (12 PTS) (J. Brunson 8 AST),"[1628467, 1628973]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,23.1,Made,12.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,,,,,
552,PT08M41.00S,2022-01-30T01:57:58.6Z,4,REGULAR,foul,offensive,[],1630543,,,1610612754,113,86,2022-01-30T01:58:17Z,5510000,,,0,,I. Jackson charge offensive FOUL (4 PF),"[1630543, 1628467]",1610612754.0,IND,charge,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Kleber,1628467.0,,,
554,PT08M41.00S,2022-01-30T01:57:58.6Z,4,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,113,86,2022-01-30T01:57:58Z,5530000,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,1.0,,,200832.0,,,,,,,
555,PT08M41.00S,2022-01-30T01:58:19.0Z,4,REGULAR,substitution,out,[],203200,,,1610612742,113,86,2022-01-30T01:58:29Z,5540000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M41.00S,2022-01-30T01:58:19.0Z,4,REGULAR,substitution,in,[],1629052,,,1610612742,113,86,2022-01-30T01:58:29Z,5550000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M24.00S,2022-01-30T01:58:47.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203939,7.966491458607096,39.950980392156865,1610612742,113,86,2022-01-30T01:58:52Z,5560000,50.0,22.0,1,left,MISS D. Powell turnaround Shot,[203939],1610612742.0,DAL,turnaround,,,Powell,D. Powell,,,,,5.5,Missed,,,,,,,,,,,,,,,,,,,
558,PT08M22.00S,2022-01-30T01:58:49.7Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,113,86,2022-01-30T01:58:52Z,5570000,,,0,,O. Brissett REBOUND (Off:0 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,557.0,5.0,5.0,0.0,,,,,,,,,,,
559,PT08M13.00S,2022-01-30T01:58:58.4Z,4,REGULAR,3pt,Jump Shot,[],1630678,92.06636005256242,3.1862745098039214,1610612754,113,86,2022-01-30T01:59:04Z,5580000,-234.0,22.0,1,right,MISS T. Taylor 3PT,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,23.51,Missed,,,,,,,,,,,,,,,,,,,
560,PT08M09.00S,2022-01-30T01:59:02.4Z,4,REGULAR,rebound,defensive,[],1628373,,,1610612742,113,86,2022-01-30T01:59:04Z,5590000,,,0,,F. Ntilikina REBOUND (Off:0 Def:2),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,559.0,2.0,2.0,0.0,,,,,,,,,,,
561,PT07M54.00S,2022-01-30T01:59:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.863994743758213,52.69607843137255,1610612742,113,86,2022-01-30T01:59:21Z,5600000,-13.0,3.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,1.37,Missed,,,,,,,,,,,,,,,,,,,
562,PT07M52.00S,2022-01-30T01:59:18.8Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,113,86,2022-01-30T01:59:21Z,5610000,,,0,,O. Brissett REBOUND (Off:0 Def:6),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,561.0,6.0,6.0,0.0,,,,,,,,,,,
563,PT07M46.00S,2022-01-30T01:59:24.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630613,84.44480946123521,94.6078431372549,1610612754,113,89,2022-01-30T01:59:31Z,5620000,223.0,94.0,1,right,D. Washington Jr. 24' 3PT step back (13 PTS) (L. Stephenson 3 AST),"[1630613, 202362]",1610612754.0,IND,step back,,,Washington Jr.,D. Washington Jr.,,,,,24.19,Made,13.0,L. Stephenson,202362.0,3.0,,,,,,,,,,,,,,,
565,PT07M20.00S,2022-01-30T01:59:50.5Z,4,REGULAR,2pt,Jump Shot,[],1628373,6.521024967148489,8.333333333333332,1610612742,113,89,2022-01-30T01:59:55Z,5640000,208.0,9.0,1,left,MISS F. Ntilikina 20' Jump Shot,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,20.85,Missed,,,,,,,,,,,,,,,,,,,
566,PT07M18.00S,2022-01-30T01:59:52.5Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,113,89,2022-01-30T01:59:55Z,5650000,,,0,,I. Jackson REBOUND (Off:4 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,565.0,6.0,2.0,4.0,,,,,,,,,,,
567,PT07M04.00S,2022-01-30T02:00:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,93.11760840998686,49.01960784313725,1610612754,113,91,2022-01-30T02:00:10Z,5660000,-5.0,12.0,1,right,D. Washington Jr. driving finger roll Layup (15 PTS),[1630613],1610612754.0,IND,driving finger roll,,,Washington Jr.,D. Washington Jr.,,,,,1.31,Made,15.0,,,,,,,,,,,,,,,,,,
568,PT06M39.00S,2022-01-30T02:00:31.0Z,4,REGULAR,3pt,Jump Shot,[],1628467,32.802233902759525,49.01960784313725,1610612742,116,91,2022-01-30T02:00:36Z,5670000,5.0,256.0,1,left,M. Kleber 25' 3PT  (15 PTS) (F. Ntilikina 1 AST),"[1628467, 1628373]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,25.58,Made,15.0,F. Ntilikina,1628373.0,1.0,,,,,,,,,,,,,,,
570,PT06M28.00S,2022-01-30T02:00:45.4Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612754,116,91,2022-01-30T02:00:53Z,5690000,,,0,,D. Powell shooting personal FOUL (2 PF) (Jackson 2 FT),"[203939, 1630543]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Jackson,1630543.0,,,
572,PT06M28.00S,2022-01-30T02:01:16.4Z,4,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,116,91,2022-01-30T02:01:16Z,5710000,,,0,,MISS I. Jackson Free Throw 1 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
573,PT06M28.00S,2022-01-30T02:01:16.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,116,91,2022-01-30T02:01:16Z,5720000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,572.0,,,,,,,,,,,,,,
575,PT06M28.00S,2022-01-30T02:01:17.1Z,4,REGULAR,substitution,out,[],1628973,,,1610612754,116,91,2022-01-30T02:01:26Z,5730000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M28.00S,2022-01-30T02:01:17.1Z,4,REGULAR,substitution,out,[],1628467,,,1610612754,116,91,2022-01-30T02:01:26Z,5740000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M28.00S,2022-01-30T02:01:17.1Z,4,REGULAR,substitution,in,[],1629033,,,1610612754,116,91,2022-01-30T02:01:26Z,5750000,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M28.00S,2022-01-30T02:01:17.1Z,4,REGULAR,substitution,in,[],203504,,,1610612754,116,91,2022-01-30T02:01:26Z,5760000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M28.00S,2022-01-30T02:01:39.8Z,4,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,116,92,2022-01-30T02:01:39Z,5770000,,,0,,I. Jackson Free Throw 2 of 2 (12 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
580,PT06M08.00S,2022-01-30T02:02:01.3Z,4,REGULAR,3pt,Jump Shot,[],203504,31.882391590013142,66.91176470588235,1610612742,116,92,2022-01-30T02:02:37Z,5780000,-85.0,247.0,1,left,MISS T. Burke 26' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
581,PT06M06.00S,2022-01-30T02:02:03.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,116,92,2022-01-30T02:02:37Z,5790000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,
582,PT06M06.00S,2022-01-30T02:02:07.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,116,92,2022-01-30T02:02:07Z,5800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M06.00S,2022-01-30T02:02:12.6Z,4,REGULAR,substitution,out,[],203939,,,1610612742,116,92,2022-01-30T02:02:19Z,5810000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M06.00S,2022-01-30T02:02:12.6Z,4,REGULAR,substitution,in,[],1627737,,,1610612742,116,92,2022-01-30T02:02:19Z,5820000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M59.00S,2022-01-30T02:02:35.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627737,8.754927726675426,46.32352941176471,1610612742,116,92,2022-01-30T02:02:41Z,5830000,18.0,30.0,1,left,MISS M. Chriss Layup,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,3.5,Missed,,,,,,,,,,,,,,,,,,,
586,PT05M56.00S,2022-01-30T02:02:38.4Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612754,116,92,2022-01-30T02:02:41Z,5840000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:3),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,585.0,3.0,3.0,0.0,,,,,,,,,,,
587,PT05M48.00S,2022-01-30T02:02:45.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,89.96386333771353,64.4607843137255,1610612754,116,94,2022-01-30T02:02:55Z,5850000,72.0,42.0,1,right,D. Washington Jr. 8' Jump Shot (17 PTS),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,8.35,Made,17.0,,,,,,,,,,,,,,,,,,
588,PT05M34.00S,2022-01-30T02:03:04.2Z,4,REGULAR,foul,offensive,[],1627737,,,1610612742,116,94,2022-01-30T02:03:17Z,5860000,,,0,,M. Chriss off-the-ball offensive FOUL (2 PF),"[1627737, 1630543]",1610612742.0,DAL,off-the-ball,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Jackson,1630543.0,,,
590,PT05M34.00S,2022-01-30T02:03:04.2Z,4,REGULAR,turnover,offensive foul,[],1627737,,,1610612742,116,94,2022-01-30T02:03:04Z,5880000,,,0,,M. Chriss offensive foul TURNOVER (1 TO),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
591,PT05M22.00S,2022-01-30T02:03:32.8Z,4,REGULAR,foul,offensive,[],1630543,,,1610612754,116,94,2022-01-30T02:03:44Z,5890000,,,0,,I. Jackson offensive FOUL (5 PF),"[1630543, 1627737]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Chriss,1627737.0,,,
593,PT05M22.00S,2022-01-30T02:03:32.8Z,4,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,116,94,2022-01-30T02:03:32Z,5910000,,,0,,I. Jackson offensive foul TURNOVER (2 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,2.0,,,1626300.0,,,,,,,
594,PT05M22.00S,2022-01-30T02:04:03.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,116,94,2022-01-30T02:04:03Z,5920000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M22.00S,2022-01-30T02:04:04.1Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612742,116,94,2022-01-30T02:05:53Z,5930000,,,0,,,[],1610612754.0,IND,stands,,,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,On player I. Jackson
596,PT05M22.00S,2022-01-30T02:04:48.0Z,4,REGULAR,memo,,[],0,,,1610612742,116,94,2022-01-30T02:04:48Z,5940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kleber tied career high rebounds (14)
597,PT05M22.00S,2022-01-30T02:05:54.9Z,4,REGULAR,substitution,out,[],202362,,,1610612742,116,94,2022-01-30T02:06:19Z,5950000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M22.00S,2022-01-30T02:05:54.9Z,4,REGULAR,substitution,in,[],1626208,,,1610612742,116,94,2022-01-30T02:06:19Z,5960000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M08.00S,2022-01-30T02:07:03.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627737,7.835085413929041,46.568627450980394,1610612742,116,94,2022-01-30T02:07:11Z,5970000,17.0,21.0,1,left,MISS M. Chriss Layup - blocked,"[1627737, 1630678]",1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,2.72,Missed,,,,,,,,,,,,,,,,,Taylor,1630678.0,
600,PT05M08.00S,2022-01-30T02:07:03.9Z,4,REGULAR,block,,[],1630678,,,1610612742,116,94,2022-01-30T02:07:06Z,5980000,,,0,,T. Taylor BLOCK (2 BLK),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M05.00S,2022-01-30T02:07:06.9Z,4,REGULAR,rebound,offensive,[],1627737,,,1610612742,116,94,2022-01-30T02:07:11Z,5990000,,,0,,M. Chriss REBOUND (Off:3 Def:1),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,599.0,4.0,1.0,3.0,,,,,,,,,,,
602,PT05M04.00S,2022-01-30T02:07:07.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627737,7.30946123521682,48.03921568627451,1610612742,116,94,2022-01-30T02:07:15Z,6000000,10.0,16.0,1,left,MISS M. Chriss Layup - blocked,"[1627737, 1630543]",1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,1.89,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0,
603,PT05M04.00S,2022-01-30T02:07:07.4Z,4,REGULAR,block,,[],1630543,,,1610612742,116,94,2022-01-30T02:07:09Z,6010000,,,0,,I. Jackson BLOCK (3 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M01.00S,2022-01-30T02:07:10.4Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,116,94,2022-01-30T02:07:15Z,6020000,,,0,,O. Brissett REBOUND (Off:0 Def:7),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,602.0,7.0,7.0,0.0,,,,,,,,,,,
605,PT04M55.00S,2022-01-30T02:07:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,93.38042049934296,50.0,1610612754,116,96,2022-01-30T02:07:23Z,6030000,0.0,10.0,1,right,D. Washington Jr. cutting finger roll Layup (19 PTS) (I. Jackson 1 AST),"[1630613, 1630543]",1610612754.0,IND,cutting finger roll,,,Washington Jr.,D. Washington Jr.,,,,,0.97,Made,19.0,I. Jackson,1630543.0,1.0,,,,,,,,,,,,,,,
607,PT04M55.00S,2022-01-30T02:07:20.9Z,4,REGULAR,foul,personal,['1freethrow'],1627737,,,1610612754,116,96,2022-01-30T02:07:31Z,6050000,,,0,,M. Chriss shooting personal FOUL (3 PF) (Washington Jr. 1 FT),"[1627737, 1630613]",1610612742.0,DAL,shooting,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Washington Jr.,1630613.0,,,
609,PT04M55.00S,2022-01-30T02:07:52.2Z,4,REGULAR,freethrow,1 of 1,[],1630613,,,1610612754,116,97,2022-01-30T02:07:52Z,6070000,,,0,,D. Washington Jr. Free Throw 1 of 1 (20 PTS),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
610,PT04M45.00S,2022-01-30T02:08:04.1Z,4,REGULAR,3pt,Jump Shot,[],203504,18.478975032851512,93.13725490196079,1610612742,116,97,2022-01-30T02:08:08Z,6080000,-216.0,121.0,1,left,MISS T. Burke 24' pullup 3PT,[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,,
611,PT04M41.00S,2022-01-30T02:08:08.1Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,116,97,2022-01-30T02:08:08Z,6090000,,,0,,O. Brissett REBOUND (Off:0 Def:8),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,610.0,8.0,8.0,0.0,,,,,,,,,,,
612,PT04M32.00S,2022-01-30T02:08:16.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,86.67871222076215,39.21568627450981,1610612754,116,97,2022-01-30T02:08:21Z,6100000,-54.0,73.0,1,right,MISS O. Brissett 9' driving floating bank Shot,[1629052],1610612754.0,IND,driving floating bank,,,Brissett,O. Brissett,,,,,9.05,Missed,,,,,,,,,,,,,,,,,,,
613,PT04M28.00S,2022-01-30T02:08:19.3Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,116,97,2022-01-30T02:08:19Z,6110000,,,0,,O. Brissett REBOUND (Off:1 Def:8),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,612.0,9.0,8.0,1.0,,,,,,,,,,,
614,PT04M28.00S,2022-01-30T02:08:19.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629052,94.40999984741211,50.0,1610612754,116,99,2022-01-30T02:08:19Z,6120000,0.0,0.0,1,right,O. Brissett putback DUNK (4 PTS),[1629052],1610612754.0,IND,putback,,,Brissett,O. Brissett,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
615,PT04M16.00S,2022-01-30T02:08:32.2Z,4,REGULAR,2pt,Jump Shot,[],1628373,9.674770039421814,74.01960784313727,1610612742,116,99,2022-01-30T02:08:36Z,6130000,-120.0,38.0,1,left,MISS F. Ntilikina 12' step back Shot,[1628373],1610612742.0,DAL,step back,,,Ntilikina,F. Ntilikina,,,,,12.61,Missed,,,,,,,,,,,,,,,,,,,
616,PT04M13.00S,2022-01-30T02:08:35.2Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,116,99,2022-01-30T02:08:36Z,6140000,,,0,,O. Brissett REBOUND (Off:1 Def:9),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,615.0,10.0,9.0,1.0,,,,,,,,,,,
617,PT04M09.00S,2022-01-30T02:08:41.4Z,4,REGULAR,foul,personal,['2freethrow'],1627737,,,1610612754,116,99,2022-01-30T02:08:51Z,6150000,,,0,,M. Chriss shooting personal FOUL (4 PF) (Brissett 2 FT),"[1627737, 1629052]",1610612742.0,DAL,shooting,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Brissett,1629052.0,,,
619,PT04M09.00S,2022-01-30T02:09:11.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629052,,,1610612754,116,99,2022-01-30T02:09:11Z,6170000,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
620,PT04M09.00S,2022-01-30T02:09:11.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,116,99,2022-01-30T02:09:11Z,6180000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,619.0,,,,,,,,,,,,,,
621,PT04M09.00S,2022-01-30T02:09:12.9Z,4,REGULAR,substitution,out,[],1629033,,,1610612754,116,99,2022-01-30T02:09:29Z,6190000,,,0,,SUB out: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M09.00S,2022-01-30T02:09:12.9Z,4,REGULAR,substitution,out,[],203504,,,1610612754,116,99,2022-01-30T02:09:29Z,6200000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M09.00S,2022-01-30T02:09:12.9Z,4,REGULAR,substitution,out,[],1628373,,,1610612754,116,99,2022-01-30T02:09:29Z,6210000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M09.00S,2022-01-30T02:09:12.9Z,4,REGULAR,substitution,in,[],203493,,,1610612754,116,99,2022-01-30T02:09:29Z,6220000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M09.00S,2022-01-30T02:09:12.9Z,4,REGULAR,substitution,in,[],1629029,,,1610612754,116,99,2022-01-30T02:09:29Z,6230000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
