actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
454,PT00M41.60S,2022-02-03T03:08:53.3Z,3,REGULAR,rebound,offensive,[],203488,,,1610612760,72,81,2022-02-03T03:09:09Z,4460000,,,0,,M. Muscala REBOUND (Off:2 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,453.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
455,PT00M41.60S,2022-02-03T03:08:54.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203488,93.51182654402102,47.549019607843135,1610612760,72,83,2022-02-03T03:09:12Z,4470000,-12.0,8.0,1,right,M. Muscala putback Layup (3 PTS),[203488],1610612760.0,OKC,putback,,,Muscala,M. Muscala,,,,,1.5,Made,,,,,,,,,,3.0,,,,,,,,,
456,PT00M36.20S,2022-02-03T03:09:08.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.90210249671485,48.77450980392157,1610612742,74,83,2022-02-03T03:09:16Z,4480000,6.0,106.0,1,left,J. Brunson 10' Jump Shot (10 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,10.66,Made,,,,,,,,,,10.0,,,,,,,,,
457,PT00M36.20S,2022-02-03T03:09:13.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,74,83,2022-02-03T03:09:13Z,4490000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M36.20S,2022-02-03T03:10:34.7Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,74,83,2022-02-03T03:10:51Z,4510000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M36.20S,2022-02-03T03:10:34.7Z,3,REGULAR,substitution,in,[],203939,,,1610612760,74,83,2022-02-03T03:10:51Z,4520000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M36.20S,2022-02-03T03:10:34.7Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,74,83,2022-02-03T03:10:51Z,4530000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M36.20S,2022-02-03T03:10:34.7Z,3,REGULAR,substitution,out,[],1628373,,,1610612760,74,83,2022-02-03T03:11:11Z,4535000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M31.60S,2022-02-03T03:10:53.8Z,3,REGULAR,turnover,bad pass,[],1630544,,,1610612760,74,83,2022-02-03T03:10:58Z,4540000,,,0,,T. Mann bad pass TURNOVER (2 TO),"[1630544, 1628467]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,2.0,Kleber,1628467.0,,,
463,PT00M31.60S,2022-02-03T03:10:53.8Z,3,REGULAR,steal,,[],1628467,,,1610612742,74,83,2022-02-03T03:10:55Z,4550000,,,0,,M. Kleber STEAL (3 STL),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M27.40S,2022-02-03T03:10:59.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630182,10.988830486202366,38.72549019607843,1610612742,76,83,2022-02-03T03:11:20Z,4560000,56.0,51.0,1,left,J. Green 7' driving floating bank Jump Shot (5 PTS) (M. Kleber 2 AST),"[1630182, 1628467]",1610612742.0,DAL,driving floating bank,,,Green,J. Green,,,,,7.59,Made,,,,,,,,,,5.0,M. Kleber,1628467.0,2.0,,,,,,
467,PT00M05.50S,2022-02-03T03:11:21.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,86.81011826544021,36.76470588235294,1610612760,76,85,2022-02-03T03:11:31Z,4580000,-66.0,71.0,1,right,T. Jerome 9' floating Jump Shot (11 PTS),[1629660],1610612760.0,OKC,floating,,,Jerome,T. Jerome,,,,,9.74,Made,,,,,,,,,,11.0,,,,,,,,,
468,PT00M00.50S,2022-02-03T03:11:33.1Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612742,76,85,2022-02-03T03:11:45Z,4590000,,,0,,J. Brunson bad pass TURNOVER (4 TO),"[1628973, 1629026]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,4.0,Williams,1629026.0,,,
469,PT00M00.50S,2022-02-03T03:11:33.1Z,3,REGULAR,steal,,[],1629026,,,1610612760,76,85,2022-02-03T03:11:36Z,4600000,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M00.10S,2022-02-03T03:11:37.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629647,29.6484888304862,52.94117647058824,1610612760,76,85,2022-02-03T03:12:01Z,4610000,15.0,609.0,1,right,MISS D. Bazley 60' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,60.9,Missed,,,,,,,,,,,,,,,,,,,
471,PT00M00.10S,2022-02-03T03:11:37.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,76,85,2022-02-03T03:12:01Z,4620000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,470.0,,,,,,,,,,,,,,,,,,
472,PT00M00.00S,2022-02-03T03:12:01.0Z,3,REGULAR,period,end,[],0,,,1610612760,76,85,2022-02-03T03:12:01Z,4630000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-02-03T03:14:11.8Z,4,REGULAR,period,start,[],0,,,1610612760,76,85,2022-02-03T03:14:12Z,4640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT11M40.00S,2022-02-03T03:14:31.4Z,4,REGULAR,3pt,Jump Shot,[],1629647,72.09264126149803,19.607843137254903,1610612760,76,88,2022-02-03T03:14:41Z,4650000,-152.0,210.0,1,right,D. Bazley 25' 3PT  (9 PTS) (K. Williams 3 AST),"[1629647, 1629026]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.91,Made,,,,,,,,,,9.0,K. Williams,1629026.0,3.0,,,,,,
477,PT11M11.00S,2022-02-03T03:15:02.3Z,4,REGULAR,2pt,Jump Shot,[],1630182,6.652431011826544,74.75490196078431,1610612742,76,88,2022-02-03T03:18:21Z,4670000,-124.0,10.0,1,left,MISS J. Green 12' floating Shot,[1630182],1610612742.0,DAL,floating,,,Green,J. Green,,,,,12.42,Missed,,,,,,,,,,,,,,,,,,,
478,PT11M10.00S,2022-02-03T03:15:03.3Z,4,REGULAR,rebound,offensive,[],203493,,,1610612742,76,88,2022-02-03T03:17:09Z,4680000,,,0,,R. Bullock REBOUND (Off:1 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,477.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
479,PT11M05.00S,2022-02-03T03:15:05.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203493,27.151773981603156,22.058823529411764,1610612742,79,88,2022-02-03T03:15:12Z,4690000,140.0,203.0,1,left,R. Bullock 24' 3PT  (14 PTS),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,24.62,Made,,,,,,,,,,14.0,,,,,,,,,
480,PT10M40.00S,2022-02-03T03:15:30.1Z,4,REGULAR,2pt,Jump Shot,[],1629660,92.9862023653088,66.91176470588235,1610612760,79,88,2022-02-03T03:15:34Z,4700000,85.0,13.0,1,right,MISS T. Jerome 8' Jump Shot,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,8.57,Missed,,,,,,,,,,,,,,,,,,,
481,PT10M38.00S,2022-02-03T03:15:32.1Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612742,79,88,2022-02-03T03:15:34Z,4710000,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,480.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
482,PT10M29.00S,2022-02-03T03:15:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.732588699080158,51.71568627450981,1610612742,81,88,2022-02-03T03:15:50Z,4720000,-9.0,1.0,1,left,J. Brunson Layup (12 PTS) (D. Powell 2 AST),"[1628973, 203939]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,0.87,Made,,,,,,,,,,12.0,D. Powell,203939.0,2.0,,,,,,
484,PT10M23.00S,2022-02-03T03:15:49.8Z,4,REGULAR,3pt,Jump Shot,[],203488,72.88107752956637,18.627450980392158,1610612760,81,88,2022-02-03T03:18:26Z,4740000,-157.0,202.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
485,PT10M22.00S,2022-02-03T03:15:50.8Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,81,88,2022-02-03T03:18:26Z,4750000,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,484.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
486,PT10M20.00S,2022-02-03T03:15:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,91.5407358738502,53.18627450980392,1610612760,81,88,2022-02-03T03:18:37Z,4760000,16.0,27.0,1,right,MISS K. Williams Layup,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,3.13,Missed,,,,,,,,,,,,,,,,,,,
487,PT10M18.00S,2022-02-03T03:15:56.4Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,81,88,2022-02-03T03:18:37Z,4770000,,,0,,R. Bullock REBOUND (Off:1 Def:3),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,486.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
488,PT10M04.00S,2022-02-03T03:16:06.1Z,4,REGULAR,2pt,Jump Shot,[],1628973,10.726018396846255,73.2843137254902,1610612742,83,88,2022-02-03T03:16:17Z,4780000,-116.0,48.0,1,left,J. Brunson 12' Jump Shot (14 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,12.6,Made,,,,,,,,,,14.0,,,,,,,,,
489,PT09M50.00S,2022-02-03T03:16:23.6Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612760,83,88,2022-02-03T03:16:44Z,4790000,,,0,,D. Powell shooting personal FOUL (4 PF) (Bazley 2 FT),"[203939, 1629647]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,202049.0,4.0,0.0,Bazley,1629647.0,,,,,,,,,,
491,PT09M50.00S,2022-02-03T03:16:52.1Z,4,REGULAR,instantreplay,request,[],0,,,1610612760,83,88,2022-02-03T03:19:02Z,4810000,,,0,,,[],,,support,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,,
492,PT09M50.00S,2022-02-03T03:19:07.1Z,4,REGULAR,substitution,out,[],203939,,,1610612760,83,88,2022-02-03T03:19:22Z,4820000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M50.00S,2022-02-03T03:19:07.1Z,4,REGULAR,substitution,in,[],1627827,,,1610612760,83,88,2022-02-03T03:19:22Z,4830000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M50.00S,2022-02-03T03:19:34.9Z,4,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,83,88,2022-02-03T03:19:34Z,4840000,,,0,,MISS D. Bazley Free Throw 1 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
495,PT09M50.00S,2022-02-03T03:19:34.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,83,88,2022-02-03T03:19:34Z,4850000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,494.0,,,,,,,,,,,,,,,,,,
496,PT09M50.00S,2022-02-03T03:19:50.9Z,4,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,83,89,2022-02-03T03:19:50Z,4860000,,,0,,D. Bazley Free Throw 2 of 2 (10 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
497,PT09M26.00S,2022-02-03T03:20:16.6Z,4,REGULAR,3pt,Jump Shot,[],1628973,32.14520367936925,52.94117647058824,1610612742,83,89,2022-02-03T03:20:23Z,4870000,-15.0,250.0,1,left,MISS J. Brunson 25' step back 3PT,[1628973],1610612742.0,DAL,step back,,,Brunson,J. Brunson,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
498,PT09M24.00S,2022-02-03T03:20:18.6Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612742,83,89,2022-02-03T03:20:23Z,4880000,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,497.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
499,PT09M20.00S,2022-02-03T03:20:23.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,4.812746386333772,50.0,1610612742,85,89,2022-02-03T03:20:27Z,4890000,0.0,-7.0,1,left,J. Brunson driving Layup (16 PTS) (D. Finney-Smith 2 AST),"[1628973, 1627827]",1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,0.73,Made,,,,,,,,,,16.0,D. Finney-Smith,1627827.0,2.0,,,,,,
501,PT09M03.00S,2022-02-03T03:20:39.2Z,4,REGULAR,3pt,Jump Shot,[],1629647,71.56701708278581,22.54901960784314,1610612760,85,89,2022-02-03T03:20:43Z,4910000,-137.0,215.0,1,right,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
502,PT09M01.00S,2022-02-03T03:20:41.2Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,85,89,2022-02-03T03:20:43Z,4920000,,,0,,R. Bullock REBOUND (Off:1 Def:4),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,501.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
503,PT08M46.00S,2022-02-03T03:20:57.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,11.251642575558476,50.73529411764706,1610612742,85,89,2022-02-03T03:21:07Z,4930000,-4.0,53.0,1,left,MISS D. Finney-Smith driving floating Shot,[1627827],1610612742.0,DAL,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,5.34,Missed,,,,,,,,,,,,,,,,,,,
504,PT08M45.00S,2022-02-03T03:20:58.2Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612742,85,89,2022-02-03T03:21:07Z,4940000,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,503.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
505,PT08M41.00S,2022-02-03T03:21:04.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,12.040078843626807,56.61764705882353,1610612742,87,89,2022-02-03T03:22:20Z,4950000,-33.0,61.0,1,left,J. Brunson 6' floating Jump Shot (18 PTS) (D. Finney-Smith 3 AST),"[1628973, 1627827]",1610612742.0,DAL,floating,,,Brunson,J. Brunson,,,,,6.91,Made,,,,,,,,,,18.0,D. Finney-Smith,1627827.0,3.0,,,,,,
510,PT08M41.00S,2022-02-03T03:21:40.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,87,89,2022-02-03T03:24:40Z,5000000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M41.00S,2022-02-03T03:21:43.7Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612760,87,89,2022-02-03T03:25:14Z,5010000,,,0,,,[],1610612760.0,OKC,overturned,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,,No Foul on T. Mann
512,PT08M41.00S,2022-02-03T03:24:32.7Z,4,REGULAR,substitution,out,[],1630182,,,1610612760,87,89,2022-02-03T03:24:48Z,5020000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M41.00S,2022-02-03T03:24:32.7Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,87,89,2022-02-03T03:24:48Z,5030000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M41.00S,2022-02-03T03:24:32.7Z,4,REGULAR,substitution,in,[],1629029,,,1610612760,87,89,2022-02-03T03:24:48Z,5040000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M41.00S,2022-02-03T03:24:32.7Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,87,89,2022-02-03T03:24:48Z,5050000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M28.00S,2022-02-03T03:24:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,83.13074901445466,62.00980392156863,1610612760,87,91,2022-02-03T03:25:06Z,5060000,60.0,106.0,1,right,M. Muscala 12' Jump Shot (5 PTS) (T. Jerome 2 AST),"[203488, 1629660]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,12.19,Made,,,,,,,,,,5.0,T. Jerome,1629660.0,2.0,,,,,,
518,PT08M11.00S,2022-02-03T03:25:12.0Z,4,REGULAR,turnover,traveling,[],1628973,,,1610612742,87,91,2022-02-03T03:25:18Z,5080000,,,0,,J. Brunson traveling TURNOVER (5 TO),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,1627964.0,,,,,,,,,5.0,,,,,
519,PT07M53.00S,2022-02-03T03:25:41.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,93.11760840998686,56.127450980392155,1610612760,87,91,2022-02-03T03:25:46Z,5090000,31.0,12.0,1,right,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,3.29,Missed,,,,,,,,,,,,,,,,,,,
520,PT07M49.00S,2022-02-03T03:25:45.5Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,87,91,2022-02-03T03:25:46Z,5100000,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
521,PT07M29.00S,2022-02-03T03:26:04.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,18.873193166885677,45.588235294117645,1610612742,87,91,2022-02-03T03:30:17Z,5110000,22.0,125.0,1,left,MISS L. Doncic 12' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,12.68,Missed,,,,,,,,,,,,,,,,,,,
522,PT07M26.00S,2022-02-03T03:26:07.6Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,87,91,2022-02-03T03:26:10Z,5120000,,,0,,K. Williams REBOUND (Off:1 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,521.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
523,PT07M13.00S,2022-02-03T03:26:20.0Z,4,REGULAR,3pt,Jump Shot,[],1629660,66.83639947437582,50.245098039215684,1610612760,87,91,2022-02-03T03:26:25Z,5130000,1.0,259.0,1,right,MISS T. Jerome 25' pullup 3PT - blocked,"[1629660, 1628467]",1610612760.0,OKC,pullup,,,Jerome,T. Jerome,,,,,25.92,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0,
524,PT07M13.00S,2022-02-03T03:26:20.0Z,4,REGULAR,block,,[],1628467,,,1610612760,87,91,2022-02-03T03:26:23Z,5140000,,,0,,M. Kleber BLOCK (3 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M10.00S,2022-02-03T03:26:23.0Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,87,91,2022-02-03T03:26:25Z,5150000,,,0,,R. Bullock REBOUND (Off:1 Def:5),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,523.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
526,PT07M02.00S,2022-02-03T03:26:31.8Z,4,REGULAR,3pt,Jump Shot,[],1627827,31.750985545335087,43.627450980392155,1610612742,87,91,2022-02-03T03:26:39Z,5160000,32.0,246.0,1,left,MISS D. Finney-Smith 24' turnaround fadeaway bank 3PT,[1627827],1610612742.0,DAL,turnaround fadeaway bank,,,Finney-Smith,D. Finney-Smith,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
527,PT06M59.00S,2022-02-03T03:26:34.8Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,87,91,2022-02-03T03:26:39Z,5170000,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,526.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
528,PT06M49.00S,2022-02-03T03:26:45.1Z,4,REGULAR,2pt,Jump Shot,[],1629652,90.22667542706965,29.411764705882355,1610612760,87,91,2022-02-03T03:31:19Z,5180000,-103.0,39.0,1,right,MISS L. Dort 11' fadeaway Shot,[1629652],1610612760.0,OKC,fadeaway,,,Dort,L. Dort,,,,,11.02,Missed,,,,,,,,,,,,,,,,,,,
529,PT06M46.00S,2022-02-03T03:26:48.1Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,87,91,2022-02-03T03:26:49Z,5190000,,,0,,R. Bullock REBOUND (Off:1 Def:6),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,528.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
530,PT06M42.00S,2022-02-03T03:26:55.5Z,4,REGULAR,foul,personal,[],1629660,,,1610612742,87,91,2022-02-03T03:27:25Z,5200000,,,0,,T. Jerome personal FOUL (2 PF),"[1629660, 1628467]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,202049.0,2.0,1.0,Kleber,1628467.0,,,,,,,,,,
532,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,out,[],1628973,,,1610612742,87,91,2022-02-03T03:27:22Z,5220000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,out,[],1629660,,,1610612742,87,91,2022-02-03T03:27:22Z,5230000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,out,[],203488,,,1610612742,87,91,2022-02-03T03:27:22Z,5240000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,out,[],1629026,,,1610612742,87,91,2022-02-03T03:27:22Z,5250000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,87,91,2022-02-03T03:27:22Z,5260000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,in,[],1630598,,,1610612742,87,91,2022-02-03T03:27:22Z,5270000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,in,[],1630581,,,1610612742,87,91,2022-02-03T03:27:22Z,5280000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M42.00S,2022-02-03T03:27:01.3Z,4,REGULAR,substitution,in,[],1630544,,,1610612742,87,91,2022-02-03T03:27:22Z,5290000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M31.00S,2022-02-03T03:27:34.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,18.347568988173457,39.950980392156865,1610612742,87,91,2022-02-03T03:27:37Z,5300000,50.0,120.0,1,left,MISS L. Doncic 13' step back Shot - blocked,"[1629029, 1629647]",1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,13.01,Missed,,,,,,,,,,,,,,,,,Bazley,1629647.0,
541,PT06M31.00S,2022-02-03T03:27:34.0Z,4,REGULAR,block,,[],1629647,,,1610612742,87,91,2022-02-03T03:27:36Z,5310000,,,0,,D. Bazley BLOCK (3 BLK),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M28.00S,2022-02-03T03:27:37.0Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,87,91,2022-02-03T03:27:37Z,5320000,,,0,,D. Bazley REBOUND (Off:1 Def:6),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,540.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
543,PT06M24.00S,2022-02-03T03:27:40.6Z,4,REGULAR,turnover,bad pass,[],1629647,,,1610612760,87,91,2022-02-03T03:27:45Z,5330000,,,0,,D. Bazley bad pass TURNOVER (3 TO),"[1629647, 1629029]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,3.0,Doncic,1629029.0,,,
