actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
527,PT10M51.00S,2021-12-05T03:23:25.1Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612763,59,72,2021-12-05T03:23:31Z,5230000,,,0,,T. Jones REBOUND (Off:0 Def:5),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,526.0,5.0,5.0,0.0,,,,,,,,,,,
528,PT10M36.00S,2021-12-05T03:23:39.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,18.478975032851512,49.754901960784316,1610612763,59,74,2021-12-05T03:23:45Z,5240000,1.0,121.0,1,left,D. Brooks 12' driving floating Jump Shot (9 PTS) (T. Jones 6 AST),"[1628415, 1626145]",1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,12.12,Made,9.0,T. Jones,1626145.0,6.0,,,,,,,,,,,,,,,
530,PT10M26.00S,2021-12-05T03:23:52.4Z,4,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612742,59,74,2021-12-05T03:24:06Z,5260000,,,0,,X. Tillman shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1630214, 203501]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Hardaway Jr.,203501.0,,,,
532,PT10M26.00S,2021-12-05T03:24:25.4Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,59,74,2021-12-05T03:24:25Z,5280000,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
533,PT10M26.00S,2021-12-05T03:24:25.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,59,74,2021-12-05T03:24:25Z,5290000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,,
534,PT10M26.00S,2021-12-05T03:24:40.0Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,60,74,2021-12-05T03:24:40Z,5300000,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (11 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
535,PT10M05.00S,2021-12-05T03:25:03.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,12.828515111695138,56.86274509803921,1610612763,60,74,2021-12-05T03:25:40Z,5310000,-34.0,68.0,1,left,MISS J. Jackson Jr. 7' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,7.63,Missed,,,,,,,,,,,,,,,,,,,
536,PT10M01.00S,2021-12-05T03:25:07.7Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,60,74,2021-12-05T03:25:40Z,5320000,,,0,,T. Hardaway Jr. REBOUND (Off:2 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,535.0,4.0,2.0,2.0,,,,,,,,,,,
537,PT09M53.00S,2021-12-05T03:25:17.4Z,4,REGULAR,foul,personal,[],1628991,,,1610612742,60,74,2021-12-05T03:25:25Z,5330000,,,0,,J. Jackson Jr. personal FOUL (4 PF),"[1628991, 203504]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,2882.0,4.0,0.0,Burke,203504.0,,,,
539,PT09M42.00S,2021-12-05T03:25:51.9Z,4,REGULAR,3pt,Jump Shot,[],203504,66.96780551905388,48.529411764705884,1610612742,60,74,2021-12-05T03:25:57Z,5350000,-7.0,258.0,1,right,MISS T. Burke 25' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
540,PT09M38.00S,2021-12-05T03:25:55.9Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,60,74,2021-12-05T03:25:57Z,5360000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,539.0,5.0,5.0,0.0,,,,,,,,,,,
541,PT09M20.00S,2021-12-05T03:26:13.3Z,4,REGULAR,turnover,bad pass,[],1629681,,,1610612763,60,74,2021-12-05T03:26:17Z,5370000,,,0,,K. Tillie bad pass TURNOVER (1 TO),"[1629681, 203501]",1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0,
542,PT09M20.00S,2021-12-05T03:26:13.3Z,4,REGULAR,steal,,[],203501,,,1610612742,60,74,2021-12-05T03:26:14Z,5380000,,,0,,T. Hardaway Jr. STEAL (2 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M15.00S,2021-12-05T03:26:21.0Z,4,REGULAR,foul,personal,['2freethrow'],1629681,,,1610612742,60,74,2021-12-05T03:26:30Z,5390000,,,0,,K. Tillie shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1629681, 203501]",1610612763.0,MEM,shooting,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Hardaway Jr.,203501.0,,,,
545,PT09M15.00S,2021-12-05T03:26:50.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203501,,,1610612742,61,74,2021-12-05T03:26:50Z,5410000,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (12 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
546,PT09M15.00S,2021-12-05T03:26:50.9Z,4,REGULAR,substitution,out,[],203504,,,1610612742,61,74,2021-12-05T03:26:55Z,5420000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M15.00S,2021-12-05T03:26:50.9Z,4,REGULAR,substitution,in,[],1628973,,,1610612742,61,74,2021-12-05T03:26:55Z,5430000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M15.00S,2021-12-05T03:27:03.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,61,74,2021-12-05T03:27:03Z,5440000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M15.00S,2021-12-05T03:27:06.2Z,4,REGULAR,substitution,out,[],1629681,,,1610612742,61,74,2021-12-05T03:29:43Z,5450000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M15.00S,2021-12-05T03:27:06.2Z,4,REGULAR,substitution,in,[],1629723,,,1610612742,61,74,2021-12-05T03:29:43Z,5460000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M15.00S,2021-12-05T03:30:07.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203501,,,1610612742,62,74,2021-12-05T03:30:07Z,5470000,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (13 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
552,PT08M58.00S,2021-12-05T03:30:27.2Z,4,REGULAR,foul,personal,[],1628973,,,1610612763,62,74,2021-12-05T03:30:55Z,5480000,,,0,,J. Brunson personal FOUL (3 PF),"[1628973, 1626145]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Jones,1626145.0,,,,
554,PT08M48.00S,2021-12-05T03:30:55.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,14.536793692509855,54.90196078431373,1610612763,62,76,2021-12-05T03:31:00Z,5500000,-25.0,84.0,1,left,D. Brooks 8' driving floating Jump Shot (11 PTS),[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,8.76,Made,11.0,,,,,,,,,,,,,,,,,,
555,PT08M30.00S,2021-12-05T03:31:15.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626145,,,1610612742,62,76,2021-12-05T03:31:24Z,5510000,,,0,,T. Jones personal FOUL (1 PF) (Brunson 2 FT),"[1626145, 1628973]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Brunson,1628973.0,,,,
557,PT08M30.00S,2021-12-05T03:31:47.0Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,63,76,2021-12-05T03:31:47Z,5530000,,,0,,J. Brunson Free Throw 1 of 2 (9 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
558,PT08M30.00S,2021-12-05T03:31:47.6Z,4,REGULAR,substitution,out,[],1628425,,,1610612742,63,76,2021-12-05T03:31:58Z,5540000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M30.00S,2021-12-05T03:31:47.6Z,4,REGULAR,substitution,out,[],1628373,,,1610612742,63,76,2021-12-05T03:31:58Z,5550000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M30.00S,2021-12-05T03:31:47.6Z,4,REGULAR,substitution,in,[],1628467,,,1610612742,63,76,2021-12-05T03:31:58Z,5560000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M30.00S,2021-12-05T03:31:47.6Z,4,REGULAR,substitution,in,[],203493,,,1610612742,63,76,2021-12-05T03:31:58Z,5570000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M30.00S,2021-12-05T03:32:10.7Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,63,76,2021-12-05T03:32:10Z,5580000,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
563,PT08M28.00S,2021-12-05T03:32:11.2Z,4,REGULAR,rebound,offensive,[],1628973,,,1610612742,63,76,2021-12-05T03:32:11Z,5590000,,,0,,J. Brunson REBOUND (Off:2 Def:0),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,562.0,2.0,0.0,2.0,,,,,,,,,,,
564,PT08M27.00S,2021-12-05T03:32:12.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,91.06438896189225,37.07490808823529,1610612742,65,76,2021-12-05T03:32:22Z,5600000,-65.0,31.0,1,right,J. Brunson 7' driving floating bank Jump Shot (11 PTS),[1628973],1610612742.0,DAL,driving floating bank,,,Brunson,J. Brunson,,,,,7.19,Made,11.0,,,,,,,,,,,,,,,,,,
565,PT08M09.00S,2021-12-05T03:32:30.5Z,4,REGULAR,3pt,Jump Shot,[],1628415,31.882391590013142,36.76470588235294,1610612763,65,76,2021-12-05T03:34:00Z,5610000,66.0,247.0,1,left,MISS D. Brooks 25' step back 3PT,[1628415],1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
566,PT08M06.00S,2021-12-05T03:32:33.5Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,65,76,2021-12-05T03:32:40Z,5620000,,,0,,M. Kleber REBOUND (Off:0 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,565.0,6.0,6.0,0.0,,,,,,,,,,,
567,PT07M55.00S,2021-12-05T03:32:54.4Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612742,65,76,2021-12-05T03:32:54Z,5630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M44.00S,2021-12-05T03:34:12.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612742,65,76,2021-12-05T03:38:17Z,5640000,,,0,,J. Jackson Jr. personal FOUL (5 PF) (Hardaway Jr. 2 FT),"[1628991, 203501]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,2882.0,5.0,0.0,Hardaway Jr.,203501.0,,,,
570,PT07M44.00S,2021-12-05T03:34:41.3Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,65,76,2021-12-05T03:38:17Z,5665000,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
571,PT07M44.00S,2021-12-05T03:34:41.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,65,76,2021-12-05T03:38:17Z,5672500,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,570.0,,,,,,,,,,,,,,
576,PT07M44.00S,2021-12-05T03:34:41.3Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,66,76,2021-12-05T03:38:17Z,5676250,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (14 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
572,PT07M44.00S,2021-12-05T03:34:42.0Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,66,76,2021-12-05T03:38:01Z,5680000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M44.00S,2021-12-05T03:34:42.0Z,4,REGULAR,substitution,out,[],1626145,,,1610612763,66,76,2021-12-05T03:38:01Z,5690000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M44.00S,2021-12-05T03:34:42.0Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,66,76,2021-12-05T03:38:01Z,5700000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M44.00S,2021-12-05T03:34:42.0Z,4,REGULAR,substitution,in,[],203500,,,1610612763,66,76,2021-12-05T03:38:01Z,5710000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M37.00S,2021-12-05T03:35:17.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,12.220762155059132,35.791973039215684,1610612763,66,76,2021-12-05T03:35:41Z,5715000,71.0,62.0,1,left,MISS D. Bane 9' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,9.45,Missed,,,,,,,,,,,,,,,,,,,
578,PT07M35.00S,2021-12-05T03:35:19.0Z,4,REGULAR,rebound,offensive,[],203500,,,1610612763,66,76,2021-12-05T03:35:41Z,5717500,,,0,,S. Adams REBOUND (Off:7 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,577.0,12.0,5.0,7.0,,,,,,,,,,,
579,PT07M35.00S,2021-12-05T03:35:20.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612763,66,76,2021-12-05T03:35:34Z,5750000,0.0,0.0,1,left,MISS S. Adams tip Layup,[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
580,PT07M34.00S,2021-12-05T03:35:21.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,66,76,2021-12-05T03:35:34Z,5760000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,,
581,PT07M34.00S,2021-12-05T03:35:23.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,66,76,2021-12-05T03:35:23Z,5770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M28.00S,2021-12-05T03:35:49.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630217,11.383048620236531,51.225490196078425,1610612763,66,78,2021-12-05T03:39:33Z,5780000,-6.0,55.0,1,left,D. Bane driving floating Jump Shot (20 PTS),[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,5.48,Made,20.0,,,,,,,,,,,,,,,,,,
583,PT07M12.00S,2021-12-05T03:36:04.8Z,4,REGULAR,3pt,Jump Shot,[],203493,92.32917214191852,4.166666666666666,1610612742,66,78,2021-12-05T03:36:12Z,5790000,-229.0,20.0,1,right,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,,
584,PT07M10.00S,2021-12-05T03:36:06.8Z,4,REGULAR,rebound,offensive,[],1628467,,,1610612742,66,78,2021-12-05T03:36:12Z,5800000,,,0,,M. Kleber REBOUND (Off:1 Def:6),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,583.0,7.0,6.0,1.0,,,,,,,,,,,
585,PT07M07.00S,2021-12-05T03:36:10.7Z,4,REGULAR,turnover,bad pass,[],203493,,,1610612742,66,78,2021-12-05T03:36:20Z,5810000,,,0,,R. Bullock bad pass TURNOVER (2 TO),"[203493, 1630217]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,2.0,Bane,1630217.0,
586,PT07M07.00S,2021-12-05T03:36:10.7Z,4,REGULAR,steal,,[],1630217,,,1610612763,66,78,2021-12-05T03:36:12Z,5820000,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M07.00S,2021-12-05T03:36:12.8Z,4,REGULAR,foul,personal,[],1627827,,,1610612763,66,78,2021-12-05T03:36:18Z,5830000,,,0,,D. Finney-Smith take personal FOUL (4 PF),"[1627827, 1630217]",1610612742.0,DAL,take,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,1627529.0,4.0,0.0,Bane,1630217.0,,,,
589,PT06M56.00S,2021-12-05T03:36:44.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,17.21419185282523,35.259650735294116,1610612763,66,78,2021-12-05T03:37:41Z,5850000,74.0,109.0,1,left,MISS D. Brooks 13' fadeaway Shot,[1628415],1610612763.0,MEM,fadeaway,,,Brooks,D. Brooks,,,,,13.18,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M56.00S,2021-12-05T03:36:44.1Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,66,78,2021-12-05T03:37:41Z,5860000,,,0,,T. Hardaway Jr. REBOUND (Off:2 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,589.0,5.0,3.0,2.0,,,,,,,,,,,
591,PT06M47.00S,2021-12-05T03:36:53.0Z,4,REGULAR,3pt,Jump Shot,[],203501,76.5604467805519,87.99019607843137,1610612742,69,78,2021-12-05T03:41:16Z,5870000,190.0,168.0,1,right,T. Hardaway Jr. 25' 3PT  (17 PTS) (J. Brunson 6 AST),"[203501, 1628973]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.35,Made,17.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,,
593,PT06M22.00S,2021-12-05T03:37:18.6Z,4,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612763,69,78,2021-12-05T03:37:25Z,5890000,,,0,,D. Finney-Smith shooting personal FOUL (5 PF) (Tillman 2 FT),"[1627827, 1630214]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,200834.0,5.0,0.0,Tillman,1630214.0,,,,
595,PT06M22.00S,2021-12-05T03:37:53.7Z,4,REGULAR,freethrow,1 of 2,[],1630214,,,1610612763,69,79,2021-12-05T03:37:53Z,5910000,,,0,,X. Tillman Free Throw 1 of 2 (3 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
596,PT06M22.00S,2021-12-05T03:37:54.3Z,4,REGULAR,substitution,out,[],1627827,,,1610612763,69,79,2021-12-05T03:38:03Z,5920000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M22.00S,2021-12-05T03:37:54.3Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,69,79,2021-12-05T03:38:03Z,5930000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M22.00S,2021-12-05T03:37:54.3Z,4,REGULAR,substitution,in,[],1628425,,,1610612763,69,79,2021-12-05T03:38:03Z,5940000,,,0,,SUB in: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M22.00S,2021-12-05T03:37:54.3Z,4,REGULAR,substitution,in,[],1629001,,,1610612763,69,79,2021-12-05T03:38:03Z,5950000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M22.00S,2021-12-05T03:38:19.3Z,4,REGULAR,freethrow,2 of 2,[],1630214,,,1610612763,69,80,2021-12-05T03:38:19Z,5960000,,,0,,X. Tillman Free Throw 2 of 2 (4 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
601,PT06M07.00S,2021-12-05T03:38:36.3Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612742,69,80,2021-12-05T03:38:43Z,5970000,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1629001]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,2.0,Melton,1629001.0,
602,PT06M07.00S,2021-12-05T03:38:36.3Z,4,REGULAR,steal,,[],1629001,,,1610612763,69,80,2021-12-05T03:38:37Z,5980000,,,0,,D. Melton STEAL (4 STL),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M03.00S,2021-12-05T03:38:41.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,7.30946123521682,50.73529411764706,1610612763,69,82,2021-12-05T03:38:50Z,5990000,-4.0,16.0,1,left,D. Bane running finger roll Layup (22 PTS),[1630217],1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,1.66,Made,22.0,,,,,,,,,,,,,,,,,,
604,PT06M03.00S,2021-12-05T03:38:45.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203501,,,1610612763,69,82,2021-12-05T03:38:51Z,6000000,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Bane 1 FT),"[203501, 1630217]",1610612742.0,DAL,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Bane,1630217.0,,,,
606,PT06M03.00S,2021-12-05T03:39:12.3Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630217,,,1610612763,69,83,2021-12-05T03:39:12Z,6020000,,,0,,D. Bane Free Throw 1 of 1 (23 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
607,PT05M53.00S,2021-12-05T03:39:26.3Z,4,REGULAR,3pt,Jump Shot,[],203501,67.23061760840999,46.81372549019608,1610612742,72,83,2021-12-05T03:39:31Z,6030000,-16.0,256.0,1,right,T. Hardaway Jr. 25' 3PT  (20 PTS) (J. Brunson 7 AST),"[203501, 1628973]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.6,Made,20.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,,
609,PT05M36.00S,2021-12-05T03:39:42.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,17.0335085413929,61.274509803921575,1610612763,72,83,2021-12-05T03:39:50Z,6050000,-56.0,108.0,1,left,MISS D. Bane 12' floating Shot,[1630217],1610612763.0,MEM,floating,,,Bane,D. Bane,,,,,12.15,Missed,,,,,,,,,,,,,,,,,,,
610,PT05M31.00S,2021-12-05T03:39:47.8Z,4,REGULAR,rebound,offensive,[],203500,,,1610612763,72,83,2021-12-05T03:39:50Z,6060000,,,0,,S. Adams REBOUND (Off:8 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,609.0,13.0,5.0,8.0,,,,,,,,,,,
611,PT05M31.00S,2021-12-05T03:39:48.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612763,72,85,2021-12-05T03:43:41Z,6070000,0.0,0.0,1,left,S. Adams tip Layup (10 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
612,PT05M22.00S,2021-12-05T03:39:59.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,91.67214191852825,48.529411764705884,1610612742,72,85,2021-12-05T03:40:18Z,6080000,-7.0,26.0,1,right,MISS J. Brunson driving Layup - blocked,"[1628973, 1629001]",1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,2.68,Missed,,,,,,,,,Melton,1629001.0,,,,,,,,,
613,PT05M22.00S,2021-12-05T03:39:59.1Z,4,REGULAR,block,,[],1629001,,,1610612742,72,85,2021-12-05T03:40:01Z,6090000,,,0,,D. Melton BLOCK (2 BLK),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M22.00S,2021-12-05T03:39:59.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,72,85,2021-12-05T03:40:18Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,612.0,,,,,,,,,,,,,,
