actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
536,PT12M00.00S,2022-03-05T23:56:35.3Z,4,REGULAR,period,start,[],0,,,1610612742,85,92,2022-03-05T23:56:35Z,5340000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT11M46.00S,2022-03-05T23:56:51.3Z,4,REGULAR,foul,personal,[],1629002,,,1610612742,85,92,2022-03-05T23:57:10Z,5350000,,,0,,C. Metu personal FOUL (1 PF),"[1629002, 1627827]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,2005.0,,1.0,0.0,Finney-Smith,1627827.0,,,,,
539,PT11M34.00S,2022-03-05T23:57:17.5Z,4,REGULAR,3pt,Jump Shot,[],203915,7.5722733245729295,94.85294117647058,1610612742,88,92,2022-03-05T23:57:22Z,5370000,-224.0,19.0,1,left,S. Dinwiddie 3PT step back (26 PTS),[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,22.51,Made,,,,,26.0,,,,,,,,,,,,,,
540,PT11M04.00S,2022-03-05T23:57:47.1Z,4,REGULAR,3pt,Jump Shot,[],1630558,67.7562417871222,56.61764705882353,1610612758,88,92,2022-03-05T23:57:57Z,5380000,33.0,251.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
541,PT11M02.00S,2022-03-05T23:57:49.1Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612742,88,92,2022-03-05T23:57:57Z,5390000,,,0,,D. Finney-Smith REBOUND (Off:0 Def:4),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,540.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
542,PT11M02.00S,2022-03-05T23:57:56.4Z,4,REGULAR,foul,personal,[],1628978,,,1610612742,88,92,2022-03-05T23:58:06Z,5400000,,,0,,D. DiVincenzo loose ball personal FOUL (3 PF),"[1628978, 1627827]",1610612758.0,SAC,loose ball,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,2005.0,,3.0,0.0,Finney-Smith,1627827.0,,,,,
544,PT10M50.00S,2022-03-05T23:58:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,14.14257555847569,39.705882352941174,1610612742,90,92,2022-03-05T23:58:21Z,5420000,51.0,80.0,1,left,S. Dinwiddie 9' driving floating Jump Shot (28 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,9.55,Made,,,,,28.0,,,,,,,,,,,,,,
545,PT10M36.00S,2022-03-05T23:58:29.8Z,4,REGULAR,2pt,Jump Shot,[],203200,78.9257555847569,61.274509803921575,1610612758,90,94,2022-03-05T23:58:35Z,5430000,56.0,146.0,1,right,J. Holiday 15' Jump Shot (7 PTS) (D. Sabonis 6 AST),"[203200, 1627734]",1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,15.61,Made,,,,,7.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,
547,PT10M24.00S,2022-03-05T23:58:41.4Z,4,REGULAR,3pt,Jump Shot,[],203915,32.53942181340342,49.50980392156863,1610612742,90,94,2022-03-05T23:58:48Z,5450000,2.0,253.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
548,PT10M21.00S,2022-03-05T23:58:45.1Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612742,90,94,2022-03-05T23:58:45Z,5460000,,,0,,J. Green REBOUND (Off:4 Def:4),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,547.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
549,PT10M19.00S,2022-03-05T23:58:46.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,31.750985545335087,37.5,1610612742,93,94,2022-03-05T23:58:52Z,5470000,62.0,246.0,1,left,D. Finney-Smith 25' 3PT  (11 PTS) (J. Green 1 AST),"[1627827, 1630182]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.38,Made,,,,,11.0,J. Green,1630182.0,1.0,,,,,,,,,,,
551,PT10M03.00S,2022-03-05T23:59:02.8Z,4,REGULAR,3pt,Jump Shot,[],203200,66.96780551905388,53.431372549019606,1610612758,93,94,2022-03-05T23:59:07Z,5490000,17.0,258.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
552,PT10M00.00S,2022-03-05T23:59:05.8Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,93,94,2022-03-05T23:59:07Z,5500000,,,0,,J. Green REBOUND (Off:4 Def:5),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,551.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
553,PT09M51.00S,2022-03-05T23:59:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,8.229303547963205,43.38235294117647,1610612742,95,94,2022-03-05T23:59:23Z,5510000,33.0,25.0,1,left,S. Dinwiddie driving Layup (30 PTS),[203915],1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,4.14,Made,,,,,30.0,,,,,,,,,,,,,,
554,PT09M50.00S,2022-03-05T23:59:21.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,95,94,2022-03-05T23:59:21Z,5520000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M50.00S,2022-03-05T23:59:29.4Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,95,94,2022-03-06T00:02:18Z,5530000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M50.00S,2022-03-05T23:59:29.4Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,95,94,2022-03-06T00:02:18Z,5540000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M50.00S,2022-03-05T23:59:29.4Z,4,REGULAR,substitution,in,[],203084,,,1610612758,95,94,2022-03-06T00:02:18Z,5550000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M50.00S,2022-03-05T23:59:29.4Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,95,94,2022-03-06T00:02:18Z,5560000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M39.00S,2022-03-06T00:02:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.93495400788436,53.18627450980392,1610612758,95,94,2022-03-06T00:02:59Z,5570000,16.0,23.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,2.82,Missed,,,,,,,,,,,,,,,,,,,
560,PT09M38.00S,2022-03-06T00:02:35.6Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,95,94,2022-03-06T00:02:59Z,5580000,,,0,,D. Powell REBOUND (Off:1 Def:6),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,559.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
561,PT09M18.00S,2022-03-06T00:02:56.0Z,4,REGULAR,3pt,Jump Shot,[],203915,27.283180026281208,78.43137254901961,1610612742,95,94,2022-03-06T00:06:10Z,5590000,-142.0,204.0,1,left,MISS S. Dinwiddie 24' step back 3PT,[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,24.87,Missed,,,,,,,,,,,,,,,,,,,
562,PT09M15.00S,2022-03-06T00:02:59.0Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612742,95,94,2022-03-06T00:03:03Z,5600000,,,0,,J. Green REBOUND (Off:5 Def:5),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,561.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
563,PT09M02.00S,2022-03-06T00:03:10.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,24.129434954007884,13.970588235294118,1610612742,95,94,2022-03-06T00:07:11Z,5610000,180.0,174.0,1,left,MISS D. Finney-Smith 25' pullup 3PT,[1627827],1610612742.0,DAL,pullup,,,Finney-Smith,D. Finney-Smith,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
564,PT09M00.00S,2022-03-06T00:03:12.5Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612758,95,94,2022-03-06T00:03:16Z,5620000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:6),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,563.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
565,PT08M52.00S,2022-03-06T00:03:23.7Z,4,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612758,95,94,2022-03-06T00:03:33Z,5630000,,,0,,J. Green shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630182, 1627734]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,,,,,,,,,,,2005.0,,1.0,0.0,Sabonis,1627734.0,,,,,
567,PT08M52.00S,2022-03-06T00:03:55.6Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,95,94,2022-03-06T00:04:28Z,5650000,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
568,PT08M52.00S,2022-03-06T00:03:55.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,95,94,2022-03-06T00:04:28Z,5660000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,567.0,,,,,,,,,,,,,,,,,,
569,PT08M52.00S,2022-03-06T00:03:55.6Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,95,94,2022-03-06T00:04:28Z,5670000,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
570,PT08M50.00S,2022-03-06T00:03:57.6Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,95,94,2022-03-06T00:04:28Z,5680000,,,0,,J. Green REBOUND (Off:5 Def:6),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,569.0,11.0,6.0,5.0,,,,,,,,,,,,,,,
571,PT08M26.00S,2022-03-06T00:04:45.1Z,4,REGULAR,3pt,Jump Shot,[],203493,22.026938239159,8.823529411764707,1610612742,95,94,2022-03-06T00:07:59Z,5690000,206.0,155.0,1,left,MISS R. Bullock 25' pullup 3PT,[203493],1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
572,PT08M23.00S,2022-03-06T00:04:48.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,95,94,2022-03-06T00:04:48Z,5700000,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,571.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
573,PT08M20.00S,2022-03-06T00:04:51.5Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,95,94,2022-03-06T00:04:55Z,5710000,,,0,,D. Sabonis lost ball TURNOVER (4 TO),"[1627734, 1627827]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,4.0,,,,,Finney-Smith,1627827.0,,,
574,PT08M20.00S,2022-03-06T00:04:51.5Z,4,REGULAR,steal,,[],1627827,,,1610612742,95,94,2022-03-06T00:04:53Z,5720000,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M13.00S,2022-03-06T00:04:58.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,29.6484888304862,25.735294117647058,1610612742,95,94,2022-03-06T00:05:12Z,5730000,121.0,226.0,1,left,MISS D. Finney-Smith 25' pullup 3PT,[1627827],1610612742.0,DAL,pullup,,,Finney-Smith,D. Finney-Smith,,,,,25.67,Missed,,,,,,,,,,,,,,,,,,,
576,PT08M10.00S,2022-03-06T00:05:01.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,95,94,2022-03-06T00:05:12Z,5740000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,575.0,,,,,,,,,,,,,,,,,,
577,PT08M10.00S,2022-03-06T00:05:04.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,95,94,2022-03-06T00:05:04Z,5750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M04.00S,2022-03-06T00:05:31.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,90.75229960578186,49.50980392156863,1610612758,95,96,2022-03-06T00:05:52Z,5760000,-2.0,34.0,1,right,D. Fox driving Layup (36 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,3.45,Made,,,,,36.0,,,,,,,,,,,,,,
579,PT08M04.00S,2022-03-06T00:05:37.5Z,4,REGULAR,foul,personal,['1freethrow'],203939,,,1610612758,95,96,2022-03-06T00:06:07Z,5770000,,,0,,D. Powell shooting personal FOUL (5 PF) (Fox 1 FT),"[203939, 1628368]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,,,,,,,,,,,200832.0,,5.0,0.0,Fox,1628368.0,,,,,
582,PT08M04.00S,2022-03-06T00:05:37.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,95,96,2022-03-06T00:06:33Z,5785000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M04.00S,2022-03-06T00:05:52.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612758,95,96,2022-03-06T00:08:31Z,5790000,,,0,,,[],1610612742.0,DAL,stands,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,
583,PT08M04.00S,2022-03-06T00:06:55.1Z,4,REGULAR,memo,,[],0,,,1610612758,95,96,2022-03-06T00:06:55Z,5800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Green - career high rebounds (was 7)
584,PT08M04.00S,2022-03-06T00:09:06.0Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,95,97,2022-03-06T00:09:06Z,5810000,,,0,,D. Fox Free Throw 1 of 1 (37 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,37.0,,,,,,,,,,,,,,
585,PT07M50.00S,2022-03-06T00:09:23.0Z,4,REGULAR,turnover,bad pass,[],203939,,,1610612742,95,97,2022-03-06T00:09:30Z,5820000,,,0,,D. Powell bad pass TURNOVER (1 TO),"[203939, 1628368]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,1.0,,,,,Fox,1628368.0,,,
586,PT07M50.00S,2022-03-06T00:09:23.0Z,4,REGULAR,steal,,[],1628368,,,1610612758,95,97,2022-03-06T00:09:24Z,5830000,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M47.00S,2022-03-06T00:09:25.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,93.64323258869908,50.49019607843137,1610612758,95,99,2022-03-06T00:09:38Z,5840000,2.0,7.0,1,right,D. Fox running DUNK (39 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,0.77,Made,,,,,39.0,,,,,,,,,,,,,,
588,PT07M31.00S,2022-03-06T00:10:08.5Z,4,REGULAR,jumpball,recovered,[],1627827,,,1610612742,95,99,2022-03-06T00:11:04Z,5850000,,,0,,Jump Ball S. Dinwiddie vs. D. Fox: Tip to D. Finney-Smith,"[1627827, 203915, 1628368]",1610612742.0,DAL,heldball,D. Finney-Smith,1627827.0,Finney-Smith,D. Finney-Smith,Dinwiddie,203915.0,Fox,1628368.0,,,,,,,,,,,,,,,,,,,,,
591,PT07M28.00S,2022-03-06T00:10:14.6Z,4,REGULAR,foul,personal,[],1628368,,,1610612742,95,99,2022-03-06T00:11:05Z,5880000,,,0,,D. Fox personal FOUL (4 PF),"[1628368, 203915]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,2002.0,,4.0,0.0,Dinwiddie,203915.0,,,,,
593,PT07M13.00S,2022-03-06T00:10:44.0Z,4,REGULAR,3pt,Jump Shot,[],203915,30.831143232588698,31.127450980392158,1610612742,95,99,2022-03-06T00:11:08Z,5900000,94.0,237.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
594,PT07M11.00S,2022-03-06T00:10:46.5Z,4,REGULAR,rebound,defensive,[],203200,,,1610612758,95,99,2022-03-06T00:10:46Z,5910000,,,0,,J. Holiday REBOUND (Off:0 Def:4),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,593.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
595,PT06M58.00S,2022-03-06T00:10:59.4Z,4,REGULAR,turnover,bad pass,[],1628978,,,1610612758,95,99,2022-03-06T00:11:10Z,5920000,,,0,,D. DiVincenzo bad pass TURNOVER (2 TO),"[1628978, 1630182]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,2.0,,,,,Green,1630182.0,,,
596,PT06M58.00S,2022-03-06T00:10:59.4Z,4,REGULAR,steal,,[],1630182,,,1610612742,95,99,2022-03-06T00:11:01Z,5930000,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M46.00S,2022-03-06T00:11:14.1Z,4,REGULAR,turnover,traveling,[],203915,,,1610612742,95,99,2022-03-06T00:11:43Z,5940000,,,0,,S. Dinwiddie traveling TURNOVER (5 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,200832.0,5.0,,,,,,,,,
598,PT06M46.00S,2022-03-06T00:11:21.8Z,4,REGULAR,substitution,out,[],1630182,,,1610612758,95,99,2022-03-06T00:11:38Z,5950000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M46.00S,2022-03-06T00:11:21.8Z,4,REGULAR,substitution,in,[],1628973,,,1610612758,95,99,2022-03-06T00:11:38Z,5960000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M26.00S,2022-03-06T00:11:49.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,92.46057818659659,77.94117647058823,1610612758,95,99,2022-03-06T00:11:54Z,5970000,140.0,18.0,1,right,MISS D. Fox 14' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,14.09,Missed,,,,,,,,,,,,,,,,,,,
601,PT06M23.00S,2022-03-06T00:11:52.3Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612742,95,99,2022-03-06T00:11:54Z,5980000,,,0,,D. Finney-Smith REBOUND (Off:0 Def:5),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,600.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
602,PT06M15.00S,2022-03-06T00:12:02.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.258212877792378,50.98039215686274,1610612742,97,99,2022-03-06T00:12:21Z,5990000,-5.0,6.0,1,left,J. Brunson driving Layup (20 PTS),[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,0.8,Made,,,,,20.0,,,,,,,,,,,,,,
603,PT06M15.00S,2022-03-06T00:12:04.7Z,4,REGULAR,foul,personal,['1freethrow'],203200,,,1610612742,97,99,2022-03-06T00:12:11Z,6000000,,,0,,J. Holiday shooting personal FOUL (4 PF) (Brunson 1 FT),"[203200, 1628973]",1610612758.0,SAC,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,200832.0,,4.0,0.0,Brunson,1628973.0,,,,,
605,PT06M15.00S,2022-03-06T00:12:16.2Z,4,REGULAR,substitution,out,[],203915,,,1610612742,97,99,2022-03-06T00:13:27Z,6020000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M15.00S,2022-03-06T00:12:16.2Z,4,REGULAR,substitution,out,[],203200,,,1610612742,97,99,2022-03-06T00:13:27Z,6030000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M15.00S,2022-03-06T00:12:16.2Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,97,99,2022-03-06T00:13:27Z,6040000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M15.00S,2022-03-06T00:12:16.2Z,4,REGULAR,substitution,in,[],1630558,,,1610612742,97,99,2022-03-06T00:13:27Z,6050000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M15.00S,2022-03-06T00:12:43.2Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612742,98,99,2022-03-06T00:12:43Z,6060000,,,0,,J. Brunson Free Throw 1 of 1 (21 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
610,PT05M55.00S,2022-03-06T00:13:04.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,93.11760840998686,60.78431372549019,1610612758,98,101,2022-03-06T00:13:11Z,6070000,54.0,12.0,1,right,D. Mitchell driving floating bank Jump Shot (4 PTS) (D. DiVincenzo 2 AST),"[1630558, 1628978]",1610612758.0,SAC,driving floating bank,,,Mitchell,D. Mitchell,,,,,5.53,Made,,,,,4.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,
612,PT05M34.00S,2022-03-06T00:13:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203939,8.229303547963205,40.68627450980392,1610612742,98,101,2022-03-06T00:13:29Z,6090000,47.0,25.0,1,left,MISS D. Powell driving floating Shot,[203939],1610612742.0,DAL,driving floating,,,Powell,D. Powell,,,,,5.28,Missed,,,,,,,,,,,,,,,,,,,
613,PT05M32.00S,2022-03-06T00:13:27.6Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,98,101,2022-03-06T00:13:29Z,6100000,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,612.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
614,PT05M29.00S,2022-03-06T00:13:34.3Z,4,REGULAR,foul,personal,[],203939,,,1610612758,98,101,2022-03-06T00:14:05Z,6110000,,,0,,D. Powell personal FOUL (6 PF),"[203939, 203084]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,200832.0,,6.0,0.0,Barnes,203084.0,,,,,
616,PT05M29.00S,2022-03-06T00:13:48.8Z,4,REGULAR,substitution,out,[],203939,,,1610612758,98,101,2022-03-06T00:14:03Z,6130000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M29.00S,2022-03-06T00:13:48.8Z,4,REGULAR,substitution,in,[],203915,,,1610612758,98,101,2022-03-06T00:14:03Z,6140000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M10.00S,2022-03-06T00:14:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,94.43166885676742,49.754901960784316,1610612758,98,103,2022-03-06T00:14:26Z,6150000,-1.0,0.0,1,right,H. Barnes Layup (9 PTS) (D. DiVincenzo 3 AST),"[203084, 1628978]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,0.12,Made,,,,,9.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,
620,PT04M57.00S,2022-03-06T00:14:34.3Z,4,REGULAR,3pt,Jump Shot,[],1627827,31.225361366622867,33.57843137254902,1610612742,98,103,2022-03-06T00:14:40Z,6170000,82.0,241.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,,
621,PT04M54.00S,2022-03-06T00:14:37.3Z,4,REGULAR,rebound,offensive,[],203493,,,1610612742,98,103,2022-03-06T00:14:40Z,6180000,,,0,,R. Bullock REBOUND (Off:1 Def:0),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,620.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
622,PT04M53.00S,2022-03-06T00:14:38.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203493,5.469776609724048,48.77450980392157,1610612742,100,103,2022-03-06T00:14:44Z,6190000,6.0,-1.0,1,left,R. Bullock putback Layup (11 PTS),[203493],1610612742.0,DAL,putback,,,Bullock,R. Bullock,,,,,0.62,Made,,,,,11.0,,,,,,,,,,,,,,
623,PT04M37.00S,2022-03-06T00:14:55.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.11760840998686,45.588235294117645,1610612758,100,103,2022-03-06T00:14:58Z,6200000,-22.0,12.0,1,right,MISS D. Sabonis cutting Layup,[1627734],1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,2.52,Missed,,,,,,,,,,,,,,,,,,,
624,PT04M35.00S,2022-03-06T00:14:57.1Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612742,100,103,2022-03-06T00:14:58Z,6210000,,,0,,D. Finney-Smith REBOUND (Off:0 Def:6),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,623.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
