actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
547,PT04M07.00S,2022-03-06T03:11:38.6Z,4,REGULAR,2pt,Jump Shot,[],202710,91.93495400788436,69.36274509803921,1610612748,87,80,2022-03-06T03:11:45Z,5240000,97.0,23.0,1,right,MISS J. Butler 9' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,9.96,Missed,,,,,,,,,,,,,,,,,,,
548,PT04M03.00S,2022-03-06T03:11:42.6Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,87,80,2022-03-06T03:11:42Z,5250000,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,547.0,2.0,2.0,0.0,,,,,,,,,,,
549,PT03M58.00S,2022-03-06T03:11:46.9Z,4,REGULAR,turnover,bad pass,[],1630178,,,1610612755,87,80,2022-03-06T03:11:51Z,5260000,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 1628997]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,2.0,Martin,1628997.0,
550,PT03M58.00S,2022-03-06T03:11:46.9Z,4,REGULAR,steal,,[],1628997,,,1610612748,87,80,2022-03-06T03:11:48Z,5270000,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT03M54.00S,2022-03-06T03:11:50.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628997,93.9060446780552,51.9607843137255,1610612748,89,80,2022-03-06T03:11:56Z,5280000,10.0,5.0,1,right,C. Martin running DUNK (11 PTS),[1628997],1610612748.0,MIA,running,,,Martin,C. Martin,,,,,1.09,Made,11.0,,,,,,,,,,,,,,,,,,
552,PT03M43.00S,2022-03-06T03:12:01.9Z,4,REGULAR,3pt,Jump Shot,[],1627777,24.655059132720105,87.00980392156863,1610612755,89,80,2022-03-06T03:12:05Z,5290000,-185.0,179.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
553,PT03M41.00S,2022-03-06T03:12:03.9Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,89,80,2022-03-06T03:12:05Z,5300000,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,552.0,8.0,7.0,1.0,,,,,,,,,,,
554,PT03M29.00S,2022-03-06T03:12:16.8Z,4,REGULAR,3pt,Jump Shot,[],1628997,94.7437582128778,97.08180147058823,1610612748,89,80,2022-03-06T03:12:41Z,5310000,235.0,-3.0,1,right,MISS C. Martin 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
555,PT03M29.00S,2022-03-06T03:12:16.8Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,89,80,2022-03-06T03:12:41Z,5320000,,,0,,T. Harris REBOUND (Off:2 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,554.0,8.0,6.0,2.0,,,,,,,,,,,
556,PT03M29.00S,2022-03-06T03:12:24.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,89,80,2022-03-06T03:12:24Z,5330000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M14.00S,2022-03-06T03:14:18.6Z,4,REGULAR,turnover,lost ball,[],203954,,,1610612755,89,80,2022-03-06T03:14:24Z,5340000,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 1628997]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,4.0,Martin,1628997.0,
558,PT03M14.00S,2022-03-06T03:14:18.6Z,4,REGULAR,steal,,[],1628997,,,1610612748,89,80,2022-03-06T03:14:21Z,5350000,,,0,,C. Martin STEAL (2 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M06.00S,2022-03-06T03:14:26.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,73.01248357424441,16.666666666666664,1610612748,92,80,2022-03-06T03:14:36Z,5360000,-167.0,201.0,1,right,M. Strus 26' 3PT  (9 PTS) (B. Adebayo 2 AST),"[1629622, 1628389]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.13,Made,9.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,,,,,
561,PT02M50.00S,2022-03-06T03:14:52.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,92,80,2022-03-06T03:14:52Z,5380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT02M46.00S,2022-03-06T03:15:09.3Z,4,REGULAR,3pt,Jump Shot,[],201980,24.655059132720105,85.04901960784314,1610612755,92,80,2022-03-06T03:15:12Z,5390000,-175.0,179.0,1,left,MISS D. Green 25' 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
563,PT02M43.00S,2022-03-06T03:15:12.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,92,80,2022-03-06T03:15:12Z,5400000,,,0,,B. Adebayo REBOUND (Off:1 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,562.0,9.0,8.0,1.0,,,,,,,,,,,
564,PT02M30.00S,2022-03-06T03:15:30.8Z,4,REGULAR,foul,personal,[],201980,,,1610612748,92,80,2022-03-06T03:15:48Z,5410000,,,0,,D. Green personal FOUL (4 PF),"[201980, 1628997]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,202053.0,4.0,0.0,Martin,1628997.0,,,,
566,PT02M16.00S,2022-03-06T03:15:59.7Z,4,REGULAR,3pt,Jump Shot,[],202710,72.61826544021025,19.852941176470587,1610612748,92,80,2022-03-06T03:18:04Z,5430000,-151.0,205.0,1,right,MISS J. Butler 25' pullup 3PT,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
567,PT02M12.00S,2022-03-06T03:16:03.7Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,92,80,2022-03-06T03:16:07Z,5440000,,,0,,J. Embiid REBOUND (Off:5 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,566.0,15.0,10.0,5.0,,,,,,,,,,,
568,PT02M06.00S,2022-03-06T03:16:10.7Z,4,REGULAR,3pt,Jump Shot,[],201980,8.09789750328515,96.07843137254902,1610612755,92,80,2022-03-06T03:16:25Z,5450000,-230.0,24.0,1,left,MISS D. Green 3PT - blocked,"[201980, 202710]",1610612755.0,PHI,,,,Green,D. Green,,,,,23.16,Missed,,,,,,,,,Butler,202710.0,,,,,,,,,
610,PT02M06.00S,2022-03-06T03:16:10.7Z,4,REGULAR,block,,[],202710,,,1610612755,92,80,2022-03-06T03:26:09Z,5455000,,,0,,J. Butler BLOCK (1 BLK),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT02M01.00S,2022-03-06T03:16:15.7Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,92,80,2022-03-06T03:16:25Z,5460000,,,0,,M. Strus REBOUND (Off:1 Def:5),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,568.0,6.0,5.0,1.0,,,,,,,,,,,
570,PT01M47.00S,2022-03-06T03:16:29.1Z,4,REGULAR,2pt,Jump Shot,[],202710,74.45795006570303,63.970588235294116,1610612748,92,80,2022-03-06T03:16:42Z,5470000,70.0,188.0,1,right,MISS J. Butler 20' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,20.02,Missed,,,,,,,,,,,,,,,,,,,
571,PT01M47.00S,2022-03-06T03:16:29.1Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,92,80,2022-03-06T03:16:42Z,5480000,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,570.0,10.0,8.0,2.0,,,,,,,,,,,
572,PT01M46.00S,2022-03-06T03:16:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,93.51182654402102,52.20588235294118,1610612748,94,80,2022-03-06T03:16:48Z,5490000,11.0,8.0,1,right,B. Adebayo putback Layup (6 PTS),[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,1.39,Made,6.0,,,,,,,,,,,,,,,,,,
573,PT01M31.00S,2022-03-06T03:16:49.1Z,4,REGULAR,3pt,Jump Shot,[],1627777,14.668199737187912,96.32352941176471,1610612755,94,80,2022-03-06T03:16:55Z,5500000,-232.0,85.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,24.68,Missed,,,,,,,,,,,,,,,,,,,
574,PT01M28.00S,2022-03-06T03:16:52.1Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,94,80,2022-03-06T03:16:55Z,5510000,,,0,,M. Strus REBOUND (Off:1 Def:6),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,573.0,7.0,6.0,1.0,,,,,,,,,,,
575,PT01M10.00S,2022-03-06T03:17:11.0Z,4,REGULAR,3pt,Jump Shot,[],1628997,69.59592641261499,27.696078431372552,1610612748,97,80,2022-03-06T03:17:19Z,5520000,-112.0,233.0,1,right,C. Martin 25' 3PT  (14 PTS) (J. Butler 5 AST),"[1628997, 202710]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,25.86,Made,14.0,J. Butler,202710.0,5.0,,,,,,,,,,,,,,,
577,PT01M10.00S,2022-03-06T03:17:19.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,97,80,2022-03-06T03:17:19Z,5540000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,97,80,2022-03-06T03:18:39Z,5550000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,out,[],202699,,,1610612755,97,80,2022-03-06T03:18:39Z,5560000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,out,[],203954,,,1610612755,97,80,2022-03-06T03:18:39Z,5570000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,out,[],201980,,,1610612755,97,80,2022-03-06T03:18:39Z,5580000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,97,80,2022-03-06T03:18:39Z,5590000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,in,[],1629003,,,1610612755,97,80,2022-03-06T03:18:39Z,5600000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,in,[],1630198,,,1610612755,97,80,2022-03-06T03:18:39Z,5610000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT01M10.00S,2022-03-06T03:17:21.9Z,4,REGULAR,substitution,in,[],1630194,,,1610612755,97,80,2022-03-06T03:18:39Z,5620000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,out,[],1628389,,,1610612755,97,80,2022-03-06T03:19:16Z,5630000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,out,[],1629639,,,1610612755,97,80,2022-03-06T03:19:16Z,5640000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,out,[],1628997,,,1610612755,97,80,2022-03-06T03:19:16Z,5650000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,out,[],202710,,,1610612755,97,80,2022-03-06T03:19:16Z,5660000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,in,[],1629657,,,1610612755,97,80,2022-03-06T03:19:16Z,5670000,,,0,,SUB in: K. Guy,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,in,[],1630606,,,1610612755,97,80,2022-03-06T03:19:16Z,5680000,,,0,,SUB in: J. Smart,[1630606],1610612748.0,MIA,,,,Smart,J. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,in,[],1630209,,,1610612755,97,80,2022-03-06T03:19:16Z,5690000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M10.00S,2022-03-06T03:19:00.6Z,4,REGULAR,substitution,in,[],1629312,,,1610612755,97,80,2022-03-06T03:19:16Z,5700000,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M50.00S,2022-03-06T03:19:46.7Z,4,REGULAR,foul,personal,['3freethrow'],1629312,,,1610612755,97,80,2022-03-06T03:19:57Z,5710000,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Joe 3 FT),"[1629312, 1630198]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Joe,1630198.0,,,,
596,PT00M50.00S,2022-03-06T03:20:05.3Z,4,REGULAR,freethrow,1 of 3,[],1630198,,,1610612755,97,80,2022-03-06T03:20:05Z,5730000,,,0,,MISS I. Joe Free Throw 1 of 3,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,Missed,,,,,,,,,,,,,,,,,,,
597,PT00M50.00S,2022-03-06T03:20:05.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,97,80,2022-03-06T03:20:05Z,5740000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,596.0,,,,,,,,,,,,,,
598,PT00M50.00S,2022-03-06T03:20:20.9Z,4,REGULAR,freethrow,2 of 3,[],1630198,,,1610612755,97,81,2022-03-06T03:20:21Z,5750000,,,0,,I. Joe Free Throw 2 of 3 (1 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
599,PT00M50.00S,2022-03-06T03:20:32.5Z,4,REGULAR,freethrow,3 of 3,[],1630198,,,1610612755,97,82,2022-03-06T03:20:32Z,5760000,,,0,,I. Joe Free Throw 3 of 3 (2 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
600,PT00M31.50S,2022-03-06T03:20:52.5Z,4,REGULAR,3pt,Jump Shot,[],1629657,70.64717477003943,21.813725490196077,1610612748,97,82,2022-03-06T03:23:05Z,5770000,-141.0,223.0,1,right,MISS K. Guy 26' pullup 3PT,[1629657],1610612748.0,MIA,pullup,,,Guy,K. Guy,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
601,PT00M30.80S,2022-03-06T03:20:53.2Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,97,82,2022-03-06T03:22:52Z,5780000,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,600.0,1.0,0.0,1.0,,,,,,,,,,,
602,PT00M30.80S,2022-03-06T03:20:59.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612748,97,82,2022-03-06T03:21:09Z,5790000,,,0,,P. Reed shooting personal FOUL (1 PF) (Highsmith 2 FT),"[1630194, 1629312]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Highsmith,1629312.0,,,,
604,PT00M30.80S,2022-03-06T03:21:14.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629312,,,1610612748,98,82,2022-03-06T03:21:14Z,5810000,,,0,,H. Highsmith Free Throw 1 of 2 (1 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
605,PT00M30.80S,2022-03-06T03:21:26.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629312,,,1610612748,99,82,2022-03-06T03:21:26Z,5820000,,,0,,H. Highsmith Free Throw 2 of 2 (2 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
606,PT00M18.40S,2022-03-06T03:21:40.9Z,4,REGULAR,3pt,Jump Shot,[],1627788,13.87976346911958,3.9215686274509802,1610612755,99,82,2022-03-06T03:21:50Z,5830000,230.0,78.0,1,left,MISS F. Korkmaz 24' step back 3PT,[1627788],1610612755.0,PHI,step back,,,Korkmaz,F. Korkmaz,,,,,24.32,Missed,,,,,,,,,,,,,,,,,,,
607,PT00M16.00S,2022-03-06T03:21:43.3Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,99,82,2022-03-06T03:21:43Z,5840000,,,0,,O. Yurtseven REBOUND (Off:0 Def:1),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,606.0,1.0,1.0,0.0,,,,,,,,,,,
608,PT00M00.00S,2022-03-06T03:22:02.0Z,4,REGULAR,period,end,[],0,,,1610612748,99,82,2022-03-06T03:22:02Z,5850000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M00.00S,2022-03-06T03:22:11.0Z,4,REGULAR,game,end,[],0,,,0,99,82,2022-03-06T03:22:11Z,5860000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
