actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
547,PT02M33.00S,2021-11-19T02:37:10.0Z,4,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612748,104,91,2021-11-19T02:37:59Z,5370000,,,0,,C. Kispert shooting personal FOUL (1 PF) (Butler 2 FT),"[1630557, 202710]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Butler,202710.0,,
549,PT02M33.00S,2021-11-19T02:37:37.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612748,105,91,2021-11-19T02:37:37Z,5390000,,,0,,J. Butler Free Throw 1 of 2 (31 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
550,PT02M33.00S,2021-11-19T02:37:37.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612748,106,91,2021-11-19T02:38:02Z,5400000,,,0,,J. Butler Free Throw 2 of 2 (32 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
551,PT02M18.00S,2021-11-19T02:38:09.9Z,4,REGULAR,3pt,Jump Shot,[],203484,12.171484888304862,2.696078431372549,1610612764,106,91,2021-11-19T02:38:18Z,5410000,237.0,62.0,1,left,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,
552,PT02M16.00S,2021-11-19T02:38:13.0Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612764,106,91,2021-11-19T02:38:13Z,5420000,,,0,,M. Harrell REBOUND (Off:3 Def:6),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,551.0,9.0,6.0,3.0,,,,,,,,,,,,,,
553,PT02M13.00S,2021-11-19T02:38:15.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203078,6.915243101182654,98.2843137254902,1610612764,106,94,2021-11-19T02:38:25Z,5430000,-241.0,13.0,1,left,B. Beal 24' 3PT  (30 PTS) (M. Harrell 2 AST),"[203078, 1626149]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,24.17,Made,,,,,30.0,M. Harrell,1626149.0,2.0,,,,,,,,,,
555,PT01M58.00S,2021-11-19T02:38:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,93.77463863337714,53.18627450980392,1610612748,108,94,2021-11-19T02:38:37Z,5450000,16.0,6.0,1,right,B. Adebayo cutting Layup (20 PTS) (K. Lowry 12 AST),"[1628389, 200768]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,1.7,Made,,,,,20.0,K. Lowry,200768.0,12.0,,,,,,,,,,
557,PT01M33.00S,2021-11-19T02:38:58.2Z,4,REGULAR,2pt,Jump Shot,[],203078,7.966491458607096,30.637254901960787,1610612764,108,94,2021-11-19T02:39:05Z,5470000,97.0,22.0,1,left,MISS B. Beal 9' driving floating bank Shot,[203078],1610612764.0,WAS,driving floating bank,,,Beal,B. Beal,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,
558,PT01M29.00S,2021-11-19T02:39:02.2Z,4,REGULAR,rebound,defensive,[],200782,,,1610612748,108,94,2021-11-19T02:39:09Z,5480000,,,0,,P. Tucker REBOUND (Off:1 Def:4),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,557.0,5.0,4.0,1.0,,,,,,,,,,,,,,
559,PT01M22.00S,2021-11-19T02:39:10.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],200782,93.51182654402102,41.66666666666667,1610612748,110,94,2021-11-19T02:39:15Z,5490000,-42.0,8.0,1,right,P. Tucker Hook (15 PTS) (M. Strus 2 AST),"[200782, 1629622]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,4.26,Made,,,,,15.0,M. Strus,1629622.0,2.0,,,,,,,,,,
561,PT01M22.00S,2021-11-19T02:39:20.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,110,94,2021-11-19T02:39:20Z,5510000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],200768,,,1610612764,110,94,2021-11-19T02:40:41Z,5520000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
563,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],200782,,,1610612764,110,94,2021-11-19T02:40:41Z,5530000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,
564,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],202710,,,1610612764,110,94,2021-11-19T02:40:41Z,5540000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
565,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],1629622,,,1610612764,110,94,2021-11-19T02:40:41Z,5550000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
566,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],1628389,,,1610612764,110,94,2021-11-19T02:40:41Z,5560000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
567,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],203484,,,1610612764,110,94,2021-11-19T02:40:41Z,5570000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
568,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],203078,,,1610612764,110,94,2021-11-19T02:40:41Z,5580000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
569,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],1626149,,,1610612764,110,94,2021-11-19T02:40:41Z,5590000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
570,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,110,94,2021-11-19T02:40:41Z,5600000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
571,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1628997,,,1610612764,110,94,2021-11-19T02:40:41Z,5610000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
572,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1629216,,,1610612764,110,94,2021-11-19T02:40:41Z,5620000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
573,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1630585,,,1610612764,110,94,2021-11-19T02:40:41Z,5630000,,,0,,SUB in: M. Garrett,[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,
574,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1629644,,,1610612764,110,94,2021-11-19T02:40:41Z,5640000,,,0,,SUB in: K. Okpala,[1629644],1610612748.0,MIA,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,
575,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1630209,,,1610612764,110,94,2021-11-19T02:40:41Z,5650000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,
576,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,110,94,2021-11-19T02:40:41Z,5660000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,
577,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1628988,,,1610612764,110,94,2021-11-19T02:40:41Z,5670000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
578,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1630225,,,1610612764,110,94,2021-11-19T02:40:41Z,5680000,,,0,,SUB in: I. Todd,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,,,,,,,,,,,,,,
579,PT01M22.00S,2021-11-19T02:39:22.0Z,4,REGULAR,substitution,in,[],1630555,,,1610612764,110,94,2021-11-19T02:40:41Z,5690000,,,0,,SUB in: J. Ayayi,[1630555],1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,,,,,,,,,,,,,,,,,,
580,PT01M10.00S,2021-11-19T02:41:00.8Z,4,REGULAR,3pt,Jump Shot,[],1630557,38.4526938239159,41.17647058823529,1610612764,110,94,2021-11-19T02:41:07Z,5700000,44.0,309.0,1,left,MISS C. Kispert 31' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,31.21,Missed,,,,,,,,,,,,,,,,,,
581,PT01M04.00S,2021-11-19T02:41:06.8Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,110,94,2021-11-19T02:41:07Z,5710000,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,580.0,2.0,1.0,1.0,,,,,,,,,,,,,,
592,PT00M49.00S,2021-11-19T02:41:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,85.89027595269383,57.107843137254896,1610612748,110,94,2021-11-19T02:42:54Z,5715000,36.0,80.0,1,right,MISS C. Martin 8' driving floating Shot - blocked,"[1628997, 1630225]",1610612748.0,MIA,driving floating,,,Martin,C. Martin,,,,,8.76,Missed,,,,,,,,,,,,,,,,,Todd,1630225.0
593,PT00M49.00S,2021-11-19T02:41:11.6Z,4,REGULAR,block,,[],1630225,,,1610612748,110,94,2021-11-19T02:42:54Z,5717500,,,0,,I. Todd BLOCK (1 BLK),[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M49.00S,2021-11-19T02:41:11.6Z,4,REGULAR,rebound,defensive,[],1630555,,,1610612764,110,94,2021-11-19T02:42:54Z,5718750,,,0,,J. Ayayi REBOUND (Off:0 Def:1),[1630555],1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,592.0,1.0,1.0,0.0,,,,,,,,,,,,,,
584,PT00M43.00S,2021-11-19T02:41:29.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630225,11.645860709592641,97.54901960784314,1610612764,110,97,2021-11-19T02:42:57Z,5740000,-238.0,57.0,1,left,I. Todd 24' 3PT  (3 PTS) (J. Ayayi 1 AST),"[1630225, 1630555]",1610612764.0,WAS,,,,Todd,I. Todd,,,,,24.44,Made,,,,,3.0,J. Ayayi,1630555.0,1.0,,,,,,,,,,
586,PT00M24.70S,2021-11-19T02:41:53.5Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612748,110,97,2021-11-19T02:42:05Z,5760000,,,0,,A. Holiday shooting personal FOUL (3 PF) (Yurtseven 2 FT),"[1628988, 1630209]",1610612764.0,WAS,shooting,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Yurtseven,1630209.0,,
588,PT00M24.70S,2021-11-19T02:42:16.7Z,4,REGULAR,freethrow,1 of 2,[],1630209,,,1610612748,111,97,2021-11-19T02:42:16Z,5780000,,,0,,O. Yurtseven Free Throw 1 of 2 (1 PTS),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
589,PT00M24.70S,2021-11-19T02:42:32.0Z,4,REGULAR,freethrow,2 of 2,[],1630209,,,1610612748,112,97,2021-11-19T02:42:32Z,5790000,,,0,,O. Yurtseven Free Throw 2 of 2 (2 PTS),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
590,PT00M10.20S,2021-11-19T02:42:48.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630225,17.0335085413929,50.73529411764706,1610612764,112,97,2021-11-19T02:43:01Z,5800000,-4.0,108.0,1,left,MISS I. Todd 10' floating Shot,[1630225],1610612764.0,WAS,floating,,,Todd,I. Todd,,,,,10.77,Missed,,,,,,,,,,,,,,,,,,
591,PT00M06.30S,2021-11-19T02:42:52.0Z,4,REGULAR,rebound,defensive,[],1630585,,,1610612748,112,97,2021-11-19T02:42:52Z,5810000,,,0,,M. Garrett REBOUND (Off:0 Def:1),[1630585],1610612748.0,MIA,,,,Garrett,M. Garrett,,,,,,,590.0,1.0,1.0,0.0,,,,,,,,,,,,,,
595,PT00M00.00S,2021-11-19T02:43:00.6Z,4,REGULAR,period,end,[],0,,,1610612748,112,97,2021-11-19T02:43:00Z,5820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M00.00S,2021-11-19T02:43:37.7Z,4,REGULAR,game,end,[],0,,,0,112,97,2021-11-19T02:43:37Z,5830000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
