actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
547,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,out,[],203473,,,1610612748,88,91,2022-03-24T01:37:01Z,5350000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,out,[],1629622,,,1610612748,88,91,2022-03-24T01:37:01Z,5360000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,out,[],1627814,,,1610612748,88,91,2022-03-24T01:37:01Z,5370000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,out,[],202357,,,1610612748,88,91,2022-03-24T01:37:01Z,5380000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,out,[],1629185,,,1610612748,88,91,2022-03-24T01:37:01Z,5390000,,,0,,SUB out: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,in,[],200768,,,1610612748,88,91,2022-03-24T01:37:01Z,5400000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,88,91,2022-03-24T01:37:01Z,5410000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,88,91,2022-03-24T01:37:01Z,5420000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,in,[],1626172,,,1610612748,88,91,2022-03-24T01:37:01Z,5430000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,in,[],1629673,,,1610612748,88,91,2022-03-24T01:37:01Z,5440000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M52.00S,2022-03-24T01:34:19.3Z,4,REGULAR,substitution,in,[],1627780,,,1610612748,88,91,2022-03-24T01:37:01Z,5450000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M40.00S,2022-03-24T01:37:15.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],200768,78.79434954007884,68.13725490196079,1610612748,88,91,2022-03-24T01:37:20Z,5460000,91.0,147.0,1,right,MISS K. Lowry 17' pullup Shot,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,17.26,Missed,,,,,,,,,,,,,,,,,,,
559,PT06M37.00S,2022-03-24T01:37:18.3Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,88,91,2022-03-24T01:48:48Z,5470000,,,0,,J. Kuminga REBOUND (Off:1 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,558.0,5.0,4.0,1.0,,,,,,,,,,,
560,PT06M24.00S,2022-03-24T01:37:35.7Z,4,REGULAR,foul,personal,['3freethrow'],203506,,,1610612744,88,91,2022-03-24T01:37:52Z,5480000,,,0,,V. Oladipo shooting personal FOUL (2 PF) (Poole 3 FT),"[203506, 1629673]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Poole,1629673.0,,,,
562,PT06M24.00S,2022-03-24T01:38:00.0Z,4,REGULAR,freethrow,1 of 3,[],1629673,,,1610612744,88,92,2022-03-24T01:38:00Z,5500000,,,0,,J. Poole Free Throw 1 of 3 (22 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
563,PT06M24.00S,2022-03-24T01:38:15.4Z,4,REGULAR,freethrow,2 of 3,[],1629673,,,1610612744,88,93,2022-03-24T01:38:15Z,5510000,,,0,,J. Poole Free Throw 2 of 3 (23 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
564,PT06M24.00S,2022-03-24T01:38:46.2Z,4,REGULAR,freethrow,3 of 3,[],1629673,,,1610612744,88,94,2022-03-24T01:38:46Z,5520000,,,0,,J. Poole Free Throw 3 of 3 (24 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
565,PT05M58.00S,2022-03-24T01:39:14.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,88.04204993429698,65.04289215686275,1610612748,88,94,2022-03-24T01:49:13Z,5530000,75.0,60.0,1,right,MISS B. Adebayo 9' turnaround Shot,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,9.61,Missed,,,,,,,,,,,,,,,,,,,
566,PT05M55.00S,2022-03-24T01:39:17.3Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,88,94,2022-03-24T01:39:18Z,5540000,,,0,,G. Payton II REBOUND (Off:1 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,565.0,4.0,3.0,1.0,,,,,,,,,,,
567,PT05M46.00S,2022-03-24T01:39:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,7.178055190538765,51.9607843137255,1610612744,88,96,2022-03-24T01:39:31Z,5550000,-10.0,15.0,1,left,J. Kuminga driving Layup (22 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,1.79,Made,22.0,,,,,,,,,,,,,,,,,,
568,PT05M35.00S,2022-03-24T01:39:41.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,90.09526938239159,57.107843137254896,1610612748,90,96,2022-03-24T01:50:06Z,5560000,36.0,41.0,1,right,J. Butler driving floating Jump Shot (19 PTS) (K. Lowry 7 AST),"[202710, 200768]",1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,5.39,Made,19.0,K. Lowry,200768.0,7.0,,,,,,,,,,,,,,,
570,PT05M35.00S,2022-03-24T01:39:45.2Z,4,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612748,90,96,2022-03-24T01:39:59Z,5580000,,,0,,J. Kuminga shooting personal FOUL (6 PF) (Butler 1 FT),"[1630228, 202710]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,202056.0,6.0,0.0,Butler,202710.0,,,,
572,PT05M35.00S,2022-03-24T01:40:12.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,90,96,2022-03-24T01:40:12Z,5600000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M35.00S,2022-03-24T01:40:18.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612748,90,96,2022-03-24T01:43:20Z,5610000,,,0,,,[],1610612744.0,GSW,stands,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,
574,PT05M35.00S,2022-03-24T01:43:27.0Z,4,REGULAR,substitution,out,[],1630228,,,1610612748,90,96,2022-03-24T01:43:42Z,5620000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M35.00S,2022-03-24T01:43:27.0Z,4,REGULAR,substitution,in,[],1627814,,,1610612748,90,96,2022-03-24T01:43:42Z,5630000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M35.00S,2022-03-24T01:43:59.4Z,4,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,91,96,2022-03-24T01:43:59Z,5640000,,,0,,J. Butler Free Throw 1 of 1 (20 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
577,PT05M23.00S,2022-03-24T01:44:13.8Z,4,REGULAR,3pt,Jump Shot,[],1627814,31.225361366622867,27.941176470588236,1610612744,91,99,2022-03-24T01:44:18Z,5650000,110.0,241.0,1,left,D. Lee 26' 3PT  (20 PTS) (J. Poole 7 AST),"[1627814, 1629673]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,26.5,Made,20.0,J. Poole,1629673.0,7.0,,,,,,,,,,,,,,,
579,PT05M11.00S,2022-03-24T01:44:29.2Z,4,REGULAR,violation,kicked ball,[],1629673,,,1610612748,91,99,2022-03-24T01:44:33Z,5670000,,,0,,J. Poole kicked ball VIOLATION,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,202056.0,,,,,,,,
580,PT04M58.00S,2022-03-24T01:44:54.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,91.01511169513797,50.49019607843137,1610612748,93,99,2022-03-24T01:51:20Z,5680000,2.0,32.0,1,right,B. Adebayo Hook (20 PTS) (K. Lowry 8 AST),"[1628389, 200768]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,3.21,Made,20.0,K. Lowry,200768.0,8.0,,,,,,,,,,,,,,,
582,PT04M44.00S,2022-03-24T01:45:09.0Z,4,REGULAR,3pt,Jump Shot,[],1627780,6.1268068331143235,3.6764705882352944,1610612744,93,102,2022-03-24T01:45:13Z,5700000,232.0,5.0,1,left,G. Payton II 3PT  (11 PTS) (J. Poole 8 AST),"[1627780, 1629673]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,23.17,Made,11.0,J. Poole,1629673.0,8.0,,,,,,,,,,,,,,,
584,PT04M33.00S,2022-03-24T01:45:24.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627814,,,1610612748,93,102,2022-03-24T01:45:30Z,5720000,,,0,,D. Lee personal FOUL (3 PF) (Lowry 2 FT),"[1627814, 200768]",1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Lowry,200768.0,,,,
586,PT04M33.00S,2022-03-24T01:45:50.9Z,4,REGULAR,freethrow,1 of 2,[],200768,,,1610612748,94,102,2022-03-24T01:45:50Z,5740000,,,0,,K. Lowry Free Throw 1 of 2 (25 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
587,PT04M33.00S,2022-03-24T01:45:52.0Z,4,REGULAR,substitution,out,[],203506,,,1610612748,94,102,2022-03-24T01:46:00Z,5750000,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M33.00S,2022-03-24T01:45:52.0Z,4,REGULAR,substitution,in,[],200782,,,1610612748,94,102,2022-03-24T01:46:00Z,5760000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M33.00S,2022-03-24T01:46:12.7Z,4,REGULAR,freethrow,2 of 2,[],200768,,,1610612748,95,102,2022-03-24T01:46:12Z,5770000,,,0,,K. Lowry Free Throw 2 of 2 (26 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
590,PT04M22.00S,2022-03-24T01:46:26.2Z,4,REGULAR,3pt,Jump Shot,[],1629673,34.21484888304862,23.751531862745097,1610612744,95,105,2022-03-24T01:52:26Z,5780000,131.0,269.0,1,left,J. Poole 29' 3PT pullup (27 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,29.94,Made,27.0,,,,,,,,,,,,,,,,,,
591,PT04M21.00S,2022-03-24T01:46:35.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,95,105,2022-03-24T01:46:35Z,5790000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M06.00S,2022-03-24T01:48:13.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,92.59198423127464,51.71568627450981,1610612748,97,105,2022-03-24T01:48:17Z,5800000,9.0,17.0,1,right,B. Adebayo cutting DUNK (22 PTS) (K. Lowry 9 AST),"[1628389, 200768]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,1.91,Made,22.0,K. Lowry,200768.0,9.0,,,,,,,,,,,,,,,
594,PT03M45.00S,2022-03-24T01:48:38.5Z,4,REGULAR,foul,personal,['2freethrow'],200768,,,1610612744,97,105,2022-03-24T01:48:55Z,5820000,,,0,,K. Lowry shooting personal FOUL (5 PF) (Lee 2 FT),"[200768, 1627814]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,203591.0,5.0,0.0,Lee,1627814.0,,,,
596,PT03M45.00S,2022-03-24T01:49:18.8Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612744,97,106,2022-03-24T01:49:18Z,5840000,,,0,,D. Lee Free Throw 1 of 2 (21 PTS),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
597,PT03M45.00S,2022-03-24T01:49:20.1Z,4,REGULAR,substitution,out,[],1629130,,,1610612744,97,106,2022-03-24T01:49:23Z,5850000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M45.00S,2022-03-24T01:49:20.1Z,4,REGULAR,substitution,in,[],203506,,,1610612744,97,106,2022-03-24T01:49:23Z,5860000,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M45.00S,2022-03-24T01:49:45.4Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612744,97,107,2022-03-24T01:49:45Z,5870000,,,0,,D. Lee Free Throw 2 of 2 (22 PTS),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
600,PT03M23.00S,2022-03-24T01:50:09.2Z,4,REGULAR,3pt,Jump Shot,[],203506,66.17936925098554,48.529411764705884,1610612748,97,107,2022-03-24T01:50:20Z,5880000,-7.0,265.0,1,right,MISS V. Oladipo 26' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
601,PT03M14.00S,2022-03-24T01:50:18.2Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,97,107,2022-03-24T01:50:20Z,5890000,,,0,,K. Looney REBOUND (Off:2 Def:12),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,600.0,14.0,12.0,2.0,,,,,,,,,,,
602,PT03M14.00S,2022-03-24T01:50:22.0Z,4,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,97,107,2022-03-24T01:50:38Z,5900000,,,0,,G. Payton II bad pass out-of-bounds TURNOVER (1 TO),[1627780],1610612744.0,GSW,bad pass,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,202056.0,,,,,1.0,,,
603,PT02M59.00S,2022-03-24T01:50:55.2Z,4,REGULAR,turnover,lost ball,[],1628389,,,1610612748,97,107,2022-03-24T01:50:59Z,5910000,,,0,,B. Adebayo lost ball TURNOVER (4 TO),"[1628389, 1626172]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,4.0,Looney,1626172.0,
604,PT02M59.00S,2022-03-24T01:50:55.2Z,4,REGULAR,steal,,[],1626172,,,1610612744,97,107,2022-03-24T01:50:57Z,5920000,,,0,,K. Looney STEAL (2 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M49.00S,2022-03-24T01:51:06.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629673,5.601182654402102,71.56862745098039,1610612744,97,107,2022-03-24T01:51:14Z,5930000,-108.0,0.0,1,left,MISS J. Poole 10' driving floating bank Shot,[1629673],1610612744.0,GSW,driving floating bank,,,Poole,J. Poole,,,,,10.78,Missed,,,,,,,,,,,,,,,,,,,
606,PT02M49.00S,2022-03-24T01:51:06.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,97,107,2022-03-24T01:51:14Z,5940000,,,0,,B. Adebayo REBOUND (Off:4 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,605.0,8.0,4.0,4.0,,,,,,,,,,,
607,PT02M49.00S,2022-03-24T01:51:13.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627780,,,1610612748,97,107,2022-03-24T01:51:20Z,5950000,,,0,,G. Payton II personal FOUL (4 PF) (Adebayo 2 FT),"[1627780, 1628389]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,202056.0,4.0,0.0,Adebayo,1628389.0,,,,
609,PT02M49.00S,2022-03-24T01:51:46.0Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,98,107,2022-03-24T01:51:46Z,5970000,,,0,,B. Adebayo Free Throw 1 of 2 (23 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
610,PT02M49.00S,2022-03-24T01:51:46.0Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,98,107,2022-03-24T01:52:08Z,5980000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
611,PT02M44.00S,2022-03-24T01:51:51.0Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,98,107,2022-03-24T01:52:08Z,5990000,,,0,,D. Lee REBOUND (Off:1 Def:4),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,610.0,5.0,4.0,1.0,,,,,,,,,,,
612,PT02M30.00S,2022-03-24T01:52:27.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,98,107,2022-03-24T01:52:27Z,6000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M30.00S,2022-03-24T01:52:56.7Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612744,98,107,2022-03-24T01:53:17Z,6010000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M30.00S,2022-03-24T01:53:02.8Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612744,98,107,2022-03-24T01:53:51Z,6020000,,,0,,,[],1610612748.0,MIA,overturned,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,Miscellaneous
615,PT02M30.00S,2022-03-24T01:53:54.8Z,4,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,98,107,2022-03-24T01:54:05Z,6030000,,,0,,J. Poole lost ball out-of-bounds TURNOVER (5 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,5.0,,,
616,PT02M20.00S,2022-03-24T01:54:34.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203506,94.1688567674113,52.20588235294118,1610612748,98,107,2022-03-24T01:54:39Z,6040000,11.0,2.0,1,right,MISS V. Oladipo driving Layup,[203506],1610612748.0,MIA,driving,,,Oladipo,V. Oladipo,,,,,1.12,Missed,,,,,,,,,,,,,,,,,,,
617,PT02M16.00S,2022-03-24T01:54:36.6Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,98,107,2022-03-24T01:54:36Z,6050000,,,0,,B. Adebayo REBOUND (Off:5 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,616.0,9.0,4.0,5.0,,,,,,,,,,,
618,PT02M15.00S,2022-03-24T01:54:38.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628389,85.49605781865965,49.50980392156863,1610612748,100,107,2022-03-24T01:54:43Z,6060000,-2.0,84.0,1,right,B. Adebayo 8' floating Jump Shot (25 PTS),[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,8.38,Made,25.0,,,,,,,,,,,,,,,,,,
619,PT01M59.00S,2022-03-24T01:54:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,7.5722733245729295,49.26470588235294,1610612744,100,109,2022-03-24T01:55:04Z,6070000,4.0,19.0,1,left,A. Wiggins driving Layup (16 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,1.91,Made,16.0,,,,,,,,,,,,,,,,,,
620,PT01M59.00S,2022-03-24T01:55:01.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202710,,,1610612744,100,109,2022-03-24T01:55:10Z,6080000,,,0,,J. Butler shooting personal FOUL (3 PF) (Wiggins 1 FT),"[202710, 203952]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,,,202056.0,3.0,0.0,Wiggins,203952.0,,,,
622,PT01M59.00S,2022-03-24T01:55:34.1Z,4,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,100,110,2022-03-24T01:55:34Z,6100000,,,0,,A. Wiggins Free Throw 1 of 1 (17 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
623,PT01M49.00S,2022-03-24T01:55:53.7Z,4,REGULAR,3pt,Jump Shot,[],200782,94.03745072273325,96.56862745098039,1610612748,100,110,2022-03-24T01:55:57Z,6110000,233.0,4.0,1,right,MISS P. Tucker 3PT,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
624,PT01M46.00S,2022-03-24T01:55:56.8Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,100,110,2022-03-24T01:55:56Z,6120000,,,0,,G. Payton II REBOUND (Off:1 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,623.0,5.0,4.0,1.0,,,,,,,,,,,
625,PT01M38.00S,2022-03-24T01:56:04.4Z,4,REGULAR,3pt,Jump Shot,[],203952,14.668199737187912,98.52941176470588,1610612744,100,113,2022-03-24T01:56:10Z,6130000,-243.0,85.0,1,left,A. Wiggins 25' 3PT  (20 PTS) (J. Poole 9 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.72,Made,20.0,J. Poole,1629673.0,9.0,,,,,,,,,,,,,,,
627,PT01M38.00S,2022-03-24T01:56:10.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,100,113,2022-03-24T01:56:10Z,6150000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M38.00S,2022-03-24T01:56:14.5Z,4,REGULAR,substitution,out,[],203506,,,1610612748,100,113,2022-03-24T01:57:32Z,6160000,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M38.00S,2022-03-24T01:56:14.5Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,100,113,2022-03-24T01:57:32Z,6170000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M34.00S,2022-03-24T01:57:55.9Z,4,REGULAR,3pt,Jump Shot,[],200768,68.30650459921156,18.11427696078431,1610612748,100,113,2022-03-24T01:58:57Z,6180000,-159.0,245.0,1,right,MISS K. Lowry 29' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,29.26,Missed,,,,,,,,,,,,,,,,,,,
631,PT01M29.00S,2022-03-24T01:58:00.9Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,100,113,2022-03-24T01:58:57Z,6190000,,,0,,K. Looney REBOUND (Off:2 Def:13),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,630.0,15.0,13.0,2.0,,,,,,,,,,,
632,PT01M14.00S,2022-03-24T01:58:20.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202710,,,1610612744,100,113,2022-03-24T01:58:36Z,6200000,,,0,,J. Butler shooting personal FOUL (4 PF) (Wiggins 2 FT),"[202710, 203952]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Wiggins,203952.0,,,,
634,PT01M14.00S,2022-03-24T01:58:49.7Z,4,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,100,114,2022-03-24T01:58:49Z,6220000,,,0,,A. Wiggins Free Throw 1 of 2 (21 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
635,PT01M14.00S,2022-03-24T01:59:16.1Z,4,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,100,115,2022-03-24T01:59:16Z,6230000,,,0,,A. Wiggins Free Throw 2 of 2 (22 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
636,PT01M04.00S,2022-03-24T01:59:24.3Z,4,REGULAR,3pt,Jump Shot,[],1629130,85.3646517739816,95.83333333333334,1610612748,100,115,2022-03-24T01:59:29Z,6240000,229.0,85.0,1,right,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,,
