actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
550,PT07M03.00S,2022-03-16T01:39:55.2Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,81,82,2022-03-16T01:39:57Z,5460000,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,549.0,7.0,5.0,2.0,,,,,,,,,,,,,,
551,PT06M46.00S,2022-03-16T01:40:12.8Z,4,REGULAR,2pt,Jump Shot,[],203924,16.507884362680684,72.05882352941177,1610612765,81,82,2022-03-16T01:42:02Z,5470000,-110.0,103.0,1,left,MISS J. Grant 15' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,15.07,Missed,,,,,,,,,,,,,,,,,,
552,PT06M41.00S,2022-03-16T01:40:17.8Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,81,82,2022-03-16T01:40:19Z,5480000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,551.0,4.0,4.0,0.0,,,,,,,,,,,,,,
553,PT06M36.00S,2022-03-16T01:40:27.8Z,4,REGULAR,foul,personal,['2freethrow'],203924,,,1610612748,81,82,2022-03-16T01:40:32Z,5490000,,,0,,J. Grant shooting personal FOUL (1 PF) (Herro 2 FT),"[203924, 1629639]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Herro,1629639.0,,
555,PT06M36.00S,2022-03-16T01:40:53.5Z,4,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,82,82,2022-03-16T01:40:53Z,5510000,,,0,,T. Herro Free Throw 1 of 2 (21 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,,,,21.0,,,,,,,,,,
556,PT06M36.00S,2022-03-16T01:40:54.1Z,4,REGULAR,substitution,out,[],1629216,,,1610612748,82,82,2022-03-16T01:41:05Z,5520000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M36.00S,2022-03-16T01:40:54.1Z,4,REGULAR,substitution,in,[],200768,,,1610612748,82,82,2022-03-16T01:41:05Z,5540000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M36.00S,2022-03-16T01:40:54.1Z,4,REGULAR,substitution,in,[],1630180,,,1610612748,82,82,2022-03-16T01:41:05Z,5550000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M36.00S,2022-03-16T01:40:54.1Z,4,REGULAR,substitution,out,[],1630587,,,1610612748,82,82,2022-03-16T01:45:37Z,5555000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M36.00S,2022-03-16T01:41:29.7Z,4,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,83,82,2022-03-16T01:41:29Z,5560000,,,0,,T. Herro Free Throw 2 of 2 (22 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
561,PT06M20.00S,2022-03-16T01:41:51.3Z,4,REGULAR,foul,personal,[],203506,,,1610612765,83,82,2022-03-16T01:42:08Z,5570000,,,0,,V. Oladipo personal FOUL (3 PF),"[203506, 203924]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Grant,203924.0,,
563,PT06M20.00S,2022-03-16T01:42:07.6Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612765,83,82,2022-03-16T01:42:07Z,5590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M11.00S,2022-03-16T01:42:34.1Z,4,REGULAR,2pt,Jump Shot,[],203924,19.66162943495401,74.75490196078431,1610612765,83,84,2022-03-16T01:42:42Z,5600000,-124.0,132.0,1,left,J. Grant 18' pullup Jump Shot (20 PTS) (C. Joseph 3 AST),"[203924, 202709]",1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,18.12,Made,,,,,,,,20.0,C. Joseph,202709.0,3.0,,,,,,,
567,PT05M58.00S,2022-03-16T01:42:52.3Z,4,REGULAR,foul,personal,[],1630191,,,1610612748,83,84,2022-03-16T01:43:36Z,5620000,,,0,,I. Stewart personal FOUL (4 PF),"[1630191, 200768]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Lowry,200768.0,,
569,PT05M58.00S,2022-03-16T01:43:00.1Z,4,REGULAR,substitution,out,[],203506,,,1610612748,83,84,2022-03-16T01:43:06Z,5640000,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M58.00S,2022-03-16T01:43:00.1Z,4,REGULAR,substitution,in,[],200782,,,1610612748,83,84,2022-03-16T01:43:06Z,5650000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M49.00S,2022-03-16T01:43:25.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,88.51839684625493,46.568627450980394,1610612748,83,84,2022-03-16T01:44:53Z,5660000,-17.0,55.0,1,right,MISS B. Adebayo turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,5.8,Missed,,,,,,,,,,,,,,,,,,
572,PT05M42.00S,2022-03-16T01:43:31.8Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,83,84,2022-03-16T01:43:31Z,5670000,,,0,,I. Stewart REBOUND (Off:2 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,571.0,8.0,6.0,2.0,,,,,,,,,,,,,,
573,PT05M24.00S,2022-03-16T01:43:49.6Z,4,REGULAR,3pt,Jump Shot,[],1630180,31.35676741130092,31.862745098039213,1610612765,83,84,2022-03-16T01:46:49Z,5680000,91.0,242.0,1,left,MISS S. Bey 25' step back 3PT,[1630180],1610612765.0,DET,step back,,,Bey,S. Bey,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,
574,PT05M19.00S,2022-03-16T01:43:54.6Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,83,84,2022-03-16T01:43:54Z,5690000,,,0,,K. Lowry REBOUND (Off:0 Def:7),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,573.0,7.0,7.0,0.0,,,,,,,,,,,,,,
575,PT05M05.00S,2022-03-16T01:44:08.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,88.51839684625493,46.07843137254902,1610612748,85,84,2022-03-16T01:44:15Z,5700000,-20.0,55.0,1,right,B. Adebayo turnaround Hook (10 PTS) (K. Lowry 4 AST),"[1628389, 200768]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,5.88,Made,,,,,,,,10.0,K. Lowry,200768.0,4.0,,,,,,,
577,PT04M46.00S,2022-03-16T01:44:27.8Z,4,REGULAR,3pt,Jump Shot,[],202709,32.40801576872536,66.17647058823529,1610612765,85,87,2022-03-16T01:47:14Z,5720000,-81.0,252.0,1,left,C. Joseph 26' 3PT step back (7 PTS) (S. Bey 5 AST),"[202709, 1630180]",1610612765.0,DET,step back,,,Joseph,C. Joseph,,,,,26.48,Made,,,,,,,,7.0,S. Bey,1630180.0,5.0,,,,,,,
579,PT04M33.00S,2022-03-16T01:44:43.3Z,4,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612748,85,87,2022-03-16T01:44:53Z,5740000,,,0,,M. Bagley III shooting personal FOUL (5 PF) (Adebayo 2 FT),"[1628963, 1628389]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,1627962.0,5.0,0.0,Adebayo,1628389.0,,
581,PT04M33.00S,2022-03-16T01:45:15.0Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,86,87,2022-03-16T01:45:15Z,5760000,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
582,PT04M33.00S,2022-03-16T01:45:35.5Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,87,87,2022-03-16T01:45:35Z,5770000,,,0,,B. Adebayo Free Throw 2 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
584,PT04M19.00S,2022-03-16T01:45:53.9Z,4,REGULAR,3pt,Jump Shot,[],1628963,6.783837056504599,2.941176470588235,1610612765,87,87,2022-03-16T01:46:03Z,5780000,235.0,11.0,1,left,MISS M. Bagley III 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,
585,PT04M15.00S,2022-03-16T01:45:57.1Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,87,87,2022-03-16T01:45:57Z,5790000,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,584.0,6.0,6.0,0.0,,,,,,,,,,,,,,
586,PT04M11.00S,2022-03-16T01:46:01.6Z,4,REGULAR,2pt,Jump Shot,[],1629639,77.4802890932983,28.676470588235293,1610612748,89,87,2022-03-16T01:50:21Z,5800000,-107.0,159.0,1,right,T. Herro 19' pullup Jump Shot (24 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,19.16,Made,,,,,,,,24.0,,,,,,,,,,
587,PT04M08.00S,2022-03-16T01:46:12.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,89,87,2022-03-16T01:46:12Z,5810000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M08.00S,2022-03-16T01:47:22.9Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,89,87,2022-03-16T01:47:44Z,5820000,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M08.00S,2022-03-16T01:47:22.9Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,89,87,2022-03-16T01:47:44Z,5830000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M08.00S,2022-03-16T01:47:22.9Z,4,REGULAR,substitution,out,[],202709,,,1610612765,89,87,2022-03-16T01:52:18Z,5835000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M08.00S,2022-03-16T01:47:22.9Z,4,REGULAR,substitution,in,[],1630587,,,1610612765,89,87,2022-03-16T01:52:18Z,5837500,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,
590,PT03M52.00S,2022-03-16T01:47:59.3Z,4,REGULAR,2pt,Jump Shot,[],203924,10.33180026281209,23.03921568627451,1610612765,89,89,2022-03-16T01:48:05Z,5840000,135.0,45.0,1,left,J. Grant 14' pullup Jump Shot (22 PTS) (K. Hayes 7 AST),"[203924, 1630165]",1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,14.2,Made,,,,,,,,22.0,K. Hayes,1630165.0,7.0,,,,,,,
591,PT03M34.00S,2022-03-16T01:48:16.2Z,4,REGULAR,3pt,Jump Shot,[],1629622,67.09921156373193,32.1078431372549,1610612748,92,89,2022-03-16T01:48:22Z,5850000,-89.0,257.0,1,right,M. Strus 27' 3PT  (16 PTS) (T. Herro 4 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,27.19,Made,,,,,,,,16.0,T. Herro,1629639.0,4.0,,,,,,,
593,PT03M22.00S,2022-03-16T01:48:28.3Z,4,REGULAR,3pt,Jump Shot,[],1630587,31.225361366622867,71.07843137254902,1610612765,92,89,2022-03-16T01:48:33Z,5870000,-105.0,241.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,
594,PT03M20.00S,2022-03-16T01:48:30.3Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,92,89,2022-03-16T01:48:33Z,5880000,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,593.0,5.0,5.0,0.0,,,,,,,,,,,,,,
595,PT03M10.00S,2022-03-16T01:48:43.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630587,,,1610612748,92,89,2022-03-16T01:48:51Z,5890000,,,0,,I. Livers shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1630587, 1628389]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Adebayo,1628389.0,,
597,PT03M10.00S,2022-03-16T01:49:13.1Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,93,89,2022-03-16T01:49:13Z,5910000,,,0,,B. Adebayo Free Throw 1 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
598,PT03M10.00S,2022-03-16T01:49:31.9Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,94,89,2022-03-16T01:49:31Z,5920000,,,0,,B. Adebayo Free Throw 2 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
599,PT02M58.00S,2022-03-16T01:49:49.4Z,4,REGULAR,3pt,Jump Shot,[],1630180,6.258212877792378,95.09803921568627,1610612765,94,92,2022-03-16T01:49:55Z,5930000,-225.0,6.0,1,left,S. Bey 3PT  (11 PTS) (K. Hayes 8 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,22.56,Made,,,,,,,,11.0,K. Hayes,1630165.0,8.0,,,,,,,
601,PT02M34.00S,2022-03-16T01:50:13.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,92.85479632063075,53.67647058823529,1610612748,96,92,2022-03-16T01:50:18Z,5950000,18.0,15.0,1,right,T. Herro driving Layup (26 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,2.36,Made,,,,,,,,26.0,,,,,,,,,,
602,PT02M18.00S,2022-03-16T01:50:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,19.004599211563733,49.01960784313725,1610612765,96,94,2022-03-16T01:50:38Z,5960000,5.0,126.0,1,left,K. Hayes 12' driving floating Jump Shot (9 PTS),[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,12.62,Made,,,,,,,,9.0,,,,,,,,,,
603,PT01M57.00S,2022-03-16T01:50:50.2Z,4,REGULAR,3pt,Jump Shot,[],1629639,70.90998685939553,23.03921568627451,1610612748,99,94,2022-03-16T01:50:56Z,5970000,-135.0,221.0,1,right,T. Herro 25' 3PT pullup (29 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,25.88,Made,,,,,,,,29.0,,,,,,,,,,
604,PT01M46.00S,2022-03-16T01:51:11.5Z,4,REGULAR,3pt,Jump Shot,[],1630180,27.283180026281208,80.88235294117648,1610612765,99,94,2022-03-16T01:51:18Z,5980000,-154.0,204.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,
605,PT01M42.00S,2022-03-16T01:51:15.5Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,99,94,2022-03-16T01:51:18Z,5990000,,,0,,M. Strus REBOUND (Off:1 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,604.0,3.0,2.0,1.0,,,,,,,,,,,,,,
606,PT01M24.00S,2022-03-16T01:51:32.9Z,4,REGULAR,3pt,Jump Shot,[],1629622,68.41327201051249,77.69607843137256,1610612748,99,94,2022-03-16T01:51:39Z,6000000,138.0,244.0,1,right,MISS M. Strus 28' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,
607,PT01M20.00S,2022-03-16T01:51:36.9Z,4,REGULAR,rebound,defensive,[],1630587,,,1610612765,99,94,2022-03-16T01:51:39Z,6010000,,,0,,I. Livers REBOUND (Off:0 Def:6),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,606.0,6.0,6.0,0.0,,,,,,,,,,,,,,
608,PT01M01.00S,2022-03-16T01:51:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630191,13.485545335085414,45.588235294117645,1610612765,99,94,2022-03-16T01:53:39Z,6020000,22.0,74.0,1,left,MISS I. Stewart 7' turnaround Shot,[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,7.75,Missed,,,,,,,,,,,,,,,,,,
609,PT00M57.30S,2022-03-16T01:52:00.4Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,99,94,2022-03-16T01:52:03Z,6030000,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,608.0,7.0,7.0,0.0,,,,,,,,,,,,,,
612,PT00M44.00S,2022-03-16T01:52:24.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612748,99,94,2022-03-16T01:52:36Z,6040000,,,0,,I. Stewart personal FOUL (5 PF) (Adebayo 2 FT),"[1630191, 1628389]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,1627962.0,5.0,0.0,Adebayo,1628389.0,,
615,PT00M44.00S,2022-03-16T01:52:46.3Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,100,94,2022-03-16T01:52:46Z,6060000,,,0,,B. Adebayo Free Throw 1 of 2 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
616,PT00M44.00S,2022-03-16T01:53:06.2Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,101,94,2022-03-16T01:53:06Z,6070000,,,0,,B. Adebayo Free Throw 2 of 2 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
617,PT00M44.00S,2022-03-16T01:53:09.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,101,94,2022-03-16T01:53:09Z,6080000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M42.70S,2022-03-16T01:55:03.1Z,4,REGULAR,foul,personal,[],1629639,,,1610612765,101,94,2022-03-16T01:55:25Z,6090000,,,0,,T. Herro personal FOUL (2 PF),"[1629639, 203924]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Grant,203924.0,,
620,PT00M34.70S,2022-03-16T01:55:37.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,11.908672798948752,51.225490196078425,1610612765,101,94,2022-03-16T01:56:06Z,6110000,-6.0,59.0,1,left,MISS J. Grant driving floating Shot,[203924],1610612765.0,DET,driving floating,,,Grant,J. Grant,,,,,5.97,Missed,,,,,,,,,,,,,,,,,,
621,PT00M31.90S,2022-03-16T01:55:40.2Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,101,94,2022-03-16T01:56:06Z,6120000,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,620.0,8.0,8.0,0.0,,,,,,,,,,,,,,
622,PT00M26.20S,2022-03-16T01:55:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612748,101,94,2022-03-16T01:55:56Z,6130000,,,0,,K. Hayes personal FOUL (6 PF) (Lowry 2 FT),"[1630165, 200768]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,204059.0,6.0,0.0,Lowry,200768.0,,
624,PT00M26.20S,2022-03-16T01:56:34.9Z,4,REGULAR,substitution,out,[],1630165,,,1610612748,101,94,2022-03-16T01:56:37Z,6150000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M26.20S,2022-03-16T01:56:34.9Z,4,REGULAR,substitution,in,[],202709,,,1610612748,101,94,2022-03-16T01:56:37Z,6160000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M26.20S,2022-03-16T01:56:39.2Z,4,REGULAR,freethrow,1 of 2,[],200768,,,1610612748,102,94,2022-03-16T01:56:39Z,6170000,,,0,,K. Lowry Free Throw 1 of 2 (3 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
627,PT00M26.20S,2022-03-16T01:56:56.1Z,4,REGULAR,freethrow,2 of 2,[],200768,,,1610612748,103,94,2022-03-16T01:56:56Z,6180000,,,0,,K. Lowry Free Throw 2 of 2 (4 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
628,PT00M13.10S,2022-03-16T01:57:15.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,7.178055190538765,52.450980392156865,1610612765,103,96,2022-03-16T01:59:12Z,6190000,-12.0,15.0,1,left,S. Bey driving Layup (13 PTS) (I. Stewart 1 AST),"[1630180, 1630191]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,1.94,Made,,,,,,,,13.0,I. Stewart,1630191.0,1.0,,,,,,,
631,PT00M10.00S,2022-03-16T01:57:24.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612748,103,96,2022-03-16T01:58:52Z,6220000,,,0,,S. Bey take personal FOUL (3 PF) (Lowry 2 FT),"[1630180, 200768]",1610612765.0,DET,take,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Lowry,200768.0,,
633,PT00M10.00S,2022-03-16T01:57:53.2Z,4,REGULAR,freethrow,1 of 2,[],200768,,,1610612748,104,96,2022-03-16T01:57:53Z,6240000,,,0,,K. Lowry Free Throw 1 of 2 (5 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
634,PT00M10.00S,2022-03-16T01:58:04.9Z,4,REGULAR,freethrow,2 of 2,[],200768,,,1610612748,105,96,2022-03-16T01:58:04Z,6250000,,,0,,K. Lowry Free Throw 2 of 2 (6 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
636,PT00M00.90S,2022-03-16T01:58:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",202709,6.1268068331143235,55.63725490196079,1610612765,105,98,2022-03-16T01:59:12Z,6255000,-28.0,5.0,1,left,C. Joseph cutting Layup (9 PTS) (S. Bey 6 AST),"[202709, 1630180]",1610612765.0,DET,cutting,,,Joseph,C. Joseph,,,,,2.87,Made,,,,,,,,9.0,S. Bey,1630180.0,6.0,,,,,,,
638,PT00M00.90S,2022-03-16T01:58:24.9Z,4,REGULAR,violation,defensive goaltending,[],1628389,,,1610612765,105,98,2022-03-16T01:58:47Z,6260000,,,0,,B. Adebayo defensive goaltending VIOLATION,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,1628159.0,,,,,,
639,PT00M00.00S,2022-03-16T01:58:27.7Z,4,REGULAR,period,end,[],0,,,1610612748,105,98,2022-03-16T01:58:27Z,6300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M00.00S,2022-03-16T01:58:37.8Z,4,REGULAR,game,end,[],0,,,0,105,98,2022-03-16T01:58:37Z,6310000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
