actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
554,PT02M31.00S,2021-11-07T01:44:16.4Z,4,REGULAR,foul,personal,[],1626220,,,1610612748,112,103,2021-11-07T01:44:37Z,5520000,,,0,,R. O'Neale loose ball personal FOUL (2 PF),"[1626220, 1628997]",1610612762.0,UTA,loose ball,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Martin,1628997.0,,,
556,PT02M13.00S,2021-11-07T01:44:52.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.783837056504599,53.431372549019606,1610612748,112,103,2021-11-07T01:44:57Z,5540000,-17.0,11.0,1,left,MISS C. Martin cutting Layup,[1628997],1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,,
557,PT02M10.00S,2021-11-07T01:44:55.4Z,4,REGULAR,rebound,defensive,[],202355,,,1610612762,112,103,2021-11-07T01:44:57Z,5550000,,,0,,H. Whiteside REBOUND (Off:1 Def:6),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,556.0,7.0,6.0,1.0,,,,,,,,
558,PT01M58.00S,2021-11-07T01:45:07.9Z,4,REGULAR,3pt,Jump Shot,[],1628378,63.55124835742444,63.48039215686274,1610612762,112,106,2021-11-07T01:45:15Z,5560000,67.0,290.0,1,right,D. Mitchell 29' 3PT  (35 PTS) (M. Conley 6 AST),"[1628378, 201144]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,29.78,Made,35.0,M. Conley,201144.0,6.0,,,,,,,,,,,,,,,
587,PT01M47.00S,2021-11-07T01:45:31.9Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612748,112,106,2021-11-07T01:52:31Z,5587500,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT01M47.00S,2021-11-07T01:45:56.0Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612748,112,106,2021-11-07T01:48:04Z,5610000,,,0,,,[],1610612748.0,MIA,overturned,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,Corrected to Personal Foul on H. Whiteside
565,PT01M47.00S,2021-11-07T01:47:36.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202355,,,1610612748,112,106,2021-11-07T01:47:47Z,5620000,,,0,,H. Whiteside shooting personal FOUL (5 PF) (Butler 2 FT),"[202355, 202710]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Butler,202710.0,,,
567,PT01M47.00S,2021-11-07T01:48:11.9Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,113,106,2021-11-07T01:48:11Z,5640000,,,0,,J. Butler Free Throw 1 of 2 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
568,PT01M47.00S,2021-11-07T01:48:11.9Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,113,106,2021-11-07T01:48:33Z,5650000,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Missed,,,,,,,,,,,,,,,,,,,
569,PT01M44.00S,2021-11-07T01:48:14.9Z,4,REGULAR,rebound,defensive,[],202711,,,1610612762,113,106,2021-11-07T01:48:33Z,5660000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:5),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,568.0,5.0,5.0,0.0,,,,,,,,
570,PT01M32.00S,2021-11-07T01:48:45.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202355,92.59198423127464,47.30392156862745,1610612762,113,108,2021-11-07T02:00:36Z,5670000,-13.0,17.0,1,right,H. Whiteside DUNK (6 PTS) (M. Conley 7 AST),"[202355, 201144]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,2.18,Made,6.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,,
572,PT01M11.00S,2021-11-07T01:49:11.8Z,4,REGULAR,2pt,Jump Shot,[],202710,19.92444152431012,69.6078431372549,1610612748,115,108,2021-11-07T01:49:27Z,5690000,-98.0,135.0,1,left,J. Butler 16' pullup Jump Shot (25 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,16.67,Made,25.0,,,,,,,,,,,,,,,,,,
573,PT01M01.00S,2021-11-07T01:49:26.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.51182654402102,43.13725490196079,1610612762,115,110,2021-11-07T01:49:31Z,5700000,-34.0,8.0,1,right,D. Mitchell driving Layup (37 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,3.53,Made,37.0,,,,,,,,,,,,,,,,,,
574,PT00M42.90S,2021-11-07T01:49:51.6Z,4,REGULAR,turnover,lost ball,[],202710,,,1610612748,115,110,2021-11-07T01:51:09Z,5710000,,,0,,J. Butler lost ball TURNOVER (3 TO),"[202710, 201144]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,3.0,Conley,201144.0,,,,,2534.0,,,,,,,
583,PT00M42.90S,2021-11-07T01:49:51.6Z,4,REGULAR,steal,,[],201144,,,1610612762,115,110,2021-11-07T01:51:09Z,5715000,,,0,,M. Conley STEAL (1 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT00M42.90S,2021-11-07T01:50:11.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,115,110,2021-11-07T01:51:28Z,5717500,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT00M35.10S,2021-11-07T01:50:31.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,68.01905387647832,26.225490196078432,1610612762,115,110,2021-11-07T02:02:04Z,5720000,-119.0,248.0,1,right,MISS D. Mitchell 27' step back 3PT,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,27.51,Missed,,,,,,,,,,,,,,,,,,,
576,PT00M31.00S,2021-11-07T01:50:35.2Z,4,REGULAR,rebound,offensive,[],202355,,,1610612762,115,110,2021-11-07T01:50:35Z,5730000,,,0,,H. Whiteside REBOUND (Off:2 Def:6),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,575.0,8.0,6.0,2.0,,,,,,,,
577,PT00M30.40S,2021-11-07T01:50:35.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202355,90.75229960578186,44.11764705882353,1610612762,115,110,2021-11-07T01:50:44Z,5740000,-29.0,34.0,1,right,MISS H. Whiteside Layup - blocked,"[202355, 1628997]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,4.53,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0,
578,PT00M30.40S,2021-11-07T01:50:35.7Z,4,REGULAR,block,,[],1628997,,,1610612762,115,110,2021-11-07T01:50:37Z,5750000,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT00M26.40S,2021-11-07T01:50:39.7Z,4,REGULAR,rebound,offensive,[],201144,,,1610612762,115,110,2021-11-07T01:50:44Z,5760000,,,0,,M. Conley REBOUND (Off:1 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,577.0,3.0,2.0,1.0,,,,,,,,
580,PT00M19.80S,2021-11-07T01:50:46.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201144,93.9060446780552,96.81372549019608,1610612762,115,113,2021-11-07T01:50:51Z,5770000,234.0,5.0,1,right,M. Conley 3PT  (18 PTS) (R. O'Neale 2 AST),"[201144, 1626220]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,23.41,Made,18.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,,
582,PT00M18.90S,2021-11-07T01:50:51.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,115,113,2021-11-07T01:50:51Z,5790000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT00M18.90S,2021-11-07T01:51:41.7Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,115,113,2021-11-07T01:52:16Z,5800000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT00M18.90S,2021-11-07T01:51:41.7Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,115,113,2021-11-07T01:52:16Z,5810000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT00M17.60S,2021-11-07T01:52:35.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612748,115,113,2021-11-07T01:52:44Z,5820000,,,0,,D. Mitchell personal FOUL (3 PF) (Herro 2 FT),"[1628378, 1629639]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Herro,1629639.0,,,
590,PT00M17.60S,2021-11-07T01:53:06.0Z,4,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,115,113,2021-11-07T01:53:06Z,5840000,,,0,,MISS T. Herro Free Throw 1 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
591,PT00M17.60S,2021-11-07T01:53:06.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,115,113,2021-11-07T01:53:06Z,5850000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,590.0,,,,,,,,,,,
592,PT00M17.60S,2021-11-07T01:53:06.7Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,115,113,2021-11-07T01:53:18Z,5860000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M17.60S,2021-11-07T01:53:06.7Z,4,REGULAR,substitution,out,[],201144,,,1610612748,115,113,2021-11-07T01:53:18Z,5870000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M17.60S,2021-11-07T01:53:06.7Z,4,REGULAR,substitution,in,[],1628997,,,1610612748,115,113,2021-11-07T01:53:18Z,5880000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M17.60S,2021-11-07T01:53:06.7Z,4,REGULAR,substitution,in,[],203497,,,1610612748,115,113,2021-11-07T01:53:18Z,5890000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M17.60S,2021-11-07T01:53:31.6Z,4,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,116,113,2021-11-07T01:53:31Z,5900000,,,0,,T. Herro Free Throw 2 of 2 (29 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
597,PT00M17.60S,2021-11-07T01:53:34.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,116,113,2021-11-07T01:53:34Z,5910000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M17.60S,2021-11-07T01:54:05.4Z,4,REGULAR,substitution,out,[],202355,,,1610612762,116,113,2021-11-07T01:54:43Z,5920000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M17.60S,2021-11-07T01:54:05.4Z,4,REGULAR,substitution,out,[],1626220,,,1610612762,116,113,2021-11-07T01:54:43Z,5930000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M17.60S,2021-11-07T01:54:05.4Z,4,REGULAR,substitution,in,[],201144,,,1610612762,116,113,2021-11-07T01:54:43Z,5940000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M17.60S,2021-11-07T01:54:05.4Z,4,REGULAR,substitution,in,[],204060,,,1610612762,116,113,2021-11-07T01:54:43Z,5950000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M11.50S,2021-11-07T01:55:16.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.85479632063075,46.07843137254902,1610612762,116,115,2021-11-07T01:55:27Z,5960000,-20.0,15.0,1,right,R. Gobert DUNK (8 PTS) (D. Mitchell 7 AST),"[203497, 1628378]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,2.45,Made,8.0,D. Mitchell,1628378.0,7.0,,,,,,,,,,,,,,,
604,PT00M10.40S,2021-11-07T01:55:24.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612748,116,115,2021-11-07T02:03:36Z,5980000,,,0,,M. Conley take personal FOUL (2 PF) (Butler 2 FT),"[201144, 202710]",1610612762.0,UTA,take,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Butler,202710.0,,,
606,PT00M10.40S,2021-11-07T01:56:02.6Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,117,115,2021-11-07T01:56:02Z,6000000,,,0,,J. Butler Free Throw 1 of 2 (26 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
607,PT00M10.40S,2021-11-07T01:56:03.0Z,4,REGULAR,substitution,out,[],201144,,,1610612748,117,115,2021-11-07T01:56:11Z,6010000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M10.40S,2021-11-07T01:56:03.0Z,4,REGULAR,substitution,out,[],204060,,,1610612748,117,115,2021-11-07T01:56:11Z,6020000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M10.40S,2021-11-07T01:56:03.0Z,4,REGULAR,substitution,in,[],1626220,,,1610612748,117,115,2021-11-07T01:56:11Z,6030000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M10.40S,2021-11-07T01:56:03.0Z,4,REGULAR,substitution,in,[],202355,,,1610612748,117,115,2021-11-07T01:56:11Z,6040000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M10.40S,2021-11-07T01:56:24.9Z,4,REGULAR,substitution,out,[],1629639,,,1610612748,117,115,2021-11-07T01:56:28Z,6050000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M10.40S,2021-11-07T01:56:24.9Z,4,REGULAR,substitution,in,[],200782,,,1610612748,117,115,2021-11-07T01:56:28Z,6060000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M10.40S,2021-11-07T01:56:29.7Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,118,115,2021-11-07T01:56:29Z,6070000,,,0,,J. Butler Free Throw 2 of 2 (27 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
614,PT00M10.40S,2021-11-07T01:56:31.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,118,115,2021-11-07T01:56:31Z,6080000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M10.40S,2021-11-07T01:56:46.8Z,4,REGULAR,substitution,out,[],202355,,,1610612762,118,115,2021-11-07T01:57:41Z,6090000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M10.40S,2021-11-07T01:56:46.8Z,4,REGULAR,substitution,out,[],1626220,,,1610612762,118,115,2021-11-07T01:57:41Z,6100000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M10.40S,2021-11-07T01:56:46.8Z,4,REGULAR,substitution,out,[],203497,,,1610612762,118,115,2021-11-07T01:57:41Z,6110000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M10.40S,2021-11-07T01:56:46.8Z,4,REGULAR,substitution,in,[],201144,,,1610612762,118,115,2021-11-07T01:57:41Z,6120000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M10.40S,2021-11-07T01:56:46.8Z,4,REGULAR,substitution,in,[],204060,,,1610612762,118,115,2021-11-07T01:57:41Z,6130000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M10.40S,2021-11-07T01:56:46.8Z,4,REGULAR,substitution,in,[],203903,,,1610612762,118,115,2021-11-07T01:57:41Z,6140000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M08.80S,2021-11-07T01:58:03.7Z,4,REGULAR,3pt,Jump Shot,[],1628378,65.1281208935611,70.83333333333334,1610612762,118,115,2021-11-07T01:58:18Z,6150000,104.0,275.0,1,right,MISS D. Mitchell 29' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,29.44,Missed,,,,,,,,,,,,,,,,,,,
622,PT00M04.80S,2021-11-07T01:58:07.6Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,118,115,2021-11-07T01:58:07Z,6160000,,,0,,K. Lowry REBOUND (Off:2 Def:10),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,621.0,12.0,10.0,2.0,,,,,,,,
623,PT00M00.00S,2021-11-07T01:58:17.5Z,4,REGULAR,period,end,[],0,,,1610612748,118,115,2021-11-07T01:58:17Z,6170000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M00.00S,2021-11-07T01:58:24.3Z,4,REGULAR,game,end,[],0,,,0,118,115,2021-11-07T01:58:24Z,6180000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
