actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
420,PT05M38.00S,2023-12-20T02:11:23.7Z,3,REGULAR,turnover,bad pass,[],1630217,,,1610612763,73,64,2023-12-20T02:11:29Z,4130000,False,,,0,,D. Bane bad pass TURNOVER (4 TO),"[1630217, 202685]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,4.0,Valanciunas,202685.0
421,PT05M38.00S,2023-12-20T02:11:23.7Z,3,REGULAR,steal,,[],202685,,,1610612740,73,64,2023-12-20T02:11:25Z,4140000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
422,PT05M34.00S,2023-12-20T02:11:28.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,94.56307490144546,50.0,1610612740,75,64,2023-12-20T02:11:35Z,4150000,False,0.0,-1.0,1,right,Z. Williamson alley-oop DUNK (11 PTS) (N. Marshall 1 AST),"[1629627, 1630230]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.14,Made,11.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
424,PT05M26.00S,2023-12-20T02:11:34.9Z,3,REGULAR,3pt,Jump Shot,[],1631223,4.5499342969776615,95.34313725490196,1610612763,75,64,2023-12-20T02:11:50Z,4170000,False,-227.0,-10.0,1,left,MISS D. Roddy 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
425,PT05M24.00S,2023-12-20T02:11:36.9Z,3,REGULAR,rebound,offensive,[],1631223,,,1610612763,75,64,2023-12-20T02:11:50Z,4180000,False,,,0,,D. Roddy REBOUND (Off:1 Def:0),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,424.0,1.0,0.0,1.0,,,,,
426,PT05M21.00S,2023-12-20T02:11:40.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629630,12.959921156373195,48.77450980392157,1610612763,75,64,2023-12-20T02:11:46Z,4190000,False,6.0,69.0,1,left,MISS J. Morant 6' floating Shot,[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
427,PT05M19.00S,2023-12-20T02:11:42.0Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,75,64,2023-12-20T02:11:46Z,4200000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,426.0,10.0,8.0,2.0,,,,,
428,PT05M16.00S,2023-12-20T02:11:48.3Z,3,REGULAR,foul,personal,[],1629630,,,1610612740,75,64,2023-12-20T02:12:00Z,4210000,False,,,0,,J. Morant personal FOUL (2 PF),"[1629630, 1629627]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,2534.0,2.0,0.0,Williamson,1629627.0,,,,,,,,,
430,PT05M16.00S,2023-12-20T02:11:58.5Z,3,REGULAR,substitution,out,[],1629630,,,1610612740,75,64,2023-12-20T02:12:06Z,4230000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M16.00S,2023-12-20T02:11:58.5Z,3,REGULAR,substitution,in,[],1629723,,,1610612740,75,64,2023-12-20T02:12:06Z,4240000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M10.00S,2023-12-20T02:12:31.3Z,3,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612740,75,64,2023-12-20T02:12:37Z,4250000,False,,,0,,N. Marshall bad pass out-of-bounds TURNOVER (1 TO),[1630230],1610612740.0,NOP,bad pass,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,,,,,,,,,,,1.0,,
433,PT04M51.00S,2023-12-20T02:12:56.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631246,7.440867279894875,94.85294117647058,1610612763,75,67,2023-12-20T02:13:00Z,4260000,False,-224.0,17.0,1,left,V. Williams Jr. 3PT  (9 PTS) (D. Roddy 3 AST),"[1631246, 1631223]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,22.5,Made,9.0,D. Roddy,1631223.0,3.0,,,,,,,,,,,,,,
435,PT04M33.00S,2023-12-20T02:13:13.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,87.86136662286465,42.15686274509804,1610612740,77,67,2023-12-20T02:13:25Z,4280000,False,-39.0,62.0,1,right,J. Valanciunas 7' Hook (16 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,16.0,,,,,,,,,,,,,,,,,
436,PT04M16.00S,2023-12-20T02:13:31.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,31.225361366622867,69.11764705882352,1610612763,77,70,2023-12-20T02:13:42Z,4290000,False,-96.0,241.0,1,left,D. Bane 25' 3PT  (16 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.93,Made,16.0,,,,,,,,,,,,,,,,,
437,PT03M59.00S,2023-12-20T02:13:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.85479632063075,44.85294117647059,1610612740,77,70,2023-12-20T02:13:55Z,4300000,False,-26.0,15.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
438,PT03M56.00S,2023-12-20T02:13:51.3Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,77,70,2023-12-20T02:13:51Z,4310000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,437.0,11.0,8.0,3.0,,,,,
439,PT03M49.00S,2023-12-20T02:13:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,91.40932982917214,49.754901960784316,1610612740,79,70,2023-12-20T02:14:03Z,4320000,False,-1.0,28.0,1,right,B. Ingram driving Layup (21 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.83,Made,21.0,,,,,,,,,,,,,,,,,
440,PT03M37.00S,2023-12-20T02:14:09.6Z,3,REGULAR,3pt,Jump Shot,[],1629723,32.14520367936925,34.55882352941176,1610612763,79,70,2023-12-20T02:14:13Z,4330000,False,77.0,250.0,1,left,MISS J. Konchar 26' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
441,PT03M35.00S,2023-12-20T02:14:11.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,79,70,2023-12-20T02:14:13Z,4340000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,440.0,12.0,9.0,3.0,,,,,
442,PT03M26.00S,2023-12-20T02:14:21.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,88.25558475689881,53.67647058823529,1610612740,81,70,2023-12-20T02:14:25Z,4350000,False,18.0,58.0,1,right,B. Ingram 6' Jump Shot (23 PTS) (C. McCollum 2 AST),"[1627742, 203468]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,23.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
444,PT03M26.00S,2023-12-20T02:14:29.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,81,70,2023-12-20T02:14:29Z,4370000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,out,[],1629627,,,1610612763,81,70,2023-12-20T02:17:46Z,4380000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,out,[],203468,,,1610612763,81,70,2023-12-20T02:17:46Z,4390000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,out,[],202685,,,1610612763,81,70,2023-12-20T02:17:46Z,4400000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,out,[],202687,,,1610612763,81,70,2023-12-20T02:17:46Z,4410000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,out,[],1631223,,,1610612763,81,70,2023-12-20T02:17:46Z,4420000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,81,70,2023-12-20T02:17:46Z,4430000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,in,[],203469,,,1610612763,81,70,2023-12-20T02:17:46Z,4440000,False,,,0,,SUB in: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,in,[],1630530,,,1610612763,81,70,2023-12-20T02:17:46Z,4450000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,in,[],1630631,,,1610612763,81,70,2023-12-20T02:17:46Z,4460000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,in,[],1630214,,,1610612763,81,70,2023-12-20T02:17:46Z,4470000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,81,70,2023-12-20T02:17:46Z,4480000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M26.00S,2023-12-20T02:17:03.1Z,3,REGULAR,substitution,in,[],1629630,,,1610612763,81,70,2023-12-20T02:17:46Z,4490000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M16.00S,2023-12-20T02:18:04.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203469,,,1610612763,81,70,2023-12-20T02:18:11Z,4500000,False,,,0,,C. Zeller personal FOUL (1 PF) (Morant 2 FT),"[203469, 1629630]",1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Mid-Range,8-16 Left,,,,,,,1193.0,1.0,0.0,Morant,1629630.0,,,,,,,,,
459,PT03M16.00S,2023-12-20T02:18:23.0Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,81,71,2023-12-20T02:18:23Z,4520000,False,,,0,,J. Morant Free Throw 1 of 2 (16 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
460,PT03M16.00S,2023-12-20T02:18:35.6Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,81,72,2023-12-20T02:18:35Z,4530000,False,,,0,,J. Morant Free Throw 2 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
461,PT03M01.00S,2023-12-20T02:18:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,83.39356110381078,39.46078431372549,1610612740,83,72,2023-12-20T02:18:57Z,4540000,False,-53.0,104.0,1,right,B. Ingram 11' pullup Jump Shot (25 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.62,Made,25.0,,,,,,,,,,,,,,,,,
462,PT02M47.00S,2023-12-20T02:19:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.469776609724048,55.392156862745104,1610612763,83,72,2023-12-20T02:19:13Z,4550000,False,-27.0,-1.0,1,left,MISS J. Morant driving Layup,[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
463,PT02M44.00S,2023-12-20T02:19:09.0Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,83,72,2023-12-20T02:19:13Z,4560000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,462.0,2.0,1.0,1.0,,,,,
464,PT02M42.00S,2023-12-20T02:19:10.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,79.31997371879106,6.61764705882353,1610612740,83,72,2023-12-20T02:19:20Z,4570000,False,-217.0,142.0,1,right,MISS T. Murphy III 25' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
465,PT02M42.00S,2023-12-20T02:19:10.4Z,3,REGULAR,rebound,offensive,[],203469,,,1610612740,83,72,2023-12-20T02:19:20Z,4580000,False,,,0,,C. Zeller REBOUND (Off:3 Def:1),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,464.0,4.0,1.0,3.0,,,,,
466,PT02M36.00S,2023-12-20T02:19:16.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,95.3515111695138,94.85294117647058,1610612740,83,72,2023-12-20T02:19:24Z,4590000,False,224.0,-9.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
467,PT02M29.00S,2023-12-20T02:19:23.6Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,83,72,2023-12-20T02:19:32Z,4600000,False,,,0,,S. Aldama REBOUND (Off:2 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,466.0,3.0,1.0,2.0,,,,,
468,PT02M15.00S,2023-12-20T02:19:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,6.1268068331143235,47.05882352941176,1610612763,83,74,2023-12-20T02:19:43Z,4610000,False,15.0,5.0,1,left,X. Tillman cutting Layup (4 PTS) (J. Morant 7 AST),"[1630214, 1629630]",1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.56,Made,4.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,
470,PT01M59.00S,2023-12-20T02:19:53.0Z,3,REGULAR,3pt,Jump Shot,[],1630631,73.01248357424441,13.480392156862745,1610612740,83,74,2023-12-20T02:19:57Z,4630000,False,-183.0,201.0,1,right,MISS J. Alvarado 27' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
471,PT01M56.00S,2023-12-20T02:19:56.0Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,83,74,2023-12-20T02:19:57Z,4640000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:6),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,470.0,7.0,6.0,1.0,,,,,
472,PT01M53.00S,2023-12-20T02:20:04.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612763,83,74,2023-12-20T02:20:12Z,4650000,False,,,0,,J. Alvarado personal FOUL (1 PF) (Morant 2 FT),"[1630631, 1629630]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,1.0,0.0,Morant,1629630.0,,,,,,,,,
474,PT01M53.00S,2023-12-20T02:20:23.1Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,83,75,2023-12-20T02:20:59Z,4670000,False,,,0,,J. Morant Free Throw 1 of 2 (18 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
475,PT01M53.00S,2023-12-20T02:20:25.5Z,3,REGULAR,substitution,out,[],1631246,,,1610612763,83,75,2023-12-20T02:20:28Z,4680000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M53.00S,2023-12-20T02:20:25.5Z,3,REGULAR,substitution,in,[],1630533,,,1610612763,83,75,2023-12-20T02:20:28Z,4690000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M53.00S,2023-12-20T02:20:23.1Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,83,75,2023-12-20T02:20:59Z,4700000,False,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT01M50.00S,2023-12-20T02:20:26.1Z,3,REGULAR,rebound,defensive,[],203469,,,1610612740,83,75,2023-12-20T02:20:59Z,4710000,False,,,0,,C. Zeller REBOUND (Off:3 Def:2),[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,477.0,5.0,2.0,3.0,,,,,
479,PT01M36.00S,2023-12-20T02:21:12.3Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,83,75,2023-12-20T02:21:18Z,4720000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1630583]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Aldama,1630583.0
480,PT01M36.00S,2023-12-20T02:21:12.3Z,3,REGULAR,steal,,[],1630583,,,1610612763,83,75,2023-12-20T02:21:14Z,4730000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
481,PT01M33.00S,2023-12-20T02:21:18.4Z,3,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,83,75,2023-12-20T02:21:23Z,4740000,False,,,0,,Z. Williams lost ball out-of-bounds TURNOVER (1 TO),[1630533],1610612763.0,MEM,lost ball,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,,,,,,,,,,,1.0,,
482,PT01M18.00S,2023-12-20T02:21:40.9Z,3,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612740,83,75,2023-12-20T02:21:53Z,4750000,False,,,0,,J. Konchar shooting personal FOUL (3 PF) (Ingram 2 FT),"[1629723, 1627742]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,3.0,0.0,Ingram,1627742.0,,,,,,,,,
484,PT01M18.00S,2023-12-20T02:22:06.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627742,,,1610612740,84,75,2023-12-20T02:22:06Z,4770000,False,,,0,,B. Ingram Free Throw 1 of 2 (26 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
485,PT01M18.00S,2023-12-20T02:22:09.9Z,3,REGULAR,substitution,out,[],203469,,,1610612740,84,75,2023-12-20T02:22:17Z,4780000,False,,,0,,SUB out: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M18.00S,2023-12-20T02:22:09.9Z,3,REGULAR,substitution,in,[],1630529,,,1610612740,84,75,2023-12-20T02:22:17Z,4790000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M18.00S,2023-12-20T02:22:29.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627742,,,1610612740,85,75,2023-12-20T02:22:29Z,4800000,False,,,0,,B. Ingram Free Throw 2 of 2 (27 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
488,PT01M00.00S,2023-12-20T02:22:52.0Z,3,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,85,75,2023-12-20T02:23:10Z,4810000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (3 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,,,,,,,,,,,3.0,,
489,PT01M00.00S,2023-12-20T02:22:57.6Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,85,75,2023-12-20T02:23:00Z,4820000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M00.00S,2023-12-20T02:22:57.6Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,85,75,2023-12-20T02:23:00Z,4830000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M36.40S,2023-12-20T02:23:33.8Z,3,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,85,75,2023-12-20T02:24:01Z,4840000,False,,,0,,T. Murphy III lost ball out-of-bounds TURNOVER (1 TO),[1630530],1610612740.0,NOP,lost ball,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,2534.0,,,,,,,,,,,1.0,,
492,PT00M29.70S,2023-12-20T02:23:53.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,5.469776609724048,54.65686274509803,1610612763,85,77,2023-12-20T02:24:06Z,4850000,False,-23.0,-1.0,1,left,J. Morant driving Layup (20 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.33,Made,20.0,,,,,,,,,,,,,,,,,
493,PT00M08.40S,2023-12-20T02:24:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,90.62089356110381,58.57843137254902,1610612740,85,77,2023-12-20T02:24:28Z,4860000,False,43.0,36.0,1,right,MISS T. Murphy III Layup,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,,,,,
495,PT00M08.40S,2023-12-20T02:24:18.8Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,85,77,2023-12-20T02:24:28Z,4880000,False,,,0,,X. Tillman REBOUND (Off:2 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,493.0,3.0,1.0,2.0,,,,,
497,PT00M08.40S,2023-12-20T02:24:32.1Z,3,REGULAR,turnover,out-of-bounds,[],1630214,,,1610612763,85,77,2023-12-20T02:24:41Z,4900000,False,,,0,,X. Tillman bad pass out-of-bounds TURNOVER (1 TO),[1630214],1610612763.0,MEM,bad pass,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,,
498,PT00M08.40S,2023-12-20T02:24:37.0Z,3,REGULAR,substitution,out,[],1630230,,,1610612740,85,77,2023-12-20T02:24:40Z,4910000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M08.40S,2023-12-20T02:24:37.0Z,3,REGULAR,substitution,in,[],1627742,,,1610612740,85,77,2023-12-20T02:24:40Z,4920000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M08.40S,2023-12-20T02:24:52.1Z,3,REGULAR,substitution,out,[],1630583,,,1610612740,85,77,2023-12-20T02:24:55Z,4930000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M08.40S,2023-12-20T02:24:52.1Z,3,REGULAR,substitution,in,[],1631246,,,1610612740,85,77,2023-12-20T02:24:55Z,4940000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
