actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
509,PT09M00.00S,2024-03-14T01:48:42.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629636,,,1610612739,74,97,2024-03-14T01:48:42Z,4950000,False,,,0,,D. Garland Free Throw 1 of 1 (24 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
510,PT08M48.00S,2024-03-14T01:48:54.4Z,4,REGULAR,turnover,lost ball,[],1629627,,,1610612740,74,97,2024-03-14T01:49:11Z,4960000,False,,,0,,Z. Williamson lost ball TURNOVER (2 TO),"[1629627, 1627747]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,LeVert,1627747.0
511,PT08M48.00S,2024-03-14T01:48:54.4Z,4,REGULAR,steal,,[],1627747,,,1610612739,74,97,2024-03-14T01:48:58Z,4970000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
512,PT08M45.00S,2024-03-14T01:49:01.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630241,69.72733245729303,26.47058823529412,1610612739,74,100,2024-03-14T01:49:24Z,4980000,False,-118.0,232.0,1,right,S. Merrill 26' 3PT running (15 PTS) (C. LeVert 8 AST),"[1630241, 1627747]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,,,15.0,C. LeVert,1627747.0,8.0,,,,,,,,
514,PT08M45.00S,2024-03-14T01:49:17.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,74,100,2024-03-14T01:49:17Z,5000000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M45.00S,2024-03-14T01:51:23.3Z,4,REGULAR,substitution,out,[],1629636,,,1610612740,74,100,2024-03-14T01:51:33Z,5010000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M45.00S,2024-03-14T01:51:23.3Z,4,REGULAR,substitution,in,[],1628378,,,1610612740,74,100,2024-03-14T01:51:33Z,5020000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M34.00S,2024-03-14T01:52:04.4Z,4,REGULAR,2pt,Jump Shot,[],1627742,21.895532194480946,55.88235294117647,1610612740,74,100,2024-03-14T01:52:10Z,5030000,False,-29.0,153.0,1,left,MISS B. Ingram 15' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.61,Missed,,,,,,,,,,,,,,,,,,
518,PT08M28.00S,2024-03-14T01:52:10.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,74,100,2024-03-14T01:52:10Z,5040000,False,,,0,,J. Allen REBOUND (Off:1 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,,,517.0,8.0,7.0,1.0,,,,,,,,,,,,
519,PT08M17.00S,2024-03-14T01:52:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612739,74,100,2024-03-14T01:52:39Z,5050000,False,,,0,,T. Murphy III shooting personal FOUL (3 PF) (Allen 2 FT),"[1630530, 1628386]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,3.0,0.0,Allen,1628386.0,,,
521,PT08M17.00S,2024-03-14T01:52:43.9Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,74,100,2024-03-14T01:52:43Z,5070000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
522,PT08M17.00S,2024-03-14T01:52:43.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,74,100,2024-03-14T01:52:43Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,521.0,,,,,,,,,,,,,,,
523,PT08M17.00S,2024-03-14T01:52:57.2Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,74,101,2024-03-14T01:52:57Z,5090000,False,,,0,,J. Allen Free Throw 2 of 2 (15 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
524,PT07M53.00S,2024-03-14T01:53:22.2Z,4,REGULAR,2pt,Jump Shot,[],1630530,19.004599211563733,19.362745098039216,1610612740,74,101,2024-03-14T01:54:47Z,5100000,False,153.0,126.0,1,left,MISS T. Murphy III 19' step back Shot,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,19.84,Missed,,,,,,,,,,,,,,,,,,
525,PT07M50.00S,2024-03-14T01:53:25.2Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,74,101,2024-03-14T01:59:28Z,5110000,False,,,0,,G. Niang REBOUND (Off:0 Def:6),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Right Center,,,,,524.0,6.0,6.0,0.0,,,,,,,,,,,,
526,PT07M27.00S,2024-03-14T01:53:51.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,74,101,2024-03-14T01:54:35Z,5120000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202053.0,,,,,,,
527,PT07M27.00S,2024-03-14T01:53:58.6Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,74,101,2024-03-14T01:54:03Z,5130000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M27.00S,2024-03-14T01:53:58.6Z,4,REGULAR,substitution,in,[],203468,,,1610612740,74,101,2024-03-14T01:54:03Z,5140000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M15.00S,2024-03-14T01:54:23.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629627,7.440867279894875,57.59803921568627,1610612740,74,101,2024-03-14T01:55:17Z,5150000,False,-38.0,17.0,1,left,MISS Z. Williamson driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
530,PT07M12.00S,2024-03-14T01:54:26.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,74,101,2024-03-14T01:54:28Z,5160000,False,,,0,,J. Allen REBOUND (Off:1 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,529.0,9.0,8.0,1.0,,,,,,,,,,,,
531,PT07M05.00S,2024-03-14T01:54:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.9060446780552,54.41176470588235,1610612739,74,101,2024-03-14T01:55:39Z,5170000,False,22.0,5.0,1,right,MISS D. Mitchell driving reverse Layup - blocked,"[1628378, 1630530]",1610612739.0,CLE,driving reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.26,Missed,Murphy III,1630530.0,,,,,,,,,,,,,,,,
532,PT07M05.00S,2024-03-14T01:54:32.5Z,4,REGULAR,block,,[],1630530,,,1610612739,74,101,2024-03-14T01:54:35Z,5180000,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT07M03.00S,2024-03-14T01:54:34.5Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,74,101,2024-03-14T01:54:38Z,5190000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,531.0,1.0,1.0,0.0,,,,,,,,,,,,
534,PT06M56.00S,2024-03-14T01:54:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.601182654402102,53.67647058823529,1610612740,76,101,2024-03-14T01:56:10Z,5200000,False,-18.0,0.0,1,left,Z. Williamson driving reverse Layup (31 PTS) (T. Murphy III 3 AST),"[1629627, 1630530]",1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,31.0,T. Murphy III,1630530.0,3.0,,,,,,,,
536,PT06M38.00S,2024-03-14T01:54:59.6Z,4,REGULAR,3pt,Jump Shot,[],1627777,69.59592641261499,68.62745098039215,1610612739,76,101,2024-03-14T01:56:28Z,5220000,False,93.0,233.0,1,right,MISS G. Niang 25' pullup 3PT,[1627777],1610612739.0,CLE,pullup,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
537,PT06M36.00S,2024-03-14T01:55:01.6Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,76,101,2024-03-14T01:55:07Z,5230000,False,,,0,,J. Allen REBOUND (Off:2 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,536.0,10.0,8.0,2.0,,,,,,,,,,,,
538,PT06M36.00S,2024-03-14T01:55:27.9Z,4,REGULAR,substitution,out,[],1630230,,,1610612739,76,101,2024-03-14T01:55:33Z,5240000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M36.00S,2024-03-14T01:55:27.9Z,4,REGULAR,substitution,out,[],1630241,,,1610612739,76,101,2024-03-14T01:55:33Z,5250000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M36.00S,2024-03-14T01:55:27.9Z,4,REGULAR,substitution,in,[],1630529,,,1610612739,76,101,2024-03-14T01:55:33Z,5260000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M36.00S,2024-03-14T01:55:27.9Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,76,101,2024-03-14T01:55:33Z,5270000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M32.00S,2024-03-14T01:55:44.6Z,4,REGULAR,jumpball,recovered,[],1627777,,,1610612739,76,101,2024-03-14T01:55:44Z,5280000,False,,,0,,Jump Ball J. Allen vs. T. Murphy III: Tip to G. Niang,"[1627777, 1628386, 1630530]",1610612739.0,CLE,heldball,G. Niang,1627777.0,Niang,G. Niang,Allen,1628386.0,Murphy III,1630530.0,,,,,,,,,,,,,,,,,,,,,,
545,PT06M22.00S,2024-03-14T01:55:54.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627777,79.31997371879106,70.09803921568627,1610612739,76,101,2024-03-14T01:56:53Z,5310000,False,100.0,142.0,1,right,MISS G. Niang 17' turnaround fadeaway Shot,[1627777],1610612739.0,CLE,turnaround fadeaway,,,Niang,G. Niang,,,,,Mid-Range,16-24 Right Center,17.39,Missed,,,,,,,,,,,,,,,,,,
546,PT06M20.00S,2024-03-14T01:55:56.4Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,76,101,2024-03-14T01:56:01Z,5320000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,545.0,2.0,2.0,0.0,,,,,,,,,,,,
547,PT06M14.00S,2024-03-14T01:56:03.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203468,9.674770039421814,51.71568627450981,1610612740,78,101,2024-03-14T01:57:14Z,5330000,False,-9.0,38.0,1,left,C. McCollum running Layup (8 PTS),[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,,,8.0,,,,,,,,,,,
548,PT05M52.00S,2024-03-14T01:56:24.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,92.59198423127464,41.42156862745098,1610612739,78,103,2024-03-14T01:57:33Z,5340000,False,-43.0,17.0,1,right,J. Allen turnaround Hook (17 PTS) (G. Niang 1 AST),"[1628386, 1627777]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,,,17.0,G. Niang,1627777.0,1.0,,,,,,,,
550,PT05M38.00S,2024-03-14T01:56:39.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,19.398817345597898,40.68627450980392,1610612740,80,103,2024-03-14T01:56:44Z,5360000,False,47.0,130.0,1,left,B. Ingram 13' pullup Jump Shot (20 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,13.79,Made,,,,,,,20.0,,,,,,,,,,,
551,PT05M22.00S,2024-03-14T01:57:01.4Z,4,REGULAR,foul,personal,[],1629627,,,1610612739,80,103,2024-03-14T01:57:14Z,5370000,False,,,0,,Z. Williamson personal FOUL (1 PF),"[1629627, 1629636]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Garland,1629636.0,,,
553,PT05M09.00S,2024-03-14T01:57:37.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,74.58935611038108,13.23529411764706,1610612739,80,103,2024-03-14T01:57:45Z,5390000,False,-184.0,186.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
554,PT05M05.00S,2024-03-14T01:57:41.4Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,80,103,2024-03-14T01:57:45Z,5400000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,553.0,3.0,3.0,0.0,,,,,,,,,,,,
555,PT04M58.00S,2024-03-14T01:57:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.206964520367937,52.450980392156865,1610612740,82,103,2024-03-14T01:58:42Z,5410000,False,-12.0,-4.0,1,left,Z. Williamson cutting Layup (33 PTS) (H. Jones 3 AST),"[1629627, 1630529]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,33.0,H. Jones,1630529.0,3.0,,,,,,,,
557,PT04M38.00S,2024-03-14T01:58:08.5Z,4,REGULAR,3pt,Jump Shot,[],1629636,96.7969776609724,94.36274509803921,1610612739,82,106,2024-03-14T01:58:13Z,5430000,False,222.0,-22.0,1,right,D. Garland 3PT  (27 PTS) (D. Mitchell 5 AST),"[1629636, 1628378]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,22.29,Made,,,,,,,27.0,D. Mitchell,1628378.0,5.0,,,,,,,,
559,PT04M38.00S,2024-03-14T01:58:24.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,82,106,2024-03-14T01:58:24Z,5450000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,82,106,2024-03-14T02:00:47Z,5460000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,out,[],203468,,,1610612740,82,106,2024-03-14T02:00:47Z,5470000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,out,[],1627742,,,1610612740,82,106,2024-03-14T02:00:47Z,5480000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,82,106,2024-03-14T02:00:47Z,5490000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,82,106,2024-03-14T02:00:47Z,5500000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,out,[],1628378,,,1610612740,82,106,2024-03-14T02:00:47Z,5510000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,in,[],1641722,,,1610612740,82,106,2024-03-14T02:00:47Z,5520000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,in,[],1630526,,,1610612740,82,106,2024-03-14T02:00:47Z,5530000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,in,[],1630346,,,1610612740,82,106,2024-03-14T02:00:47Z,5540000,False,,,0,,SUB in: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,in,[],1630230,,,1610612740,82,106,2024-03-14T02:00:47Z,5550000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,82,106,2024-03-14T02:00:47Z,5560000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M38.00S,2024-03-14T02:00:08.8Z,4,REGULAR,substitution,in,[],1630171,,,1610612740,82,106,2024-03-14T02:00:47Z,5570000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M29.00S,2024-03-14T02:01:15.8Z,4,REGULAR,2pt,Jump Shot,[],1641722,22.421156373193167,47.549019607843135,1610612740,84,106,2024-03-14T02:01:24Z,5580000,False,12.0,158.0,1,left,J. Hawkins 15' pullup Jump Shot (2 PTS) (J. Robinson-Earl 1 AST),"[1641722, 1630526]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Center,15.88,Made,,,,,,,2.0,J. Robinson-Earl,1630526.0,1.0,,,,,,,,
574,PT04M10.00S,2024-03-14T02:01:33.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627777,87.07293035479631,49.754901960784316,1610612739,84,108,2024-03-14T02:01:51Z,5600000,False,-1.0,69.0,1,right,G. Niang 6' Hook (16 PTS) (C. LeVert 9 AST),"[1627777, 1627747]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,,,16.0,C. LeVert,1627747.0,9.0,,,,,,,,
576,PT03M53.00S,2024-03-14T02:01:51.9Z,4,REGULAR,3pt,Jump Shot,[],1630526,4.155716162943495,97.54901960784314,1610612740,84,108,2024-03-14T02:01:57Z,5620000,False,-238.0,-13.0,1,left,MISS J. Robinson-Earl 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,23.81,Missed,,,,,,,,,,,,,,,,,,
577,PT03M47.00S,2024-03-14T02:01:57.9Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,84,108,2024-03-14T02:01:57Z,5630000,False,,,0,,C. LeVert REBOUND (Off:1 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,576.0,5.0,4.0,1.0,,,,,,,,,,,,
578,PT03M44.00S,2024-03-14T02:02:00.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,74.58935611038108,84.31372549019608,1610612739,84,108,2024-03-14T02:02:06Z,5640000,False,172.0,186.0,1,right,MISS D. Garland 25' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
579,PT03M41.00S,2024-03-14T02:02:03.5Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,84,108,2024-03-14T02:02:06Z,5650000,False,,,0,,N. Marshall REBOUND (Off:0 Def:5),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,578.0,5.0,5.0,0.0,,,,,,,,,,,,
580,PT03M37.00S,2024-03-14T02:02:10.9Z,4,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612740,84,108,2024-03-14T02:02:23Z,5660000,False,,,0,,G. Niang shooting personal FOUL (5 PF) (Hawkins 2 FT),"[1627777, 1641722]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,5.0,0.0,Hawkins,1641722.0,,,
582,PT03M37.00S,2024-03-14T02:02:29.8Z,4,REGULAR,freethrow,1 of 2,[],1641722,,,1610612740,84,108,2024-03-14T02:02:29Z,5680000,False,,,0,,MISS J. Hawkins Free Throw 1 of 2,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
583,PT03M37.00S,2024-03-14T02:02:29.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,84,108,2024-03-14T02:02:29Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,582.0,,,,,,,,,,,,,,,
584,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,out,[],1627747,,,1610612740,84,108,2024-03-14T02:02:41Z,5700000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,out,[],1629636,,,1610612740,84,108,2024-03-14T02:02:41Z,5710000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,out,[],1627777,,,1610612740,84,108,2024-03-14T02:02:41Z,5720000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,out,[],1628386,,,1610612740,84,108,2024-03-14T02:02:41Z,5730000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,in,[],1630241,,,1610612740,84,108,2024-03-14T02:02:41Z,5740000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,in,[],1630600,,,1610612740,84,108,2024-03-14T02:02:41Z,5750000,False,,,0,,SUB in: I. Mobley,[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,in,[],1627745,,,1610612740,84,108,2024-03-14T02:02:41Z,5760000,False,,,0,,SUB in: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M37.00S,2024-03-14T02:02:32.0Z,4,REGULAR,substitution,in,[],1641854,,,1610612740,84,108,2024-03-14T02:02:41Z,5770000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M37.00S,2024-03-14T02:02:46.4Z,4,REGULAR,freethrow,2 of 2,[],1641722,,,1610612740,85,108,2024-03-14T02:02:46Z,5780000,False,,,0,,J. Hawkins Free Throw 2 of 2 (3 PTS),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
593,PT03M15.00S,2024-03-14T02:03:11.6Z,4,REGULAR,3pt,Jump Shot,[],1630600,95.74572930354796,3.431372549019608,1610612739,85,108,2024-03-14T02:03:16Z,5790000,False,-233.0,-13.0,1,right,MISS I. Mobley 3PT,[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
