actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
416,PT03M58.00S,2024-02-26T01:34:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,18.478975032851512,36.51960784313725,1610612741,77,68,2024-02-26T01:56:11Z,4050000,False,67.0,121.0,1,left,MISS C. White 13' driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,13.87,Missed,,,,,,,,,,,,,,,,,,
417,PT03M56.00S,2024-02-26T01:34:31.5Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,77,68,2024-02-26T01:34:36Z,4060000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,416.0,10.0,6.0,4.0,,
418,PT03M56.00S,2024-02-26T01:34:35.3Z,3,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,77,68,2024-02-26T01:34:43Z,4070000,False,,,0,,N. Vucevic lost ball out-of-bounds TURNOVER (2 TO),[202696],1610612741.0,CHI,lost ball,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,1626300.0,,,,,,,,,,
419,PT03M56.00S,2024-02-26T01:34:40.3Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,77,68,2024-02-26T01:34:53Z,4080000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M56.00S,2024-02-26T01:34:40.3Z,3,REGULAR,substitution,out,[],202685,,,1610612740,77,68,2024-02-26T01:34:53Z,4090000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M56.00S,2024-02-26T01:34:40.3Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,77,68,2024-02-26T01:34:53Z,4100000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M56.00S,2024-02-26T01:34:40.3Z,3,REGULAR,substitution,in,[],1630526,,,1610612740,77,68,2024-02-26T01:34:53Z,4110000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M56.00S,2024-02-26T01:34:40.3Z,3,REGULAR,substitution,in,[],1626204,,,1610612740,77,68,2024-02-26T01:34:53Z,4120000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M56.00S,2024-02-26T01:34:40.3Z,3,REGULAR,substitution,in,[],1630346,,,1610612740,77,68,2024-02-26T01:34:53Z,4130000,False,,,0,,SUB in: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M45.00S,2024-02-26T01:35:18.5Z,3,REGULAR,turnover,traveling,[],1626204,,,1610612740,77,68,2024-02-26T01:35:26Z,4140000,False,,,0,,L. Nance Jr. traveling TURNOVER (3 TO),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,1626300.0,,,,,,,,,,
426,PT03M45.00S,2024-02-26T01:35:24.8Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,77,68,2024-02-26T01:35:29Z,4150000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M45.00S,2024-02-26T01:35:24.8Z,3,REGULAR,substitution,in,[],201942,,,1610612741,77,68,2024-02-26T01:35:29Z,4160000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M34.00S,2024-02-26T01:35:48.4Z,3,REGULAR,foul,offensive,[],1631207,,,1610612741,77,68,2024-02-26T01:36:01Z,4170000,False,,,0,,D. Terry off-the-ball offensive FOUL (3 PF),"[1631207, 1626204]",1610612741.0,CHI,off-the-ball,,,Terry,D. Terry,,,,,Mid-Range,8-16 Left,,,,,,,,,,1626300.0,3.0,0.0,Nance Jr.,1626204.0,,,,,,
430,PT03M34.00S,2024-02-26T01:35:48.4Z,3,REGULAR,turnover,offensive foul,[],1631207,,,1610612741,77,68,2024-02-26T01:35:48Z,4190000,False,,,0,,D. Terry offensive foul TURNOVER (1 TO),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,1626300.0,,,,,,,,,,
431,PT03M19.00S,2024-02-26T01:36:22.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630346,91.14651773981603,2.696078431372549,1610612740,80,68,2024-02-26T01:56:21Z,4200000,False,-237.0,31.0,1,right,M. Ryan 3PT step back (12 PTS) (B. Ingram 5 AST),"[1630346, 1627742]",1610612740.0,NOP,step back,,,Ryan,M. Ryan,,,,,Left Corner 3,24+ Left,23.85,Made,12.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
433,PT02M57.00S,2024-02-26T01:36:45.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,13.222733245729303,49.01960784313725,1610612741,80,70,2024-02-26T01:36:49Z,4220000,False,5.0,72.0,1,left,N. Vucevic 7' turnaround Hook (19 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.2,Made,19.0,,,,,,,,,,,,,,,,,
434,PT02M40.00S,2024-02-26T01:37:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641722,90.09526938239159,61.029411764705884,1610612740,82,70,2024-02-26T01:37:07Z,4230000,False,55.0,41.0,1,right,J. Hawkins 6' driving floating bank Jump Shot (8 PTS) (B. Ingram 6 AST),"[1641722, 1627742]",1610612740.0,NOP,driving floating bank,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,8.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,
436,PT02M33.00S,2024-02-26T01:37:09.2Z,3,REGULAR,3pt,Jump Shot,[],202696,30.305519053876477,72.79411764705883,1610612741,82,73,2024-02-26T01:37:15Z,4250000,False,-114.0,232.0,1,left,N. Vucevic 25' 3PT  (22 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.89,Made,22.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
438,PT02M13.00S,2024-02-26T01:37:28.3Z,3,REGULAR,3pt,Jump Shot,[],1630526,82.47371879106439,6.127450980392156,1610612740,82,73,2024-02-26T01:37:35Z,4270000,False,-219.0,112.0,1,right,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
439,PT02M10.00S,2024-02-26T01:37:31.3Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612740,82,73,2024-02-26T01:37:35Z,4280000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,438.0,2.0,0.0,2.0,,
440,PT02M08.00S,2024-02-26T01:37:34.5Z,3,REGULAR,turnover,bad pass,[],1626204,,,1610612740,82,73,2024-02-26T01:37:39Z,4290000,False,,,0,,L. Nance Jr. bad pass TURNOVER (4 TO),"[1626204, 1631207]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Terry,1631207.0,,,,,,,,,,,
441,PT02M08.00S,2024-02-26T01:37:34.5Z,3,REGULAR,steal,,[],1631207,,,1610612741,82,73,2024-02-26T01:37:36Z,4300000,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
442,PT02M05.00S,2024-02-26T01:37:37.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631207,5.863994743758213,51.71568627450981,1610612741,82,75,2024-02-26T01:37:43Z,4310000,False,-9.0,3.0,1,left,D. Terry running DUNK (2 PTS),[1631207],1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,,,,,,,,,,,,,,,,,
443,PT01M45.00S,2024-02-26T01:37:57.3Z,3,REGULAR,3pt,Jump Shot,[],1641722,89.30683311432325,95.09803921568627,1610612740,82,75,2024-02-26T01:38:02Z,4320000,False,225.0,48.0,1,right,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
444,PT01M41.00S,2024-02-26T01:38:01.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,82,75,2024-02-26T01:38:02Z,4330000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,443.0,11.0,7.0,4.0,,
445,PT01M37.00S,2024-02-26T01:38:05.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,5.469776609724048,54.41176470588235,1610612741,82,77,2024-02-26T01:38:26Z,4340000,False,-22.0,-1.0,1,left,A. Dosunmu running Layup (16 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.21,Made,16.0,,,,,,,,,,,,,,,,,
447,PT01M15.00S,2024-02-26T01:38:27.9Z,3,REGULAR,turnover,lost ball,[],1627742,,,1610612740,82,77,2024-02-26T01:38:37Z,4360000,False,,,0,,B. Ingram lost ball TURNOVER (6 TO),"[1627742, 1631207]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,6.0,Terry,1631207.0,,,,,,,,,,,
448,PT01M15.00S,2024-02-26T01:38:27.9Z,3,REGULAR,steal,,[],1631207,,,1610612741,82,77,2024-02-26T01:38:29Z,4370000,False,,,0,,D. Terry STEAL (2 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
449,PT01M11.00S,2024-02-26T01:38:31.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631207,6.652431011826544,48.28431372549019,1610612741,82,77,2024-02-26T01:38:42Z,4380000,False,9.0,10.0,1,left,MISS D. Terry running DUNK - blocked,"[1631207, 1630526]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,Robinson-Earl,1630526.0
450,PT01M11.00S,2024-02-26T01:38:31.8Z,3,REGULAR,block,,[],1630526,,,1610612741,82,77,2024-02-26T01:38:34Z,4390000,False,,,0,,J. Robinson-Earl BLOCK (1 BLK),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT01M07.00S,2024-02-26T01:38:35.8Z,3,REGULAR,rebound,defensive,[],1641722,,,1610612740,82,77,2024-02-26T01:38:42Z,4400000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,449.0,1.0,1.0,0.0,,
452,PT00M58.20S,2024-02-26T01:38:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,86.67871222076215,43.38235294117647,1610612740,82,77,2024-02-26T01:38:51Z,4410000,False,-33.0,73.0,1,right,MISS B. Ingram 7' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
453,PT00M54.00S,2024-02-26T01:38:48.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,82,77,2024-02-26T01:38:51Z,4420000,False,,,0,,N. Vucevic REBOUND (Off:4 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,452.0,12.0,8.0,4.0,,
454,PT00M49.70S,2024-02-26T01:38:53.2Z,3,REGULAR,3pt,Jump Shot,[],1628975,3.3672798948751645,96.07843137254902,1610612741,82,77,2024-02-26T01:38:59Z,4430000,False,-230.0,-21.0,1,left,MISS J. Carter 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
455,PT00M46.80S,2024-02-26T01:38:56.1Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,82,77,2024-02-26T01:38:59Z,4440000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,454.0,2.0,2.0,0.0,,
456,PT00M37.10S,2024-02-26T01:39:06.2Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,82,77,2024-02-26T01:39:10Z,4450000,False,,,0,,B. Ingram bad pass TURNOVER (7 TO),"[1627742, 1630245]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,7.0,Dosunmu,1630245.0,,,,,,,,,,,
457,PT00M37.10S,2024-02-26T01:39:06.2Z,3,REGULAR,steal,,[],1630245,,,1610612741,82,77,2024-02-26T01:39:08Z,4460000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
458,PT00M35.20S,2024-02-26T01:39:09.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,7.5722733245729295,52.20588235294118,1610612741,82,79,2024-02-26T01:39:15Z,4470000,False,-11.0,19.0,1,left,A. Dosunmu running Layup (18 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.17,Made,18.0,,,,,,,,,,,,,,,,,
459,PT00M14.00S,2024-02-26T01:39:33.8Z,3,REGULAR,3pt,Jump Shot,[],1630346,65.52233902759527,47.549019607843135,1610612740,82,79,2024-02-26T01:39:37Z,4480000,False,-12.0,272.0,1,right,MISS M. Ryan 27' 3PT,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
460,PT00M11.20S,2024-02-26T01:39:36.6Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,82,79,2024-02-26T01:39:37Z,4490000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,459.0,3.0,3.0,0.0,,
461,PT00M00.00S,2024-02-26T01:39:47.9Z,3,REGULAR,2pt,Jump Shot,[],1628975,4.5499342969776615,13.970588235294118,1610612741,82,81,2024-02-26T01:39:55Z,4500000,False,180.0,-10.0,1,left,J. Carter 18' pullup Jump Shot (8 PTS) (D. DeRozan 5 AST),"[1628975, 201942]",1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right,18.04,Made,8.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,
464,PT00M00.00S,2024-02-26T01:40:34.5Z,3,REGULAR,period,end,[],0,,,1610612740,82,81,2024-02-26T01:40:34Z,4530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612740,82,81,2024-02-26T01:42:23Z,4540000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,out,['startperiod'],1641722,,,1610612740,82,81,2024-02-26T01:42:23Z,4550000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,out,['startperiod'],1630526,,,1610612740,82,81,2024-02-26T01:42:23Z,4560000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,out,['startperiod'],202696,,,1610612740,82,81,2024-02-26T01:42:23Z,4570000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,out,['startperiod'],1630245,,,1610612740,82,81,2024-02-26T01:42:23Z,4580000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,out,['startperiod'],1631207,,,1610612740,82,81,2024-02-26T01:42:23Z,4590000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,82,81,2024-02-26T01:42:23Z,4600000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,82,81,2024-02-26T01:42:23Z,4610000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,in,['startperiod'],1629627,,,1610612740,82,81,2024-02-26T01:42:23Z,4620000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,in,['startperiod'],203083,,,1610612740,82,81,2024-02-26T01:42:23Z,4630000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,in,['startperiod'],1629632,,,1610612740,82,81,2024-02-26T01:42:23Z,4640000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-02-26T01:42:05.1Z,4,REGULAR,substitution,in,['startperiod'],1627936,,,1610612740,82,81,2024-02-26T01:42:23Z,4650000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-02-26T01:42:28.6Z,4,REGULAR,period,start,[],0,,,1610612741,82,81,2024-02-26T01:42:28Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT11M49.00S,2024-02-26T01:42:48.1Z,4,REGULAR,foul,personal,['2freethrow'],1630346,,,1610612741,82,81,2024-02-26T01:42:55Z,4670000,False,,,0,,M. Ryan shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1630346, 201942]",1610612740.0,NOP,shooting,,,Ryan,M. Ryan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626300.0,3.0,0.0,DeRozan,201942.0,,,,,,
480,PT11M49.00S,2024-02-26T01:43:10.5Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,82,82,2024-02-26T01:43:10Z,4690000,False,,,0,,D. DeRozan Free Throw 1 of 2 (15 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
481,PT11M49.00S,2024-02-26T01:43:28.9Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,82,83,2024-02-26T01:43:28Z,4700000,False,,,0,,D. DeRozan Free Throw 2 of 2 (16 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
482,PT11M24.00S,2024-02-26T01:43:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,86.15308804204993,41.911764705882355,1610612740,82,83,2024-02-26T01:44:01Z,4710000,False,-40.0,78.0,1,right,MISS Z. Williamson 8' driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
483,PT11M21.00S,2024-02-26T01:43:59.6Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,82,83,2024-02-26T01:44:01Z,4720000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,482.0,4.0,4.0,0.0,,
484,PT11M05.00S,2024-02-26T01:44:15.5Z,4,REGULAR,3pt,Jump Shot,[],1627936,30.56833114323259,25.0,1610612741,82,83,2024-02-26T01:44:20Z,4730000,False,125.0,235.0,1,left,MISS A. Caruso 26' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
485,PT11M02.00S,2024-02-26T01:44:18.5Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,82,83,2024-02-26T01:44:20Z,4740000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:10),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,484.0,10.0,10.0,0.0,,
486,PT10M55.00S,2024-02-26T01:44:26.2Z,4,REGULAR,2pt,Jump Shot,[],1630346,78.40013140604468,71.56862745098039,1610612740,84,83,2024-02-26T01:44:30Z,4750000,False,108.0,151.0,1,right,M. Ryan 18' pullup Jump Shot (14 PTS) (Z. Williamson 10 AST),"[1630346, 1629627]",1610612740.0,NOP,pullup,,,Ryan,M. Ryan,,,,,Mid-Range,16-24 Right Center,18.51,Made,14.0,Z. Williamson,1629627.0,10.0,,,,,,,,,,,,,,
488,PT10M37.00S,2024-02-26T01:44:43.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203083,10.463206307490145,50.49019607843137,1610612741,84,83,2024-02-26T01:44:48Z,4770000,False,-2.0,46.0,1,left,MISS A. Drummond Hook,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
489,PT10M33.00S,2024-02-26T01:44:47.6Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,84,83,2024-02-26T01:44:47Z,4780000,False,,,0,,A. Drummond REBOUND (Off:1 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,488.0,5.0,4.0,1.0,,
490,PT10M33.00S,2024-02-26T01:44:47.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612741,84,85,2024-02-26T01:44:47Z,4790000,False,0.0,0.0,1,left,A. Drummond putback Layup (4 PTS),[203083],1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
491,PT10M21.00S,2024-02-26T01:44:59.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.03745072273325,51.71568627450981,1610612740,86,85,2024-02-26T01:45:04Z,4800000,False,9.0,4.0,1,right,Z. Williamson driving Layup (15 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.93,Made,15.0,,,,,,,,,,,,,,,,,
492,PT10M10.00S,2024-02-26T01:45:10.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,5.469776609724048,51.9607843137255,1610612741,86,87,2024-02-26T01:45:17Z,4810000,False,-10.0,-1.0,1,left,C. White driving finger roll Layup (7 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.99,Made,7.0,,,,,,,,,,,,,,,,,
493,PT09M50.00S,2024-02-26T01:45:35.2Z,4,REGULAR,foul,offensive,[],1629627,,,1610612740,86,87,2024-02-26T01:45:45Z,4820000,False,,,0,,Z. Williamson charge offensive FOUL (2 PF),"[1629627, 1627936]",1610612740.0,NOP,charge,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,2.0,0.0,Caruso,1627936.0,,,,,,
495,PT09M50.00S,2024-02-26T01:45:35.2Z,4,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,86,87,2024-02-26T01:45:35Z,4840000,False,,,0,,Z. Williamson offensive foul TURNOVER (3 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,1626300.0,,,,,,,,,,
