actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
259,PT06M19.00S,2024-02-23T01:52:11.4Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,45,42,2024-02-23T01:52:35Z,2550000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,258.0,2.0,2.0,0.0,,,,,,,
260,PT06M16.00S,2024-02-23T01:52:16.3Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612745,45,42,2024-02-23T01:52:24Z,2560000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Whitmore 2 FT),"[1630529, 1641715]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Whitmore,1641715.0
262,PT06M16.00S,2024-02-23T01:52:42.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641715,,,1610612745,45,42,2024-02-23T01:52:42Z,2580000,False,,,0,,MISS C. Whitmore Free Throw 1 of 2,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
263,PT06M16.00S,2024-02-23T01:52:42.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,45,42,2024-02-23T01:52:42Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,262.0,,,,,,,,,,
264,PT06M16.00S,2024-02-23T01:53:01.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641715,,,1610612745,45,43,2024-02-23T01:53:01Z,2600000,False,,,0,,C. Whitmore Free Throw 2 of 2 (1 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
265,PT06M02.00S,2024-02-23T01:53:20.6Z,2,REGULAR,foul,personal,[],1630578,,,1610612740,45,43,2024-02-23T01:53:45Z,2610000,False,,,0,,A. Sengun personal FOUL (2 PF),"[1630578, 202685]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Valanciunas,202685.0
267,PT05M56.00S,2024-02-23T01:53:41.3Z,2,REGULAR,2pt,Jump Shot,[],202685,6.258212877792378,21.323529411764707,1610612740,47,43,2024-02-23T01:53:48Z,2630000,False,143.0,6.0,1,left,J. Valanciunas 14' Jump Shot (13 PTS) (T. Murphy III 1 AST),"[202685, 1630530]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,,,,14.35,Made,13.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,
269,PT05M30.00S,2024-02-23T01:54:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,94.30026281208936,53.431372549019606,1610612745,47,43,2024-02-23T01:54:12Z,2650000,False,17.0,1.0,1,right,MISS A. Thompson Layup,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.72,Missed,,,,,,,,,,,,,,,
270,PT05M26.00S,2024-02-23T01:54:11.4Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,47,43,2024-02-23T01:54:11Z,2660000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,269.0,3.0,1.0,2.0,,,,,,,
271,PT05M26.00S,2024-02-23T01:54:11.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,94.40999984741211,50.0,1610612745,47,45,2024-02-23T01:54:11Z,2670000,False,0.0,0.0,1,right,A. Thompson tip Layup (11 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,0.0,Made,11.0,,,,,,,,,,,,,,
272,PT05M15.00S,2024-02-23T01:54:22.5Z,2,REGULAR,2pt,Jump Shot,[],202685,10.068988173455978,31.127450980392158,1610612740,49,45,2024-02-23T01:54:27Z,2680000,False,94.0,42.0,1,left,J. Valanciunas 10' turnaround bank Jump Shot (15 PTS) (J. Alvarado 2 AST),"[202685, 1630631]",1610612740.0,NOP,turnaround bank,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,,,,10.34,Made,15.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,
274,PT04M59.00S,2024-02-23T01:54:38.7Z,2,REGULAR,2pt,Jump Shot,[],1631095,92.59198423127464,22.058823529411764,1610612745,49,45,2024-02-23T01:54:43Z,2700000,False,-140.0,17.0,1,right,MISS J. Smith Jr. 14' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,14.07,Missed,,,,,,,,,,,,,,,
275,PT04M56.00S,2024-02-23T01:54:41.7Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,49,45,2024-02-23T01:54:43Z,2710000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,274.0,8.0,5.0,3.0,,,,,,,
276,PT04M52.00S,2024-02-23T01:54:46.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630529,5.732588699080158,51.225490196078425,1610612740,51,45,2024-02-23T01:55:48Z,2720000,False,-6.0,1.0,1,left,H. Jones running DUNK (6 PTS) (J. Alvarado 3 AST),"[1630529, 1630631]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,0.63,Made,6.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,
278,PT04M52.00S,2024-02-23T01:54:49.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631095,,,1610612740,51,45,2024-02-23T01:55:05Z,2740000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Jones 1 FT),"[1631095, 1630529]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jones,1630529.0
280,PT04M52.00S,2024-02-23T01:55:06.1Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,51,45,2024-02-23T01:55:30Z,2760000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M52.00S,2024-02-23T01:55:06.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612740,51,45,2024-02-23T01:55:30Z,2770000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M52.00S,2024-02-23T01:55:06.1Z,2,REGULAR,substitution,out,[],1641715,,,1610612740,51,45,2024-02-23T01:55:30Z,2780000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M52.00S,2024-02-23T01:55:06.1Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,51,45,2024-02-23T01:55:30Z,2790000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M52.00S,2024-02-23T01:55:06.1Z,2,REGULAR,substitution,in,[],1627832,,,1610612740,51,45,2024-02-23T01:55:30Z,2800000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M52.00S,2024-02-23T01:55:06.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612740,51,45,2024-02-23T01:55:30Z,2810000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M52.00S,2024-02-23T01:55:29.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630529,,,1610612740,51,45,2024-02-23T01:55:34Z,2820000,False,,,0,,MISS H. Jones Free Throw 1 of 1,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
287,PT04M49.00S,2024-02-23T01:55:32.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,51,45,2024-02-23T01:55:34Z,2830000,False,,,0,,A. Sengun REBOUND (Off:0 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,286.0,5.0,5.0,0.0,,,,,,,
288,PT04M35.00S,2024-02-23T01:55:49.9Z,2,REGULAR,turnover,traveling,[],1630578,,,1610612745,51,45,2024-02-23T01:55:54Z,2840000,False,,,0,,A. Sengun traveling TURNOVER (3 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,,,202901.0,,,,
289,PT04M15.00S,2024-02-23T01:56:21.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202685,4.5499342969776615,50.49019607843137,1610612740,53,45,2024-02-23T01:56:27Z,2850000,False,-2.0,-10.0,1,left,J. Valanciunas driving DUNK (17 PTS),[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,1.0,Made,17.0,,,,,,,,,,,,,,
290,PT04M02.00S,2024-02-23T01:56:35.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,68.67608409986859,16.666666666666664,1610612745,53,45,2024-02-23T01:56:39Z,2860000,False,-167.0,242.0,1,right,MISS J. Green 29' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,29.38,Missed,,,,,,,,,,,,,,,
291,PT03M58.00S,2024-02-23T01:56:39.4Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,53,45,2024-02-23T01:56:39Z,2870000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,290.0,4.0,3.0,1.0,,,,,,,
292,PT03M52.00S,2024-02-23T01:56:45.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203468,20.844283837056505,7.352941176470589,1610612740,53,45,2024-02-23T01:56:53Z,2880000,False,213.0,143.0,1,left,MISS C. McCollum 25' running 3PT,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
293,PT03M50.00S,2024-02-23T01:56:47.0Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,53,45,2024-02-23T01:56:53Z,2890000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,292.0,3.0,2.0,1.0,,,,,,,
294,PT03M46.00S,2024-02-23T01:56:52.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,74.58935611038108,11.029411764705882,1610612745,53,45,2024-02-23T01:57:19Z,2900000,False,-195.0,186.0,1,right,MISS D. Brooks 26' running pullup 3PT,[1628415],1610612745.0,HOU,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,26.97,Missed,,,,,,,,,,,,,,,
295,PT03M41.00S,2024-02-23T01:56:57.0Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,53,45,2024-02-23T01:57:06Z,2910000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,294.0,2.0,2.0,0.0,,,,,,,
296,PT03M38.00S,2024-02-23T01:56:59.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629627,5.206964520367937,49.754901960784316,1610612740,55,45,2024-02-23T01:57:10Z,2920000,False,1.0,-4.0,1,left,Z. Williamson running alley-oop DUNK (11 PTS) (H. Jones 2 AST),"[1629627, 1630529]",1610612740.0,NOP,running alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,0.38,Made,11.0,H. Jones,1630529.0,2.0,,,,,,,,,,,
298,PT03M38.00S,2024-02-23T01:57:13.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,55,45,2024-02-23T01:57:13Z,2940000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M24.00S,2024-02-23T02:00:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,81.68528252299606,49.01960784313725,1610612745,55,47,2024-02-23T02:00:17Z,2950000,False,-5.0,120.0,1,right,A. Sengun 11' Jump Shot (9 PTS) (D. Brooks 2 AST),"[1630578, 1628415]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,11.98,Made,9.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,
301,PT03M05.00S,2024-02-23T02:00:30.3Z,2,REGULAR,3pt,Jump Shot,[],1630530,20.71287779237845,94.11764705882352,1610612740,55,47,2024-02-23T02:00:43Z,2970000,False,-221.0,142.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,26.25,Missed,,,,,,,,,,,,,,,
302,PT03M03.00S,2024-02-23T02:00:32.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,55,47,2024-02-23T02:00:43Z,2980000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,301.0,,,,,,,,,,
304,PT02M42.00S,2024-02-23T02:01:10.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,74.32654402102497,12.745098039215685,1610612745,55,50,2024-02-23T02:01:14Z,3000000,False,-186.0,189.0,1,right,J. Green 26' 3PT  (6 PTS) (F. VanVleet 3 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,26.52,Made,6.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,
306,PT02M20.00S,2024-02-23T02:01:31.9Z,2,REGULAR,3pt,Jump Shot,[],1630530,34.510512483574246,47.794117647058826,1610612740,58,50,2024-02-23T02:01:37Z,3020000,False,11.0,272.0,1,left,T. Murphy III 27' 3PT pullup (5 PTS) (C. McCollum 1 AST),"[1630530, 203468]",1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,27.21,Made,5.0,C. McCollum,203468.0,1.0,,,,,,,,,,,
308,PT02M06.00S,2024-02-23T02:01:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.9862023653088,46.32352941176471,1610612745,58,50,2024-02-23T02:01:51Z,3040000,False,-18.0,13.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 1630530]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,2.28,Missed,,,,,,,,,Murphy III,1630530.0,,,,,
309,PT02M06.00S,2024-02-23T02:01:46.0Z,2,REGULAR,block,,[],1630530,,,1610612745,58,50,2024-02-23T02:01:48Z,3050000,False,,,0,,T. Murphy III BLOCK (2 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT02M03.00S,2024-02-23T02:01:49.0Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,58,50,2024-02-23T02:01:51Z,3060000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,308.0,9.0,6.0,3.0,,,,,,,
311,PT02M00.00S,2024-02-23T02:01:51.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203468,7.703679369250986,4.166666666666666,1610612740,61,50,2024-02-23T02:01:59Z,3070000,False,229.0,20.0,1,left,C. McCollum 3PT running (14 PTS) (H. Jones 3 AST),"[203468, 1630529]",1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,23.01,Made,14.0,H. Jones,1630529.0,3.0,,,,,,,,,,,
313,PT01M42.00S,2024-02-23T02:02:10.5Z,2,REGULAR,3pt,Jump Shot,[],1628415,87.07293035479631,94.36274509803921,1610612745,61,50,2024-02-23T02:02:15Z,3090000,False,222.0,69.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,,,,23.23,Missed,,,,,,,,,,,,,,,
314,PT01M39.00S,2024-02-23T02:02:13.5Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,61,50,2024-02-23T02:02:15Z,3100000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,,,,,,,313.0,3.0,3.0,0.0,,,,,,,
315,PT01M17.00S,2024-02-23T02:02:39.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612740,61,50,2024-02-23T02:02:48Z,3110000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Murphy III 2 FT),"[1630578, 1630530]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Murphy III,1630530.0
317,PT01M17.00S,2024-02-23T02:03:11.7Z,2,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,61,50,2024-02-23T02:03:41Z,3130000,False,,,0,,MISS T. Murphy III Free Throw 1 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
318,PT01M17.00S,2024-02-23T02:03:11.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,61,50,2024-02-23T02:03:41Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,317.0,,,,,,,,,,
319,PT01M17.00S,2024-02-23T02:03:14.6Z,2,REGULAR,substitution,out,[],1630578,,,1610612740,61,50,2024-02-23T02:03:22Z,3150000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M17.00S,2024-02-23T02:03:14.6Z,2,REGULAR,substitution,in,[],201145,,,1610612740,61,50,2024-02-23T02:03:22Z,3160000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M17.00S,2024-02-23T02:03:11.7Z,2,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,61,50,2024-02-23T02:03:41Z,3170000,False,,,0,,MISS T. Murphy III Free Throw 2 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
322,PT01M15.00S,2024-02-23T02:03:13.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,61,50,2024-02-23T02:03:41Z,3180000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,321.0,3.0,2.0,1.0,,,,,,,
323,PT00M56.50S,2024-02-23T02:03:59.7Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,61,50,2024-02-23T02:04:04Z,3190000,False,,,0,,F. VanVleet bad pass TURNOVER (4 TO),"[1627832, 202685]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right,4.0,Valanciunas,202685.0,,,,,,,,,,,,,,,,,
324,PT00M56.50S,2024-02-23T02:03:59.7Z,2,REGULAR,steal,,[],202685,,,1610612740,61,50,2024-02-23T02:27:04Z,3200000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
325,PT00M52.80S,2024-02-23T02:04:04.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630529,6.1268068331143235,51.71568627450981,1610612740,63,50,2024-02-23T02:04:09Z,3210000,False,-9.0,5.0,1,left,H. Jones running DUNK (8 PTS) (C. McCollum 2 AST),"[1630529, 203468]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,1.0,Made,8.0,C. McCollum,203468.0,2.0,,,,,,,,,,,
327,PT00M32.00S,2024-02-23T02:04:27.3Z,2,REGULAR,3pt,Jump Shot,[],1630224,72.61826544021025,13.725490196078432,1610612745,63,50,2024-02-23T02:04:37Z,3230000,False,-181.0,205.0,1,right,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,27.37,Missed,,,,,,,,,,,,,,,
328,PT00M30.00S,2024-02-23T02:04:29.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,63,50,2024-02-23T02:04:37Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,327.0,,,,,,,,,,
329,PT00M30.00S,2024-02-23T02:04:38.5Z,2,REGULAR,foul,personal,[],1630529,,,1610612745,63,50,2024-02-23T02:04:47Z,3250000,False,,,0,,H. Jones loose ball personal FOUL (2 PF),"[1630529, 1631095]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Smith Jr.,1631095.0
331,PT00M30.00S,2024-02-23T02:04:46.4Z,2,REGULAR,substitution,out,[],1630529,,,1610612745,63,50,2024-02-23T02:04:51Z,3270000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M30.00S,2024-02-23T02:04:46.4Z,2,REGULAR,substitution,in,[],1630230,,,1610612745,63,50,2024-02-23T02:04:51Z,3280000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M21.20S,2024-02-23T02:05:09.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630224,78.53153745072274,52.20588235294118,1610612745,63,50,2024-02-23T02:05:16Z,3290000,False,11.0,149.0,1,right,MISS J. Green 14' fadeaway Shot,[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,14.97,Missed,,,,,,,,,,,,,,,
334,PT00M18.00S,2024-02-23T02:05:12.7Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,63,50,2024-02-23T02:05:12Z,3300000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,,,,,,,,,,333.0,4.0,4.0,0.0,,,,,,,
335,PT00M03.40S,2024-02-23T02:05:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.732588699080158,54.166666666666664,1610612740,63,50,2024-02-23T02:05:36Z,3310000,False,-21.0,1.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,2.08,Missed,,,,,,,,,,,,,,,
336,PT00M01.40S,2024-02-23T02:05:29.3Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,63,50,2024-02-23T02:05:29Z,3320000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,335.0,4.0,3.0,1.0,,,,,,,
340,PT00M00.00S,2024-02-23T02:08:14.3Z,2,REGULAR,period,end,[],0,,,1610612745,63,50,2024-02-23T02:08:14Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-02-23T02:20:41.6Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612745,63,50,2024-02-23T02:20:50Z,3360000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-02-23T02:20:41.6Z,3,REGULAR,substitution,out,['startperiod'],201145,,,1610612745,63,50,2024-02-23T02:20:50Z,3370000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-02-23T02:20:41.6Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612745,63,50,2024-02-23T02:20:50Z,3380000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-02-23T02:20:41.6Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,63,50,2024-02-23T02:20:50Z,3390000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-02-23T02:20:54.7Z,3,REGULAR,period,start,[],0,,,1610612740,63,50,2024-02-23T02:20:54Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M37.00S,2024-02-23T02:21:16.8Z,3,REGULAR,2pt,Jump Shot,[],202685,94.69448094612353,31.862745098039213,1610612740,63,50,2024-02-23T02:21:21Z,3410000,False,-91.0,-3.0,1,right,MISS J. Valanciunas 9' turnaround Shot,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,9.07,Missed,,,,,,,,,,,,,,,
