actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
670,PT04M33.00S,2023-11-03T02:15:37.1Z,4,REGULAR,3pt,Jump Shot,[],203925,7.046649145860711,96.07843137254902,1610612765,111,100,2023-11-03T02:15:42Z,6510000,False,-230.0,14.0,1,left,MISS J. Harris 3PT,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
671,PT04M30.00S,2023-11-03T02:15:40.1Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,111,100,2023-11-03T02:15:42Z,6520000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,670.0,4.0,3.0,1.0,,,,,,,,,,,,,,
672,PT04M16.00S,2023-11-03T02:15:53.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,82.34231274638634,44.6078431372549,1610612740,111,100,2023-11-03T02:16:00Z,6530000,False,-27.0,113.0,1,right,MISS C. McCollum 11' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.67,Missed,,,,,,,,,,,,,,,,,,
673,PT04M10.00S,2023-11-03T02:15:59.0Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,111,100,2023-11-03T02:15:59Z,6540000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,672.0,13.0,9.0,4.0,,,,,,,,,,,,,,
674,PT04M10.00S,2023-11-03T02:15:59.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,111,100,2023-11-03T02:15:59Z,6550000,False,0.0,0.0,1,right,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
675,PT04M10.00S,2023-11-03T02:15:59.6Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,111,100,2023-11-03T02:15:59Z,6560000,False,,,0,,I. Stewart REBOUND (Off:2 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,674.0,8.0,6.0,2.0,,,,,,,,,,,,,,
676,PT04M03.00S,2023-11-03T02:16:06.1Z,4,REGULAR,3pt,Jump Shot,[],1631204,8.623521681997373,5.637254901960785,1610612765,111,103,2023-11-03T02:16:11Z,6570000,False,222.0,29.0,1,left,M. Sasser 3PT  (12 PTS) (J. Harris 1 AST),"[1631204, 203925]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Right Corner 3,24+ Right,22.36,Made,,,,,,,12.0,J. Harris,203925.0,1.0,,,,,,,,
678,PT03M48.00S,2023-11-03T02:16:24.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,91.93495400788436,46.07843137254902,1610612740,113,103,2023-11-03T02:16:51Z,6590000,False,-20.0,23.0,1,right,H. Jones driving Layup (16 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,16.0,,,,,,,,,,,
679,PT03M48.00S,2023-11-03T02:16:30.7Z,4,REGULAR,foul,personal,['1freethrow'],203925,,,1610612740,113,103,2023-11-03T02:16:39Z,6600000,False,,,0,,J. Harris shooting personal FOUL (3 PF) (Jones 1 FT),"[203925, 1630529]",1610612765.0,DET,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,,,,,,3.0,0.0,Jones,1630529.0,,,,
681,PT03M48.00S,2023-11-03T02:16:41.0Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,113,103,2023-11-03T02:19:54Z,6620000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT03M48.00S,2023-11-03T02:16:41.0Z,4,REGULAR,substitution,in,[],1630700,,,1610612740,113,103,2023-11-03T02:19:54Z,6630000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT03M48.00S,2023-11-03T02:16:56.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,113,103,2023-11-03T02:19:54Z,6640000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT03M48.00S,2023-11-03T02:18:41.8Z,4,REGULAR,freethrow,1 of 1,[],1630529,,,1610612740,114,103,2023-11-03T02:18:41Z,6650000,False,,,0,,H. Jones Free Throw 1 of 1 (17 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
685,PT03M36.00S,2023-11-03T02:18:56.9Z,4,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,114,103,2023-11-03T02:19:01Z,6660000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (6 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202056.0,6.0,,,,,,,,,,,,
686,PT03M24.00S,2023-11-03T02:19:27.9Z,4,REGULAR,foul,personal,[],1630165,,,1610612740,114,103,2023-11-03T02:19:54Z,6670000,False,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 203468]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,,,,,,,1662.0,,,,,,3.0,0.0,McCollum,203468.0,,,,
688,PT03M20.00S,2023-11-03T02:19:49.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203925,,,1610612740,114,103,2023-11-03T02:19:55Z,6690000,False,,,0,,J. Harris personal FOUL (4 PF) (McCollum 2 FT),"[203925, 203468]",1610612765.0,DET,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1662.0,,,,,,4.0,0.0,McCollum,203468.0,,,,
690,PT03M20.00S,2023-11-03T02:20:21.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203468,,,1610612740,115,103,2023-11-03T02:20:21Z,6710000,False,,,0,,C. McCollum Free Throw 1 of 2 (31 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
691,PT03M20.00S,2023-11-03T02:20:38.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203468,,,1610612740,116,103,2023-11-03T02:20:38Z,6720000,False,,,0,,C. McCollum Free Throw 2 of 2 (32 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
692,PT03M05.00S,2023-11-03T02:20:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.149145860709593,60.5392156862745,1610612765,116,103,2023-11-03T02:22:43Z,6730000,False,-53.0,34.0,1,left,MISS C. Cunningham 6' Layup - blocked,"[1630595, 202685]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
693,PT03M05.00S,2023-11-03T02:20:57.3Z,4,REGULAR,block,,[],202685,,,1610612765,116,103,2023-11-03T02:21:00Z,6740000,False,,,0,,J. Valanciunas BLOCK (3 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
694,PT03M04.00S,2023-11-03T02:20:58.3Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,116,103,2023-11-03T02:22:43Z,6750000,False,,,0,,D. Daniels REBOUND (Off:1 Def:5),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,692.0,6.0,5.0,1.0,,,,,,,,,,,,,,
700,PT03M02.00S,2023-11-03T02:20:58.5Z,4,REGULAR,turnover,bad pass,[],1630700,,,1610612740,116,103,2023-11-03T02:23:27Z,6755000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,,,,,,,
695,PT03M02.00S,2023-11-03T02:21:12.2Z,4,REGULAR,foul,personal,[],1630700,,,1610612765,116,103,2023-11-03T02:24:16Z,6760000,False,,,0,,D. Daniels loose ball personal FOUL (2 PF),"[1630700, 1630595]",1610612740.0,NOP,loose ball,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left,,,,,,,1662.0,,,,,,2.0,0.0,Cunningham,1630595.0,,,,
698,PT03M02.00S,2023-11-03T02:21:25.0Z,4,REGULAR,substitution,out,[],203925,,,1610612765,116,103,2023-11-03T02:21:28Z,6790000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT03M02.00S,2023-11-03T02:21:25.0Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,116,103,2023-11-03T02:21:28Z,6800000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT02M48.00S,2023-11-03T02:22:46.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630165,22.421156373193167,43.38235294117647,1610612765,116,105,2023-11-03T02:25:58Z,6810000,False,33.0,158.0,1,left,K. Hayes 16' step back Jump Shot (10 PTS),[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,16.17,Made,,,,,,,10.0,,,,,,,,,,,
702,PT02M39.00S,2023-11-03T02:22:55.8Z,4,REGULAR,turnover,lost ball,[],203468,,,1610612740,116,105,2023-11-03T02:23:09Z,6820000,False,,,0,,C. McCollum lost ball TURNOVER (3 TO),"[203468, 1631204]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,,,,Sasser,1631204.0,,
703,PT02M39.00S,2023-11-03T02:22:55.8Z,4,REGULAR,steal,,[],1631204,,,1610612765,116,105,2023-11-03T02:22:58Z,6830000,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
704,PT02M35.00S,2023-11-03T02:22:59.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631204,8.754927726675426,49.50980392156863,1610612765,116,107,2023-11-03T02:26:27Z,6840000,False,2.0,30.0,1,left,M. Sasser running DUNK (14 PTS),[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,14.0,,,,,,,,,,,
705,PT02M09.00S,2023-11-03T02:23:26.2Z,4,REGULAR,3pt,Jump Shot,[],1630700,69.46452036793693,75.73529411764706,1610612740,119,107,2023-11-03T02:23:37Z,6850000,False,129.0,235.0,1,right,D. Daniels 26' 3PT step back (10 PTS) (H. Jones 3 AST),"[1630700, 1630529]",1610612740.0,NOP,step back,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,26.75,Made,,,,,,,10.0,H. Jones,1630529.0,3.0,,,,,,,,
707,PT01M56.00S,2023-11-03T02:23:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,8.886333771353483,55.88235294117647,1610612765,119,109,2023-11-03T02:23:54Z,6870000,False,-29.0,31.0,1,left,J. Duren alley-oop Layup (12 PTS) (C. Cunningham 11 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,4.27,Made,,,,,,,12.0,C. Cunningham,1630595.0,11.0,,,,,,,,
709,PT01M38.00S,2023-11-03T02:24:00.8Z,4,REGULAR,3pt,Jump Shot,[],203468,68.28186596583443,32.59803921568628,1610612740,119,109,2023-11-03T02:24:11Z,6890000,False,-87.0,246.0,1,right,MISS C. McCollum 26' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
710,PT01M38.00S,2023-11-03T02:24:00.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,119,109,2023-11-03T02:24:11Z,6900000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,709.0,,,,,,,,,,,,,,,,,
712,PT01M24.00S,2023-11-03T02:24:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.703679369250986,55.14705882352941,1610612765,119,111,2023-11-03T02:24:27Z,6920000,False,-26.0,20.0,1,left,C. Cunningham cutting Layup (22 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,cutting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,22.0,J. Duren,1631105.0,1.0,,,,,,,,
714,PT01M10.00S,2023-11-03T02:24:39.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612740,119,111,2023-11-03T02:24:45Z,6940000,False,,,0,,C. Cunningham personal FOUL (4 PF) (Jones 2 FT),"[1630595, 1630529]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,1628487.0,,,,,,4.0,0.0,Jones,1630529.0,,,,
716,PT01M10.00S,2023-11-03T02:25:11.0Z,4,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,120,111,2023-11-03T02:25:11Z,6960000,False,,,0,,H. Jones Free Throw 1 of 2 (18 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
717,PT01M10.00S,2023-11-03T02:25:17.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,120,111,2023-11-03T02:25:17Z,6970000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT01M10.00S,2023-11-03T02:27:09.6Z,4,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,121,111,2023-11-03T02:27:09Z,6980000,False,,,0,,H. Jones Free Throw 2 of 2 (19 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
719,PT00M58.10S,2023-11-03T02:27:22.9Z,4,REGULAR,3pt,Jump Shot,[],1631204,29.517082785808146,80.14705882352942,1610612765,121,114,2023-11-03T02:28:47Z,6990000,False,-151.0,225.0,1,left,M. Sasser 27' 3PT step back (17 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,27.08,Made,,,,,,,17.0,,,,,,,,,,,
720,PT00M44.50S,2023-11-03T02:27:42.7Z,4,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,121,114,2023-11-03T02:28:04Z,7000000,False,,,0,,C. McCollum lost ball out-of-bounds TURNOVER (4 TO),[203468],1610612740.0,NOP,lost ball,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,4.0,,,,,,,,,,,,
721,PT00M35.00S,2023-11-03T02:28:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,12.171484888304862,45.83333333333333,1610612765,121,114,2023-11-03T02:28:07Z,7010000,False,21.0,62.0,1,left,MISS C. Cunningham 6' driving Layup - blocked,"[1630595, 1630529]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0
722,PT00M35.00S,2023-11-03T02:28:02.5Z,4,REGULAR,block,,[],1630529,,,1610612765,121,114,2023-11-03T02:28:05Z,7020000,False,,,0,,H. Jones BLOCK (4 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
723,PT00M35.00S,2023-11-03T02:28:02.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,121,114,2023-11-03T02:28:07Z,7030000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,721.0,,,,,,,,,,,,,,,,,
725,PT00M35.00S,2023-11-03T02:28:16.5Z,4,REGULAR,substitution,out,[],1630346,,,1610612765,121,114,2023-11-03T02:28:23Z,7050000,False,,,0,,SUB out: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT00M35.00S,2023-11-03T02:28:16.5Z,4,REGULAR,substitution,in,[],1641722,,,1610612765,121,114,2023-11-03T02:28:23Z,7060000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT00M30.00S,2023-11-03T02:28:35.4Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630595,21.107095926412615,53.18627450980392,1610612765,121,114,2023-11-03T02:28:42Z,7070000,False,-16.0,146.0,1,left,MISS C. Cunningham 14' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,14.68,Missed,,,,,,,,,,,,,,,,,,
728,PT00M26.70S,2023-11-03T02:28:38.6Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,121,114,2023-11-03T02:28:38Z,7080000,False,,,0,,D. Daniels REBOUND (Off:1 Def:6),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Center,,,727.0,7.0,6.0,1.0,,,,,,,,,,,,,,
729,PT00M15.90S,2023-11-03T02:28:51.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612740,121,114,2023-11-03T02:29:56Z,7090000,False,,,0,,K. Hayes take personal FOUL (4 PF) (Jones 2 FT),"[1630165, 1630529]",1610612765.0,DET,take,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,1628487.0,,,,,,4.0,0.0,Jones,1630529.0,,,,
731,PT00M15.90S,2023-11-03T02:29:16.5Z,4,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,122,114,2023-11-03T02:29:16Z,7110000,False,,,0,,H. Jones Free Throw 1 of 2 (20 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
732,PT00M15.90S,2023-11-03T02:29:30.0Z,4,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,123,114,2023-11-03T02:29:30Z,7120000,False,,,0,,H. Jones Free Throw 2 of 2 (21 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
733,PT00M08.10S,2023-11-03T02:29:43.7Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612765,123,114,2023-11-03T02:29:51Z,7130000,False,,,0,,J. Valanciunas shooting personal FOUL (5 PF) (Sasser 2 FT),"[202685, 1631204]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628487.0,,,,,,5.0,1.0,Sasser,1631204.0,,,,
735,PT00M08.10S,2023-11-03T02:30:11.6Z,4,REGULAR,freethrow,1 of 2,[],1631204,,,1610612765,123,115,2023-11-03T02:30:11Z,7150000,False,,,0,,M. Sasser Free Throw 1 of 2 (18 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
736,PT00M08.10S,2023-11-03T02:30:26.8Z,4,REGULAR,freethrow,2 of 2,[],1631204,,,1610612765,123,116,2023-11-03T02:30:26Z,7160000,False,,,0,,M. Sasser Free Throw 2 of 2 (19 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
737,PT00M08.10S,2023-11-03T02:30:36.5Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1631105,,,1610612740,123,116,2023-11-03T02:30:48Z,7170000,False,,,0,,J. Duren technical FOUL (1 Tech),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,202056.0,,,,,,5.0,1.0,,,,,,
738,PT00M08.10S,2023-11-03T02:30:53.6Z,4,REGULAR,freethrow,1 of 1,[],1641722,,,1610612740,124,116,2023-11-03T02:30:53Z,7180000,False,,,0,,J. Hawkins technical Free Throw 1 of 1 (6 PTS),[1641722],1610612740.0,NOP,technical,,,Hawkins,J. Hawkins,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
739,PT00M08.10S,2023-11-03T02:31:10.8Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1631105,,,1610612740,124,116,2023-11-03T02:31:26Z,7190000,False,,,0,,J. Duren technical FOUL (2 Tech),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,202056.0,,,,,,5.0,2.0,,,,,,
740,PT00M08.10S,2023-11-03T02:31:10.8Z,4,REGULAR,ejection,other,[],1631105,,,1610612740,124,116,2023-11-03T02:31:33Z,7200000,False,,,0,,Ejection J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,202056.0,,,,,,,,,,,,,
741,PT00M08.10S,2023-11-03T02:31:38.0Z,4,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,125,116,2023-11-03T02:31:38Z,7210000,False,,,0,,C. McCollum technical Free Throw 1 of 1 (33 PTS),[203468],1610612740.0,NOP,technical,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
742,PT00M08.10S,2023-11-03T02:31:39.8Z,4,REGULAR,substitution,out,[],1631105,,,1610612740,125,116,2023-11-03T02:31:42Z,7220000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT00M08.10S,2023-11-03T02:31:39.8Z,4,REGULAR,substitution,in,[],203925,,,1610612740,125,116,2023-11-03T02:31:42Z,7230000,False,,,0,,SUB in: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT00M00.00S,2023-11-03T02:32:05.9Z,4,REGULAR,period,end,[],0,,,1610612740,125,116,2023-11-03T02:32:06Z,7240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT00M00.00S,2023-11-03T02:32:10.2Z,4,REGULAR,game,end,[],0,,,0,125,116,2023-11-03T02:32:10Z,7250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
