actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
509,PT09M50.00S,2023-03-28T01:29:55.7Z,4,REGULAR,substitution,in,[],1629645,,,1610612745,110,90,2023-03-28T01:32:17Z,4850000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M43.00S,2023-03-28T01:32:54.6Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612745,110,90,2023-03-28T01:32:59Z,4860000,False,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 1628404]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
511,PT09M43.00S,2023-03-28T01:32:54.6Z,4,REGULAR,steal,,[],1628404,,,1610612752,110,90,2023-03-28T01:32:57Z,4870000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
512,PT09M40.00S,2023-03-28T01:32:57.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.783837056504599,49.754901960784316,1610612752,112,90,2023-03-28T01:33:04Z,4880000,False,1.0,11.0,1,left,J. Hart running DUNK (6 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.14,Made,6.0,,,,,,,,,,,,,,,,,
513,PT09M26.00S,2023-03-28T01:33:14.0Z,4,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612745,112,90,2023-03-28T01:33:26Z,4890000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Green 2 FT),"[1628392, 1630224]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Green,1630224.0,,,,,
515,PT09M26.00S,2023-03-28T01:33:46.0Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,112,91,2023-03-28T01:33:46Z,4910000,False,,,0,,J. Green Free Throw 1 of 2 (18 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
516,PT09M26.00S,2023-03-28T01:34:01.7Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,112,92,2023-03-28T01:34:01Z,4920000,False,,,0,,J. Green Free Throw 2 of 2 (19 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
517,PT09M14.00S,2023-03-28T01:34:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.703679369250986,55.14705882352941,1610612752,112,92,2023-03-28T01:34:25Z,4930000,False,-26.0,20.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1630578]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
518,PT09M14.00S,2023-03-28T01:34:18.2Z,4,REGULAR,block,,[],1630578,,,1610612752,112,92,2023-03-28T01:34:21Z,4940000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT09M13.00S,2023-03-28T01:34:19.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,112,92,2023-03-28T01:34:25Z,4950000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,517.0,,,,,,,,,,,,,,,,
521,PT09M04.00S,2023-03-28T01:34:30.6Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612745,112,92,2023-03-28T01:34:36Z,4970000,False,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 1628404]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,,
522,PT09M04.00S,2023-03-28T01:34:30.6Z,4,REGULAR,steal,,[],1628404,,,1610612752,112,92,2023-03-28T01:34:32Z,4980000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT08M55.00S,2023-03-28T01:34:54.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,8.623521681997373,96.81372549019608,1610612752,115,92,2023-03-28T01:34:58Z,5000000,False,-234.0,29.0,1,left,J. Hart 3PT  (9 PTS) (M. McBride 2 AST),"[1628404, 1630540]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.58,Made,9.0,,,,,M. McBride,1630540.0,2.0,,,,,,,,,,
526,PT08M38.00S,2023-03-28T01:35:10.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,83.919185282523,49.50980392156863,1610612745,115,92,2023-03-28T01:35:16Z,5020000,False,-2.0,99.0,1,right,MISS A. Sengun 9' Jump Shot - blocked,"[1630578, 1630540]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,McBride,1630540.0
527,PT08M38.00S,2023-03-28T01:35:10.7Z,4,REGULAR,block,,[],1630540,,,1610612745,115,92,2023-03-28T01:35:13Z,5030000,False,,,0,,M. McBride BLOCK (1 BLK),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
528,PT08M37.00S,2023-03-28T01:35:11.7Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,115,92,2023-03-28T01:35:16Z,5040000,False,,,0,,J. Hart REBOUND (Off:2 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,526.0,3.0,1.0,2.0,,,,,,,,,,,,,
529,PT08M33.00S,2023-03-28T01:35:16.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630167,4.812746386333772,50.49019607843137,1610612752,117,92,2023-03-28T01:35:22Z,5050000,False,-2.0,-7.0,1,left,O. Toppin running DUNK (5 PTS) (R. Barrett 5 AST),"[1630167, 1629628]",1610612752.0,NYK,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.77,Made,5.0,,,,,R. Barrett,1629628.0,5.0,,,,,,,,,,
531,PT08M21.00S,2023-03-28T01:35:32.9Z,4,REGULAR,foul,personal,[],1628392,,,1610612745,117,92,2023-03-28T01:35:41Z,5070000,False,,,0,,I. Hartenstein personal FOUL (4 PF),"[1628392, 1630224]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1204.0,4.0,0.0,Green,1630224.0,,,,,
533,PT08M11.00S,2023-03-28T01:35:56.8Z,4,REGULAR,3pt,Jump Shot,[],1631106,67.36202365308804,44.11764705882353,1610612745,117,92,2023-03-28T01:36:04Z,5090000,False,-29.0,254.0,1,right,MISS T. Eason 25' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
534,PT08M09.00S,2023-03-28T01:35:58.8Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,117,92,2023-03-28T01:36:04Z,5100000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,533.0,3.0,3.0,0.0,,,,,,,,,,,,,
535,PT08M05.00S,2023-03-28T01:36:02.5Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612752,117,92,2023-03-28T01:36:07Z,5110000,False,,,0,,R. Barrett bad pass TURNOVER (3 TO),"[1629628, 1631106]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Eason,1631106.0,,
536,PT08M05.00S,2023-03-28T01:36:02.5Z,4,REGULAR,steal,,[],1631106,,,1610612745,117,92,2023-03-28T01:36:04Z,5120000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
537,PT08M00.00S,2023-03-28T01:36:07.6Z,4,REGULAR,foul,personal,['3freethrow'],1630540,,,1610612745,117,92,2023-03-28T01:36:27Z,5130000,False,,,0,,M. McBride shooting personal FOUL (2 PF) (Porter Jr. 3 FT),"[1630540, 1629645]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1830.0,2.0,0.0,Porter Jr.,1629645.0,,,,,
541,PT08M00.00S,2023-03-28T01:36:24.4Z,4,REGULAR,substitution,out,[],1629628,,,1610612745,117,92,2023-03-28T01:37:05Z,5145000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M00.00S,2023-03-28T01:36:24.4Z,4,REGULAR,substitution,in,[],1629656,,,1610612745,117,92,2023-03-28T01:37:05Z,5147500,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M00.00S,2023-03-28T01:36:41.3Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1629645,,,1610612745,117,93,2023-03-28T01:36:41Z,5150000,False,,,0,,K. Porter Jr. Free Throw 1 of 3 (24 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
540,PT08M00.00S,2023-03-28T01:36:57.6Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1629645,,,1610612745,117,94,2023-03-28T01:36:57Z,5160000,False,,,0,,K. Porter Jr. Free Throw 2 of 3 (25 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
543,PT08M00.00S,2023-03-28T01:37:15.4Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1629645,,,1610612745,117,95,2023-03-28T01:37:15Z,5170000,False,,,0,,K. Porter Jr. Free Throw 3 of 3 (26 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
544,PT07M47.00S,2023-03-28T01:37:31.7Z,4,REGULAR,3pt,Jump Shot,[],1630167,25.969119579500656,82.59803921568627,1610612752,120,95,2023-03-28T01:37:36Z,5180000,False,-163.0,192.0,1,left,O. Toppin 25' 3PT  (8 PTS) (M. McBride 3 AST),"[1630167, 1630540]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.16,Made,8.0,,,,,M. McBride,1630540.0,3.0,,,,,,,,,,
546,PT07M23.00S,2023-03-28T01:37:55.0Z,4,REGULAR,3pt,Jump Shot,[],1629645,67.36202365308804,59.80392156862745,1610612745,120,95,2023-03-28T01:37:59Z,5200000,False,49.0,254.0,1,right,MISS K. Porter Jr. 25' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
547,PT07M22.00S,2023-03-28T01:37:56.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,120,95,2023-03-28T01:37:59Z,5210000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,546.0,,,,,,,,,,,,,,,,
549,PT07M22.00S,2023-03-28T01:38:03.3Z,4,REGULAR,substitution,out,[],1630578,,,1610612752,120,95,2023-03-28T01:38:13Z,5230000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M22.00S,2023-03-28T01:38:03.3Z,4,REGULAR,substitution,out,[],1630231,,,1610612752,120,95,2023-03-28T01:38:13Z,5240000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M22.00S,2023-03-28T01:38:03.3Z,4,REGULAR,substitution,in,[],1631095,,,1610612752,120,95,2023-03-28T01:38:13Z,5250000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M22.00S,2023-03-28T01:38:03.3Z,4,REGULAR,substitution,in,[],1626246,,,1610612752,120,95,2023-03-28T01:38:13Z,5260000,False,,,0,,SUB in: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M08.00S,2023-03-28T01:38:33.4Z,4,REGULAR,3pt,Jump Shot,[],1630167,4.681340341655716,3.6764705882352944,1610612752,120,95,2023-03-28T01:38:37Z,5270000,False,232.0,-8.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
554,PT07M06.00S,2023-03-28T01:38:35.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,120,95,2023-03-28T01:38:37Z,5280000,False,,,0,,J. Smith Jr. REBOUND (Off:4 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,553.0,10.0,6.0,4.0,,,,,,,,,,,,,
555,PT06M58.00S,2023-03-28T01:38:44.2Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,120,95,2023-03-28T01:38:50Z,5290000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1630540]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,McBride,1630540.0,,
556,PT06M58.00S,2023-03-28T01:38:44.2Z,4,REGULAR,steal,,[],1630540,,,1610612752,120,95,2023-03-28T01:38:47Z,5300000,False,,,0,,M. McBride STEAL (2 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
557,PT06M55.00S,2023-03-28T01:38:49.2Z,4,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612752,120,95,2023-03-28T01:39:00Z,5310000,False,,,0,,T. Eason shooting personal FOUL (4 PF) (McBride 2 FT),"[1631106, 1630540]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,4.0,0.0,McBride,1630540.0,,,,,
559,PT06M55.00S,2023-03-28T01:39:22.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630540,,,1610612752,121,95,2023-03-28T01:39:42Z,5330000,False,,,0,,M. McBride Free Throw 1 of 2 (3 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
560,PT06M55.00S,2023-03-28T01:39:22.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630540,,,1610612752,121,95,2023-03-28T01:39:42Z,5340000,False,,,0,,MISS M. McBride Free Throw 2 of 2,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT06M53.00S,2023-03-28T01:39:24.5Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,121,95,2023-03-28T01:39:42Z,5350000,False,,,0,,J. Smith Jr. REBOUND (Off:4 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,560.0,11.0,7.0,4.0,,,,,,,,,,,,,
562,PT06M41.00S,2023-03-28T01:39:53.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,74.58935611038108,86.51960784313727,1610612745,121,95,2023-03-28T01:53:22Z,5360000,False,183.0,186.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
563,PT06M39.00S,2023-03-28T01:39:55.1Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,121,95,2023-03-28T01:40:02Z,5370000,False,,,0,,T. Eason REBOUND (Off:3 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,562.0,4.0,1.0,3.0,,,,,,,,,,,,,
564,PT06M31.00S,2023-03-28T01:40:03.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631106,94.43166885676742,50.49019607843137,1610612745,121,97,2023-03-28T01:40:09Z,5380000,False,2.0,0.0,1,right,T. Eason driving DUNK (9 PTS) (J. Smith Jr. 6 AST),"[1631106, 1631095]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.25,Made,9.0,,,,,J. Smith Jr.,1631095.0,6.0,,,,,,,,,,
566,PT06M31.00S,2023-03-28T01:40:08.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,121,97,2023-03-28T01:40:08Z,5400000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M31.00S,2023-03-28T01:40:08.2Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,121,97,2023-03-28T01:43:01Z,5410000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M31.00S,2023-03-28T01:40:08.2Z,4,REGULAR,substitution,out,[],1631106,,,1610612752,121,97,2023-03-28T01:43:01Z,5420000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M31.00S,2023-03-28T01:40:08.2Z,4,REGULAR,substitution,in,[],1630193,,,1610612752,121,97,2023-03-28T01:43:01Z,5430000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M31.00S,2023-03-28T01:40:08.2Z,4,REGULAR,substitution,in,[],1630231,,,1610612752,121,97,2023-03-28T01:43:01Z,5440000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M22.00S,2023-03-28T01:43:12.0Z,4,REGULAR,3pt,Jump Shot,[],1629656,23.866622864651774,11.519607843137255,1610612752,124,97,2023-03-28T01:43:18Z,5450000,False,192.0,172.0,1,left,Q. Grimes 25' 3PT  (11 PTS) (I. Quickley 8 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,25.79,Made,11.0,,,,,I. Quickley,1630193.0,8.0,,,,,,,,,,
573,PT06M01.00S,2023-03-28T01:43:32.6Z,4,REGULAR,3pt,Jump Shot,[],1629645,91.32720105124835,95.0750612745098,1610612745,124,97,2023-03-28T01:57:29Z,5470000,False,225.0,29.0,1,right,MISS K. Porter Jr. step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
574,PT05M59.00S,2023-03-28T01:43:34.6Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,124,97,2023-03-28T01:43:41Z,5480000,False,,,0,,J. Hart REBOUND (Off:2 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,24+ Right,,,,573.0,4.0,2.0,2.0,,,,,,,,,,,,,
575,PT05M55.00S,2023-03-28T01:43:39.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,6.258212877792378,95.83333333333334,1610612752,127,97,2023-03-28T01:43:44Z,5490000,False,-229.0,6.0,1,left,Q. Grimes 3PT  (14 PTS) (I. Quickley 9 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.93,Made,14.0,,,,,I. Quickley,1630193.0,9.0,,,,,,,,,,
577,PT05M42.00S,2023-03-28T01:43:51.8Z,4,REGULAR,turnover,lost ball,[],1630224,,,1610612745,127,97,2023-03-28T01:43:57Z,5510000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1629656]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Grimes,1629656.0,,
578,PT05M42.00S,2023-03-28T01:43:51.8Z,4,REGULAR,steal,,[],1629656,,,1610612752,127,97,2023-03-28T01:43:54Z,5520000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
579,PT05M39.00S,2023-03-28T01:43:54.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,7.046649145860711,51.470588235294116,1610612752,129,97,2023-03-28T01:44:08Z,5530000,False,-7.0,14.0,1,left,O. Toppin running alley-oop DUNK (10 PTS) (Q. Grimes 5 AST),"[1630167, 1629656]",1610612752.0,NYK,running alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.56,Made,10.0,,,,,Q. Grimes,1629656.0,5.0,,,,,,,,,,
581,PT05M38.00S,2023-03-28T01:44:02.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,129,97,2023-03-28T01:44:02Z,5550000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,129,97,2023-03-28T01:46:00Z,5555000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,out,[],1629645,,,1610612745,129,97,2023-03-28T01:46:00Z,5557500,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,out,[],1631095,,,1610612745,129,97,2023-03-28T01:46:00Z,5558750,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,129,97,2023-03-28T01:46:00Z,5559375,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,in,[],1630586,,,1610612745,129,97,2023-03-28T01:46:00Z,5559687,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,in,[],1631106,,,1610612745,129,97,2023-03-28T01:46:00Z,5559843,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,in,[],1630227,,,1610612745,129,97,2023-03-28T01:46:00Z,5559921,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M38.00S,2023-03-28T01:44:50.9Z,4,REGULAR,substitution,in,[],1630528,,,1610612745,129,97,2023-03-28T01:46:00Z,5559960,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M30.00S,2023-03-28T01:45:39.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,92.9862023653088,52.450980392156865,1610612745,129,99,2023-03-28T01:59:16Z,5560000,False,12.0,13.0,1,right,J. Christopher driving finger roll Layup (2 PTS),[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,,,,,,,,,,,,,,,,,
591,PT05M13.00S,2023-03-28T01:45:59.1Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630528,,,1610612752,129,99,2023-03-28T01:46:08Z,5570000,False,,,0,,J. Christopher shooting personal FOUL (2 PF) (Quickley 3 FT),"[1630528, 1630193]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1830.0,2.0,0.0,Quickley,1630193.0,,,,,
593,PT05M13.00S,2023-03-28T01:46:29.8Z,4,REGULAR,freethrow,1 of 3,[],1630193,,,1610612752,129,99,2023-03-28T01:47:21Z,5590000,False,,,0,,MISS I. Quickley Free Throw 1 of 3,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
594,PT05M13.00S,2023-03-28T01:46:29.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,129,99,2023-03-28T01:47:21Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,
595,PT05M13.00S,2023-03-28T01:46:29.8Z,4,REGULAR,freethrow,2 of 3,[],1630193,,,1610612752,130,99,2023-03-28T01:47:21Z,5610000,False,,,0,,I. Quickley Free Throw 2 of 3 (38 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
