actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
250,PT04M20.00S,2023-02-26T01:28:41.7Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,63,44,2023-02-26T01:29:03Z,2460000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,249.0,7.0,3.0,4.0,,,,,,,,,,,,,
251,PT04M02.00S,2023-02-26T01:29:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,90.88370565045992,42.40196078431372,1610612740,63,44,2023-02-26T01:29:37Z,2470000,False,-38.0,33.0,1,right,MISS J. Valanciunas Layup - blocked,"[202685, 1628404]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
252,PT04M02.00S,2023-02-26T01:29:25.8Z,2,REGULAR,block,,[],1628404,,,1610612740,63,44,2023-02-26T01:35:47Z,2480000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT03M58.00S,2023-02-26T01:29:29.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,63,44,2023-02-26T01:29:37Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,251.0,,,,,,,,,,,,,,,,
255,PT03M42.00S,2023-02-26T01:29:47.1Z,2,REGULAR,2pt,Jump Shot,[],203944,5.732588699080158,78.18627450980392,1610612752,63,44,2023-02-26T01:32:21Z,2510000,False,-141.0,1.0,1,left,MISS J. Randle 14' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,14.09,Missed,,,,,,,,,,,,,,,,,,
256,PT03M40.00S,2023-02-26T01:29:49.1Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,63,44,2023-02-26T01:29:51Z,2520000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,255.0,1.0,1.0,0.0,,,,,,,,,,,,,
257,PT03M34.00S,2023-02-26T01:29:55.4Z,2,REGULAR,2pt,Jump Shot,[],1630530,95.3515111695138,10.53921568627451,1610612740,63,46,2023-02-26T01:30:02Z,2530000,False,-197.0,-9.0,1,right,T. Murphy III 19' pullup Jump Shot (9 PTS) (C. McCollum 1 AST),"[1630530, 203468]",1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left,19.75,Made,9.0,,,,,C. McCollum,203468.0,1.0,,,,,,,,,,
259,PT03M12.00S,2023-02-26T01:30:17.9Z,2,REGULAR,2pt,Jump Shot,[],203944,20.71287779237845,25.245098039215684,1610612752,63,46,2023-02-26T01:30:27Z,2550000,False,124.0,142.0,1,left,MISS J. Randle 18' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,18.85,Missed,,,,,,,,,,,,,,,,,,
260,PT03M10.00S,2023-02-26T01:30:19.9Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,63,46,2023-02-26T01:30:42Z,2560000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,259.0,8.0,4.0,4.0,,,,,,,,,,,,,
261,PT03M01.00S,2023-02-26T01:30:28.5Z,2,REGULAR,3pt,Jump Shot,[],1627742,69.72733245729303,68.13725490196079,1610612740,63,46,2023-02-26T01:30:35Z,2570000,False,91.0,232.0,1,right,MISS B. Ingram 24' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
262,PT02M56.00S,2023-02-26T01:30:33.5Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,63,46,2023-02-26T01:30:35Z,2580000,False,,,0,,M. Robinson REBOUND (Off:2 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,261.0,8.0,6.0,2.0,,,,,,,,,,,,,
263,PT02M55.00S,2023-02-26T01:30:39.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,63,46,2023-02-26T01:30:39Z,2590000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M55.00S,2023-02-26T01:31:25.2Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,63,46,2023-02-26T01:32:17Z,2595000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M55.00S,2023-02-26T01:31:25.2Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,63,46,2023-02-26T01:32:17Z,2597500,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M55.00S,2023-02-26T01:31:25.2Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,63,46,2023-02-26T01:32:17Z,2598750,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M55.00S,2023-02-26T01:31:25.2Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,63,46,2023-02-26T01:32:17Z,2599375,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M55.00S,2023-02-26T01:32:10.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,63,46,2023-02-26T01:32:22Z,2600000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,
269,PT02M46.00S,2023-02-26T01:32:33.7Z,2,REGULAR,3pt,Jump Shot,[],203944,32.14520367936925,48.28431372549019,1610612752,66,46,2023-02-26T01:32:37Z,2610000,False,9.0,250.0,1,left,J. Randle 24' 3PT  (19 PTS) (J. Brunson 4 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.98,Made,19.0,,,,,J. Brunson,1628973.0,4.0,,,,,,,,,,
271,PT02M26.00S,2023-02-26T01:32:52.6Z,2,REGULAR,3pt,Jump Shot,[],1626196,73.9323258869908,16.911764705882355,1610612740,66,46,2023-02-26T01:32:56Z,2630000,False,-165.0,193.0,1,right,MISS J. Richardson 25' 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
272,PT02M24.00S,2023-02-26T01:32:54.6Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,66,46,2023-02-26T01:32:56Z,2640000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,271.0,1.0,0.0,1.0,,,,,,,,,,,,,
273,PT02M22.00S,2023-02-26T01:32:59.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612740,66,46,2023-02-26T01:33:15Z,2650000,False,,,0,,Q. Grimes shooting personal FOUL (1 PF) (Ingram 2 FT),"[1629656, 1627742]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Ingram,1627742.0,,,,,
276,PT02M22.00S,2023-02-26T01:33:12.9Z,2,REGULAR,substitution,out,[],1629011,,,1610612740,66,46,2023-02-26T01:33:29Z,2665000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M22.00S,2023-02-26T01:33:12.9Z,2,REGULAR,substitution,in,[],1628392,,,1610612740,66,46,2023-02-26T01:33:29Z,2667500,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M22.00S,2023-02-26T01:33:25.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627742,,,1610612740,66,47,2023-02-26T01:33:26Z,2670000,False,,,0,,B. Ingram Free Throw 1 of 2 (7 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
278,PT02M22.00S,2023-02-26T01:33:45.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627742,,,1610612740,66,48,2023-02-26T01:33:45Z,2680000,False,,,0,,B. Ingram Free Throw 2 of 2 (8 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
279,PT02M08.00S,2023-02-26T01:34:00.8Z,2,REGULAR,3pt,Jump Shot,[],1629656,9.937582128777924,96.07843137254902,1610612752,66,48,2023-02-26T01:34:04Z,2690000,False,-230.0,41.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
280,PT02M05.00S,2023-02-26T01:34:03.8Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612740,66,48,2023-02-26T01:34:04Z,2700000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,279.0,1.0,1.0,0.0,,,,,,,,,,,,,
281,PT02M00.00S,2023-02-26T01:34:08.9Z,2,REGULAR,2pt,Jump Shot,[],1627742,79.188567674113,44.6078431372549,1610612740,66,48,2023-02-26T01:34:14Z,2710000,False,-27.0,143.0,1,right,MISS B. Ingram 14' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,14.56,Missed,,,,,,,,,,,,,,,,,,
282,PT01M57.00S,2023-02-26T01:34:11.9Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,66,48,2023-02-26T01:34:14Z,2720000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Center,,,,281.0,2.0,2.0,0.0,,,,,,,,,,,,,
283,PT01M43.00S,2023-02-26T01:34:33.0Z,2,REGULAR,foul,offensive,['inpenalty'],1629628,,,1610612752,66,48,2023-02-26T01:42:33Z,2730000,False,,,0,,R. Barrett offensive FOUL (2 PF),"[1629628, 1626196]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Richardson,1626196.0,,,,,
285,PT01M43.00S,2023-02-26T01:34:33.0Z,2,REGULAR,turnover,offensive foul,[],1629628,,,1610612752,66,48,2023-02-26T01:34:33Z,2750000,False,,,0,,R. Barrett offensive foul TURNOVER (2 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,,2.0,,,,
287,PT01M32.00S,2023-02-26T01:38:18.9Z,2,REGULAR,turnover,out-of-bounds,[],202685,,,1610612740,66,48,2023-02-26T01:38:23Z,2770000,False,,,0,,J. Valanciunas bad pass out-of-bounds TURNOVER (1 TO),[202685],1610612740.0,NOP,bad pass,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1199.0,,,,,1.0,,,,
288,PT01M17.00S,2023-02-26T01:38:37.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,13.748357424441524,2.696078431372549,1610612752,69,48,2023-02-26T01:38:40Z,2780000,False,237.0,77.0,1,left,R. Barrett 24' 3PT step back (13 PTS) (J. Brunson 5 AST),"[1629628, 1628973]",1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,24.86,Made,13.0,,,,,J. Brunson,1628973.0,5.0,,,,,,,,,,
290,PT01M04.00S,2023-02-26T01:38:57.1Z,2,REGULAR,turnover,traveling,[],203468,,,1610612740,69,48,2023-02-26T01:39:05Z,2800000,False,,,0,,C. McCollum traveling TURNOVER (1 TO),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,200834.0,,,,,1.0,,,,
291,PT00M49.40S,2023-02-26T01:39:18.9Z,2,REGULAR,foul,personal,['2freethrow'],203468,,,1610612752,69,48,2023-02-26T01:39:29Z,2810000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Brunson 2 FT),"[203468, 1628973]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,1.0,0.0,Brunson,1628973.0,,,,,
293,PT00M49.40S,2023-02-26T01:39:46.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,69,48,2023-02-26T01:39:46Z,2830000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT00M49.40S,2023-02-26T01:39:46.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,69,48,2023-02-26T01:39:46Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,
295,PT00M49.40S,2023-02-26T01:40:03.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,70,48,2023-02-26T01:40:03Z,2850000,False,,,0,,J. Brunson Free Throw 2 of 2 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
296,PT00M41.60S,2023-02-26T01:40:13.7Z,2,REGULAR,2pt,Jump Shot,[],202685,82.21090670170827,69.6078431372549,1610612740,70,50,2023-02-26T01:40:17Z,2860000,False,98.0,115.0,1,right,J. Valanciunas 15' Jump Shot (8 PTS) (C. McCollum 2 AST),"[202685, 203468]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,15.09,Made,8.0,,,,,C. McCollum,203468.0,2.0,,,,,,,,,,
298,PT00M34.20S,2023-02-26T01:40:30.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,14.273981603153747,3.9215686274509802,1610612752,70,50,2023-02-26T01:43:16Z,2880000,False,230.0,82.0,1,left,MISS J. Brunson 24' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,24.45,Missed,,,,,,,,,,,,,,,,,,
299,PT00M30.30S,2023-02-26T01:40:34.4Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,70,50,2023-02-26T01:40:34Z,2890000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,298.0,2.0,0.0,2.0,,,,,,,,,,,,,
300,PT00M28.30S,2023-02-26T01:40:36.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,7.178055190538765,94.36274509803921,1610612752,73,50,2023-02-26T01:40:39Z,2900000,False,-222.0,15.0,1,left,Q. Grimes 3PT  (3 PTS) (I. Hartenstein 2 AST),"[1629656, 1628392]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.23,Made,3.0,,,,,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
302,PT00M07.50S,2023-02-26T01:41:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,87.86136662286465,45.34313725490196,1610612740,73,52,2023-02-26T01:41:05Z,2920000,False,-23.0,62.0,1,right,C. McCollum 6' driving floating Jump Shot (8 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,8.0,,,,,,,,,,,,,,,,,
303,PT00M00.20S,2023-02-26T01:41:10.1Z,2,REGULAR,3pt,Jump Shot,[],1629628,31.61957950065703,50.73529411764706,1610612752,73,52,2023-02-26T01:41:17Z,2930000,False,-4.0,245.0,1,left,MISS R. Barrett 24' fadeaway 3PT,[1629628],1610612752.0,NYK,fadeaway,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
304,PT00M00.20S,2023-02-26T01:41:10.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,73,52,2023-02-26T01:41:17Z,2940000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,303.0,,,,,,,,,,,,,,,,
305,PT00M00.00S,2023-02-26T01:41:13.4Z,2,REGULAR,period,end,[],0,,,1610612752,73,52,2023-02-26T01:41:13Z,2950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-02-26T02:02:48.6Z,3,REGULAR,substitution,out,['startperiod'],1628392,,,1610612752,73,52,2023-02-26T02:02:59Z,2960000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-02-26T02:02:48.6Z,3,REGULAR,substitution,out,['startperiod'],1630530,,,1610612752,73,52,2023-02-26T02:02:59Z,2970000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-02-26T02:02:48.6Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,73,52,2023-02-26T02:02:59Z,2980000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-02-26T02:02:48.6Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612752,73,52,2023-02-26T02:02:59Z,2990000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2023-02-26T02:02:52.5Z,3,REGULAR,period,start,[],0,,,1610612740,73,52,2023-02-26T02:02:59Z,3000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M41.00S,2023-02-26T02:03:11.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,15.062417871222076,44.85294117647059,1610612740,73,52,2023-02-26T02:03:14Z,3010000,False,26.0,89.0,1,left,MISS J. Richardson 9' driving floating Shot,[1626196],1610612740.0,NOP,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,9.27,Missed,,,,,,,,,,,,,,,,,,
312,PT11M38.00S,2023-02-26T02:03:14.3Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,73,52,2023-02-26T02:03:14Z,3020000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,311.0,3.0,3.0,0.0,,,,,,,,,,,,,
313,PT11M25.00S,2023-02-26T02:03:29.5Z,3,REGULAR,foul,offensive,[],1629011,,,1610612752,73,52,2023-02-26T02:03:40Z,3030000,False,,,0,,M. Robinson offensive FOUL (2 PF),"[1629011, 1627742]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203592.0,2.0,0.0,Ingram,1627742.0,,,,,
315,PT11M25.00S,2023-02-26T02:03:29.5Z,3,REGULAR,turnover,offensive foul,[],1629011,,,1610612752,73,52,2023-02-26T02:03:29Z,3050000,False,,,0,,M. Robinson offensive foul TURNOVER (2 TO),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203592.0,,,,,2.0,,,,
316,PT11M10.00S,2023-02-26T02:03:55.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202685,14.011169513797633,48.77450980392157,1610612740,73,54,2023-02-26T02:04:00Z,3060000,False,6.0,79.0,1,left,J. Valanciunas 7' floating Jump Shot (10 PTS) (J. Richardson 1 AST),"[202685, 1626196]",1610612740.0,NOP,floating,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,10.0,,,,,J. Richardson,1626196.0,1.0,,,,,,,,,,
318,PT10M51.00S,2023-02-26T02:04:13.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,83.919185282523,58.333333333333336,1610612752,75,54,2023-02-26T02:04:25Z,3080000,False,42.0,99.0,1,right,J. Randle 10' fadeaway Jump Shot (21 PTS) (R. Barrett 6 AST),"[203944, 1629628]",1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,10.71,Made,21.0,,,,,R. Barrett,1629628.0,6.0,,,,,,,,,,
320,PT10M39.00S,2023-02-26T02:04:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,5.995400788436268,47.05882352941176,1610612740,75,56,2023-02-26T02:04:31Z,3100000,False,15.0,4.0,1,left,J. Richardson Layup (11 PTS) (C. McCollum 3 AST),"[1626196, 203468]",1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.52,Made,11.0,,,,,C. McCollum,203468.0,3.0,,,,,,,,,,
322,PT10M27.00S,2023-02-26T02:04:38.7Z,3,REGULAR,3pt,Jump Shot,[],1629628,77.34888304862024,89.95098039215686,1610612752,78,56,2023-02-26T02:04:45Z,3120000,False,200.0,160.0,1,right,R. Barrett 25' 3PT  (16 PTS) (J. Randle 2 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.62,Made,16.0,,,,,J. Randle,203944.0,2.0,,,,,,,,,,
324,PT10M14.00S,2023-02-26T02:04:51.4Z,3,REGULAR,3pt,Jump Shot,[],1626196,24.129434954007884,13.480392156862745,1610612740,78,59,2023-02-26T02:04:55Z,3140000,False,183.0,174.0,1,left,J. Richardson 25' 3PT  (14 PTS) (H. Jones 2 AST),"[1626196, 1630529]",1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,25.24,Made,14.0,,,,,H. Jones,1630529.0,2.0,,,,,,,,,,
326,PT09M59.00S,2023-02-26T02:05:09.3Z,3,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612752,78,59,2023-02-26T02:05:18Z,3160000,False,,,0,,J. Richardson shooting personal FOUL (2 PF) (Brunson 2 FT),"[1626196, 1628973]",1610612740.0,NOP,shooting,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,2.0,0.0,Brunson,1628973.0,,,,,
328,PT09M59.00S,2023-02-26T02:05:38.0Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,78,59,2023-02-26T02:05:38Z,3180000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT09M59.00S,2023-02-26T02:05:38.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,78,59,2023-02-26T02:05:38Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,328.0,,,,,,,,,,,,,,,,
330,PT09M59.00S,2023-02-26T02:05:55.0Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,79,59,2023-02-26T02:05:55Z,3200000,False,,,0,,J. Brunson Free Throw 2 of 2 (13 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
331,PT09M51.00S,2023-02-26T02:06:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,8.886333771353483,37.745098039215684,1610612740,79,59,2023-02-26T02:10:51Z,3210000,False,61.0,31.0,1,left,MISS J. Valanciunas 6' floating Shot,[202685],1610612740.0,NOP,floating,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
332,PT09M49.00S,2023-02-26T02:06:06.4Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,79,59,2023-02-26T02:06:12Z,3220000,False,,,0,,M. Robinson REBOUND (Off:2 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,331.0,9.0,7.0,2.0,,,,,,,,,,,,,
333,PT09M41.00S,2023-02-26T02:06:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,83.65637319316689,34.068627450980394,1610612752,79,59,2023-02-26T02:09:49Z,3230000,False,-80.0,101.0,1,right,MISS J. Randle 12' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,12.87,Missed,,,,,,,,,,,,,,,,,,
334,PT09M37.00S,2023-02-26T02:06:18.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,79,59,2023-02-26T02:06:19Z,3240000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Left,,,,333.0,9.0,5.0,4.0,,,,,,,,,,,,,
335,PT09M33.00S,2023-02-26T02:06:22.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626196,6.915243101182654,48.28431372549019,1610612740,79,61,2023-02-26T02:06:25Z,3250000,False,9.0,13.0,1,left,J. Richardson running Layup (16 PTS) (C. McCollum 4 AST),"[1626196, 203468]",1610612740.0,NOP,running,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.52,Made,16.0,,,,,C. McCollum,203468.0,4.0,,,,,,,,,,
