actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
356,PT06M49.00S,2023-02-05T01:28:28.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628973,67.62483574244416,29.411764705882355,1610612752,71,76,2023-02-05T01:28:40Z,3290000,False,-103.0,252.0,1,right,J. Brunson 27' 3PT pullup (28 PTS) (J. Randle 5 AST),"[1628973, 203944]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,27.2,Made,28.0,J. Randle,203944.0,5.0,,,,,,,,,,,,,,
358,PT06M35.00S,2023-02-05T01:28:46.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,10.463206307490145,51.225490196078425,1610612746,71,78,2023-02-05T01:28:59Z,3310000,False,-6.0,46.0,1,left,K. Leonard driving floating Jump Shot (16 PTS),[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,16.0,,,,,,,,,,,,,,,,,
359,PT06M35.00S,2023-02-05T01:28:49.2Z,3,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612746,71,78,2023-02-05T01:29:01Z,3320000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Leonard 1 FT),"[1630579, 202695]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
361,PT06M35.00S,2023-02-05T01:29:19.3Z,3,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,71,79,2023-02-05T01:29:19Z,3340000,False,,,0,,K. Leonard Free Throw 1 of 1 (17 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
362,PT06M14.00S,2023-02-05T01:29:41.4Z,3,REGULAR,3pt,Jump Shot,[],1629628,68.41327201051249,63.23529411764706,1610612752,71,79,2023-02-05T01:29:47Z,3350000,False,66.0,244.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
363,PT06M10.00S,2023-02-05T01:29:45.4Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,71,79,2023-02-05T01:29:47Z,3360000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,362.0,5.0,5.0,0.0,,,,,
364,PT06M00.00S,2023-02-05T01:29:54.9Z,3,REGULAR,3pt,Jump Shot,[],202694,29.77989487516426,71.81372549019608,1610612746,71,79,2023-02-05T01:29:59Z,3370000,False,-109.0,227.0,1,left,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
365,PT05M57.00S,2023-02-05T01:29:57.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,71,79,2023-02-05T01:29:59Z,3380000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,364.0,6.0,6.0,0.0,,,,,
366,PT05M48.00S,2023-02-05T01:30:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,85.75886990801577,49.754901960784316,1610612752,73,79,2023-02-05T01:30:09Z,3390000,False,-1.0,81.0,1,right,R. Barrett 8' driving floating Jump Shot (6 PTS) (Q. Grimes 2 AST),"[1629628, 1629656]",1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,6.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
368,PT05M48.00S,2023-02-05T01:30:11.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,73,79,2023-02-05T01:30:11Z,3410000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT05M28.00S,2023-02-05T01:33:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,13.87976346911958,49.754901960784316,1610612746,73,81,2023-02-05T01:33:34Z,3420000,False,1.0,78.0,1,left,K. Leonard 7' turnaround fadeaway Jump Shot (19 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,19.0,,,,,,,,,,,,,,,,,
370,PT05M12.00S,2023-02-05T01:33:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612752,73,81,2023-02-05T01:34:02Z,3430000,False,,,0,,T. Mann shooting personal FOUL (3 PF) (Randle 2 FT),"[1629611, 203944]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202901.0,3.0,0.0,Randle,203944.0,,,,,,,,,
374,PT05M12.00S,2023-02-05T01:34:06.2Z,3,REGULAR,substitution,out,[],202331,,,1610612752,73,81,2023-02-05T01:34:23Z,3445000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M12.00S,2023-02-05T01:34:06.2Z,3,REGULAR,substitution,in,[],1626181,,,1610612752,73,81,2023-02-05T01:34:23Z,3447500,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M12.00S,2023-02-05T01:34:20.1Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,73,81,2023-02-05T01:34:20Z,3450000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT05M12.00S,2023-02-05T01:34:20.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,73,81,2023-02-05T01:34:20Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,372.0,,,,,,,,
376,PT05M12.00S,2023-02-05T01:34:44.1Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,74,81,2023-02-05T01:34:44Z,3470000,False,,,0,,J. Randle Free Throw 2 of 2 (16 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
377,PT05M03.00S,2023-02-05T01:34:57.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612746,74,81,2023-02-05T01:35:06Z,3480000,False,,,0,,Q. Grimes shooting personal FOUL (3 PF) (Leonard 2 FT),"[1629656, 202695]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,,,,202901.0,3.0,0.0,Leonard,202695.0,,,,,,,,,
380,PT05M03.00S,2023-02-05T01:35:11.1Z,3,REGULAR,substitution,out,[],1629656,,,1610612746,74,81,2023-02-05T01:35:33Z,3495000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M03.00S,2023-02-05T01:35:11.1Z,3,REGULAR,substitution,in,[],1630193,,,1610612746,74,81,2023-02-05T01:35:33Z,3497500,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M03.00S,2023-02-05T01:35:24.8Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,74,82,2023-02-05T01:35:24Z,3500000,False,,,0,,K. Leonard Free Throw 1 of 2 (20 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
382,PT05M03.00S,2023-02-05T01:35:49.3Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,74,83,2023-02-05T01:35:49Z,3510000,False,,,0,,K. Leonard Free Throw 2 of 2 (21 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
383,PT04M47.00S,2023-02-05T01:36:06.3Z,3,REGULAR,3pt,Jump Shot,[],1630193,91.67214191852825,3.1862745098039214,1610612752,74,83,2023-02-05T01:36:37Z,3520000,False,-234.0,26.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
384,PT04M44.00S,2023-02-05T01:36:09.3Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,74,83,2023-02-05T01:36:11Z,3530000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:6),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,383.0,6.0,6.0,0.0,,,,,
385,PT04M29.00S,2023-02-05T01:36:24.6Z,3,REGULAR,2pt,Jump Shot,[],202695,5.863994743758213,82.35294117647058,1610612746,74,83,2023-02-05T01:36:28Z,3540000,False,-162.0,3.0,1,left,MISS K. Leonard 16' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left,16.18,Missed,,,,,,,,,,,,,,,,,,
386,PT04M26.00S,2023-02-05T01:36:27.6Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,74,83,2023-02-05T01:36:28Z,3550000,False,,,0,,J. Randle REBOUND (Off:0 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,385.0,7.0,7.0,0.0,,,,,
387,PT04M16.00S,2023-02-05T01:36:37.4Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612752,74,83,2023-02-05T01:36:41Z,3560000,False,,,0,,J. Randle bad pass TURNOVER (2 TO),"[203944, 202695]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Leonard,202695.0
388,PT04M16.00S,2023-02-05T01:36:37.4Z,3,REGULAR,steal,,[],202695,,,1610612746,74,83,2023-02-05T01:36:39Z,3570000,False,,,0,,K. Leonard STEAL (2 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT04M09.00S,2023-02-05T01:36:45.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612746,74,83,2023-02-05T01:37:16Z,3580000,False,,,0,,J. Sims shooting personal FOUL (3 PF) (Mann 2 FT),"[1630579, 1629611]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,3.0,0.0,Mann,1629611.0,,,,,,,,,
392,PT04M09.00S,2023-02-05T01:37:01.6Z,3,REGULAR,substitution,out,[],1630579,,,1610612746,74,83,2023-02-05T01:37:23Z,3595000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M09.00S,2023-02-05T01:37:01.6Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,74,83,2023-02-05T01:37:23Z,3597500,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M09.00S,2023-02-05T01:37:01.6Z,3,REGULAR,substitution,in,[],1628392,,,1610612746,74,83,2023-02-05T01:37:23Z,3598750,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M09.00S,2023-02-05T01:37:01.6Z,3,REGULAR,substitution,in,[],201587,,,1610612746,74,83,2023-02-05T01:37:23Z,3599375,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M09.00S,2023-02-05T01:37:17.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629611,,,1610612746,74,84,2023-02-05T01:37:17Z,3600000,False,,,0,,T. Mann Free Throw 1 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
396,PT04M09.00S,2023-02-05T01:37:35.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629611,,,1610612746,74,85,2023-02-05T01:37:36Z,3610000,False,,,0,,T. Mann Free Throw 2 of 2 (10 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
397,PT03M54.00S,2023-02-05T01:37:52.6Z,3,REGULAR,3pt,Jump Shot,[],203944,70.77858081471747,19.607843137254903,1610612752,74,85,2023-02-05T01:37:56Z,3620000,False,-152.0,222.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
398,PT03M50.00S,2023-02-05T01:37:56.6Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,74,85,2023-02-05T01:37:56Z,3630000,False,,,0,,K. Leonard REBOUND (Off:2 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,397.0,3.0,1.0,2.0,,,,,
399,PT03M31.00S,2023-02-05T01:38:15.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,18.873193166885677,62.99019607843137,1610612746,74,85,2023-02-05T01:38:37Z,3640000,False,-65.0,125.0,1,left,MISS M. Morris Sr. 14' turnaround Shot,[202694],1610612746.0,LAC,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,14.08,Missed,,,,,,,,,,,,,,,,,,
400,PT03M28.00S,2023-02-05T01:38:18.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,74,85,2023-02-05T01:38:20Z,3650000,False,,,0,,J. Randle REBOUND (Off:0 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,399.0,8.0,8.0,0.0,,,,,
401,PT03M21.00S,2023-02-05T01:38:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.30026281208936,48.529411764705884,1610612752,76,85,2023-02-05T01:38:31Z,3660000,False,-7.0,1.0,1,right,J. Randle driving Layup (18 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.75,Made,18.0,,,,,,,,,,,,,,,,,
402,PT03M06.00S,2023-02-05T01:38:39.8Z,3,REGULAR,3pt,Jump Shot,[],1626181,32.013797634691194,60.5392156862745,1610612746,76,85,2023-02-05T01:38:59Z,3670000,False,-53.0,248.0,1,left,MISS N. Powell 25' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
403,PT03M04.00S,2023-02-05T01:38:41.8Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,76,85,2023-02-05T01:38:43Z,3680000,False,,,0,,J. Randle REBOUND (Off:0 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,402.0,9.0,9.0,0.0,,,,,
404,PT02M56.00S,2023-02-05T01:38:49.9Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,76,85,2023-02-05T01:38:55Z,3690000,False,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 1626181]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Powell,1626181.0
405,PT02M56.00S,2023-02-05T01:38:49.9Z,3,REGULAR,steal,,[],1626181,,,1610612746,76,85,2023-02-05T01:40:04Z,3700000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT02M51.00S,2023-02-05T01:38:55.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612746,76,85,2023-02-05T01:39:35Z,3710000,False,,,0,,R. Barrett shooting personal FOUL (3 PF) (Leonard 2 FT),"[1629628, 202695]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202027.0,3.0,0.0,Leonard,202695.0,,,,,,,,,
411,PT02M51.00S,2023-02-05T01:39:17.6Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,76,85,2023-02-05T01:40:00Z,3725000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M51.00S,2023-02-05T01:39:17.6Z,3,REGULAR,substitution,in,[],202704,,,1610612746,76,85,2023-02-05T01:40:00Z,3727500,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M51.00S,2023-02-05T01:39:39.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,76,85,2023-02-05T01:39:51Z,3730000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,202901.0,,,,,,,,,,,,,
409,PT02M51.00S,2023-02-05T01:39:42.9Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,76,85,2023-02-05T01:39:55Z,3740000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,
410,PT02M51.00S,2023-02-05T01:39:53.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202695,,,1610612746,76,86,2023-02-05T01:39:53Z,3750000,False,,,0,,K. Leonard Free Throw 1 of 2 (22 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
413,PT02M51.00S,2023-02-05T01:40:20.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202695,,,1610612746,76,87,2023-02-05T01:40:20Z,3760000,False,,,0,,K. Leonard Free Throw 2 of 2 (23 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
414,PT02M40.00S,2023-02-05T01:40:35.1Z,3,REGULAR,foul,personal,['2freethrow'],201587,,,1610612752,76,87,2023-02-05T01:40:49Z,3770000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Randle 2 FT),"[201587, 203944]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,1.0,0.0,Randle,203944.0,,,,,,,,,
416,PT02M40.00S,2023-02-05T01:41:07.1Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,76,87,2023-02-05T01:41:07Z,3790000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
417,PT02M40.00S,2023-02-05T01:41:07.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,76,87,2023-02-05T01:41:07Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,416.0,,,,,,,,
418,PT02M40.00S,2023-02-05T01:41:31.5Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,77,87,2023-02-05T01:41:31Z,3810000,False,,,0,,J. Randle Free Throw 2 of 2 (19 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
419,PT02M19.00S,2023-02-05T01:41:54.2Z,3,REGULAR,3pt,Jump Shot,[],202704,28.465834428383708,22.30392156862745,1610612746,77,87,2023-02-05T01:41:57Z,3820000,False,138.0,215.0,1,left,MISS R. Jackson 25' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
420,PT02M17.00S,2023-02-05T01:41:56.2Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,77,87,2023-02-05T01:41:57Z,3830000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,419.0,2.0,2.0,0.0,,,,,
421,PT02M08.00S,2023-02-05T01:42:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,84.31340341655716,55.392156862745104,1610612752,77,87,2023-02-05T01:42:38Z,3840000,False,27.0,95.0,1,right,MISS J. Randle 9' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.88,Missed,,,,,,,,,,,,,,,,,,
422,PT02M05.00S,2023-02-05T01:42:08.1Z,3,REGULAR,rebound,defensive,[],202704,,,1610612746,77,87,2023-02-05T01:42:09Z,3850000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,421.0,2.0,2.0,0.0,,,,,
423,PT02M01.00S,2023-02-05T01:42:11.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202704,5.863994743758213,50.49019607843137,1610612746,77,89,2023-02-05T01:42:16Z,3860000,False,-2.0,3.0,1,left,R. Jackson running Layup (4 PTS),[202704],1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,0.36,Made,4.0,,,,,,,,,,,,,,,,,
424,PT01M55.00S,2023-02-05T01:42:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.24901445466492,48.77450980392157,1610612752,79,89,2023-02-05T01:43:33Z,3870000,False,-6.0,11.0,1,right,R. Barrett driving Layup (8 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.26,Made,8.0,,,,,,,,,,,,,,,,,
425,PT01M42.00S,2023-02-05T01:42:30.3Z,3,REGULAR,3pt,Jump Shot,[],202694,30.042706964520367,72.30392156862744,1610612746,79,89,2023-02-05T01:42:35Z,3880000,False,-112.0,230.0,1,left,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
426,PT01M39.00S,2023-02-05T01:42:34.0Z,3,REGULAR,rebound,offensive,[],201587,,,1610612746,79,89,2023-02-05T01:42:34Z,3890000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,425.0,1.0,0.0,1.0,,,,,
427,PT01M37.00S,2023-02-05T01:42:35.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,18.873193166885677,92.8921568627451,1610612746,79,92,2023-02-05T01:42:39Z,3900000,False,-214.0,125.0,1,left,N. Powell 24' 3PT  (7 PTS) (N. Batum 3 AST),"[1626181, 201587]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,24.82,Made,7.0,N. Batum,201587.0,3.0,,,,,,,,,,,,,,
436,PT01M21.00S,2023-02-05T01:42:55.9Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,79,92,2023-02-05T01:45:29Z,3925000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (4 TO),[203944],1610612752.0,NYK,lost ball,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,202049.0,,,,,,,,,,,4.0,,
430,PT01M21.00S,2023-02-05T01:42:56.0Z,3,REGULAR,substitution,out,[],1628973,,,1610612746,79,92,2023-02-05T01:45:25Z,3930000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M21.00S,2023-02-05T01:42:56.0Z,3,REGULAR,substitution,out,[],202694,,,1610612746,79,92,2023-02-05T01:45:25Z,3940000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT01M21.00S,2023-02-05T01:42:56.0Z,3,REGULAR,substitution,in,[],1630540,,,1610612746,79,92,2023-02-05T01:45:25Z,3950000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT01M21.00S,2023-02-05T01:42:56.0Z,3,REGULAR,substitution,in,[],1627826,,,1610612746,79,92,2023-02-05T01:45:25Z,3960000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT01M21.00S,2023-02-05T01:43:29.4Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612746,79,92,2023-02-05T01:47:43Z,3970000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M04.00S,2023-02-05T01:46:04.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202695,3.4986859395532193,17.892156862745097,1610612746,79,94,2023-02-05T01:47:45Z,3990000,False,161.0,-20.0,1,left,K. Leonard 16' step back Jump Shot (25 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,16.17,Made,25.0,,,,,,,,,,,,,,,,,
438,PT00M47.80S,2023-02-05T01:46:22.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,88.25558475689881,50.49019607843137,1610612752,79,94,2023-02-05T01:46:26Z,4000000,False,2.0,58.0,1,right,MISS I. Hartenstein Hook,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
