actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
418,PT04M41.00S,2023-01-10T02:10:05.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],204060,19.92444152431012,90.44117647058823,1610612749,70,56,2023-01-10T02:10:17Z,4010000,False,-202.0,135.0,1,left,J. Ingles 24' 3PT  (9 PTS) (J. Holiday 6 AST),"[204060, 201950]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,24.3,Made,9.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,
421,PT04M23.00S,2023-01-10T02:10:23.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,72.48685939553219,77.45098039215686,1610612752,70,56,2023-01-10T02:11:28Z,4030000,False,137.0,206.0,1,right,MISS J. Brunson 24' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
422,PT04M23.00S,2023-01-10T02:10:27.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,70,56,2023-01-10T02:10:27Z,4040000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,421.0,,,,,
423,PT04M23.00S,2023-01-10T02:10:28.2Z,3,REGULAR,foul,personal,[],1628392,,,1610612749,70,56,2023-01-10T02:10:39Z,4050000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 203507]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
425,PT04M10.00S,2023-01-10T02:10:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,9.937582128777924,50.49019607843137,1610612749,70,56,2023-01-10T02:11:57Z,4070000,False,-2.0,41.0,1,left,MISS J. Holiday driving floating Shot,[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
426,PT04M07.00S,2023-01-10T02:10:54.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,70,56,2023-01-10T02:11:20Z,4080000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,425.0,,,,,
428,PT03M59.00S,2023-01-10T02:11:25.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201950,2.578843626806833,78.67647058823529,1610612749,70,56,2023-01-10T02:12:37Z,4100000,False,-143.0,-28.0,1,left,MISS J. Holiday 14' turnaround fadeaway Shot,[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,14.62,Missed,,,,,,,,,,,,,,,,,,
430,PT03M57.00S,2023-01-10T02:11:27.8Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,70,56,2023-01-10T02:12:37Z,4110000,False,,,0,,J. Brunson REBOUND (Off:1 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,428.0,6.0,5.0,1.0,,
431,PT03M42.00S,2023-01-10T02:11:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.77463863337714,44.6078431372549,1610612752,70,56,2023-01-10T02:11:46Z,4120000,False,-27.0,6.0,1,right,MISS J. Randle driving Layup - blocked,"[203944, 203507]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
432,PT03M42.00S,2023-01-10T02:11:43.2Z,3,REGULAR,block,,[],203507,,,1610612752,70,56,2023-01-10T02:11:45Z,4130000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT03M39.00S,2023-01-10T02:11:46.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,70,56,2023-01-10T02:11:46Z,4140000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,431.0,4.0,3.0,1.0,,
434,PT03M38.00S,2023-01-10T02:11:55.6Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612749,70,56,2023-01-10T02:12:22Z,4150000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1628392, 203507]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627524.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
437,PT03M38.00S,2023-01-10T02:12:09.4Z,3,REGULAR,substitution,out,[],201950,,,1610612749,70,56,2023-01-10T02:12:27Z,4165000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M38.00S,2023-01-10T02:12:09.4Z,3,REGULAR,substitution,in,[],1630699,,,1610612749,70,56,2023-01-10T02:12:27Z,4167500,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M38.00S,2023-01-10T02:12:23.2Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,70,57,2023-01-10T02:12:23Z,4170000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
439,PT03M38.00S,2023-01-10T02:12:44.3Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,70,58,2023-01-10T02:12:44Z,4180000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
440,PT03M18.00S,2023-01-10T02:13:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,94.30026281208936,46.81372549019608,1610612752,70,58,2023-01-10T02:13:10Z,4190000,False,-16.0,1.0,1,right,MISS Q. Grimes driving reverse Layup,[1629656],1610612752.0,NYK,driving reverse,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
441,PT03M14.00S,2023-01-10T02:13:09.8Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,70,58,2023-01-10T02:17:34Z,4200000,False,,,0,,J. Randle REBOUND (Off:4 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,440.0,13.0,9.0,4.0,,
442,PT03M14.00S,2023-01-10T02:13:09.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203944,94.40999984741211,50.0,1610612752,70,58,2023-01-10T02:17:39Z,4210000,False,0.0,0.0,1,right,MISS J. Randle tip Layup,[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
443,PT03M14.00S,2023-01-10T02:13:09.6Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,70,58,2023-01-10T02:17:39Z,4220000,False,,,0,,J. Randle REBOUND (Off:5 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,442.0,14.0,9.0,5.0,,
444,PT03M12.00S,2023-01-10T02:13:12.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,68.28186596583443,35.78431372549019,1610612752,73,58,2023-01-10T02:13:15Z,4230000,False,-71.0,246.0,1,right,I. Quickley 25' 3PT  (23 PTS) (J. Randle 3 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.58,Made,23.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
446,PT02M55.00S,2023-01-10T02:13:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,6.521024967148489,50.73529411764706,1610612749,73,60,2023-01-10T02:13:59Z,4250000,False,-4.0,9.0,1,left,B. Portis driving finger roll Layup (10 PTS),[1626171],1610612749.0,MIL,driving finger roll,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.95,Made,10.0,,,,,,,,,,,,,,,,,
447,PT02M40.00S,2023-01-10T02:13:47.8Z,3,REGULAR,foul,personal,[],1628975,,,1610612752,73,60,2023-01-10T02:13:53Z,4260000,False,,,0,,J. Carter personal FOUL (2 PF),"[1628975, 1628973]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,1179.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
449,PT02M40.00S,2023-01-10T02:13:54.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,73,60,2023-01-10T02:13:54Z,4280000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M40.00S,2023-01-10T02:13:54.4Z,3,REGULAR,substitution,out,[],1630193,,,1610612752,73,60,2023-01-10T02:16:36Z,4290000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M40.00S,2023-01-10T02:13:54.4Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,73,60,2023-01-10T02:16:36Z,4300000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M26.00S,2023-01-10T02:17:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,88.51839684625493,38.23529411764706,1610612752,73,60,2023-01-10T02:17:49Z,4320000,False,-59.0,55.0,1,right,MISS I. Hartenstein 8' floating Shot,[1628392],1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,8.08,Missed,,,,,,,,,,,,,,,,,,
454,PT02M25.00S,2023-01-10T02:17:45.2Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,73,60,2023-01-10T02:17:49Z,4330000,False,,,0,,J. Randle REBOUND (Off:6 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,453.0,15.0,9.0,6.0,,
455,PT02M25.00S,2023-01-10T02:17:47.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.30026281208936,51.225490196078425,1610612752,75,60,2023-01-10T02:17:53Z,4340000,False,6.0,1.0,1,right,J. Randle putback Layup (21 PTS),[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.62,Made,21.0,,,,,,,,,,,,,,,,,
456,PT02M25.00S,2023-01-10T02:17:52.9Z,3,REGULAR,foul,personal,['1freethrow'],1630699,,,1610612752,75,60,2023-01-10T02:17:59Z,4350000,False,,,0,,M. Beauchamp shooting personal FOUL (3 PF) (Randle 1 FT),"[1630699, 203944]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,3.0,0.0,Randle,203944.0,,,,,,,,,
458,PT02M25.00S,2023-01-10T02:18:20.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203944,,,1610612752,76,60,2023-01-10T02:18:20Z,4370000,False,,,0,,J. Randle Free Throw 1 of 1 (22 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
459,PT02M12.00S,2023-01-10T02:18:35.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204060,6.258212877792378,50.0,1610612749,76,62,2023-01-10T02:18:42Z,4380000,False,0.0,6.0,1,left,J. Ingles driving Layup (11 PTS) (G. Antetokounmpo 2 AST),"[204060, 203507]",1610612749.0,MIL,driving,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,0.63,Made,11.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
460,PT01M44.00S,2023-01-10T02:19:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,92.9862023653088,48.529411764705884,1610612752,76,62,2023-01-10T02:19:07Z,4390000,False,-7.0,13.0,1,right,MISS I. Hartenstein Layup,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
461,PT01M41.00S,2023-01-10T02:19:04.7Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,76,62,2023-01-10T02:19:04Z,4400000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,460.0,2.0,0.0,2.0,,
462,PT01M41.00S,2023-01-10T02:19:04.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,94.40999984741211,50.0,1610612752,76,62,2023-01-10T02:19:04Z,4410000,False,0.0,0.0,1,right,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
463,PT01M41.00S,2023-01-10T02:19:05.3Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,76,62,2023-01-10T02:19:05Z,4420000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,462.0,3.0,0.0,3.0,,
464,PT01M40.00S,2023-01-10T02:19:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,94.56307490144546,49.01960784313725,1610612752,76,62,2023-01-10T02:19:09Z,4430000,False,-5.0,-1.0,1,right,MISS I. Hartenstein putback Layup,[1628392],1610612752.0,NYK,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
465,PT01M40.00S,2023-01-10T02:19:06.7Z,3,REGULAR,rebound,defensive,[],204060,,,1610612749,76,62,2023-01-10T02:19:09Z,4440000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,464.0,2.0,2.0,0.0,,
467,PT01M36.00S,2023-01-10T02:19:19.0Z,3,REGULAR,3pt,Jump Shot,[],1630699,5.075558475689881,3.9215686274509802,1610612749,76,62,2023-01-10T02:19:33Z,4460000,False,230.0,-5.0,1,left,MISS M. Beauchamp 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
468,PT01M36.00S,2023-01-10T02:19:27.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,76,62,2023-01-10T02:19:27Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,467.0,,,,,
469,PT01M36.00S,2023-01-10T02:19:28.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612749,76,62,2023-01-10T02:19:36Z,4480000,False,,,0,,I. Hartenstein loose ball personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1628392, 203507]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
471,PT01M36.00S,2023-01-10T02:19:46.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,76,63,2023-01-10T02:19:46Z,4500000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
472,PT01M36.00S,2023-01-10T02:20:05.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,76,64,2023-01-10T02:20:05Z,4510000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
473,PT01M25.00S,2023-01-10T02:20:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.20433639947439,50.0,1610612752,76,64,2023-01-10T02:20:23Z,4520000,False,0.0,68.0,1,right,MISS J. Brunson 6' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
474,PT01M22.00S,2023-01-10T02:20:22.2Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,76,64,2023-01-10T02:20:23Z,4530000,False,,,0,,J. Brunson REBOUND (Off:2 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,473.0,7.0,5.0,2.0,,
475,PT01M22.00S,2023-01-10T02:20:22.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,94.40999984741211,50.0,1610612752,76,64,2023-01-10T02:20:22Z,4540000,False,0.0,0.0,1,right,MISS J. Brunson tip Layup,[1628973],1610612752.0,NYK,tip,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
476,PT01M21.00S,2023-01-10T02:20:23.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,76,64,2023-01-10T02:20:23Z,4550000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,475.0,8.0,6.0,2.0,,
477,PT01M15.00S,2023-01-10T02:20:29.1Z,3,REGULAR,3pt,Jump Shot,[],204060,5.469776609724048,3.9215686274509802,1610612749,76,67,2023-01-10T02:20:33Z,4560000,False,230.0,-1.0,1,left,J. Ingles 3PT  (14 PTS) (G. Antetokounmpo 3 AST),"[204060, 203507]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,23.04,Made,14.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
479,PT00M51.50S,2023-01-10T02:20:53.4Z,3,REGULAR,3pt,Jump Shot,[],203944,84.57621550591328,96.07843137254902,1610612752,76,67,2023-01-10T02:21:03Z,4580000,False,230.0,92.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right,24.83,Missed,,,,,,,,,,,,,,,,,,
480,PT00M48.20S,2023-01-10T02:20:56.7Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,76,67,2023-01-10T02:21:03Z,4590000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:0),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,,,,479.0,4.0,0.0,4.0,,
481,PT00M46.20S,2023-01-10T02:20:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,94.69448094612353,53.67647058823529,1610612752,76,67,2023-01-10T02:21:06Z,4600000,False,18.0,-3.0,1,right,MISS Q. Grimes driving finger roll Layup,[1629656],1610612752.0,NYK,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
482,PT00M43.40S,2023-01-10T02:21:01.5Z,3,REGULAR,rebound,defensive,[],204060,,,1610612749,76,67,2023-01-10T02:21:01Z,4610000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,481.0,3.0,3.0,0.0,,
483,PT00M33.80S,2023-01-10T02:21:11.0Z,3,REGULAR,3pt,Jump Shot,[],1630699,5.732588699080158,3.1862745098039214,1610612749,76,70,2023-01-10T02:21:14Z,4620000,False,234.0,1.0,1,left,M. Beauchamp 3PT  (8 PTS) (J. Ingles 3 AST),"[1630699, 204060]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,23.41,Made,8.0,J. Ingles,204060.0,3.0,,,,,,,,,,,,,,
485,PT00M20.60S,2023-01-10T02:21:30.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612752,76,70,2023-01-10T02:21:45Z,4640000,False,,,0,,J. Carter personal FOUL (3 PF) (Brunson 2 FT),"[1628975, 1628973]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
488,PT00M20.60S,2023-01-10T02:21:47.0Z,3,REGULAR,substitution,out,[],1628392,,,1610612752,76,70,2023-01-10T02:22:10Z,4655000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M20.60S,2023-01-10T02:21:47.0Z,3,REGULAR,substitution,out,[],1626171,,,1610612752,76,70,2023-01-10T02:22:10Z,4657500,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M20.60S,2023-01-10T02:21:47.0Z,3,REGULAR,substitution,in,[],1629011,,,1610612752,76,70,2023-01-10T02:22:10Z,4658750,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M20.60S,2023-01-10T02:21:47.0Z,3,REGULAR,substitution,in,[],1626192,,,1610612752,76,70,2023-01-10T02:22:10Z,4659375,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M20.60S,2023-01-10T02:22:03.5Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,77,70,2023-01-10T02:22:03Z,4660000,False,,,0,,J. Brunson Free Throw 1 of 2 (25 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
492,PT00M20.60S,2023-01-10T02:22:36.1Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,78,70,2023-01-10T02:22:36Z,4670000,False,,,0,,J. Brunson Free Throw 2 of 2 (26 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
493,PT00M02.80S,2023-01-10T02:22:59.5Z,3,REGULAR,3pt,Jump Shot,[],1626192,29.25427069645204,74.01960784313727,1610612749,78,73,2023-01-10T02:23:03Z,4680000,False,-120.0,222.0,1,left,P. Connaughton 25' 3PT  (8 PTS) (J. Ingles 4 AST),"[1626192, 204060]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.28,Made,8.0,J. Ingles,204060.0,4.0,,,,,,,,,,,,,,
495,PT00M00.00S,2023-01-10T02:23:09.7Z,3,REGULAR,3pt,Jump Shot,[],203944,67.23061760840999,32.1078431372549,1610612752,78,73,2023-01-10T02:27:25Z,4700000,False,-89.0,256.0,1,right,MISS J. Randle 27' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
496,PT00M00.00S,2023-01-10T02:23:09.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,78,73,2023-01-10T02:27:25Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,495.0,,,,,
497,PT00M00.00S,2023-01-10T02:23:13.9Z,3,REGULAR,period,end,[],0,,,1610612752,78,73,2023-01-10T02:23:13Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,out,['startperiod'],1629656,,,1610612752,78,73,2023-01-10T02:25:54Z,4730000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,78,73,2023-01-10T02:25:54Z,4740000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,78,73,2023-01-10T02:25:54Z,4750000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,out,['startperiod'],203507,,,1610612752,78,73,2023-01-10T02:25:54Z,4760000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,out,['startperiod'],1628975,,,1610612752,78,73,2023-01-10T02:25:54Z,4770000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,out,['startperiod'],1630699,,,1610612752,78,73,2023-01-10T02:25:54Z,4780000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
