actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
597,PT03M46.00S,2022-12-17T03:11:00.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,90.48948751642575,96.32352941176471,1610612741,82,109,2022-12-17T03:11:06Z,5940000,False,232.0,37.0,1,right,A. Dosunmu 3PT  (3 PTS) (J. Green 1 AST),"[1630245, 1629750]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,23.45,Made,3.0,J. Green,1629750.0,1.0,,,,,,,,,,,,
599,PT03M31.00S,2022-12-17T03:11:21.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612752,82,109,2022-12-17T03:11:34Z,5960000,False,,,0,,J. Green personal FOUL (1 PF) (Brunson 2 FT),"[1629750, 1628973]",1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,1151.0,,,,,,,,,,,,,,1.0,0.0,Brunson,1628973.0,,
601,PT03M31.00S,2022-12-17T03:11:47.9Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,82,110,2022-12-17T03:11:47Z,5980000,False,,,0,,J. Brunson Free Throw 1 of 2 (21 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,,
602,PT03M31.00S,2022-12-17T03:11:50.2Z,4,REGULAR,substitution,out,[],1629628,,,1610612752,82,110,2022-12-17T03:12:04Z,5990000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M31.00S,2022-12-17T03:11:50.2Z,4,REGULAR,substitution,in,[],201565,,,1610612752,82,110,2022-12-17T03:12:04Z,6000000,False,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M31.00S,2022-12-17T03:12:19.3Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,82,111,2022-12-17T03:12:19Z,6010000,False,,,0,,J. Brunson Free Throw 2 of 2 (22 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,,
605,PT03M18.00S,2022-12-17T03:12:33.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629750,92.19776609724047,57.35294117647059,1610612741,84,111,2022-12-17T03:12:40Z,6020000,False,37.0,21.0,1,right,J. Green driving bank Jump Shot (4 PTS) (A. Dosunmu 1 AST),"[1629750, 1630245]",1610612741.0,CHI,driving bank,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,4.23,Made,4.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,
607,PT02M58.00S,2022-12-17T03:12:59.2Z,4,REGULAR,turnover,3-second-violation,[],203944,,,1610612752,84,111,2022-12-17T03:13:06Z,6040000,False,,,0,,J. Randle 3-second-violation TURNOVER (2 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,1151.0,2.0,,,,,,,,,,,,,,,,,,
608,PT02M58.00S,2022-12-17T03:13:03.6Z,4,REGULAR,substitution,out,[],1628973,,,1610612741,84,111,2022-12-17T03:13:13Z,6050000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M58.00S,2022-12-17T03:13:03.6Z,4,REGULAR,substitution,out,[],203944,,,1610612741,84,111,2022-12-17T03:13:13Z,6060000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M58.00S,2022-12-17T03:13:03.6Z,4,REGULAR,substitution,in,[],1630193,,,1610612741,84,111,2022-12-17T03:13:13Z,6070000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M58.00S,2022-12-17T03:13:03.6Z,4,REGULAR,substitution,in,[],1629004,,,1610612741,84,111,2022-12-17T03:13:13Z,6080000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M48.00S,2022-12-17T03:13:28.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629632,92.59198423127464,79.65686274509804,1610612741,84,111,2022-12-17T03:14:39Z,6090000,False,148.0,17.0,1,right,MISS C. White 14' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Right,,,14.93,Missed,,,,,,,,,,,,,,,,
613,PT02M46.00S,2022-12-17T03:13:30.7Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,84,111,2022-12-17T03:13:32Z,6100000,False,,,0,,J. Sims REBOUND (Off:2 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Right,,,,,,,,,612.0,3.0,1.0,2.0,,,,,,,,
614,PT02M35.00S,2022-12-17T03:13:41.8Z,4,REGULAR,3pt,Jump Shot,[],201565,31.09395532194481,68.62745098039215,1610612752,84,114,2022-12-17T03:13:46Z,6110000,False,-93.0,240.0,1,left,D. Rose 25' 3PT  (3 PTS),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,,,25.72,Made,3.0,,,,,,,,,,,,,,,
615,PT02M29.00S,2022-12-17T03:14:00.5Z,4,REGULAR,foul,personal,[],1629656,,,1610612741,84,114,2022-12-17T03:15:13Z,6120000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1630245]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,,,,,,,,,,,,,,2.0,0.0,Dosunmu,1630245.0,,
617,PT02M29.00S,2022-12-17T03:14:08.0Z,4,REGULAR,substitution,out,[],1629656,,,1610612741,84,114,2022-12-17T03:14:10Z,6140000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M29.00S,2022-12-17T03:14:08.0Z,4,REGULAR,substitution,in,[],1627853,,,1610612741,84,114,2022-12-17T03:14:10Z,6150000,False,,,0,,SUB in: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M23.00S,2022-12-17T03:14:17.2Z,4,REGULAR,turnover,lost ball,[],1630245,,,1610612741,84,114,2022-12-17T03:14:21Z,6160000,False,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),"[1630245, 1629004]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,1.0,,,,,,,,,,,Mykhailiuk,1629004.0,,,,,,
620,PT02M23.00S,2022-12-17T03:14:17.2Z,4,REGULAR,steal,,[],1629004,,,1610612752,84,114,2022-12-17T03:14:19Z,6170000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
621,PT02M16.00S,2022-12-17T03:14:24.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201565,32.670827858081466,40.68627450980392,1610612752,84,114,2022-12-17T03:14:29Z,6180000,False,47.0,255.0,1,left,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Center,,,25.88,Missed,,,,,,,,,,,,,,,,
622,PT02M12.00S,2022-12-17T03:14:28.5Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612741,84,114,2022-12-17T03:14:29Z,6190000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,621.0,2.0,2.0,0.0,,,,,,,,
623,PT02M03.00S,2022-12-17T03:14:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.03745072273325,45.588235294117645,1610612741,86,114,2022-12-17T03:14:40Z,6200000,False,-22.0,4.0,1,right,A. Dosunmu driving Layup (5 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,2.24,Made,5.0,,,,,,,,,,,,,,,
624,PT01M52.00S,2022-12-17T03:14:48.5Z,4,REGULAR,turnover,bad pass,[],201565,,,1610612752,86,114,2022-12-17T03:14:53Z,6210000,False,,,0,,D. Rose bad pass TURNOVER (1 TO),"[201565, 1627884]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,Mid-Range,16-24 Center,,1.0,,,,,,,,,,,Jones Jr.,1627884.0,,,,,,
625,PT01M52.00S,2022-12-17T03:14:48.5Z,4,REGULAR,steal,,[],1627884,,,1610612741,86,114,2022-12-17T03:14:51Z,6220000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
626,PT01M45.00S,2022-12-17T03:14:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627884,93.77463863337714,44.85294117647059,1610612741,86,114,2022-12-17T03:15:02Z,6230000,False,-26.0,6.0,1,right,MISS D. Jones Jr. running Layup,[1627884],1610612741.0,CHI,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,2.64,Missed,,,,,,,,,,,,,,,,
627,PT01M42.00S,2022-12-17T03:14:57.7Z,4,REGULAR,rebound,defensive,[],1627853,,,1610612752,86,114,2022-12-17T03:14:57Z,6240000,False,,,0,,R. Arcidiacono REBOUND (Off:0 Def:1),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,Restricted Area,0-8 Center,,,,,,,,,626.0,1.0,1.0,0.0,,,,,,,,
628,PT01M39.00S,2022-12-17T03:15:01.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629004,30.699737187910642,68.38235294117648,1610612752,86,114,2022-12-17T03:17:07Z,6250000,False,-92.0,236.0,1,left,MISS S. Mykhailiuk 25' pullup 3PT,[1629004],1610612752.0,NYK,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,25.34,Missed,,,,,,,,,,,,,,,,
629,PT01M36.00S,2022-12-17T03:15:04.1Z,4,REGULAR,rebound,defensive,[],1628396,,,1610612741,86,114,2022-12-17T03:15:06Z,6260000,False,,,0,,T. Bradley REBOUND (Off:0 Def:1),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,628.0,1.0,1.0,0.0,,,,,,,,
630,PT01M27.00S,2022-12-17T03:15:15.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,93.64323258869908,49.754901960784316,1610612741,88,114,2022-12-17T03:15:20Z,6270000,False,-1.0,7.0,1,right,T. Bradley Layup (2 PTS) (A. Dosunmu 2 AST),"[1628396, 1630245]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,0.74,Made,2.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,
632,PT01M10.00S,2022-12-17T03:15:34.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,27.94021024967148,78.67647058823529,1610612752,88,114,2022-12-17T03:15:38Z,6290000,False,-143.0,210.0,1,left,MISS I. Quickley 25' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,25.44,Missed,,,,,,,,,,,,,,,,
633,PT01M09.00S,2022-12-17T03:15:35.5Z,4,REGULAR,rebound,defensive,[],1628396,,,1610612741,88,114,2022-12-17T03:15:38Z,6300000,False,,,0,,T. Bradley REBOUND (Off:0 Def:2),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,632.0,2.0,2.0,0.0,,,,,,,,
635,PT01M05.00S,2022-12-17T03:15:41.3Z,4,REGULAR,foul,personal,[],201565,,,1610612741,88,114,2022-12-17T03:15:48Z,6320000,False,,,0,,D. Rose personal FOUL (1 PF),"[201565, 1629632]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,16-24 Left Center,1151.0,,,,,,,,,,,,,,1.0,0.0,White,1629632.0,,
637,PT00M56.30S,2022-12-17T03:16:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,88.91261498028909,50.245098039215684,1610612741,88,114,2022-12-17T03:16:09Z,6340000,False,1.0,52.0,1,right,MISS A. Dosunmu driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,5.17,Missed,,,,,,,,,,,,,,,,
638,PT00M54.30S,2022-12-17T03:16:07.8Z,4,REGULAR,rebound,defensive,[],1629004,,,1610612752,88,114,2022-12-17T03:16:07Z,6350000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,637.0,1.0,1.0,0.0,,,,,,,,
639,PT00M47.20S,2022-12-17T03:16:15.0Z,4,REGULAR,3pt,Jump Shot,[],201565,9.937582128777924,5.147058823529411,1610612752,88,114,2022-12-17T03:16:19Z,6360000,False,224.0,41.0,1,left,MISS D. Rose 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Right Corner 3,24+ Right,,,22.8,Missed,,,,,,,,,,,,,,,,
640,PT00M44.70S,2022-12-17T03:16:17.5Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,88,114,2022-12-17T03:16:19Z,6370000,False,,,0,,C. White REBOUND (Off:0 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,,,639.0,5.0,5.0,0.0,,,,,,,,
641,PT00M37.70S,2022-12-17T03:16:24.5Z,4,REGULAR,3pt,Jump Shot,[],1630245,72.48685939553219,79.41176470588235,1610612741,88,114,2022-12-17T03:16:28Z,6380000,False,147.0,206.0,1,right,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,25.32,Missed,,,,,,,,,,,,,,,,
642,PT00M35.90S,2022-12-17T03:16:26.3Z,4,REGULAR,rebound,defensive,[],1627853,,,1610612752,88,114,2022-12-17T03:16:28Z,6390000,False,,,0,,R. Arcidiacono REBOUND (Off:0 Def:2),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,Above the Break 3,24+ Right Center,,,,,,,,,641.0,2.0,2.0,0.0,,,,,,,,
643,PT00M26.90S,2022-12-17T03:16:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627853,6.521024967148489,49.50980392156863,1610612752,88,114,2022-12-17T03:16:38Z,6400000,False,2.0,9.0,1,left,MISS R. Arcidiacono driving Layup,[1627853],1610612752.0,NYK,driving,,,Arcidiacono,R. Arcidiacono,,,,,Restricted Area,0-8 Center,,,0.91,Missed,,,,,,,,,,,,,,,,
644,PT00M24.50S,2022-12-17T03:16:37.7Z,4,REGULAR,rebound,defensive,[],1628396,,,1610612741,88,114,2022-12-17T03:16:38Z,6410000,False,,,0,,T. Bradley REBOUND (Off:0 Def:3),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,643.0,3.0,3.0,0.0,,,,,,,,
645,PT00M15.20S,2022-12-17T03:16:47.0Z,4,REGULAR,3pt,Jump Shot,[],1629750,67.88764783180025,29.411764705882355,1610612741,91,114,2022-12-17T03:16:51Z,6420000,False,-103.0,249.0,1,right,J. Green 26' 3PT  (7 PTS) (A. Dosunmu 3 AST),"[1629750, 1630245]",1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,26.98,Made,7.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,
647,PT00M00.00S,2022-12-17T03:17:08.6Z,4,REGULAR,period,end,[],0,,,1610612752,91,114,2022-12-17T03:17:08Z,6440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2022-12-17T03:17:11.1Z,4,REGULAR,game,end,[],0,,,0,91,114,2022-12-17T03:17:11Z,6450000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
