actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
573,PT03M02.00S,2023-04-09T19:10:52.7Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612741,99,75,2023-04-09T19:10:52Z,5680000,False,,,0,,T. Taylor REBOUND (Off:2 Def:2),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Above the Break 3,24+ Right Center,,,,572.0,4.0,2.0,2.0,,,,,,,,,,,,,
574,PT03M01.00S,2023-04-09T19:10:56.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630250,85.3646517739816,49.26470588235294,1610612741,99,75,2023-04-09T19:12:07Z,5690000,False,-4.0,85.0,1,right,MISS M. Simonovic 8' floating Shot,[1630250],1610612741.0,CHI,floating,,,Simonovic,M. Simonovic,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,,
575,PT02M59.00S,2023-04-09T19:10:58.9Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,99,75,2023-04-09T19:12:07Z,5700000,False,,,0,,J. Duren REBOUND (Off:3 Def:13),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,574.0,16.0,13.0,3.0,,,,,,,,,,,,,
576,PT02M47.00S,2023-04-09T19:11:10.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630250,,,1610612765,99,75,2023-04-09T19:11:30Z,5710000,False,,,0,,M. Simonovic shooting personal FOUL (3 PF) (Hayes 2 FT),"[1630250, 1630165]",1610612741.0,CHI,shooting,,,Simonovic,M. Simonovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,3.0,0.0,Hayes,1630165.0,,,,,
578,PT02M47.00S,2023-04-09T19:11:31.4Z,4,REGULAR,freethrow,1 of 2,[],1630165,,,1610612765,99,76,2023-04-09T19:11:31Z,5730000,False,,,0,,K. Hayes Free Throw 1 of 2 (25 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
579,PT02M47.00S,2023-04-09T19:11:42.4Z,4,REGULAR,freethrow,2 of 2,[],1630165,,,1610612765,99,77,2023-04-09T19:11:42Z,5740000,False,,,0,,K. Hayes Free Throw 2 of 2 (26 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
580,PT02M36.00S,2023-04-09T19:11:54.7Z,4,REGULAR,3pt,Jump Shot,[],1630250,64.33968462549278,45.588235294117645,1610612741,99,77,2023-04-09T19:12:01Z,5750000,False,-22.0,283.0,1,right,MISS M. Simonovic 28' 3PT,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,Above the Break 3,24+ Center,28.36,Missed,,,,,,,,,,,,,,,,,,
581,PT02M33.00S,2023-04-09T19:11:57.7Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,99,77,2023-04-09T19:12:01Z,5760000,False,,,0,,J. Duren REBOUND (Off:3 Def:14),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,580.0,17.0,14.0,3.0,,,,,,,,,,,,,
582,PT02M22.00S,2023-04-09T19:12:09.8Z,4,REGULAR,2pt,Jump Shot,[],1631093,21.632720105124836,40.931372549019606,1610612765,99,79,2023-04-09T19:12:14Z,5770000,False,45.0,151.0,1,left,J. Ivey 15' pullup Jump Shot (16 PTS) (K. Hayes 7 AST),"[1631093, 1630165]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Center,15.75,Made,16.0,,,,,K. Hayes,1630165.0,7.0,,,,,,,,,,
584,PT02M12.00S,2023-04-09T19:12:21.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612741,99,79,2023-04-09T19:12:27Z,5790000,False,,,0,,J. Ivey personal FOUL (6 PF) (Jones 2 FT),"[1631093, 1630637]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1830.0,6.0,0.0,Jones,1630637.0,,,,,
586,PT02M12.00S,2023-04-09T19:12:38.5Z,4,REGULAR,substitution,out,[],1631093,,,1610612741,99,79,2023-04-09T19:12:41Z,5810000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M12.00S,2023-04-09T19:12:38.5Z,4,REGULAR,substitution,in,[],1631197,,,1610612741,99,79,2023-04-09T19:12:41Z,5820000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M12.00S,2023-04-09T19:12:52.0Z,4,REGULAR,freethrow,1 of 2,[],1630637,,,1610612741,100,79,2023-04-09T19:12:52Z,5830000,False,,,0,,C. Jones Free Throw 1 of 2 (10 PTS),[1630637],1610612741.0,CHI,,,,Jones,C. Jones,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
589,PT02M12.00S,2023-04-09T19:13:10.2Z,4,REGULAR,freethrow,2 of 2,[],1630637,,,1610612741,101,79,2023-04-09T19:13:10Z,5840000,False,,,0,,C. Jones Free Throw 2 of 2 (11 PTS),[1630637],1610612741.0,CHI,,,,Jones,C. Jones,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
590,PT01M47.00S,2023-04-09T19:13:37.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,101,79,2023-04-09T19:13:45Z,5850000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1830.0,,,,,,,,,
591,PT01M35.00S,2023-04-09T19:14:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,92.59198423127464,45.09803921568628,1610612741,101,79,2023-04-09T19:14:11Z,5860000,False,-25.0,17.0,1,right,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1631105]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,Duren,1631105.0,,,
592,PT01M35.00S,2023-04-09T19:14:06.0Z,4,REGULAR,block,,[],1631105,,,1610612741,101,79,2023-04-09T19:14:36Z,5870000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT01M31.00S,2023-04-09T19:14:10.0Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,101,79,2023-04-09T19:14:11Z,5880000,False,,,0,,J. Duren REBOUND (Off:3 Def:15),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,591.0,18.0,15.0,3.0,,,,,,,,,,,,,
594,PT01M27.00S,2023-04-09T19:14:13.7Z,4,REGULAR,turnover,bad pass,[],1630165,,,1610612765,101,79,2023-04-09T19:14:18Z,5890000,False,,,0,,K. Hayes bad pass TURNOVER (5 TO),"[1630165, 1631207]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,5.0,Terry,1631207.0
595,PT01M27.00S,2023-04-09T19:14:13.7Z,4,REGULAR,steal,,[],1631207,,,1610612741,101,79,2023-04-09T19:14:15Z,5900000,False,,,0,,D. Terry STEAL (3 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
596,PT01M25.00S,2023-04-09T19:14:18.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631207,94.43166885676742,49.754901960784316,1610612741,103,79,2023-04-09T19:14:24Z,5910000,False,-1.0,0.0,1,right,D. Terry running Layup (10 PTS),[1631207],1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.12,Made,10.0,,,,,,,,,,,,,,,,,
597,PT01M01.00S,2023-04-09T19:14:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631197,6.521024967148489,51.9607843137255,1610612765,103,81,2023-04-09T19:14:48Z,5920000,False,-10.0,9.0,1,left,J. Rhoden driving Layup (7 PTS) (B. Boeheim 1 AST),"[1631197, 1631205]",1610612765.0,DET,driving,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,1.32,Made,7.0,,,,,B. Boeheim,1631205.0,1.0,,,,,,,,,,
599,PT00M52.70S,2023-04-09T19:14:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630637,92.72339027595268,51.470588235294116,1610612741,103,81,2023-04-09T19:15:08Z,5940000,False,7.0,16.0,1,right,MISS C. Jones driving Layup - blocked,"[1630637, 1630165]",1610612741.0,CHI,driving,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,Hayes,1630165.0,,,
600,PT00M52.70S,2023-04-09T19:14:57.9Z,4,REGULAR,block,,[],1630165,,,1610612741,103,81,2023-04-09T19:15:01Z,5950000,False,,,0,,K. Hayes BLOCK (1 BLK),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT00M52.70S,2023-04-09T19:14:57.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,103,81,2023-04-09T19:15:04Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,599.0,,,,,,,,,,,,,,,,
603,PT00M47.40S,2023-04-09T19:15:16.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,72.09264126149803,23.03921568627451,1610612741,103,81,2023-04-09T19:15:21Z,5980000,False,-135.0,210.0,1,right,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
604,PT00M43.50S,2023-04-09T19:15:20.2Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,103,81,2023-04-09T19:15:20Z,5990000,False,,,0,,K. Hayes REBOUND (Off:2 Def:6),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,603.0,8.0,6.0,2.0,,,,,,,,,,,,,
605,PT00M40.20S,2023-04-09T19:15:23.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631205,6.783837056504599,94.85294117647058,1610612765,103,81,2023-04-09T19:15:31Z,6000000,False,-224.0,11.0,1,left,MISS B. Boeheim 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
606,PT00M37.30S,2023-04-09T19:15:28.1Z,4,REGULAR,rebound,offensive,[],202709,,,1610612765,103,81,2023-04-09T19:15:28Z,6010000,False,,,0,,C. Joseph REBOUND (Off:2 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,,,,605.0,4.0,2.0,2.0,,,,,,,,,,,,,
608,PT00M35.20S,2023-04-09T19:15:44.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631205,4.155716162943495,96.07843137254902,1610612765,103,81,2023-04-09T19:15:49Z,6030000,False,-230.0,-13.0,1,left,MISS B. Boeheim 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
609,PT00M32.70S,2023-04-09T19:15:47.1Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,103,81,2023-04-09T19:15:49Z,6040000,False,,,0,,D. Terry REBOUND (Off:0 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,,,,608.0,3.0,3.0,0.0,,,,,,,,,,,,,
610,PT00M10.50S,2023-04-09T19:16:13.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,103,81,2023-04-09T19:16:21Z,6050000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1830.0,,,,,,,,,
611,PT00M00.00S,2023-04-09T19:16:32.8Z,4,REGULAR,period,end,[],0,,,1610612765,103,81,2023-04-09T19:16:32Z,6060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M00.00S,2023-04-09T19:16:35.3Z,4,REGULAR,game,end,[],0,,,0,103,81,2023-04-09T19:16:35Z,6070000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
