actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
596,PT02M26.00S,2023-02-03T03:08:24.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629667,20.844283837056505,40.68627450980392,1610612766,105,96,2023-02-03T03:08:30Z,5800000,False,47.0,143.0,1,left,MISS J. McDaniels 15' pullup Shot,[1629667],1610612766.0,CHA,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,15.08,Missed,,,,,,,,,,,,,,,,,,
597,PT02M26.00S,2023-02-03T03:08:24.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,105,96,2023-02-03T03:08:30Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,596.0,,,,,,,,,,,
598,PT02M26.00S,2023-02-03T03:08:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612766,105,96,2023-02-03T03:08:48Z,5820000,False,,,0,,A. Dosunmu loose ball personal FOUL (3 PF) (Ball 2 FT),"[1630245, 1630163]",1610612741.0,CHI,loose ball,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202027.0,,,,,,3.0,0.0,Ball,1630163.0,,,,
600,PT02M26.00S,2023-02-03T03:09:04.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630163,,,1610612766,105,97,2023-02-03T03:09:04Z,5840000,False,,,0,,L. Ball Free Throw 1 of 2 (18 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
601,PT02M26.00S,2023-02-03T03:09:22.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630163,,,1610612766,105,98,2023-02-03T03:09:22Z,5850000,False,,,0,,L. Ball Free Throw 2 of 2 (19 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
602,PT02M14.00S,2023-02-03T03:09:38.2Z,4,REGULAR,3pt,Jump Shot,[],202696,66.70499342969777,50.73529411764706,1610612741,105,98,2023-02-03T03:09:42Z,5860000,False,4.0,260.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
603,PT02M11.00S,2023-02-03T03:09:41.2Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,105,98,2023-02-03T03:09:42Z,5870000,False,,,0,,T. Rozier REBOUND (Off:4 Def:4),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,602.0,8.0,4.0,4.0,,,,,,,,
604,PT02M05.00S,2023-02-03T03:09:46.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,31.35676741130092,35.78431372549019,1610612766,105,98,2023-02-03T03:17:38Z,5880000,False,71.0,242.0,1,left,MISS T. Rozier 25' running pullup 3PT,[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
605,PT02M02.00S,2023-02-03T03:09:49.6Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,105,98,2023-02-03T03:09:55Z,5890000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,604.0,1.0,1.0,0.0,,,,,,,,
606,PT01M52.00S,2023-02-03T03:10:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.51182654402102,51.9607843137255,1610612741,107,98,2023-02-03T03:10:11Z,5900000,False,10.0,8.0,1,right,Z. LaVine driving finger roll Layup (10 PTS),[203897],1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.3,Made,10.0,,,,,,,,,,,,,,,,,
607,PT01M36.00S,2023-02-03T03:10:21.1Z,4,REGULAR,3pt,Jump Shot,[],1629667,25.312089356110377,16.666666666666664,1610612766,107,98,2023-02-03T03:10:30Z,5910000,False,167.0,185.0,1,left,MISS J. McDaniels 24' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
608,PT01M32.00S,2023-02-03T03:10:25.1Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,107,98,2023-02-03T03:10:30Z,5920000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:10),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,607.0,10.0,10.0,0.0,,,,,,,,
609,PT01M31.00S,2023-02-03T03:10:39.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,107,98,2023-02-03T03:10:39Z,5930000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M28.00S,2023-02-03T03:12:31.4Z,4,REGULAR,turnover,bad pass,[],1630245,,,1610612741,107,98,2023-02-03T03:12:37Z,5940000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1630163]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,,,,Ball,1630163.0,,
611,PT01M28.00S,2023-02-03T03:12:31.4Z,4,REGULAR,steal,,[],1630163,,,1610612766,107,98,2023-02-03T03:23:20Z,5950000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
612,PT01M26.00S,2023-02-03T03:12:34.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,5.206964520367937,49.26470588235294,1610612766,107,98,2023-02-03T03:12:43Z,5960000,False,4.0,-4.0,1,left,MISS L. Ball running Layup,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
614,PT01M22.00S,2023-02-03T03:12:38.1Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,107,98,2023-02-03T03:12:38Z,5980000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,612.0,11.0,11.0,0.0,,,,,,,,
616,PT01M21.00S,2023-02-03T03:12:52.5Z,4,REGULAR,foul,technical,['1freethrow'],1630163,,,1610612741,107,98,2023-02-03T03:13:00Z,6000000,False,,,0,,L. Ball technical FOUL (1 Tech),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,202027.0,,,,,,1.0,1.0,,,,,,
618,PT01M21.00S,2023-02-03T03:13:14.6Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612741,107,98,2023-02-03T03:13:42Z,6020000,False,,,0,,M. Plumlee shooting personal FOUL (3 PF) (DeRozan 2 FT),"[203486, 201942]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,,,,,,3.0,0.0,DeRozan,201942.0,,,,
620,PT01M21.00S,2023-02-03T03:13:28.6Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,108,98,2023-02-03T03:13:28Z,6040000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (12 PTS),[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
621,PT01M21.00S,2023-02-03T03:13:53.7Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,109,98,2023-02-03T03:15:03Z,6050000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
622,PT01M21.00S,2023-02-03T03:14:03.8Z,4,REGULAR,foul,technical,['1freethrow'],1630163,,,1610612741,109,98,2023-02-03T03:14:12Z,6060000,False,,,0,,L. Ball technical FOUL (2 Tech),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,202027.0,,,,,,1.0,2.0,,,,,,
623,PT01M21.00S,2023-02-03T03:14:15.1Z,4,REGULAR,ejection,other,[],1630163,,,1610612741,109,98,2023-02-03T03:14:24Z,6070000,False,,,0,,Ejection L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,202027.0,,,,,,,,,,,,,
624,PT01M21.00S,2023-02-03T03:14:32.2Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,110,98,2023-02-03T03:14:32Z,6080000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (14 PTS),[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
625,PT01M21.00S,2023-02-03T03:14:34.2Z,4,REGULAR,substitution,out,[],1630163,,,1610612741,110,98,2023-02-03T03:14:43Z,6090000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M21.00S,2023-02-03T03:14:34.2Z,4,REGULAR,substitution,in,[],1628372,,,1610612741,110,98,2023-02-03T03:14:43Z,6100000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M21.00S,2023-02-03T03:13:53.7Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,111,98,2023-02-03T03:15:03Z,6110000,False,,,0,,D. DeRozan Free Throw 2 of 2 (15 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
628,PT01M08.00S,2023-02-03T03:15:05.4Z,4,REGULAR,3pt,Jump Shot,[],1628372,28.203022339027594,78.67647058823529,1610612766,111,98,2023-02-03T03:15:36Z,6120000,False,-143.0,213.0,1,left,MISS D. Smith Jr. 25' 3PT,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
629,PT01M06.00S,2023-02-03T03:15:07.7Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,111,98,2023-02-03T03:15:07Z,6130000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,628.0,4.0,4.0,0.0,,,,,,,,
630,PT00M49.90S,2023-02-03T03:15:24.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,92.9862023653088,3.431372549019608,1610612741,114,98,2023-02-03T03:15:39Z,6140000,False,-233.0,13.0,1,right,C. White 3PT  (20 PTS) (D. DeRozan 7 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.32,Made,20.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,
634,PT00M42.60S,2023-02-03T03:15:47.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,4.812746386333772,46.81372549019608,1610612766,114,98,2023-02-03T03:24:59Z,6170000,False,16.0,-7.0,1,left,MISS P. Washington driving Layup,[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
635,PT00M40.30S,2023-02-03T03:15:50.1Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,114,98,2023-02-03T03:24:59Z,6180000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:12),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,634.0,12.0,12.0,0.0,,,,,,,,
636,PT00M16.20S,2023-02-03T03:16:06.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,114,98,2023-02-03T03:16:10Z,6190000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,1148.0,,,,,,,,,,,,,
637,PT00M00.00S,2023-02-03T03:16:32.1Z,4,REGULAR,period,end,[],0,,,1610612766,114,98,2023-02-03T03:16:32Z,6200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M00.00S,2023-02-03T03:16:36.9Z,4,REGULAR,game,end,[],0,,,0,114,98,2023-02-03T03:16:37Z,6210000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
