actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
617,PT03M26.00S,2022-10-30T02:16:49.3Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,107,105,2022-10-30T02:16:49Z,5950000,,,0,,T. Maxey REBOUND (Off:0 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,616.0,5.0,5.0,0.0,,,,,,,,,,,,,,
618,PT03M16.00S,2022-10-30T02:17:02.9Z,4,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612755,107,105,2022-10-30T02:17:11Z,5960000,,,0,,J. Green shooting personal FOUL (3 PF) (Harden 2 FT),"[1629750, 201935]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628485.0,3.0,0.0,Harden,201935.0,,,,,
620,PT03M16.00S,2022-10-30T02:17:52.2Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,107,106,2022-10-30T02:17:52Z,5980000,,,0,,J. Harden Free Throw 1 of 2 (12 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
621,PT03M16.00S,2022-10-30T02:18:04.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,107,106,2022-10-30T02:18:09Z,5990000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M16.00S,2022-10-30T02:20:22.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612755,107,106,2022-10-30T02:20:35Z,6000000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M16.00S,2022-10-30T02:20:22.5Z,4,REGULAR,substitution,out,[],1629750,,,1610612755,107,106,2022-10-30T02:20:35Z,6010000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M16.00S,2022-10-30T02:20:22.5Z,4,REGULAR,substitution,in,[],203897,,,1610612755,107,106,2022-10-30T02:20:35Z,6020000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M16.00S,2022-10-30T02:20:22.5Z,4,REGULAR,substitution,in,[],1630172,,,1610612755,107,106,2022-10-30T02:20:35Z,6030000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M16.00S,2022-10-30T02:21:10.7Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,107,107,2022-10-30T02:21:10Z,6040000,,,0,,J. Harden Free Throw 2 of 2 (13 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
627,PT02M53.00S,2022-10-30T02:21:36.2Z,4,REGULAR,2pt,Jump Shot,[],201942,80.76544021024968,19.607843137254903,1610612741,107,107,2022-10-30T02:21:42Z,6050000,-152.0,128.0,1,right,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.89,Missed,,,,,,,,,,,,,,,,,,
628,PT02M50.00S,2022-10-30T02:21:39.1Z,4,REGULAR,rebound,defensive,[],200782,,,1610612755,107,107,2022-10-30T02:21:39Z,6060000,,,0,,P. Tucker REBOUND (Off:0 Def:4),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,16-24 Left Center,,,627.0,4.0,4.0,0.0,,,,,,,,,,,,,,
629,PT02M31.00S,2022-10-30T02:22:01.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630172,,,1610612755,107,107,2022-10-30T02:22:38Z,6070000,,,0,,P. Williams personal FOUL (2 PF) (Harden 2 FT),"[1630172, 201935]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628485.0,2.0,0.0,Harden,201935.0,,,,,
631,PT02M31.00S,2022-10-30T02:22:39.6Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,107,108,2022-10-30T02:22:39Z,6090000,,,0,,J. Harden Free Throw 1 of 2 (14 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
632,PT02M31.00S,2022-10-30T02:22:57.9Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,107,109,2022-10-30T02:22:57Z,6100000,,,0,,J. Harden Free Throw 2 of 2 (15 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
633,PT02M18.00S,2022-10-30T02:23:12.6Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612741,107,109,2022-10-30T02:23:17Z,6110000,,,0,,D. DeRozan bad pass TURNOVER (4 TO),"[201942, 202699]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,4.0,Harris,202699.0,,
634,PT02M18.00S,2022-10-30T02:23:12.6Z,4,REGULAR,steal,,[],202699,,,1610612755,107,109,2022-10-30T02:25:03Z,6120000,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
635,PT01M56.00S,2022-10-30T02:23:34.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201935,23.603810775295663,14.460784313725492,1610612755,107,109,2022-10-30T02:23:45Z,6130000,178.0,169.0,1,left,MISS J. Harden 24' pullup 3PT,[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
636,PT01M52.00S,2022-10-30T02:23:38.8Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,107,109,2022-10-30T02:23:45Z,6140000,,,0,,N. Vucevic REBOUND (Off:3 Def:16),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,635.0,19.0,16.0,3.0,,,,,,,,,,,,,,
637,PT01M41.00S,2022-10-30T02:23:48.8Z,4,REGULAR,2pt,Jump Shot,[],203897,76.03482260183968,26.47058823529412,1610612741,107,109,2022-10-30T02:23:54Z,6150000,-118.0,173.0,1,right,MISS Z. LaVine 20' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,20.9,Missed,,,,,,,,,,,,,,,,,,
638,PT01M39.00S,2022-10-30T02:23:51.0Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,107,109,2022-10-30T02:23:51Z,6160000,,,0,,J. Embiid REBOUND (Off:2 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,637.0,7.0,5.0,2.0,,,,,,,,,,,,,,
639,PT01M22.00S,2022-10-30T02:24:08.1Z,4,REGULAR,2pt,Jump Shot,[],203954,18.2161629434954,77.69607843137256,1610612755,107,109,2022-10-30T02:24:11Z,6170000,-138.0,119.0,1,left,MISS J. Embiid 18' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,18.24,Missed,,,,,,,,,,,,,,,,,,
640,PT01M21.00S,2022-10-30T02:24:09.1Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,107,109,2022-10-30T02:24:11Z,6180000,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,639.0,2.0,2.0,0.0,,,,,,,,,,,,,,
641,PT01M10.00S,2022-10-30T02:24:27.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612741,107,109,2022-10-30T02:24:51Z,6190000,,,0,,J. Embiid personal FOUL (4 PF) (Vucevic 2 FT),"[203954, 202696]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201639.0,4.0,0.0,Vucevic,202696.0,,,,,
643,PT01M10.00S,2022-10-30T02:24:52.1Z,4,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,108,109,2022-10-30T02:24:52Z,6210000,,,0,,N. Vucevic Free Throw 1 of 2 (22 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
644,PT01M10.00S,2022-10-30T02:25:09.7Z,4,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,109,109,2022-10-30T02:25:09Z,6220000,,,0,,N. Vucevic Free Throw 2 of 2 (23 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
645,PT01M10.00S,2022-10-30T02:25:12.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,109,109,2022-10-30T02:25:12Z,6230000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M01.00S,2022-10-30T02:27:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630172,,,1610612755,109,109,2022-10-30T02:27:23Z,6240000,,,0,,P. Williams personal FOUL (3 PF) (Embiid 2 FT),"[1630172, 203954]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628485.0,3.0,0.0,Embiid,203954.0,,,,,
648,PT01M01.00S,2022-10-30T02:27:32.3Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,109,109,2022-10-30T02:27:32Z,6260000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
649,PT01M01.00S,2022-10-30T02:27:32.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,109,109,2022-10-30T02:27:32Z,6270000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,648.0,,,,,,,,,,,,,,,,,
650,PT01M01.00S,2022-10-30T02:27:32.3Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,109,109,2022-10-30T02:27:55Z,6280000,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT00M58.00S,2022-10-30T02:27:35.3Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,109,109,2022-10-30T02:27:55Z,6290000,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,650.0,3.0,3.0,0.0,,,,,,,,,,,,,,
652,PT00M37.80S,2022-10-30T02:28:10.3Z,4,REGULAR,2pt,Jump Shot,[],203897,77.08607095926413,28.431372549019606,1610612741,109,109,2022-10-30T02:28:22Z,6300000,-108.0,163.0,1,right,MISS Z. LaVine 19' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,19.53,Missed,,,,,,,,,,,,,,,,,,
653,PT00M35.80S,2022-10-30T02:28:12.3Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,109,109,2022-10-30T02:28:22Z,6310000,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,652.0,6.0,6.0,0.0,,,,,,,,,,,,,,
654,PT00M35.80S,2022-10-30T02:28:19.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,109,109,2022-10-30T02:28:19Z,6320000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M18.10S,2022-10-30T02:30:13.1Z,4,REGULAR,3pt,Jump Shot,[],203954,28.203022339027594,74.50980392156863,1610612755,109,112,2022-10-30T02:30:19Z,6330000,-123.0,213.0,1,left,J. Embiid 24' 3PT  (25 PTS) (J. Harden 11 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,24.54,Made,,,,,25.0,J. Harden,201935.0,11.0,,,,,,,,,,
657,PT00M18.10S,2022-10-30T02:30:18.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,109,112,2022-10-30T02:30:18Z,6350000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M18.10S,2022-10-30T02:31:27.5Z,4,REGULAR,substitution,out,[],1630178,,,1610612741,109,112,2022-10-30T02:31:34Z,6360000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M18.10S,2022-10-30T02:31:27.5Z,4,REGULAR,substitution,in,[],1629680,,,1610612741,109,112,2022-10-30T02:31:34Z,6370000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M12.10S,2022-10-30T02:31:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.24901445466492,52.20588235294118,1610612741,109,112,2022-10-30T02:32:11Z,6380000,11.0,11.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
661,PT00M10.30S,2022-10-30T02:32:00.2Z,4,REGULAR,rebound,defensive,[],200782,,,1610612755,109,112,2022-10-30T02:32:00Z,6390000,,,0,,P. Tucker REBOUND (Off:0 Def:5),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,660.0,5.0,5.0,0.0,,,,,,,,,,,,,,
662,PT00M07.40S,2022-10-30T02:32:03.0Z,4,REGULAR,turnover,bad pass,[],200782,,,1610612755,109,112,2022-10-30T02:32:14Z,6400000,,,0,,P. Tucker bad pass TURNOVER (4 TO),"[200782, 1627936]",1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Caruso,1627936.0,,
663,PT00M07.40S,2022-10-30T02:32:03.0Z,4,REGULAR,steal,,[],1627936,,,1610612741,109,112,2022-10-30T02:32:05Z,6410000,,,0,,A. Caruso STEAL (3 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
664,PT00M04.40S,2022-10-30T02:32:07.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,77.7431011826544,90.44117647058823,1610612741,109,112,2022-10-30T02:32:18Z,6420000,202.0,157.0,1,right,MISS A. Caruso 25' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
665,PT00M04.40S,2022-10-30T02:32:10.7Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,109,112,2022-10-30T02:32:10Z,6430000,,,0,,T. Harris REBOUND (Off:2 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,664.0,5.0,3.0,2.0,,,,,,,,,,,,,,
666,PT00M04.40S,2022-10-30T02:32:11.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612755,109,112,2022-10-30T02:32:42Z,6440000,,,0,,Z. LaVine personal FOUL (4 PF) (Harris 2 FT),"[203897, 202699]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,4.0,0.0,Harris,202699.0,,,,,
668,PT00M04.40S,2022-10-30T02:32:42.8Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,109,113,2022-10-30T02:32:42Z,6460000,,,0,,T. Harris Free Throw 1 of 2 (12 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
669,PT00M04.40S,2022-10-30T02:32:56.8Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,109,114,2022-10-30T02:32:56Z,6470000,,,0,,T. Harris Free Throw 2 of 2 (13 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
670,PT00M04.40S,2022-10-30T02:32:59.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,109,114,2022-10-30T02:32:59Z,6480000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M04.40S,2022-10-30T02:34:27.8Z,4,REGULAR,substitution,in,[],1629001,,,1610612741,109,114,2022-10-30T02:34:35Z,6500000,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M04.40S,2022-10-30T02:34:27.8Z,4,REGULAR,substitution,out,[],201935,,,1610612741,109,114,2022-10-30T02:34:45Z,6510000,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2022-10-30T02:34:51.0Z,4,REGULAR,3pt,Jump Shot,[],203897,97.32260183968464,98.2843137254902,1610612741,109,114,2022-10-30T02:35:04Z,6520000,241.0,-27.0,1,right,MISS Z. LaVine 24' fadeaway 3PT - blocked,"[203897, 202699]",1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,Harris,202699.0
678,PT00M00.00S,2022-10-30T02:34:51.0Z,4,REGULAR,block,,[],202699,,,1610612741,109,114,2022-10-30T02:36:09Z,6525000,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2022-10-30T02:34:51.0Z,4,REGULAR,rebound,defensive,[],200782,,,1610612755,109,114,2022-10-30T02:36:09Z,6530000,,,0,,P. Tucker REBOUND (Off:0 Def:6),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,,,674.0,6.0,6.0,0.0,,,,,,,,,,,,,,
676,PT00M00.00S,2022-10-30T02:34:55.2Z,4,REGULAR,period,end,[],0,,,1610612755,109,114,2022-10-30T02:34:55Z,6540000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M00.00S,2022-10-30T02:34:56.7Z,4,REGULAR,game,end,[],0,,,0,109,114,2022-10-30T02:34:56Z,6550000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
