actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
345,PT00M38.50S,2025-04-06T23:07:00.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630625,5.075558475689881,48.28431372549019,1610612757,52,45,2025-04-06T23:07:06Z,3390000,False,9.0,-5.0,1,left,D. Banton running Layup (14 PTS),[1630625],1610612757.0,POR,running,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,0.98,Made,14.0,,,,,,,,,,,,,,,,,
346,PT00M29.50S,2025-04-06T23:07:17.7Z,2,REGULAR,3pt,Jump Shot,[],1629640,68.67608409986859,23.03921568627451,1610612759,52,45,2025-04-06T23:07:23Z,3400000,False,-135.0,242.0,1,right,MISS K. Johnson 27' step back 3PT - blocked,"[1629640, 1642270]",1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
347,PT00M29.50S,2025-04-06T23:07:17.7Z,2,REGULAR,block,,[],1642270,,,1610612759,52,45,2025-04-06T23:07:21Z,3410000,False,,,0,,D. Clingan BLOCK (2 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
348,PT00M25.00S,2025-04-06T23:07:22.2Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,52,45,2025-04-06T23:07:23Z,3420000,False,,,0,,T. Camara REBOUND (Off:0 Def:7),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,346.0,7.0,7.0,0.0,,,,,,,,,,
349,PT00M08.10S,2025-04-06T23:07:39.2Z,2,REGULAR,3pt,Jump Shot,[],1631101,6.389618922470433,96.07843137254902,1610612757,52,45,2025-04-06T23:07:46Z,3430000,False,-230.0,8.0,1,left,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
350,PT00M05.80S,2025-04-06T23:07:41.5Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,52,45,2025-04-06T23:07:46Z,3440000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,,,349.0,6.0,4.0,2.0,,,,,,,,,,
351,PT00M05.80S,2025-04-06T23:07:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,5.590000152587891,50.0,1610612757,54,45,2025-04-06T23:07:43Z,3450000,False,0.0,0.0,1,left,D. Clingan putback Layup (8 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
352,PT00M01.30S,2025-04-06T23:07:48.9Z,2,REGULAR,3pt,Jump Shot,[],1642264,68.80749014454665,24.754901960784316,1610612759,54,45,2025-04-06T23:07:58Z,3460000,False,-126.0,241.0,1,right,MISS S. Castle 27' pullup bank 3PT,[1642264],1610612759.0,SAS,pullup bank,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
353,PT00M01.30S,2025-04-06T23:07:48.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,54,45,2025-04-06T23:07:58Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,352.0,,,,,,,,,,,,,
354,PT00M00.00S,2025-04-06T23:07:53.2Z,2,REGULAR,period,end,[],0,,,1610612759,54,45,2025-04-06T23:07:53Z,3480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-04-06T23:22:23.6Z,3,REGULAR,substitution,out,['startperiod'],1641712,,,1610612759,54,45,2025-04-06T23:23:05Z,3490000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-04-06T23:22:23.6Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,54,45,2025-04-06T23:23:05Z,3500000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-04-06T23:22:23.6Z,3,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,54,45,2025-04-06T23:23:05Z,3510000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-04-06T23:22:23.6Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612759,54,45,2025-04-06T23:23:05Z,3520000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-04-06T23:22:23.6Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,54,45,2025-04-06T23:23:05Z,3530000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-04-06T23:22:23.6Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612759,54,45,2025-04-06T23:23:05Z,3540000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-04-06T23:23:16.4Z,3,REGULAR,period,start,[],0,,,1610612759,54,45,2025-04-06T23:23:16Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M43.00S,2025-04-06T23:23:33.0Z,3,REGULAR,3pt,Jump Shot,[],1630170,28.597240473061763,79.16666666666666,1610612759,54,48,2025-04-06T23:23:38Z,3560000,False,-146.0,216.0,1,left,D. Vassell 26' 3PT  (13 PTS) (H. Barnes 1 AST),"[1630170, 203084]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.09,Made,13.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
364,PT11M19.00S,2025-04-06T23:23:57.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,95.0886990801577,52.450980392156865,1610612757,56,48,2025-04-06T23:24:01Z,3580000,False,12.0,-6.0,1,right,T. Camara driving Layup (10 PTS) (S. Sharpe 4 AST),"[1641739, 1631101]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.38,Made,10.0,S. Sharpe,1631101.0,4.0,,,,,,,,,,,,,,
366,PT11M00.00S,2025-04-06T23:24:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202687,13.091327201051248,51.470588235294116,1610612759,56,50,2025-04-06T23:24:46Z,3600000,False,-7.0,71.0,1,left,B. Biyombo 7' floating Jump Shot (6 PTS) (C. Paul 4 AST),"[202687, 101108]",1610612759.0,SAS,floating,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,6.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
368,PT10M50.00S,2025-04-06T23:24:25.3Z,3,REGULAR,3pt,Jump Shot,[],1641739,70.77858081471747,76.22549019607843,1610612757,59,50,2025-04-06T23:24:29Z,3620000,False,131.0,222.0,1,right,T. Camara 25' 3PT  (13 PTS) (S. Sharpe 5 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.8,Made,13.0,S. Sharpe,1631101.0,5.0,,,,,,,,,,,,,,
370,PT10M39.00S,2025-04-06T23:24:36.7Z,3,REGULAR,2pt,Jump Shot,[],1630170,14.799605781865965,23.774509803921568,1610612759,59,52,2025-04-06T23:24:43Z,3640000,False,131.0,87.0,1,left,D. Vassell 15' pullup bank Jump Shot (15 PTS),[1630170],1610612759.0,SAS,pullup bank,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,15.71,Made,15.0,,,,,,,,,,,,,,,,,
371,PT10M31.00S,2025-04-06T23:24:48.1Z,3,REGULAR,foul,personal,[],1642264,,,1610612757,59,52,2025-04-06T23:25:30Z,3650000,False,,,0,,S. Castle personal FOUL (3 PF),"[1642264, 1631101]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201639.0,,3.0,0.0,Sharpe,1631101.0,,,,
373,PT10M19.00S,2025-04-06T23:25:17.6Z,3,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612757,59,52,2025-04-06T23:25:25Z,3670000,False,,,0,,D. Vassell shooting personal FOUL (3 PF) (Camara 2 FT),"[1630170, 1641739]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,,3.0,0.0,Camara,1641739.0,,,,
375,PT10M19.00S,2025-04-06T23:25:44.8Z,3,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,60,52,2025-04-06T23:25:44Z,3690000,False,,,0,,T. Camara Free Throw 1 of 2 (14 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
376,PT10M19.00S,2025-04-06T23:26:00.4Z,3,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,61,52,2025-04-06T23:26:00Z,3700000,False,,,0,,T. Camara Free Throw 2 of 2 (15 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
377,PT10M03.00S,2025-04-06T23:26:17.8Z,3,REGULAR,2pt,Jump Shot,[],1642264,22.815374507227332,31.127450980392158,1610612759,61,52,2025-04-06T23:26:25Z,3710000,False,94.0,162.0,1,left,MISS S. Castle 18' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,18.75,Missed,,,,,,,,,,,,,,,,,,
378,PT10M01.00S,2025-04-06T23:26:19.8Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,61,52,2025-04-06T23:26:25Z,3720000,False,,,0,,T. Camara REBOUND (Off:0 Def:8),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,,,,,377.0,8.0,8.0,0.0,,,,,,,,,,
379,PT09M57.00S,2025-04-06T23:26:27.0Z,3,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,61,52,2025-04-06T23:26:31Z,3730000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (2 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201639.0,2.0,,,,,,,,
380,PT09M50.00S,2025-04-06T23:26:37.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],101108,28.597240473061763,77.94117647058823,1610612759,61,52,2025-04-06T23:26:46Z,3740000,False,-140.0,216.0,1,left,MISS C. Paul 25' pullup bank 3PT,[101108],1610612759.0,SAS,pullup bank,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
381,PT09M48.00S,2025-04-06T23:26:39.6Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,61,52,2025-04-06T23:26:46Z,3750000,False,,,0,,D. Clingan REBOUND (Off:2 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,380.0,7.0,5.0,2.0,,,,,,,,,,
382,PT09M37.00S,2025-04-06T23:26:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.24901445466492,45.588235294117645,1610612757,61,52,2025-04-06T23:26:54Z,3760000,False,-22.0,11.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
383,PT09M34.00S,2025-04-06T23:26:53.6Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,61,52,2025-04-06T23:26:53Z,3770000,False,,,0,,D. Clingan REBOUND (Off:3 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,382.0,8.0,5.0,3.0,,,,,,,,,,
384,PT09M34.00S,2025-04-06T23:26:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,94.40999984741211,50.0,1610612757,63,52,2025-04-06T23:26:53Z,3780000,False,0.0,0.0,1,right,D. Clingan putback Layup (10 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
385,PT09M21.00S,2025-04-06T23:27:06.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202687,13.354139290407357,51.9607843137255,1610612759,63,52,2025-04-06T23:27:11Z,3790000,False,-10.0,73.0,1,left,MISS B. Biyombo 7' turnaround Hook,[202687],1610612759.0,SAS,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
386,PT09M19.00S,2025-04-06T23:27:08.1Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,63,52,2025-04-06T23:27:11Z,3800000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,385.0,3.0,3.0,0.0,,,,,,,,,,
387,PT09M11.00S,2025-04-06T23:27:16.4Z,3,REGULAR,3pt,Jump Shot,[],1629680,90.48948751642575,94.36274509803921,1610612757,66,52,2025-04-06T23:27:21Z,3810000,False,222.0,37.0,1,right,M. Thybulle 3PT step back (6 PTS) (D. Banton 4 AST),"[1629680, 1630625]",1610612757.0,POR,step back,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,22.48,Made,6.0,D. Banton,1630625.0,4.0,,,,,,,,,,,,,,
389,PT09M10.00S,2025-04-06T23:27:20.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,66,52,2025-04-06T23:27:20Z,3830000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M59.00S,2025-04-06T23:30:28.7Z,3,REGULAR,turnover,traveling,[],1630170,,,1610612759,66,52,2025-04-06T23:30:33Z,3840000,False,,,0,,D. Vassell traveling TURNOVER (3 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201246.0,3.0,,,,,,,,
391,PT08M47.00S,2025-04-06T23:30:53.9Z,3,REGULAR,foul,offensive,[],1642270,,,1610612757,66,52,2025-04-06T23:31:00Z,3850000,False,,,0,,D. Clingan offensive FOUL (2 PF),"[1642270, 1642264]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626301.0,,2.0,0.0,Castle,1642264.0,,,,
393,PT08M47.00S,2025-04-06T23:30:53.9Z,3,REGULAR,turnover,offensive foul,[],1642270,,,1610612757,66,52,2025-04-06T23:30:53Z,3870000,False,,,0,,D. Clingan offensive foul TURNOVER (1 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626301.0,1.0,,,,,,,,
394,PT08M31.00S,2025-04-06T23:31:21.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202687,9.806176084099869,57.59803921568627,1610612759,66,52,2025-04-06T23:31:27Z,3880000,False,-38.0,40.0,1,left,MISS B. Biyombo turnaround Hook - blocked,"[202687, 1642270]",1610612759.0,SAS,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
395,PT08M31.00S,2025-04-06T23:31:21.6Z,3,REGULAR,block,,[],1642270,,,1610612759,66,52,2025-04-06T23:31:24Z,3890000,False,,,0,,D. Clingan BLOCK (3 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT08M28.00S,2025-04-06T23:31:24.6Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,66,52,2025-04-06T23:31:27Z,3900000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,394.0,4.0,4.0,0.0,,,,,,,,,,
397,PT08M21.00S,2025-04-06T23:31:31.8Z,3,REGULAR,3pt,Jump Shot,[],1630625,67.49342969776609,30.14705882352941,1610612757,66,52,2025-04-06T23:31:36Z,3910000,False,-99.0,253.0,1,right,MISS D. Banton 27' pullup 3PT,[1630625],1610612757.0,POR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
398,PT08M18.00S,2025-04-06T23:31:34.8Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,66,52,2025-04-06T23:31:36Z,3920000,False,,,0,,S. Castle REBOUND (Off:0 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,
399,PT08M14.00S,2025-04-06T23:31:38.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,30.56833114323259,20.833333333333336,1610612759,66,52,2025-04-06T23:31:44Z,3930000,False,146.0,235.0,1,left,MISS D. Vassell 27' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
400,PT08M12.00S,2025-04-06T23:31:40.9Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,66,52,2025-04-06T23:31:44Z,3940000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:5),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,399.0,5.0,5.0,0.0,,,,,,,,,,
401,PT08M07.00S,2025-04-06T23:31:46.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630625,91.80354796320631,2.696078431372549,1610612757,69,52,2025-04-06T23:31:53Z,3950000,False,-237.0,25.0,1,right,D. Banton 3PT running (17 PTS) (T. Camara 2 AST),"[1630625, 1641739]",1610612757.0,POR,running,,,Banton,D. Banton,,,,,Left Corner 3,24+ Left,23.78,Made,17.0,T. Camara,1641739.0,2.0,,,,,,,,,,,,,,
403,PT07M50.00S,2025-04-06T23:32:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,14.536793692509855,59.068627450980394,1610612759,69,54,2025-04-06T23:32:08Z,3970000,False,-45.0,84.0,1,left,C. Paul 9' fadeaway Jump Shot (2 PTS),[101108],1610612759.0,SAS,fadeaway,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,9.55,Made,2.0,,,,,,,,,,,,,,,,,
404,PT07M37.00S,2025-04-06T23:32:15.7Z,3,REGULAR,3pt,Jump Shot,[],1631101,67.7562417871222,78.67647058823529,1610612757,69,54,2025-04-06T23:33:40Z,3980000,False,143.0,251.0,1,right,MISS S. Sharpe 28' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,28.87,Missed,,,,,,,,,,,,,,,,,,
405,PT07M31.00S,2025-04-06T23:32:21.7Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,69,54,2025-04-06T23:32:22Z,3990000,False,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,404.0,4.0,4.0,0.0,,,,,,,,,,
406,PT07M22.00S,2025-04-06T23:32:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202687,6.521024967148489,60.29411764705882,1610612759,69,56,2025-04-06T23:32:37Z,4000000,False,-51.0,9.0,1,left,B. Biyombo floating Jump Shot (8 PTS) (C. Paul 5 AST),"[202687, 101108]",1610612759.0,SAS,floating,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,8.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
409,PT07M01.00S,2025-04-06T23:32:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,88.78120893561103,34.80392156862745,1610612757,69,56,2025-04-06T23:32:58Z,4020000,False,-76.0,53.0,1,right,MISS D. Banton 9' fadeaway Shot,[1630625],1610612757.0,POR,fadeaway,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Left,9.27,Missed,,,,,,,,,,,,,,,,,,
410,PT06M59.00S,2025-04-06T23:32:54.3Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,69,56,2025-04-06T23:32:58Z,4030000,False,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,409.0,5.0,5.0,0.0,,,,,,,,,,
411,PT06M47.00S,2025-04-06T23:33:06.7Z,3,REGULAR,foul,personal,['3freethrow'],1642270,,,1610612759,69,56,2025-04-06T23:33:26Z,4040000,False,,,0,,D. Clingan shooting personal FOUL (3 PF) (Vassell 3 FT),"[1642270, 1630170]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1626301.0,,3.0,0.0,Vassell,1630170.0,,,,
413,PT06M47.00S,2025-04-06T23:33:47.2Z,3,REGULAR,freethrow,1 of 3,[],1630170,,,1610612759,69,56,2025-04-06T23:33:47Z,4060000,False,,,0,,MISS D. Vassell Free Throw 1 of 3,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT06M47.00S,2025-04-06T23:33:47.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,69,56,2025-04-06T23:33:47Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,
415,PT06M47.00S,2025-04-06T23:34:02.3Z,3,REGULAR,freethrow,2 of 3,[],1630170,,,1610612759,69,57,2025-04-06T23:34:02Z,4080000,False,,,0,,D. Vassell Free Throw 2 of 3 (16 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
416,PT06M47.00S,2025-04-06T23:34:18.8Z,3,REGULAR,freethrow,3 of 3,[],1630170,,,1610612759,69,58,2025-04-06T23:34:18Z,4090000,False,,,0,,D. Vassell Free Throw 3 of 3 (17 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
417,PT06M35.00S,2025-04-06T23:34:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,91.93495400788436,55.63725490196079,1610612757,69,58,2025-04-06T23:34:39Z,4100000,False,28.0,23.0,1,right,MISS M. Thybulle driving Layup - blocked,"[1629680, 202687]",1610612757.0,POR,driving,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0
418,PT06M35.00S,2025-04-06T23:34:34.9Z,3,REGULAR,block,,[],202687,,,1610612757,69,58,2025-04-06T23:34:37Z,4110000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT06M32.00S,2025-04-06T23:34:37.9Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,69,58,2025-04-06T23:34:39Z,4120000,False,,,0,,D. Vassell REBOUND (Off:2 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,417.0,6.0,4.0,2.0,,,,,,,,,,
420,PT06M28.00S,2025-04-06T23:34:41.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202687,4.5499342969776615,52.20588235294118,1610612759,69,60,2025-04-06T23:34:51Z,4130000,False,-11.0,-10.0,1,left,B. Biyombo running alley-oop DUNK (10 PTS) (D. Vassell 2 AST),"[202687, 1630170]",1610612759.0,SAS,running alley-oop,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.47,Made,10.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
422,PT06M28.00S,2025-04-06T23:34:45.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,69,60,2025-04-06T23:34:45Z,4150000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M28.00S,2025-04-06T23:37:05.7Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,69,60,2025-04-06T23:37:26Z,4160000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M28.00S,2025-04-06T23:37:05.7Z,3,REGULAR,substitution,out,[],1629680,,,1610612757,69,60,2025-04-06T23:37:26Z,4170000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M28.00S,2025-04-06T23:37:05.7Z,3,REGULAR,substitution,in,[],1641712,,,1610612757,69,60,2025-04-06T23:37:26Z,4180000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M28.00S,2025-04-06T23:37:05.7Z,3,REGULAR,substitution,in,[],1631200,,,1610612757,69,60,2025-04-06T23:37:26Z,4190000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
