actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
264,PT03M47.00S,2024-12-20T03:54:21.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,6.389618922470433,52.20588235294118,1610612743,56,55,2024-12-20T03:54:27Z,2600000,False,-11.0,8.0,1,left,R. Westbrook cutting Layup (7 PTS) (N. Jokić 5 AST),"[201566, 203999]",1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,7.0,N. Jokić,203999.0,5.0,,,,,,,
266,PT03M34.00S,2024-12-20T03:54:36.2Z,2,REGULAR,3pt,Jump Shot,[],1629014,63.15703022339028,24.509803921568626,1610612757,56,55,2024-12-20T03:55:45Z,2620000,False,-127.0,294.0,1,right,MISS A. Simons 32' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,32.03,Missed,,,,,,,,,,,,,,,,,,
267,PT03M30.00S,2024-12-20T03:54:40.2Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,56,55,2024-12-20T03:55:45Z,2630000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,266.0,4.0,4.0,0.0,,,,,,,,,,,,,,
268,PT03M26.00S,2024-12-20T03:54:46.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,8.492115637319317,53.92156862745098,1610612743,56,55,2024-12-20T03:56:25Z,2640000,False,-20.0,27.0,1,left,MISS N. Jokić running Layup,[203999],1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
269,PT03M24.00S,2024-12-20T03:54:48.1Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,56,55,2024-12-20T03:56:25Z,2650000,False,,,0,,A. Gordon REBOUND (Off:1 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,268.0,1.0,0.0,1.0,,,,,,,,,,,,,,
270,PT03M24.00S,2024-12-20T03:54:48.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,56,55,2024-12-20T03:57:04Z,2660000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
271,PT03M23.00S,2024-12-20T03:54:49.5Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,56,55,2024-12-20T03:56:45Z,2670000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,270.0,5.0,4.0,1.0,,,,,,,,,,,,,,
272,PT03M23.00S,2024-12-20T03:54:50.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629008,5.590000152587891,50.0,1610612743,56,55,2024-12-20T03:56:51Z,2680000,False,0.0,0.0,1,left,MISS M. Porter Jr. tip Layup - blocked,"[1629008, 1629028]",1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,Ayton,1629028.0,,,,,
273,PT03M23.00S,2024-12-20T03:54:50.2Z,2,REGULAR,block,,[],1629028,,,1610612743,56,55,2024-12-20T03:57:13Z,2690000,False,,,0,,D. Ayton BLOCK (3 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT03M20.00S,2024-12-20T03:54:53.2Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,56,55,2024-12-20T03:56:51Z,2700000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,272.0,4.0,2.0,2.0,,,,,,,,,,,,,,
275,PT03M15.00S,2024-12-20T03:54:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,93.77463863337714,53.431372549019606,1610612757,58,55,2024-12-20T03:55:07Z,2710000,False,17.0,6.0,1,right,S. Sharpe running Layup (8 PTS),[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,8.0,,,,,,,,,,
276,PT03M08.00S,2024-12-20T03:55:01.3Z,2,REGULAR,turnover,bad pass,[],203932,,,1610612743,58,55,2024-12-20T03:59:15Z,2720000,False,,,0,,A. Gordon bad pass TURNOVER (1 TO),"[203932, 1629028]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Ayton,1629028.0,,,,,,,,,,,
277,PT03M08.00S,2024-12-20T03:55:01.3Z,2,REGULAR,steal,,[],1629028,,,1610612757,58,55,2024-12-20T03:55:03Z,2730000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
278,PT03M02.00S,2024-12-20T03:55:11.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641739,87.59855453350855,5.88235294117647,1610612757,61,55,2024-12-20T03:55:39Z,2740000,False,-221.0,64.0,1,right,T. Camara 3PT running (5 PTS) (S. Sharpe 3 AST),"[1641739, 1631101]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,,,,5.0,S. Sharpe,1631101.0,3.0,,,,,,,
280,PT02M44.00S,2024-12-20T03:55:23.7Z,2,REGULAR,3pt,Jump Shot,[],201566,16.507884362680684,97.54901960784314,1610612743,61,55,2024-12-20T03:55:29Z,2760000,False,-238.0,103.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
281,PT02M42.00S,2024-12-20T03:55:25.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,61,55,2024-12-20T03:55:29Z,2770000,False,,,0,,D. Ayton REBOUND (Off:2 Def:7),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,280.0,9.0,7.0,2.0,,,,,,,,,,,,,,
282,PT02M29.00S,2024-12-20T03:55:39.9Z,2,REGULAR,3pt,Jump Shot,[],1631101,72.61826544021025,83.82352941176471,1610612757,64,55,2024-12-20T03:55:47Z,2780000,False,169.0,205.0,1,right,S. Sharpe 26' 3PT step back (11 PTS) (A. Simons 6 AST),"[1631101, 1629014]",1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,,,,11.0,A. Simons,1629014.0,6.0,,,,,,,
284,PT02M27.00S,2024-12-20T03:55:46.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,64,55,2024-12-20T03:55:46Z,2800000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M27.00S,2024-12-20T03:57:00.9Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,64,55,2024-12-20T03:58:42Z,2810000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M27.00S,2024-12-20T03:57:00.9Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,64,55,2024-12-20T03:58:42Z,2820000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M16.00S,2024-12-20T03:58:53.7Z,2,REGULAR,3pt,Jump Shot,[],203999,30.831143232588698,23.284313725490197,1610612743,64,55,2024-12-20T04:00:01Z,2830000,False,134.0,237.0,1,left,MISS N. Jokić 27' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
288,PT02M14.00S,2024-12-20T03:58:55.7Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,64,55,2024-12-20T04:00:01Z,2840000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,287.0,4.0,2.0,2.0,,,,,,,,,,,,,,
290,PT02M13.00S,2024-12-20T03:59:05.8Z,2,REGULAR,foul,personal,[],1627750,,,1610612757,64,55,2024-12-20T03:59:16Z,2860000,False,,,0,,J. Murray personal FOUL (2 PF),"[1627750, 1641739]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Camara,1641739.0
292,PT02M01.00S,2024-12-20T03:59:21.7Z,2,REGULAR,turnover,bad pass,[],203924,,,1610612757,64,55,2024-12-20T03:59:26Z,2880000,False,,,0,,J. Grant bad pass TURNOVER (2 TO),"[203924, 1627750]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Murray,1627750.0,,,,,,,,,,,
293,PT02M01.00S,2024-12-20T03:59:21.7Z,2,REGULAR,steal,,[],1627750,,,1610612743,64,55,2024-12-20T03:59:23Z,2890000,False,,,0,,J. Murray STEAL (3 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
294,PT01M58.00S,2024-12-20T03:59:26.4Z,2,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612743,64,55,2024-12-20T03:59:40Z,2900000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Murray 2 FT),"[1629028, 1627750]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Murray,1627750.0
296,PT01M58.00S,2024-12-20T04:00:00.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627750,,,1610612743,64,55,2024-12-20T04:00:00Z,2920000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT01M58.00S,2024-12-20T04:00:00.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,64,55,2024-12-20T04:00:00Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,
298,PT01M58.00S,2024-12-20T04:00:18.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627750,,,1610612743,64,56,2024-12-20T04:00:18Z,2940000,False,,,0,,J. Murray Free Throw 2 of 2 (7 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
299,PT01M51.00S,2024-12-20T04:00:32.5Z,2,REGULAR,2pt,Jump Shot,[],1629014,79.84559789750328,68.87254901960785,1610612757,66,56,2024-12-20T04:00:38Z,2950000,False,94.0,137.0,1,right,A. Simons 16' pullup Jump Shot (12 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,16.64,Made,,,,,,,,12.0,,,,,,,,,,
300,PT01M39.00S,2024-12-20T04:00:44.0Z,2,REGULAR,3pt,Jump Shot,[],203999,30.699737187910642,75.0,1610612743,66,59,2024-12-20T04:00:49Z,2960000,False,-125.0,236.0,1,left,N. Jokić 26' 3PT pullup (12 PTS),[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,26.71,Made,,,,,,,,12.0,,,,,,,,,,
301,PT01M25.00S,2024-12-20T04:00:57.6Z,2,REGULAR,3pt,Jump Shot,[],1629014,67.36202365308804,21.323529411764707,1610612757,66,59,2024-12-20T04:01:03Z,2970000,False,-143.0,254.0,1,right,MISS A. Simons 29' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,29.19,Missed,,,,,,,,,,,,,,,,,,
302,PT01M23.00S,2024-12-20T04:00:59.6Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,66,59,2024-12-20T04:01:03Z,2980000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,301.0,2.0,1.0,1.0,,,,,,,,,,,,,,
303,PT01M17.00S,2024-12-20T04:01:06.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203999,18.610381077529567,94.85294117647058,1610612743,66,62,2024-12-20T04:18:23Z,2990000,False,-224.0,122.0,1,left,N. Jokić 25' 3PT running pullup (15 PTS) (A. Gordon 2 AST),"[203999, 203932]",1610612743.0,DEN,running pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.55,Made,,,,,,,,15.0,A. Gordon,203932.0,2.0,,,,,,,
304,PT01M02.00S,2024-12-20T04:01:20.6Z,2,REGULAR,2pt,Jump Shot,[],1631101,83.26215505913272,84.06862745098039,1610612757,66,62,2024-12-20T04:01:28Z,3000000,False,170.0,105.0,1,right,MISS S. Sharpe 20' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right,20.0,Missed,,,,,,,,,,,,,,,,,,
305,PT01M00.00S,2024-12-20T04:01:22.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,66,62,2024-12-20T04:01:28Z,3010000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right,,,304.0,,,,,,,,,,,,,,,,,
307,PT00M51.80S,2024-12-20T04:01:38.0Z,2,REGULAR,2pt,Jump Shot,[],1627750,20.45006570302234,33.33333333333333,1610612743,66,62,2024-12-20T04:01:42Z,3030000,False,83.0,140.0,1,left,MISS J. Murray 16' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,16.26,Missed,,,,,,,,,,,,,,,,,,
308,PT00M50.90S,2024-12-20T04:01:38.9Z,2,REGULAR,rebound,offensive,[],201566,,,1610612743,66,62,2024-12-20T04:01:42Z,3040000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,307.0,1.0,0.0,1.0,,,,,,,,,,,,,,
309,PT00M50.90S,2024-12-20T04:01:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,5.590000152587891,50.0,1610612743,66,64,2024-12-20T04:01:42Z,3050000,False,0.0,0.0,1,left,R. Westbrook tip Layup (9 PTS),[201566],1610612743.0,DEN,tip,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,9.0,,,,,,,,,,
310,PT00M28.20S,2024-12-20T04:02:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,85.10183968462549,50.98039215686274,1610612757,66,64,2024-12-20T04:02:11Z,3060000,False,5.0,88.0,1,right,MISS A. Simons 8' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
311,PT00M25.90S,2024-12-20T04:02:07.7Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,66,64,2024-12-20T04:02:11Z,3070000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,310.0,2.0,1.0,1.0,,,,,,,,,,,,,,
312,PT00M05.40S,2024-12-20T04:02:29.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,10.5946123521682,51.225490196078425,1610612743,66,66,2024-12-20T04:04:30Z,3080000,False,-6.0,47.0,1,left,N. Jokić cutting finger roll Layup (17 PTS) (R. Westbrook 5 AST),"[203999, 201566]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.75,Made,,,,,,,,17.0,R. Westbrook,201566.0,5.0,,,,,,,
314,PT00M01.00S,2024-12-20T04:02:38.6Z,2,REGULAR,3pt,Jump Shot,[],203924,64.47109067017082,9.803921568627452,1610612757,66,66,2024-12-20T04:05:01Z,3100000,False,-201.0,281.0,1,right,MISS J. Grant 34' pullup 3PT,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,34.59,Missed,,,,,,,,,,,,,,,,,,
315,PT00M00.10S,2024-12-20T04:02:39.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,66,66,2024-12-20T04:05:01Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,314.0,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2024-12-20T04:02:41.5Z,2,REGULAR,period,end,[],0,,,1610612757,66,66,2024-12-20T04:02:41Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-12-20T04:17:05.7Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612757,66,66,2024-12-20T04:17:26Z,3130000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-12-20T04:17:05.7Z,3,REGULAR,substitution,in,['startperiod'],1631128,,,1610612757,66,66,2024-12-20T04:17:26Z,3140000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-12-20T04:17:53.2Z,3,REGULAR,period,start,[],0,,,1610612757,66,66,2024-12-20T04:17:53Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT11M50.00S,2024-12-20T04:18:02.6Z,3,REGULAR,3pt,Jump Shot,[],1629014,30.699737187910642,22.058823529411764,1610612757,69,66,2024-12-20T04:18:06Z,3160000,False,140.0,236.0,1,left,A. Simons 27' 3PT  (15 PTS) (S. Sharpe 4 AST),"[1629014, 1631101]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.43,Made,,,,,,,,15.0,S. Sharpe,1631101.0,4.0,,,,,,,
323,PT11M24.00S,2024-12-20T04:18:29.7Z,3,REGULAR,2pt,Jump Shot,[],203932,93.51182654402102,25.98039215686275,1610612743,69,66,2024-12-20T04:19:04Z,3180000,False,-120.0,8.0,1,right,MISS A. Gordon 12' turnaround Shot - blocked,"[203932, 203924]",1610612743.0,DEN,turnaround,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,12.04,Missed,,,,,,,,,,,,Grant,203924.0,,,,,
324,PT11M24.00S,2024-12-20T04:18:29.7Z,3,REGULAR,block,,[],203924,,,1610612743,69,66,2024-12-20T04:18:32Z,3190000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
325,PT11M22.00S,2024-12-20T04:18:31.7Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,69,66,2024-12-20T04:19:04Z,3200000,False,,,0,,T. Camara REBOUND (Off:2 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,323.0,5.0,3.0,2.0,,,,,,,,,,,,,,
326,PT11M15.00S,2024-12-20T04:18:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,6.915243101182654,45.83333333333333,1610612757,69,66,2024-12-20T04:20:01Z,3210000,False,21.0,13.0,1,left,MISS S. Sharpe driving finger roll Layup,[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
327,PT11M13.00S,2024-12-20T04:18:41.2Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,69,66,2024-12-20T04:20:01Z,3220000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,326.0,2.0,2.0,0.0,,,,,,,,,,,,,,
328,PT11M07.00S,2024-12-20T04:18:45.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,75.64060446780552,12.990196078431374,1610612743,69,66,2024-12-20T04:18:55Z,3230000,False,-185.0,176.0,1,right,MISS M. Porter Jr. 25' running 3PT,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
329,PT11M04.00S,2024-12-20T04:18:48.5Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,69,66,2024-12-20T04:18:55Z,3240000,False,,,0,,D. Ayton REBOUND (Off:2 Def:8),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,328.0,10.0,8.0,2.0,,,,,,,,,,,,,,
330,PT10M55.00S,2024-12-20T04:18:59.2Z,3,REGULAR,foul,personal,[],1631128,,,1610612757,69,66,2024-12-20T04:19:09Z,3250000,False,,,0,,C. Braun personal FOUL (1 PF),"[1631128, 203924]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Grant,203924.0
332,PT10M45.00S,2024-12-20T04:19:28.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,5.863994743758213,49.754901960784316,1610612757,71,66,2024-12-20T04:20:37Z,3270000,False,1.0,3.0,1,left,S. Sharpe driving DUNK (13 PTS) (A. Simons 7 AST),"[1631101, 1629014]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,13.0,A. Simons,1629014.0,7.0,,,,,,,
334,PT10M19.00S,2024-12-20T04:19:54.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,68.80749014454665,31.372549019607842,1610612743,71,66,2024-12-20T04:19:59Z,3290000,False,-93.0,241.0,1,right,MISS M. Porter Jr. 25' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
335,PT10M16.00S,2024-12-20T04:19:57.5Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,71,66,2024-12-20T04:19:59Z,3300000,False,,,0,,T. Camara REBOUND (Off:2 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,334.0,6.0,4.0,2.0,,,,,,,,,,,,,,
336,PT10M02.00S,2024-12-20T04:20:11.3Z,3,REGULAR,3pt,Jump Shot,[],1629014,11.645860709592641,3.431372549019608,1610612757,71,66,2024-12-20T04:20:15Z,3310000,False,233.0,57.0,1,left,MISS A. Simons 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
337,PT10M00.00S,2024-12-20T04:20:13.3Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,71,66,2024-12-20T04:20:15Z,3320000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,336.0,3.0,3.0,0.0,,,,,,,,,,,,,,
338,PT09M50.00S,2024-12-20T04:20:24.9Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,71,66,2024-12-20T04:20:31Z,3330000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (1 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,202041.0,,,,
339,PT09M39.00S,2024-12-20T04:20:45.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,7.835085413929041,51.71568627450981,1610612757,71,66,2024-12-20T04:22:37Z,3340000,False,-9.0,21.0,1,left,MISS D. Ayton driving floating Shot,[1629028],1610612757.0,POR,driving floating,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
340,PT09M37.00S,2024-12-20T04:20:47.1Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,71,66,2024-12-20T04:22:37Z,3350000,False,,,0,,T. Camara REBOUND (Off:3 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,339.0,7.0,4.0,3.0,,,,,,,,,,,,,,
341,PT09M37.00S,2024-12-20T04:20:47.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641739,5.590000152587891,50.0,1610612757,71,66,2024-12-20T04:22:41Z,3360000,False,0.0,0.0,1,left,MISS T. Camara tip Layup,[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
342,PT09M36.00S,2024-12-20T04:20:48.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,71,66,2024-12-20T04:22:41Z,3370000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,341.0,,,,,,,,,,,,,,,,,
344,PT09M21.00S,2024-12-20T04:21:08.9Z,3,REGULAR,foul,offensive,[],203999,,,1610612743,71,66,2024-12-20T04:23:05Z,3390000,False,,,0,,N. Jokić charge offensive FOUL (1 PF),"[203999, 1641739]",1610612743.0,DEN,charge,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Camara,1641739.0
