actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
344,PT11M06.00S,2024-11-02T03:23:44.3Z,3,REGULAR,steal,,[],1631114,,,1610612760,70,68,2024-11-02T03:23:46Z,3430000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT11M03.00S,2024-11-02T03:23:48.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,7.835085413929041,53.92156862745098,1610612760,70,70,2024-11-02T03:23:54Z,3440000,False,-20.0,21.0,1,left,S. Gilgeous-Alexander running DUNK (20 PTS) (J. Williams 3 AST),"[1628983, 1631114]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,2.88,Made,,,,,20.0,J. Williams,1631114.0,3.0,,,,,
351,PT10M52.00S,2024-11-02T03:23:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,89.83245729303549,46.07843137254902,1610612757,70,70,2024-11-02T03:26:43Z,3455000,False,-20.0,43.0,1,right,MISS A. Simons driving Layup - blocked,"[1629014, 1631096]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.73,Missed,,,,,,,,,,,,Holmgren,1631096.0
352,PT10M52.00S,2024-11-02T03:23:54.7Z,3,REGULAR,block,,[],1631096,,,1610612757,70,70,2024-11-02T03:26:43Z,3457500,False,,,0,,C. Holmgren BLOCK (4 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
353,PT10M52.00S,2024-11-02T03:23:54.7Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,70,70,2024-11-02T03:26:43Z,3458750,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,351.0,3.0,3.0,0.0,,,,,,,,,
349,PT10M52.00S,2024-11-02T03:24:26.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,70,70,2024-11-02T03:26:58Z,3480000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT10M37.00S,2024-11-02T03:27:34.6Z,3,REGULAR,3pt,Jump Shot,[],1629652,29.911300919842315,19.607843137254903,1610612760,70,70,2024-11-02T03:27:38Z,3500000,False,152.0,229.0,1,left,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,27.46,Missed,,,,,,,,,,,,,
355,PT10M35.00S,2024-11-02T03:27:36.6Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,70,70,2024-11-02T03:27:38Z,3510000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,354.0,2.0,2.0,0.0,,,,,,,,,
356,PT10M30.00S,2024-11-02T03:27:44.8Z,3,REGULAR,foul,personal,[],1631096,,,1610612757,70,70,2024-11-02T03:28:18Z,3520000,False,,,0,,C. Holmgren personal FOUL (4 PF),"[1631096, 1629028]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,1628159.0,4.0,0.0,Ayton,1629028.0,,,,,,,,,,,,,,,
358,PT10M30.00S,2024-11-02T03:28:11.7Z,3,REGULAR,substitution,out,[],1631096,,,1610612757,70,70,2024-11-02T03:28:15Z,3540000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT10M30.00S,2024-11-02T03:28:11.7Z,3,REGULAR,substitution,in,[],1627936,,,1610612757,70,70,2024-11-02T03:28:15Z,3550000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT10M18.00S,2024-11-02T03:28:28.6Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612757,70,70,2024-11-02T03:28:34Z,3560000,False,,,0,,D. Avdija bad pass TURNOVER (4 TO),"[1630166, 1631114]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Williams,1631114.0,,
361,PT10M18.00S,2024-11-02T03:28:28.6Z,3,REGULAR,steal,,[],1631114,,,1610612760,70,70,2024-11-02T03:28:32Z,3570000,False,,,0,,J. Williams STEAL (3 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT10M10.00S,2024-11-02T03:28:36.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631114,20.844283837056505,26.225490196078432,1610612760,70,72,2024-11-02T03:28:55Z,3580000,False,119.0,143.0,1,left,J. Williams 18' pullup Jump Shot (19 PTS) (A. Caruso 1 AST),"[1631114, 1627936]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,18.63,Made,,,,,19.0,A. Caruso,1627936.0,1.0,,,,,
363,PT09M59.00S,2024-11-02T03:28:51.7Z,3,REGULAR,foul,personal,[],1627936,,,1610612757,70,72,2024-11-02T03:29:02Z,3590000,False,,,0,,A. Caruso loose ball personal FOUL (3 PF),"[1627936, 1629014]",1610612760.0,OKC,loose ball,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,1628159.0,3.0,0.0,Simons,1629014.0,,,,,,,,,,,,,,,
366,PT09M46.00S,2024-11-02T03:29:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,92.46057818659659,53.431372549019606,1610612757,72,72,2024-11-02T03:29:32Z,3610000,False,17.0,18.0,1,right,T. Camara driving finger roll Layup (11 PTS) (A. Simons 5 AST),"[1641739, 1629014]",1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,2.52,Made,,,,,11.0,A. Simons,1629014.0,5.0,,,,,
368,PT09M28.00S,2024-11-02T03:29:40.9Z,3,REGULAR,3pt,Jump Shot,[],1631114,31.35676741130092,29.65686274509804,1610612760,72,75,2024-11-02T03:29:45Z,3630000,False,102.0,242.0,1,left,J. Williams 26' 3PT  (22 PTS) (S. Gilgeous-Alexander 2 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,26.28,Made,,,,,22.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,
370,PT09M17.00S,2024-11-02T03:29:52.4Z,3,REGULAR,turnover,lost ball,[],1629014,,,1610612757,72,75,2024-11-02T03:29:56Z,3650000,False,,,0,,A. Simons lost ball TURNOVER (2 TO),"[1629014, 1629652]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Dort,1629652.0,,
371,PT09M17.00S,2024-11-02T03:29:52.4Z,3,REGULAR,steal,,[],1629652,,,1610612760,72,75,2024-11-02T03:29:54Z,3660000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
372,PT09M09.00S,2024-11-02T03:29:59.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,7.30946123521682,94.36274509803921,1610612760,72,75,2024-11-02T03:30:07Z,3670000,False,-222.0,16.0,1,left,MISS I. Joe step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,22.24,Missed,,,,,,,,,,,,,
373,PT09M06.00S,2024-11-02T03:30:02.8Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,72,75,2024-11-02T03:30:07Z,3680000,False,,,0,,A. Simons REBOUND (Off:0 Def:4),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,,,,,372.0,4.0,4.0,0.0,,,,,,,,,
374,PT09M02.00S,2024-11-02T03:30:08.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,89.04402102496715,43.872549019607845,1610612757,72,75,2024-11-02T03:30:17Z,3690000,False,-31.0,50.0,1,right,MISS A. Simons running Layup - blocked,"[1629014, 1629652]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.9,Missed,,,,,,,,,,,,Dort,1629652.0
375,PT09M02.00S,2024-11-02T03:30:08.2Z,3,REGULAR,block,,[],1629652,,,1610612757,72,75,2024-11-02T03:30:11Z,3700000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT08M58.00S,2024-11-02T03:30:12.2Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,72,75,2024-11-02T03:30:17Z,3710000,False,,,0,,I. Joe REBOUND (Off:0 Def:5),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,374.0,5.0,5.0,0.0,,,,,,,,,
377,PT08M53.00S,2024-11-02T03:30:15.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.280551905387648,50.98039215686274,1610612760,72,77,2024-11-02T03:33:00Z,3720000,False,-5.0,35.0,1,left,S. Gilgeous-Alexander driving Layup (22 PTS) (J. Williams 4 AST),"[1628983, 1631114]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,3.5,Made,,,,,22.0,J. Williams,1631114.0,4.0,,,,,
379,PT08M43.00S,2024-11-02T03:30:27.6Z,3,REGULAR,foul,personal,[],1631114,,,1610612757,72,77,2024-11-02T03:30:58Z,3740000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 203924]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,1628159.0,2.0,0.0,Grant,203924.0,,,,,,,,,,,,,,,
381,PT08M39.00S,2024-11-02T03:30:58.1Z,3,REGULAR,3pt,Jump Shot,[],1641739,70.64717477003943,18.137254901960784,1610612757,72,77,2024-11-02T03:31:03Z,3760000,False,-159.0,223.0,1,right,MISS T. Camara 27' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,27.44,Missed,,,,,,,,,,,,,
382,PT08M36.00S,2024-11-02T03:31:01.1Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612757,72,77,2024-11-02T03:31:03Z,3770000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,381.0,4.0,2.0,2.0,,,,,,,,,
383,PT08M34.00S,2024-11-02T03:31:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,91.01511169513797,51.470588235294116,1610612757,72,77,2024-11-02T03:31:09Z,3780000,False,7.0,32.0,1,right,MISS D. Ayton putback Layup,[1629028],1610612757.0,POR,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,3.28,Missed,,,,,,,,,,,,,
384,PT08M32.00S,2024-11-02T03:31:05.6Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,72,77,2024-11-02T03:31:09Z,3790000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,383.0,5.0,5.0,0.0,,,,,,,,,
385,PT08M23.00S,2024-11-02T03:31:14.2Z,3,REGULAR,turnover,lost ball,[],1631114,,,1610612760,72,77,2024-11-02T03:31:19Z,3800000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1629028]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Ayton,1629028.0,,
386,PT08M23.00S,2024-11-02T03:31:14.2Z,3,REGULAR,steal,,[],1629028,,,1610612757,72,77,2024-11-02T03:39:53Z,3810000,False,,,0,,D. Ayton STEAL (2 STL),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
387,PT08M17.00S,2024-11-02T03:31:21.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203924,87.86136662286465,95.09803921568627,1610612757,75,77,2024-11-02T03:31:27Z,3820000,False,225.0,62.0,1,right,J. Grant 3PT running (17 PTS) (A. Simons 6 AST),"[203924, 1629014]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,,,23.38,Made,,,,,17.0,A. Simons,1629014.0,6.0,,,,,
389,PT08M00.00S,2024-11-02T03:31:39.0Z,3,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,75,77,2024-11-02T03:31:45Z,3840000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (3 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,1628159.0,,,,,,,,,,,,,,,3.0,,,,
390,PT07M45.00S,2024-11-02T03:31:59.5Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612757,75,77,2024-11-02T03:32:04Z,3850000,False,,,0,,D. Avdija bad pass TURNOVER (5 TO),"[1630166, 1629652]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,5.0,Dort,1629652.0,,
391,PT07M45.00S,2024-11-02T03:31:59.5Z,3,REGULAR,steal,,[],1629652,,,1610612760,75,77,2024-11-02T03:32:02Z,3860000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
392,PT07M41.00S,2024-11-02T03:32:06.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629652,9.280551905387648,46.81372549019608,1610612760,75,79,2024-11-02T03:39:34Z,3870000,False,16.0,35.0,1,left,L. Dort Layup (5 PTS) (S. Gilgeous-Alexander 3 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,3.82,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,
394,PT07M41.00S,2024-11-02T03:32:15.7Z,3,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612760,75,79,2024-11-02T03:32:31Z,3890000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Dort 1 FT),"[1630166, 1629652]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,202037.0,2.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
396,PT07M41.00S,2024-11-02T03:32:26.4Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,75,79,2024-11-02T03:32:29Z,3910000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M41.00S,2024-11-02T03:32:26.4Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,75,79,2024-11-02T03:32:29Z,3920000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M41.00S,2024-11-02T03:32:39.2Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629652,,,1610612760,75,80,2024-11-02T03:32:39Z,3930000,False,,,0,,L. Dort Free Throw 1 of 1 (6 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
399,PT07M20.00S,2024-11-02T03:33:00.3Z,3,REGULAR,turnover,bad pass,[],203924,,,1610612757,75,80,2024-11-02T03:33:04Z,3940000,False,,,0,,J. Grant bad pass TURNOVER (1 TO),"[203924, 1629652]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Dort,1629652.0,,
400,PT07M20.00S,2024-11-02T03:33:00.3Z,3,REGULAR,steal,,[],1629652,,,1610612760,75,80,2024-11-02T03:33:03Z,3950000,False,,,0,,L. Dort STEAL (3 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
401,PT07M08.00S,2024-11-02T03:33:13.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629652,12.302890932982917,51.470588235294116,1610612760,75,80,2024-11-02T03:33:19Z,3960000,False,-7.0,63.0,1,left,MISS L. Dort 6' cutting Layup,[1629652],1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.35,Missed,,,,,,,,,,,,,
402,PT07M05.00S,2024-11-02T03:33:16.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,75,80,2024-11-02T03:33:19Z,3970000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,401.0,2.0,2.0,0.0,,,,,,,,,
481,PT07M01.00S,2024-11-02T03:33:16.6Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612757,75,80,2024-11-02T03:46:12Z,3975000,False,,,0,,D. Avdija lost ball TURNOVER (6 TO),"[1630166, 1631114]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,6.0,Williams,1631114.0,,
482,PT07M01.00S,2024-11-02T03:33:16.6Z,3,REGULAR,steal,,[],1631114,,,1610612760,75,80,2024-11-02T03:46:12Z,3977500,False,,,0,,J. Williams STEAL (4 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT06M56.00S,2024-11-02T03:33:25.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629652,7.440867279894875,94.85294117647058,1610612760,75,80,2024-11-02T03:46:18Z,4010000,False,-224.0,17.0,1,left,MISS L. Dort running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,22.5,Missed,,,,,,,,,,,,,
407,PT06M53.00S,2024-11-02T03:33:28.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,75,80,2024-11-02T03:33:34Z,4020000,False,,,0,,T. Camara REBOUND (Off:0 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,,,,,,406.0,3.0,3.0,0.0,,,,,,,,,
408,PT06M47.00S,2024-11-02T03:33:35.5Z,3,REGULAR,foul,personal,[],1628983,,,1610612757,75,80,2024-11-02T03:34:00Z,4030000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1629028]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,202037.0,1.0,0.0,Ayton,1629028.0,,,,,,,,,,,,,,,
410,PT06M47.00S,2024-11-02T03:33:57.5Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,75,80,2024-11-02T03:34:00Z,4050000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M47.00S,2024-11-02T03:33:57.5Z,3,REGULAR,substitution,in,[],1630703,,,1610612757,75,80,2024-11-02T03:34:00Z,4060000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M35.00S,2024-11-02T03:34:48.4Z,3,REGULAR,jumpball,recovered,[],0,,,1610612757,75,80,2024-11-02T03:34:48Z,4070000,False,,,0,,Jump Ball D. Ayton vs. L. Dort: Tip to Team (POR),"[1629028, 1629652]",1610612757.0,POR,heldball,Team (POR),,,,Ayton,1629028.0,Dort,1629652.0,,,,,,,,,,,,,,,,,,,,,,
415,PT06M35.00S,2024-11-02T03:34:50.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612757,75,80,2024-11-02T03:35:09Z,4100000,False,,,0,,A. Caruso loose ball personal FOUL (4 PF) (Camara 2 FT),"[1627936, 1641739]",1610612760.0,OKC,loose ball,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,202049.0,4.0,0.0,Camara,1641739.0,,,,,,,,,,,,,,,
417,PT06M35.00S,2024-11-02T03:35:17.9Z,3,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,76,80,2024-11-02T03:35:17Z,4120000,False,,,0,,T. Camara Free Throw 1 of 2 (12 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
418,PT06M35.00S,2024-11-02T03:35:36.4Z,3,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,77,80,2024-11-02T03:35:36Z,4130000,False,,,0,,T. Camara Free Throw 2 of 2 (13 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
419,PT06M11.00S,2024-11-02T03:36:04.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,4.418528252299605,97.05882352941177,1610612760,77,80,2024-11-02T03:36:09Z,4140000,False,-235.0,-11.0,1,left,MISS S. Gilgeous-Alexander step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,23.56,Missed,,,,,,,,,,,,,
420,PT06M08.00S,2024-11-02T03:36:07.9Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,77,80,2024-11-02T03:36:09Z,4150000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,,,419.0,3.0,3.0,0.0,,,,,,,,,
421,PT05M58.00S,2024-11-02T03:36:17.0Z,3,REGULAR,turnover,lost ball,[],1641739,,,1610612757,77,80,2024-11-02T03:36:20Z,4160000,False,,,0,,T. Camara lost ball TURNOVER (2 TO),"[1641739, 1629652]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Dort,1629652.0,,
422,PT05M58.00S,2024-11-02T03:36:17.0Z,3,REGULAR,steal,,[],1629652,,,1610612760,77,80,2024-11-02T03:36:19Z,4170000,False,,,0,,L. Dort STEAL (4 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT05M56.00S,2024-11-02T03:36:29.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,12.040078843626807,43.13725490196079,1610612760,77,80,2024-11-02T03:38:30Z,4175000,False,34.0,61.0,1,left,MISS J. Williams 6' running Layup - blocked,"[1631114, 1629014]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.97,Missed,,,,,,,,,,,,Simons,1629014.0
426,PT05M56.00S,2024-11-02T03:36:29.6Z,3,REGULAR,block,,[],1629014,,,1610612760,77,80,2024-11-02T03:38:14Z,4177500,False,,,0,,A. Simons BLOCK (1 BLK),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT05M55.00S,2024-11-02T03:36:30.6Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,77,80,2024-11-02T03:38:30Z,4178750,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,425.0,2.0,1.0,1.0,,,,,,,,,
423,PT05M52.00S,2024-11-02T03:36:42.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,77,80,2024-11-02T03:36:42Z,4180000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M52.00S,2024-11-02T03:36:46.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1631114,,,1610612760,77,80,2024-11-02T03:39:42Z,4190000,False,,,0,,J. Williams technical FOUL (1 Tech),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,202049.0,2.0,1.0,,,,,,,,,,,,,,,,,
428,PT05M52.00S,2024-11-02T03:38:57.0Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,77,80,2024-11-02T03:39:28Z,4200000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M52.00S,2024-11-02T03:38:57.0Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,77,80,2024-11-02T03:39:28Z,4210000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M52.00S,2024-11-02T03:39:45.8Z,3,REGULAR,freethrow,1 of 1,[],1629014,,,1610612760,78,80,2024-11-02T03:39:45Z,4220000,False,,,0,,A. Simons technical Free Throw 1 of 1 (7 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
431,PT05M43.00S,2024-11-02T03:40:11.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630598,31.882391590013142,66.17647058823529,1610612760,78,83,2024-11-02T03:40:15Z,4230000,False,-81.0,247.0,1,left,A. Wiggins 26' 3PT  (8 PTS) (A. Caruso 2 AST),"[1630598, 1627936]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,26.01,Made,,,,,8.0,A. Caruso,1627936.0,2.0,,,,,
