actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
352,PT08M47.00S,2024-11-13T04:25:16.1Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629057,94.40999984741211,50.0,1610612757,70,59,2024-11-13T04:27:39Z,3480000,False,0.0,0.0,1,right,R. Williams III tip DUNK (15 PTS),[1629057],1610612757.0,POR,tip,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,15.0,,,,,,,,,,,
353,PT08M37.00S,2024-11-13T04:25:25.8Z,3,REGULAR,3pt,Jump Shot,[],201144,33.327858081471746,39.46078431372549,1610612750,70,62,2024-11-13T04:25:30Z,3490000,False,53.0,261.0,1,left,M. Conley 26' 3PT pullup (6 PTS) (R. Gobert 3 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,26.61,Made,,,,,,,6.0,R. Gobert,203497.0,3.0,,,,,,,,
356,PT08M14.00S,2024-11-13T04:26:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,93.77463863337714,53.431372549019606,1610612757,72,62,2024-11-13T04:26:09Z,3520000,False,17.0,6.0,1,right,R. Williams III alley-oop Layup (17 PTS) (J. Grant 5 AST),"[1629057, 203924]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,17.0,J. Grant,203924.0,5.0,,,,,,,,
358,PT07M57.00S,2024-11-13T04:26:20.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,16.113666228646515,38.48039215686275,1610612750,72,64,2024-11-13T04:26:27Z,3540000,False,58.0,99.0,1,left,J. McDaniels 11' driving floating bank Jump Shot (15 PTS),[1630183],1610612750.0,MIN,driving floating bank,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,11.45,Made,,,,,,,15.0,,,,,,,,,,,
362,PT07M28.00S,2024-11-13T04:27:42.1Z,3,REGULAR,2pt,Jump Shot,[],203924,95.22010512483574,16.176470588235293,1610612757,74,64,2024-11-13T04:37:44Z,3580000,False,-169.0,-8.0,1,right,J. Grant 16' fadeaway Jump Shot (9 PTS) (R. Williams III 2 AST),"[203924, 1629057]",1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left,16.93,Made,,,,,,,9.0,R. Williams III,1629057.0,2.0,,,,,,,,
363,PT07M19.00S,2024-11-13T04:27:51.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,16.507884362680684,96.07843137254902,1610612750,74,64,2024-11-13T04:28:00Z,3590000,False,-230.0,103.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
364,PT07M16.00S,2024-11-13T04:27:54.1Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,74,64,2024-11-13T04:28:00Z,3600000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,363.0,1.0,1.0,0.0,,,,,,,,,,,,
365,PT07M07.00S,2024-11-13T04:28:03.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,91.14651773981603,47.30392156862745,1610612757,74,64,2024-11-13T04:28:10Z,3610000,False,-13.0,31.0,1,right,MISS J. Grant driving floating bank Shot,[203924],1610612757.0,POR,driving floating bank,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
366,PT07M05.00S,2024-11-13T04:28:05.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,74,64,2024-11-13T04:28:10Z,3620000,False,,,0,,R. Gobert REBOUND (Off:0 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,365.0,3.0,3.0,0.0,,,,,,,,,,,,
367,PT06M56.00S,2024-11-13T04:28:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630162,11.908672798948752,96.56862745098039,1610612750,74,67,2024-11-13T04:28:20Z,3630000,False,-233.0,59.0,1,left,A. Edwards 24' 3PT  (19 PTS) (M. Conley 5 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,24.03,Made,,,,,,,19.0,M. Conley,201144.0,5.0,,,,,,,,
369,PT06M41.00S,2024-11-13T04:28:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,94.43166885676742,59.80392156862745,1610612757,74,67,2024-11-13T04:28:36Z,3650000,False,49.0,0.0,1,right,MISS S. Henderson Layup - blocked,"[1630703, 203497]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,Gobert,203497.0,,,,,,,,,,,,,,,,
370,PT06M41.00S,2024-11-13T04:28:28.4Z,3,REGULAR,block,,[],203497,,,1610612757,74,67,2024-11-13T04:28:30Z,3660000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
371,PT06M41.00S,2024-11-13T04:28:28.4Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,74,67,2024-11-13T04:28:53Z,3670000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,369.0,2.0,1.0,1.0,,,,,,,,,,,,
372,PT06M37.00S,2024-11-13T04:28:33.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,89.83245729303549,95.09803921568627,1610612757,77,67,2024-11-13T04:28:40Z,3680000,False,225.0,43.0,1,right,T. Camara 3PT  (11 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,22.96,Made,,,,,,,11.0,,,,,,,,,,,
373,PT06M31.00S,2024-11-13T04:28:48.8Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612750,77,67,2024-11-13T04:28:56Z,3690000,False,,,0,,R. Williams III shooting personal FOUL (1 PF) (Edwards 2 FT),"[1629057, 1630162]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Edwards,1630162.0
375,PT06M31.00S,2024-11-13T04:29:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,77,67,2024-11-13T04:29:01Z,3710000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M31.00S,2024-11-13T04:30:44.5Z,3,REGULAR,substitution,out,[],201144,,,1610612750,77,67,2024-11-13T04:31:32Z,3720000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M31.00S,2024-11-13T04:30:44.5Z,3,REGULAR,substitution,out,[],203944,,,1610612750,77,67,2024-11-13T04:31:32Z,3730000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M31.00S,2024-11-13T04:30:44.5Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,77,67,2024-11-13T04:31:32Z,3740000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M31.00S,2024-11-13T04:30:44.5Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,77,67,2024-11-13T04:31:32Z,3750000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M31.00S,2024-11-13T04:31:50.2Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,77,68,2024-11-13T04:31:50Z,3760000,False,,,0,,A. Edwards Free Throw 1 of 2 (20 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
382,PT06M31.00S,2024-11-13T04:32:03.0Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,77,69,2024-11-13T04:32:03Z,3770000,False,,,0,,A. Edwards Free Throw 2 of 2 (21 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
383,PT06M16.00S,2024-11-13T04:32:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,91.27792378449409,60.78431372549019,1610612757,77,69,2024-11-13T04:32:25Z,3780000,False,54.0,29.0,1,right,MISS T. Camara 6' driving Layup,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
384,PT06M13.00S,2024-11-13T04:32:24.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,77,69,2024-11-13T04:32:25Z,3790000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,383.0,6.0,5.0,1.0,,,,,,,,,,,,
385,PT06M11.00S,2024-11-13T04:32:28.5Z,3,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,77,69,2024-11-13T04:32:34Z,3800000,False,,,0,,J. McDaniels bad pass out-of-bounds TURNOVER (4 TO),[1630183],1610612750.0,MIN,bad pass,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,,,1204.0,,,,
386,PT05M58.00S,2024-11-13T04:32:47.6Z,3,REGULAR,turnover,bad pass,[],1631101,,,1610612757,77,69,2024-11-13T04:32:53Z,3810000,False,,,0,,S. Sharpe bad pass TURNOVER (2 TO),"[1631101, 1629638]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Alexander-Walker,1629638.0,,,,,
387,PT05M58.00S,2024-11-13T04:32:47.6Z,3,REGULAR,steal,,[],1629638,,,1610612750,77,69,2024-11-13T04:33:25Z,3820000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
389,PT05M46.00S,2024-11-13T04:32:59.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,9.280551905387648,3.9215686274509802,1610612750,77,69,2024-11-13T04:38:21Z,3840000,False,230.0,35.0,1,left,MISS A. Edwards pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
390,PT05M44.00S,2024-11-13T04:33:01.2Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,77,69,2024-11-13T04:33:01Z,3850000,False,,,0,,R. Williams III REBOUND (Off:2 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,,,389.0,7.0,5.0,2.0,,,,,,,,,,,,
391,PT05M37.00S,2024-11-13T04:33:08.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,93.77463863337714,37.99019607843137,1610612757,79,69,2024-11-13T04:33:13Z,3860000,False,-60.0,6.0,1,right,S. Henderson 6' driving Layup (10 PTS) (T. Camara 3 AST),"[1630703, 1641739]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,,,,,,,10.0,T. Camara,1641739.0,3.0,,,,,,,,
392,PT05M21.00S,2024-11-13T04:33:25.4Z,3,REGULAR,3pt,Jump Shot,[],1630183,27.94021024967148,21.813725490196077,1610612750,79,69,2024-11-13T04:33:30Z,3870000,False,141.0,210.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
393,PT05M18.00S,2024-11-13T04:33:28.4Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,79,69,2024-11-13T04:33:30Z,3880000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,392.0,2.0,2.0,0.0,,,,,,,,,,,,
394,PT05M04.00S,2024-11-13T04:33:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.64323258869908,50.98039215686274,1610612757,79,69,2024-11-13T04:33:48Z,3890000,False,5.0,7.0,1,right,MISS S. Sharpe cutting Layup,[1631101],1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
395,PT05M04.00S,2024-11-13T04:33:42.0Z,3,REGULAR,rebound,offensive,[],1631101,,,1610612757,79,69,2024-11-13T04:33:48Z,3900000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,394.0,2.0,1.0,1.0,,,,,,,,,,,,
396,PT05M04.00S,2024-11-13T04:33:48.3Z,3,REGULAR,foul,personal,[],1629675,,,1610612757,79,69,2024-11-13T04:33:54Z,3910000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1631101]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Sharpe,1631101.0
398,PT04M59.00S,2024-11-13T04:34:13.0Z,3,REGULAR,turnover,traveling,[],203924,,,1610612757,79,69,2024-11-13T04:34:18Z,3930000,False,,,0,,J. Grant traveling TURNOVER (1 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1628951.0,,,,
399,PT04M43.00S,2024-11-13T04:34:41.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,6.915243101182654,5.147058823529411,1610612750,79,69,2024-11-13T04:34:45Z,3940000,False,224.0,13.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.46,Missed,,,,,,,,,,,,,,,,,,
400,PT04M39.00S,2024-11-13T04:34:45.7Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,79,69,2024-11-13T04:34:45Z,3950000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,,399.0,2.0,2.0,0.0,,,,,,,,,,,,
401,PT04M30.00S,2024-11-13T04:34:53.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.38042049934296,50.73529411764706,1610612757,79,69,2024-11-13T04:34:59Z,3960000,False,4.0,10.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
402,PT04M28.00S,2024-11-13T04:34:55.7Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,79,69,2024-11-13T04:34:59Z,3970000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,401.0,3.0,3.0,0.0,,,,,,,,,,,,
403,PT04M23.00S,2024-11-13T04:35:08.7Z,3,REGULAR,foul,offensive,[],203497,,,1610612750,79,69,2024-11-13T04:36:01Z,3980000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 1641739]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Camara,1641739.0
405,PT04M23.00S,2024-11-13T04:35:08.7Z,3,REGULAR,turnover,offensive foul,[],203497,,,1610612750,79,69,2024-11-13T04:35:08Z,4000000,False,,,0,,R. Gobert offensive foul TURNOVER (3 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,,,1204.0,,,,
406,PT04M23.00S,2024-11-13T04:35:14.6Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,79,69,2024-11-13T04:35:24Z,4010000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M23.00S,2024-11-13T04:35:14.6Z,3,REGULAR,substitution,out,[],1630183,,,1610612757,79,69,2024-11-13T04:35:24Z,4020000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M23.00S,2024-11-13T04:35:14.6Z,3,REGULAR,substitution,out,[],203497,,,1610612757,79,69,2024-11-13T04:35:24Z,4030000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M23.00S,2024-11-13T04:35:14.6Z,3,REGULAR,substitution,in,[],1630166,,,1610612757,79,69,2024-11-13T04:35:24Z,4040000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M23.00S,2024-11-13T04:35:14.6Z,3,REGULAR,substitution,in,[],1628978,,,1610612757,79,69,2024-11-13T04:35:24Z,4050000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M23.00S,2024-11-13T04:35:14.6Z,3,REGULAR,substitution,in,[],203944,,,1610612757,79,69,2024-11-13T04:35:24Z,4060000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M13.00S,2024-11-13T04:35:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,94.82588699080158,48.77450980392157,1610612757,81,69,2024-11-13T04:35:49Z,4070000,False,-6.0,-4.0,1,right,S. Henderson driving Layup (12 PTS) (R. Williams III 3 AST),"[1630703, 1629057]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,,,12.0,R. Williams III,1629057.0,3.0,,,,,,,,
413,PT04M12.00S,2024-11-13T04:35:45.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,81,69,2024-11-13T04:35:45Z,4080000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M56.00S,2024-11-13T04:38:53.0Z,3,REGULAR,3pt,Jump Shot,[],1628978,29.25427069645204,14.460784313725492,1610612750,81,69,2024-11-13T04:38:58Z,4090000,False,178.0,222.0,1,left,MISS D. DiVincenzo 28' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,28.48,Missed,,,,,,,,,,,,,,,,,,
415,PT03M53.00S,2024-11-13T04:38:56.0Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,81,69,2024-11-13T04:38:58Z,4100000,False,,,0,,R. Williams III REBOUND (Off:2 Def:6),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,414.0,8.0,6.0,2.0,,,,,,,,,,,,
416,PT03M42.00S,2024-11-13T04:39:10.4Z,3,REGULAR,turnover,lost ball,[],1630703,,,1610612757,81,69,2024-11-13T04:39:25Z,4110000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,,,,,
417,PT03M42.00S,2024-11-13T04:39:17.5Z,3,REGULAR,foul,personal,[],1630703,,,1610612750,81,69,2024-11-13T04:39:23Z,4120000,False,,,0,,S. Henderson loose ball personal FOUL (4 PF),"[1630703, 1629638]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1204.0,4.0,0.0,Alexander-Walker,1629638.0
419,PT03M42.00S,2024-11-13T04:39:25.0Z,3,REGULAR,substitution,out,[],1630703,,,1610612750,81,69,2024-11-13T04:39:30Z,4140000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M42.00S,2024-11-13T04:39:25.0Z,3,REGULAR,substitution,in,[],1630625,,,1610612750,81,69,2024-11-13T04:39:30Z,4150000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M28.00S,2024-11-13T04:39:41.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,6.652431011826544,47.05882352941176,1610612750,81,69,2024-11-13T04:39:48Z,4160000,False,15.0,10.0,1,left,MISS A. Edwards driving Layup - blocked,"[1630162, 1630625]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.78,Missed,Banton,1630625.0,,,,,,,,,,,,,,,,
422,PT03M28.00S,2024-11-13T04:39:41.3Z,3,REGULAR,block,,[],1630625,,,1610612750,81,69,2024-11-13T04:39:44Z,4170000,False,,,0,,D. Banton BLOCK (2 BLK),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT03M28.00S,2024-11-13T04:39:41.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,81,69,2024-11-13T04:39:48Z,4180000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,421.0,,,,,,,,,,,,,,,
425,PT03M04.00S,2024-11-13T04:40:10.5Z,3,REGULAR,3pt,Jump Shot,[],1630166,66.5735873850197,42.15686274509804,1610612757,84,69,2024-11-13T04:40:16Z,4200000,False,-39.0,262.0,1,right,D. Avdija 26' 3PT  (6 PTS) (J. Grant 6 AST),"[1630166, 203924]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.46,Made,,,,,,,6.0,J. Grant,203924.0,6.0,,,,,,,,
427,PT02M49.00S,2024-11-13T04:40:25.1Z,3,REGULAR,3pt,Jump Shot,[],1629675,35.8245729303548,68.13725490196079,1610612750,84,69,2024-11-13T04:40:31Z,4220000,False,-91.0,284.0,1,left,MISS N. Reid 29' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,29.84,Missed,,,,,,,,,,,,,,,,,,
428,PT02M47.00S,2024-11-13T04:40:27.1Z,3,REGULAR,rebound,defensive,[],1630625,,,1610612757,84,69,2024-11-13T04:40:31Z,4230000,False,,,0,,D. Banton REBOUND (Off:0 Def:2),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,427.0,2.0,2.0,0.0,,,,,,,,,,,,
429,PT02M38.00S,2024-11-13T04:40:38.8Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612757,84,69,2024-11-13T04:40:47Z,4240000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Avdija 2 FT),"[203944, 1630166]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Avdija,1630166.0
431,PT02M38.00S,2024-11-13T04:41:03.2Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,85,69,2024-11-13T04:41:03Z,4260000,False,,,0,,D. Avdija Free Throw 1 of 2 (7 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
432,PT02M38.00S,2024-11-13T04:41:19.5Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,86,69,2024-11-13T04:41:19Z,4270000,False,,,0,,D. Avdija Free Throw 2 of 2 (8 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
433,PT02M24.00S,2024-11-13T04:41:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.5722733245729295,49.50980392156863,1610612750,86,69,2024-11-13T04:41:40Z,4280000,False,2.0,19.0,1,left,MISS N. Reid driving Layup - blocked,"[1629675, 1629057]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.89,Missed,Williams III,1629057.0,,,,,,,,,,,,,,,,
434,PT02M24.00S,2024-11-13T04:41:35.1Z,3,REGULAR,block,,[],1629057,,,1610612750,86,69,2024-11-13T04:41:37Z,4290000,False,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
435,PT02M22.00S,2024-11-13T04:41:37.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,86,69,2024-11-13T04:41:40Z,4300000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,433.0,3.0,2.0,1.0,,,,,,,,,,,,
436,PT02M10.00S,2024-11-13T04:41:49.3Z,3,REGULAR,turnover,lost ball,[],203924,,,1610612757,86,69,2024-11-13T04:41:53Z,4310000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 1628978]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0,,,,,
437,PT02M10.00S,2024-11-13T04:41:49.3Z,3,REGULAR,steal,,[],1628978,,,1610612750,86,69,2024-11-13T04:41:50Z,4320000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
