actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
548,PT12M00.00S,2022-02-17T04:02:58.7Z,4,REGULAR,substitution,out,['startperiod'],203471,,,1610612756,89,95,2022-02-17T04:03:21Z,5350000,,,0,,SUB out: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2022-02-17T04:02:58.7Z,4,REGULAR,substitution,in,['startperiod'],1628021,,,1610612756,89,95,2022-02-17T04:03:21Z,5360000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2022-02-17T04:03:27.1Z,4,REGULAR,period,start,[],0,,,1610612745,89,95,2022-02-17T04:03:27Z,5370000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT11M46.00S,2022-02-17T04:03:40.2Z,4,REGULAR,3pt,Jump Shot,[],201569,64.47109067017082,42.40196078431372,1610612745,89,95,2022-02-17T04:03:46Z,5380000,-38.0,281.0,1,right,MISS E. Gordon 28' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,28.41,Missed,,,,,,,,,,,,,,,,,,,
552,PT11M41.00S,2022-02-17T04:03:45.2Z,4,REGULAR,rebound,offensive,[],1630528,,,1610612745,89,95,2022-02-17T04:03:46Z,5390000,,,0,,J. Christopher REBOUND (Off:4 Def:3),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,551.0,7.0,3.0,4.0,,,,,,
553,PT11M37.00S,2022-02-17T04:03:48.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201569,68.54467805519053,29.166666666666668,1610612745,89,95,2022-02-17T04:05:07Z,5400000,-104.0,243.0,1,right,MISS E. Gordon 26' pullup 3PT,[201569],1610612745.0,HOU,pullup,,,Gordon,E. Gordon,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
554,PT11M35.00S,2022-02-17T04:03:50.7Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,89,95,2022-02-17T04:03:52Z,5410000,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,553.0,2.0,2.0,0.0,,,,,,
555,PT11M21.00S,2022-02-17T04:04:05.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,9.674770039421814,35.78431372549019,1610612756,89,95,2022-02-17T04:04:15Z,5420000,71.0,38.0,1,left,MISS D. Booker 8' pullup bank Shot,[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,8.08,Missed,,,,,,,,,,,,,,,,,,,
556,PT11M20.00S,2022-02-17T04:04:06.5Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,89,95,2022-02-17T04:04:15Z,5430000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,555.0,5.0,4.0,1.0,,,,,,
557,PT11M07.00S,2022-02-17T04:04:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,93.64323258869908,56.86274509803921,1610612745,89,95,2022-02-17T04:04:25Z,5440000,34.0,7.0,1,right,MISS K. Martin Jr. reverse Layup,[1630231],1610612745.0,HOU,reverse,,,Martin Jr.,K. Martin Jr.,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
558,PT11M06.00S,2022-02-17T04:04:20.1Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,89,95,2022-02-17T04:04:20Z,5450000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,557.0,6.0,4.0,2.0,,,,,,
559,PT10M59.00S,2022-02-17T04:04:26.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630528,74.32654402102497,11.76470588235294,1610612745,89,95,2022-02-17T04:06:16Z,5460000,-191.0,189.0,1,right,MISS J. Christopher 26' step back 3PT,[1630528],1610612745.0,HOU,step back,,,Christopher,J. Christopher,,,,,26.87,Missed,,,,,,,,,,,,,,,,,,,
560,PT10M56.00S,2022-02-17T04:04:29.7Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,89,95,2022-02-17T04:04:31Z,5470000,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,559.0,2.0,2.0,0.0,,,,,,
561,PT10M37.00S,2022-02-17T04:04:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,10.988830486202366,45.09803921568628,1610612756,91,95,2022-02-17T04:04:55Z,5480000,25.0,51.0,1,left,A. Holiday driving Layup (6 PTS),[1628988],1610612756.0,PHX,driving,,,Holiday,A. Holiday,,,,,5.64,Made,6.0,,,,,,,,,,,,,,,,,,
562,PT10M22.00S,2022-02-17T04:05:03.6Z,4,REGULAR,3pt,Jump Shot,[],201569,64.86530880420499,28.186274509803923,1610612745,91,95,2022-02-17T04:05:07Z,5490000,-109.0,278.0,1,right,MISS E. Gordon 29' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,29.85,Missed,,,,,,,,,,,,,,,,,,,
563,PT10M20.00S,2022-02-17T04:05:05.6Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,91,95,2022-02-17T04:05:07Z,5500000,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,562.0,5.0,4.0,1.0,,,,,,
564,PT10M13.00S,2022-02-17T04:05:15.9Z,4,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612756,91,95,2022-02-17T04:05:28Z,5510000,,,0,,G. Mathews shooting personal FOUL (4 PF) (Booker 2 FT),"[1629726, 1626164]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,202037.0,4.0,0.0,Booker,1626164.0,,,,,,,,,,
566,PT10M13.00S,2022-02-17T04:05:42.0Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,92,95,2022-02-17T04:05:42Z,5530000,,,0,,D. Booker Free Throw 1 of 2 (19 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
567,PT10M13.00S,2022-02-17T04:06:08.4Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,93,95,2022-02-17T04:06:08Z,5540000,,,0,,D. Booker Free Throw 2 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
568,PT09M57.00S,2022-02-17T04:06:27.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,92.32917214191852,61.51960784313726,1610612745,93,95,2022-02-17T04:07:44Z,5550000,58.0,20.0,1,right,MISS J. Christopher 6' driving finger roll Layup,[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,6.08,Missed,,,,,,,,,,,,,,,,,,,
569,PT09M56.00S,2022-02-17T04:06:28.0Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612756,93,95,2022-02-17T04:06:31Z,5560000,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,568.0,1.0,1.0,0.0,,,,,,
570,PT09M52.00S,2022-02-17T04:06:32.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628470,17.427726675427067,4.166666666666666,1610612756,96,95,2022-02-17T04:08:32Z,5570000,229.0,111.0,1,left,T. Craig 25' 3PT  (7 PTS) (A. Holiday 5 AST),"[1628470, 1628988]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,25.48,Made,7.0,A. Holiday,1628988.0,5.0,,,,,,,,,,,,,,,
572,PT09M50.00S,2022-02-17T04:06:42.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,96,95,2022-02-17T04:06:42Z,5590000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M50.00S,2022-02-17T04:09:01.1Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,96,95,2022-02-17T04:09:12Z,5600000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M50.00S,2022-02-17T04:09:01.1Z,4,REGULAR,substitution,in,[],203471,,,1610612745,96,95,2022-02-17T04:09:12Z,5610000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M34.00S,2022-02-17T04:09:42.1Z,4,REGULAR,3pt,Jump Shot,[],203471,72.61826544021025,78.92156862745098,1610612745,96,95,2022-02-17T04:09:49Z,5620000,145.0,205.0,1,right,MISS D. Schroder 25' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
576,PT09M31.00S,2022-02-17T04:09:45.1Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,96,95,2022-02-17T04:09:49Z,5630000,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,575.0,6.0,5.0,1.0,,,,,,
577,PT09M24.00S,2022-02-17T04:09:54.7Z,4,REGULAR,foul,personal,[],1628021,,,1610612756,96,95,2022-02-17T04:10:01Z,5640000,,,0,,D. Nwaba personal FOUL (2 PF),"[1628021, 1626164]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,202037.0,2.0,0.0,Booker,1626164.0,,,,,,,,,,
579,PT09M12.00S,2022-02-17T04:10:27.4Z,4,REGULAR,3pt,Jump Shot,[],1628988,26.10052562417871,86.51960784313727,1610612756,99,95,2022-02-17T04:10:33Z,5660000,-183.0,193.0,1,left,A. Holiday 26' 3PT  (9 PTS) (D. Booker 5 AST),"[1628988, 1626164]",1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,26.55,Made,9.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,,
581,PT08M48.00S,2022-02-17T04:10:51.2Z,4,REGULAR,2pt,Jump Shot,[],201569,91.01511169513797,66.42156862745098,1610612745,99,95,2022-02-17T04:10:58Z,5680000,82.0,32.0,1,right,MISS E. Gordon 8' driving floating Shot,[201569],1610612745.0,HOU,driving floating,,,Gordon,E. Gordon,,,,,8.81,Missed,,,,,,,,,,,,,,,,,,,
583,PT08M44.00S,2022-02-17T04:10:55.2Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612756,99,95,2022-02-17T04:10:58Z,5700000,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,581.0,2.0,2.0,0.0,,,,,,
584,PT08M42.00S,2022-02-17T04:10:57.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,7.5722733245729295,50.245098039215684,1610612756,101,95,2022-02-17T04:12:10Z,5710000,-1.0,19.0,1,left,M. Bridges running Layup (9 PTS) (A. Holiday 6 AST),"[1628969, 1628988]",1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,1.87,Made,9.0,A. Holiday,1628988.0,6.0,,,,,,,,,,,,,,,
586,PT08M28.00S,2022-02-17T04:11:14.8Z,4,REGULAR,foul,personal,[],1628988,,,1610612745,101,95,2022-02-17T04:16:04Z,5730000,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 201569]",1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,200834.0,1.0,0.0,Gordon,201569.0,,,,,,,,,,
588,PT08M28.00S,2022-02-17T04:11:28.7Z,4,REGULAR,substitution,out,[],1628021,,,1610612745,101,95,2022-02-17T04:11:36Z,5750000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M28.00S,2022-02-17T04:11:28.7Z,4,REGULAR,substitution,out,[],1629726,,,1610612745,101,95,2022-02-17T04:11:36Z,5760000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M28.00S,2022-02-17T04:11:28.7Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,101,95,2022-02-17T04:11:36Z,5770000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M28.00S,2022-02-17T04:11:28.7Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,101,95,2022-02-17T04:11:36Z,5780000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M24.00S,2022-02-17T04:11:42.1Z,4,REGULAR,foul,personal,[],1628470,,,1610612745,101,95,2022-02-17T04:11:56Z,5790000,,,0,,T. Craig personal FOUL (4 PF),"[1628470, 1630256]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,202037.0,4.0,0.0,Tate,1630256.0,,,,,,,,,,
594,PT08M13.00S,2022-02-17T04:12:12.1Z,4,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612745,101,95,2022-02-17T04:12:22Z,5810000,,,0,,D. Booker shooting personal FOUL (3 PF) (Green 2 FT),"[1626164, 1630224]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,,,,,,,200834.0,3.0,0.0,Green,1630224.0,,,,,,,,,,
596,PT08M13.00S,2022-02-17T04:12:34.5Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,101,96,2022-02-17T04:12:34Z,5830000,,,0,,J. Green Free Throw 1 of 2 (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
597,PT08M13.00S,2022-02-17T04:12:48.2Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,101,97,2022-02-17T04:12:48Z,5840000,,,0,,J. Green Free Throw 2 of 2 (14 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
598,PT08M03.00S,2022-02-17T04:13:00.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,7.835085413929041,54.166666666666664,1610612756,103,97,2022-02-17T04:13:06Z,5850000,-21.0,21.0,1,left,M. Bridges cutting DUNK (11 PTS) (D. Booker 6 AST),"[1628969, 1626164]",1610612756.0,PHX,cutting,,,Bridges,M. Bridges,,,,,2.96,Made,11.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,,
600,PT07M47.00S,2022-02-17T04:13:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,90.09526938239159,57.107843137254896,1610612745,103,99,2022-02-17T04:13:18Z,5870000,36.0,41.0,1,right,E. Gordon driving Layup (12 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,5.39,Made,12.0,,,,,,,,,,,,,,,,,,
601,PT07M31.00S,2022-02-17T04:13:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,8.492115637319317,53.18627450980392,1610612756,105,99,2022-02-17T04:13:34Z,5880000,-16.0,27.0,1,left,T. Craig cutting Layup (9 PTS) (C. Johnson 4 AST),"[1628470, 1629661]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,3.16,Made,9.0,C. Johnson,1629661.0,4.0,,,,,,,,,,,,,,,
603,PT07M17.00S,2022-02-17T04:13:45.0Z,4,REGULAR,3pt,Jump Shot,[],201569,63.02562417871223,66.42156862745098,1610612745,105,99,2022-02-17T04:13:50Z,5900000,82.0,295.0,1,right,MISS E. Gordon 30' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,30.63,Missed,,,,,,,,,,,,,,,,,,,
604,PT07M14.00S,2022-02-17T04:13:48.0Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,105,99,2022-02-17T04:13:50Z,5910000,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,603.0,3.0,3.0,0.0,,,,,,
605,PT07M10.00S,2022-02-17T04:13:54.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629661,9.411957950065702,45.34313725490196,1610612756,105,99,2022-02-17T04:18:16Z,5920000,23.0,36.0,1,left,MISS C. Johnson running Layup - blocked,"[1629661, 201569]",1610612756.0,PHX,running,,,Johnson,C. Johnson,,,,,4.29,Missed,,,,,,,,,,,,,,,,,Gordon,201569.0,
606,PT07M10.00S,2022-02-17T04:13:54.0Z,4,REGULAR,block,,[],201569,,,1610612756,105,99,2022-02-17T04:13:58Z,5930000,,,0,,E. Gordon BLOCK (1 BLK),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M10.00S,2022-02-17T04:13:54.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,105,99,2022-02-17T04:14:02Z,5940000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,605.0,,,,,,,,,
608,PT07M10.00S,2022-02-17T04:14:03.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,105,99,2022-02-17T04:14:03Z,5950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M06.00S,2022-02-17T04:14:20.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,5.995400788436268,2.696078431372549,1610612756,105,99,2022-02-17T04:14:26Z,5960000,237.0,4.0,1,left,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
610,PT07M02.00S,2022-02-17T04:14:25.0Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612756,105,99,2022-02-17T04:14:25Z,5970000,,,0,,T. Craig REBOUND (Off:1 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,609.0,4.0,3.0,1.0,,,,,,
612,PT07M00.00S,2022-02-17T04:14:26.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,28.991458607095925,26.225490196078432,1610612756,105,99,2022-02-17T04:14:30Z,5990000,119.0,220.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
613,PT06M58.00S,2022-02-17T04:14:29.0Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,105,99,2022-02-17T04:14:29Z,6000000,,,0,,J. Tate REBOUND (Off:3 Def:7),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,612.0,10.0,7.0,3.0,,,,,,
614,PT06M41.00S,2022-02-17T04:14:45.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,87.59855453350855,53.67647058823529,1610612745,105,101,2022-02-17T04:14:49Z,6010000,18.0,64.0,1,right,D. Schroder 6' driving Layup (20 PTS),[203471],1610612745.0,HOU,driving,,,Schroder,D. Schroder,,,,,6.67,Made,20.0,,,,,,,,,,,,,,,,,,
615,PT06M19.00S,2022-02-17T04:15:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,9.411957950065702,62.00980392156863,1610612756,107,101,2022-02-17T04:15:14Z,6020000,-60.0,36.0,1,left,M. Bridges 7' fadeaway Jump Shot (13 PTS),[1628969],1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,7.0,Made,13.0,,,,,,,,,,,,,,,,,,
616,PT05M59.00S,2022-02-17T04:15:27.2Z,4,REGULAR,3pt,Jump Shot,[],1630224,63.9454664914586,46.32352941176471,1610612745,107,101,2022-02-17T04:15:32Z,6030000,-18.0,286.0,1,right,MISS J. Green 28' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,28.7,Missed,,,,,,,,,,,,,,,,,,,
617,PT05M57.00S,2022-02-17T04:15:29.2Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612756,107,101,2022-02-17T04:15:32Z,6040000,,,0,,A. Holiday REBOUND (Off:0 Def:3),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,616.0,3.0,3.0,0.0,,,,,,
618,PT05M48.00S,2022-02-17T04:15:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,8.360709592641262,57.35294117647059,1610612756,109,101,2022-02-17T04:15:43Z,6050000,-37.0,26.0,1,left,C. Johnson cutting Layup (10 PTS) (D. Booker 7 AST),"[1629661, 1626164]",1610612756.0,PHX,cutting,,,Johnson,C. Johnson,,,,,4.51,Made,10.0,D. Booker,1626164.0,7.0,,,,,,,,,,,,,,,
620,PT05M48.00S,2022-02-17T04:15:45.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,109,101,2022-02-17T04:15:45Z,6070000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M48.00S,2022-02-17T04:18:06.0Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,109,101,2022-02-17T04:18:19Z,6080000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M48.00S,2022-02-17T04:18:06.0Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,109,101,2022-02-17T04:18:19Z,6090000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M37.00S,2022-02-17T04:18:57.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,90.22667542706965,59.55882352941176,1610612745,109,101,2022-02-17T04:20:58Z,6130000,48.0,39.0,1,right,MISS A. Sengun 6' driving DUNK - blocked,"[1630578, 1628470]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,6.19,Missed,,,,,,,,,,,,,,,,,Craig,1628470.0,
627,PT05M37.00S,2022-02-17T04:18:57.2Z,4,REGULAR,block,,[],1628470,,,1610612745,109,101,2022-02-17T04:18:59Z,6140000,,,0,,T. Craig BLOCK (2 BLK),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M36.00S,2022-02-17T04:18:58.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,109,101,2022-02-17T04:19:06Z,6150000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,626.0,,,,,,,,,
629,PT05M35.00S,2022-02-17T04:19:01.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,109,101,2022-02-17T04:19:01Z,6160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M24.00S,2022-02-17T04:19:11.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,86.67871222076215,2.941176470588235,1610612745,109,101,2022-02-17T04:19:18Z,6170000,-235.0,73.0,1,right,MISS D. Schroder 24' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
631,PT05M24.00S,2022-02-17T04:19:11.9Z,4,REGULAR,rebound,offensive,[],203471,,,1610612745,109,101,2022-02-17T04:19:18Z,6180000,,,0,,D. Schroder REBOUND (Off:1 Def:5),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,630.0,6.0,5.0,1.0,,,,,,
632,PT05M18.00S,2022-02-17T04:19:19.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,66.44218134034165,49.50980392156863,1610612745,109,104,2022-02-17T04:21:58Z,6190000,-2.0,263.0,1,right,D. Schroder 26' 3PT  (23 PTS),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,26.29,Made,23.0,,,,,,,,,,,,,,,,,,
633,PT04M51.00S,2022-02-17T04:19:45.0Z,4,REGULAR,3pt,Jump Shot,[],1628470,8.09789750328515,96.56862745098039,1610612756,109,104,2022-02-17T04:19:49Z,6200000,-233.0,24.0,1,left,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,23.4,Missed,,,,,,,,,,,,,,,,,,,
634,PT04M48.00S,2022-02-17T04:19:48.0Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,109,104,2022-02-17T04:19:49Z,6210000,,,0,,A. Sengun REBOUND (Off:2 Def:12),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,633.0,14.0,12.0,2.0,,,,,,
635,PT04M38.00S,2022-02-17T04:19:58.1Z,4,REGULAR,3pt,Jump Shot,[],203471,68.15045992115637,63.48039215686274,1610612745,109,104,2022-02-17T04:20:02Z,6220000,67.0,247.0,1,right,MISS D. Schroder 25' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
636,PT04M36.00S,2022-02-17T04:20:00.1Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,109,104,2022-02-17T04:20:02Z,6230000,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,635.0,3.0,3.0,0.0,,,,,,
637,PT04M15.00S,2022-02-17T04:20:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612756,109,104,2022-02-17T04:20:28Z,6240000,,,0,,A. Holiday bad pass out-of-bounds TURNOVER (2 TO),[1628988],1610612756.0,PHX,bad pass,,,Holiday,A. Holiday,,,,,,,,,,,202037.0,,,,,,,,,2.0,,,,,
639,PT04M15.00S,2022-02-17T04:20:28.0Z,4,REGULAR,substitution,in,[],1629028,,,1610612745,109,104,2022-02-17T04:20:34Z,6260000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M15.00S,2022-02-17T04:20:28.0Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,109,104,2022-02-17T04:20:39Z,6270000,,,0,,SUB out: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
