actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
546,PT05M22.00S,2022-02-13T03:55:03.1Z,4,REGULAR,foul,personal,['2freethrow'],203901,,,1610612753,116,96,2022-02-13T03:55:31Z,5270000,,,0,,E. Payton shooting personal FOUL (2 PF) (Brazdeikis 2 FT),"[203901, 1629649]",1610612756.0,PHX,shooting,,,Payton,E. Payton,,,,,,,,,,,,,,,2005.0,2.0,0.0,Brazdeikis,1629649.0,,,,,,
548,PT05M22.00S,2022-02-13T03:55:37.2Z,4,REGULAR,freethrow,1 of 2,[],1629649,,,1610612753,116,97,2022-02-13T03:55:37Z,5290000,,,0,,I. Brazdeikis Free Throw 1 of 2 (1 PTS),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
549,PT05M22.00S,2022-02-13T03:55:52.4Z,4,REGULAR,freethrow,2 of 2,[],1629649,,,1610612753,116,98,2022-02-13T03:55:52Z,5300000,,,0,,I. Brazdeikis Free Throw 2 of 2 (2 PTS),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
550,PT05M07.00S,2022-02-13T03:56:12.3Z,4,REGULAR,foul,offensive,[],202687,,,1610612756,116,98,2022-02-13T03:58:03Z,5310000,,,0,,B. Biyombo offensive FOUL (1 PF),"[202687, 1629649]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,2715.0,1.0,0.0,Brazdeikis,1629649.0,,,,,,
552,PT05M07.00S,2022-02-13T03:56:12.3Z,4,REGULAR,turnover,offensive foul,[],202687,,,1610612756,116,98,2022-02-13T03:56:12Z,5330000,,,0,,B. Biyombo offensive foul TURNOVER (1 TO),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,2715.0,,,,,1.0,,,,,
553,PT04M46.00S,2022-02-13T03:56:43.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629643,31.488173455978973,74.75490196078431,1610612753,116,98,2022-02-13T03:56:50Z,5340000,-124.0,243.0,1,left,MISS C. Okeke 27' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,,
554,PT04M43.00S,2022-02-13T03:56:46.0Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,116,98,2022-02-13T03:56:50Z,5350000,,,0,,C. Johnson REBOUND (Off:1 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,553.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
555,PT04M32.00S,2022-02-13T03:56:57.5Z,4,REGULAR,3pt,Jump Shot,[],203901,78.66294349540078,92.40196078431373,1610612756,119,98,2022-02-13T03:57:01Z,5360000,212.0,148.0,1,right,E. Payton 25' 3PT  (8 PTS) (C. Johnson 1 AST),"[203901, 1629661]",1610612756.0,PHX,,,,Payton,E. Payton,,,,,25.86,Made,,,,,8.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,
557,PT04M18.00S,2022-02-13T03:57:10.1Z,4,REGULAR,2pt,Jump Shot,[],1630175,19.530223390275953,25.98039215686275,1610612753,119,98,2022-02-13T03:57:22Z,5380000,120.0,131.0,1,left,MISS C. Anthony 17' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,17.78,Missed,,,,,,,,,,,,,,,,,,,
558,PT04M16.00S,2022-02-13T03:57:12.1Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,119,98,2022-02-13T03:57:22Z,5390000,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,557.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
559,PT04M13.00S,2022-02-13T03:57:24.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,119,98,2022-02-13T03:57:24Z,5400000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M13.00S,2022-02-13T03:59:21.5Z,4,REGULAR,substitution,out,[],1629661,,,1610612756,119,98,2022-02-13T03:59:56Z,5410000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M13.00S,2022-02-13T03:59:21.5Z,4,REGULAR,substitution,in,[],1630688,,,1610612756,119,98,2022-02-13T03:59:56Z,5420000,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M00.00S,2022-02-13T04:00:27.3Z,4,REGULAR,2pt,Jump Shot,[],203901,77.4802890932983,37.00980392156863,1610612756,119,98,2022-02-13T04:00:31Z,5430000,-65.0,159.0,1,right,MISS E. Payton 17' pullup Shot,[203901],1610612756.0,PHX,pullup,,,Payton,E. Payton,,,,,17.2,Missed,,,,,,,,,,,,,,,,,,,
563,PT03M58.00S,2022-02-13T04:00:29.3Z,4,REGULAR,rebound,defensive,[],201577,,,1610612753,119,98,2022-02-13T04:00:31Z,5440000,,,0,,R. Lopez REBOUND (Off:0 Def:2),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,562.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
564,PT03M50.00S,2022-02-13T04:00:40.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202687,,,1610612753,119,98,2022-02-13T04:00:59Z,5450000,,,0,,B. Biyombo shooting personal FOUL (2 PF) (Okeke 2 FT),"[202687, 1629643]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,203591.0,2.0,0.0,Okeke,1629643.0,,,,,,
566,PT03M50.00S,2022-02-13T04:01:03.8Z,4,REGULAR,freethrow,1 of 2,[],1629643,,,1610612753,119,99,2022-02-13T04:01:03Z,5470000,,,0,,C. Okeke Free Throw 1 of 2 (14 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
567,PT03M50.00S,2022-02-13T04:01:17.9Z,4,REGULAR,freethrow,2 of 2,[],1629643,,,1610612753,119,100,2022-02-13T04:01:17Z,5480000,,,0,,C. Okeke Free Throw 2 of 2 (15 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
568,PT03M40.00S,2022-02-13T04:01:29.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202687,91.67214191852825,43.38235294117647,1610612756,119,100,2022-02-13T04:01:44Z,5490000,-33.0,26.0,1,right,MISS B. Biyombo alley-oop Layup,[202687],1610612756.0,PHX,alley-oop,,,Biyombo,B. Biyombo,,,,,4.2,Missed,,,,,,,,,,,,,,,,,,,
569,PT03M37.00S,2022-02-13T04:01:32.4Z,4,REGULAR,rebound,defensive,[],201577,,,1610612753,119,100,2022-02-13T04:01:33Z,5500000,,,0,,R. Lopez REBOUND (Off:0 Def:3),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,568.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
570,PT03M20.00S,2022-02-13T04:01:48.3Z,4,REGULAR,turnover,lost ball,[],201577,,,1610612753,119,100,2022-02-13T04:01:53Z,5510000,,,0,,R. Lopez lost ball TURNOVER (3 TO),"[201577, 1630688]",1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,3.0,,,Wainright,1630688.0,
571,PT03M20.00S,2022-02-13T04:01:48.3Z,4,REGULAR,steal,,[],1630688,,,1610612756,119,100,2022-02-13T04:01:50Z,5520000,,,0,,I. Wainright STEAL (1 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M12.00S,2022-02-13T04:01:56.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,65.1281208935611,62.745098039215684,1610612756,122,100,2022-02-13T04:02:01Z,5530000,64.0,275.0,1,right,A. Holiday 28' 3PT  (5 PTS) (E. Payton 7 AST),"[1628988, 203901]",1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,28.26,Made,,,,,5.0,E. Payton,203901.0,7.0,,,,,,,,,,,
574,PT02M54.00S,2022-02-13T04:02:15.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629649,9.674770039421814,38.48039215686275,1610612753,122,100,2022-02-13T04:02:37Z,5550000,58.0,38.0,1,left,MISS I. Brazdeikis 6' driving Layup,[1629649],1610612753.0,ORL,driving,,,Brazdeikis,I. Brazdeikis,,,,,6.92,Missed,,,,,,,,,,,,,,,,,,,
575,PT02M52.00S,2022-02-13T04:02:17.0Z,4,REGULAR,rebound,defensive,[],203901,,,1610612756,122,100,2022-02-13T04:02:21Z,5560000,,,0,,E. Payton REBOUND (Off:2 Def:4),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,574.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
576,PT02M42.00S,2022-02-13T04:02:26.7Z,4,REGULAR,3pt,Jump Shot,[],1628470,71.43561103810775,16.911764705882355,1610612756,125,100,2022-02-13T04:02:31Z,5570000,-165.0,216.0,1,right,T. Craig 27' 3PT  (14 PTS) (E. Payton 8 AST),"[1628470, 203901]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,27.21,Made,,,,,14.0,E. Payton,203901.0,8.0,,,,,,,,,,,
578,PT02M26.00S,2022-02-13T04:02:45.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202687,,,1610612753,125,100,2022-02-13T04:02:57Z,5590000,,,0,,B. Biyombo shooting personal FOUL (3 PF) (Lopez 2 FT),"[202687, 201577]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,2715.0,3.0,0.0,Lopez,201577.0,,,,,,
580,PT02M26.00S,2022-02-13T04:03:05.1Z,4,REGULAR,freethrow,1 of 2,[],201577,,,1610612753,125,100,2022-02-13T04:03:05Z,5610000,,,0,,MISS R. Lopez Free Throw 1 of 2,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
581,PT02M26.00S,2022-02-13T04:03:05.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,125,100,2022-02-13T04:03:05Z,5620000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,
582,PT02M26.00S,2022-02-13T04:03:17.6Z,4,REGULAR,freethrow,2 of 2,[],201577,,,1610612753,125,101,2022-02-13T04:03:17Z,5630000,,,0,,R. Lopez Free Throw 2 of 2 (2 PTS),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
583,PT02M07.00S,2022-02-13T04:03:38.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,88.78120893561103,39.705882352941174,1610612756,127,101,2022-02-13T04:04:11Z,5640000,-51.0,53.0,1,right,A. Holiday 7' driving floating Jump Shot (7 PTS) (T. Craig 4 AST),"[1628988, 1628470]",1610612756.0,PHX,driving floating,,,Holiday,A. Holiday,,,,,7.39,Made,,,,,7.0,T. Craig,1628470.0,4.0,,,,,,,,,,,
585,PT01M56.00S,2022-02-13T04:03:48.7Z,4,REGULAR,2pt,Jump Shot,[],1629678,22.946780551905388,73.52941176470588,1610612753,127,103,2022-02-13T04:03:54Z,5660000,-118.0,163.0,1,left,A. Schofield 20' pullup Jump Shot (2 PTS),[1629678],1610612753.0,ORL,pullup,,,Schofield,A. Schofield,,,,,20.12,Made,,,,,2.0,,,,,,,,,,,,,,
586,PT01M49.00S,2022-02-13T04:04:00.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203901,91.27792378449409,56.61764705882353,1610612756,127,103,2022-02-13T04:04:04Z,5670000,33.0,29.0,1,right,MISS E. Payton driving Layup,[203901],1610612756.0,PHX,driving,,,Payton,E. Payton,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
587,PT01M47.00S,2022-02-13T04:04:02.2Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,127,103,2022-02-13T04:04:04Z,5680000,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,586.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
588,PT01M41.00S,2022-02-13T04:04:11.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612753,127,103,2022-02-13T04:04:22Z,5690000,,,0,,A. Holiday shooting personal FOUL (2 PF) (Anthony 2 FT),"[1628988, 1630175]",1610612756.0,PHX,shooting,,,Holiday,A. Holiday,,,,,,,,,,,,,,,2005.0,2.0,0.0,Anthony,1630175.0,,,,,,
590,PT01M41.00S,2022-02-13T04:04:39.5Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,127,104,2022-02-13T04:04:39Z,5710000,,,0,,C. Anthony Free Throw 1 of 2 (16 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
591,PT01M41.00S,2022-02-13T04:04:54.6Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,127,105,2022-02-13T04:04:54Z,5720000,,,0,,C. Anthony Free Throw 2 of 2 (17 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
592,PT01M32.00S,2022-02-13T04:05:09.7Z,4,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612756,127,105,2022-02-13T04:05:18Z,5730000,,,0,,A. Holiday bad pass out-of-bounds TURNOVER (1 TO),[1628988],1610612756.0,PHX,bad pass,,,Holiday,A. Holiday,,,,,,,,,,,,,,,2715.0,,,,,1.0,,,,,
593,PT01M15.00S,2022-02-13T04:05:32.8Z,4,REGULAR,turnover,bad pass,[],1630175,,,1610612753,127,105,2022-02-13T04:05:48Z,5740000,,,0,,C. Anthony bad pass TURNOVER (3 TO),"[1630175, 1628470]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,3.0,,,Craig,1628470.0,
594,PT01M15.00S,2022-02-13T04:05:32.8Z,4,REGULAR,steal,,[],1628470,,,1610612756,127,105,2022-02-13T04:05:35Z,5750000,,,0,,T. Craig STEAL (2 STL),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M15.00S,2022-02-13T04:05:36.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628470,90.5880420499343,50.98039215686275,1610612756,127,105,2022-02-13T04:10:08Z,5755000,5.0,36.0,1,right,MISS T. Craig driving Layup - blocked,"[1628470, 1629678]",1610612756.0,PHX,driving,,,Craig,T. Craig,,,,,3.63,Missed,,,,,,,,,,,,,,,Schofield,1629678.0,,,
610,PT01M15.00S,2022-02-13T04:05:36.6Z,4,REGULAR,block,,[],1629678,,,1610612756,127,105,2022-02-13T04:10:04Z,5757500,,,0,,A. Schofield BLOCK (1 BLK),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M14.00S,2022-02-13T04:05:37.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,127,105,2022-02-13T04:10:04Z,5758750,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,,,,
595,PT01M14.00S,2022-02-13T04:05:40.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,127,105,2022-02-13T04:05:40Z,5760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M12.00S,2022-02-13T04:06:17.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628988,73.14388961892247,84.31372549019608,1610612756,130,105,2022-02-13T04:10:04Z,5770000,172.0,200.0,1,right,A. Holiday 26' 3PT  (10 PTS) (E. Payton 9 AST),"[1628988, 203901]",1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,26.35,Made,,,,,10.0,E. Payton,203901.0,9.0,,,,,,,,,,,
598,PT01M02.00S,2022-02-13T04:06:30.9Z,4,REGULAR,3pt,Jump Shot,[],1629678,19.267411300919843,95.09803921568627,1610612753,130,105,2022-02-13T04:06:41Z,5790000,-225.0,129.0,1,left,MISS A. Schofield 25' 3PT,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
599,PT01M02.00S,2022-02-13T04:06:30.9Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,130,105,2022-02-13T04:06:41Z,5800000,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,598.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
600,PT00M39.90S,2022-02-13T04:06:52.7Z,4,REGULAR,3pt,Jump Shot,[],1628470,65.1281208935611,33.57843137254902,1610612756,130,105,2022-02-13T04:06:58Z,5810000,-82.0,275.0,1,right,MISS T. Craig 28' pullup 3PT,[1628470],1610612756.0,PHX,pullup,,,Craig,T. Craig,,,,,28.73,Missed,,,,,,,,,,,,,,,,,,,
601,PT00M37.90S,2022-02-13T04:06:54.7Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,130,105,2022-02-13T04:06:58Z,5820000,,,0,,C. Okeke REBOUND (Off:2 Def:8),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,600.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
602,PT00M30.70S,2022-02-13T04:07:02.9Z,4,REGULAR,3pt,Jump Shot,[],1629649,32.14520367936925,63.23529411764706,1610612753,130,105,2022-02-13T04:07:18Z,5830000,-66.0,250.0,1,left,MISS I. Brazdeikis 25' 3PT,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
603,PT00M30.70S,2022-02-13T04:07:02.9Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,130,105,2022-02-13T04:07:18Z,5840000,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,602.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
604,PT00M19.40S,2022-02-13T04:07:14.1Z,4,REGULAR,2pt,Jump Shot,[],203901,76.82325886990802,37.745098039215684,1610612756,132,105,2022-02-13T04:08:09Z,5850000,-61.0,165.0,1,right,E. Payton 17' pullup Jump Shot (10 PTS),[203901],1610612756.0,PHX,pullup,,,Payton,E. Payton,,,,,17.64,Made,,,,,10.0,,,,,,,,,,,,,,
605,PT00M00.20S,2022-02-13T04:07:39.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629678,17.427726675427067,53.92156862745098,1610612753,132,105,2022-02-13T04:07:55Z,5860000,-20.0,111.0,1,left,MISS A. Schofield 11' driving floating Shot,[1629678],1610612753.0,ORL,driving floating,,,Schofield,A. Schofield,,,,,11.3,Missed,,,,,,,,,,,,,,,,,,,
606,PT00M00.10S,2022-02-13T04:07:39.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,132,105,2022-02-13T04:08:41Z,5870000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,,
607,PT00M00.00S,2022-02-13T04:08:10.2Z,4,REGULAR,period,end,[],0,,,1610612753,132,105,2022-02-13T04:08:41Z,5880000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M00.00S,2022-02-13T04:08:13.3Z,4,REGULAR,game,end,[],0,,,0,132,105,2022-02-13T04:08:13Z,5890000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
