actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
462,PT00M00.90S,2022-02-02T04:49:47.4Z,3,REGULAR,foul,personal,['2freethrow'],201949,,,1610612756,88,82,2022-02-02T04:50:06Z,4550000,,,0,,J. Johnson shooting personal FOUL (4 PF) (Booker 2 FT),"[201949, 1626164]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Booker,1626164.0,,,,,,
464,PT00M00.90S,2022-02-02T04:50:09.7Z,3,REGULAR,foul,technical,['1freethrow'],201933,,,1610612756,88,82,2022-02-02T04:50:16Z,4570000,,,0,,B. Griffin technical FOUL (1 Tech),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,1627541.0,1.0,1.0,,,,,,,,
465,PT00M00.90S,2022-02-02T04:50:17.7Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,89,82,2022-02-02T04:50:17Z,4580000,,,0,,D. Booker technical Free Throw 1 of 1 (28 PTS),[1626164],1610612756.0,PHX,technical,,,Booker,D. Booker,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
466,PT00M00.90S,2022-02-02T04:50:34.8Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,90,82,2022-02-02T04:50:34Z,4590000,,,0,,D. Booker Free Throw 1 of 2 (29 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
467,PT00M00.90S,2022-02-02T04:50:52.2Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,91,82,2022-02-02T04:50:52Z,4600000,,,0,,D. Booker Free Throw 2 of 2 (30 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
468,PT00M00.00S,2022-02-02T04:51:02.8Z,3,REGULAR,period,end,[],0,,,1610612751,91,82,2022-02-02T04:51:02Z,4610000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-02-02T04:53:50.7Z,4,REGULAR,substitution,out,['startperiod'],1630688,,,1610612751,91,82,2022-02-02T04:54:09Z,4620000,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-02-02T04:53:50.7Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612751,91,82,2022-02-02T04:54:09Z,4630000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-02-02T04:53:50.7Z,4,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,91,82,2022-02-02T04:54:09Z,4640000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-02-02T04:53:50.7Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612751,91,82,2022-02-02T04:54:09Z,4650000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-02-02T04:53:50.7Z,4,REGULAR,substitution,in,['startperiod'],202681,,,1610612751,91,82,2022-02-02T04:54:09Z,4660000,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-02-02T04:53:50.7Z,4,REGULAR,substitution,in,['startperiod'],1627761,,,1610612751,91,82,2022-02-02T04:54:09Z,4670000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2022-02-02T04:54:44.8Z,4,REGULAR,period,start,[],0,,,1610612756,91,82,2022-02-02T04:54:44Z,4680000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT11M47.00S,2022-02-02T04:54:59.9Z,4,REGULAR,foul,offensive,[],201580,,,1610612756,91,82,2022-02-02T04:55:08Z,4690000,,,0,,J. McGee offensive FOUL (3 PF),"[201580, 201988]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,200832.0,3.0,0.0,Mills,201988.0,,,,,,
478,PT11M47.00S,2022-02-02T04:54:59.9Z,4,REGULAR,turnover,offensive foul,[],201580,,,1610612756,91,82,2022-02-02T04:54:59Z,4710000,,,0,,J. McGee offensive foul TURNOVER (3 TO),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,200832.0,,,,,3.0,,,,,
479,PT11M29.00S,2022-02-02T04:55:30.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202681,81.02825229960578,59.068627450980394,1610612751,91,84,2022-02-02T04:55:35Z,4720000,45.0,126.0,1,right,K. Irving 13' step back Jump Shot (17 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,13.37,Made,17.0,,,,,,,,,,,,,,,,,,
480,PT11M16.00S,2022-02-02T04:55:47.0Z,4,REGULAR,foul,personal,[],201949,,,1610612756,91,84,2022-02-02T04:56:22Z,4730000,,,0,,J. Johnson personal FOUL (5 PF),"[201949, 201580]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,1627541.0,5.0,0.0,McGee,201580.0,,,,,,
482,PT11M06.00S,2022-02-02T04:56:14.4Z,4,REGULAR,foul,personal,[],1627761,,,1610612756,91,84,2022-02-02T04:56:19Z,4750000,,,0,,D. Bembry personal FOUL (3 PF),"[1627761, 1626164]",1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Booker,1626164.0,,,,,,
484,PT11M04.00S,2022-02-02T04:56:40.0Z,4,REGULAR,foul,personal,[],1627761,,,1610612756,91,84,2022-02-02T04:56:47Z,4770000,,,0,,D. Bembry personal FOUL (4 PF),"[1627761, 1626164]",1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,200832.0,4.0,0.0,Booker,1626164.0,,,,,,
486,PT11M02.00S,2022-02-02T04:56:58.1Z,4,REGULAR,3pt,Jump Shot,[],1626164,32.670827858081466,37.99019607843137,1610612756,91,84,2022-02-02T04:57:24Z,4790000,60.0,255.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
487,PT11M00.00S,2022-02-02T04:57:00.1Z,4,REGULAR,rebound,offensive,[],201580,,,1610612756,91,84,2022-02-02T04:57:24Z,4800000,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,486.0,4.0,3.0,1.0,,,,,,,,,,,
488,PT11M00.00S,2022-02-02T04:57:02.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,9.280551905387648,56.61764705882353,1610612756,93,84,2022-02-02T05:05:07Z,4810000,-33.0,35.0,1,left,J. McGee putback Layup (2 PTS),[201580],1610612756.0,PHX,putback,,,McGee,J. McGee,,,,,4.8,Made,2.0,,,,,,,,,,,,,,,,,,
489,PT11M00.00S,2022-02-02T04:57:07.1Z,4,REGULAR,foul,personal,['1freethrow'],201988,,,1610612756,93,84,2022-02-02T04:57:18Z,4820000,,,0,,P. Mills shooting personal FOUL (3 PF) (McGee 1 FT),"[201988, 201580]",1610612751.0,BKN,shooting,,,Mills,P. Mills,,,,,,,,,,,,,,,203592.0,3.0,0.0,McGee,201580.0,,,,,,
491,PT11M00.00S,2022-02-02T04:57:31.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],201580,,,1610612756,94,84,2022-02-02T04:57:31Z,4840000,,,0,,J. McGee Free Throw 1 of 1 (3 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
492,PT10M40.00S,2022-02-02T04:57:53.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,87.33574244415243,53.431372549019606,1610612751,94,86,2022-02-02T04:57:58Z,4850000,17.0,67.0,1,right,K. Irving 6' pullup Jump Shot (19 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,6.87,Made,19.0,,,,,,,,,,,,,,,,,,
493,PT10M30.00S,2022-02-02T04:58:08.0Z,4,REGULAR,turnover,traveling,[],203901,,,1610612756,94,86,2022-02-02T04:58:14Z,4860000,,,0,,E. Payton traveling TURNOVER (1 TO),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,203592.0,,,,,1.0,,,,,
494,PT10M09.00S,2022-02-02T04:58:37.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201933,66.5735873850197,61.029411764705884,1610612751,94,89,2022-02-02T04:58:42Z,4870000,55.0,262.0,1,right,B. Griffin 26' 3PT  (15 PTS) (K. Irving 3 AST),"[201933, 202681]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,26.74,Made,15.0,K. Irving,202681.0,3.0,,,,,,,,,,,,,,,
496,PT09M55.00S,2022-02-02T04:58:52.7Z,4,REGULAR,3pt,Jump Shot,[],1629661,14.668199737187912,95.83333333333334,1610612756,94,89,2022-02-02T04:59:10Z,4890000,-229.0,85.0,1,left,MISS C. Johnson 24' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
497,PT09M54.00S,2022-02-02T04:58:53.7Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612756,94,89,2022-02-02T04:59:10Z,4900000,,,0,,M. Bridges REBOUND (Off:3 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,496.0,6.0,3.0,3.0,,,,,,,,,,,
498,PT09M52.00S,2022-02-02T04:58:59.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201933,,,1610612756,94,89,2022-02-02T04:59:10Z,4910000,,,0,,B. Griffin shooting personal FOUL (2 PF) (Bridges 2 FT),"[201933, 1628969]",1610612751.0,BKN,shooting,,,Griffin,B. Griffin,,,,,,,,,,,,,,,1627541.0,2.0,1.0,Bridges,1628969.0,,,,,,
500,PT09M52.00S,2022-02-02T04:59:27.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628969,,,1610612756,94,89,2022-02-02T04:59:27Z,4930000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
501,PT09M52.00S,2022-02-02T04:59:27.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,94,89,2022-02-02T04:59:27Z,4940000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,
502,PT09M52.00S,2022-02-02T04:59:42.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628969,,,1610612756,95,89,2022-02-02T04:59:42Z,4950000,,,0,,M. Bridges Free Throw 2 of 2 (19 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
503,PT09M41.00S,2022-02-02T04:59:55.9Z,4,REGULAR,3pt,Jump Shot,[],202681,82.07950065703022,96.07843137254902,1610612751,95,92,2022-02-02T05:00:02Z,4960000,230.0,116.0,1,right,K. Irving 25' 3PT  (22 PTS) (J. Johnson 4 AST),"[202681, 201949]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,25.8,Made,22.0,J. Johnson,201949.0,4.0,,,,,,,,,,,,,,,
505,PT09M25.00S,2022-02-02T05:00:18.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,95,92,2022-02-02T05:00:18Z,4980000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M25.00S,2022-02-02T05:02:47.6Z,4,REGULAR,substitution,out,[],203901,,,1610612756,95,92,2022-02-02T05:03:11Z,4990000,,,0,,SUB out: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M25.00S,2022-02-02T05:02:47.6Z,4,REGULAR,substitution,in,[],101108,,,1610612756,95,92,2022-02-02T05:03:11Z,5000000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M20.00S,2022-02-02T05:03:43.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,10.85742444152431,50.0,1610612756,97,92,2022-02-02T05:03:51Z,5010000,0.0,50.0,1,left,J. McGee cutting DUNK (5 PTS) (C. Paul 11 AST),"[201580, 101108]",1610612756.0,PHX,cutting,,,McGee,J. McGee,,,,,4.96,Made,5.0,C. Paul,101108.0,11.0,,,,,,,,,,,,,,,
510,PT09M20.00S,2022-02-02T05:03:49.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201933,,,1610612756,97,92,2022-02-02T05:04:01Z,5030000,,,0,,B. Griffin shooting personal FOUL (3 PF) (McGee 1 FT),"[201933, 201580]",1610612751.0,BKN,shooting,,,Griffin,B. Griffin,,,,,,,,,,,,,,,200832.0,3.0,1.0,McGee,201580.0,,,,,,
512,PT09M20.00S,2022-02-02T05:04:24.5Z,4,REGULAR,freethrow,1 of 1,[],201580,,,1610612756,97,92,2022-02-02T05:04:26Z,5050000,,,0,,MISS J. McGee Free Throw 1 of 1,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
513,PT09M17.00S,2022-02-02T05:04:27.5Z,4,REGULAR,rebound,defensive,[],202681,,,1610612751,97,92,2022-02-02T05:04:26Z,5060000,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,512.0,4.0,4.0,0.0,,,,,,,,,,,
514,PT09M02.00S,2022-02-02T05:04:39.8Z,4,REGULAR,2pt,Jump Shot,[],202681,73.40670170827858,43.13725490196079,1610612751,97,94,2022-02-02T05:04:43Z,5070000,-34.0,197.0,1,right,K. Irving 20' step back Jump Shot (24 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,20.05,Made,24.0,,,,,,,,,,,,,,,,,,
515,PT08M44.00S,2022-02-02T05:04:59.3Z,4,REGULAR,3pt,Jump Shot,[],1626164,26.363337713534822,86.02941176470588,1610612756,97,94,2022-02-02T05:05:30Z,5080000,-180.0,195.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
516,PT08M43.00S,2022-02-02T05:05:00.3Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612756,97,94,2022-02-02T05:05:30Z,5090000,,,0,,M. Bridges REBOUND (Off:4 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,515.0,7.0,3.0,4.0,,,,,,,,,,,
517,PT08M42.00S,2022-02-02T05:05:02.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,7.046649145860711,57.107843137254896,1610612756,99,94,2022-02-02T05:05:11Z,5100000,-36.0,14.0,1,left,M. Bridges putback Layup (21 PTS),[1628969],1610612756.0,PHX,putback,,,Bridges,M. Bridges,,,,,3.81,Made,21.0,,,,,,,,,,,,,,,,,,
518,PT08M42.00S,2022-02-02T05:05:07.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627761,,,1610612756,99,94,2022-02-02T05:05:38Z,5110000,,,0,,D. Bembry shooting personal FOUL (5 PF) (Bridges 1 FT),"[1627761, 1628969]",1610612751.0,BKN,shooting,,,Bembry,D. Bembry,,,,,,,,,,,,,,,1627541.0,5.0,0.0,Bridges,1628969.0,,,,,,
520,PT08M42.00S,2022-02-02T05:05:20.1Z,4,REGULAR,substitution,out,[],201933,,,1610612756,99,94,2022-02-02T05:05:31Z,5130000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M42.00S,2022-02-02T05:05:20.1Z,4,REGULAR,substitution,in,[],1629651,,,1610612756,99,94,2022-02-02T05:05:31Z,5140000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M42.00S,2022-02-02T05:05:44.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628969,,,1610612756,100,94,2022-02-02T05:05:44Z,5150000,,,0,,M. Bridges Free Throw 1 of 1 (22 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
523,PT08M20.00S,2022-02-02T05:06:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,90.22667542706965,47.794117647058826,1610612751,100,94,2022-02-02T05:06:13Z,5160000,-11.0,39.0,1,right,MISS K. Irving Layup,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,4.09,Missed,,,,,,,,,,,,,,,,,,,
524,PT08M19.00S,2022-02-02T05:06:07.9Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,100,94,2022-02-02T05:06:20Z,5170000,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,523.0,3.0,2.0,1.0,,,,,,,,,,,
525,PT08M18.00S,2022-02-02T05:06:11.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,91.01511169513797,50.245098039215684,1610612751,100,94,2022-02-02T05:07:52Z,5180000,1.0,32.0,1,right,MISS N. Claxton putback Layup,[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,3.2,Missed,,,,,,,,,,,,,,,,,,,
526,PT08M17.00S,2022-02-02T05:06:12.8Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612756,100,94,2022-02-02T05:06:27Z,5190000,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,525.0,3.0,3.0,0.0,,,,,,,,,,,
527,PT08M15.00S,2022-02-02T05:06:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.886333771353483,51.9607843137255,1610612756,102,94,2022-02-02T05:20:42Z,5200000,-10.0,31.0,1,left,M. Bridges running Layup (24 PTS) (C. Paul 12 AST),"[1628969, 101108]",1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,3.25,Made,24.0,C. Paul,101108.0,12.0,,,,,,,,,,,,,,,
529,PT08M15.00S,2022-02-02T05:06:26.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201988,,,1610612756,102,94,2022-02-02T05:06:45Z,5220000,,,0,,P. Mills shooting personal FOUL (4 PF) (Bridges 1 FT),"[201988, 1628969]",1610612751.0,BKN,shooting,,,Mills,P. Mills,,,,,,,,,,,,,,,203592.0,4.0,0.0,Bridges,1628969.0,,,,,,
531,PT08M15.00S,2022-02-02T05:06:50.8Z,4,REGULAR,freethrow,1 of 1,[],1628969,,,1610612756,103,94,2022-02-02T05:06:50Z,5240000,,,0,,M. Bridges Free Throw 1 of 1 (25 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
532,PT08M03.00S,2022-02-02T05:07:06.6Z,4,REGULAR,foul,personal,[],1629661,,,1610612751,103,94,2022-02-02T05:07:15Z,5250000,,,0,,C. Johnson personal FOUL (1 PF),"[1629661, 202681]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,200832.0,1.0,0.0,Irving,202681.0,,,,,,
534,PT08M03.00S,2022-02-02T05:07:18.5Z,4,REGULAR,substitution,out,[],201949,,,1610612751,103,94,2022-02-02T05:07:27Z,5270000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M03.00S,2022-02-02T05:07:18.5Z,4,REGULAR,substitution,in,[],201935,,,1610612751,103,94,2022-02-02T05:07:27Z,5280000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M49.00S,2022-02-02T05:07:48.7Z,4,REGULAR,3pt,Jump Shot,[],201935,65.78515111695138,42.64705882352941,1610612751,103,94,2022-02-02T05:07:55Z,5290000,-37.0,269.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,,
537,PT07M46.00S,2022-02-02T05:07:51.7Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,103,94,2022-02-02T05:07:55Z,5300000,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,536.0,4.0,4.0,0.0,,,,,,,,,,,
538,PT07M43.00S,2022-02-02T05:07:53.9Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612756,103,94,2022-02-02T05:07:57Z,5310000,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1627761]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,2.0,Bembry,1627761.0,,,
539,PT07M43.00S,2022-02-02T05:07:53.9Z,4,REGULAR,steal,,[],1627761,,,1610612751,103,94,2022-02-02T05:07:55Z,5320000,,,0,,D. Bembry STEAL (1 STL),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M34.00S,2022-02-02T05:08:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,90.22667542706965,44.85294117647059,1610612751,103,94,2022-02-02T05:08:10Z,5330000,-26.0,39.0,1,right,MISS N. Claxton Layup - blocked,"[1629651, 201580]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,4.7,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
541,PT07M34.00S,2022-02-02T05:08:02.6Z,4,REGULAR,block,,[],201580,,,1610612751,103,94,2022-02-02T05:08:05Z,5340000,,,0,,J. McGee BLOCK (2 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M33.00S,2022-02-02T05:08:03.6Z,4,REGULAR,rebound,offensive,[],1627761,,,1610612751,103,94,2022-02-02T05:08:10Z,5350000,,,0,,D. Bembry REBOUND (Off:2 Def:1),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,540.0,3.0,1.0,2.0,,,,,,,,,,,
543,PT07M32.00S,2022-02-02T05:08:06.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627761,90.09526938239159,53.92156862745098,1610612751,103,96,2022-02-02T05:21:10Z,5360000,20.0,41.0,1,right,D. Bembry putback Layup (7 PTS),[1627761],1610612751.0,BKN,putback,,,Bembry,D. Bembry,,,,,4.51,Made,7.0,,,,,,,,,,,,,,,,,,
558,PT07M12.00S,2022-02-02T05:08:19.4Z,4,REGULAR,turnover,bad pass,[],201580,,,1610612756,103,96,2022-02-02T05:12:52Z,5365000,,,0,,J. McGee bad pass TURNOVER (4 TO),"[201580, 202681]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,4.0,Irving,202681.0,,,
559,PT07M12.00S,2022-02-02T05:08:19.4Z,4,REGULAR,steal,,[],202681,,,1610612751,103,96,2022-02-02T05:12:52Z,5367500,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M12.00S,2022-02-02T05:08:25.8Z,4,REGULAR,turnover,bad pass,[],202681,,,1610612751,103,96,2022-02-02T05:13:16Z,5368750,,,0,,K. Irving bad pass TURNOVER (2 TO),"[202681, 1628969]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,2.0,Bridges,1628969.0,,,
562,PT07M12.00S,2022-02-02T05:08:25.8Z,4,REGULAR,steal,,[],1628969,,,1610612756,103,96,2022-02-02T05:13:16Z,5369375,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M05.00S,2022-02-02T05:08:32.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",101108,8.886333771353483,39.950980392156865,1610612756,105,96,2022-02-02T05:13:16Z,5370000,50.0,31.0,1,left,C. Paul driving Layup (18 PTS) (M. Bridges 4 AST),"[101108, 1628969]",1610612756.0,PHX,driving,,,Paul,C. Paul,,,,,5.9,Made,18.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,,
545,PT07M03.00S,2022-02-02T05:08:57.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,105,96,2022-02-02T05:08:57Z,5380000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,out,[],201580,,,1610612751,105,96,2022-02-02T05:11:42Z,5390000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,out,[],1629661,,,1610612751,105,96,2022-02-02T05:11:42Z,5400000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,105,96,2022-02-02T05:11:42Z,5410000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M03.00S,2022-02-02T05:11:29.3Z,4,REGULAR,substitution,out,[],1627761,,,1610612751,105,96,2022-02-02T05:11:42Z,5420000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
