actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
550,PT07M55.00S,2021-11-11T03:59:11.3Z,4,REGULAR,2pt,Jump Shot,[],201580,5.206964520367937,68.87254901960785,1610612756,93,86,2021-11-11T03:59:14Z,5360000,-94.0,-4.0,1,left,MISS J. McGee 9' turnaround Shot,[201580],1610612756.0,PHX,turnaround,,,McGee,J. McGee,,,,,9.45,Missed,,,,,,,,,,,,,,,,,,,
551,PT07M54.00S,2021-11-11T03:59:12.3Z,4,REGULAR,rebound,defensive,[],1629642,,,1610612757,93,86,2021-11-11T03:59:14Z,5370000,,,0,,N. Little REBOUND (Off:0 Def:6),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,550.0,6.0,6.0,0.0,,,,,,,,,,,
552,PT07M47.00S,2021-11-11T03:59:19.2Z,4,REGULAR,3pt,Jump Shot,[],203468,75.77201051248358,16.42156862745098,1610612757,93,89,2021-11-11T03:59:25Z,5380000,-168.0,175.0,1,right,C. McCollum 24' 3PT pullup (16 PTS),[203468],1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,24.27,Made,16.0,,,,,,,,,,,,,,,,,,
553,PT07M47.00S,2021-11-11T03:59:27.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,93,89,2021-11-11T03:59:27Z,5390000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M47.00S,2021-11-11T04:01:37.3Z,4,REGULAR,substitution,out,[],1627846,,,1610612756,93,89,2021-11-11T04:02:05Z,5400000,,,0,,SUB out: A. Nader,[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M47.00S,2021-11-11T04:01:37.3Z,4,REGULAR,substitution,out,[],203503,,,1610612756,93,89,2021-11-11T04:02:05Z,5410000,,,0,,SUB out: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M47.00S,2021-11-11T04:01:37.3Z,4,REGULAR,substitution,in,[],1628969,,,1610612756,93,89,2021-11-11T04:02:05Z,5420000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M47.00S,2021-11-11T04:01:37.3Z,4,REGULAR,substitution,in,[],203081,,,1610612756,93,89,2021-11-11T04:02:05Z,5430000,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M39.00S,2021-11-11T04:02:38.4Z,4,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612756,93,89,2021-11-11T04:04:43Z,5440000,,,0,,N. Little shooting personal FOUL (4 PF) (McGee 2 FT),"[1629642, 201580]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,,,,,,,,,,,1363.0,4.0,0.0,McGee,201580.0,,,,,,
560,PT07M39.00S,2021-11-11T04:03:07.5Z,4,REGULAR,freethrow,1 of 2,[],201580,,,1610612756,94,89,2021-11-11T04:03:31Z,5460000,,,0,,J. McGee Free Throw 1 of 2 (14 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
561,PT07M39.00S,2021-11-11T04:03:07.5Z,4,REGULAR,freethrow,2 of 2,[],201580,,,1610612756,94,89,2021-11-11T04:03:31Z,5470000,,,0,,MISS J. McGee Free Throw 2 of 2,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
562,PT07M37.00S,2021-11-11T04:03:09.5Z,4,REGULAR,rebound,offensive,[],203109,,,1610612756,94,89,2021-11-11T04:03:31Z,5480000,,,0,,J. Crowder REBOUND (Off:2 Def:2),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,561.0,4.0,2.0,2.0,,,,,,,,,,,
563,PT07M35.00S,2021-11-11T04:03:28.4Z,4,REGULAR,turnover,bad pass,[],203109,,,1610612756,94,89,2021-11-11T04:03:33Z,5490000,,,0,,J. Crowder bad pass TURNOVER (1 TO),"[203109, 1629014]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,1.0,Simons,1629014.0,,,
564,PT07M35.00S,2021-11-11T04:03:28.4Z,4,REGULAR,steal,,[],1629014,,,1610612757,94,89,2021-11-11T04:03:30Z,5500000,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M28.00S,2021-11-11T04:03:34.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203081,92.19776609724047,74.50980392156863,1610612757,94,89,2021-11-11T04:05:34Z,5510000,123.0,21.0,1,right,MISS D. Lillard 12' pullup bank Shot,[203081],1610612757.0,POR,pullup bank,,,Lillard,D. Lillard,,,,,12.43,Missed,,,,,,,,,,,,,,,,,,,
566,PT07M27.00S,2021-11-11T04:03:36.0Z,4,REGULAR,rebound,offensive,[],1629642,,,1610612757,94,89,2021-11-11T04:03:36Z,5520000,,,0,,N. Little REBOUND (Off:1 Def:6),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,565.0,7.0,6.0,1.0,,,,,,,,,,,
567,PT07M26.00S,2021-11-11T04:03:36.8Z,4,REGULAR,turnover,bad pass,[],1629642,,,1610612757,94,89,2021-11-11T04:03:41Z,5530000,,,0,,N. Little bad pass TURNOVER (2 TO),"[1629642, 203109]",1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,2.0,Crowder,203109.0,,,
568,PT07M26.00S,2021-11-11T04:03:36.8Z,4,REGULAR,steal,,[],203109,,,1610612756,94,89,2021-11-11T04:03:38Z,5540000,,,0,,J. Crowder STEAL (2 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M09.00S,2021-11-11T04:03:54.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],101108,22.946780551905388,39.705882352941174,1610612756,96,89,2021-11-11T04:03:57Z,5550000,51.0,163.0,1,left,C. Paul 17' pullup Jump Shot (16 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,17.11,Made,16.0,,,,,,,,,,,,,,,,,,
570,PT06M53.00S,2021-11-11T04:04:12.1Z,4,REGULAR,foul,personal,['2freethrow'],201580,,,1610612757,96,89,2021-11-11T04:04:16Z,5560000,,,0,,J. McGee shooting personal FOUL (5 PF) (Lillard 2 FT),"[201580, 203081]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,1363.0,5.0,0.0,Lillard,203081.0,,,,,,
572,PT06M53.00S,2021-11-11T04:04:43.6Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,96,90,2021-11-11T04:05:17Z,5580000,,,0,,D. Lillard Free Throw 1 of 2 (24 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
573,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,out,[],201580,,,1610612757,96,90,2021-11-11T04:05:10Z,5590000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,out,[],1629661,,,1610612757,96,90,2021-11-11T04:05:10Z,5600000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,96,90,2021-11-11T04:05:10Z,5610000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,out,[],1629642,,,1610612757,96,90,2021-11-11T04:05:10Z,5620000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,in,[],1626164,,,1610612757,96,90,2021-11-11T04:05:10Z,5630000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,in,[],1626163,,,1610612757,96,90,2021-11-11T04:05:10Z,5640000,,,0,,SUB in: F. Kaminsky,[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,in,[],203496,,,1610612757,96,90,2021-11-11T04:05:10Z,5650000,,,0,,SUB in: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M53.00S,2021-11-11T04:04:44.9Z,4,REGULAR,substitution,in,[],1626181,,,1610612757,96,90,2021-11-11T04:05:10Z,5660000,,,0,,SUB in: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M53.00S,2021-11-11T04:04:43.6Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,96,90,2021-11-11T04:05:17Z,5670000,,,0,,MISS D. Lillard Free Throw 2 of 2,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
582,PT06M50.00S,2021-11-11T04:04:46.6Z,4,REGULAR,rebound,defensive,[],203109,,,1610612756,96,90,2021-11-11T04:05:17Z,5680000,,,0,,J. Crowder REBOUND (Off:2 Def:3),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,581.0,5.0,3.0,2.0,,,,,,,,,,,
583,PT06M33.00S,2021-11-11T04:05:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203109,14.799605781865965,40.19607843137255,1610612756,98,90,2021-11-11T04:05:37Z,5690000,49.0,87.0,1,left,J. Crowder 9' floating Jump Shot (6 PTS) (C. Paul 7 AST),"[203109, 101108]",1610612756.0,PHX,floating,,,Crowder,J. Crowder,,,,,9.95,Made,6.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,,
585,PT06M21.00S,2021-11-11T04:05:46.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,83.26215505913272,46.81372549019608,1610612757,98,92,2021-11-11T04:05:50Z,5710000,-16.0,105.0,1,right,C. McCollum 10' driving floating Jump Shot (18 PTS),[203468],1610612757.0,POR,driving floating,,,McCollum,C. McCollum,,,,,10.6,Made,18.0,,,,,,,,,,,,,,,,,,
586,PT06M00.00S,2021-11-11T04:06:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626163,6.258212877792378,46.568627450980394,1610612756,100,92,2021-11-11T04:06:14Z,5720000,17.0,6.0,1,left,F. Kaminsky driving finger roll Layup (29 PTS),[1626163],1610612756.0,PHX,driving finger roll,,,Kaminsky,F. Kaminsky,,,,,1.83,Made,29.0,,,,,,,,,,,,,,,,,,
587,PT05M37.00S,2021-11-11T04:06:30.6Z,4,REGULAR,3pt,Jump Shot,[],203081,70.77858081471747,18.627450980392158,1610612757,100,92,2021-11-11T04:08:38Z,5730000,-157.0,222.0,1,right,MISS D. Lillard 27' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,27.2,Missed,,,,,,,,,,,,,,,,,,,
588,PT05M35.00S,2021-11-11T04:06:32.0Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,100,92,2021-11-11T04:06:32Z,5740000,,,0,,D. Booker REBOUND (Off:0 Def:8),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,587.0,8.0,8.0,0.0,,,,,,,,,,,
589,PT05M29.00S,2021-11-11T04:06:37.7Z,4,REGULAR,3pt,Jump Shot,[],203109,22.026938239159,11.519607843137255,1610612756,103,92,2021-11-11T04:06:55Z,5750000,192.0,155.0,1,left,J. Crowder 24' 3PT  (9 PTS) (D. Booker 6 AST),"[203109, 1626164]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,24.68,Made,9.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,,
591,PT05M28.00S,2021-11-11T04:06:49.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,103,92,2021-11-11T04:06:49Z,5770000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M28.00S,2021-11-11T04:08:59.9Z,4,REGULAR,substitution,out,[],1626204,,,1610612757,103,92,2021-11-11T04:09:23Z,5780000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M28.00S,2021-11-11T04:08:59.9Z,4,REGULAR,substitution,in,[],203994,,,1610612757,103,92,2021-11-11T04:09:23Z,5790000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M12.00S,2021-11-11T04:09:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,94.43166885676742,49.754901960784316,1610612757,103,94,2021-11-11T04:10:02Z,5800000,-1.0,0.0,1,right,N. Powell driving Layup (17 PTS),[1626181],1610612757.0,POR,driving,,,Powell,N. Powell,,,,,0.12,Made,17.0,,,,,,,,,,,,,,,,,,
596,PT04M52.00S,2021-11-11T04:10:21.5Z,4,REGULAR,foul,personal,[],203994,,,1610612756,103,94,2021-11-11T04:10:33Z,5820000,,,0,,J. Nurkic personal FOUL (4 PF),"[203994, 1628969]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,203591.0,4.0,0.0,Bridges,1628969.0,,,,,,
598,PT04M43.00S,2021-11-11T04:10:51.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626163,7.178055190538765,50.73529411764706,1610612756,105,94,2021-11-11T04:10:55Z,5840000,-4.0,15.0,1,left,F. Kaminsky cutting Layup (31 PTS) (M. Bridges 5 AST),"[1626163, 1628969]",1610612756.0,PHX,cutting,,,Kaminsky,F. Kaminsky,,,,,1.54,Made,31.0,M. Bridges,1628969.0,5.0,,,,,,,,,,,,,,,
600,PT04M30.00S,2021-11-11T04:11:08.8Z,4,REGULAR,foul,personal,[],203109,,,1610612757,105,94,2021-11-11T04:11:15Z,5860000,,,0,,J. Crowder personal FOUL (2 PF),"[203109, 203496]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,200832.0,2.0,0.0,Covington,203496.0,,,,,,
602,PT04M26.00S,2021-11-11T04:11:32.9Z,4,REGULAR,foul,offensive,[],203994,,,1610612757,105,94,2021-11-11T04:11:39Z,5880000,,,0,,J. Nurkic offensive FOUL (5 PF),"[203994, 1628969]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,200832.0,5.0,0.0,Bridges,1628969.0,,,,,,
604,PT04M26.00S,2021-11-11T04:11:32.9Z,4,REGULAR,turnover,offensive foul,[],203994,,,1610612757,105,94,2021-11-11T04:11:32Z,5900000,,,0,,J. Nurkic offensive foul TURNOVER (3 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,200832.0,,,,,3.0,,,,,
605,PT04M15.00S,2021-11-11T04:12:05.3Z,4,REGULAR,foul,personal,[],1626181,,,1610612756,105,94,2021-11-11T04:12:13Z,5910000,,,0,,N. Powell personal FOUL (3 PF),"[1626181, 1626164]",1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,200832.0,3.0,0.0,Booker,1626164.0,,,,,,
607,PT04M06.00S,2021-11-11T04:12:29.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],101108,15.325229960578188,24.509803921568626,1610612756,105,94,2021-11-11T04:12:33Z,5930000,127.0,92.0,1,left,MISS C. Paul 15' step back Shot,[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,15.7,Missed,,,,,,,,,,,,,,,,,,,
608,PT04M02.00S,2021-11-11T04:12:33.6Z,4,REGULAR,rebound,defensive,[],203496,,,1610612757,105,94,2021-11-11T04:12:33Z,5940000,,,0,,R. Covington REBOUND (Off:0 Def:3),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,607.0,3.0,3.0,0.0,,,,,,,,,,,
609,PT03M57.00S,2021-11-11T04:12:37.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203468,72.22404730617609,78.92156862745098,1610612757,105,94,2021-11-11T04:14:21Z,5950000,145.0,209.0,1,right,MISS C. McCollum 25' pullup 3PT,[203468],1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
610,PT03M55.00S,2021-11-11T04:12:39.9Z,4,REGULAR,rebound,offensive,[],203468,,,1610612757,105,94,2021-11-11T04:14:21Z,5960000,,,0,,C. McCollum REBOUND (Off:2 Def:2),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,609.0,4.0,2.0,2.0,,,,,,,,,,,
611,PT03M53.00S,2021-11-11T04:12:41.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203496,74.45795006570303,13.725490196078432,1610612757,105,97,2021-11-11T04:12:47Z,5970000,-181.0,188.0,1,right,R. Covington 26' 3PT  (5 PTS) (C. McCollum 6 AST),"[203496, 203468]",1610612757.0,POR,,,,Covington,R. Covington,,,,,26.1,Made,5.0,C. McCollum,203468.0,6.0,,,,,,,,,,,,,,,
613,PT03M27.00S,2021-11-11T04:13:07.7Z,4,REGULAR,3pt,Jump Shot,[],203109,10.988830486202366,96.81372549019608,1610612756,108,97,2021-11-11T04:13:11Z,5990000,-234.0,51.0,1,left,J. Crowder 3PT  (12 PTS) (F. Kaminsky 1 AST),"[203109, 1626163]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,23.95,Made,12.0,F. Kaminsky,1626163.0,1.0,,,,,,,,,,,,,,,
615,PT03M26.00S,2021-11-11T04:13:14.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,108,97,2021-11-11T04:13:14Z,6010000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M26.00S,2021-11-11T04:14:10.9Z,4,REGULAR,substitution,out,[],203994,,,1610612757,108,97,2021-11-11T04:14:36Z,6020000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M26.00S,2021-11-11T04:14:10.9Z,4,REGULAR,substitution,in,[],1626204,,,1610612757,108,97,2021-11-11T04:14:36Z,6030000,,,0,,SUB in: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M17.00S,2021-11-11T04:14:52.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,95.0886990801577,50.98039215686274,1610612757,108,99,2021-11-11T04:14:55Z,6040000,5.0,-6.0,1,right,D. Lillard driving Layup (26 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,0.8,Made,26.0,,,,,,,,,,,,,,,,,,
619,PT03M01.00S,2021-11-11T04:15:08.1Z,4,REGULAR,3pt,Jump Shot,[],203109,26.231931668856767,83.08823529411765,1610612756,108,99,2021-11-11T04:15:12Z,6050000,-165.0,194.0,1,left,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
620,PT02M59.00S,2021-11-11T04:15:10.1Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612757,108,99,2021-11-11T04:15:12Z,6060000,,,0,,L. Nance Jr. REBOUND (Off:3 Def:2),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,619.0,5.0,2.0,3.0,,,,,,,,,,,
621,PT02M48.00S,2021-11-11T04:15:22.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,91.93495400788436,47.05882352941176,1610612757,108,101,2021-11-11T04:17:01Z,6070000,-15.0,23.0,1,right,D. Lillard driving reverse Layup (28 PTS),[203081],1610612757.0,POR,driving reverse,,,Lillard,D. Lillard,,,,,2.75,Made,28.0,,,,,,,,,,,,,,,,,,
622,PT02M26.00S,2021-11-11T04:15:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.258212877792378,50.245098039215684,1610612756,108,101,2021-11-11T04:15:46Z,6080000,-1.0,6.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,0.64,Missed,,,,,,,,,,,,,,,,,,,
623,PT02M25.00S,2021-11-11T04:15:44.2Z,4,REGULAR,rebound,offensive,[],1626163,,,1610612756,108,101,2021-11-11T04:15:44Z,6090000,,,0,,F. Kaminsky REBOUND (Off:2 Def:5),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,622.0,7.0,5.0,2.0,,,,,,,,,,,
624,PT02M23.00S,2021-11-11T04:15:46.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,12.565703022339028,4.166666666666666,1610612756,111,101,2021-11-11T04:15:49Z,6100000,229.0,66.0,1,left,M. Bridges 3PT  (10 PTS) (F. Kaminsky 2 AST),"[1628969, 1626163]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,23.84,Made,10.0,F. Kaminsky,1626163.0,2.0,,,,,,,,,,,,,,,
626,PT02M06.00S,2021-11-11T04:16:04.7Z,4,REGULAR,turnover,out-of-bounds,[],203496,,,1610612757,111,101,2021-11-11T04:16:50Z,6120000,,,0,,R. Covington lost ball out-of-bounds TURNOVER (1 TO),[203496],1610612757.0,POR,lost ball,,,Covington,R. Covington,,,,,,,,,,,,,,,1363.0,,,,,1.0,,,,,
627,PT01M50.00S,2021-11-11T04:16:24.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],101108,31.882391590013142,47.30392156862745,1610612756,114,101,2021-11-11T04:18:04Z,6130000,13.0,247.0,1,left,C. Paul 24' 3PT pullup (19 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,24.76,Made,19.0,,,,,,,,,,,,,,,,,,
628,PT01M50.00S,2021-11-11T04:16:33.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,114,101,2021-11-11T04:16:33Z,6140000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M50.00S,2021-11-11T04:17:35.3Z,4,REGULAR,substitution,out,[],1626204,,,1610612757,114,101,2021-11-11T04:17:56Z,6150000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M50.00S,2021-11-11T04:17:35.3Z,4,REGULAR,substitution,in,[],1629642,,,1610612757,114,101,2021-11-11T04:17:56Z,6160000,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M40.00S,2021-11-11T04:18:06.8Z,4,REGULAR,3pt,Jump Shot,[],1626181,73.14388961892247,18.137254901960784,1610612757,114,104,2021-11-11T04:18:11Z,6170000,-159.0,200.0,1,right,N. Powell 25' 3PT  (20 PTS) (D. Lillard 6 AST),"[1626181, 203081]",1610612757.0,POR,,,,Powell,N. Powell,,,,,25.56,Made,20.0,D. Lillard,203081.0,6.0,,,,,,,,,,,,,,,
633,PT01M18.00S,2021-11-11T04:18:33.2Z,4,REGULAR,2pt,Jump Shot,[],101108,17.95335085413929,22.058823529411764,1610612756,116,104,2021-11-11T04:18:37Z,6190000,140.0,116.0,1,left,C. Paul 18' step back Jump Shot (21 PTS),[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,18.18,Made,21.0,,,,,,,,,,,,,,,,,,
634,PT01M10.00S,2021-11-11T04:18:43.1Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612757,116,104,2021-11-11T04:18:48Z,6200000,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 203109]",1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0,,,
635,PT01M10.00S,2021-11-11T04:18:43.1Z,4,REGULAR,steal,,[],203109,,,1610612756,116,104,2021-11-11T04:18:44Z,6210000,,,0,,J. Crowder STEAL (3 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M57.30S,2021-11-11T04:18:56.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,9.411957950065702,3.431372549019608,1610612756,119,104,2021-11-11T04:19:00Z,6220000,233.0,36.0,1,left,D. Booker 3PT  (12 PTS) (F. Kaminsky 3 AST),"[1626164, 1626163]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,23.56,Made,12.0,F. Kaminsky,1626163.0,3.0,,,,,,,,,,,,,,,
638,PT00M49.40S,2021-11-11T04:19:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203496,95.0886990801577,53.18627450980392,1610612757,119,106,2021-11-11T04:19:11Z,6240000,16.0,-6.0,1,right,R. Covington driving Layup (7 PTS) (C. McCollum 7 AST),"[203496, 203468]",1610612757.0,POR,driving,,,Covington,R. Covington,,,,,1.71,Made,7.0,C. McCollum,203468.0,7.0,,,,,,,,,,,,,,,
640,PT00M26.70S,2021-11-11T04:19:33.5Z,4,REGULAR,3pt,Jump Shot,[],101108,32.276609724047304,38.23529411764706,1610612756,119,106,2021-11-11T04:19:37Z,6260000,59.0,251.0,1,left,MISS C. Paul 25' step back 3PT,[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
641,PT00M23.20S,2021-11-11T04:19:37.0Z,4,REGULAR,rebound,defensive,[],203081,,,1610612757,119,106,2021-11-11T04:19:37Z,6270000,,,0,,D. Lillard REBOUND (Off:0 Def:7),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,640.0,7.0,7.0,0.0,,,,,,,,,,,
