actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
602,PT04M16.00S,2023-02-08T02:41:55.4Z,4,REGULAR,3pt,Jump Shot,[],1627749,93.64323258869908,5.147058823529411,1610612737,108,95,2023-02-08T02:42:20Z,5940000,False,-224.0,7.0,1,right,D. Murray 3PT  (19 PTS) (B. Bogdanovic 1 AST),"[1627749, 203992]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.44,Made,19.0,,,,,,,,,,B. Bogdanovic,203992.0,1.0,,,,,
604,PT03M55.00S,2023-02-08T02:42:17.6Z,4,REGULAR,3pt,Jump Shot,[],203468,27.94021024967148,77.94117647058823,1610612740,108,95,2023-02-08T02:42:24Z,5960000,False,-140.0,210.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
605,PT03M50.00S,2023-02-08T02:42:22.6Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,108,95,2023-02-08T02:42:24Z,5970000,False,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,604.0,5.0,4.0,1.0,,,,,,,,,,,,,
606,PT03M45.00S,2023-02-08T02:42:26.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,68.9388961892247,67.8921568627451,1610612737,108,95,2023-02-08T02:49:16Z,5980000,False,89.0,239.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
607,PT03M43.00S,2023-02-08T02:42:28.9Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,108,95,2023-02-08T02:42:35Z,5990000,False,,,0,,C. McCollum REBOUND (Off:0 Def:6),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,606.0,6.0,6.0,0.0,,,,,,,,,,,,,
608,PT03M25.00S,2023-02-08T02:42:47.2Z,4,REGULAR,3pt,Jump Shot,[],1630530,7.178055190538765,2.2058823529411766,1610612740,111,95,2023-02-08T02:42:52Z,6000000,False,239.0,15.0,1,left,T. Murphy III 3PT  (16 PTS) (B. Ingram 8 AST),"[1630530, 1627742]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,23.95,Made,16.0,,,,,,,,,,B. Ingram,1627742.0,8.0,,,,,
610,PT03M08.00S,2023-02-08T02:43:03.6Z,4,REGULAR,3pt,Jump Shot,[],1628381,67.88764783180025,58.82352941176471,1610612737,111,98,2023-02-08T02:43:08Z,6020000,False,44.0,249.0,1,right,J. Collins 25' 3PT  (11 PTS) (T. Young 15 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,25.33,Made,11.0,,,,,,,,,,T. Young,1629027.0,15.0,,,,,
612,PT02M42.00S,2023-02-08T02:43:29.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,5.601182654402102,45.588235294117645,1610612740,111,98,2023-02-08T02:43:33Z,6040000,False,22.0,0.0,1,left,MISS C. McCollum driving finger roll Layup - blocked,"[203468, 1628381]",1610612740.0,NOP,driving finger roll,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
613,PT02M42.00S,2023-02-08T02:43:29.5Z,4,REGULAR,block,,[],1628381,,,1610612740,111,98,2023-02-08T02:43:32Z,6050000,False,,,0,,J. Collins BLOCK (2 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT02M39.00S,2023-02-08T02:43:32.5Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,111,98,2023-02-08T02:43:33Z,6060000,False,,,0,,J. Collins REBOUND (Off:1 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,612.0,6.0,5.0,1.0,,,,,,,,,,,,,
615,PT02M34.00S,2023-02-08T02:43:38.4Z,4,REGULAR,3pt,Jump Shot,[],1629027,64.20827858081472,30.88235294117647,1610612737,111,98,2023-02-08T02:44:08Z,6070000,False,-96.0,284.0,1,right,MISS T. Young 29' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,29.96,Missed,,,,,,,,,,,,,,,,,,
616,PT02M31.00S,2023-02-08T02:43:41.4Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,111,98,2023-02-08T02:44:08Z,6080000,False,,,0,,D. Hunter REBOUND (Off:1 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,615.0,4.0,3.0,1.0,,,,,,,,,,,,,
617,PT02M29.00S,2023-02-08T02:43:43.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,77.08607095926413,9.068627450980392,1610612737,111,98,2023-02-08T02:43:57Z,6090000,False,-205.0,163.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
618,PT02M25.00S,2023-02-08T02:43:47.2Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,111,98,2023-02-08T02:43:57Z,6100000,False,,,0,,H. Jones REBOUND (Off:2 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,617.0,7.0,5.0,2.0,,,,,,,,,,,,,
619,PT02M23.00S,2023-02-08T02:43:49.1Z,4,REGULAR,turnover,lost ball,[],1630529,,,1610612740,111,98,2023-02-08T02:44:00Z,6110000,False,,,0,,H. Jones lost ball TURNOVER (1 TO),"[1630529, 1627749]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,
620,PT02M23.00S,2023-02-08T02:43:49.1Z,4,REGULAR,steal,,[],1627749,,,1610612737,111,98,2023-02-08T02:43:50Z,6120000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
621,PT02M19.00S,2023-02-08T02:43:53.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,87.86136662286465,56.61764705882353,1610612737,111,100,2023-02-08T02:44:05Z,6130000,False,33.0,62.0,1,right,T. Young 6' driving floating Jump Shot (13 PTS) (D. Murray 7 AST),"[1629027, 1627749]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,13.0,,,,,,,,,,D. Murray,1627749.0,7.0,,,,,
623,PT01M57.00S,2023-02-08T02:44:20.1Z,4,REGULAR,turnover,traveling,[],203468,,,1610612740,111,100,2023-02-08T02:44:26Z,6150000,False,,,0,,C. McCollum traveling TURNOVER (1 TO),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202058.0,,,,,,,,1.0,,,,
624,PT01M49.00S,2023-02-08T02:44:38.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628381,94.1688567674113,49.01960784313725,1610612737,111,102,2023-02-08T02:51:06Z,6160000,False,-5.0,2.0,1,right,J. Collins driving DUNK (13 PTS) (T. Young 16 AST),"[1628381, 1629027]",1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.54,Made,13.0,,,,,,,,,,T. Young,1629027.0,16.0,,,,,
626,PT01M49.00S,2023-02-08T02:44:43.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,111,102,2023-02-08T02:44:43Z,6180000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M28.00S,2023-02-08T02:46:33.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,4.944152431011826,53.92156862745098,1610612740,113,102,2023-02-08T02:46:37Z,6190000,False,-20.0,-6.0,1,left,B. Ingram driving Layup (30 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.05,Made,30.0,,,,,,,,,,,,,,,,,
628,PT01M21.00S,2023-02-08T02:46:57.2Z,4,REGULAR,foul,personal,[],1626204,,,1610612737,113,102,2023-02-08T02:47:04Z,6200000,False,,,0,,L. Nance Jr. personal FOUL (1 PF),"[1626204, 1629027]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,202058.0,1.0,0.0,Young,1629027.0,,,,,,,,
630,PT01M11.00S,2023-02-08T02:47:13.7Z,4,REGULAR,2pt,Jump Shot,[],1628381,93.38042049934296,74.50980392156863,1610612737,113,104,2023-02-08T02:47:19Z,6220000,False,123.0,10.0,1,right,J. Collins 12' turnaround Jump Shot (15 PTS) (B. Bogdanovic 2 AST),"[1628381, 203992]",1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,12.29,Made,15.0,,,,,,,,,,B. Bogdanovic,203992.0,2.0,,,,,
632,PT00M47.40S,2023-02-08T02:47:46.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612740,113,104,2023-02-08T02:47:59Z,6240000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,202058.0,,,,,,,,,,,,
633,PT00M43.00S,2023-02-08T02:47:58.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,65.65374507227332,25.98039215686275,1610612737,113,107,2023-02-08T02:52:40Z,6250000,False,-120.0,270.0,1,right,T. Young 29' 3PT pullup (16 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,29.59,Made,16.0,,,,,,,,,,,,,,,,,
634,PT00M37.00S,2023-02-08T02:48:11.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,113,107,2023-02-08T02:48:11Z,6260000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M33.40S,2023-02-08T02:50:04.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612740,113,107,2023-02-08T02:55:22Z,6270000,False,,,0,,D. Murray take personal FOUL (2 PF) (Jones 2 FT),"[1627749, 1630529]",1610612737.0,ATL,take,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628951.0,2.0,0.0,Jones,1630529.0,,,,,,,,
637,PT00M33.40S,2023-02-08T02:50:37.5Z,4,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,114,107,2023-02-08T02:50:37Z,6290000,False,,,0,,H. Jones Free Throw 1 of 2 (10 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
638,PT00M33.40S,2023-02-08T02:50:38.4Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,114,107,2023-02-08T02:50:42Z,6300000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M33.40S,2023-02-08T02:50:38.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612740,114,107,2023-02-08T02:50:42Z,6310000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M33.40S,2023-02-08T02:51:01.0Z,4,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,115,107,2023-02-08T02:51:01Z,6320000,False,,,0,,H. Jones Free Throw 2 of 2 (11 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
641,PT00M33.40S,2023-02-08T02:51:06.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,115,107,2023-02-08T02:51:06Z,6330000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M26.90S,2023-02-08T02:53:05.8Z,4,REGULAR,3pt,Jump Shot,[],203992,67.09921156373193,55.88235294117647,1610612737,115,107,2023-02-08T02:53:19Z,6340000,False,29.0,257.0,1,right,MISS B. Bogdanovic 25' 3PT - blocked,"[203992, 1630529]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0
646,PT00M26.90S,2023-02-08T02:53:05.8Z,4,REGULAR,block,,[],1630529,,,1610612737,115,107,2023-02-08T02:53:19Z,6345000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
643,PT00M22.90S,2023-02-08T02:53:09.8Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,115,107,2023-02-08T02:53:55Z,6350000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,642.0,3.0,2.0,1.0,,,,,,,,,,,,,
644,PT00M18.70S,2023-02-08T02:53:14.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,93.51182654402102,96.56862745098039,1610612737,115,107,2023-02-08T02:53:51Z,6360000,False,233.0,8.0,1,right,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
645,PT00M15.50S,2023-02-08T02:53:17.2Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,115,107,2023-02-08T02:53:17Z,6370000,False,,,0,,H. Jones REBOUND (Off:2 Def:6),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,644.0,8.0,6.0,2.0,,,,,,,,,,,,,
647,PT00M12.90S,2023-02-08T02:53:22.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612740,115,107,2023-02-08T02:55:51Z,6380000,False,,,0,,T. Young take personal FOUL (4 PF) (Marshall 2 FT),"[1629027, 1630230]",1610612737.0,ATL,take,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627962.0,4.0,1.0,Marshall,1630230.0,,,,,,,,
649,PT00M12.90S,2023-02-08T02:53:47.9Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,115,107,2023-02-08T02:53:47Z,6400000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
650,PT00M12.90S,2023-02-08T02:53:47.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,115,107,2023-02-08T02:53:47Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,649.0,,,,,,,,,,,,,,,,
651,PT00M12.90S,2023-02-08T02:53:56.9Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,116,107,2023-02-08T02:53:56Z,6420000,False,,,0,,N. Marshall Free Throw 2 of 2 (7 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
652,PT00M05.40S,2023-02-08T02:54:13.4Z,4,REGULAR,3pt,Jump Shot,[],1629027,65.52233902759527,35.294117647058826,1610612737,116,107,2023-02-08T02:54:37Z,6430000,False,-74.0,272.0,1,right,MISS T. Young 28' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,28.14,Missed,,,,,,,,,,,,,,,,,,
653,PT00M01.30S,2023-02-08T02:54:17.5Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,116,107,2023-02-08T02:54:17Z,6440000,False,,,0,,H. Jones REBOUND (Off:2 Def:7),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,652.0,9.0,7.0,2.0,,,,,,,,,,,,,
654,PT00M00.00S,2023-02-08T02:54:24.7Z,4,REGULAR,period,end,[],0,,,1610612740,116,107,2023-02-08T02:54:24Z,6450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2023-02-08T02:54:26.9Z,4,REGULAR,game,end,[],0,,,0,116,107,2023-02-08T02:54:26Z,6460000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
