actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
601,PT05M03.00S,2022-12-31T03:42:20.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,119,107,2022-12-31T03:42:20Z,5880000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M03.00S,2022-12-31T03:44:47.6Z,4,REGULAR,substitution,out,[],1629637,,,1610612755,119,107,2022-12-31T03:45:07Z,5890000,False,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M03.00S,2022-12-31T03:44:47.6Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,119,107,2022-12-31T03:45:07Z,5900000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M03.00S,2022-12-31T03:44:47.6Z,4,REGULAR,substitution,in,[],1629627,,,1610612755,119,107,2022-12-31T03:45:07Z,5910000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M03.00S,2022-12-31T03:44:47.6Z,4,REGULAR,substitution,in,[],200782,,,1610612755,119,107,2022-12-31T03:45:07Z,5920000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M41.00S,2022-12-31T03:45:42.0Z,4,REGULAR,3pt,Jump Shot,[],203954,74.98357424441524,15.931372549019606,1610612755,119,107,2022-12-31T03:45:47Z,5930000,False,-170.0,183.0,1,right,MISS J. Embiid 24' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.98,,,,,,,,,,,,
607,PT04M37.00S,2022-12-31T03:45:46.0Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,119,107,2022-12-31T03:45:47Z,5940000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,606.0,9.0,7.0,2.0,,,,,,,,
608,PT04M16.00S,2022-12-31T03:46:06.3Z,4,REGULAR,3pt,Jump Shot,[],1630230,17.559132720105126,4.901960784313726,1610612740,119,107,2022-12-31T03:46:12Z,5950000,False,225.0,113.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.2,,,,,,,,,,,,
609,PT04M13.00S,2022-12-31T03:46:09.3Z,4,REGULAR,rebound,defensive,[],200782,,,1610612755,119,107,2022-12-31T03:46:12Z,5960000,False,,,0,,P. Tucker REBOUND (Off:0 Def:3),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,608.0,3.0,3.0,0.0,,,,,,,,
610,PT03M56.00S,2022-12-31T03:46:26.7Z,4,REGULAR,3pt,Jump Shot,[],200782,93.51182654402102,2.2058823529411766,1610612755,119,110,2022-12-31T03:46:30Z,5970000,False,-239.0,8.0,1,right,P. Tucker 3PT  (5 PTS) (J. Embiid 5 AST),"[200782, 203954]",1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,,,,,,Made,5.0,23.92,,,,,J. Embiid,203954.0,5.0,,,,,
612,PT03M30.00S,2022-12-31T03:46:52.9Z,4,REGULAR,3pt,Jump Shot,[],1630631,6.389618922470433,97.30392156862744,1610612740,119,110,2022-12-31T03:46:59Z,5990000,False,-237.0,8.0,1,left,MISS J. Alvarado 3PT - blocked,"[1630631, 1629001]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.66,,,,,,,,Melton,1629001.0,,,
613,PT03M30.00S,2022-12-31T03:46:52.9Z,4,REGULAR,block,,[],1629001,,,1610612740,119,110,2022-12-31T03:46:56Z,6000000,False,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
614,PT03M29.00S,2022-12-31T03:46:53.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,119,110,2022-12-31T03:46:59Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,612.0,,,,,,,,,,,
616,PT03M27.00S,2022-12-31T03:47:14.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202685,32.14520367936925,60.049019607843135,1610612740,119,110,2022-12-31T03:47:21Z,6030000,False,-50.0,250.0,1,left,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.47,,,,,,,,,,,,
617,PT03M27.00S,2022-12-31T03:47:14.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,119,110,2022-12-31T03:47:21Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,616.0,,,,,,,,,,,
618,PT03M27.00S,2022-12-31T03:47:20.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612740,119,110,2022-12-31T03:47:42Z,6050000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,1151.0,,,,,,,,,,,,,,,,,,,
619,PT03M08.00S,2022-12-31T03:47:44.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203954,81.15965834428384,26.96078431372549,1610612755,119,110,2022-12-31T03:47:53Z,6060000,False,-115.0,125.0,1,right,MISS J. Embiid 16' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,16.97,,,,,,,,,,,,
620,PT03M04.00S,2022-12-31T03:47:48.7Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,119,110,2022-12-31T03:47:53Z,6070000,False,,,0,,N. Marshall REBOUND (Off:0 Def:5),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,,,619.0,5.0,5.0,0.0,,,,,,,,
621,PT02M53.00S,2022-12-31T03:48:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,11.251642575558476,49.50980392156863,1610612740,121,110,2022-12-31T03:48:16Z,6080000,False,2.0,53.0,1,left,Z. Williamson driving finger roll Layup (33 PTS),[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,33.0,5.34,,,,,,,,,,,,
622,PT02M53.00S,2022-12-31T03:48:06.0Z,4,REGULAR,foul,personal,['1freethrow'],200782,,,1610612740,121,110,2022-12-31T03:48:12Z,6090000,False,,,0,,P. Tucker shooting personal FOUL (5 PF) (Williamson 1 FT),"[200782, 1629627]",1610612755.0,PHI,shooting,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,1151.0,5.0,1.0,Williamson,1629627.0,,,,,,,,,,,,,,,
624,PT02M53.00S,2022-12-31T03:48:36.9Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,121,110,2022-12-31T03:48:44Z,6110000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
625,PT02M48.00S,2022-12-31T03:48:41.9Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,121,110,2022-12-31T03:48:44Z,6120000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,624.0,7.0,6.0,1.0,,,,,,,,
626,PT02M33.00S,2022-12-31T03:48:54.1Z,4,REGULAR,turnover,bad pass,[],203954,,,1610612755,121,110,2022-12-31T03:49:03Z,6130000,False,,,0,,J. Embiid bad pass TURNOVER (4 TO),"[203954, 203468]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,4.0,McCollum,203468.0
627,PT02M33.00S,2022-12-31T03:48:54.1Z,4,REGULAR,steal,,[],203468,,,1610612740,121,110,2022-12-31T03:48:56Z,6140000,False,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
628,PT02M30.00S,2022-12-31T03:48:57.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,19.530223390275953,91.17647058823529,1610612740,124,110,2022-12-31T03:49:12Z,6150000,False,-206.0,131.0,1,left,C. McCollum 24' 3PT running pullup (42 PTS),[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,Made,42.0,24.41,,,,,,,,,,,,
629,PT02M11.00S,2022-12-31T03:49:16.6Z,4,REGULAR,3pt,Jump Shot,[],202699,96.13994743758212,96.07843137254902,1610612755,124,113,2022-12-31T03:49:22Z,6160000,False,230.0,-16.0,1,right,T. Harris 3PT  (14 PTS) (D. Melton 4 AST),"[202699, 1629001]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,Made,14.0,23.1,,,,,D. Melton,1629001.0,4.0,,,,,
640,PT01M48.00S,2022-12-31T03:49:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,13.485545335085414,55.14705882352941,1610612740,124,113,2022-12-31T03:53:42Z,6175000,False,-26.0,74.0,1,left,MISS N. Marshall 7' driving Layup - blocked,"[1630230, 1629001]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.86,,,,,,,,Melton,1629001.0,,,
641,PT01M48.00S,2022-12-31T03:49:28.5Z,4,REGULAR,block,,[],1629001,,,1610612740,124,113,2022-12-31T03:53:42Z,6177500,False,,,0,,D. Melton BLOCK (2 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT01M48.00S,2022-12-31T03:49:28.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,124,113,2022-12-31T03:53:42Z,6178750,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,640.0,,,,,,,,,,,
635,PT01M48.00S,2022-12-31T03:53:17.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630230,,,1610612755,124,113,2022-12-31T03:54:24Z,6220000,False,,,0,,N. Marshall loose ball personal FOUL (3 PF) (Melton 2 FT),"[1630230, 1629001]",1610612740.0,NOP,loose ball,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,202041.0,3.0,0.0,Melton,1629001.0,,,,,,,,,,,,,,,
638,PT01M48.00S,2022-12-31T03:53:27.3Z,4,REGULAR,freethrow,1 of 2,[],1629001,,,1610612755,124,113,2022-12-31T03:53:27Z,6250000,False,,,0,,MISS D. Melton Free Throw 1 of 2,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
639,PT01M48.00S,2022-12-31T03:53:27.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,124,113,2022-12-31T03:53:27Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,638.0,,,,,,,,,,,
643,PT01M48.00S,2022-12-31T03:53:43.0Z,4,REGULAR,freethrow,2 of 2,[],1629001,,,1610612755,124,114,2022-12-31T03:53:43Z,6270000,False,,,0,,D. Melton Free Throw 2 of 2 (11 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
644,PT01M35.00S,2022-12-31T03:54:04.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612740,124,114,2022-12-31T03:54:11Z,6280000,False,,,0,,J. Embiid shooting personal FOUL (5 PF) (Williamson 2 FT),"[203954, 1629627]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,202041.0,5.0,0.0,Williamson,1629627.0,,,,,,,,,,,,,,,
646,PT01M35.00S,2022-12-31T03:54:28.7Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,125,114,2022-12-31T03:54:56Z,6300000,False,,,0,,Z. Williamson Free Throw 1 of 2 (34 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,Made,34.0,,,,,,,,,,,,,
647,PT01M35.00S,2022-12-31T03:54:28.7Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,125,114,2022-12-31T03:54:56Z,6310000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
648,PT01M33.00S,2022-12-31T03:54:30.7Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,125,114,2022-12-31T03:54:56Z,6320000,False,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,647.0,8.0,7.0,1.0,,,,,,,,
649,PT01M22.00S,2022-12-31T03:55:00.1Z,4,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,125,114,2022-12-31T03:55:18Z,6330000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (5 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,202041.0,,,,,,,,,,,,,,,,,5.0,,
650,PT01M06.00S,2022-12-31T03:55:23.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,4.418528252299605,54.65686274509803,1610612740,127,114,2022-12-31T03:55:30Z,6340000,False,-23.0,-11.0,1,left,Z. Williamson driving reverse Layup (36 PTS),[1629627],1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,Made,36.0,2.58,,,,,,,,,,,,
651,PT01M02.00S,2022-12-31T03:55:35.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,127,114,2022-12-31T03:55:35Z,6350000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,out,[],202685,,,1610612755,127,114,2022-12-31T03:56:52Z,6360000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,out,[],201935,,,1610612755,127,114,2022-12-31T03:56:52Z,6370000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,out,[],1629001,,,1610612755,127,114,2022-12-31T03:56:52Z,6380000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,out,[],202699,,,1610612755,127,114,2022-12-31T03:56:52Z,6390000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,out,[],203954,,,1610612755,127,114,2022-12-31T03:56:52Z,6400000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,out,[],200782,,,1610612755,127,114,2022-12-31T03:56:52Z,6410000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,in,[],1629637,,,1610612755,127,114,2022-12-31T03:56:52Z,6420000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,127,114,2022-12-31T03:56:52Z,6430000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,in,[],1630194,,,1610612755,127,114,2022-12-31T03:56:52Z,6440000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,in,[],1629680,,,1610612755,127,114,2022-12-31T03:56:52Z,6450000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,in,[],1629003,,,1610612755,127,114,2022-12-31T03:56:52Z,6460000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M02.00S,2022-12-31T03:56:36.0Z,4,REGULAR,substitution,in,[],1626149,,,1610612755,127,114,2022-12-31T03:56:52Z,6470000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M48.10S,2022-12-31T03:57:16.4Z,4,REGULAR,turnover,bad pass,[],1627788,,,1610612755,127,114,2022-12-31T03:57:31Z,6480000,False,,,0,,F. Korkmaz bad pass TURNOVER (1 TO),"[1627788, 1630631]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Alvarado,1630631.0
665,PT00M48.10S,2022-12-31T03:57:16.4Z,4,REGULAR,steal,,[],1630631,,,1610612740,127,114,2022-12-31T03:57:20Z,6490000,False,,,0,,J. Alvarado STEAL (4 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
666,PT00M47.20S,2022-12-31T03:57:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,127,114,2022-12-31T03:57:39Z,6500000,False,,,0,,J. Alvarado lost ball out-of-bounds TURNOVER (3 TO),[1630631],1610612740.0,NOP,lost ball,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,202041.0,,,,,,,,,,,,,,,,,3.0,,
667,PT00M47.20S,2022-12-31T03:57:28.2Z,4,REGULAR,substitution,out,[],1629627,,,1610612755,127,114,2022-12-31T03:57:35Z,6510000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M47.20S,2022-12-31T03:57:28.2Z,4,REGULAR,substitution,out,[],203468,,,1610612755,127,114,2022-12-31T03:57:35Z,6520000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M47.20S,2022-12-31T03:57:28.2Z,4,REGULAR,substitution,in,[],1630700,,,1610612755,127,114,2022-12-31T03:57:35Z,6530000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M47.20S,2022-12-31T03:57:28.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612755,127,114,2022-12-31T03:57:35Z,6540000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M24.00S,2022-12-31T03:58:23.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,94.56307490144546,53.18627450980392,1610612755,127,116,2022-12-31T03:58:29Z,6560000,False,16.0,-1.0,1,right,P. Reed driving Layup (2 PTS) (S. Milton 2 AST),"[1630194, 1629003]",1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.6,,,,,S. Milton,1629003.0,2.0,,,,,
673,PT00M00.00S,2022-12-31T03:58:50.3Z,4,REGULAR,period,end,[],0,,,1610612740,127,116,2022-12-31T03:58:50Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2022-12-31T03:58:53.6Z,4,REGULAR,game,end,[],0,,,0,127,116,2022-12-31T03:58:53Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
