actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT06M21.00S,2023-03-12T03:08:37.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,90.22667542706965,55.88235294117647,1610612760,58,74,2023-03-12T03:09:46Z,4280000,False,29.0,39.0,1,right,MISS S. Gilgeous-Alexander running finger roll Layup,[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,4.92,,,,,,,,
432,PT06M19.00S,2023-03-12T03:08:39.7Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,58,74,2023-03-12T03:08:50Z,4290000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,431.0,2.0,1.0,1.0,,,,,,,,,
433,PT06M18.00S,2023-03-12T03:08:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,92.85479632063075,55.392156862745104,1610612760,58,76,2023-03-12T03:08:53Z,4300000,False,27.0,15.0,1,right,J. Williams putback Layup (15 PTS),[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,,,,,3.07,,,,,,,,
434,PT06M01.00S,2023-03-12T03:08:58.2Z,3,REGULAR,3pt,Jump Shot,[],1630230,8.09789750328515,3.1862745098039214,1610612740,58,76,2023-03-12T03:09:42Z,4310000,False,234.0,24.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,,23.53,,,,,,,,
435,PT05M58.00S,2023-03-12T03:09:01.2Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,58,76,2023-03-12T03:09:42Z,4320000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,434.0,2.0,2.0,0.0,,,,,,,,,
436,PT05M56.00S,2023-03-12T03:09:04.8Z,3,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612760,58,76,2023-03-12T03:09:15Z,4330000,False,,,0,,J. Richardson shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626196, 1628983]",1610612740.0,NOP,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,2534.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
438,PT05M56.00S,2023-03-12T03:09:49.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,58,77,2023-03-12T03:09:49Z,4350000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
439,PT05M56.00S,2023-03-12T03:09:50.7Z,3,REGULAR,substitution,out,[],1630230,,,1610612760,58,77,2023-03-12T03:10:08Z,4360000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M56.00S,2023-03-12T03:09:50.7Z,3,REGULAR,substitution,out,[],202685,,,1610612760,58,77,2023-03-12T03:10:08Z,4370000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M56.00S,2023-03-12T03:09:50.7Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,58,77,2023-03-12T03:10:08Z,4380000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M56.00S,2023-03-12T03:09:50.7Z,3,REGULAR,substitution,in,[],1629637,,,1610612760,58,77,2023-03-12T03:10:08Z,4390000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M56.00S,2023-03-12T03:09:50.7Z,3,REGULAR,substitution,in,[],1630700,,,1610612760,58,77,2023-03-12T03:10:08Z,4400000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M56.00S,2023-03-12T03:09:50.7Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,58,77,2023-03-12T03:10:08Z,4410000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M56.00S,2023-03-12T03:10:11.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,58,78,2023-03-12T03:10:11Z,4420000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,
446,PT05M35.00S,2023-03-12T03:10:32.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,12.697109067017081,58.333333333333336,1610612740,58,78,2023-03-12T03:10:59Z,4430000,False,-42.0,67.0,1,left,MISS C. McCollum 7' driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,7.88,,,,,,,,
447,PT05M33.00S,2023-03-12T03:10:34.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,58,78,2023-03-12T03:10:36Z,4440000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,446.0,3.0,3.0,0.0,,,,,,,,,
448,PT05M29.00S,2023-03-12T03:10:38.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628983,84.1819973718791,43.872549019607845,1610612760,58,78,2023-03-12T03:11:52Z,4450000,False,-31.0,96.0,1,right,MISS S. Gilgeous-Alexander 10' driving floating Shot - blocked,"[1628983, 1630530]",1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,,10.09,,,,,,,Murphy III,1630530.0
449,PT05M29.00S,2023-03-12T03:10:38.8Z,3,REGULAR,block,,[],1630530,,,1610612760,58,78,2023-03-12T03:10:41Z,4460000,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
450,PT05M25.00S,2023-03-12T03:10:42.8Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,58,78,2023-03-12T03:10:48Z,4470000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,448.0,4.0,3.0,1.0,,,,,,,,,
451,PT05M24.00S,2023-03-12T03:10:43.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631119,74.32654402102497,15.931372549019606,1610612760,58,78,2023-03-12T03:10:52Z,4480000,False,-170.0,189.0,1,right,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,25.43,,,,,,,,
452,PT05M22.00S,2023-03-12T03:10:46.1Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,58,78,2023-03-12T03:10:46Z,4490000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,451.0,3.0,3.0,0.0,,,,,,,,,
453,PT05M01.00S,2023-03-12T03:11:07.2Z,3,REGULAR,3pt,Jump Shot,[],1630530,9.806176084099869,4.411764705882353,1610612740,61,78,2023-03-12T03:11:14Z,4500000,False,228.0,40.0,1,left,T. Murphy III 3PT  (12 PTS) (D. Daniels 3 AST),"[1630530, 1630700]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,Made,12.0,,,,,23.13,D. Daniels,1630700.0,3.0,,,,,
455,PT04M43.00S,2023-03-12T03:11:25.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630581,87.72996057818659,52.94117647058824,1610612760,61,80,2023-03-12T03:11:29Z,4520000,False,15.0,63.0,1,right,J. Giddey 6' turnaround Hook (10 PTS),[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,10.0,,,,,6.45,,,,,,,,
456,PT04M28.00S,2023-03-12T03:11:40.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,17.821944809461236,49.26470588235294,1610612740,63,80,2023-03-12T03:13:02Z,4530000,False,4.0,115.0,1,left,J. Hayes 11' turnaround Hook (7 PTS) (C. McCollum 5 AST),"[1629637, 203468]",1610612740.0,NOP,turnaround,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,7.0,,,,,11.51,C. McCollum,203468.0,5.0,,,,,
458,PT04M15.00S,2023-03-12T03:11:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.06636005256242,58.57843137254902,1610612760,63,80,2023-03-12T03:11:57Z,4550000,False,43.0,22.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,4.83,,,,,,,,
459,PT04M13.00S,2023-03-12T03:11:55.6Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,63,80,2023-03-12T03:11:57Z,4560000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,458.0,4.0,2.0,2.0,,,,,,,,,
460,PT04M10.00S,2023-03-12T03:11:58.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,27.94021024967148,83.33333333333334,1610612740,66,80,2023-03-12T03:12:04Z,4570000,False,-167.0,210.0,1,left,C. McCollum 26' 3PT  (16 PTS) (T. Murphy III 1 AST),"[203468, 1630530]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,Made,16.0,,,,,26.82,T. Murphy III,1630530.0,1.0,,,,,
462,PT04M08.00S,2023-03-12T03:12:07.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,66,80,2023-03-12T03:12:07Z,4590000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M08.00S,2023-03-12T03:12:40.0Z,3,REGULAR,substitution,out,[],1628983,,,1610612760,66,80,2023-03-12T03:14:49Z,4600000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M08.00S,2023-03-12T03:12:40.0Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,66,80,2023-03-12T03:14:49Z,4610000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M08.00S,2023-03-12T03:12:40.0Z,3,REGULAR,substitution,in,[],203967,,,1610612760,66,80,2023-03-12T03:14:49Z,4620000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M08.00S,2023-03-12T03:12:40.0Z,3,REGULAR,substitution,in,[],1631114,,,1610612760,66,80,2023-03-12T03:14:49Z,4630000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M49.00S,2023-03-12T03:15:18.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629652,94.69448094612353,53.92156862745098,1610612760,66,82,2023-03-12T03:16:35Z,4640000,False,20.0,-3.0,1,right,L. Dort cutting DUNK (7 PTS) (D. Saric 1 AST),"[1629652, 203967]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,,,,,1.98,D. Saric,203967.0,1.0,,,,,
469,PT03M24.00S,2023-03-12T03:15:43.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,16.113666228646515,51.9607843137255,1610612740,66,82,2023-03-12T03:15:53Z,4660000,False,-10.0,99.0,1,left,MISS C. McCollum 9' turnaround fadeaway Shot,[203468],1610612740.0,NOP,turnaround fadeaway,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,,9.95,,,,,,,,
470,PT03M24.00S,2023-03-12T03:15:43.0Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,66,82,2023-03-12T03:15:53Z,4670000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,469.0,2.0,2.0,0.0,,,,,,,,,
471,PT03M15.00S,2023-03-12T03:15:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,94.03745072273325,53.67647058823529,1610612760,66,82,2023-03-12T03:17:10Z,4680000,False,18.0,4.0,1,right,MISS J. Giddey driving reverse Layup - blocked,"[1630581, 1629637]",1610612760.0,OKC,driving reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,1.87,,,,,,,Hayes,1629637.0
472,PT03M15.00S,2023-03-12T03:15:52.4Z,3,REGULAR,block,,[],1629637,,,1610612760,66,82,2023-03-12T03:15:55Z,4690000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT03M15.00S,2023-03-12T03:15:52.4Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,66,82,2023-03-12T03:16:04Z,4700000,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,471.0,4.0,3.0,1.0,,,,,,,,,
474,PT03M05.00S,2023-03-12T03:16:01.3Z,3,REGULAR,turnover,lost ball,[],1630700,,,1610612740,66,82,2023-03-12T03:16:07Z,4710000,False,,,0,,D. Daniels lost ball TURNOVER (2 TO),"[1630700, 1631114]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Williams,1631114.0,,
475,PT03M05.00S,2023-03-12T03:16:01.3Z,3,REGULAR,steal,,[],1631114,,,1610612760,66,82,2023-03-12T03:24:13Z,4720000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
476,PT03M01.00S,2023-03-12T03:16:05.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630581,92.72339027595268,55.14705882352941,1610612760,66,82,2023-03-12T03:18:26Z,4730000,False,26.0,16.0,1,right,MISS J. Giddey running Layup - blocked,"[1630581, 1626196]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,3.02,,,,,,,Richardson,1626196.0
477,PT03M01.00S,2023-03-12T03:16:05.7Z,3,REGULAR,block,,[],1626196,,,1610612760,66,82,2023-03-12T03:16:09Z,4740000,False,,,0,,J. Richardson BLOCK (1 BLK),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT02M57.00S,2023-03-12T03:16:09.7Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,66,82,2023-03-12T03:16:13Z,4750000,False,,,0,,J. Hayes REBOUND (Off:1 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,476.0,5.0,4.0,1.0,,,,,,,,,
479,PT02M55.00S,2023-03-12T03:16:12.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630700,29.517082785808146,76.22549019607843,1610612740,66,82,2023-03-12T03:16:22Z,4760000,False,-131.0,225.0,1,left,MISS D. Daniels 26' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,26.04,,,,,,,,
480,PT02M53.00S,2023-03-12T03:16:14.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,66,82,2023-03-12T03:16:22Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,479.0,,,,,,,,,,,,
481,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,out,[],203468,,,1610612740,66,82,2023-03-12T03:16:51Z,4780000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,66,82,2023-03-12T03:16:51Z,4790000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,out,[],1630581,,,1610612740,66,82,2023-03-12T03:16:51Z,4800000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,out,[],1629652,,,1610612740,66,82,2023-03-12T03:16:51Z,4810000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,out,[],1631114,,,1610612740,66,82,2023-03-12T03:16:51Z,4820000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,in,[],1630184,,,1610612740,66,82,2023-03-12T03:16:51Z,4830000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,66,82,2023-03-12T03:16:51Z,4840000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,in,[],1631172,,,1610612740,66,82,2023-03-12T03:16:51Z,4850000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,in,[],1628983,,,1610612740,66,82,2023-03-12T03:16:51Z,4860000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M53.00S,2023-03-12T03:16:20.0Z,3,REGULAR,substitution,in,[],1630322,,,1610612740,66,82,2023-03-12T03:16:51Z,4870000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M45.00S,2023-03-12T03:17:02.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630700,6.258212877792378,3.431372549019608,1610612740,69,82,2023-03-12T03:17:29Z,4880000,False,233.0,6.0,1,left,D. Daniels 3PT  (5 PTS) (J. Hayes 1 AST),"[1630700, 1629637]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,Made,5.0,,,,,23.29,J. Hayes,1629637.0,1.0,,,,,
493,PT02M27.00S,2023-03-12T03:17:19.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,73.27529566360053,82.84313725490196,1610612760,69,85,2023-03-12T03:17:32Z,4900000,False,164.0,199.0,1,right,I. Joe 25' 3PT  (6 PTS) (D. Saric 2 AST),"[1630198, 203967]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,Made,6.0,,,,,25.78,D. Saric,203967.0,2.0,,,,,
495,PT02M10.00S,2023-03-12T03:17:40.1Z,3,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612740,69,85,2023-03-12T03:18:03Z,4920000,False,,,0,,N. Marshall lost ball out-of-bounds TURNOVER (5 TO),[1630230],1610612740.0,NOP,lost ball,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,2534.0,,,,,,,,,,,,,,,5.0,,,,
496,PT01M55.00S,2023-03-12T03:18:06.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,78.79434954007884,37.745098039215684,1610612760,69,85,2023-03-12T03:18:17Z,4930000,False,-61.0,147.0,1,right,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,,,Missed,,,,,,15.91,,,,,,,,
497,PT01M51.00S,2023-03-12T03:18:10.4Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612740,69,85,2023-03-12T03:18:17Z,4940000,False,,,0,,J. Richardson REBOUND (Off:1 Def:3),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Center,,,,,,,,496.0,4.0,3.0,1.0,,,,,,,,,
498,PT01M47.00S,2023-03-12T03:18:16.0Z,3,REGULAR,2pt,Jump Shot,[],1630184,14.668199737187912,29.65686274509804,1610612740,69,85,2023-03-12T03:18:43Z,4950000,False,102.0,85.0,1,left,MISS K. Lewis Jr. 13' driving floating Shot,[1630184],1610612740.0,NOP,driving floating,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,8-16 Right,,,,,,Missed,,,,,,13.28,,,,,,,,
502,PT01M45.00S,2023-03-12T03:18:18.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,69,85,2023-03-12T03:18:43Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,498.0,,,,,,,,,,,,
499,PT01M45.00S,2023-03-12T03:18:40.4Z,3,REGULAR,jumpball,recovered,[],1630184,,,1610612740,69,85,2023-03-12T03:18:40Z,4970000,False,,,0,,Jump Ball J. Hayes vs. D. Saric: Tip to K. Lewis Jr.,"[1630184, 1629637, 203967]",1610612740.0,NOP,lodgedball,K. Lewis Jr.,1630184.0,Lewis Jr.,K. Lewis Jr.,Hayes,1629637.0,Saric,203967.0,,,,,,,,,,,,,,,,,,,,,,
503,PT01M33.00S,2023-03-12T03:18:52.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630184,24.129434954007884,36.029411764705884,1610612740,69,85,2023-03-12T03:19:01Z,5000000,False,70.0,174.0,1,left,MISS K. Lewis Jr. 18' pullup Shot,[1630184],1610612740.0,NOP,pullup,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,,,,,18.78,,,,,,,,
504,PT01M32.00S,2023-03-12T03:18:53.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,69,85,2023-03-12T03:19:01Z,5010000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,503.0,,,,,,,,,,,,
506,PT01M32.00S,2023-03-12T03:18:58.8Z,3,REGULAR,foul,personal,[],1629637,,,1610612760,69,85,2023-03-12T03:20:06Z,5020000,False,,,0,,J. Hayes loose ball personal FOUL (2 PF),"[1629637, 1628983]",1610612740.0,NOP,loose ball,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
508,PT01M24.00S,2023-03-12T03:19:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,72.48685939553219,18.627450980392158,1610612760,69,85,2023-03-12T03:21:20Z,5040000,False,-157.0,206.0,1,right,MISS I. Joe 25' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,25.9,,,,,,,,
509,PT01M21.00S,2023-03-12T03:19:20.7Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,69,85,2023-03-12T03:19:20Z,5050000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,508.0,4.0,4.0,0.0,,,,,,,,,
510,PT01M11.00S,2023-03-12T03:19:30.8Z,3,REGULAR,turnover,bad pass,[],1630230,,,1610612740,69,85,2023-03-12T03:19:48Z,5060000,False,,,0,,N. Marshall bad pass TURNOVER (6 TO),"[1630230, 203967]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,6.0,Saric,203967.0,,
511,PT01M11.00S,2023-03-12T03:19:30.8Z,3,REGULAR,steal,,[],203967,,,1610612760,69,85,2023-03-12T03:19:32Z,5070000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
