actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
337,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612740,61,72,2023-02-05T00:30:08Z,3330000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,out,['startperiod'],1628972,,,1610612740,61,72,2023-02-05T00:30:08Z,3340000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,61,72,2023-02-05T00:30:08Z,3350000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,61,72,2023-02-05T00:30:08Z,3360000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,61,72,2023-02-05T00:30:08Z,3370000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612740,61,72,2023-02-05T00:30:08Z,3380000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-02-05T00:29:56.5Z,3,REGULAR,substitution,in,['startperiod'],201976,,,1610612740,61,72,2023-02-05T00:30:08Z,3390000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-02-05T00:30:18.4Z,3,REGULAR,period,start,[],0,,,1610612740,61,72,2023-02-05T00:30:18Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M41.00S,2023-02-05T00:30:36.8Z,3,REGULAR,2pt,Jump Shot,[],1627742,78.40013140604468,67.40196078431373,1610612740,63,72,2023-02-05T00:30:46Z,3410000,False,87.0,151.0,1,right,B. Ingram 17' pullup Jump Shot (18 PTS) (J. Valanciunas 5 AST),"[1627742, 202685]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,17.38,Made,18.0,J. Valanciunas,202685.0,5.0,,,,,,,,,,,,,,
346,PT11M24.00S,2023-02-05T00:30:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.521024967148489,44.36274509803921,1610612747,63,72,2023-02-05T00:31:00Z,3420000,False,28.0,9.0,1,left,MISS D. Schroder driving Layup,[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
347,PT11M22.00S,2023-02-05T00:30:55.4Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,63,72,2023-02-05T00:31:20Z,3430000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,346.0,4.0,3.0,1.0,,,,
348,PT11M22.00S,2023-02-05T00:30:58.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,63,74,2023-02-05T00:31:32Z,3440000,False,0.0,0.0,1,left,A. Davis tip DUNK (20 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,20.0,,,,,,,,,,,,,,,,,
349,PT11M17.00S,2023-02-05T00:31:00.2Z,3,REGULAR,3pt,Jump Shot,[],1627742,76.69185282522996,11.029411764705882,1610612740,63,74,2023-02-05T00:32:07Z,3450000,False,-195.0,167.0,1,right,MISS B. Ingram 25' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
350,PT11M09.00S,2023-02-05T00:31:08.2Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,63,74,2023-02-05T00:31:15Z,3460000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,349.0,3.0,2.0,1.0,,,,
351,PT11M09.00S,2023-02-05T00:31:08.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,94.40999984741211,50.0,1610612740,65,74,2023-02-05T00:31:08Z,3470000,False,0.0,0.0,1,right,T. Murphy III tip Layup (6 PTS),[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
352,PT10M56.00S,2023-02-05T00:31:21.1Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,65,74,2023-02-05T00:31:26Z,3480000,False,,,0,,A. Davis bad pass TURNOVER (1 TO),"[203076, 1630529]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Jones,1630529.0
353,PT10M56.00S,2023-02-05T00:31:21.1Z,3,REGULAR,steal,,[],1630529,,,1610612740,65,74,2023-02-05T00:31:22Z,3490000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
354,PT10M50.00S,2023-02-05T00:31:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630529,93.11760840998686,46.32352941176471,1610612740,65,74,2023-02-05T00:31:33Z,3500000,False,-18.0,12.0,1,right,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
356,PT10M45.00S,2023-02-05T00:31:32.6Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,65,74,2023-02-05T00:39:59Z,3520000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,354.0,4.0,2.0,2.0,,,,
357,PT10M44.00S,2023-02-05T00:31:32.8Z,3,REGULAR,turnover,lost ball,[],2544,,,1610612747,65,74,2023-02-05T00:31:40Z,3530000,False,,,0,,L. James lost ball TURNOVER (1 TO),"[2544, 1630529]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Jones,1630529.0
358,PT10M44.00S,2023-02-05T00:31:32.8Z,3,REGULAR,steal,,[],1630529,,,1610612740,65,74,2023-02-05T00:31:35Z,3540000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
359,PT10M40.00S,2023-02-05T00:31:37.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630530,76.42904073587385,8.088235294117647,1610612740,68,74,2023-02-05T00:31:51Z,3550000,False,-210.0,169.0,1,right,T. Murphy III 26' 3PT  (9 PTS) (H. Jones 2 AST),"[1630530, 1630529]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.93,Made,9.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
361,PT10M24.00S,2023-02-05T00:31:53.3Z,3,REGULAR,2pt,Jump Shot,[],203076,20.97568988173456,73.0392156862745,1610612747,68,74,2023-02-05T00:32:00Z,3570000,False,-115.0,145.0,1,left,MISS A. Davis 18' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,18.5,Missed,,,,,,,,,,,,,,,,,,
362,PT10M20.00S,2023-02-05T00:31:57.3Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,68,74,2023-02-05T00:32:00Z,3580000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,361.0,3.0,3.0,0.0,,,,
363,PT10M11.00S,2023-02-05T00:32:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,89.30683311432325,47.30392156862745,1610612740,68,74,2023-02-05T00:32:11Z,3590000,False,-13.0,48.0,1,right,MISS B. Ingram driving Layup - blocked,"[1627742, 203076]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,Davis,203076.0,,
364,PT10M11.00S,2023-02-05T00:32:05.7Z,3,REGULAR,block,,[],203076,,,1610612740,68,74,2023-02-05T00:32:08Z,3600000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT10M08.00S,2023-02-05T00:32:08.7Z,3,REGULAR,rebound,offensive,[],1627742,,,1610612740,68,74,2023-02-05T00:32:11Z,3610000,False,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,363.0,4.0,3.0,1.0,,,,
366,PT10M07.00S,2023-02-05T00:32:10.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,71.43561103810775,11.27450980392157,1610612740,68,74,2023-02-05T00:32:15Z,3620000,False,-194.0,216.0,1,right,MISS T. Murphy III 29' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,29.01,Missed,,,,,,,,,,,,,,,,,,
367,PT10M07.00S,2023-02-05T00:32:10.3Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,68,74,2023-02-05T00:32:15Z,3630000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,366.0,5.0,4.0,1.0,,,,
368,PT10M00.00S,2023-02-05T00:32:17.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201976,19.793035479632064,92.64705882352942,1610612747,68,74,2023-02-05T00:32:29Z,3640000,False,-213.0,134.0,1,left,MISS P. Beverley 25' 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
369,PT09M58.00S,2023-02-05T00:32:21.9Z,3,REGULAR,rebound,offensive,[],1629060,,,1610612747,68,74,2023-02-05T00:32:21Z,3650000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,368.0,5.0,2.0,3.0,,,,
370,PT09M58.00S,2023-02-05T00:32:33.3Z,3,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612747,68,74,2023-02-05T00:32:50Z,3660000,False,,,0,,T. Murphy III shooting personal FOUL (4 PF) (Hachimura 2 FT),"[1630530, 1629060]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,4.0,0.0,Hachimura,1629060.0,,,,,,,,,
373,PT09M58.00S,2023-02-05T00:32:55.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629060,,,1610612747,68,74,2023-02-05T00:32:55Z,3680000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT09M58.00S,2023-02-05T00:32:55.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,68,74,2023-02-05T00:32:55Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,373.0,,,,,,,
375,PT09M58.00S,2023-02-05T00:33:08.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629060,,,1610612747,68,75,2023-02-05T00:33:08Z,3700000,False,,,0,,R. Hachimura Free Throw 2 of 2 (6 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
376,PT09M45.00S,2023-02-05T00:33:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,92.72339027595268,53.92156862745098,1610612740,68,75,2023-02-05T00:33:35Z,3710000,False,20.0,16.0,1,right,MISS B. Ingram driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
377,PT09M41.00S,2023-02-05T00:33:26.9Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,68,75,2023-02-05T00:33:26Z,3720000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,376.0,8.0,4.0,4.0,,,,
378,PT09M41.00S,2023-02-05T00:33:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,70,75,2023-02-05T00:33:26Z,3730000,False,0.0,0.0,1,right,J. Valanciunas putback Layup (12 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
379,PT09M35.00S,2023-02-05T00:33:36.0Z,3,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612747,70,75,2023-02-05T00:33:56Z,3740000,False,,,0,,B. Ingram shooting personal FOUL (3 PF) (Davis 2 FT),"[1627742, 203076]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,3.0,0.0,Davis,203076.0,,,,,,,,,
381,PT09M35.00S,2023-02-05T00:34:03.7Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,70,76,2023-02-05T00:34:03Z,3760000,False,,,0,,A. Davis Free Throw 1 of 2 (21 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
382,PT09M35.00S,2023-02-05T00:34:21.6Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,70,77,2023-02-05T00:34:21Z,3770000,False,,,0,,A. Davis Free Throw 2 of 2 (22 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
383,PT09M19.00S,2023-02-05T00:34:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,91.40932982917214,49.50980392156863,1610612740,72,77,2023-02-05T00:34:45Z,3780000,False,-2.0,28.0,1,right,H. Jones driving Layup (4 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.84,Made,4.0,,,,,,,,,,,,,,,,,
384,PT09M04.00S,2023-02-05T00:34:53.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,16.245072273324574,46.568627450980394,1610612747,72,79,2023-02-05T00:35:03Z,3790000,False,17.0,100.0,1,left,A. Davis 10' floating Jump Shot (24 PTS) (L. James 4 AST),"[203076, 2544]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,24.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
386,PT08M49.00S,2023-02-05T00:35:09.0Z,3,REGULAR,3pt,Jump Shot,[],1630530,83.39356110381078,94.85294117647058,1610612740,72,79,2023-02-05T00:35:14Z,3810000,False,224.0,104.0,1,right,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
387,PT08M46.00S,2023-02-05T00:35:12.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,79,2023-02-05T00:35:14Z,3820000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,386.0,6.0,5.0,1.0,,,,
388,PT08M28.00S,2023-02-05T00:35:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,11.12023653088042,46.32352941176471,1610612747,72,81,2023-02-05T00:35:58Z,3830000,False,18.0,52.0,1,left,L. James Jump Shot (14 PTS) (P. Beverley 2 AST),"[2544, 201976]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,14.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
390,PT08M28.00S,2023-02-05T00:35:36.4Z,3,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612747,72,81,2023-02-05T00:35:46Z,3850000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (James 1 FT),"[1630529, 2544]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,James,2544.0,,,,,,,,,
392,PT08M28.00S,2023-02-05T00:36:02.1Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,72,82,2023-02-05T00:36:02Z,3870000,False,,,0,,L. James Free Throw 1 of 1 (15 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
393,PT08M15.00S,2023-02-05T00:36:16.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203468,89.04402102496715,57.59803921568627,1610612740,72,82,2023-02-05T00:36:26Z,3880000,False,38.0,50.0,1,right,MISS C. McCollum 6' Hook,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
394,PT08M13.00S,2023-02-05T00:36:18.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,82,2023-02-05T00:36:26Z,3890000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,393.0,7.0,6.0,1.0,,,,
395,PT08M09.00S,2023-02-05T00:36:22.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,7.835085413929041,49.26470588235294,1610612747,72,84,2023-02-05T00:37:21Z,3900000,False,4.0,21.0,1,left,L. James cutting finger roll Layup (17 PTS) (D. Schroder 8 AST),"[2544, 203471]",1610612747.0,LAL,cutting finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,2.14,Made,17.0,D. Schroder,203471.0,8.0,,,,,,,,,,,,,,
397,PT08M00.00S,2023-02-05T00:36:31.0Z,3,REGULAR,3pt,Jump Shot,[],1630530,94.95729303547962,94.85294117647058,1610612740,75,84,2023-02-05T00:37:39Z,3920000,False,224.0,-5.0,1,right,T. Murphy III 3PT  (12 PTS) (C. McCollum 3 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,22.44,Made,12.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
399,PT07M41.00S,2023-02-05T00:36:49.6Z,3,REGULAR,3pt,Jump Shot,[],2544,34.11629434954008,58.333333333333336,1610612747,75,84,2023-02-05T00:36:55Z,3940000,False,-42.0,268.0,1,left,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,27.14,Missed,,,,,,,,,,,,,,,,,,
400,PT07M38.00S,2023-02-05T00:36:52.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,75,84,2023-02-05T00:36:55Z,3950000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,399.0,9.0,5.0,4.0,,,,
401,PT07M30.00S,2023-02-05T00:37:00.9Z,3,REGULAR,2pt,Jump Shot,[],1627742,80.1084099868594,75.24509803921569,1610612740,77,84,2023-02-05T00:38:10Z,3960000,False,126.0,134.0,1,right,B. Ingram 18' pullup Jump Shot (20 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,18.44,Made,20.0,,,,,,,,,,,,,,,,,
402,PT07M16.00S,2023-02-05T00:37:15.0Z,3,REGULAR,3pt,Jump Shot,[],203076,22.683968462549277,89.70588235294117,1610612747,77,87,2023-02-05T00:37:20Z,3970000,False,-199.0,161.0,1,left,A. Davis 25' 3PT  (27 PTS) (P. Beverley 3 AST),"[203076, 201976]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,25.54,Made,27.0,P. Beverley,201976.0,3.0,,,,,,,,,,,,,,
404,PT06M59.00S,2023-02-05T00:37:32.3Z,3,REGULAR,2pt,Jump Shot,[],203468,73.9323258869908,25.735294117647058,1610612740,77,87,2023-02-05T00:37:39Z,3990000,False,-121.0,193.0,1,right,MISS C. McCollum 22' Jump Shot,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,22.75,Missed,,,,,,,,,,,,,,,,,,
405,PT06M56.00S,2023-02-05T00:37:35.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,77,87,2023-02-05T00:37:39Z,4000000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,404.0,6.0,6.0,0.0,,,,
406,PT06M51.00S,2023-02-05T00:37:40.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",2544,18.873193166885677,36.76470588235294,1610612747,77,87,2023-02-05T00:37:49Z,4010000,False,66.0,125.0,1,left,MISS L. James 14' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,14.14,Missed,,,,,,,,,,,,,,,,,,
407,PT06M46.00S,2023-02-05T00:37:45.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,77,87,2023-02-05T00:37:49Z,4020000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,406.0,10.0,6.0,4.0,,,,
408,PT06M37.00S,2023-02-05T00:38:03.4Z,3,REGULAR,foul,technical,['1freethrow'],203076,,,1610612740,77,87,2023-02-05T00:41:25Z,4030000,False,,,0,,A. Davis defensive-3-second technical FOUL (1 Tech),[203076],1610612747.0,LAL,defensive-3-second,,,Davis,A. Davis,,,,,,,,,,,,,1193.0,0.0,1.0,,,,,,,,,,,
409,PT06M37.00S,2023-02-05T00:38:13.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,77,87,2023-02-05T00:38:13Z,4040000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M37.00S,2023-02-05T00:41:02.2Z,3,REGULAR,substitution,out,[],1629060,,,1610612740,77,87,2023-02-05T00:41:22Z,4050000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M37.00S,2023-02-05T00:41:02.2Z,3,REGULAR,substitution,out,[],201976,,,1610612740,77,87,2023-02-05T00:41:22Z,4060000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M37.00S,2023-02-05T00:41:02.2Z,3,REGULAR,substitution,in,[],201566,,,1610612740,77,87,2023-02-05T00:41:22Z,4070000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M37.00S,2023-02-05T00:41:02.2Z,3,REGULAR,substitution,in,[],1628972,,,1610612740,77,87,2023-02-05T00:41:22Z,4080000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M37.00S,2023-02-05T00:41:33.1Z,3,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,78,87,2023-02-05T00:41:33Z,4090000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (13 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
415,PT06M31.00S,2023-02-05T00:41:59.5Z,3,REGULAR,foul,personal,[],203076,,,1610612740,78,87,2023-02-05T00:42:08Z,4100000,False,,,0,,A. Davis personal FOUL (1 PF),"[203076, 202685]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,1.0,Valanciunas,202685.0,,,,,,,,,
417,PT06M26.00S,2023-02-05T00:42:18.4Z,3,REGULAR,2pt,Jump Shot,[],1627742,77.61169513797634,63.23529411764706,1610612740,78,87,2023-02-05T00:42:26Z,4120000,False,66.0,158.0,1,right,MISS B. Ingram 17' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,17.13,Missed,,,,,,,,,,,,,,,,,,
