actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT06M13.00S,2022-12-23T01:21:12.1Z,1,REGULAR,3pt,Jump Shot,[],203468,71.48488830486203,18.160232843137255,1610612740,12,4,2022-12-23T01:45:29Z,830000,False,-159.0,216.0,1,right,MISS C. McCollum 26' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
84,PT06M13.00S,2022-12-23T01:21:12.1Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,12,4,2022-12-23T01:21:25Z,840000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,83.0,4.0,2.0,2.0,,,,,,,,,,,,,,
85,PT06M05.00S,2022-12-23T01:21:19.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626196,23.866622864651774,88.72549019607843,1610612759,12,7,2022-12-23T01:21:33Z,850000,False,-194.0,172.0,1,left,J. Richardson 25' 3PT  (3 PTS) (J. Sochan 1 AST),"[1626196, 1631110]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,3.0,J. Sochan,1631110.0,1.0,,,,,,,,,,
87,PT05M54.00S,2022-12-23T01:21:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.46057818659659,54.65686274509803,1610612740,14,7,2022-12-23T01:21:53Z,870000,False,23.0,18.0,1,right,T. Murphy III driving Layup (2 PTS) (C. McCollum 2 AST),"[1630530, 203468]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,2.0,C. McCollum,203468.0,2.0,,,,,,,,,,
89,PT05M54.00S,2022-12-23T01:21:37.2Z,1,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612740,14,7,2022-12-23T01:21:57Z,890000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Murphy III 1 FT),"[1628380, 1630530]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Murphy III,1630530.0
91,PT05M54.00S,2022-12-23T01:21:47.7Z,1,REGULAR,substitution,out,[],1630230,,,1610612740,14,7,2022-12-23T01:21:55Z,910000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M54.00S,2022-12-23T01:21:47.7Z,1,REGULAR,substitution,out,[],1629641,,,1610612740,14,7,2022-12-23T01:21:55Z,920000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M54.00S,2022-12-23T01:21:47.7Z,1,REGULAR,substitution,in,[],1630700,,,1610612740,14,7,2022-12-23T01:21:55Z,930000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M54.00S,2022-12-23T01:21:47.7Z,1,REGULAR,substitution,in,[],1631103,,,1610612740,14,7,2022-12-23T01:21:55Z,940000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M54.00S,2022-12-23T01:22:04.1Z,1,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,14,7,2022-12-23T01:22:10Z,950000,False,,,0,,MISS T. Murphy III Free Throw 1 of 1,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT05M50.00S,2022-12-23T01:22:08.1Z,1,REGULAR,rebound,defensive,[],203926,,,1610612759,14,7,2022-12-23T01:22:10Z,960000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT05M41.00S,2022-12-23T01:22:15.8Z,1,REGULAR,3pt,Jump Shot,[],203926,5.601182654402102,94.85294117647058,1610612759,14,7,2022-12-23T01:22:20Z,970000,False,-224.0,0.0,1,left,MISS D. McDermott 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
98,PT05M38.00S,2022-12-23T01:22:18.8Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,14,7,2022-12-23T01:22:20Z,980000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,97.0,3.0,3.0,0.0,,,,,,,,,,,,,,
99,PT05M35.00S,2022-12-23T01:22:22.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,92.85479632063075,50.73529411764706,1610612740,16,7,2022-12-23T01:22:29Z,990000,False,4.0,15.0,1,right,T. Murphy III cutting DUNK (4 PTS) (C. McCollum 3 AST),"[1630530, 203468]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,4.0,C. McCollum,203468.0,3.0,,,,,,,,,,
101,PT05M14.00S,2022-12-23T01:22:43.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,5.863994743758213,56.372549019607845,1610612759,16,7,2022-12-23T01:22:48Z,1010000,False,-32.0,3.0,1,left,MISS Z. Collins turnaround Hook,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
102,PT05M12.00S,2022-12-23T01:22:45.1Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,16,7,2022-12-23T01:22:48Z,1020000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,101.0,4.0,4.0,0.0,,,,,,,,,,,,,,
103,PT05M10.00S,2022-12-23T01:22:51.8Z,1,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,16,7,2022-12-23T01:22:56Z,1030000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (2 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,200832.0,,,,
104,PT04M56.00S,2022-12-23T01:23:32.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631110,10.200394218134035,50.49019607843137,1610612759,16,9,2022-12-23T01:23:36Z,1040000,False,-2.0,43.0,1,left,J. Sochan cutting Layup (2 PTS) (Z. Collins 1 AST),"[1631110, 1628380]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,2.0,Z. Collins,1628380.0,1.0,,,,,,,,,,
106,PT04M44.00S,2022-12-23T01:23:45.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626195,93.38042049934296,50.245098039215684,1610612740,18,9,2022-12-23T01:23:49Z,1060000,False,1.0,10.0,1,right,W. Hernangomez cutting DUNK (2 PTS) (D. Daniels 1 AST),"[1626195, 1630700]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
108,PT04M32.00S,2022-12-23T01:23:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203926,4.812746386333772,46.81372549019608,1610612759,18,11,2022-12-23T01:24:03Z,1080000,False,16.0,-7.0,1,left,D. McDermott reverse Layup (2 PTS) (J. Sochan 2 AST),"[203926, 1631110]",1610612759.0,SAS,reverse,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,2.0,J. Sochan,1631110.0,2.0,,,,,,,,,,
110,PT04M22.00S,2022-12-23T01:24:06.8Z,1,REGULAR,3pt,Jump Shot,[],1630530,87.33574244415243,96.56862745098039,1610612740,21,11,2022-12-23T01:24:11Z,1100000,False,233.0,67.0,1,right,T. Murphy III 24' 3PT  (7 PTS) (W. Hernangomez 1 AST),"[1630530, 1626195]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,24.21,Made,,,,,7.0,W. Hernangomez,1626195.0,1.0,,,,,,,,,,
112,PT04M12.00S,2022-12-23T01:24:16.6Z,1,REGULAR,3pt,Jump Shot,[],203926,33.065045992115635,44.36274509803921,1610612759,21,11,2022-12-23T01:24:25Z,1120000,False,28.0,258.0,1,left,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
113,PT04M07.00S,2022-12-23T01:24:22.5Z,1,REGULAR,rebound,offensive,[],1626196,,,1610612759,21,11,2022-12-23T01:24:22Z,1130000,False,,,0,,J. Richardson REBOUND (Off:1 Def:0),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,112.0,1.0,0.0,1.0,,,,,,,,,,,,,,
114,PT03M59.00S,2022-12-23T01:24:29.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626196,23.866622864651774,55.88235294117647,1610612759,21,11,2022-12-23T01:24:34Z,1140000,False,-29.0,172.0,1,left,MISS J. Richardson 17' pullup Shot,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Center,17.43,Missed,,,,,,,,,,,,,,,,,,
115,PT03M56.00S,2022-12-23T01:24:32.6Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612759,21,11,2022-12-23T01:24:34Z,1150000,False,,,0,,Z. Collins REBOUND (Off:1 Def:0),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,114.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,PT03M56.00S,2022-12-23T01:24:38.7Z,1,REGULAR,substitution,out,[],1630529,,,1610612759,21,11,2022-12-23T01:24:44Z,1170000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M56.00S,2022-12-23T01:24:38.7Z,1,REGULAR,substitution,in,[],1630631,,,1610612759,21,11,2022-12-23T01:24:44Z,1180000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M50.00S,2022-12-23T01:24:59.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631103,20.45006570302234,27.205882352941174,1610612759,21,13,2022-12-23T01:25:04Z,1190000,False,114.0,140.0,1,left,M. Branham 18' pullup Jump Shot (2 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,18.03,Made,,,,,2.0,,,,,,,,,,,,,
120,PT03M36.00S,2022-12-23T01:25:12.3Z,1,REGULAR,3pt,Jump Shot,[],1630631,95.48291721419186,96.07843137254902,1610612740,21,13,2022-12-23T01:25:24Z,1200000,False,230.0,-10.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
121,PT03M33.00S,2022-12-23T01:25:15.3Z,1,REGULAR,rebound,offensive,[],1626195,,,1610612740,21,13,2022-12-23T01:25:24Z,1210000,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:0),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Right Corner 3,24+ Right,,,120.0,1.0,0.0,1.0,,,,,,,,,,,,,,
122,PT03M33.00S,2022-12-23T01:25:21.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,94.40999984741211,50.0,1610612740,23,13,2022-12-23T01:25:21Z,1220000,False,0.0,0.0,1,right,W. Hernangomez putback Layup (4 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
123,PT03M33.00S,2022-12-23T01:25:22.9Z,1,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612740,23,13,2022-12-23T01:25:33Z,1230000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Hernangomez 1 FT),"[1628380, 1626195]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Hernangomez,1626195.0
125,PT03M33.00S,2022-12-23T01:25:50.6Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1626195,,,1610612740,24,13,2022-12-23T01:25:50Z,1250000,False,,,0,,W. Hernangomez Free Throw 1 of 1 (5 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
126,PT03M23.00S,2022-12-23T01:26:09.7Z,1,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612759,24,13,2022-12-23T01:26:15Z,1260000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Sochan 2 FT),"[1630530, 1631110]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Sochan,1631110.0
128,PT03M23.00S,2022-12-23T01:26:27.8Z,1,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,24,13,2022-12-23T01:26:27Z,1280000,False,,,0,,MISS J. Sochan Free Throw 1 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT03M23.00S,2022-12-23T01:26:27.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,24,13,2022-12-23T01:26:27Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT03M23.00S,2022-12-23T01:26:33.2Z,1,REGULAR,substitution,out,[],1631103,,,1610612759,24,13,2022-12-23T01:26:38Z,1300000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M23.00S,2022-12-23T01:26:33.2Z,1,REGULAR,substitution,in,[],1630170,,,1610612759,24,13,2022-12-23T01:26:38Z,1310000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M23.00S,2022-12-23T01:26:48.8Z,1,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,24,14,2022-12-23T01:26:48Z,1320000,False,,,0,,J. Sochan Free Throw 2 of 2 (3 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
133,PT03M11.00S,2022-12-23T01:27:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,92.72339027595268,52.450980392156865,1610612740,26,14,2022-12-23T01:28:34Z,1330000,False,12.0,16.0,1,right,J. Alvarado driving Layup (2 PTS) (W. Hernangomez 2 AST),"[1630631, 1626195]",1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,2.0,W. Hernangomez,1626195.0,2.0,,,,,,,,,,
136,PT03M02.00S,2022-12-23T01:27:11.4Z,1,REGULAR,turnover,bad pass,[],1631110,,,1610612759,26,14,2022-12-23T01:27:21Z,1360000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1630631]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,
137,PT03M02.00S,2022-12-23T01:27:11.4Z,1,REGULAR,steal,,[],1630631,,,1610612740,26,14,2022-12-23T01:27:15Z,1370000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
138,PT02M56.00S,2022-12-23T01:27:17.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,78.53153745072274,7.8431372549019605,1610612740,26,14,2022-12-23T01:27:26Z,1380000,False,-211.0,149.0,1,right,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
139,PT02M54.00S,2022-12-23T01:27:19.7Z,1,REGULAR,rebound,defensive,[],203926,,,1610612759,26,14,2022-12-23T01:27:19Z,1390000,False,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,,,
140,PT02M51.00S,2022-12-23T01:27:22.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626196,26.62614980289093,88.48039215686273,1610612759,26,14,2022-12-23T01:27:31Z,1400000,False,-192.0,198.0,1,left,MISS J. Richardson 27' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
141,PT02M49.00S,2022-12-23T01:27:24.1Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,26,14,2022-12-23T01:27:58Z,1410000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT02M48.00S,2022-12-23T01:27:40.0Z,1,REGULAR,turnover,lost ball,[],1630700,,,1610612740,26,14,2022-12-23T01:40:27Z,1425000,False,,,0,,D. Daniels lost ball TURNOVER (1 TO),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,,,,,
144,PT02M48.00S,2022-12-23T01:27:58.0Z,1,REGULAR,foul,personal,[],1626195,,,1610612759,26,14,2022-12-23T01:40:27Z,1440000,False,,,0,,W. Hernangomez loose ball personal FOUL (1 PF),"[1626195, 203926]",1610612740.0,NOP,loose ball,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,McDermott,203926.0
189,PT02M48.00S,2022-12-23T01:28:59.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,26,14,2022-12-23T01:37:44Z,1465000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,out,[],203468,,,1610612759,26,14,2022-12-23T01:30:27Z,1470000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,out,[],1626195,,,1610612759,26,14,2022-12-23T01:30:27Z,1480000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,out,[],1630530,,,1610612759,26,14,2022-12-23T01:30:27Z,1490000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,26,14,2022-12-23T01:30:27Z,1500000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,in,[],202685,,,1610612759,26,14,2022-12-23T01:30:27Z,1510000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,in,[],1629637,,,1610612759,26,14,2022-12-23T01:30:27Z,1520000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,in,[],1628984,,,1610612759,26,14,2022-12-23T01:30:27Z,1530000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT02M48.00S,2022-12-23T01:30:01.1Z,1,REGULAR,substitution,in,[],1631103,,,1610612759,26,14,2022-12-23T01:30:27Z,1540000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT02M32.00S,2022-12-23T01:30:45.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,8.360709592641262,95.83333333333334,1610612759,26,14,2022-12-23T01:30:53Z,1550000,False,-229.0,26.0,1,left,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
156,PT02M28.00S,2022-12-23T01:30:49.6Z,1,REGULAR,rebound,offensive,[],203926,,,1610612759,26,14,2022-12-23T01:30:53Z,1560000,False,,,0,,D. McDermott REBOUND (Off:1 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,,,155.0,3.0,2.0,1.0,,,,,,,,,,,,,,
158,PT02M18.00S,2022-12-23T01:31:16.1Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203926,4.944152431011826,20.588235294117645,1610612759,26,14,2022-12-23T01:31:22Z,1580000,False,147.0,-6.0,1,left,MISS D. McDermott 14' turnaround Shot,[203926],1610612759.0,SAS,turnaround,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Right,14.72,Missed,,,,,,,,,,,,,,,,,,
159,PT02M14.00S,2022-12-23T01:31:20.1Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612740,26,14,2022-12-23T01:31:22Z,1590000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Right,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
160,PT02M06.00S,2022-12-23T01:31:30.3Z,1,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612740,26,14,2022-12-23T01:31:40Z,1600000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[1630170, 202685]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Valanciunas,202685.0
162,PT02M06.00S,2022-12-23T01:32:01.6Z,1,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,27,14,2022-12-23T01:32:01Z,1620000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (1 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
163,PT02M06.00S,2022-12-23T01:32:22.1Z,1,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,28,14,2022-12-23T01:32:22Z,1630000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (2 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
164,PT01M55.00S,2022-12-23T01:32:34.8Z,1,REGULAR,turnover,bad pass,[],1631103,,,1610612759,28,14,2022-12-23T01:32:39Z,1640000,False,,,0,,M. Branham bad pass TURNOVER (1 TO),"[1631103, 1630631]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,
165,PT01M55.00S,2022-12-23T01:32:34.8Z,1,REGULAR,steal,,[],1630631,,,1610612740,28,14,2022-12-23T01:32:37Z,1650000,False,,,0,,J. Alvarado STEAL (2 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
166,PT01M50.00S,2022-12-23T01:32:38.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629637,93.9060446780552,49.754901960784316,1610612740,30,14,2022-12-23T01:32:44Z,1660000,False,-1.0,5.0,1,right,J. Hayes alley-oop DUNK (2 PTS) (J. Alvarado 1 AST),"[1629637, 1630631]",1610612740.0,NOP,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,2.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,
168,PT01M45.00S,2022-12-23T01:32:47.1Z,1,REGULAR,turnover,out-of-bounds,[],203926,,,1610612759,30,14,2022-12-23T01:32:52Z,1680000,False,,,0,,D. McDermott lost ball out-of-bounds TURNOVER (1 TO),[203926],1610612759.0,SAS,lost ball,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1628171.0,,,,
169,PT01M45.00S,2022-12-23T01:32:57.9Z,1,REGULAR,substitution,out,[],1626196,,,1610612740,30,14,2022-12-23T01:33:01Z,1690000,False,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT01M45.00S,2022-12-23T01:32:57.9Z,1,REGULAR,substitution,in,[],1630200,,,1610612740,30,14,2022-12-23T01:33:01Z,1700000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
