shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
06:04,429,PT06M04.00S,2022-12-10T03:05:22.7Z,3,REGULAR,2pt,Jump Shot,[],203468,78.9257555847569,30.392156862745097,1610612740,80,66,2022-12-10T03:05:27Z,4170000,False,-98.0,146.0,1,right,MISS C. McCollum 17' pullup Shot,[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,17.55,Missed,,,,,,,,,,,,,,,,,,
06:00,430,PT06M00.00S,2022-12-10T03:05:26.7Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,80,66,2022-12-10T03:05:27Z,4180000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,,
05:48,431,PT05M48.00S,2022-12-10T03:05:38.5Z,3,REGULAR,3pt,Jump Shot,[],1627814,30.831143232588698,32.35294117647059,1610612756,80,66,2022-12-10T03:05:43Z,4190000,False,88.0,237.0,1,left,MISS D. Lee 25' 3PT,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
05:46,432,PT05M46.00S,2022-12-10T03:05:40.5Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,80,66,2022-12-10T03:05:43Z,4200000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,
05:41,433,PT05M41.00S,2022-12-10T03:05:47.0Z,3,REGULAR,3pt,Jump Shot,[],1630530,66.5735873850197,67.8921568627451,1610612740,80,66,2022-12-10T03:05:56Z,4210000,False,89.0,262.0,1,right,MISS T. Murphy III 27' 3PT,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.66,Missed,,,,,,,,,,,,,,,,,,
05:36,434,PT05M36.00S,2022-12-10T03:05:52.0Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612740,80,66,2022-12-10T03:05:56Z,4220000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,433.0,4.0,2.0,2.0,,,,,,,,,,,,,,
05:35,435,PT05M35.00S,2022-12-10T03:05:52.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630700,85.75886990801577,45.83333333333333,1610612740,82,66,2022-12-10T03:07:36Z,4230000,False,-21.0,81.0,1,right,D. Daniels 8' floating Jump Shot (4 PTS),[1630700],11,1610612740.0,NOP,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,,,,,4.0,,,,,,,,,,,,,
05:18,436,PT05M18.00S,2022-12-10T03:06:08.9Z,3,REGULAR,3pt,Jump Shot,[],1627814,6.915243101182654,95.09803921568627,1610612756,82,69,2022-12-10T03:06:14Z,4240000,False,-225.0,13.0,1,left,D. Lee 3PT  (3 PTS) (D. Booker 5 AST),"[1627814, 1626164]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,22.58,Made,,,,,3.0,D. Booker,1626164.0,5.0,,,,,,,,,,
05:06,438,PT05M06.00S,2022-12-10T03:06:21.3Z,3,REGULAR,3pt,Jump Shot,[],1630230,92.06636005256242,94.6078431372549,1610612740,85,69,2022-12-10T03:06:25Z,4260000,False,223.0,22.0,1,right,N. Marshall 3PT  (10 PTS) (D. Daniels 2 AST),"[1630230, 1630700]",8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,22.41,Made,,,,,10.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
04:50,440,PT04M50.00S,2022-12-10T03:06:37.2Z,3,REGULAR,3pt,Jump Shot,[],1626164,5.863994743758213,3.6764705882352944,1610612756,85,72,2022-12-10T03:06:42Z,4280000,False,232.0,3.0,1,left,D. Booker 3PT  (14 PTS) (C. Paul 5 AST),"[1626164, 101108]",1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,14.0,C. Paul,101108.0,5.0,,,,,,,,,,
04:32,442,PT04M32.00S,2022-12-10T03:06:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,88.25558475689881,56.127450980392155,1610612740,85,72,2022-12-10T03:07:04Z,4300000,False,31.0,58.0,1,right,MISS J. Valanciunas 6' Layup - blocked,"[202685, 1629028]",17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
04:32,443,PT04M32.00S,2022-12-10T03:06:54.9Z,3,REGULAR,block,,[],1629028,,,1610612740,85,72,2022-12-10T03:06:57Z,4310000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
04:29,444,PT04M29.00S,2022-12-10T03:06:57.9Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,85,72,2022-12-10T03:07:01Z,4320000,False,,,0,,C. Paul REBOUND (Off:0 Def:5),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,5.0,5.0,0.0,,,,,,,,,,,,,,
04:26,445,PT04M26.00S,2022-12-10T03:07:01.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627814,4.681340341655716,94.85294117647058,1610612756,85,75,2022-12-10T03:09:57Z,4330000,False,-224.0,-8.0,1,left,D. Lee 3PT running (6 PTS) (D. Booker 6 AST),"[1627814, 1626164]",10,1610612756.0,PHX,running,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,6.0,D. Booker,1626164.0,6.0,,,,,,,,,,
04:12,447,PT04M12.00S,2022-12-10T03:07:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,89.56964520367937,42.64705882352941,1610612740,85,75,2022-12-10T03:10:54Z,4350000,False,-37.0,46.0,1,right,MISS N. Marshall driving floating bank Shot,[1630230],8,1610612740.0,NOP,driving floating bank,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
04:12,448,PT04M12.00S,2022-12-10T03:07:14.4Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,85,75,2022-12-10T03:07:20Z,4360000,False,,,0,,C. Paul REBOUND (Off:0 Def:6),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,447.0,6.0,6.0,0.0,,,,,,,,,,,,,,
04:08,449,PT04M08.00S,2022-12-10T03:07:19.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,24.655059132720105,15.196078431372548,1610612756,85,75,2022-12-10T03:11:18Z,4370000,False,174.0,179.0,1,left,MISS D. Booker 24' running 3PT,[1626164],1,1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
04:06,450,PT04M06.00S,2022-12-10T03:07:21.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,85,75,2022-12-10T03:07:29Z,4380000,False,,,0,,TEAM defensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,449.0,,,,,,,,,,,,,,,,,
04:06,452,PT04M06.00S,2022-12-10T03:07:28.7Z,3,REGULAR,substitution,out,[],1630700,,,1610612740,85,75,2022-12-10T03:07:45Z,4400000,False,,,0,,SUB out: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
04:06,453,PT04M06.00S,2022-12-10T03:07:28.7Z,3,REGULAR,substitution,out,[],202685,,,1610612740,85,75,2022-12-10T03:07:45Z,4410000,False,,,0,,SUB out: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
04:06,454,PT04M06.00S,2022-12-10T03:07:28.7Z,3,REGULAR,substitution,out,[],101108,,,1610612740,85,75,2022-12-10T03:07:45Z,4420000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
04:06,455,PT04M06.00S,2022-12-10T03:07:28.7Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,85,75,2022-12-10T03:07:45Z,4430000,False,,,0,,SUB in: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
04:06,456,PT04M06.00S,2022-12-10T03:07:28.7Z,3,REGULAR,substitution,in,[],1626204,,,1610612740,85,75,2022-12-10T03:07:45Z,4440000,False,,,0,,SUB in: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
04:06,457,PT04M06.00S,2022-12-10T03:07:28.7Z,3,REGULAR,substitution,in,[],1626166,,,1610612740,85,75,2022-12-10T03:07:45Z,4450000,False,,,0,,SUB in: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
03:56,458,PT03M56.00S,2022-12-10T03:08:00.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612740,85,75,2022-12-10T03:08:06Z,4460000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Williamson 2 FT),"[1626164, 1629627]",1,1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,3.0,0.0,Williamson,1629627.0,,,,
03:56,460,PT03M56.00S,2022-12-10T03:08:28.6Z,3,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,85,75,2022-12-10T03:08:28Z,4480000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:56,461,PT03M56.00S,2022-12-10T03:08:28.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,85,75,2022-12-10T03:08:28Z,4490000,False,,,0,,TEAM offensive REBOUND,[],,1610612740.0,NOP,,,,,,,,,,,,,,460.0,,,,,,,,,,,,,,,,,
03:56,462,PT03M56.00S,2022-12-10T03:08:31.7Z,3,REGULAR,substitution,out,[],203468,,,1610612740,85,75,2022-12-10T03:08:34Z,4500000,False,,,0,,SUB out: C. McCollum,[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
03:56,463,PT03M56.00S,2022-12-10T03:08:31.7Z,3,REGULAR,substitution,in,[],1628984,,,1610612740,85,75,2022-12-10T03:08:34Z,4510000,False,,,0,,SUB in: D. Graham,[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
03:56,464,PT03M56.00S,2022-12-10T03:08:47.6Z,3,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,86,75,2022-12-10T03:08:47Z,4520000,False,,,0,,Z. Williamson Free Throw 2 of 2 (24 PTS),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
03:46,465,PT03M46.00S,2022-12-10T03:09:03.7Z,3,REGULAR,foul,personal,[],1626204,,,1610612756,86,75,2022-12-10T03:09:13Z,4530000,False,,,0,,L. Nance Jr. personal FOUL (3 PF),"[1626204, 1629028]",22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,3.0,0.0,Ayton,1629028.0,,,,
03:33,467,PT03M33.00S,2022-12-10T03:09:33.1Z,3,REGULAR,3pt,Jump Shot,[],1629006,6.652431011826544,4.6568627450980395,1610612756,86,78,2022-12-10T03:09:38Z,4550000,False,227.0,10.0,1,left,J. Okogie 3PT  (3 PTS) (D. Booker 7 AST),"[1629006, 1626164]",2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,3.0,D. Booker,1626164.0,7.0,,,,,,,,,,
03:15,469,PT03M15.00S,2022-12-10T03:09:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,90.88370565045992,45.09803921568628,1610612740,86,78,2022-12-10T03:09:56Z,4570000,False,-25.0,33.0,1,right,MISS Z. Williamson driving reverse Layup,[1629627],1,1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
03:13,470,PT03M13.00S,2022-12-10T03:09:52.2Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,86,78,2022-12-10T03:09:56Z,4580000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,469.0,1.0,1.0,0.0,,,,,,,,,,,,,,
02:54,471,PT02M54.00S,2022-12-10T03:10:10.8Z,3,REGULAR,3pt,Jump Shot,[],1627814,29.77989487516426,21.07843137254902,1610612756,86,78,2022-12-10T03:10:17Z,4590000,False,145.0,227.0,1,left,MISS D. Lee 26' 3PT,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,26.95,Missed,,,,,,,,,,,,,,,,,,
02:49,472,PT02M49.00S,2022-12-10T03:10:15.8Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,86,78,2022-12-10T03:10:17Z,4600000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:2),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,471.0,4.0,2.0,2.0,,,,,,,,,,,,,,
02:40,473,PT02M40.00S,2022-12-10T03:10:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,89.70105124835742,49.01960784313725,1610612740,88,78,2022-12-10T03:10:32Z,4610000,False,-5.0,44.0,1,right,L. Nance Jr. cutting Layup (8 PTS) (D. Graham 3 AST),"[1626204, 1628984]",22,1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,8.0,D. Graham,1628984.0,3.0,,,,,,,,,,
02:27,475,PT02M27.00S,2022-12-10T03:10:38.7Z,3,REGULAR,3pt,Jump Shot,[],1626164,25.443495400788436,13.970588235294118,1610612756,88,78,2022-12-10T03:11:01Z,4630000,False,180.0,187.0,1,left,MISS D. Booker 25' 3PT,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
02:23,476,PT02M23.00S,2022-12-10T03:10:42.7Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612756,88,78,2022-12-10T03:11:01Z,4640000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,475.0,2.0,1.0,1.0,,,,,,,,,,,,,,
02:21,477,PT02M21.00S,2022-12-10T03:10:48.6Z,3,REGULAR,foul,personal,[],1630530,,,1610612756,88,78,2022-12-10T03:11:53Z,4650000,False,,,0,,T. Murphy III personal FOUL (2 PF),"[1630530, 1627814]",25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,,2.0,0.0,Lee,1627814.0,,,,
02:21,479,PT02M21.00S,2022-12-10T03:11:01.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,88,78,2022-12-10T03:11:01Z,4670000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:21,480,PT02M21.00S,2022-12-10T03:13:15.1Z,3,REGULAR,substitution,out,[],1630530,,,1610612756,88,78,2022-12-10T03:13:30Z,4680000,False,,,0,,SUB out: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
02:21,481,PT02M21.00S,2022-12-10T03:13:15.1Z,3,REGULAR,substitution,in,[],1630631,,,1610612756,88,78,2022-12-10T03:13:30Z,4690000,False,,,0,,SUB in: J. Alvarado,[1630631],15,1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
02:14,482,PT02M14.00S,2022-12-10T03:13:57.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626166,9.543363994743759,44.85294117647059,1610612756,88,80,2022-12-10T03:14:01Z,4700000,False,26.0,37.0,1,left,C. Payne driving Layup (2 PTS) (J. Okogie 1 AST),"[1626166, 1629006]",15,1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,,,,,2.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
01:58,484,PT01M58.00S,2022-12-10T03:14:14.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,88.38699080157687,46.81372549019608,1610612740,88,80,2022-12-10T03:14:20Z,4720000,False,-16.0,57.0,1,right,MISS Z. Williamson driving Layup,[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
01:52,485,PT01M52.00S,2022-12-10T03:14:19.1Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612740,88,80,2022-12-10T03:14:19Z,4730000,False,,,0,,L. Nance Jr. REBOUND (Off:3 Def:2),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,484.0,5.0,2.0,3.0,,,,,,,,,,,,,,
01:52,486,PT01M52.00S,2022-12-10T03:14:19.1Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626204,94.40999984741211,50.0,1610612740,90,80,2022-12-10T03:14:58Z,4740000,False,0.0,0.0,1,right,L. Nance Jr. tip DUNK (10 PTS),[1626204],22,1610612740.0,NOP,tip,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
01:35,487,PT01M35.00S,2022-12-10T03:14:35.6Z,3,REGULAR,3pt,Jump Shot,[],1626166,32.802233902759525,43.872549019607845,1610612756,90,80,2022-12-10T03:14:43Z,4750000,False,31.0,256.0,1,left,MISS C. Payne 25' 3PT,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,25.76,Missed,,,,,,,,,,,,,,,,,,
01:32,488,PT01M32.00S,2022-12-10T03:14:38.6Z,3,REGULAR,rebound,defensive,[],1628984,,,1610612740,90,80,2022-12-10T03:14:43Z,4760000,False,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,,,487.0,1.0,1.0,0.0,,,,,,,,,,,,,,
01:15,489,PT01M15.00S,2022-12-10T03:14:57.0Z,3,REGULAR,3pt,Jump Shot,[],1630230,93.64323258869908,94.6078431372549,1610612740,90,80,2022-12-10T03:15:03Z,4770000,False,223.0,7.0,1,right,MISS N. Marshall 3PT,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
01:12,490,PT01M12.00S,2022-12-10T03:15:00.0Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612740,90,80,2022-12-10T03:15:03Z,4780000,False,,,0,,L. Nance Jr. REBOUND (Off:4 Def:2),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,,,489.0,6.0,2.0,4.0,,,,,,,,,,,,,,
01:10,491,PT01M10.00S,2022-12-10T03:15:01.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,90.75229960578186,44.36274509803921,1610612740,90,80,2022-12-10T03:15:06Z,4790000,False,-28.0,34.0,1,right,MISS L. Nance Jr. putback Layup,[1626204],22,1610612740.0,NOP,putback,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
01:08,492,PT01M08.00S,2022-12-10T03:15:03.7Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,90,80,2022-12-10T03:15:06Z,4800000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,491.0,2.0,2.0,0.0,,,,,,,,,,,,,,
01:03,493,PT01M03.00S,2022-12-10T03:15:09.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,6.652431011826544,49.50980392156863,1610612756,90,82,2022-12-10T03:15:42Z,4810000,False,2.0,10.0,1,left,D. Ayton cutting DUNK (19 PTS) (C. Payne 3 AST),"[1629028, 1626166]",22,1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,19.0,C. Payne,1626166.0,3.0,,,,,,,,,,
00:46,495,PT00M46.50S,2022-12-10T03:15:25.1Z,3,REGULAR,3pt,Jump Shot,[],1628984,76.2976346911958,87.00980392156863,1610612740,93,82,2022-12-10T03:15:29Z,4830000,False,185.0,170.0,1,right,D. Graham 25' 3PT  (3 PTS) (L. Nance Jr. 4 AST),"[1628984, 1626204]",4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,25.14,Made,,,,,3.0,L. Nance Jr.,1626204.0,4.0,,,,,,,,,,
00:34,497,PT00M34.90S,2022-12-10T03:15:43.9Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,93,82,2022-12-10T03:16:26Z,4850000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1626204]",1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Nance Jr.,1626204.0,,
00:34,498,PT00M34.90S,2022-12-10T03:15:43.9Z,3,REGULAR,steal,,[],1626204,,,1610612740,93,82,2022-12-10T03:16:26Z,4860000,False,,,0,,L. Nance Jr. STEAL (2 STL),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
00:23,499,PT00M23.10S,2022-12-10T03:15:57.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612740,93,82,2022-12-10T03:16:07Z,4870000,False,,,0,,J. Okogie shooting personal FOUL (4 PF) (Graham 2 FT),"[1629006, 1628984]",2,1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,4.0,0.0,Graham,1628984.0,,,,
00:23,501,PT00M23.10S,2022-12-10T03:16:28.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628984,,,1610612740,94,82,2022-12-10T03:16:28Z,4890000,False,,,0,,D. Graham Free Throw 1 of 2 (4 PTS),[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
00:23,502,PT00M23.10S,2022-12-10T03:16:31.2Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,94,82,2022-12-10T03:16:43Z,4900000,False,,,0,,SUB out: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,503,PT00M23.10S,2022-12-10T03:16:31.2Z,3,REGULAR,substitution,out,[],1629006,,,1610612740,94,82,2022-12-10T03:16:43Z,4910000,False,,,0,,SUB out: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,504,PT00M23.10S,2022-12-10T03:16:31.2Z,3,REGULAR,substitution,in,[],1630700,,,1610612740,94,82,2022-12-10T03:16:43Z,4920000,False,,,0,,SUB in: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,505,PT00M23.10S,2022-12-10T03:16:31.2Z,3,REGULAR,substitution,in,[],101108,,,1610612740,94,82,2022-12-10T03:16:43Z,4930000,False,,,0,,SUB in: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
00:23,506,PT00M23.10S,2022-12-10T03:17:09.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628984,,,1610612740,95,82,2022-12-10T03:17:09Z,4940000,False,,,0,,D. Graham Free Throw 2 of 2 (5 PTS),[1628984],4,1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
00:00,507,PT00M00.00S,2022-12-10T03:17:39.2Z,3,REGULAR,3pt,Jump Shot,[],1626166,5.863994743758213,94.11764705882352,1610612756,95,82,2022-12-10T03:17:50Z,4950000,False,-221.0,3.0,1,left,MISS C. Payne 3PT,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
00:00,508,PT00M00.00S,2022-12-10T03:17:39.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,95,82,2022-12-10T03:17:50Z,4960000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,507.0,,,,,,,,,,,,,,,,,
00:00,509,PT00M00.00S,2022-12-10T03:17:48.0Z,3,REGULAR,period,end,[],0,,,1610612756,95,82,2022-12-10T03:17:48Z,4970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,510,PT12M00.00S,2022-12-10T03:17:57.0Z,4,REGULAR,substitution,out,['startperiod'],1630700,,,1610612756,95,82,2022-12-10T03:20:25Z,4980000,False,,,0,,SUB out: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
