shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
08:13,594,PT08M13.00S,2022-12-11T22:31:08.8Z,4,REGULAR,substitution,out,[],203967,,,1610612740,106,95,2022-12-11T22:31:19Z,5870000,False,,,0,,SUB out: D. Saric,[203967],20,1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
08:13,596,PT08M13.00S,2022-12-11T22:31:08.8Z,4,REGULAR,substitution,in,[],1627814,,,1610612740,106,95,2022-12-11T22:31:19Z,5890000,False,,,0,,SUB in: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
08:13,597,PT08M13.00S,2022-12-11T22:31:08.8Z,4,REGULAR,substitution,in,[],1628470,,,1610612740,106,95,2022-12-11T22:31:19Z,5900000,False,,,0,,SUB in: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
08:13,601,PT08M13.00S,2022-12-11T22:31:08.8Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,106,95,2022-12-11T22:31:42Z,5905000,False,,,0,,SUB in: T. Murphy III,[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
08:13,600,PT08M13.00S,2022-12-11T22:31:38.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612740,107,95,2022-12-11T22:31:38Z,5930000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (8 PTS),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
08:01,602,PT08M01.00S,2022-12-11T22:31:51.9Z,4,REGULAR,3pt,Jump Shot,[],1627814,23.73521681997372,85.29411764705883,1610612756,107,98,2022-12-11T22:31:56Z,5940000,False,-176.0,171.0,1,left,D. Lee 24' 3PT  (8 PTS) (C. Paul 9 AST),"[1627814, 101108]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,24.55,Made,8.0,C. Paul,101108.0,9.0,,,,,,,,,,,,,,
07:48,604,PT07M48.00S,2022-12-11T22:32:08.2Z,4,REGULAR,foul,personal,[],1629028,,,1610612740,107,98,2022-12-11T22:32:20Z,5960000,False,,,0,,D. Ayton personal FOUL (5 PF),"[1629028, 202685]",22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,5.0,0.0,Valanciunas,202685.0,,
07:48,606,PT07M48.00S,2022-12-11T22:32:23.1Z,4,REGULAR,substitution,out,[],1629028,,,1610612740,107,98,2022-12-11T22:32:29Z,5980000,False,,,0,,SUB out: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
07:48,607,PT07M48.00S,2022-12-11T22:32:23.1Z,4,REGULAR,substitution,in,[],1629111,,,1610612740,107,98,2022-12-11T22:32:29Z,5990000,False,,,0,,SUB in: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
07:45,608,PT07M45.00S,2022-12-11T22:32:54.1Z,4,REGULAR,foul,offensive,[],202685,,,1610612740,107,98,2022-12-11T22:33:03Z,6000000,False,,,0,,J. Valanciunas offensive FOUL (5 PF),"[202685, 1629111]",17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,5.0,1.0,Landale,1629111.0,,
07:45,610,PT07M45.00S,2022-12-11T22:32:54.1Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612740,107,98,2022-12-11T22:32:54Z,6020000,False,,,0,,J. Valanciunas offensive foul TURNOVER (3 TO),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,204059.0,,,,,,
07:45,611,PT07M45.00S,2022-12-11T22:33:06.9Z,4,REGULAR,substitution,out,[],202685,,,1610612756,107,98,2022-12-11T22:33:10Z,6030000,False,,,0,,SUB out: J. Valanciunas,[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
07:45,612,PT07M45.00S,2022-12-11T22:33:06.9Z,4,REGULAR,substitution,in,[],1626204,,,1610612756,107,98,2022-12-11T22:33:10Z,6040000,False,,,0,,SUB in: L. Nance Jr.,[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
07:30,613,PT07M30.00S,2022-12-11T22:33:34.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,7.703679369250986,3.6764705882352944,1610612756,107,101,2022-12-11T22:33:40Z,6050000,False,232.0,20.0,1,left,M. Bridges 3PT  (24 PTS) (D. Lee 2 AST),"[1628969, 1627814]",25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.25,Made,24.0,D. Lee,1627814.0,2.0,,,,,,,,,,,,,,
07:11,615,PT07M11.00S,2022-12-11T22:33:53.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,92.06636005256242,45.83333333333333,1610612740,107,101,2022-12-11T22:33:58Z,6070000,False,-21.0,22.0,1,right,MISS C. McCollum driving floating Shot,[203468],3,1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
07:08,616,PT07M08.00S,2022-12-11T22:33:56.3Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,107,101,2022-12-11T22:33:58Z,6080000,False,,,0,,T. Craig REBOUND (Off:3 Def:2),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,615.0,5.0,2.0,3.0,,,,,,,,,,
07:03,617,PT07M03.00S,2022-12-11T22:34:01.2Z,4,REGULAR,3pt,Jump Shot,[],101108,32.802233902759525,49.01960784313725,1610612756,107,101,2022-12-11T22:38:59Z,6090000,False,5.0,256.0,1,left,MISS C. Paul 25' step back 3PT,[101108],3,1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
07:00,618,PT07M00.00S,2022-12-11T22:34:04.2Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,107,101,2022-12-11T22:34:08Z,6100000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:6),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,617.0,6.0,6.0,0.0,,,,,,,,,,
06:37,619,PT06M37.00S,2022-12-11T22:34:27.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,93.24901445466492,43.872549019607845,1610612740,109,101,2022-12-11T22:34:31Z,6110000,False,-31.0,11.0,1,right,N. Marshall driving Layup (11 PTS),[1630230],8,1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.25,Made,11.0,,,,,,,,,,,,,,,,,
06:26,620,PT06M26.00S,2022-12-11T22:34:37.4Z,4,REGULAR,3pt,Jump Shot,[],1628969,27.677398160315374,20.34313725490196,1610612756,109,101,2022-12-11T22:40:00Z,6120000,False,148.0,208.0,1,left,MISS M. Bridges 25' step back 3PT,[1628969],25,1610612756.0,PHX,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
06:24,621,PT06M24.00S,2022-12-11T22:34:39.4Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612756,109,101,2022-12-11T22:40:00Z,6130000,False,,,0,,J. Landale REBOUND (Off:2 Def:4),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,620.0,6.0,4.0,2.0,,,,,,,,,,
06:19,622,PT06M19.00S,2022-12-11T22:34:45.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,5.338370565045992,45.83333333333333,1610612756,109,103,2022-12-11T22:34:49Z,6140000,False,21.0,-2.0,1,left,T. Craig cutting Layup (6 PTS) (J. Landale 2 AST),"[1628470, 1629111]",0,1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,2.09,Made,6.0,J. Landale,1629111.0,2.0,,,,,,,,,,,,,,
05:59,624,PT05M59.00S,2022-12-11T22:35:05.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,91.93495400788436,41.911764705882355,1610612740,109,103,2022-12-11T22:35:10Z,6160000,False,-40.0,23.0,1,right,MISS D. Daniels driving Layup,[1630700],11,1610612740.0,NOP,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
05:57,625,PT05M57.00S,2022-12-11T22:35:07.9Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612740,109,103,2022-12-11T22:35:10Z,6170000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:4),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,624.0,5.0,4.0,1.0,,,,,,,,,,
05:56,626,PT05M56.00S,2022-12-11T22:35:08.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,95.48291721419186,60.049019607843135,1610612740,109,103,2022-12-11T22:35:14Z,6180000,False,50.0,-10.0,1,right,MISS L. Nance Jr. putback Layup - blocked,"[1626204, 1627814]",22,1610612740.0,NOP,putback,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,Lee,1627814.0
05:56,627,PT05M56.00S,2022-12-11T22:35:08.2Z,4,REGULAR,block,,[],1627814,,,1610612740,109,103,2022-12-11T22:35:10Z,6190000,False,,,0,,D. Lee BLOCK (1 BLK),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
05:56,628,PT05M56.00S,2022-12-11T22:35:08.2Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,109,103,2022-12-11T22:35:14Z,6200000,False,,,0,,C. Paul REBOUND (Off:1 Def:1),[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,626.0,2.0,1.0,1.0,,,,,,,,,,
05:49,629,PT05M49.00S,2022-12-11T22:35:15.8Z,4,REGULAR,3pt,Jump Shot,[],1628969,9.017739816031538,3.9215686274509802,1610612756,109,103,2022-12-11T22:35:25Z,6210000,False,230.0,32.0,1,left,MISS M. Bridges 3PT,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
05:44,630,PT05M44.00S,2022-12-11T22:35:20.2Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612756,109,103,2022-12-11T22:35:20Z,6220000,False,,,0,,J. Landale REBOUND (Off:3 Def:4),[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,,,,,629.0,7.0,4.0,3.0,,,,,,,,,,
05:42,631,PT05M42.00S,2022-12-11T22:35:22.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627814,2.3160315374507228,96.56862745098039,1610612756,109,103,2022-12-11T22:35:36Z,6230000,False,-233.0,-31.0,1,left,MISS D. Lee 3PT,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
05:42,632,PT05M42.00S,2022-12-11T22:35:22.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,109,103,2022-12-11T22:36:12Z,6240000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,631.0,,,,,,,,,,,,,
05:37,633,PT05M37.00S,2022-12-11T22:35:53.1Z,4,REGULAR,foul,personal,[],1630530,,,1610612756,109,103,2022-12-11T22:36:07Z,6250000,False,,,0,,T. Murphy III loose ball personal FOUL (2 PF),"[1630530, 1628969]",25,1610612740.0,NOP,loose ball,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Bridges,1628969.0,,
05:37,635,PT05M37.00S,2022-12-11T22:36:14.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,109,103,2022-12-11T22:36:14Z,6270000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,639,PT05M37.00S,2022-12-11T22:37:43.8Z,4,REGULAR,substitution,out,[],1630700,,,1610612756,109,103,2022-12-11T22:38:07Z,6280000,False,,,0,,SUB out: D. Daniels,[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,640,PT05M37.00S,2022-12-11T22:37:43.8Z,4,REGULAR,substitution,in,[],1629627,,,1610612756,109,103,2022-12-11T22:38:07Z,6290000,False,,,0,,SUB in: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:29,641,PT05M29.00S,2022-12-11T22:38:35.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627814,26.62614980289093,18.872549019607842,1610612756,109,103,2022-12-11T22:38:46Z,6300000,False,156.0,198.0,1,left,MISS D. Lee 25' 3PT,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
05:21,642,PT05M21.00S,2022-12-11T22:38:43.9Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612740,109,103,2022-12-11T22:38:46Z,6310000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:5),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,641.0,6.0,5.0,1.0,,,,,,,,,,
05:14,648,PT05M14.00S,2022-12-11T22:39:02.0Z,4,REGULAR,foul,offensive,[],1629627,,,1610612740,109,103,2022-12-11T22:42:13Z,6340000,False,,,0,,Z. Williamson charge offensive FOUL (2 PF),"[1629627, 1628470]",1,1610612740.0,NOP,charge,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Craig,1628470.0,,
05:14,649,PT05M14.00S,2022-12-11T22:39:02.0Z,4,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,109,103,2022-12-11T22:39:02Z,6345000,False,,,0,,Z. Williamson offensive foul TURNOVER (5 TO),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,5.0,,,204059.0,,,,,,
05:14,646,PT05M14.00S,2022-12-11T22:40:14.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,109,103,2022-12-11T22:39:02Z,6350000,False,,,0,,PHX Timeout,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:51,651,PT04M51.00S,2022-12-11T22:42:56.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629111,5.863994743758213,50.98039215686274,1610612756,109,105,2022-12-11T22:43:00Z,6370000,False,-5.0,3.0,1,left,J. Landale cutting DUNK (8 PTS) (T. Craig 1 AST),"[1629111, 1628470]",11,1610612756.0,PHX,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.55,Made,8.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,
04:24,653,PT04M24.00S,2022-12-11T22:43:23.3Z,4,REGULAR,3pt,Jump Shot,[],1629627,74.45795006570303,83.82352941176471,1610612740,109,105,2022-12-11T22:43:28Z,6390000,False,169.0,188.0,1,right,MISS Z. Williamson 25' 3PT,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
04:20,654,PT04M20.00S,2022-12-11T22:43:27.3Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,109,105,2022-12-11T22:43:28Z,6400000,False,,,0,,M. Bridges REBOUND (Off:3 Def:2),[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,653.0,5.0,2.0,3.0,,,,,,,,,,
04:08,655,PT04M08.00S,2022-12-11T22:43:39.3Z,4,REGULAR,3pt,Jump Shot,[],101108,33.85348226018397,47.794117647058826,1610612756,109,105,2022-12-11T22:43:44Z,6410000,False,11.0,266.0,1,left,MISS C. Paul 26' pullup 3PT,[101108],3,1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.59,Missed,,,,,,,,,,,,,,,,,,
04:04,656,PT04M04.00S,2022-12-11T22:43:43.3Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,109,105,2022-12-11T22:43:44Z,6420000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:7),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,655.0,7.0,7.0,0.0,,,,,,,,,,
03:51,657,PT03M51.00S,2022-12-11T22:43:55.4Z,4,REGULAR,2pt,Jump Shot,[],203468,85.89027595269383,75.49019607843137,1610612740,109,105,2022-12-11T22:44:00Z,6430000,False,127.0,80.0,1,right,MISS C. McCollum 15' pullup Shot,[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,15.06,Missed,,,,,,,,,,,,,,,,,,
03:48,658,PT03M48.00S,2022-12-11T22:43:58.4Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,109,105,2022-12-11T22:44:00Z,6440000,False,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Right,,,,,,,657.0,3.0,3.0,0.0,,,,,,,,,,
03:38,659,PT03M38.00S,2022-12-11T22:44:08.4Z,4,REGULAR,3pt,Jump Shot,[],1628969,3.892904073587385,95.34313725490196,1610612756,109,108,2022-12-11T22:44:14Z,6450000,False,-227.0,-16.0,1,left,M. Bridges 3PT  (27 PTS) (C. Paul 10 AST),"[1628969, 101108]",25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.73,Made,27.0,C. Paul,101108.0,10.0,,,,,,,,,,,,,,
03:09,661,PT03M09.00S,2022-12-11T22:44:38.3Z,4,REGULAR,2pt,Jump Shot,[],1630530,85.3646517739816,71.81372549019608,1610612740,111,108,2022-12-11T22:44:43Z,6470000,False,109.0,85.0,1,right,T. Murphy III 13' driving floating bank Jump Shot (9 PTS) (Z. Williamson 3 AST),"[1630530, 1629627]",25,1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,13.84,Made,9.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,,,,
02:48,663,PT02M48.00S,2022-12-11T22:44:59.0Z,4,REGULAR,3pt,Jump Shot,[],1628470,22.421156373193167,11.27450980392157,1610612756,111,111,2022-12-11T22:45:06Z,6490000,False,194.0,158.0,1,left,T. Craig 25' 3PT  (9 PTS) (M. Bridges 2 AST),"[1628470, 1628969]",0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,25.01,Made,9.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
02:22,665,PT02M22.00S,2022-12-11T22:45:25.5Z,4,REGULAR,3pt,Jump Shot,[],203468,69.33311432325887,72.05882352941177,1610612740,111,111,2022-12-11T22:45:45Z,6510000,False,110.0,236.0,1,right,MISS C. McCollum 26' pullup 3PT,[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
02:19,666,PT02M19.00S,2022-12-11T22:45:28.5Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,111,111,2022-12-11T22:45:31Z,6520000,False,,,0,,T. Craig REBOUND (Off:3 Def:3),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,665.0,6.0,3.0,3.0,,,,,,,,,,
02:03,667,PT02M03.00S,2022-12-11T22:45:44.5Z,4,REGULAR,turnover,bad pass,[],1629111,,,1610612756,111,111,2022-12-11T22:45:47Z,6530000,False,,,0,,J. Landale bad pass TURNOVER (3 TO),"[1629111, 203468]",11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,McCollum,203468.0,,,,,,,
02:03,668,PT02M03.00S,2022-12-11T22:45:44.5Z,4,REGULAR,steal,,[],203468,,,1610612740,111,111,2022-12-11T22:45:46Z,6540000,False,,,0,,C. McCollum STEAL (2 STL),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
01:59,669,PT01M59.00S,2022-12-11T22:45:49.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203468,93.24901445466492,45.588235294117645,1610612740,113,111,2022-12-11T22:46:13Z,6550000,False,-22.0,11.0,1,right,C. McCollum running Layup (25 PTS),[203468],3,1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.47,Made,25.0,,,,,,,,,,,,,,,,,
01:54,670,PT01M54.00S,2022-12-11T22:45:57.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,17.0335085413929,6.127450980392156,1610612756,113,111,2022-12-11T22:46:30Z,6560000,False,219.0,108.0,1,left,MISS M. Bridges 24' running 3PT,[1628969],25,1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
01:50,671,PT01M50.00S,2022-12-11T22:46:01.4Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612756,113,111,2022-12-11T22:46:01Z,6570000,False,,,0,,T. Craig REBOUND (Off:4 Def:3),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,670.0,7.0,3.0,4.0,,,,,,,,,,
01:48,672,PT01M48.00S,2022-12-11T22:46:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612756,113,111,2022-12-11T22:46:33Z,6580000,False,,,0,,Z. Williamson shooting personal FOUL (3 PF) (Craig 2 FT),"[1629627, 1628470]",1,1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,3.0,0.0,Craig,1628470.0,,
01:48,674,PT01M48.00S,2022-12-11T22:46:38.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628470,,,1610612756,113,112,2022-12-11T22:46:38Z,6600000,False,,,0,,T. Craig Free Throw 1 of 2 (10 PTS),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
01:48,675,PT01M48.00S,2022-12-11T22:46:40.0Z,4,REGULAR,substitution,out,[],1629111,,,1610612756,113,112,2022-12-11T22:46:43Z,6610000,False,,,0,,SUB out: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
01:48,676,PT01M48.00S,2022-12-11T22:46:40.0Z,4,REGULAR,substitution,in,[],1629028,,,1610612756,113,112,2022-12-11T22:46:43Z,6620000,False,,,0,,SUB in: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
01:48,677,PT01M48.00S,2022-12-11T22:46:59.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628470,,,1610612756,113,113,2022-12-11T22:46:59Z,6630000,False,,,0,,T. Craig Free Throw 2 of 2 (11 PTS),[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
01:29,678,PT01M29.00S,2022-12-11T22:47:22.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.43166885676742,54.65686274509803,1610612740,115,113,2022-12-11T22:47:26Z,6640000,False,23.0,0.0,1,right,Z. Williamson driving Layup (32 PTS) (N. Marshall 5 AST),"[1629627, 1630230]",1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.33,Made,32.0,N. Marshall,1630230.0,5.0,,,,,,,,,,,,,,
01:13,680,PT01M13.00S,2022-12-11T22:47:40.6Z,4,REGULAR,3pt,Jump Shot,[],1627814,24.655059132720105,84.06862745098039,1610612756,115,113,2022-12-11T22:47:45Z,6660000,False,-170.0,179.0,1,left,MISS D. Lee 24' step back 3PT,[1627814],10,1610612756.0,PHX,step back,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
01:09,681,PT01M09.00S,2022-12-11T22:47:44.6Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612740,115,113,2022-12-11T22:47:45Z,6670000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:6),[1626204],22,1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,680.0,7.0,6.0,1.0,,,,,,,,,,
01:00,682,PT01M00.00S,2022-12-11T22:48:00.5Z,4,REGULAR,foul,offensive,[],1630530,,,1610612740,115,113,2022-12-11T22:48:17Z,6680000,False,,,0,,T. Murphy III off-the-ball offensive FOUL (3 PF),"[1630530, 1628470]",25,1610612740.0,NOP,off-the-ball,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1155.0,3.0,0.0,Craig,1628470.0,,
01:00,684,PT01M00.00S,2022-12-11T22:48:00.5Z,4,REGULAR,turnover,offensive foul,[],1630530,,,1610612740,115,113,2022-12-11T22:48:00Z,6700000,False,,,0,,T. Murphy III offensive foul TURNOVER (1 TO),[1630530],25,1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1155.0,,,,,,
