actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
598,PT08M47.00S,2026-01-11T02:58:39.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202696,80.3712220762155,46.81372549019608,1610612741,108,86,2026-01-11T02:58:44Z,5850000,False,-16.0,132.0,1,right,N. Vučević 13' Jump Shot (13 PTS) (M. Buzelis 2 AST),"[202696, 1641824]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,,,,13.3,Made,,,,,,,13.0,M. Buzelis,1641824.0,2.0,,,,,
600,PT08M27.00S,2026-01-11T02:58:59.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.389618922470433,48.03921568627451,1610612742,108,86,2026-01-11T02:59:03Z,5870000,False,10.0,8.0,1,left,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,1.24,Missed,,,,,,,,,,,,,,,
601,PT08M25.00S,2026-01-11T02:59:01.7Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,108,86,2026-01-11T02:59:03Z,5880000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,600.0,6.0,5.0,1.0,,,,,,,,,
602,PT08M21.00S,2026-01-11T02:59:05.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,70.12155059132719,22.058823529411764,1610612741,108,86,2026-01-11T02:59:12Z,5890000,False,-140.0,228.0,1,right,MISS C. White 26' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,26.77,Missed,,,,,,,,,,,,,,,
603,PT08M18.00S,2026-01-11T02:59:08.5Z,4,REGULAR,rebound,defensive,[],1642948,,,1610612742,108,86,2026-01-11T02:59:12Z,5900000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:3),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,,602.0,3.0,3.0,0.0,,,,,,,,,
604,PT08M05.00S,2026-01-11T02:59:24.3Z,4,REGULAR,turnover,out-of-bounds,[],1642843,,,1610612742,108,86,2026-01-11T02:59:32Z,5910000,False,,,0,,C. Flagg lost ball out-of-bounds TURNOVER (5 TO),[1642843],1610612742.0,DAL,lost ball,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,5.0,,,,,,,,,,,,,,,1162.0,,,,
605,PT08M05.00S,2026-01-11T02:59:29.2Z,4,REGULAR,substitution,out,[],1629655,,,1610612741,108,86,2026-01-11T02:59:37Z,5920000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M05.00S,2026-01-11T02:59:29.2Z,4,REGULAR,substitution,in,[],202691,,,1610612741,108,86,2026-01-11T02:59:37Z,5930000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M53.00S,2026-01-11T02:59:53.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202696,87.20433639947439,28.431372549019606,1610612741,110,86,2026-01-11T03:00:13Z,5950000,False,-108.0,68.0,1,right,N. Vučević 12' floating Jump Shot (15 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,12.73,Made,,,,,,,15.0,C. White,1629632.0,3.0,,,,,
610,PT07M44.00S,2026-01-11T03:00:05.3Z,4,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612742,110,86,2026-01-11T03:00:21Z,5970000,False,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Marshall 2 FT),"[1630245, 1630230]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,3.0,0.0,Marshall,1630230.0
612,PT07M44.00S,2026-01-11T03:00:30.3Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,110,87,2026-01-11T03:00:30Z,5990000,False,,,0,,N. Marshall Free Throw 1 of 2 (12 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,,,12.0,,,,,,,,
613,PT07M44.00S,2026-01-11T03:00:44.8Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,110,88,2026-01-11T03:00:44Z,6000000,False,,,0,,N. Marshall Free Throw 2 of 2 (13 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,,,13.0,,,,,,,,
614,PT07M28.00S,2026-01-11T03:01:04.3Z,4,REGULAR,3pt,Jump Shot,[],1630245,67.7562417871222,70.09803921568627,1610612741,113,88,2026-01-11T03:01:09Z,6010000,False,100.0,251.0,1,right,A. Dosunmu 27' 3PT pullup (20 PTS),[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,27.0,Made,,,,,,,20.0,,,,,,,,
615,PT07M18.00S,2026-01-11T03:01:13.2Z,4,REGULAR,2pt,Jump Shot,[],1642948,22.28975032851511,57.84313725490197,1610612742,113,88,2026-01-11T03:01:36Z,6020000,False,-39.0,157.0,1,left,MISS R. Nembhard 16' pullup Shot,[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,,,,16.18,Missed,,,,,,,,,,,,,,,
616,PT07M16.00S,2026-01-11T03:01:15.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,113,88,2026-01-11T03:01:22Z,6030000,False,,,0,,N. Vučević REBOUND (Off:3 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,,,,,,,,615.0,10.0,7.0,3.0,,,,,,,,,
617,PT07M12.00S,2026-01-11T03:01:19.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,94.03745072273325,45.83333333333333,1610612741,115,88,2026-01-11T03:01:28Z,6040000,False,-21.0,4.0,1,right,C. White running finger roll Layup (19 PTS),[1629632],1610612741.0,CHI,running finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,2.11,Made,,,,,,,19.0,,,,,,,,
618,PT06M51.00S,2026-01-11T03:01:40.4Z,4,REGULAR,2pt,Jump Shot,[],1642948,22.815374507227332,50.245098039215684,1610612742,115,90,2026-01-11T03:03:06Z,6050000,False,-1.0,162.0,1,left,R. Nembhard 16' fadeaway Jump Shot (15 PTS) (C. Flagg 2 AST),"[1642948, 1642843]",1610612742.0,DAL,fadeaway,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,,,,16.2,Made,,,,,,,15.0,C. Flagg,1642843.0,2.0,,,,,
619,PT06M38.00S,2026-01-11T03:01:52.7Z,4,REGULAR,3pt,Jump Shot,[],1641824,73.27529566360053,14.705882352941178,1610612741,115,90,2026-01-11T03:02:35Z,6060000,False,-176.0,199.0,1,right,MISS M. Buzelis 26' step back 3PT,[1641824],1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,26.58,Missed,,,,,,,,,,,,,,,
620,PT06M36.00S,2026-01-11T03:01:55.0Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,115,90,2026-01-11T03:01:55Z,6070000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,,619.0,3.0,3.0,0.0,,,,,,,,,
621,PT06M29.00S,2026-01-11T03:02:11.7Z,4,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612742,115,90,2026-01-11T03:02:34Z,6080000,False,,,0,,M. Buzelis shooting personal FOUL (3 PF) (Marshall 2 FT),"[1641824, 1630230]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Marshall,1630230.0
623,PT06M29.00S,2026-01-11T03:02:34.8Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,115,91,2026-01-11T03:02:34Z,6100000,False,,,0,,N. Marshall Free Throw 1 of 2 (14 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,,,14.0,,,,,,,,
624,PT06M29.00S,2026-01-11T03:02:37.1Z,4,REGULAR,substitution,out,[],1631108,,,1610612742,115,91,2026-01-11T03:02:40Z,6110000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M29.00S,2026-01-11T03:02:37.1Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,115,91,2026-01-11T03:02:40Z,6120000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M29.00S,2026-01-11T03:02:34.8Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,115,91,2026-01-11T03:03:00Z,6130000,False,,,0,,MISS N. Marshall Free Throw 2 of 2,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
627,PT06M26.00S,2026-01-11T03:02:37.8Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612741,115,91,2026-01-11T03:03:00Z,6140000,False,,,0,,I. Okoro REBOUND (Off:1 Def:3),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,626.0,4.0,3.0,1.0,,,,,,,,,
629,PT06M14.00S,2026-01-11T03:03:12.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,70.12155059132719,74.26470588235294,1610612741,118,91,2026-01-11T03:03:15Z,6150000,False,121.0,228.0,1,right,C. White 25' 3PT  (22 PTS) (N. Vučević 3 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,25.86,Made,,,,,,,22.0,N. Vučević,202696.0,3.0,,,,,
631,PT06M07.00S,2026-01-11T03:03:28.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612742,118,91,2026-01-11T03:03:49Z,6170000,False,,,0,,A. Dosunmu shooting personal FOUL (4 PF) (Nembhard 2 FT),"[1630245, 1642948]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2003.0,4.0,0.0,Nembhard,1642948.0
633,PT06M07.00S,2026-01-11T03:03:50.0Z,4,REGULAR,freethrow,1 of 2,[],1642948,,,1610612742,118,91,2026-01-11T03:03:50Z,6190000,False,,,0,,MISS R. Nembhard Free Throw 1 of 2,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
634,PT06M07.00S,2026-01-11T03:03:50.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,118,91,2026-01-11T03:03:50Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,633.0,,,,,,,,,,,,
635,PT06M07.00S,2026-01-11T03:04:00.3Z,4,REGULAR,freethrow,2 of 2,[],1642948,,,1610612742,118,92,2026-01-11T03:04:00Z,6210000,False,,,0,,R. Nembhard Free Throw 2 of 2 (16 PTS),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,Made,,,,,,,16.0,,,,,,,,
636,PT06M01.00S,2026-01-11T03:04:10.8Z,4,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,118,92,2026-01-11T03:04:18Z,6220000,False,,,0,,C. White lost ball out-of-bounds TURNOVER (3 TO),[1629632],1610612741.0,CHI,lost ball,,,White,C. White,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,,,1162.0,,,,
637,PT06M01.00S,2026-01-11T03:04:28.1Z,4,REGULAR,substitution,out,[],1630245,,,1610612742,118,92,2026-01-11T03:04:31Z,6230000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M01.00S,2026-01-11T03:04:28.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612742,118,92,2026-01-11T03:04:31Z,6240000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M45.00S,2026-01-11T03:04:50.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630702,5.863994743758213,48.77450980392157,1610612742,118,94,2026-01-11T03:04:54Z,6250000,False,6.0,3.0,1,left,J. Hardy driving DUNK (5 PTS) (K. Thompson 1 AST),"[1630702, 202691]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,0.66,Made,,,,,,,5.0,K. Thompson,202691.0,1.0,,,,,
641,PT05M26.00S,2026-01-11T03:05:08.7Z,4,REGULAR,3pt,Jump Shot,[],1641824,87.72996057818659,4.6568627450980395,1610612741,118,94,2026-01-11T03:05:13Z,6270000,False,-227.0,63.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,23.52,Missed,,,,,,,,,,,,,,,
642,PT05M24.00S,2026-01-11T03:05:10.7Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,118,94,2026-01-11T03:05:13Z,6280000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,,,,,641.0,4.0,4.0,0.0,,,,,,,,,
643,PT05M18.00S,2026-01-11T03:05:17.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630230,13.354139290407357,55.63725490196079,1610612742,118,94,2026-01-11T03:05:25Z,6290000,False,-28.0,73.0,1,left,MISS N. Marshall 7' running Shot,[1630230],1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,7.83,Missed,,,,,,,,,,,,,,,
644,PT05M13.00S,2026-01-11T03:05:22.6Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,118,94,2026-01-11T03:05:25Z,6300000,False,,,0,,N. Vučević REBOUND (Off:3 Def:8),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,643.0,11.0,8.0,3.0,,,,,,,,,
645,PT05M10.00S,2026-01-11T03:05:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,93.38042049934296,47.05882352941176,1610612741,120,94,2026-01-11T03:05:30Z,6310000,False,-15.0,10.0,1,right,T. Jones running Layup (13 PTS),[1630200],1610612741.0,CHI,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.76,Made,,,,,,,13.0,,,,,,,,
646,PT05M09.00S,2026-01-11T03:05:30.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,120,94,2026-01-11T03:05:30Z,6320000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,out,[],1641824,,,1610612742,120,94,2026-01-11T03:08:31Z,6330000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,out,[],1642948,,,1610612742,120,94,2026-01-11T03:08:31Z,6340000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,120,94,2026-01-11T03:08:31Z,6350000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,out,[],202691,,,1610612742,120,94,2026-01-11T03:08:31Z,6360000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,out,[],1642843,,,1610612742,120,94,2026-01-11T03:08:31Z,6370000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,in,[],1628989,,,1610612742,120,94,2026-01-11T03:08:31Z,6380000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,in,[],1642939,,,1610612742,120,94,2026-01-11T03:08:31Z,6390000,False,,,0,,SUB in: M. Kelly,[1642939],1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,in,[],1630619,,,1610612742,120,94,2026-01-11T03:08:31Z,6400000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,in,[],1626156,,,1610612742,120,94,2026-01-11T03:08:31Z,6410000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M09.00S,2026-01-11T03:08:11.1Z,4,REGULAR,substitution,in,[],1628997,,,1610612742,120,94,2026-01-11T03:08:31Z,6420000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M55.00S,2026-01-11T03:08:42.0Z,4,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612742,120,94,2026-01-11T03:08:48Z,6430000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (2 TO),[1630702],1610612742.0,DAL,bad pass,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,,,1162.0,,,,
658,PT04M33.00S,2026-01-11T03:09:08.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629632,84.1819973718791,54.41176470588235,1610612741,120,94,2026-01-11T03:09:12Z,6440000,False,22.0,96.0,1,right,MISS C. White 9' turnaround fadeaway Shot,[1629632],1610612741.0,CHI,turnaround fadeaway,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,9.87,Missed,,,,,,,,,,,,,,,
659,PT04M30.00S,2026-01-11T03:09:11.4Z,4,REGULAR,rebound,defensive,[],1642939,,,1610612742,120,94,2026-01-11T03:09:12Z,6450000,False,,,0,,M. Kelly REBOUND (Off:0 Def:2),[1642939],1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,658.0,2.0,2.0,0.0,,,,,,,,,
660,PT04M26.00S,2026-01-11T03:09:15.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,24.129434954007884,85.5392156862745,1610612742,120,94,2026-01-11T03:09:24Z,6460000,False,-178.0,174.0,1,left,MISS J. Hardy 24' running 3PT,[1630702],1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,24.89,Missed,,,,,,,,,,,,,,,
661,PT04M23.00S,2026-01-11T03:09:18.8Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,120,94,2026-01-11T03:09:20Z,6470000,False,,,0,,N. Vučević REBOUND (Off:3 Def:9),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,,660.0,12.0,9.0,3.0,,,,,,,,,
662,PT04M12.00S,2026-01-11T03:09:29.0Z,4,REGULAR,3pt,Jump Shot,[],1630171,95.6143232588699,96.81372549019608,1610612741,120,94,2026-01-11T03:09:34Z,6480000,False,234.0,-11.0,1,right,MISS I. Okoro 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,23.44,Missed,,,,,,,,,,,,,,,
663,PT04M08.00S,2026-01-11T03:09:33.0Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612742,120,94,2026-01-11T03:09:34Z,6490000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,,,,,662.0,3.0,2.0,1.0,,,,,,,,,
664,PT04M00.00S,2026-01-11T03:09:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,18.74178712220762,42.8921568627451,1610612742,120,94,2026-01-11T03:09:48Z,6500000,False,36.0,124.0,1,left,MISS D. Russell 12' pullup Shot,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,12.87,Missed,,,,,,,,,,,,,,,
665,PT03M54.00S,2026-01-11T03:09:46.9Z,4,REGULAR,rebound,offensive,[],1630619,,,1610612742,120,94,2026-01-11T03:09:46Z,6510000,False,,,0,,M. Cisse REBOUND (Off:3 Def:6),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,664.0,9.0,6.0,3.0,,,,,,,,,
666,PT03M52.00S,2026-01-11T03:09:49.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626156,21.632720105124836,46.07843137254902,1610612742,120,94,2026-01-11T03:09:58Z,6520000,False,20.0,151.0,1,left,MISS D. Russell 15' pullup Shot,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,,,,15.21,Missed,,,,,,,,,,,,,,,
667,PT03M50.00S,2026-01-11T03:09:51.1Z,4,REGULAR,rebound,offensive,[],1630619,,,1610612742,120,94,2026-01-11T03:09:58Z,6530000,False,,,0,,M. Cisse REBOUND (Off:4 Def:6),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,8-16 Center,,,,,,,,666.0,10.0,6.0,4.0,,,,,,,,,
668,PT03M50.00S,2026-01-11T03:09:58.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612742,120,94,2026-01-11T03:11:05Z,6540000,False,,,0,,K. Huerter personal FOUL (3 PF) (Cisse 2 FT),"[1628989, 1630619]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,3.0,0.0,Cisse,1630619.0
670,PT03M50.00S,2026-01-11T03:11:06.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630619,,,1610612742,120,94,2026-01-11T03:11:06Z,6560000,False,,,0,,MISS M. Cisse Free Throw 1 of 2,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
671,PT03M50.00S,2026-01-11T03:11:06.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,120,94,2026-01-11T03:11:06Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,670.0,,,,,,,,,,,,
672,PT03M50.00S,2026-01-11T03:11:07.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630619,,,1610612742,120,95,2026-01-11T03:11:07Z,6580000,False,,,0,,M. Cisse Free Throw 2 of 2 (3 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,Made,,,,,,,3.0,,,,,,,,
673,PT03M32.00S,2026-01-11T03:11:25.6Z,4,REGULAR,3pt,Jump Shot,[],202696,70.38436268068331,23.52941176470588,1610612741,120,95,2026-01-11T03:11:31Z,6590000,False,-132.0,226.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,26.18,Missed,,,,,,,,,,,,,,,
674,PT03M28.00S,2026-01-11T03:11:29.6Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612741,120,95,2026-01-11T03:11:31Z,6600000,False,,,0,,K. Huerter REBOUND (Off:1 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,673.0,3.0,2.0,1.0,,,,,,,,,
675,PT03M28.00S,2026-01-11T03:11:30.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,94.40999984741211,50.0,1610612741,122,95,2026-01-11T03:11:30Z,6610000,False,0.0,0.0,1,right,K. Huerter tip Layup (13 PTS),[1628989],1610612741.0,CHI,tip,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,13.0,,,,,,,,
676,PT03M16.00S,2026-01-11T03:11:42.1Z,4,REGULAR,3pt,Jump Shot,[],1630702,4.944152431011826,94.85294117647058,1610612742,122,98,2026-01-11T03:11:48Z,6620000,False,-224.0,-6.0,1,left,J. Hardy 3PT  (8 PTS) (C. Martin 4 AST),"[1630702, 1628997]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,,,,22.44,Made,,,,,,,8.0,C. Martin,1628997.0,4.0,,,,,
678,PT02M52.00S,2026-01-11T03:12:05.9Z,4,REGULAR,3pt,Jump Shot,[],1629632,74.58935611038108,13.725490196078432,1610612741,122,98,2026-01-11T03:12:11Z,6640000,False,-181.0,186.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,26.01,Missed,,,,,,,,,,,,,,,
