actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT01M33.00S,2025-12-15T01:03:43.6Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,43,50,2025-12-15T01:03:46Z,3350000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,337.0,4.0,4.0,0.0,,,,,,,,,,,,
339,PT01M23.00S,2025-12-15T01:03:54.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,89.09329829172142,41.50582107843137,1610612740,43,50,2025-12-15T03:59:03Z,3360000,False,-42.0,50.0,1,right,MISS Z. Williamson 6' turnaround bank Shot,[1629627],1610612740.0,NOP,turnaround bank,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
340,PT01M19.00S,2025-12-15T01:03:58.4Z,2,REGULAR,rebound,offensive,[],1629627,,,1610612740,43,50,2025-12-15T01:04:04Z,3370000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,339.0,3.0,2.0,1.0,,,,,,,,,,,,
341,PT01M19.00S,2025-12-15T01:03:57.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629627,94.40999984741211,50.0,1610612740,43,52,2025-12-15T01:04:38Z,3380000,False,0.0,0.0,1,right,Z. Williamson putback Layup (11 PTS),[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,11.0,,,,,,,,,,,
342,PT01M10.00S,2025-12-15T01:04:07.4Z,2,REGULAR,3pt,Jump Shot,[],1630171,3.4986859395532193,95.34313725490196,1610612741,43,52,2025-12-15T01:04:13Z,3390000,False,-227.0,-20.0,1,left,MISS I. Okoro 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
343,PT01M10.00S,2025-12-15T01:04:07.4Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,43,52,2025-12-15T01:04:13Z,3400000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,,342.0,1.0,1.0,0.0,,,,,,,,,,,,
344,PT01M01.00S,2025-12-15T01:04:16.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,89.30683311432325,52.20588235294118,1610612740,43,52,2025-12-15T01:04:21Z,3410000,False,11.0,48.0,1,right,MISS Z. Williamson driving floating Shot - blocked,"[1629627, 1630200]",1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.92,Missed,Jones,1630200.0,,,,,,,,,,,,,,,,
345,PT01M01.00S,2025-12-15T01:04:16.3Z,2,REGULAR,block,,[],1630200,,,1610612740,43,52,2025-12-15T01:04:18Z,3420000,False,,,0,,T. Jones BLOCK (1 BLK),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT01M00.00S,2025-12-15T01:04:17.3Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,43,52,2025-12-15T01:04:21Z,3430000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,344.0,5.0,4.0,1.0,,,,,,,,,,,,
347,PT01M00.00S,2025-12-15T01:04:23.3Z,2,REGULAR,foul,offensive,['inpenalty'],1630530,,,1610612740,43,52,2025-12-15T01:04:30Z,3440000,False,,,0,,T. Murphy III charge offensive FOUL (2 PF),"[1630530, 1630171]",1610612740.0,NOP,charge,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628481.0,2.0,0.0,Okoro,1630171.0,,,
349,PT01M00.00S,2025-12-15T01:04:23.3Z,2,REGULAR,turnover,offensive foul,[],1630530,,,1610612740,43,52,2025-12-15T01:04:23Z,3460000,False,,,0,,T. Murphy III offensive foul TURNOVER (1 TO),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628481.0,,,,,1.0,,
350,PT01M00.00S,2025-12-15T01:04:30.0Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,43,52,2025-12-15T01:04:38Z,3470000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M00.00S,2025-12-15T01:04:30.0Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,43,52,2025-12-15T01:04:38Z,3480000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M46.70S,2025-12-15T01:04:57.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628989,6.915243101182654,48.77450980392157,1610612741,45,52,2025-12-15T01:05:04Z,3490000,False,6.0,13.0,1,left,K. Huerter Layup (8 PTS) (N. Vučević 4 AST),"[1628989, 202696]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,8.0,N. Vučević,202696.0,4.0,,,,,,,,
354,PT00M33.40S,2025-12-15T01:05:13.0Z,2,REGULAR,3pt,Jump Shot,[],1630530,63.15703022339028,41.17647058823529,1610612740,45,52,2025-12-15T01:05:18Z,3510000,False,-44.0,294.0,1,right,MISS T. Murphy III 29' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,29.71,Missed,,,,,,,,,,,,,,,,,,
355,PT00M30.00S,2025-12-15T01:05:16.4Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,45,52,2025-12-15T01:05:18Z,3520000,False,,,0,,N. Vučević REBOUND (Off:3 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,354.0,6.0,3.0,3.0,,,,,,,,,,,,
356,PT00M22.90S,2025-12-15T01:05:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.652431011826544,46.81372549019608,1610612741,47,52,2025-12-15T01:05:30Z,3530000,False,16.0,10.0,1,left,C. White driving Layup (7 PTS) (T. Jones 4 AST),"[1629632, 1630200]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,7.0,T. Jones,1630200.0,4.0,,,,,,,,
358,PT00M01.60S,2025-12-15T01:05:48.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,83.919185282523,43.38235294117647,1610612740,47,52,2025-12-15T01:05:56Z,3550000,False,-33.0,99.0,1,right,MISS Z. Williamson 10' turnaround fadeaway Shot,[1629627],1610612740.0,NOP,turnaround fadeaway,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
359,PT00M01.60S,2025-12-15T01:05:48.7Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,47,52,2025-12-15T01:05:56Z,3560000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,358.0,3.0,3.0,0.0,,,,,,,,,,,,
363,PT00M00.00S,2025-12-15T01:06:05.6Z,2,REGULAR,period,end,[],0,,,1610612741,47,52,2025-12-15T01:06:05Z,3600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612741,47,52,2025-12-15T01:21:15Z,3610000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,out,['startperiod'],1628989,,,1610612741,47,52,2025-12-15T01:21:15Z,3620000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,out,['startperiod'],1629627,,,1610612741,47,52,2025-12-15T01:21:15Z,3630000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,out,['startperiod'],1629673,,,1610612741,47,52,2025-12-15T01:21:15Z,3640000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612741,47,52,2025-12-15T01:21:15Z,3650000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,in,['startperiod'],1641824,,,1610612741,47,52,2025-12-15T01:21:15Z,3660000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,47,52,2025-12-15T01:21:15Z,3670000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,in,['startperiod'],1630180,,,1610612741,47,52,2025-12-15T01:21:15Z,3680000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,in,['startperiod'],1642847,,,1610612741,47,52,2025-12-15T01:21:15Z,3690000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2025-12-15T01:20:24.7Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612741,47,52,2025-12-15T01:21:15Z,3700000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-12-15T01:21:17.5Z,3,REGULAR,period,start,[],0,,,1610612740,47,52,2025-12-15T01:21:17Z,3710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT11M46.00S,2025-12-15T01:21:30.6Z,3,REGULAR,turnover,bad pass,[],1642852,,,1610612740,47,52,2025-12-15T01:21:34Z,3720000,False,,,0,,D. Queen bad pass TURNOVER (5 TO),"[1642852, 1641824]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,5.0,Buzelis,1641824.0
379,PT11M46.00S,2025-12-15T01:21:30.6Z,3,REGULAR,steal,,[],1641824,,,1610612741,47,52,2025-12-15T01:21:32Z,3730000,False,,,0,,M. Buzelis STEAL (1 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
380,PT11M39.00S,2025-12-15T01:21:36.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629632,80.3712220762155,90.44117647058823,1610612741,47,52,2025-12-15T01:21:43Z,3740000,False,202.0,132.0,1,right,MISS C. White 24' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Right Center,24.15,Missed,,,,,,,,,,,,,,,,,,
381,PT11M37.00S,2025-12-15T01:21:38.9Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612741,47,52,2025-12-15T01:21:38Z,3750000,False,,,0,,J. Giddey REBOUND (Off:2 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,380.0,3.0,1.0,2.0,,,,,,,,,,,,
382,PT11M33.00S,2025-12-15T01:21:42.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630171,72.35545335085413,19.607843137254903,1610612741,50,52,2025-12-15T01:21:47Z,3760000,False,-152.0,207.0,1,right,I. Okoro 25' 3PT  (3 PTS) (M. Buzelis 2 AST),"[1630171, 1641824]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,3.0,M. Buzelis,1641824.0,2.0,,,,,,,,
384,PT11M20.00S,2025-12-15T01:21:59.9Z,3,REGULAR,foul,personal,[],1629632,,,1610612740,50,52,2025-12-15T01:22:41Z,3780000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 1642852]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,101284.0,1.0,0.0,Queen,1642852.0,,,
386,PT11M06.00S,2025-12-15T01:22:30.1Z,3,REGULAR,3pt,Jump Shot,[],1642847,21.23850197109067,5.392156862745098,1610612740,50,55,2025-12-15T01:40:28Z,3800000,False,223.0,147.0,1,left,J. Fears 26' 3PT pullup (8 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,26.71,Made,,,,,,,8.0,,,,,,,,,,,
387,PT10M55.00S,2025-12-15T01:22:40.6Z,3,REGULAR,3pt,Jump Shot,[],1641824,68.28186596583443,63.970588235294116,1610612741,50,55,2025-12-15T01:22:45Z,3810000,False,70.0,246.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
388,PT10M53.00S,2025-12-15T01:22:42.6Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,50,55,2025-12-15T01:22:45Z,3820000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,387.0,6.0,5.0,1.0,,,,,,,,,,,,
389,PT10M48.00S,2025-12-15T01:22:48.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630529,27.283180026281208,14.460784313725492,1610612740,50,58,2025-12-15T03:59:20Z,3830000,False,178.0,204.0,1,left,H. Jones 27' 3PT running pullup (10 PTS) (T. Murphy III 1 AST),"[1630529, 1630530]",1610612740.0,NOP,running pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,27.05,Made,,,,,,,10.0,T. Murphy III,1630530.0,1.0,,,,,,,,
392,PT10M23.00S,2025-12-15T01:23:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630171,69.07030223390277,27.205882352941174,1610612741,50,58,2025-12-15T01:23:41Z,3860000,False,-114.0,238.0,1,right,MISS I. Okoro 26' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
393,PT10M21.00S,2025-12-15T01:23:34.3Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,50,58,2025-12-15T01:23:41Z,3870000,False,,,0,,D. Queen REBOUND (Off:0 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,392.0,5.0,5.0,0.0,,,,,,,,,,,,
394,PT10M12.00S,2025-12-15T01:23:43.4Z,3,REGULAR,2pt,Jump Shot,[],1642852,22.421156373193167,46.568627450980394,1610612740,50,60,2025-12-15T01:23:49Z,3880000,False,17.0,158.0,1,left,D. Queen 15' pullup Jump Shot (4 PTS),[1642852],1610612740.0,NOP,pullup,,,Queen,D. Queen,,,,,Mid-Range,8-16 Center,15.92,Made,,,,,,,4.0,,,,,,,,,,,
395,PT10M02.00S,2025-12-15T01:23:50.9Z,3,REGULAR,3pt,Jump Shot,[],1630171,84.4940867279895,97.57199754901961,1610612741,50,60,2025-12-15T01:24:17Z,3890000,False,238.0,93.0,1,right,MISS I. Okoro 25' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right,25.55,Missed,,,,,,,,,,,,,,,,,,
396,PT10M00.00S,2025-12-15T01:23:52.9Z,3,REGULAR,rebound,offensive,[],1641824,,,1610612741,50,60,2025-12-15T01:23:57Z,3900000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,,395.0,4.0,3.0,1.0,,,,,,,,,,,,
397,PT09M58.00S,2025-12-15T01:23:55.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,77.21747700394218,9.558823529411764,1610612741,50,60,2025-12-15T01:24:00Z,3910000,False,-202.0,162.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
398,PT09M58.00S,2025-12-15T01:23:55.9Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,50,60,2025-12-15T01:24:00Z,3920000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,397.0,7.0,6.0,1.0,,,,,,,,,,,,
400,PT09M38.00S,2025-12-15T01:24:25.9Z,3,REGULAR,2pt,Jump Shot,[],1630180,6.389618922470433,71.56862745098039,1610612740,50,62,2025-12-15T01:24:31Z,3940000,False,-108.0,8.0,1,left,S. Bey 10' turnaround fadeaway Jump Shot (8 PTS),[1630180],1610612740.0,NOP,turnaround fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,10.81,Made,,,,,,,8.0,,,,,,,,,,,
401,PT09M38.00S,2025-12-15T01:24:32.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,50,62,2025-12-15T01:24:32Z,3950000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT09M19.00S,2025-12-15T01:27:46.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,93.51182654402102,49.01960784313725,1610612741,52,62,2025-12-15T01:27:52Z,3960000,False,-5.0,8.0,1,right,M. Buzelis driving DUNK (9 PTS) (I. Okoro 1 AST),"[1641824, 1630171]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,9.0,I. Okoro,1630171.0,1.0,,,,,,,,
404,PT09M02.00S,2025-12-15T01:28:03.6Z,3,REGULAR,3pt,Jump Shot,[],1642847,23.99802890932983,88.97058823529412,1610612740,52,62,2025-12-15T01:28:07Z,3980000,False,-195.0,173.0,1,left,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
405,PT08M59.00S,2025-12-15T01:28:06.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,52,62,2025-12-15T01:28:07Z,3990000,False,,,0,,N. Vučević REBOUND (Off:3 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,404.0,7.0,4.0,3.0,,,,,,,,,,,,
406,PT08M36.00S,2025-12-15T01:28:28.9Z,3,REGULAR,3pt,Jump Shot,[],1629632,67.49342969776609,31.127450980392158,1610612741,52,62,2025-12-15T01:28:33Z,4000000,False,-94.0,253.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
407,PT08M33.00S,2025-12-15T01:28:31.4Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,52,62,2025-12-15T01:28:31Z,4010000,False,,,0,,D. Queen REBOUND (Off:0 Def:6),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,406.0,6.0,6.0,0.0,,,,,,,,,,,,
408,PT08M29.00S,2025-12-15T01:28:35.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630529,24.52365308804205,12.990196078431374,1610612740,52,62,2025-12-15T03:59:38Z,4020000,False,185.0,178.0,1,left,MISS H. Jones 25' running 3PT,[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
409,PT08M25.00S,2025-12-15T01:28:39.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,52,62,2025-12-15T01:28:44Z,4030000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,408.0,4.0,2.0,2.0,,,,,,,,,,,,
410,PT08M18.00S,2025-12-15T01:28:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.38042049934296,48.03921568627451,1610612741,52,62,2025-12-15T02:29:24Z,4040000,False,-10.0,10.0,1,right,MISS N. Vučević cutting Layup,[202696],1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
411,PT08M16.00S,2025-12-15T01:28:49.3Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612740,52,62,2025-12-15T01:28:52Z,4050000,False,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,410.0,6.0,4.0,2.0,,,,,,,,,,,,
412,PT07M58.00S,2025-12-15T01:29:06.2Z,3,REGULAR,3pt,Jump Shot,[],1642847,32.013797634691194,65.44117647058823,1610612740,52,62,2025-12-15T01:29:11Z,4060000,False,-77.0,248.0,1,left,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
413,PT07M56.00S,2025-12-15T01:29:08.2Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,52,62,2025-12-15T01:29:11Z,4070000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,412.0,4.0,4.0,0.0,,,,,,,,,,,,
414,PT07M50.00S,2025-12-15T01:29:14.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,93.51182654402102,50.245098039215684,1610612741,54,62,2025-12-15T01:29:21Z,4080000,False,1.0,8.0,1,right,J. Giddey running Layup (4 PTS),[1630581],1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,4.0,,,,,,,,,,,
416,PT07M42.00S,2025-12-15T01:29:22.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,6.389618922470433,50.0,1610612740,54,64,2025-12-15T01:29:30Z,4100000,False,0.0,8.0,1,left,J. Fears driving Layup (10 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,,,10.0,,,,,,,,,,,
417,PT07M31.00S,2025-12-15T01:29:36.5Z,3,REGULAR,foul,personal,[],1642847,,,1610612741,54,64,2025-12-15T01:29:41Z,4110000,False,,,0,,J. Fears personal FOUL (3 PF),"[1642847, 1629632]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,101284.0,3.0,0.0,White,1629632.0,,,
419,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,54,64,2025-12-15T01:29:58Z,4130000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,out,[],1630180,,,1610612741,54,64,2025-12-15T01:29:58Z,4140000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,out,[],1642847,,,1610612741,54,64,2025-12-15T01:29:58Z,4150000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,out,[],1630529,,,1610612741,54,64,2025-12-15T01:29:58Z,4160000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,in,[],1628989,,,1610612741,54,64,2025-12-15T01:29:58Z,4170000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,in,[],1629627,,,1610612741,54,64,2025-12-15T01:29:58Z,4180000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,in,[],1629673,,,1610612741,54,64,2025-12-15T01:29:58Z,4190000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
