actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
430,PT06M58.00S,2025-11-11T02:31:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,6.915243101182654,50.73529411764706,1610612759,82,78,2025-11-11T02:32:01Z,4230000,False,-4.0,13.0,1,left,MISS S. Castle driving reverse Layup - blocked,"[1642264, 1641824]",1610612759.0,SAS,driving reverse,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
431,PT06M58.00S,2025-11-11T02:31:07.0Z,3,REGULAR,block,,[],1641824,,,1610612759,82,78,2025-11-11T02:31:09Z,4240000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT06M56.00S,2025-11-11T02:31:09.0Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,82,78,2025-11-11T02:31:10Z,4250000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,430.0,4.0,4.0,0.0,,,,,,,,,,,,,,
433,PT06M45.00S,2025-11-11T02:31:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,91.40932982917214,49.26470588235294,1610612741,82,78,2025-11-11T02:31:24Z,4260000,False,-4.0,28.0,1,right,MISS N. Vučević cutting Layup,[202696],1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
434,PT06M44.00S,2025-11-11T02:31:21.0Z,3,REGULAR,rebound,offensive,[],1641824,,,1610612741,82,78,2025-11-11T02:32:51Z,4270000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,433.0,5.0,4.0,1.0,,,,,,,,,,,,,,
435,PT06M37.00S,2025-11-11T02:31:41.6Z,3,REGULAR,substitution,out,[],1641705,,,1610612741,82,78,2025-11-11T02:32:07Z,4280000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M37.00S,2025-11-11T02:31:41.6Z,3,REGULAR,substitution,out,[],1630170,,,1610612741,82,78,2025-11-11T02:32:07Z,4290000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M37.00S,2025-11-11T02:31:41.6Z,3,REGULAR,substitution,in,[],1628436,,,1610612741,82,78,2025-11-11T02:32:07Z,4300000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M37.00S,2025-11-11T02:31:41.6Z,3,REGULAR,substitution,in,[],1630577,,,1610612741,82,78,2025-11-11T02:32:07Z,4310000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M33.00S,2025-11-11T02:32:29.8Z,3,REGULAR,jumpball,recovered,[],1628436,,,1610612741,82,78,2025-11-11T02:32:29Z,4320000,False,,,0,,Jump Ball S. Castle vs. P. Williams: Tip to L. Kornet,"[1628436, 1642264, 1630172]",1610612759.0,SAS,heldball,L. Kornet,1628436.0,Kornet,L. Kornet,Castle,1642264.0,Williams,1630172.0,,,,,,,,,,,,,,,,,,,,,,
442,PT06M33.00S,2025-11-11T02:32:29.8Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,82,78,2025-11-11T02:33:29Z,4350000,False,,,0,,N. Vučević bad pass TURNOVER (1 TO),"[202696, 1642264]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Castle,1642264.0,,,,,,,,,,,
443,PT06M33.00S,2025-11-11T02:32:29.8Z,3,REGULAR,steal,,[],1642264,,,1610612759,82,78,2025-11-11T02:32:29Z,4360000,False,,,0,,S. Castle STEAL (2 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
444,PT06M23.00S,2025-11-11T02:32:38.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,32.276609724047304,39.705882352941174,1610612759,82,81,2025-11-11T02:32:43Z,4370000,False,51.0,251.0,1,left,S. Castle 25' 3PT  (15 PTS) (D. Fox 5 AST),"[1642264, 1628368]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,25.61,Made,,,,,,,,,,,,,15.0,D. Fox,1628368.0,5.0,,
446,PT06M05.00S,2025-11-11T02:32:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,94.1688567674113,53.67647058823529,1610612741,82,81,2025-11-11T02:33:00Z,4390000,False,18.0,2.0,1,right,MISS M. Buzelis driving Layup,[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
447,PT06M03.00S,2025-11-11T02:32:59.0Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,82,81,2025-11-11T02:33:00Z,4400000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,446.0,1.0,1.0,0.0,,,,,,,,,,,,,,
448,PT05M56.00S,2025-11-11T02:33:08.7Z,3,REGULAR,turnover,out-of-bounds,[],203084,,,1610612759,82,81,2025-11-11T02:33:14Z,4410000,False,,,0,,H. Barnes lost ball out-of-bounds TURNOVER (1 TO),[203084],1610612759.0,SAS,lost ball,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,,,1201.0,,,,,,,,,,
449,PT05M38.00S,2025-11-11T02:33:32.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,88.25558475689881,56.61764705882353,1610612741,82,81,2025-11-11T02:33:36Z,4420000,False,33.0,58.0,1,right,MISS N. Vučević 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
450,PT05M35.00S,2025-11-11T02:33:35.0Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612759,82,81,2025-11-11T02:33:36Z,4430000,False,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,449.0,4.0,3.0,1.0,,,,,,,,,,,,,,
451,PT05M27.00S,2025-11-11T02:33:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,7.440867279894875,57.35294117647059,1610612759,82,81,2025-11-11T02:33:47Z,4440000,False,-37.0,17.0,1,left,MISS D. Fox driving floating Shot - blocked,"[1628368, 1628989]",1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0
452,PT05M27.00S,2025-11-11T02:33:43.8Z,3,REGULAR,block,,[],1628989,,,1610612759,82,81,2025-11-11T02:33:46Z,4450000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT05M24.00S,2025-11-11T02:33:46.8Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612741,82,81,2025-11-11T02:33:47Z,4460000,False,,,0,,K. Huerter REBOUND (Off:1 Def:4),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,451.0,5.0,4.0,1.0,,,,,,,,,,,,,,
454,PT05M22.00S,2025-11-11T02:33:48.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641824,66.96780551905388,43.13725490196079,1610612741,85,81,2025-11-11T02:33:54Z,4470000,False,-34.0,258.0,1,right,M. Buzelis 26' 3PT running (12 PTS) (K. Huerter 2 AST),"[1641824, 1628989]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,26.03,Made,,,,,,,,,,,,,12.0,K. Huerter,1628989.0,2.0,,
456,PT05M00.00S,2025-11-11T02:34:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,5.863994743758213,48.28431372549019,1610612759,85,83,2025-11-11T02:34:13Z,4490000,False,9.0,3.0,1,left,L. Kornet Layup (4 PTS) (S. Castle 6 AST),"[1628436, 1642264]",1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,,,,4.0,S. Castle,1642264.0,6.0,,
458,PT04M41.00S,2025-11-11T02:34:29.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,93.9060446780552,49.754901960784316,1610612741,87,83,2025-11-11T02:34:33Z,4510000,False,-1.0,5.0,1,right,K. Huerter cutting Layup (13 PTS) (A. Dosunmu 4 AST),"[1628989, 1630245]",1610612741.0,CHI,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,,,,,,13.0,A. Dosunmu,1630245.0,4.0,,
460,PT04M17.00S,2025-11-11T02:34:52.6Z,3,REGULAR,2pt,Jump Shot,[],1642264,15.193823915900131,14.705882352941178,1610612759,87,83,2025-11-11T02:34:57Z,4530000,False,176.0,90.0,1,left,MISS S. Castle 19' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right,19.83,Missed,,,,,,,,,,,,,,,,,,
461,PT04M15.00S,2025-11-11T02:34:54.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,87,83,2025-11-11T02:34:57Z,4540000,False,,,0,,N. Vučević REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right,,,460.0,6.0,6.0,0.0,,,,,,,,,,,,,,
462,PT04M10.00S,2025-11-11T02:35:02.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612741,87,83,2025-11-11T02:35:10Z,4550000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Dosunmu 2 FT),"[1628368, 1630245]",1610612759.0,SAS,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1201.0,3.0,0.0,Dosunmu,1630245.0,,,,,,
464,PT04M10.00S,2025-11-11T02:35:35.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630245,,,1610612741,88,83,2025-11-11T02:35:35Z,4570000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (12 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
465,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,out,[],202696,,,1610612741,88,83,2025-11-11T02:35:56Z,4580000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,out,[],1628989,,,1610612741,88,83,2025-11-11T02:35:56Z,4590000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,out,[],1641824,,,1610612741,88,83,2025-11-11T02:35:56Z,4600000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612741,88,83,2025-11-11T02:35:56Z,4610000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,out,[],203084,,,1610612741,88,83,2025-11-11T02:35:56Z,4620000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,in,[],1641763,,,1610612741,88,83,2025-11-11T02:35:56Z,4630000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,in,[],1630188,,,1610612741,88,83,2025-11-11T02:35:56Z,4640000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,in,[],1630200,,,1610612741,88,83,2025-11-11T02:35:56Z,4650000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,in,[],1641705,,,1610612741,88,83,2025-11-11T02:35:56Z,4660000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M10.00S,2025-11-11T02:35:36.1Z,3,REGULAR,substitution,in,[],1629640,,,1610612741,88,83,2025-11-11T02:35:56Z,4670000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M10.00S,2025-11-11T02:36:05.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630245,,,1610612741,89,83,2025-11-11T02:36:05Z,4680000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (13 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
476,PT03M54.00S,2025-11-11T02:36:28.0Z,3,REGULAR,foul,offensive,['inpenalty'],1641705,,,1610612759,89,83,2025-11-11T02:37:08Z,4690000,False,,,0,,V. Wembanyama charge offensive FOUL (4 PF),"[1641705, 1630188]",1610612759.0,SAS,charge,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1201.0,4.0,0.0,Smith,1630188.0,,,,,,
478,PT03M54.00S,2025-11-11T02:36:28.0Z,3,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,89,83,2025-11-11T02:36:28Z,4710000,False,,,0,,V. Wembanyama offensive foul TURNOVER (3 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,1201.0,,,,,,,,,,
480,PT03M32.00S,2025-11-11T02:37:06.5Z,3,REGULAR,turnover,out-of-bounds,[],1641763,,,1610612741,89,83,2025-11-11T02:37:15Z,4720000,False,,,0,,J. Phillips lost ball out-of-bounds TURNOVER (1 TO),[1641763],1610612741.0,CHI,lost ball,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,1201.0,,,,,,,,,,
481,PT03M26.00S,2025-11-11T02:37:12.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,32.53942181340342,43.627450980392155,1610612759,89,83,2025-11-11T02:37:17Z,4730000,False,32.0,253.0,1,left,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
482,PT03M22.00S,2025-11-11T02:37:16.9Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612741,89,83,2025-11-11T02:37:17Z,4740000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,481.0,4.0,4.0,0.0,,,,,,,,,,,,,,
483,PT03M05.00S,2025-11-11T02:37:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.03745072273325,46.81372549019608,1610612741,89,83,2025-11-11T02:38:16Z,4750000,False,-16.0,4.0,1,right,MISS T. Jones driving finger roll Layup,[1630200],1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
484,PT03M03.00S,2025-11-11T02:37:36.3Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,89,83,2025-11-11T02:37:38Z,4760000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,483.0,2.0,2.0,0.0,,,,,,,,,,,,,,
485,PT02M56.00S,2025-11-11T02:37:42.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,5.601182654402102,51.225490196078425,1610612759,89,85,2025-11-11T02:37:49Z,4770000,False,-6.0,0.0,1,left,L. Kornet alley-oop DUNK (6 PTS) (S. Castle 7 AST),"[1628436, 1642264]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,,,,6.0,S. Castle,1642264.0,7.0,,
488,PT02M45.00S,2025-11-11T02:38:04.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,89,85,2025-11-11T02:38:04Z,4800000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M45.00S,2025-11-11T02:40:42.5Z,3,REGULAR,substitution,out,[],1642264,,,1610612741,89,85,2025-11-11T02:41:02Z,4810000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M45.00S,2025-11-11T02:40:42.5Z,3,REGULAR,substitution,out,[],1628436,,,1610612741,89,85,2025-11-11T02:41:02Z,4820000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M45.00S,2025-11-11T02:40:42.5Z,3,REGULAR,substitution,in,[],1631110,,,1610612741,89,85,2025-11-11T02:41:02Z,4830000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M45.00S,2025-11-11T02:40:42.5Z,3,REGULAR,substitution,in,[],1628368,,,1610612741,89,85,2025-11-11T02:41:02Z,4840000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M29.00S,2025-11-11T02:41:21.9Z,3,REGULAR,2pt,Jump Shot,[],1630245,88.64980289093299,16.176470588235293,1610612741,91,85,2025-11-11T02:41:26Z,4850000,False,-169.0,54.0,1,right,A. Dosunmu 17' pullup Jump Shot (15 PTS) (T. Jones 4 AST),"[1630245, 1630200]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left,17.76,Made,,,,,,,,,,,,,15.0,T. Jones,1630200.0,4.0,,
495,PT02M10.00S,2025-11-11T02:41:40.8Z,3,REGULAR,3pt,Jump Shot,[],1629640,4.5499342969776615,96.07843137254902,1610612759,91,85,2025-11-11T02:41:44Z,4870000,False,-230.0,-10.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
496,PT02M08.00S,2025-11-11T02:41:42.8Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,91,85,2025-11-11T02:41:44Z,4880000,False,,,0,,J. Smith REBOUND (Off:3 Def:5),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,495.0,8.0,5.0,3.0,,,,,,,,,,,,,,
497,PT01M51.00S,2025-11-11T02:41:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,94.69448094612353,56.372549019607845,1610612741,93,85,2025-11-11T02:42:20Z,4890000,False,32.0,-3.0,1,right,J. Smith driving finger roll Layup (11 PTS),[1630188],1610612741.0,CHI,driving finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,,,,,,,,,11.0,,,,,
498,PT01M29.00S,2025-11-11T02:42:21.4Z,3,REGULAR,3pt,Jump Shot,[],1628368,33.722076215505915,46.32352941176471,1610612759,93,85,2025-11-11T02:42:26Z,4900000,False,18.0,264.0,1,left,MISS D. Fox 26' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
499,PT01M28.00S,2025-11-11T02:42:22.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,93,85,2025-11-11T02:42:26Z,4910000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,498.0,,,,,,,,,,,,,,,,,
501,PT01M15.00S,2025-11-11T02:42:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,94.56307490144546,48.28431372549019,1610612741,95,85,2025-11-11T02:42:47Z,4930000,False,-9.0,-1.0,1,right,T. Jones driving reverse Layup (16 PTS),[1630200],1610612741.0,CHI,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,,,,16.0,,,,,
502,PT01M03.00S,2025-11-11T02:42:56.0Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612759,95,85,2025-11-11T02:43:00Z,4940000,False,,,0,,D. Fox lost ball TURNOVER (5 TO),"[1628368, 1641763]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,5.0,Phillips,1641763.0,,,,,,,,,,,
503,PT01M03.00S,2025-11-11T02:42:56.0Z,3,REGULAR,steal,,[],1641763,,,1610612741,95,85,2025-11-11T02:42:58Z,4950000,False,,,0,,J. Phillips STEAL (1 STL),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
504,PT00M59.10S,2025-11-11T02:43:03.1Z,3,REGULAR,turnover,bad pass,[],1630172,,,1610612741,95,85,2025-11-11T02:43:10Z,4960000,False,,,0,,P. Williams bad pass TURNOVER (2 TO),"[1630172, 1630577]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Champagnie,1630577.0,,,,,,,,,,,
505,PT00M59.10S,2025-11-11T02:43:03.1Z,3,REGULAR,steal,,[],1630577,,,1610612759,95,85,2025-11-11T02:43:05Z,4970000,False,,,0,,J. Champagnie STEAL (2 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT00M59.10S,2025-11-11T02:43:09.4Z,3,REGULAR,foul,personal,[],1630172,,,1610612759,95,85,2025-11-11T02:43:24Z,4980000,False,,,0,,P. Williams personal FOUL (2 PF),"[1630172, 1631110]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,202041.0,2.0,0.0,Sochan,1631110.0,,,,,,
508,PT00M42.20S,2025-11-11T02:43:39.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629640,9.280551905387648,56.61764705882353,1610612759,95,87,2025-11-11T02:43:44Z,5000000,False,-33.0,35.0,1,left,K. Johnson driving Hook (10 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,,,,,,,,,,,,,10.0,,,,,
509,PT00M35.80S,2025-11-11T02:43:48.9Z,3,REGULAR,3pt,Jump Shot,[],1630245,69.72733245729303,28.921568627450984,1610612741,95,87,2025-11-11T02:43:55Z,5010000,False,-105.0,232.0,1,right,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
510,PT00M30.40S,2025-11-11T02:43:54.3Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,95,87,2025-11-11T02:43:55Z,5020000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,509.0,1.0,1.0,0.0,,,,,,,,,,,,,,
511,PT00M30.40S,2025-11-11T02:44:01.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612759,95,87,2025-11-11T02:44:26Z,5030000,False,,,0,,T. Jones personal FOUL (1 PF) (Wembanyama 2 FT),"[1630200, 1641705]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202041.0,1.0,0.0,Wembanyama,1641705.0,,,,,,
513,PT00M30.40S,2025-11-11T02:44:34.4Z,3,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,95,88,2025-11-11T02:44:34Z,5050000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (19 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
514,PT00M30.40S,2025-11-11T02:44:35.3Z,3,REGULAR,substitution,out,[],1630245,,,1610612759,95,88,2025-11-11T02:44:44Z,5060000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M30.40S,2025-11-11T02:44:35.3Z,3,REGULAR,substitution,in,[],1628989,,,1610612759,95,88,2025-11-11T02:44:44Z,5070000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
