actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
530,PT08M33.00S,2026-01-19T01:51:03.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641824,92.9862023653088,95.83333333333334,1610612741,100,76,2026-01-19T01:53:28Z,5270000,False,229.0,13.0,1,right,MISS M. Buzelis step back 3PT,[1641824],1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
531,PT08M30.00S,2026-01-19T01:51:06.5Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,100,76,2026-01-19T01:51:08Z,5280000,False,,,0,,J. Smith REBOUND (Off:1 Def:8),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,530.0,9.0,8.0,1.0,,,,,,,,,,,,,,
532,PT08M29.00S,2026-01-19T01:51:08.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,66.96780551905388,52.69607843137255,1610612741,103,76,2026-01-19T01:51:11Z,5290000,False,13.0,258.0,1,right,A. Dosunmu 25' 3PT  (19 PTS) (J. Smith 3 AST),"[1630245, 1630188]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,,,,,,19.0,J. Smith,1630188.0,3.0,,,,,
534,PT08M09.00S,2026-01-19T01:51:26.8Z,4,REGULAR,3pt,Jump Shot,[],1641730,26.888961892247043,80.14705882352942,1610612751,103,79,2026-01-19T01:51:33Z,5310000,False,-151.0,200.0,1,left,N. Clowney 25' 3PT  (7 PTS) (C. Thomas 9 AST),"[1641730, 1630560]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.07,Made,,,,,,,,,,7.0,C. Thomas,1630560.0,9.0,,,,,
536,PT07M50.00S,2026-01-19T01:51:47.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,94.03745072273325,54.166666666666664,1610612741,105,79,2026-01-19T01:51:51Z,5330000,False,21.0,4.0,1,right,M. Buzelis cutting Layup (17 PTS) (A. Dosunmu 5 AST),"[1641824, 1630245]",1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,,,17.0,A. Dosunmu,1630245.0,5.0,,,,,
538,PT07M38.00S,2026-01-19T01:52:07.9Z,4,REGULAR,foul,personal,[],1641824,,,1610612751,105,79,2026-01-19T01:52:24Z,5350000,False,,,0,,M. Buzelis personal FOUL (1 PF),"[1641824, 1641730]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Left Center,,,,,,,2534.0,1.0,0.0,Clowney,1641730.0,,,,,,,,,
540,PT07M38.00S,2026-01-19T01:52:16.1Z,4,REGULAR,substitution,out,[],1630245,,,1610612751,105,79,2026-01-19T01:52:32Z,5370000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M38.00S,2026-01-19T01:52:16.1Z,4,REGULAR,substitution,out,[],1641824,,,1610612751,105,79,2026-01-19T01:52:32Z,5380000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M38.00S,2026-01-19T01:52:16.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612751,105,79,2026-01-19T01:52:32Z,5390000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M38.00S,2026-01-19T01:52:16.1Z,4,REGULAR,substitution,in,[],1628989,,,1610612751,105,79,2026-01-19T01:52:32Z,5400000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M33.00S,2026-01-19T01:52:39.7Z,4,REGULAR,foul,personal,[],1630171,,,1610612751,105,79,2026-01-19T01:52:45Z,5410000,False,,,0,,I. Okoro personal FOUL (2 PF),"[1630171, 1630560]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Center,,,,,,,1193.0,2.0,0.0,Thomas,1630560.0,,,,,,,,,
546,PT07M23.00S,2026-01-19T01:53:09.5Z,4,REGULAR,3pt,Jump Shot,[],1642849,25.706307490144546,13.23529411764706,1610612751,105,82,2026-01-19T01:53:14Z,5430000,False,184.0,189.0,1,left,N. Traore 26' 3PT  (9 PTS) (C. Thomas 10 AST),"[1642849, 1630560]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Right Center,26.37,Made,,,,,,,,,,9.0,C. Thomas,1630560.0,10.0,,,,,
548,PT07M22.00S,2026-01-19T01:53:19.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,105,82,2026-01-19T01:53:19Z,5450000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M08.00S,2026-01-19T01:56:23.5Z,4,REGULAR,3pt,Jump Shot,[],1630188,69.33311432325887,24.754901960784316,1610612741,105,82,2026-01-19T01:56:28Z,5460000,False,-126.0,236.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
550,PT07M05.00S,2026-01-19T01:56:26.5Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,105,82,2026-01-19T01:56:28Z,5470000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,549.0,3.0,3.0,0.0,,,,,,,,,,,,,,
551,PT06M47.00S,2026-01-19T01:56:45.5Z,4,REGULAR,turnover,lost ball,[],1642849,,,1610612751,105,82,2026-01-19T01:56:51Z,5480000,False,,,0,,N. Traore lost ball TURNOVER (1 TO),"[1642849, 1630171]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Okoro,1630171.0
552,PT06M47.00S,2026-01-19T01:56:45.5Z,4,REGULAR,steal,,[],1630171,,,1610612741,105,82,2026-01-19T01:56:48Z,5490000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT06M42.00S,2026-01-19T01:56:52.1Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1630188,77.61169513797634,18.627450980392158,1610612741,105,82,2026-01-19T01:58:19Z,5500000,False,-157.0,158.0,1,right,MISS J. Smith 22' running Shot,[1630188],1610612741.0,CHI,running,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left Center,22.27,Missed,,,,,,,,,,,,,,,,,,
554,PT06M40.00S,2026-01-19T01:56:54.1Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612741,105,82,2026-01-19T01:58:34Z,5510000,False,,,0,,I. Okoro REBOUND (Off:3 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Left Center,,,553.0,5.0,2.0,3.0,,,,,,,,,,,,,,
555,PT06M39.00S,2026-01-19T01:56:56.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630171,89.83245729303549,3.9215686274509802,1610612741,105,82,2026-01-19T01:59:36Z,5520000,False,-230.0,43.0,1,right,MISS I. Okoro step back 3PT,[1630171],1610612741.0,CHI,step back,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
556,PT06M37.00S,2026-01-19T01:56:58.9Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,105,82,2026-01-19T01:59:56Z,5530000,False,,,0,,N. Clowney REBOUND (Off:1 Def:7),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,555.0,8.0,7.0,1.0,,,,,,,,,,,,,,
557,PT06M31.00S,2026-01-19T01:57:00.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642849,27.020367936925098,18.137254901960784,1610612751,105,85,2026-01-19T01:57:10Z,5540000,False,159.0,201.0,1,left,N. Traore 25' 3PT running (12 PTS) (T. Mann 5 AST),"[1642849, 1629611]",1610612751.0,BKN,running,,,Traore,N. Traore,,,,,Above the Break 3,24+ Right Center,25.69,Made,,,,,,,,,,12.0,T. Mann,1629611.0,5.0,,,,,
559,PT06M17.00S,2026-01-19T01:57:25.3Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612741,105,85,2026-01-19T01:57:43Z,5560000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Okoro 2 FT),"[1629611, 1630171]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1193.0,2.0,0.0,Okoro,1630171.0,,,,,,,,,
561,PT06M17.00S,2026-01-19T01:57:44.0Z,4,REGULAR,freethrow,1 of 2,[],1630171,,,1610612741,106,85,2026-01-19T01:57:44Z,5580000,False,,,0,,I. Okoro Free Throw 1 of 2 (4 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
562,PT06M17.00S,2026-01-19T01:57:58.4Z,4,REGULAR,freethrow,2 of 2,[],1630171,,,1610612741,107,85,2026-01-19T01:57:58Z,5590000,False,,,0,,I. Okoro Free Throw 2 of 2 (5 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
563,PT06M00.00S,2026-01-19T01:58:17.6Z,4,REGULAR,3pt,Jump Shot,[],1629611,6.1268068331143235,4.901960784313726,1610612751,107,88,2026-01-19T01:58:21Z,5600000,False,225.0,5.0,1,left,T. Mann 3PT  (9 PTS) (D. Sharpe 4 AST),"[1629611, 1630549]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.56,Made,,,,,,,,,,9.0,D. Sharpe,1630549.0,4.0,,,,,
565,PT05M38.00S,2026-01-19T01:58:39.2Z,4,REGULAR,3pt,Jump Shot,[],1628989,73.27529566360053,78.18627450980392,1610612741,110,88,2026-01-19T01:58:43Z,5620000,False,141.0,199.0,1,right,K. Huerter 24' 3PT  (9 PTS) (I. Okoro 2 AST),"[1628989, 1630171]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,24.36,Made,,,,,,,,,,9.0,I. Okoro,1630171.0,2.0,,,,,
567,PT05M19.00S,2026-01-19T01:58:58.7Z,4,REGULAR,turnover,lost ball,[],1629611,,,1610612751,110,88,2026-01-19T01:59:02Z,5640000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1629611, 1629632]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,White,1629632.0
568,PT05M19.00S,2026-01-19T01:58:58.7Z,4,REGULAR,steal,,[],1629632,,,1610612741,110,88,2026-01-19T01:59:00Z,5650000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
569,PT05M14.00S,2026-01-19T01:59:03.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629632,90.22667542706965,4.166666666666666,1610612741,113,88,2026-01-19T01:59:09Z,5660000,False,-229.0,39.0,1,right,C. White 3PT running (24 PTS) (T. Jones 9 AST),"[1629632, 1630200]",1610612741.0,CHI,running,,,White,C. White,,,,,Left Corner 3,24+ Left,23.26,Made,,,,,,,,,,24.0,T. Jones,1630200.0,9.0,,,,,
571,PT04M58.00S,2026-01-19T01:59:20.8Z,4,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612751,113,88,2026-01-19T01:59:30Z,5680000,False,,,0,,I. Okoro shooting personal FOUL (3 PF) (Thomas 2 FT),"[1630171, 1630560]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Left Center,,,,,,,1193.0,3.0,0.0,Thomas,1630560.0,,,,,,,,,
573,PT04M58.00S,2026-01-19T01:59:47.5Z,4,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,113,88,2026-01-19T01:59:47Z,5700000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT04M58.00S,2026-01-19T01:59:47.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,113,88,2026-01-19T01:59:47Z,5710000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,
575,PT04M58.00S,2026-01-19T01:59:50.4Z,4,REGULAR,substitution,out,[],1629611,,,1610612751,113,88,2026-01-19T02:00:09Z,5720000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M58.00S,2026-01-19T01:59:50.4Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,113,88,2026-01-19T02:00:09Z,5730000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT04M58.00S,2026-01-19T01:59:50.4Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,113,88,2026-01-19T02:00:09Z,5740000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M58.00S,2026-01-19T01:59:50.4Z,4,REGULAR,substitution,in,[],1631213,,,1610612751,113,88,2026-01-19T02:00:09Z,5750000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M58.00S,2026-01-19T02:00:23.6Z,4,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,113,89,2026-01-19T02:00:23Z,5760000,False,,,0,,C. Thomas Free Throw 2 of 2 (3 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
580,PT04M57.00S,2026-01-19T02:00:29.9Z,4,REGULAR,foul,personal,[],1630592,,,1610612741,113,89,2026-01-19T02:00:45Z,5770000,False,,,0,,J. Wilson take personal FOUL (1 PF),"[1630592, 1630200]",1610612751.0,BKN,take,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Right,,,,,,,2534.0,1.0,0.0,Jones,1630200.0,,,,,,,,,
582,PT04M57.00S,2026-01-19T02:00:38.5Z,4,REGULAR,substitution,out,[],1630560,,,1610612741,113,89,2026-01-19T02:00:42Z,5790000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M57.00S,2026-01-19T02:00:38.5Z,4,REGULAR,substitution,in,[],1642874,,,1610612741,113,89,2026-01-19T02:00:42Z,5800000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M43.00S,2026-01-19T02:00:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,94.56307490144546,50.98039215686274,1610612741,115,89,2026-01-19T02:00:57Z,5810000,False,5.0,-1.0,1,right,I. Okoro Layup (7 PTS) (T. Jones 10 AST),"[1630171, 1630200]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,7.0,T. Jones,1630200.0,10.0,,,,,
586,PT04M28.00S,2026-01-19T02:01:09.1Z,4,REGULAR,3pt,Jump Shot,[],1642849,32.013797634691194,46.07843137254902,1610612751,115,92,2026-01-19T02:01:13Z,5830000,False,20.0,248.0,1,left,N. Traore 24' 3PT  (15 PTS) (D. Wolf 1 AST),"[1642849, 1642874]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,24.92,Made,,,,,,,,,,15.0,D. Wolf,1642874.0,1.0,,,,,
588,PT04M07.00S,2026-01-19T02:01:30.5Z,4,REGULAR,3pt,Jump Shot,[],1630171,80.1084099868594,7.598039215686274,1610612741,115,92,2026-01-19T02:01:39Z,5850000,False,-212.0,134.0,1,right,MISS I. Okoro 25' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
589,PT04M06.00S,2026-01-19T02:01:31.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,115,92,2026-01-19T02:01:39Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,588.0,,,,,,,,,,,,,,,,,
590,PT04M06.00S,2026-01-19T02:01:36.6Z,4,REGULAR,foul,personal,[],1641730,,,1610612741,115,92,2026-01-19T02:01:43Z,5870000,False,,,0,,N. Clowney loose ball personal FOUL (2 PF),"[1641730, 1630188]",1610612751.0,BKN,loose ball,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,2.0,0.0,Smith,1630188.0,,,,,,,,,
592,PT04M00.00S,2026-01-19T02:01:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630171,93.9060446780552,53.18627450980392,1610612741,117,92,2026-01-19T02:02:01Z,5890000,False,16.0,5.0,1,right,I. Okoro driving Layup (9 PTS) (K. Huerter 5 AST),"[1630171, 1628989]",1610612741.0,CHI,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,9.0,K. Huerter,1628989.0,5.0,,,,,
594,PT03M37.00S,2026-01-19T02:02:15.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,8.360709592641262,45.09803921568628,1610612751,117,92,2026-01-19T02:02:21Z,5910000,False,25.0,26.0,1,left,MISS N. Traore driving floating Shot - blocked,"[1642849, 1630171]",1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,Okoro,1630171.0,,,
595,PT03M37.00S,2026-01-19T02:02:15.7Z,4,REGULAR,block,,[],1630171,,,1610612751,117,92,2026-01-19T02:02:18Z,5920000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
596,PT03M36.00S,2026-01-19T02:02:16.7Z,4,REGULAR,rebound,offensive,[],1642849,,,1610612751,117,92,2026-01-19T02:05:24Z,5930000,False,,,0,,N. Traore REBOUND (Off:1 Def:0),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,594.0,1.0,0.0,1.0,,,,,,,,,,,,,,
597,PT03M35.00S,2026-01-19T02:02:21.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642874,27.283180026281208,14.215686274509803,1610612751,117,92,2026-01-19T02:05:45Z,5940000,False,179.0,204.0,1,left,MISS D. Wolf 27' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
598,PT03M32.00S,2026-01-19T02:02:24.5Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,117,92,2026-01-19T02:05:45Z,5950000,False,,,0,,J. Smith REBOUND (Off:1 Def:9),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,597.0,10.0,9.0,1.0,,,,,,,,,,,,,,
599,PT03M13.00S,2026-01-19T02:02:40.3Z,4,REGULAR,3pt,Jump Shot,[],1629632,76.5604467805519,12.009803921568627,1610612741,117,92,2026-01-19T02:02:44Z,5960000,False,-190.0,168.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
600,PT03M11.00S,2026-01-19T02:02:42.3Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612741,117,92,2026-01-19T02:07:07Z,5970000,False,,,0,,I. Okoro REBOUND (Off:4 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,599.0,6.0,2.0,4.0,,,,,,,,,,,,,,
605,PT03M08.00S,2026-01-19T02:02:56.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630200,94.87516425755584,38.38082107843137,1610612741,117,92,2026-01-19T02:07:49Z,5999765,False,-58.0,-4.0,1,right,MISS T. Jones driving reverse Layup,[1630200],1610612741.0,CHI,driving reverse,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
606,PT03M08.00S,2026-01-19T02:02:56.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,117,92,2026-01-19T02:07:49Z,5999882,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,605.0,,,,,,,,,,,,,,,,,
603,PT03M07.00S,2026-01-19T02:03:12.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,117,92,2026-01-19T02:05:42Z,6000000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M07.00S,2026-01-19T02:05:51.3Z,4,REGULAR,substitution,out,[],1629632,,,1610612751,117,92,2026-01-19T02:06:09Z,6020000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M07.00S,2026-01-19T02:05:51.3Z,4,REGULAR,substitution,out,[],1630200,,,1610612751,117,92,2026-01-19T02:06:09Z,6030000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M07.00S,2026-01-19T02:05:51.3Z,4,REGULAR,substitution,out,[],1641730,,,1610612751,117,92,2026-01-19T02:06:09Z,6040000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M07.00S,2026-01-19T02:05:51.3Z,4,REGULAR,substitution,in,[],1631207,,,1610612751,117,92,2026-01-19T02:06:09Z,6050000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M07.00S,2026-01-19T02:05:51.3Z,4,REGULAR,substitution,in,[],1630245,,,1610612751,117,92,2026-01-19T02:06:09Z,6060000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M07.00S,2026-01-19T02:05:51.3Z,4,REGULAR,substitution,in,[],1629611,,,1610612751,117,92,2026-01-19T02:06:09Z,6070000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M46.00S,2026-01-19T02:06:47.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612751,117,92,2026-01-19T02:09:05Z,6090000,False,,,0,,I. Okoro shooting personal FOUL (4 PF) (Wilson 2 FT),"[1630171, 1630592]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,4.0,0.0,Wilson,1630592.0,,,,,,,,,
618,PT02M46.00S,2026-01-19T02:06:56.6Z,4,REGULAR,substitution,out,[],1630188,,,1610612751,117,92,2026-01-19T02:08:55Z,6120000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M46.00S,2026-01-19T02:06:56.6Z,4,REGULAR,substitution,in,[],1642950,,,1610612751,117,92,2026-01-19T02:08:55Z,6130000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M46.00S,2026-01-19T02:07:27.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,117,92,2026-01-19T02:08:55Z,6150000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M46.00S,2026-01-19T02:08:20.2Z,4,REGULAR,substitution,out,[],1630245,,,1610612751,117,92,2026-01-19T02:10:44Z,6165000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT02M46.00S,2026-01-19T02:08:20.2Z,4,REGULAR,substitution,out,[],1630171,,,1610612751,117,92,2026-01-19T02:10:44Z,6167500,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M46.00S,2026-01-19T02:08:20.2Z,4,REGULAR,substitution,in,[],1641763,,,1610612751,117,92,2026-01-19T02:10:44Z,6168750,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M46.00S,2026-01-19T02:08:20.2Z,4,REGULAR,substitution,in,[],1628975,,,1610612751,117,92,2026-01-19T02:10:44Z,6169375,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M46.00S,2026-01-19T02:09:08.1Z,4,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,117,93,2026-01-19T02:09:08Z,6170000,False,,,0,,J. Wilson Free Throw 1 of 2 (11 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
