actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
428,PT07M12.00S,2026-02-27T02:35:17.9Z,3,REGULAR,substitution,out,[],1629057,,,1610612741,75,77,2026-02-27T02:36:49Z,4250000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M12.00S,2026-02-27T02:35:17.9Z,3,REGULAR,substitution,in,[],1642265,,,1610612741,75,77,2026-02-27T02:36:49Z,4260000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M12.00S,2026-02-27T02:35:17.9Z,3,REGULAR,substitution,in,[],1631321,,,1610612741,75,77,2026-02-27T02:36:49Z,4270000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M01.00S,2026-02-27T02:35:50.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,69.72733245729303,22.794117647058822,1610612741,75,77,2026-02-27T02:41:11Z,4290000,False,-136.0,232.0,1,right,MISS J. Giddey 26' pullup 3PT,[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
433,PT06M59.00S,2026-02-27T02:35:52.6Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,75,77,2026-02-27T02:35:57Z,4300000,False,,,0,,K. Murray REBOUND (Off:3 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,432.0,4.0,1.0,3.0,,,,,
434,PT06M53.00S,2026-02-27T02:35:58.9Z,3,REGULAR,3pt,Jump Shot,[],203924,27.283180026281208,80.3921568627451,1610612757,75,80,2026-02-27T02:41:53Z,4310000,False,-152.0,204.0,1,left,J. Grant 25' 3PT  (19 PTS) (S. Cissoko 2 AST),"[203924, 1631321]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.44,Made,19.0,S. Cissoko,1631321.0,2.0,,,,,,,,,,,,,,
436,PT06M44.00S,2026-02-27T02:36:14.5Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,75,80,2026-02-27T02:36:25Z,4330000,False,,,0,,J. Giddey lost ball out-of-bounds TURNOVER (4 TO),[1630581],1610612741.0,CHI,lost ball,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,,,,,,,,,1155.0,,,,
437,PT06M32.00S,2026-02-27T02:36:27.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631321,31.61957950065703,31.127450980392158,1610612757,75,80,2026-02-27T02:36:31Z,4340000,False,94.0,245.0,1,left,MISS S. Cissoko 26' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
438,PT06M32.00S,2026-02-27T02:36:27.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,75,80,2026-02-27T02:36:31Z,4350000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,437.0,,,,,,,,
440,PT06M32.00S,2026-02-27T02:36:34.1Z,3,REGULAR,substitution,out,[],1641824,,,1610612741,75,80,2026-02-27T02:36:41Z,4370000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M32.00S,2026-02-27T02:36:34.1Z,3,REGULAR,substitution,in,[],1631159,,,1610612741,75,80,2026-02-27T02:36:41Z,4380000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M25.00S,2026-02-27T02:37:04.1Z,3,REGULAR,foul,offensive,[],1642265,,,1610612741,75,80,2026-02-27T02:37:14Z,4390000,False,,,0,,R. Dillingham off-the-ball offensive FOUL (2 PF),"[1642265, 1641739]",1610612741.0,CHI,off-the-ball,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Camara,1641739.0
444,PT06M25.00S,2026-02-27T02:37:04.1Z,3,REGULAR,turnover,offensive foul,[],1642265,,,1610612741,75,80,2026-02-27T02:37:04Z,4410000,False,,,0,,R. Dillingham offensive foul TURNOVER (1 TO),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1628481.0,,,,
445,PT06M08.00S,2026-02-27T02:37:25.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,31.35676741130092,68.38235294117648,1610612757,75,80,2026-02-27T02:37:31Z,4420000,False,-92.0,242.0,1,left,MISS K. Murray 25' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
446,PT06M03.00S,2026-02-27T02:37:30.5Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612741,75,80,2026-02-27T02:37:31Z,4430000,False,,,0,,I. Okoro REBOUND (Off:2 Def:3),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,445.0,5.0,3.0,2.0,,,,,
451,PT05M46.00S,2026-02-27T02:38:06.8Z,3,REGULAR,3pt,Jump Shot,[],1642265,65.1281208935611,50.98039215686274,1610612741,75,80,2026-02-27T02:43:52Z,4480000,False,5.0,275.0,1,right,MISS R. Dillingham 27' 3PT,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
452,PT05M42.00S,2026-02-27T02:38:10.8Z,3,REGULAR,rebound,defensive,[],201950,,,1610612757,75,80,2026-02-27T02:38:11Z,4490000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,451.0,2.0,2.0,0.0,,,,,
453,PT05M37.00S,2026-02-27T02:38:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631200,6.521024967148489,48.77450980392157,1610612757,75,80,2026-02-27T02:38:22Z,4500000,False,6.0,9.0,1,left,MISS K. Murray running Layup,[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
454,PT05M34.00S,2026-02-27T02:38:18.4Z,3,REGULAR,rebound,defensive,[],1642265,,,1610612741,75,80,2026-02-27T02:38:22Z,4510000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:2),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,453.0,2.0,2.0,0.0,,,,,
455,PT05M26.00S,2026-02-27T02:38:26.6Z,3,REGULAR,3pt,Jump Shot,[],1642265,73.01248357424441,18.137254901960784,1610612741,78,80,2026-02-27T02:38:31Z,4520000,False,-159.0,201.0,1,right,R. Dillingham 25' 3PT  (5 PTS) (J. Giddey 7 AST),"[1642265, 1630581]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,25.66,Made,5.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
457,PT05M10.00S,2026-02-27T02:38:42.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631200,6.521024967148489,49.754901960784316,1610612757,78,82,2026-02-27T02:38:46Z,4540000,False,1.0,9.0,1,left,K. Murray cutting DUNK (8 PTS) (J. Holiday 4 AST),"[1631200, 201950]",1610612757.0,POR,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.89,Made,8.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
459,PT04M56.00S,2026-02-27T02:38:56.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,94.1688567674113,57.107843137254896,1610612741,80,82,2026-02-27T02:39:03Z,4560000,False,36.0,2.0,1,right,J. Giddey driving floating bank Jump Shot (12 PTS) (R. Dillingham 4 AST),"[1630581, 1642265]",1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.56,Made,12.0,R. Dillingham,1642265.0,4.0,,,,,,,,,,,,,,
461,PT04M40.00S,2026-02-27T02:39:14.7Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612757,80,82,2026-02-27T02:39:20Z,4580000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Grant 2 FT),"[1630581, 203924]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Grant,203924.0
463,PT04M40.00S,2026-02-27T02:39:46.9Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,80,83,2026-02-27T02:39:46Z,4600000,False,,,0,,J. Grant Free Throw 1 of 2 (20 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
464,PT04M40.00S,2026-02-27T02:39:47.6Z,3,REGULAR,substitution,out,[],1631200,,,1610612757,80,83,2026-02-27T02:39:53Z,4610000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M40.00S,2026-02-27T02:39:47.6Z,3,REGULAR,substitution,in,[],1629680,,,1610612757,80,83,2026-02-27T02:39:53Z,4620000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M40.00S,2026-02-27T02:39:55.9Z,3,REGULAR,substitution,out,[],1630581,,,1610612757,80,83,2026-02-27T02:39:58Z,4630000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M40.00S,2026-02-27T02:39:55.9Z,3,REGULAR,substitution,in,[],1629012,,,1610612757,80,83,2026-02-27T02:39:58Z,4640000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M40.00S,2026-02-27T02:40:06.7Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,80,84,2026-02-27T02:40:06Z,4650000,False,,,0,,J. Grant Free Throw 2 of 2 (21 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
469,PT04M24.00S,2026-02-27T02:40:25.6Z,3,REGULAR,turnover,out-of-bounds,[],1627824,,,1610612741,80,84,2026-02-27T02:40:31Z,4660000,False,,,0,,G. Yabusele bad pass out-of-bounds TURNOVER (2 TO),[1627824],1610612741.0,CHI,bad pass,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,,,203591.0,,,,
470,PT04M08.00S,2026-02-27T02:40:53.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631321,11.383048620236531,5.392156862745098,1610612757,80,87,2026-02-27T02:40:58Z,4670000,False,223.0,55.0,1,left,S. Cissoko 3PT  (3 PTS) (T. Camara 2 AST),"[1631321, 1641739]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,22.96,Made,3.0,T. Camara,1641739.0,2.0,,,,,,,,,,,,,,
472,PT03M55.00S,2026-02-27T02:41:07.0Z,3,REGULAR,turnover,lost ball,[],1627824,,,1610612741,80,87,2026-02-27T02:41:10Z,4690000,False,,,0,,G. Yabusele lost ball TURNOVER (3 TO),"[1627824, 1629680]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Thybulle,1629680.0,,,,,,,,,,,
473,PT03M55.00S,2026-02-27T02:41:07.0Z,3,REGULAR,steal,,[],1629680,,,1610612757,80,87,2026-02-27T02:41:08Z,4700000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
474,PT03M49.00S,2026-02-27T02:41:12.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641739,4.681340341655716,52.20588235294118,1610612757,80,89,2026-02-27T02:41:17Z,4710000,False,-11.0,-8.0,1,left,T. Camara running DUNK (12 PTS) (J. Holiday 5 AST),"[1641739, 201950]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.39,Made,12.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
476,PT03M40.00S,2026-02-27T02:41:26.3Z,3,REGULAR,foul,offensive,[],1627824,,,1610612741,80,89,2026-02-27T02:41:32Z,4730000,False,,,0,,G. Yabusele off-the-ball offensive FOUL (1 PF),"[1627824, 1631321]",1610612741.0,CHI,off-the-ball,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Cissoko,1631321.0
478,PT03M40.00S,2026-02-27T02:41:26.3Z,3,REGULAR,turnover,offensive foul,[],1627824,,,1610612741,80,89,2026-02-27T02:41:26Z,4750000,False,,,0,,G. Yabusele offensive foul TURNOVER (4 TO),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Center,,,,,,,4.0,,,,,,,,,1155.0,,,,
479,PT03M40.00S,2026-02-27T02:41:32.6Z,3,REGULAR,substitution,out,[],1627824,,,1610612757,80,89,2026-02-27T02:41:38Z,4760000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M40.00S,2026-02-27T02:41:32.6Z,3,REGULAR,substitution,out,[],1630171,,,1610612757,80,89,2026-02-27T02:41:38Z,4770000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M40.00S,2026-02-27T02:41:32.6Z,3,REGULAR,substitution,in,[],1630208,,,1610612757,80,89,2026-02-27T02:41:38Z,4780000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M40.00S,2026-02-27T02:41:32.6Z,3,REGULAR,substitution,in,[],1630200,,,1610612757,80,89,2026-02-27T02:41:38Z,4790000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M25.00S,2026-02-27T02:42:00.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629680,6.783837056504599,49.50980392156863,1610612757,80,91,2026-02-27T02:42:04Z,4800000,False,2.0,11.0,1,left,M. Thybulle driving reverse Layup (5 PTS) (J. Grant 2 AST),"[1629680, 203924]",1610612757.0,POR,driving reverse,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,1.16,Made,5.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
485,PT03M19.00S,2026-02-27T02:42:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631159,92.59198423127464,48.77450980392157,1610612741,80,91,2026-02-27T02:42:12Z,4820000,False,-6.0,17.0,1,right,MISS L. Miller cutting Layup - blocked,"[1631159, 1631321]",1610612741.0,CHI,cutting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,Cissoko,1631321.0,,,,,,,,,
486,PT03M19.00S,2026-02-27T02:42:06.6Z,3,REGULAR,block,,[],1631321,,,1610612741,80,91,2026-02-27T02:42:08Z,4830000,False,,,0,,S. Cissoko BLOCK (1 BLK),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT03M19.00S,2026-02-27T02:42:06.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,80,91,2026-02-27T02:42:12Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,485.0,,,,,,,,
489,PT03M19.00S,2026-02-27T02:42:13.3Z,3,REGULAR,substitution,out,[],1642265,,,1610612741,80,91,2026-02-27T02:42:19Z,4860000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M19.00S,2026-02-27T02:42:13.3Z,3,REGULAR,substitution,in,[],1641824,,,1610612741,80,91,2026-02-27T02:42:19Z,4870000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M09.00S,2026-02-27T02:42:37.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630208,93.77463863337714,51.225490196078425,1610612741,82,91,2026-02-27T02:48:03Z,4880000,False,6.0,6.0,1,right,N. Richards DUNK (6 PTS) (M. Buzelis 3 AST),"[1630208, 1641824]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.86,Made,6.0,M. Buzelis,1641824.0,3.0,,,,,,,,,,,,,,
493,PT02M59.00S,2026-02-27T02:42:48.2Z,3,REGULAR,3pt,Jump Shot,[],1631321,6.258212877792378,3.431372549019608,1610612757,82,91,2026-02-27T02:42:52Z,4900000,False,233.0,6.0,1,left,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
494,PT02M56.00S,2026-02-27T02:42:51.2Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612741,82,91,2026-02-27T02:42:52Z,4910000,False,,,0,,N. Richards REBOUND (Off:1 Def:5),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,493.0,6.0,5.0,1.0,,,,,
495,PT02M47.00S,2026-02-27T02:43:00.1Z,3,REGULAR,3pt,Jump Shot,[],1641824,94.30026281208936,3.431372549019608,1610612741,82,91,2026-02-27T02:43:04Z,4920000,False,-233.0,1.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
496,PT02M44.00S,2026-02-27T02:43:03.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,82,91,2026-02-27T02:43:04Z,4930000,False,,,0,,T. Camara REBOUND (Off:0 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,495.0,4.0,4.0,0.0,,,,,
497,PT02M34.00S,2026-02-27T02:43:12.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,19.530223390275953,57.59803921568627,1610612757,82,91,2026-02-27T02:43:17Z,4940000,False,-38.0,131.0,1,left,MISS J. Holiday 13' step back Shot,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,13.65,Missed,,,,,,,,,,,,,,,,,,
498,PT02M32.00S,2026-02-27T02:43:14.9Z,3,REGULAR,rebound,defensive,[],1631159,,,1610612741,82,91,2026-02-27T02:43:17Z,4950000,False,,,0,,L. Miller REBOUND (Off:0 Def:2),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,497.0,2.0,2.0,0.0,,,,,
499,PT02M20.00S,2026-02-27T02:43:26.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,92.9862023653088,50.98039215686274,1610612741,84,91,2026-02-27T02:43:30Z,4960000,False,5.0,13.0,1,right,N. Richards alley-oop DUNK (8 PTS) (C. Sexton 2 AST),"[1630208, 1629012]",1610612741.0,CHI,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.43,Made,8.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
501,PT02M04.00S,2026-02-27T02:43:43.2Z,3,REGULAR,3pt,Jump Shot,[],201950,27.808804204993432,18.627450980392158,1610612757,84,91,2026-02-27T02:43:57Z,4980000,False,157.0,209.0,1,left,MISS J. Holiday 26' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
502,PT02M01.00S,2026-02-27T02:43:46.4Z,3,REGULAR,rebound,offensive,[],1629680,,,1610612757,84,91,2026-02-27T02:43:46Z,4990000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:2),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,501.0,3.0,2.0,1.0,,,,,
503,PT01M56.00S,2026-02-27T02:43:51.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,30.699737187910642,28.921568627450984,1610612757,84,91,2026-02-27T02:44:00Z,5000000,False,105.0,236.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
504,PT01M53.00S,2026-02-27T02:43:54.4Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,84,91,2026-02-27T02:44:00Z,5010000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:6),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,503.0,6.0,6.0,0.0,,,,,
506,PT01M44.00S,2026-02-27T02:44:11.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,84,91,2026-02-27T02:44:14Z,5030000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,out,[],201950,,,1610612741,84,91,2026-02-27T02:46:44Z,5040000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,out,[],203924,,,1610612741,84,91,2026-02-27T02:46:44Z,5050000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,out,[],1641739,,,1610612741,84,91,2026-02-27T02:46:44Z,5060000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,out,[],1631321,,,1610612741,84,91,2026-02-27T02:46:44Z,5070000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,in,[],1631104,,,1610612741,84,91,2026-02-27T02:46:44Z,5080000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,in,[],1629057,,,1610612741,84,91,2026-02-27T02:46:44Z,5090000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,in,[],1630249,,,1610612741,84,91,2026-02-27T02:46:44Z,5100000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M44.00S,2026-02-27T02:46:34.6Z,3,REGULAR,substitution,in,[],1630703,,,1610612741,84,91,2026-02-27T02:46:44Z,5110000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M36.00S,2026-02-27T02:47:18.8Z,3,REGULAR,turnover,bad pass,[],1629012,,,1610612741,84,91,2026-02-27T02:47:22Z,5120000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1629057]",1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Williams III,1629057.0,,,,,,,,,,,
516,PT01M36.00S,2026-02-27T02:47:18.8Z,3,REGULAR,steal,,[],1629057,,,1610612757,84,91,2026-02-27T02:51:09Z,5130000,False,,,0,,R. Williams III STEAL (2 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
517,PT01M30.00S,2026-02-27T02:47:24.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,29.122864651773984,76.9607843137255,1610612757,84,91,2026-02-27T02:47:29Z,5140000,False,-135.0,221.0,1,left,MISS V. Krejčí 25' 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
518,PT01M27.00S,2026-02-27T02:47:27.9Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612741,84,91,2026-02-27T02:47:29Z,5150000,False,,,0,,N. Richards REBOUND (Off:1 Def:6),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,517.0,7.0,6.0,1.0,,,,,
