actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
247,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,43,41,2025-12-30T01:51:16Z,2460000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,in,[],1630171,,,1610612750,43,41,2025-12-30T01:51:16Z,2470000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,in,[],1630200,,,1610612750,43,41,2025-12-30T01:51:16Z,2480000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,in,[],203497,,,1610612750,43,41,2025-12-30T01:51:16Z,2490000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M40.00S,2025-12-30T01:50:55.0Z,2,REGULAR,substitution,in,[],1641740,,,1610612750,43,41,2025-12-30T01:51:16Z,2500000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M40.00S,2025-12-30T01:51:17.4Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,43,42,2025-12-30T01:51:17Z,2510000,False,,,0,,A. Edwards Free Throw 2 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
253,PT04M24.00S,2025-12-30T01:51:35.3Z,2,REGULAR,3pt,Jump Shot,[],1630171,92.9862023653088,1.2254901960784315,1610612741,43,42,2025-12-30T01:51:41Z,2520000,False,-244.0,13.0,1,right,MISS I. Okoro 24' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
254,PT04M18.00S,2025-12-30T01:51:41.3Z,2,REGULAR,rebound,offensive,[],1641824,,,1610612741,43,42,2025-12-30T01:51:41Z,2530000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,253.0,2.0,1.0,1.0,,,,,,,,,,,,,,
255,PT04M18.00S,2025-12-30T01:51:40.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641824,94.40999984741211,50.0,1610612741,45,42,2025-12-30T01:51:48Z,2540000,False,0.0,0.0,1,right,M. Buzelis putback Layup (5 PTS),[1641824],1610612741.0,CHI,putback,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,5.0,,,,,,,,,,,
256,PT04M10.00S,2025-12-30T01:51:55.2Z,2,REGULAR,foul,personal,[],1641824,,,1610612750,45,42,2025-12-30T01:52:10Z,2550000,False,,,0,,M. Buzelis personal FOUL (1 PF),"[1641824, 203944]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1630879.0,1.0,0.0,Randle,203944.0,,,
258,PT04M10.00S,2025-12-30T01:52:03.4Z,2,REGULAR,substitution,out,[],1630188,,,1610612750,45,42,2025-12-30T01:52:06Z,2570000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M10.00S,2025-12-30T01:52:03.4Z,2,REGULAR,substitution,in,[],202696,,,1610612750,45,42,2025-12-30T01:52:06Z,2580000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M04.00S,2025-12-30T01:52:28.6Z,2,REGULAR,foul,personal,[],1630172,,,1610612750,45,42,2025-12-30T01:53:03Z,2590000,False,,,0,,P. Williams personal FOUL (3 PF),"[1630172, 1630162]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Edwards,1630162.0,,,
262,PT04M04.00S,2025-12-30T01:52:37.8Z,2,REGULAR,substitution,out,[],1630172,,,1610612750,45,42,2025-12-30T01:52:42Z,2610000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M04.00S,2025-12-30T01:52:37.8Z,2,REGULAR,substitution,in,[],1630245,,,1610612750,45,42,2025-12-30T01:52:42Z,2620000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M55.00S,2025-12-30T01:52:57.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,10.988830486202366,49.26470588235294,1610612750,45,44,2025-12-30T01:53:07Z,2630000,False,4.0,51.0,1,left,J. Randle floating Jump Shot (4 PTS) (A. Edwards 1 AST),"[203944, 1630162]",1610612750.0,MIN,floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,,,4.0,A. Edwards,1630162.0,1.0,,,,,,,,
265,PT03M48.00S,2025-12-30T01:53:12.9Z,2,REGULAR,foul,personal,[],203944,,,1610612741,45,44,2025-12-30T01:53:41Z,2640000,False,,,0,,J. Randle personal FOUL (1 PF),"[203944, 1641824]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627534.0,1.0,0.0,Buzelis,1641824.0,,,
267,PT03M37.00S,2025-12-30T01:53:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,91.40932982917214,49.26470588235294,1610612741,45,44,2025-12-30T01:53:43Z,2660000,False,-4.0,28.0,1,right,MISS M. Buzelis driving Layup - blocked,"[1641824, 203497]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,Gobert,203497.0,,,,,,,,,,,,
268,PT03M37.00S,2025-12-30T01:53:39.8Z,2,REGULAR,block,,[],203497,,,1610612741,45,44,2025-12-30T01:53:41Z,2670000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT03M34.00S,2025-12-30T01:53:42.8Z,2,REGULAR,rebound,defensive,[],1641740,,,1610612750,45,44,2025-12-30T01:53:43Z,2680000,False,,,0,,J. Clark REBOUND (Off:0 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,267.0,1.0,1.0,0.0,,,,,,,,,,,,,,
270,PT03M29.00S,2025-12-30T01:53:47.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203497,5.863994743758213,45.83333333333333,1610612750,45,46,2025-12-30T01:53:52Z,2690000,False,21.0,3.0,1,left,R. Gobert running Layup (5 PTS) (D. DiVincenzo 2 AST),"[203497, 1628978]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,5.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,
272,PT03M03.00S,2025-12-30T01:54:14.2Z,2,REGULAR,2pt,Jump Shot,[],1630200,74.58935611038108,36.76470588235294,1610612741,45,46,2025-12-30T01:54:18Z,2710000,False,-66.0,186.0,1,right,MISS T. Jones 19' pullup Shot,[1630200],1610612741.0,CHI,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,19.78,Missed,,,,,,,,,,,,,,,,,,
273,PT03M00.00S,2025-12-30T01:54:16.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,45,46,2025-12-30T01:54:16Z,2720000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,272.0,5.0,5.0,0.0,,,,,,,,,,,,,,
274,PT02M54.00S,2025-12-30T01:54:22.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641740,7.5722733245729295,60.78431372549019,1610612750,45,46,2025-12-30T01:54:56Z,2730000,False,-54.0,19.0,1,left,MISS J. Clark running finger roll Layup,[1641740],1610612750.0,MIN,running finger roll,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
275,PT02M53.00S,2025-12-30T01:54:23.2Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,45,46,2025-12-30T01:54:56Z,2740000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,274.0,3.0,2.0,1.0,,,,,,,,,,,,,,
276,PT02M46.00S,2025-12-30T01:54:30.3Z,2,REGULAR,turnover,lost ball,[],1641824,,,1610612741,45,46,2025-12-30T01:54:33Z,2750000,False,,,0,,M. Buzelis lost ball TURNOVER (1 TO),"[1641824, 1641740]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Clark,1641740.0
277,PT02M46.00S,2025-12-30T01:54:30.3Z,2,REGULAR,steal,,[],1641740,,,1610612750,45,46,2025-12-30T01:54:32Z,2760000,False,,,0,,J. Clark STEAL (2 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
278,PT02M40.00S,2025-12-30T01:54:36.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,14.536793692509855,1.9607843137254901,1610612750,45,49,2025-12-30T01:54:40Z,2770000,False,240.0,84.0,1,left,D. DiVincenzo 25' 3PT  (6 PTS) (J. Randle 5 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,25.45,Made,,,,,,,6.0,J. Randle,203944.0,5.0,,,,,,,,
280,PT02M24.00S,2025-12-30T01:55:02.2Z,2,REGULAR,foul,personal,['2freethrow'],203944,,,1610612741,45,49,2025-12-30T01:58:13Z,2790000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Okoro 2 FT),"[203944, 1630171]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Okoro,1630171.0,,,
282,PT02M24.00S,2025-12-30T01:55:12.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,45,49,2025-12-30T01:55:12Z,2810000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M24.00S,2025-12-30T01:57:31.4Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,45,49,2025-12-30T01:57:53Z,2820000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M24.00S,2025-12-30T01:57:31.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,45,49,2025-12-30T01:57:53Z,2830000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M24.00S,2025-12-30T01:58:14.2Z,2,REGULAR,freethrow,1 of 2,[],1630171,,,1610612741,46,49,2025-12-30T01:58:14Z,2840000,False,,,0,,I. Okoro Free Throw 1 of 2 (1 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
287,PT02M24.00S,2025-12-30T01:58:22.8Z,2,REGULAR,freethrow,2 of 2,[],1630171,,,1610612741,47,49,2025-12-30T01:58:22Z,2850000,False,,,0,,I. Okoro Free Throw 2 of 2 (2 PTS),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
288,PT02M05.00S,2025-12-30T01:58:43.0Z,2,REGULAR,2pt,Jump Shot,[],203944,14.668199737187912,23.52941176470588,1610612750,47,51,2025-12-30T01:58:47Z,2860000,False,132.0,85.0,1,left,J. Randle 15' turnaround fadeaway Jump Shot (6 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,15.76,Made,,,,,,,6.0,,,,,,,,,,,
289,PT01M46.00S,2025-12-30T01:59:01.4Z,2,REGULAR,3pt,Jump Shot,[],1630581,79.45137976346912,90.68627450980392,1610612741,50,51,2025-12-30T01:59:04Z,2870000,False,203.0,141.0,1,right,J. Giddey 24' 3PT  (11 PTS) (A. Dosunmu 5 AST),"[1630581, 1630245]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,24.73,Made,,,,,,,11.0,A. Dosunmu,1630245.0,5.0,,,,,,,,
291,PT01M30.00S,2025-12-30T01:59:17.4Z,2,REGULAR,3pt,Jump Shot,[],1630162,29.6484888304862,76.22549019607843,1610612750,50,51,2025-12-30T01:59:26Z,2890000,False,-131.0,226.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
292,PT01M29.00S,2025-12-30T01:59:18.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,50,51,2025-12-30T01:59:26Z,2900000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,291.0,,,,,,,,,,,,,,,,,
294,PT01M04.00S,2025-12-30T01:59:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630581,67.36202365308804,64.95098039215686,1610612741,50,51,2025-12-30T01:59:55Z,2920000,False,75.0,254.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
295,PT01M00.00S,2025-12-30T01:59:52.1Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612741,50,51,2025-12-30T01:59:52Z,2930000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,294.0,3.0,2.0,1.0,,,,,,,,,,,,,,
296,PT00M55.90S,2025-12-30T01:59:57.6Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,50,51,2025-12-30T02:00:04Z,2940000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1630162]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0
297,PT00M55.90S,2025-12-30T01:59:57.6Z,2,REGULAR,steal,,[],1630162,,,1610612750,50,51,2025-12-30T02:00:42Z,2950000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
298,PT00M44.80S,2025-12-30T02:00:09.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,5.863994743758213,48.03921568627451,1610612750,50,53,2025-12-30T02:00:40Z,2960000,False,10.0,3.0,1,left,R. Gobert driving DUNK (7 PTS) (A. Edwards 2 AST),"[203497, 1630162]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,7.0,A. Edwards,1630162.0,2.0,,,,,,,,
300,PT00M34.00S,2025-12-30T02:00:22.8Z,2,REGULAR,3pt,Jump Shot,[],1630581,67.49342969776609,41.911764705882355,1610612741,50,53,2025-12-30T02:01:01Z,2980000,False,-40.0,253.0,1,right,MISS J. Giddey 25' pullup 3PT,[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
301,PT00M34.00S,2025-12-30T02:00:22.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,50,53,2025-12-30T02:00:35Z,2990000,False,,,0,,R. Gobert REBOUND (Off:0 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,300.0,6.0,6.0,0.0,,,,,,,,,,,,,,
302,PT00M12.70S,2025-12-30T02:00:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.178055190538765,60.78431372549019,1610612750,50,55,2025-12-30T02:00:52Z,3000000,False,-54.0,15.0,1,left,J. Randle driving Layup (8 PTS) (A. Edwards 3 AST),"[203944, 1630162]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,,,8.0,A. Edwards,1630162.0,3.0,,,,,,,,
304,PT00M00.00S,2025-12-30T02:00:58.9Z,2,REGULAR,2pt,Jump Shot,[],1630581,78.0059132720105,24.754901960784316,1610612741,50,55,2025-12-30T02:02:08Z,3020000,False,-126.0,154.0,1,right,MISS J. Giddey 19' Jump Shot,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,19.93,Missed,,,,,,,,,,,,,,,,,,
305,PT00M00.00S,2025-12-30T02:01:02.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,50,55,2025-12-30T02:01:02Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Left Center,,,304.0,,,,,,,,,,,,,,,,,
306,PT00M00.00S,2025-12-30T02:01:03.4Z,2,REGULAR,period,end,[],0,,,1610612741,50,55,2025-12-30T02:01:03Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2025-12-30T02:15:41.8Z,3,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,50,55,2025-12-30T02:16:19Z,3050000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2025-12-30T02:15:41.8Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612741,50,55,2025-12-30T02:16:19Z,3060000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2025-12-30T02:15:41.8Z,3,REGULAR,substitution,out,['startperiod'],1641740,,,1610612741,50,55,2025-12-30T02:16:19Z,3070000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-12-30T02:15:41.8Z,3,REGULAR,substitution,in,['startperiod'],1641824,,,1610612741,50,55,2025-12-30T02:16:19Z,3080000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-12-30T02:15:41.8Z,3,REGULAR,substitution,in,['startperiod'],1630188,,,1610612741,50,55,2025-12-30T02:16:19Z,3090000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-12-30T02:15:41.8Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612741,50,55,2025-12-30T02:16:19Z,3100000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-12-30T02:16:23.2Z,3,REGULAR,period,start,[],0,,,1610612741,50,55,2025-12-30T02:16:23Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT11M48.00S,2025-12-30T02:16:34.7Z,3,REGULAR,3pt,Jump Shot,[],202696,30.17411300919842,70.34313725490196,1610612741,53,55,2025-12-30T02:16:40Z,3120000,False,-102.0,231.0,1,left,N. Vučević 25' 3PT  (14 PTS) (J. Giddey 3 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,,,14.0,J. Giddey,1630581.0,3.0,,,,,,,,
317,PT11M35.00S,2025-12-30T02:16:47.3Z,3,REGULAR,2pt,Jump Shot,[],1630162,78.26872536136662,51.71568627450981,1610612750,53,55,2025-12-30T02:16:57Z,3140000,False,9.0,152.0,1,right,MISS A. Edwards 15' Jump Shot,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,15.2,Missed,,,,,,,,,,,,,,,,,,
318,PT11M32.00S,2025-12-30T02:16:50.3Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,53,55,2025-12-30T02:18:07Z,3150000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,317.0,4.0,2.0,2.0,,,,,,,,,,,,,,
319,PT11M30.00S,2025-12-30T02:16:52.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,85.3646517739816,94.6078431372549,1610612750,53,55,2025-12-30T02:17:00Z,3160000,False,223.0,85.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
320,PT11M30.00S,2025-12-30T02:16:52.4Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,53,55,2025-12-30T02:17:00Z,3170000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,319.0,4.0,3.0,1.0,,,,,,,,,,,,,,
321,PT11M30.00S,2025-12-30T02:17:05.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,53,55,2025-12-30T02:17:05Z,3180000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M30.00S,2025-12-30T02:17:17.9Z,3,REGULAR,substitution,out,[],1630581,,,1610612741,53,55,2025-12-30T02:18:58Z,3190000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M30.00S,2025-12-30T02:17:17.9Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,53,55,2025-12-30T02:18:58Z,3200000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M23.00S,2025-12-30T02:20:09.8Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,53,55,2025-12-30T02:20:16Z,3210000,False,,,0,,A. Dosunmu lost ball out-of-bounds TURNOVER (2 TO),[1630245],1610612741.0,CHI,lost ball,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1630879.0,,,,,2.0,,
325,PT11M12.00S,2025-12-30T02:20:26.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,77.87450722733246,90.19607843137256,1610612750,53,55,2025-12-30T02:20:29Z,3220000,False,201.0,155.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
326,PT11M09.00S,2025-12-30T02:20:29.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,53,55,2025-12-30T02:20:29Z,3230000,False,,,0,,N. Vučević REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,325.0,5.0,5.0,0.0,,,,,,,,,,,,,,
327,PT11M02.00S,2025-12-30T02:20:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,6.389618922470433,48.77450980392157,1610612741,55,55,2025-12-30T02:20:39Z,3240000,False,6.0,8.0,1,left,J. Smith Layup (8 PTS) (M. Buzelis 1 AST),"[1630188, 1641824]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,8.0,M. Buzelis,1641824.0,1.0,,,,,,,,
329,PT10M48.00S,2025-12-30T02:20:48.7Z,3,REGULAR,2pt,Jump Shot,[],1630162,92.9862023653088,81.12745098039215,1610612750,55,57,2025-12-30T02:20:54Z,3260000,False,156.0,13.0,1,right,A. Edwards 15' Jump Shot (13 PTS) (R. Gobert 1 AST),"[1630162, 203497]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,15.62,Made,,,,,,,13.0,R. Gobert,203497.0,1.0,,,,,,,,
331,PT10M31.00S,2025-12-30T02:21:06.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,7.046649145860711,56.372549019607845,1610612741,55,57,2025-12-30T02:21:43Z,3280000,False,-32.0,14.0,1,left,MISS M. Buzelis driving finger roll Layup,[1641824],1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
332,PT10M30.00S,2025-12-30T02:21:07.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,55,57,2025-12-30T02:21:09Z,3290000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,331.0,3.0,3.0,0.0,,,,,,,,,,,,,,
