actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
516,PT00M25.30S,2026-03-01T22:17:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.51182654402102,51.9607843137255,1610612741,87,89,2026-03-01T22:17:24Z,5060000,False,10.0,8.0,1,right,T. Jones driving finger roll Layup (8 PTS) (L. Miller 2 AST),"[1630200, 1631159]",1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.3,Made,,,,,8.0,L. Miller,1631159.0,2.0,,,,,,,
518,PT00M02.40S,2026-03-01T22:17:45.1Z,3,REGULAR,3pt,Jump Shot,[],1630560,25.706307490144546,83.57843137254902,1610612749,87,89,2026-03-01T22:17:51Z,5080000,False,-168.0,189.0,1,left,MISS C. Thomas 25' step back 3PT,[1630560],1610612749.0,MIL,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,25.29,Missed,,,,,,,,,,,,,,,
519,PT00M02.40S,2026-03-01T22:17:45.1Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612741,87,89,2026-03-01T22:17:51Z,5090000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,518.0,2.0,2.0,0.0,,,,,,,,,,,
520,PT00M00.00S,2026-03-01T22:17:50.2Z,3,REGULAR,period,end,[],0,,,1610612741,87,89,2026-03-01T22:17:50Z,5100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2026-03-01T22:20:14.3Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612741,87,89,2026-03-01T22:20:26Z,5110000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2026-03-01T22:20:14.3Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,87,89,2026-03-01T22:20:26Z,5120000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-03-01T22:20:33.9Z,4,REGULAR,period,start,[],0,,,1610612741,87,89,2026-03-01T22:20:33Z,5130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT11M43.00S,2026-03-01T22:20:49.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,89.43823915900131,51.225490196078425,1610612741,89,89,2026-03-01T22:20:56Z,5140000,False,6.0,47.0,1,right,M. Buzelis driving floating Jump Shot (15 PTS) (J. Giddey 8 AST),"[1641824, 1630581]",1610612741.0,CHI,driving floating,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.72,Made,,,,,15.0,J. Giddey,1630581.0,8.0,,,,,,,
526,PT11M28.00S,2026-03-01T22:21:05.4Z,4,REGULAR,2pt,Jump Shot,[],1631172,6.783837056504599,69.6078431372549,1610612749,89,89,2026-03-01T22:21:09Z,5160000,False,-98.0,11.0,1,left,MISS O. Dieng 9' driving floating Shot,[1631172],1610612749.0,MIL,driving floating,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Left,,,,9.86,Missed,,,,,,,,,,,,,,,
527,PT11M27.00S,2026-03-01T22:21:06.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,89,89,2026-03-01T22:21:09Z,5170000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,526.0,,,,,,,,,,,,,,
529,PT11M04.00S,2026-03-01T22:21:33.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,84.1819973718791,48.77450980392157,1610612741,91,89,2026-03-01T22:21:36Z,5190000,False,-6.0,96.0,1,right,C. Sexton 9' pullup Jump Shot (20 PTS),[1629012],1610612741.0,CHI,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,9.64,Made,,,,,20.0,,,,,,,,,,
530,PT10M45.00S,2026-03-01T22:21:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,15.588042049934298,39.705882352941174,1610612749,91,89,2026-03-01T22:21:56Z,5200000,False,51.0,94.0,1,left,MISS K. Porter Jr. 10' driving floating bank Shot,[1629645],1610612749.0,MIL,driving floating bank,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,10.72,Missed,,,,,,,,,,,,,,,
531,PT10M44.00S,2026-03-01T22:21:53.1Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,91,89,2026-03-01T22:21:56Z,5210000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:7),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,530.0,7.0,7.0,0.0,,,,,,,,,,,
532,PT10M36.00S,2026-03-01T22:22:02.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,93.64323258869908,51.225490196078425,1610612741,93,89,2026-03-01T22:22:06Z,5220000,False,6.0,7.0,1,right,N. Richards Layup (8 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,0.95,Made,,,,,8.0,,,,,,,,,,
533,PT10M36.00S,2026-03-01T22:22:10.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,93,89,2026-03-01T22:22:10Z,5230000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M36.00S,2026-03-01T22:24:48.5Z,4,REGULAR,substitution,out,[],1631172,,,1610612749,93,89,2026-03-01T22:24:59Z,5240000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M36.00S,2026-03-01T22:24:48.5Z,4,REGULAR,substitution,out,[],1630560,,,1610612749,93,89,2026-03-01T22:24:59Z,5250000,False,,,0,,SUB out: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M36.00S,2026-03-01T22:24:48.5Z,4,REGULAR,substitution,in,[],1631157,,,1610612749,93,89,2026-03-01T22:24:59Z,5260000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M36.00S,2026-03-01T22:24:48.5Z,4,REGULAR,substitution,in,[],1631260,,,1610612749,93,89,2026-03-01T22:24:59Z,5270000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M18.00S,2026-03-01T22:25:19.9Z,4,REGULAR,3pt,Jump Shot,[],1626171,3.7614980289093296,95.34313725490196,1610612749,93,89,2026-03-01T22:25:24Z,5280000,False,-227.0,-17.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,22.73,Missed,,,,,,,,,,,,,,,
539,PT10M15.00S,2026-03-01T22:25:22.9Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,93,89,2026-03-01T22:25:24Z,5290000,False,,,0,,J. Giddey REBOUND (Off:1 Def:9),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,538.0,10.0,9.0,1.0,,,,,,,,,,,
540,PT10M08.00S,2026-03-01T22:25:29.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,85.23324572930355,43.627450980392155,1610612741,95,89,2026-03-01T22:27:00Z,5300000,False,-32.0,86.0,1,right,C. Sexton 9' driving floating Jump Shot (22 PTS) (L. Miller 3 AST),"[1629012, 1631159]",1610612741.0,CHI,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,9.2,Made,,,,,22.0,L. Miller,1631159.0,3.0,,,,,,,
542,PT09M50.00S,2026-03-01T22:25:47.4Z,4,REGULAR,3pt,Jump Shot,[],1631260,32.53942181340342,56.61764705882353,1610612749,95,89,2026-03-01T22:25:52Z,5320000,False,-33.0,253.0,1,left,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,25.56,Missed,,,,,,,,,,,,,,,
543,PT09M48.00S,2026-03-01T22:25:49.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,95,89,2026-03-01T22:25:52Z,5330000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,542.0,,,,,,,,,,,,,,
545,PT09M36.00S,2026-03-01T22:26:09.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,94.03745072273325,50.245098039215684,1610612741,97,89,2026-03-01T22:27:18Z,5350000,False,1.0,4.0,1,right,M. Buzelis cutting DUNK (17 PTS) (J. Giddey 9 AST),"[1641824, 1630581]",1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,0.37,Made,,,,,17.0,J. Giddey,1630581.0,9.0,,,,,,,
547,PT09M36.00S,2026-03-01T22:26:13.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,97,89,2026-03-01T22:26:13Z,5370000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M14.00S,2026-03-01T22:29:29.8Z,4,REGULAR,2pt,Jump Shot,[],1629645,29.517082785808146,47.549019607843135,1610612749,97,89,2026-03-01T22:29:39Z,5380000,False,12.0,225.0,1,left,MISS K. Porter Jr. 22' pullup Shot,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,22.53,Missed,,,,,,,,,,,,,,,
549,PT09M08.00S,2026-03-01T22:29:35.8Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612741,97,89,2026-03-01T22:29:39Z,5390000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,,,548.0,3.0,3.0,0.0,,,,,,,,,,,
550,PT08M55.00S,2026-03-01T22:29:49.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.15308804204993,43.872549019607845,1610612741,99,89,2026-03-01T22:29:52Z,5400000,False,-31.0,78.0,1,right,J. Giddey 8' driving floating Jump Shot (17 PTS) (L. Miller 4 AST),"[1630581, 1631159]",1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,8.35,Made,,,,,17.0,L. Miller,1631159.0,4.0,,,,,,,
551,PT08M38.00S,2026-03-01T22:30:05.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,10.988830486202366,51.470588235294116,1610612749,99,89,2026-03-01T22:30:09Z,5410000,False,-7.0,51.0,1,left,MISS B. Portis driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.13,Missed,,,,,,,,,,,,,,,
552,PT08M36.00S,2026-03-01T22:30:07.5Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,99,89,2026-03-01T22:30:07Z,5420000,False,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,551.0,2.0,2.0,0.0,,,,,,,,,,,
553,PT08M33.00S,2026-03-01T22:30:18.3Z,4,REGULAR,turnover,backcourt,[],1641824,,,1610612741,99,89,2026-03-01T22:32:12Z,5430000,False,,,0,,M. Buzelis backcourt TURNOVER (3 TO),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,,,,,,,
554,PT08M33.00S,2026-03-01T22:30:27.3Z,4,REGULAR,substitution,out,[],1630579,,,1610612749,99,89,2026-03-01T22:30:34Z,5440000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M33.00S,2026-03-01T22:30:27.3Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,99,89,2026-03-01T22:30:34Z,5450000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M33.00S,2026-03-01T22:30:27.3Z,4,REGULAR,substitution,in,[],1626167,,,1610612749,99,89,2026-03-01T22:30:34Z,5460000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M33.00S,2026-03-01T22:30:27.3Z,4,REGULAR,substitution,in,[],1628398,,,1610612749,99,89,2026-03-01T22:30:34Z,5470000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M22.00S,2026-03-01T22:30:42.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,4.28712220762155,97.30392156862744,1610612749,99,89,2026-03-01T22:30:46Z,5480000,False,-237.0,-12.0,1,left,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,,,,23.68,Missed,,,,,,,,,,,,,,,
559,PT08M19.00S,2026-03-01T22:30:45.8Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,99,89,2026-03-01T22:30:46Z,5490000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Left Corner 3,24+ Left,,,,,,558.0,3.0,3.0,0.0,,,,,,,,,,,
560,PT08M10.00S,2026-03-01T22:30:53.7Z,4,REGULAR,3pt,Jump Shot,[],1641824,67.49342969776609,52.94117647058824,1610612741,102,89,2026-03-01T22:30:56Z,5500000,False,15.0,253.0,1,right,M. Buzelis 25' 3PT pullup (20 PTS),[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,25.35,Made,,,,,20.0,,,,,,,,,,
562,PT07M57.00S,2026-03-01T22:31:07.1Z,4,REGULAR,3pt,Jump Shot,[],1631157,4.5499342969776615,96.81372549019608,1610612749,102,89,2026-03-01T22:33:37Z,5510000,False,-234.0,-10.0,1,left,MISS R. Rollins pullup 3PT,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,,,,23.43,Missed,,,,,,,,,,,,,,,
563,PT07M55.00S,2026-03-01T22:31:09.1Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,102,89,2026-03-01T22:31:11Z,5520000,False,,,0,,N. Richards REBOUND (Off:0 Def:4),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Left Corner 3,24+ Left,,,,,,562.0,4.0,4.0,0.0,,,,,,,,,,,
564,PT07M43.00S,2026-03-01T22:31:22.8Z,4,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612741,102,89,2026-03-01T22:31:55Z,5530000,False,,,0,,R. Rollins shooting personal FOUL (3 PF) (Richards 2 FT),"[1631157, 1630208]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Richards,1630208.0
566,PT07M43.00S,2026-03-01T22:31:56.5Z,4,REGULAR,freethrow,1 of 2,[],1630208,,,1610612741,102,89,2026-03-01T22:31:56Z,5550000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
567,PT07M43.00S,2026-03-01T22:31:56.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,102,89,2026-03-01T22:31:56Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,566.0,,,,,,,,,,,,,,
568,PT07M43.00S,2026-03-01T22:32:15.2Z,4,REGULAR,freethrow,2 of 2,[],1630208,,,1610612741,103,89,2026-03-01T22:32:15Z,5570000,False,,,0,,N. Richards Free Throw 2 of 2 (9 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
569,PT07M32.00S,2026-03-01T22:32:27.0Z,4,REGULAR,3pt,Jump Shot,[],1626167,33.327858081471746,45.83333333333333,1610612749,103,89,2026-03-01T22:32:35Z,5580000,False,21.0,261.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,26.16,Missed,,,,,,,,,,,,,,,
570,PT07M30.00S,2026-03-01T22:32:29.0Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,103,89,2026-03-01T22:32:35Z,5590000,False,,,0,,N. Richards REBOUND (Off:0 Def:5),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,569.0,5.0,5.0,0.0,,,,,,,,,,,
571,PT07M19.00S,2026-03-01T22:32:40.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,94.82588699080158,50.0,1610612741,105,89,2026-03-01T22:32:45Z,5600000,False,0.0,-4.0,1,right,N. Richards alley-oop DUNK (11 PTS) (J. Giddey 10 AST),"[1630208, 1630581]",1610612741.0,CHI,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,0.39,Made,,,,,11.0,J. Giddey,1630581.0,10.0,,,,,,,
573,PT07M04.00S,2026-03-01T22:33:01.5Z,4,REGULAR,3pt,Jump Shot,[],1631157,5.601182654402102,1.9607843137254901,1610612749,105,89,2026-03-01T22:33:06Z,5620000,False,240.0,0.0,1,left,MISS R. Rollins 24' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,,,,24.02,Missed,,,,,,,,,,,,,,,
574,PT07M01.00S,2026-03-01T22:33:04.5Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612741,105,89,2026-03-01T22:33:06Z,5630000,False,,,0,,L. Miller REBOUND (Off:2 Def:3),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Right Corner 3,24+ Right,,,,,,573.0,5.0,3.0,2.0,,,,,,,,,,,
575,PT06M50.00S,2026-03-01T22:33:16.0Z,4,REGULAR,3pt,Jump Shot,[],1641824,68.41327201051249,32.84313725490196,1610612741,105,89,2026-03-01T22:33:19Z,5640000,False,-86.0,244.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,25.9,Missed,,,,,,,,,,,,,,,
576,PT06M50.00S,2026-03-01T22:33:17.9Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612741,105,89,2026-03-01T22:33:17Z,5650000,False,,,0,,N. Richards REBOUND (Off:1 Def:5),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,575.0,6.0,5.0,1.0,,,,,,,,,,,
577,PT06M50.00S,2026-03-01T22:33:20.3Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612741,105,89,2026-03-01T22:33:40Z,5660000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Richards 2 FT),"[1626167, 1630208]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Richards,1630208.0
579,PT06M50.00S,2026-03-01T22:33:52.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630208,,,1610612741,105,89,2026-03-01T22:33:52Z,5680000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
580,PT06M50.00S,2026-03-01T22:33:52.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,105,89,2026-03-01T22:33:52Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,,
581,PT06M50.00S,2026-03-01T22:33:53.6Z,4,REGULAR,substitution,out,[],1629012,,,1610612741,105,89,2026-03-01T22:34:08Z,5700000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M50.00S,2026-03-01T22:33:53.6Z,4,REGULAR,substitution,out,[],1641824,,,1610612741,105,89,2026-03-01T22:34:08Z,5710000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M50.00S,2026-03-01T22:33:53.6Z,4,REGULAR,substitution,in,[],1630171,,,1610612741,105,89,2026-03-01T22:34:08Z,5720000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M50.00S,2026-03-01T22:33:53.6Z,4,REGULAR,substitution,in,[],1630200,,,1610612741,105,89,2026-03-01T22:34:08Z,5730000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M50.00S,2026-03-01T22:33:52.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630208,,,1610612741,105,89,2026-03-01T22:34:23Z,5740000,False,,,0,,MISS N. Richards Free Throw 2 of 2,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
586,PT06M45.00S,2026-03-01T22:33:57.8Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612741,105,89,2026-03-01T22:34:23Z,5750000,False,,,0,,J. Giddey REBOUND (Off:2 Def:9),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,585.0,11.0,9.0,2.0,,,,,,,,,,,
587,PT06M38.00S,2026-03-01T22:34:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,92.06636005256242,49.50980392156863,1610612741,105,89,2026-03-01T22:34:40Z,5760000,False,-2.0,22.0,1,right,MISS N. Richards driving Layup,[1630208],1610612741.0,CHI,driving,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,2.22,Missed,,,,,,,,,,,,,,,
588,PT06M38.00S,2026-03-01T22:34:28.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,105,89,2026-03-01T22:34:40Z,5770000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,587.0,,,,,,,,,,,,,,
590,PT06M27.00S,2026-03-01T22:34:53.0Z,4,REGULAR,foul,personal,[],1630171,,,1610612749,105,89,2026-03-01T22:35:02Z,5790000,False,,,0,,I. Okoro personal FOUL (3 PF),"[1630171, 1631157]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Rollins,1631157.0
592,PT06M18.00S,2026-03-01T22:35:18.6Z,4,REGULAR,2pt,Jump Shot,[],1629645,15.982260183968464,68.13725490196079,1610612749,105,89,2026-03-01T22:36:28Z,5810000,False,-91.0,98.0,1,left,MISS K. Porter Jr. 13' step back Shot,[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,13.33,Missed,,,,,,,,,,,,,,,
593,PT06M16.00S,2026-03-01T22:35:20.6Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,105,89,2026-03-01T22:35:21Z,5820000,False,,,0,,J. Giddey REBOUND (Off:2 Def:10),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,592.0,12.0,10.0,2.0,,,,,,,,,,,
594,PT06M01.00S,2026-03-01T22:35:35.6Z,4,REGULAR,3pt,Jump Shot,[],1630581,68.28186596583443,27.696078431372552,1610612741,108,89,2026-03-01T22:35:39Z,5830000,False,-112.0,246.0,1,right,J. Giddey 26' 3PT  (20 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,26.98,Made,,,,,20.0,,,,,,,,,,
595,PT05M51.00S,2026-03-01T22:35:48.5Z,4,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612749,108,89,2026-03-01T22:36:08Z,5840000,False,,,0,,N. Richards shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[1630208, 1629645]",1610612741.0,CHI,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Porter Jr.,1629645.0
597,PT05M51.00S,2026-03-01T22:36:21.2Z,4,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,108,90,2026-03-01T22:36:21Z,5860000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (9 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
599,PT05M51.00S,2026-03-01T22:36:22.0Z,4,REGULAR,substitution,out,[],1626167,,,1610612749,108,90,2026-03-01T22:36:36Z,5880000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M51.00S,2026-03-01T22:36:22.0Z,4,REGULAR,substitution,out,[],1631260,,,1610612749,108,90,2026-03-01T22:36:36Z,5890000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M51.00S,2026-03-01T22:36:22.0Z,4,REGULAR,substitution,in,[],1629012,,,1610612749,108,90,2026-03-01T22:36:36Z,5900000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
