actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
496,PT00M09.60S,2025-12-28T02:44:57.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630200,93.64323258869908,59.80392156862745,1610612741,79,84,2025-12-28T03:05:33Z,4560000,False,49.0,7.0,1,right,MISS T. Jones driving floating Shot,[1630200],1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
497,PT00M08.70S,2025-12-28T02:44:58.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,79,84,2025-12-28T02:49:52Z,4570000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,496.0,,,,,,,,,,,,,,,
500,PT00M08.70S,2025-12-28T02:45:22.4Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612749,79,84,2025-12-28T02:48:38Z,4580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M08.70S,2025-12-28T02:47:48.6Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628398,,,1610612749,79,84,2025-12-28T02:48:00Z,4600000,False,,,0,,K. Kuzma technical FOUL (1 Tech),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,204058.0,1.0,1.0,,
508,PT00M08.70S,2025-12-28T02:48:02.8Z,3,REGULAR,freethrow,1 of 1,[],1630245,,,1610612749,80,84,2025-12-28T02:48:02Z,4610000,False,,,0,,A. Dosunmu technical Free Throw 1 of 1 (9 PTS),[1630245],1610612741.0,CHI,technical,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
509,PT00M04.30S,2025-12-28T02:48:18.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612749,80,84,2025-12-28T02:48:36Z,4620000,False,,,0,,A. Dosunmu personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630245, 203507]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Antetokounmpo,203507.0
513,PT00M04.30S,2025-12-28T02:48:56.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,80,85,2025-12-28T02:48:56Z,4640000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
514,PT00M04.30S,2025-12-28T02:49:07.7Z,3,REGULAR,substitution,out,[],1628989,,,1610612749,80,85,2025-12-28T02:49:25Z,4650000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M04.30S,2025-12-28T02:49:07.7Z,3,REGULAR,substitution,in,[],1629632,,,1610612749,80,85,2025-12-28T02:49:25Z,4660000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M04.30S,2025-12-28T02:48:56.1Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,80,85,2025-12-28T02:49:37Z,4670000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT00M02.70S,2025-12-28T02:48:57.7Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612741,80,85,2025-12-28T02:49:37Z,4680000,False,,,0,,Z. Collins REBOUND (Off:4 Def:6),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,516.0,10.0,6.0,4.0,,,,,,,,,,,,
519,PT00M01.20S,2025-12-28T02:49:49.7Z,3,REGULAR,heave,,[],0,,,1610612741,80,85,2025-12-28T03:07:44Z,4700000,False,,,0,,CHI Heave,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,47.57,,,,,,,,,,,,,,,,,,,
520,PT00M00.40S,2025-12-28T02:49:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,80,85,2025-12-28T03:07:44Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,519.0,,,,,,,,,,,,,,,
521,PT00M00.00S,2025-12-28T02:50:17.7Z,3,REGULAR,period,end,[],0,,,1610612741,80,85,2025-12-28T02:50:17Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-12-28T02:51:36.1Z,4,REGULAR,substitution,out,['startperiod'],1628380,,,1610612741,80,85,2025-12-28T02:52:01Z,4730000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-12-28T02:51:36.1Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612741,80,85,2025-12-28T02:52:01Z,4740000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-12-28T02:51:36.1Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612741,80,85,2025-12-28T02:52:01Z,4750000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-12-28T02:51:36.1Z,4,REGULAR,substitution,in,['startperiod'],1641824,,,1610612741,80,85,2025-12-28T02:52:01Z,4760000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-12-28T02:51:36.1Z,4,REGULAR,substitution,in,['startperiod'],202696,,,1610612741,80,85,2025-12-28T02:52:01Z,4770000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-12-28T02:51:36.1Z,4,REGULAR,substitution,in,['startperiod'],1631260,,,1610612741,80,85,2025-12-28T02:52:01Z,4780000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-12-28T02:52:26.0Z,4,REGULAR,period,start,[],0,,,1610612741,80,85,2025-12-28T02:52:26Z,4790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M39.00S,2025-12-28T02:52:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,86.94152431011827,46.07843137254902,1610612741,80,85,2025-12-28T03:08:49Z,4800000,False,-20.0,70.0,1,right,MISS A. Dosunmu 7' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,7.29,Missed,,,,,,,,,,,,,,,,,,
532,PT11M38.00S,2025-12-28T02:52:47.6Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,80,85,2025-12-28T03:08:36Z,4810000,False,,,0,,N. Vučević REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,531.0,6.0,4.0,2.0,,,,,,,,,,,,
533,PT11M38.00S,2025-12-28T02:52:51.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,94.40999984741211,50.0,1610612741,82,85,2025-12-28T03:08:43Z,4820000,False,0.0,0.0,1,right,N. Vučević tip Layup (8 PTS),[202696],1610612741.0,CHI,tip,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,8.0,,,,,,,,
534,PT11M20.00S,2025-12-28T02:53:05.4Z,4,REGULAR,3pt,Jump Shot,[],1626171,12.697109067017081,2.2058823529411766,1610612749,82,88,2025-12-28T02:53:09Z,4830000,False,239.0,67.0,1,left,B. Portis 24' 3PT  (17 PTS) (A. Green 1 AST),"[1626171, 1631260]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,24.82,Made,,,,,,,,,,17.0,A. Green,1631260.0,1.0,,,,,
536,PT11M00.00S,2025-12-28T02:53:27.4Z,4,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612741,82,88,2025-12-28T02:53:36Z,4850000,False,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Buzelis 2 FT),"[1629645, 1641824]",1610612749.0,MIL,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Buzelis,1641824.0
538,PT11M00.00S,2025-12-28T02:53:58.7Z,4,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,82,88,2025-12-28T02:53:58Z,4870000,False,,,0,,MISS M. Buzelis Free Throw 1 of 2,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
539,PT11M00.00S,2025-12-28T02:53:58.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,82,88,2025-12-28T02:53:58Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,
540,PT11M00.00S,2025-12-28T02:54:19.5Z,4,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,83,88,2025-12-28T02:54:19Z,4890000,False,,,0,,M. Buzelis Free Throw 2 of 2 (8 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
541,PT10M47.00S,2025-12-28T02:54:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.178055190538765,50.0,1610612749,83,88,2025-12-28T03:10:51Z,4900000,False,0.0,15.0,1,left,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
543,PT10M45.00S,2025-12-28T02:54:36.2Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,83,88,2025-12-28T03:11:54Z,4920000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,541.0,2.0,2.0,0.0,,,,,,,,,,,,
544,PT10M23.00S,2025-12-28T02:54:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,92.59198423127464,51.71568627450981,1610612741,83,88,2025-12-28T02:55:07Z,4930000,False,9.0,17.0,1,right,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
545,PT10M20.00S,2025-12-28T02:54:59.9Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,83,88,2025-12-28T02:55:07Z,4940000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,544.0,3.0,2.0,1.0,,,,,,,,,,,,
546,PT10M14.00S,2025-12-28T02:55:05.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.258212877792378,49.01960784313725,1610612749,83,90,2025-12-28T02:55:13Z,4950000,False,5.0,6.0,1,left,G. Antetokounmpo alley-oop DUNK (21 PTS) (K. Porter Jr. 8 AST),"[203507, 1629645]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,21.0,K. Porter Jr.,1629645.0,8.0,,,,,
548,PT10M04.00S,2025-12-28T02:55:16.3Z,4,REGULAR,turnover,lost ball,[],1641824,,,1610612741,83,90,2025-12-28T03:12:09Z,4970000,False,,,0,,M. Buzelis lost ball TURNOVER (3 TO),"[1641824, 203507]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,3.0,Antetokounmpo,203507.0,,,,,,,,,
549,PT10M04.00S,2025-12-28T02:55:16.3Z,4,REGULAR,steal,,[],203507,,,1610612749,83,90,2025-12-28T02:55:18Z,4980000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
550,PT09M59.00S,2025-12-28T02:55:23.4Z,4,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612749,83,90,2025-12-28T03:12:51Z,4990000,False,,,0,,K. Porter Jr. step out-of-bounds TURNOVER (3 TO),[1629645],1610612749.0,MIL,step,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,3.0,,,,,,,1628172.0,,,,
551,PT09M59.00S,2025-12-28T02:55:34.5Z,4,REGULAR,substitution,out,[],203914,,,1610612741,83,90,2025-12-28T02:55:42Z,5000000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M59.00S,2025-12-28T02:55:34.5Z,4,REGULAR,substitution,in,[],1631157,,,1610612741,83,90,2025-12-28T02:55:42Z,5010000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M50.00S,2025-12-28T02:55:54.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630188,91.40932982917214,3.9215686274509802,1610612741,83,90,2025-12-28T02:56:05Z,5020000,False,-230.0,28.0,1,right,MISS J. Smith 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
554,PT09M47.00S,2025-12-28T02:55:57.3Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,83,90,2025-12-28T02:55:57Z,5030000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:3),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,553.0,4.0,3.0,1.0,,,,,,,,,,,,
555,PT09M43.00S,2025-12-28T02:56:01.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631157,4.812746386333772,94.36274509803921,1610612749,83,90,2025-12-28T03:13:22Z,5040000,False,-222.0,-7.0,1,left,MISS R. Rollins running 3PT,[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
556,PT09M41.00S,2025-12-28T02:56:03.6Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,83,90,2025-12-28T02:56:07Z,5050000,False,,,0,,N. Vučević REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,,,,,555.0,7.0,5.0,2.0,,,,,,,,,,,,
557,PT09M37.00S,2025-12-28T02:56:07.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,73.14388961892247,84.06862745098039,1610612741,83,90,2025-12-28T03:13:49Z,5060000,False,170.0,200.0,1,right,MISS C. White 26' running 3PT,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
558,PT09M33.00S,2025-12-28T02:56:10.7Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,83,90,2025-12-28T02:56:10Z,5070000,False,,,0,,J. Smith REBOUND (Off:2 Def:6),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,557.0,8.0,6.0,2.0,,,,,,,,,,,,
559,PT09M25.00S,2025-12-28T02:56:19.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,94.56307490144546,60.5392156862745,1610612741,85,90,2025-12-28T03:14:38Z,5080000,False,53.0,-1.0,1,right,N. Vučević floating Jump Shot (10 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,,,,,,,,,,10.0,C. White,1629632.0,1.0,,,,,
561,PT09M04.00S,2025-12-28T02:56:40.7Z,4,REGULAR,2pt,Jump Shot,[],1626171,24.52365308804205,33.088235294117645,1610612749,85,90,2025-12-28T02:57:18Z,5100000,False,85.0,178.0,1,left,MISS B. Portis 19' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,19.71,Missed,,,,,,,,,,,,,,,,,,
562,PT09M01.00S,2025-12-28T02:56:43.7Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,85,90,2025-12-28T02:56:59Z,5110000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,561.0,1.0,1.0,0.0,,,,,,,,,,,,
563,PT08M52.00S,2025-12-28T02:56:53.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,90.48948751642575,48.03921568627451,1610612741,87,90,2025-12-28T03:15:36Z,5120000,False,-10.0,37.0,1,right,N. Vučević floating Jump Shot (12 PTS) (M. Buzelis 2 AST),"[202696, 1641824]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,,,,12.0,M. Buzelis,1641824.0,2.0,,,,,
567,PT08M52.00S,2025-12-28T02:57:04.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,87,90,2025-12-28T02:57:04Z,5140000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M52.00S,2025-12-28T02:58:59.8Z,4,REGULAR,substitution,out,[],203507,,,1610612749,87,90,2025-12-28T02:59:34Z,5150000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M52.00S,2025-12-28T02:58:59.8Z,4,REGULAR,substitution,in,[],1630579,,,1610612749,87,90,2025-12-28T02:59:34Z,5160000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M37.00S,2025-12-28T03:00:07.3Z,4,REGULAR,3pt,Jump Shot,[],1631260,12.434296977660972,97.30392156862744,1610612749,87,90,2025-12-28T03:00:11Z,5170000,False,-237.0,64.0,1,left,MISS A. Green 24' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,24.51,Missed,,,,,,,,,,,,,,,,,,
575,PT08M35.00S,2025-12-28T03:00:10.1Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,87,90,2025-12-28T03:00:10Z,5180000,False,,,0,,B. Portis REBOUND (Off:2 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,574.0,8.0,6.0,2.0,,,,,,,,,,,,
576,PT08M24.00S,2025-12-28T03:00:20.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,8.360709592641262,47.549019607843135,1610612749,87,90,2025-12-28T03:16:17Z,5190000,False,12.0,26.0,1,left,MISS B. Portis driving Layup - blocked,"[1626171, 1630188]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.89,Missed,Smith,1630188.0,,,,,,,,,,,,,,,,
577,PT08M24.00S,2025-12-28T03:00:20.5Z,4,REGULAR,block,,[],1630188,,,1610612749,87,90,2025-12-28T03:00:22Z,5200000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT08M22.00S,2025-12-28T03:00:22.5Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,87,90,2025-12-28T03:00:28Z,5210000,False,,,0,,B. Portis REBOUND (Off:3 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,576.0,9.0,6.0,3.0,,,,,,,,,,,,
579,PT08M21.00S,2025-12-28T03:00:24.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,9.806176084099869,50.0,1610612749,87,90,2025-12-28T03:17:40Z,5220000,False,0.0,40.0,1,left,MISS B. Portis putback Layup - blocked,"[1626171, 202696]",1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.97,Missed,Vučević,202696.0,,,,,,,,,,,,,,,,
580,PT08M21.00S,2025-12-28T03:00:24.3Z,4,REGULAR,block,,[],202696,,,1610612749,87,90,2025-12-28T03:00:26Z,5230000,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT08M19.00S,2025-12-28T03:00:26.3Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,87,90,2025-12-28T03:00:31Z,5240000,False,,,0,,J. Smith REBOUND (Off:2 Def:7),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,579.0,9.0,7.0,2.0,,,,,,,,,,,,
582,PT08M07.00S,2025-12-28T03:00:37.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,85.10183968462549,38.23529411764706,1610612741,87,90,2025-12-28T03:18:22Z,5250000,False,-59.0,88.0,1,right,MISS N. Vučević 10' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Left,10.54,Missed,,,,,,,,,,,,,,,,,,
583,PT08M06.00S,2025-12-28T03:00:38.8Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,87,90,2025-12-28T03:18:22Z,5260000,False,,,0,,J. Smith REBOUND (Off:3 Def:7),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Left,,,,,582.0,10.0,7.0,3.0,,,,,,,,,,,,
585,PT07M58.00S,2025-12-28T03:01:02.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,69.59592641261499,22.794117647058822,1610612741,87,90,2025-12-28T03:20:41Z,5280000,False,-136.0,233.0,1,right,MISS C. White 27' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
586,PT07M54.00S,2025-12-28T03:01:06.8Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,87,90,2025-12-28T03:01:06Z,5290000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:4),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,585.0,5.0,4.0,1.0,,,,,,,,,,,,
587,PT07M46.00S,2025-12-28T03:01:16.0Z,4,REGULAR,2pt,Jump Shot,[],1629645,6.652431011826544,31.127450980392158,1610612749,87,92,2025-12-28T03:21:15Z,5300000,False,94.0,10.0,1,left,K. Porter Jr. 9' pullup Jump Shot (8 PTS),[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,9.49,Made,,,,,,,,,,8.0,,,,,,,,
588,PT07M35.00S,2025-12-28T03:01:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.03745072273325,49.26470588235294,1610612741,89,92,2025-12-28T03:01:32Z,5310000,False,-4.0,4.0,1,right,A. Dosunmu driving Layup (11 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,11.0,,,,,,,,
589,PT07M14.00S,2025-12-28T03:01:47.4Z,4,REGULAR,2pt,Jump Shot,[],1631260,13.354139290407357,33.088235294117645,1610612749,89,92,2025-12-28T03:22:04Z,5320000,False,85.0,73.0,1,left,MISS A. Green 11' bank Shot,[1631260],1610612749.0,MIL,bank,,,Green,A. Green,,,,,Mid-Range,8-16 Right,11.17,Missed,,,,,,,,,,,,,,,,,,
590,PT07M11.00S,2025-12-28T03:01:50.4Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,89,92,2025-12-28T03:01:54Z,5330000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,,,589.0,2.0,2.0,0.0,,,,,,,,,,,,
591,PT07M06.00S,2025-12-28T03:01:55.6Z,4,REGULAR,turnover,bad pass,[],1629632,,,1610612741,89,92,2025-12-28T03:02:15Z,5340000,False,,,0,,C. White bad pass TURNOVER (5 TO),"[1629632, 1629645]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Center,,,,,,,,,5.0,Porter Jr.,1629645.0,,,,,,,,,
592,PT07M06.00S,2025-12-28T03:01:55.6Z,4,REGULAR,steal,,[],1629645,,,1610612749,89,92,2025-12-28T03:01:57Z,5350000,False,,,0,,K. Porter Jr. STEAL (4 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
593,PT06M51.00S,2025-12-28T03:02:10.4Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612749,89,92,2025-12-28T03:02:18Z,5360000,False,,,0,,K. Porter Jr. bad pass TURNOVER (4 TO),"[1629645, 1630245]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,4.0,Dosunmu,1630245.0,,,,,,,,,
594,PT06M51.00S,2025-12-28T03:02:10.4Z,4,REGULAR,steal,,[],1630245,,,1610612741,89,92,2025-12-28T03:02:12Z,5370000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
