actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
271,PT06M07.00S,2026-03-20T00:55:09.5Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,28,49,2026-03-20T00:55:12Z,2600000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,270.0,1.0,1.0,0.0,,,,,,,,,,,
272,PT05M55.00S,2026-03-20T00:55:22.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,94.56307490144546,49.26470588235294,1610612741,30,49,2026-03-20T00:55:26Z,2610000,False,-4.0,-1.0,1,right,M. Buzelis driving DUNK (5 PTS) (T. Jones 2 AST),"[1641824, 1630200]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,0.4,Made,,,,,5.0,T. Jones,1630200.0,2.0,,,,,,,
274,PT05M41.00S,2026-03-20T00:55:37.8Z,2,REGULAR,3pt,Jump Shot,[],201935,28.728646517739815,74.26470588235294,1610612739,30,49,2026-03-20T00:55:47Z,2630000,False,-121.0,218.0,1,left,MISS J. Harden 24' pullup 3PT,[201935],1610612739.0,CLE,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,24.9,Missed,,,,,,,,,,,,,,,
275,PT05M40.00S,2026-03-20T00:55:38.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,30,49,2026-03-20T00:55:47Z,2640000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,274.0,,,,,,,,,,,,,,
277,PT05M40.00S,2026-03-20T00:55:43.3Z,2,REGULAR,substitution,out,[],1642281,,,1610612741,30,49,2026-03-20T00:55:50Z,2660000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M40.00S,2026-03-20T00:55:43.3Z,2,REGULAR,substitution,out,[],1641772,,,1610612741,30,49,2026-03-20T00:55:50Z,2670000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M40.00S,2026-03-20T00:55:43.3Z,2,REGULAR,substitution,in,[],1629622,,,1610612741,30,49,2026-03-20T00:55:50Z,2680000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M40.00S,2026-03-20T00:55:43.3Z,2,REGULAR,substitution,in,[],1630241,,,1610612741,30,49,2026-03-20T00:55:50Z,2690000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M29.00S,2026-03-20T00:56:06.8Z,2,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612741,30,49,2026-03-20T00:56:15Z,2700000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Sexton 2 FT),"[1631165, 1629012]",1610612739.0,CLE,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Sexton,1629012.0
283,PT05M29.00S,2026-03-20T00:56:32.7Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612741,31,49,2026-03-20T00:56:32Z,2720000,False,,,0,,C. Sexton Free Throw 1 of 2 (5 PTS),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
284,PT05M29.00S,2026-03-20T00:56:33.4Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,31,49,2026-03-20T00:56:38Z,2730000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M29.00S,2026-03-20T00:56:33.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,31,49,2026-03-20T00:56:38Z,2740000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M29.00S,2026-03-20T00:56:51.7Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612741,32,49,2026-03-20T00:56:51Z,2750000,False,,,0,,C. Sexton Free Throw 2 of 2 (6 PTS),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
287,PT05M18.00S,2026-03-20T00:57:05.5Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612739,32,49,2026-03-20T00:57:09Z,2760000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1630200]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,3.0,Jones,1630200.0,,,,,,,,,,,,,,,,,
288,PT05M18.00S,2026-03-20T00:57:05.5Z,2,REGULAR,steal,,[],1630200,,,1610612741,32,49,2026-03-20T00:57:07Z,2770000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
289,PT05M13.00S,2026-03-20T00:57:09.7Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,32,49,2026-03-20T00:57:14Z,2780000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1631165]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,2.0,Ellis,1631165.0,,,,,,,,,,,,,,,,,
290,PT05M13.00S,2026-03-20T00:57:09.7Z,2,REGULAR,steal,,[],1631165,,,1610612739,32,49,2026-03-20T00:57:11Z,2790000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
291,PT05M05.00S,2026-03-20T00:57:17.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,31.750985545335087,43.38235294117647,1610612739,32,52,2026-03-20T00:57:22Z,2800000,False,33.0,246.0,1,left,S. Merrill 24' 3PT  (5 PTS) (K. Ellis 2 AST),"[1630241, 1631165]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,24.82,Made,,,,,5.0,K. Ellis,1631165.0,2.0,,,,,,,
293,PT04M53.00S,2026-03-20T00:57:37.2Z,2,REGULAR,foul,personal,[],1630241,,,1610612741,32,52,2026-03-20T00:57:44Z,2820000,False,,,0,,S. Merrill personal FOUL (1 PF),"[1630241, 1629012]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Sexton,1629012.0
295,PT04M53.00S,2026-03-20T00:57:44.7Z,2,REGULAR,substitution,out,[],1627824,,,1610612741,32,52,2026-03-20T00:57:48Z,2840000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M53.00S,2026-03-20T00:57:44.7Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,32,52,2026-03-20T00:57:48Z,2850000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M49.00S,2026-03-20T00:57:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,93.38042049934296,47.30392156862745,1610612741,32,52,2026-03-20T01:04:04Z,2860000,False,-13.0,10.0,1,right,MISS C. Sexton cutting Layup,[1629012],1610612741.0,CHI,cutting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.66,Missed,,,,,,,,,,,,,,,
298,PT04M47.00S,2026-03-20T00:57:59.3Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,32,52,2026-03-20T00:57:59Z,2870000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,297.0,1.0,1.0,0.0,,,,,,,,,,,
299,PT04M28.00S,2026-03-20T00:58:17.9Z,2,REGULAR,3pt,Jump Shot,[],201935,25.312089356110377,11.519607843137255,1610612739,32,55,2026-03-20T00:58:22Z,2880000,False,192.0,185.0,1,left,J. Harden 26' 3PT step back (19 PTS),[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,26.72,Made,,,,,19.0,,,,,,,,,,
300,PT04M17.00S,2026-03-20T00:58:35.7Z,2,REGULAR,foul,personal,[],1629622,,,1610612741,32,55,2026-03-20T00:58:41Z,2890000,False,,,0,,M. Strus personal FOUL (1 PF),"[1629622, 1630581]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Giddey,1630581.0
302,PT04M10.00S,2026-03-20T00:58:50.5Z,2,REGULAR,3pt,Jump Shot,[],1630172,70.90998685939553,14.705882352941178,1610612741,35,55,2026-03-20T00:58:54Z,2910000,False,-176.0,221.0,1,right,P. Williams 28' 3PT  (6 PTS) (J. Giddey 8 AST),"[1630172, 1630581]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,28.28,Made,,,,,6.0,J. Giddey,1630581.0,8.0,,,,,,,
304,PT03M54.00S,2026-03-20T00:59:07.3Z,2,REGULAR,3pt,Jump Shot,[],1629731,30.699737187910642,31.862745098039213,1610612739,35,55,2026-03-20T00:59:10Z,2930000,False,91.0,236.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,25.29,Missed,,,,,,,,,,,,,,,
305,PT03M52.00S,2026-03-20T00:59:09.3Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612741,35,55,2026-03-20T00:59:10Z,2940000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,,
306,PT03M45.00S,2026-03-20T00:59:18.5Z,2,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612741,35,55,2026-03-20T00:59:24Z,2950000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (2 TO),[1629012],1610612741.0,CHI,lost ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,,,1627963.0,,,,
307,PT03M45.00S,2026-03-20T00:59:21.3Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,35,55,2026-03-20T00:59:26Z,2960000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M45.00S,2026-03-20T00:59:21.3Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,35,55,2026-03-20T00:59:26Z,2970000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M30.00S,2026-03-20T00:59:47.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,11.12023653088042,47.05882352941176,1610612739,35,55,2026-03-20T00:59:56Z,2980000,False,15.0,52.0,1,left,MISS J. Harden driving floating Shot,[201935],1610612739.0,CLE,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,5.4,Missed,,,,,,,,,,,,,,,
310,PT03M30.00S,2026-03-20T00:59:55.4Z,2,REGULAR,rebound,offensive,[],201935,,,1610612739,35,55,2026-03-20T00:59:55Z,2990000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,309.0,3.0,2.0,1.0,,,,,,,,,,,
311,PT03M30.00S,2026-03-20T00:59:56.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612739,35,55,2026-03-20T01:00:03Z,3000000,False,,,0,,N. Richards personal FOUL (1 PF) (Harden 2 FT),"[1630208, 201935]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harden,201935.0
313,PT03M30.00S,2026-03-20T01:00:21.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",201935,,,1610612739,35,56,2026-03-20T01:00:21Z,3020000,False,,,0,,J. Harden Free Throw 1 of 2 (20 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,
314,PT03M30.00S,2026-03-20T01:00:22.1Z,2,REGULAR,substitution,out,[],1629012,,,1610612739,35,56,2026-03-20T01:00:24Z,3030000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M30.00S,2026-03-20T01:00:22.1Z,2,REGULAR,substitution,in,[],1641824,,,1610612739,35,56,2026-03-20T01:00:24Z,3040000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M30.00S,2026-03-20T01:00:39.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",201935,,,1610612739,35,57,2026-03-20T01:00:39Z,3050000,False,,,0,,J. Harden Free Throw 2 of 2 (21 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
317,PT03M15.00S,2026-03-20T01:00:55.9Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,35,57,2026-03-20T01:07:56Z,3060000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1629622]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,3.0,Strus,1629622.0,,,,,,,,,,,,,,,,,
318,PT03M15.00S,2026-03-20T01:00:55.9Z,2,REGULAR,steal,,[],1629622,,,1610612739,35,57,2026-03-20T01:00:57Z,3070000,False,,,0,,M. Strus STEAL (2 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
319,PT03M10.00S,2026-03-20T01:01:02.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,6.783837056504599,53.431372549019606,1610612739,35,57,2026-03-20T01:01:08Z,3080000,False,-17.0,11.0,1,left,MISS J. Harden running Layup - blocked,"[201935, 1641824]",1610612739.0,CLE,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,2.06,Missed,,,,,,,,,Buzelis,1641824.0,,,,,
320,PT03M10.00S,2026-03-20T01:01:02.3Z,2,REGULAR,block,,[],1641824,,,1610612739,35,57,2026-03-20T01:01:04Z,3090000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT03M10.00S,2026-03-20T01:01:02.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,35,57,2026-03-20T01:01:08Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,319.0,,,,,,,,,,,,,,
324,PT03M10.00S,2026-03-20T01:01:09.4Z,2,REGULAR,substitution,in,[],1642265,,,1610612739,35,57,2026-03-20T01:01:11Z,3130000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT03M10.00S,2026-03-20T01:01:09.4Z,2,REGULAR,substitution,out,[],1630200,,,1610612739,35,57,2026-03-20T01:02:10Z,3135000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M01.00S,2026-03-20T01:01:31.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,15.719448094612352,52.20588235294118,1610612739,35,57,2026-03-20T01:01:39Z,3140000,False,-11.0,95.0,1,left,MISS E. Mobley 9' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,9.59,Missed,,,,,,,,,,,,,,,
326,PT02M57.00S,2026-03-20T01:01:35.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,35,57,2026-03-20T01:01:43Z,3150000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,325.0,3.0,3.0,0.0,,,,,,,,,,,
327,PT02M50.00S,2026-03-20T01:01:42.5Z,2,REGULAR,3pt,Jump Shot,[],1641824,72.88107752956637,80.3921568627451,1610612741,35,57,2026-03-20T01:01:51Z,3160000,False,152.0,202.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,25.31,Missed,,,,,,,,,,,,,,,
328,PT02M47.00S,2026-03-20T01:01:45.5Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612741,35,57,2026-03-20T01:02:34Z,3170000,False,,,0,,N. Richards REBOUND (Off:1 Def:2),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,327.0,3.0,2.0,1.0,,,,,,,,,,,
329,PT02M47.00S,2026-03-20T01:01:46.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,91.40932982917214,46.32352941176471,1610612741,35,57,2026-03-20T01:09:23Z,3180000,False,-18.0,28.0,1,right,MISS N. Richards putback Layup - blocked,"[1630208, 201935]",1610612741.0,CHI,putback,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,3.38,Missed,,,,,,,,,Harden,201935.0,,,,,
330,PT02M47.00S,2026-03-20T01:01:46.8Z,2,REGULAR,block,,[],201935,,,1610612741,35,57,2026-03-20T01:01:49Z,3190000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT02M47.00S,2026-03-20T01:01:46.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,35,57,2026-03-20T01:01:54Z,3200000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,329.0,,,,,,,,,,,,,,
333,PT02M47.00S,2026-03-20T01:02:21.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,35,57,2026-03-20T01:02:21Z,3210000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M30.00S,2026-03-20T01:05:46.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612739,35,57,2026-03-20T01:05:58Z,3260000,False,,,0,,J. Giddey personal FOUL (2 PF) (Mobley 2 FT),"[1630581, 1630596]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Mobley,1630596.0
340,PT02M30.00S,2026-03-20T01:06:10.5Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,35,57,2026-03-20T02:53:24Z,3280000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
341,PT02M30.00S,2026-03-20T01:06:10.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,35,57,2026-03-20T01:06:10Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,
342,PT02M30.00S,2026-03-20T01:06:30.0Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,35,58,2026-03-20T02:53:24Z,3300000,False,,,0,,E. Mobley Free Throw 2 of 2 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
343,PT02M19.00S,2026-03-20T01:06:42.6Z,2,REGULAR,3pt,Jump Shot,[],1641824,67.49342969776609,59.80392156862745,1610612741,38,58,2026-03-20T01:06:46Z,3310000,False,49.0,253.0,1,right,M. Buzelis 25' 3PT pullup (8 PTS),[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,25.78,Made,,,,,8.0,,,,,,,,,,
344,PT02M00.00S,2026-03-20T01:07:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629622,12.828515111695138,5.637254901960785,1610612739,38,58,2026-03-20T01:07:05Z,3320000,False,222.0,68.0,1,left,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,,23.2,Missed,,,,,,,,,,,,,,,
345,PT01M57.00S,2026-03-20T01:07:04.2Z,2,REGULAR,rebound,defensive,[],1642265,,,1610612741,38,58,2026-03-20T01:07:04Z,3330000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:3),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,,,,,,344.0,3.0,3.0,0.0,,,,,,,,,,,
346,PT01M50.00S,2026-03-20T01:07:10.5Z,2,REGULAR,3pt,Jump Shot,[],1642265,72.35545335085413,18.38235294117647,1610612741,41,58,2026-03-20T01:07:14Z,3340000,False,-158.0,207.0,1,right,R. Dillingham 26' 3PT  (5 PTS) (J. Giddey 9 AST),"[1642265, 1630581]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,26.08,Made,,,,,5.0,J. Giddey,1630581.0,9.0,,,,,,,
349,PT01M45.00S,2026-03-20T01:07:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612739,41,58,2026-03-20T01:07:34Z,3360000,False,,,0,,N. Richards personal FOUL (2 PF) (Mobley 2 FT),"[1630208, 1630596]",1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Mobley,1630596.0
351,PT01M45.00S,2026-03-20T01:07:52.8Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,41,58,2026-03-20T01:07:52Z,3380000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
352,PT01M45.00S,2026-03-20T01:07:52.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,41,58,2026-03-20T01:07:52Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,351.0,,,,,,,,,,,,,,
353,PT01M45.00S,2026-03-20T01:08:08.5Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,41,59,2026-03-20T01:08:08Z,3400000,False,,,0,,E. Mobley Free Throw 2 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
354,PT01M30.00S,2026-03-20T01:08:24.3Z,2,REGULAR,3pt,Jump Shot,[],1641824,67.49342969776609,61.029411764705884,1610612741,41,59,2026-03-20T01:08:28Z,3410000,False,55.0,253.0,1,right,MISS M. Buzelis 25' step back 3PT,[1641824],1610612741.0,CHI,step back,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
355,PT01M27.00S,2026-03-20T01:08:28.0Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612741,41,59,2026-03-20T01:08:28Z,3420000,False,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,354.0,4.0,2.0,2.0,,,,,,,,,,,
356,PT01M23.00S,2026-03-20T01:08:34.8Z,2,REGULAR,foul,personal,[],1631165,,,1610612741,41,59,2026-03-20T01:08:43Z,3430000,False,,,0,,K. Ellis personal FOUL (2 PF),"[1631165, 1630581]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Giddey,1630581.0
358,PT01M12.00S,2026-03-20T01:09:22.2Z,2,REGULAR,violation,kicked ball,[],1630241,,,1610612741,41,59,2026-03-20T01:09:27Z,3450000,False,,,0,,S. Merrill kicked ball VIOLATION,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,1627963.0,,,,
359,PT01M03.00S,2026-03-20T01:09:33.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642265,93.38042049934296,8.333333333333332,1610612741,43,59,2026-03-20T01:09:36Z,3460000,False,-208.0,10.0,1,right,R. Dillingham 20' Jump Shot (7 PTS) (J. Giddey 10 AST),"[1642265, 1630581]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Left,,,,20.85,Made,,,,,7.0,J. Giddey,1630581.0,10.0,,,,,,,
361,PT00M44.50S,2026-03-20T01:09:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.783837056504599,47.794117647058826,1610612739,43,61,2026-03-20T01:09:57Z,3480000,False,11.0,11.0,1,left,E. Mobley cutting Layup (10 PTS) (J. Harden 4 AST),"[1630596, 201935]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.58,Made,,,,,10.0,J. Harden,201935.0,4.0,,,,,,,
363,PT00M39.80S,2026-03-20T01:10:02.3Z,2,REGULAR,turnover,traveling,[],1630208,,,1610612741,43,61,2026-03-20T01:10:06Z,3500000,False,,,0,,N. Richards traveling TURNOVER (1 TO),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,,,101284.0,,,,
