actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
608,PT07M51.00S,2024-11-29T23:56:01.6Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,101,89,2024-11-29T23:56:06Z,5960000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M36.00S,2024-11-29T23:56:28.8Z,4,REGULAR,turnover,bad pass,[],1629630,,,1610612763,101,89,2024-11-29T23:56:32Z,5970000,False,,,0,,J. Morant bad pass TURNOVER (5 TO),"[1629630, 1628464]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,5.0,,,,,,,Theis,1628464.0
610,PT07M36.00S,2024-11-29T23:56:28.8Z,4,REGULAR,steal,,[],1628464,,,1610612740,101,89,2024-11-29T23:56:30Z,5980000,False,,,0,,D. Theis STEAL (1 STL),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
611,PT07M36.00S,2024-11-29T23:56:33.9Z,4,REGULAR,foul,personal,[],1629630,,,1610612740,101,89,2024-11-29T23:56:40Z,5990000,False,,,0,,J. Morant personal FOUL (1 PF),"[1629630, 1630527]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Boston Jr.,1630527.0,,
613,PT07M36.00S,2024-11-29T23:56:40.5Z,4,REGULAR,substitution,out,[],1630530,,,1610612740,101,89,2024-11-29T23:56:54Z,6010000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M36.00S,2024-11-29T23:56:40.5Z,4,REGULAR,substitution,in,[],203468,,,1610612740,101,89,2024-11-29T23:56:54Z,6020000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M26.00S,2024-11-29T23:57:09.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203468,73.14388961892247,82.84313725490196,1610612740,101,89,2024-11-29T23:57:16Z,6030000,False,164.0,200.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
616,PT07M19.00S,2024-11-29T23:57:16.5Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,101,89,2024-11-29T23:57:16Z,6040000,False,,,0,,B. Clarke REBOUND (Off:4 Def:7),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,615.0,11.0,7.0,4.0,,,,,,,,,,
617,PT07M13.00S,2024-11-29T23:57:21.9Z,4,REGULAR,turnover,lost ball,[],1642377,,,1610612763,101,89,2024-11-29T23:57:25Z,6050000,False,,,0,,J. Wells lost ball TURNOVER (2 TO),"[1642377, 1630527]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Boston Jr.,1630527.0
618,PT07M13.00S,2024-11-29T23:57:21.9Z,4,REGULAR,steal,,[],1630527,,,1610612740,101,89,2024-11-29T23:57:23Z,6060000,False,,,0,,B. Boston Jr. STEAL (4 STL),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
619,PT07M06.00S,2024-11-29T23:57:29.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630527,65.25952693823915,45.09803921568628,1610612740,101,89,2024-11-29T23:57:33Z,6070000,False,-25.0,274.0,1,right,MISS B. Boston Jr. 27' 3PT,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,27.52,Missed,,,,,,,,,,,,,,,,,,
620,PT07M02.00S,2024-11-29T23:57:33.2Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,101,89,2024-11-29T23:57:33Z,6080000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,619.0,2.0,2.0,0.0,,,,,,,,,,
621,PT06M59.00S,2024-11-29T23:57:39.4Z,4,REGULAR,foul,personal,['2freethrow'],203468,,,1610612763,101,89,2024-11-29T23:58:08Z,6090000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Morant 2 FT),"[203468, 1629630]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,,,2.0,0.0,Morant,1629630.0,,
623,PT06M59.00S,2024-11-29T23:58:06.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,101,89,2024-11-29T23:58:06Z,6110000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M59.00S,2024-11-29T23:59:19.4Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,101,89,2024-11-30T00:00:33Z,6120000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M59.00S,2024-11-29T23:59:19.4Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,101,89,2024-11-30T00:00:33Z,6130000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M59.00S,2024-11-29T23:59:19.4Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,101,89,2024-11-30T00:00:33Z,6140000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M59.00S,2024-11-29T23:59:19.4Z,4,REGULAR,substitution,in,[],1630643,,,1610612763,101,89,2024-11-30T00:00:33Z,6150000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M59.00S,2024-11-30T00:00:50.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629630,,,1610612763,102,89,2024-11-30T00:00:50Z,6160000,False,,,0,,J. Morant Free Throw 1 of 2 (20 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
629,PT06M59.00S,2024-11-30T00:01:08.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629630,,,1610612763,103,89,2024-11-30T00:01:08Z,6170000,False,,,0,,J. Morant Free Throw 2 of 2 (21 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
630,PT06M44.00S,2024-11-30T00:01:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,90.3580814717477,36.51960784313725,1610612740,103,91,2024-11-30T00:01:28Z,6180000,False,-67.0,38.0,1,right,D. Murray 7' driving floating Jump Shot (21 PTS),[1627749],1610612740.0,NOP,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,21.0,,,,,,,,,,,,,,,,,
631,PT06M24.00S,2024-11-30T00:01:42.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,12.565703022339028,46.568627450980394,1610612763,103,91,2024-11-30T00:04:28Z,6190000,False,17.0,66.0,1,left,MISS J. Morant 6' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
632,PT06M21.00S,2024-11-30T00:01:45.8Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612740,103,91,2024-11-30T00:01:48Z,6200000,False,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,631.0,3.0,3.0,0.0,,,,,,,,,,
633,PT06M18.00S,2024-11-30T00:01:52.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612740,103,91,2024-11-30T00:01:59Z,6210000,False,,,0,,S. Aldama personal FOUL (2 PF) (Green 2 FT),"[1630583, 1629750]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2534.0,,,,2.0,0.0,Green,1629750.0,,
635,PT06M18.00S,2024-11-30T00:02:27.7Z,4,REGULAR,freethrow,1 of 2,[],1629750,,,1610612740,103,92,2024-11-30T00:02:27Z,6230000,False,,,0,,J. Green Free Throw 1 of 2 (6 PTS),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
636,PT06M18.00S,2024-11-30T00:02:28.6Z,4,REGULAR,substitution,out,[],1629630,,,1610612740,103,92,2024-11-30T00:02:31Z,6240000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M18.00S,2024-11-30T00:02:28.6Z,4,REGULAR,substitution,in,[],203935,,,1610612740,103,92,2024-11-30T00:02:31Z,6250000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M18.00S,2024-11-30T00:02:51.6Z,4,REGULAR,freethrow,2 of 2,[],1629750,,,1610612740,103,93,2024-11-30T00:02:51Z,6260000,False,,,0,,J. Green Free Throw 2 of 2 (7 PTS),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
639,PT06M02.00S,2024-11-30T00:03:06.9Z,4,REGULAR,3pt,Jump Shot,[],1630643,30.17411300919842,27.450980392156865,1610612763,103,93,2024-11-30T00:03:12Z,6270000,False,113.0,231.0,1,left,MISS J. Huff 25' bank 3PT,[1630643],1610612763.0,MEM,bank,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
640,PT05M58.00S,2024-11-30T00:03:10.9Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612740,103,93,2024-11-30T00:03:12Z,6280000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,639.0,5.0,5.0,0.0,,,,,,,,,,
641,PT05M50.00S,2024-11-30T00:03:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.19776609724047,55.14705882352941,1610612740,103,93,2024-11-30T00:03:24Z,6290000,False,26.0,21.0,1,right,MISS D. Murray driving finger roll Layup - blocked,"[1627749, 1630643]",1610612740.0,NOP,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,Huff,1630643.0,,,,,,
642,PT05M50.00S,2024-11-30T00:03:18.6Z,4,REGULAR,block,,[],1630643,,,1610612740,103,93,2024-11-30T00:03:22Z,6300000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
643,PT05M46.00S,2024-11-30T00:03:22.6Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612740,103,93,2024-11-30T00:07:56Z,6310000,False,,,0,,D. Murray REBOUND (Off:1 Def:5),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,641.0,6.0,5.0,1.0,,,,,,,,,,
644,PT05M46.00S,2024-11-30T00:03:23.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203468,66.70499342969777,66.66666666666666,1610612740,103,93,2024-11-30T00:03:27Z,6320000,False,83.0,260.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.35,Missed,,,,,,,,,,,,,,,,,,
645,PT05M44.00S,2024-11-30T00:03:25.3Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,103,93,2024-11-30T00:03:27Z,6330000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,644.0,3.0,3.0,0.0,,,,,,,,,,
647,PT05M39.00S,2024-11-30T00:03:34.9Z,4,REGULAR,substitution,out,[],1642377,,,1610612763,103,93,2024-11-30T00:03:45Z,6350000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M39.00S,2024-11-30T00:03:34.9Z,4,REGULAR,substitution,out,[],1628464,,,1610612763,103,93,2024-11-30T00:03:45Z,6360000,False,,,0,,SUB out: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M39.00S,2024-11-30T00:03:34.9Z,4,REGULAR,substitution,out,[],1630527,,,1610612763,103,93,2024-11-30T00:03:45Z,6370000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT05M39.00S,2024-11-30T00:03:34.9Z,4,REGULAR,substitution,in,[],1631222,,,1610612763,103,93,2024-11-30T00:03:45Z,6380000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M39.00S,2024-11-30T00:03:34.9Z,4,REGULAR,substitution,in,[],1630530,,,1610612763,103,93,2024-11-30T00:03:45Z,6390000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M39.00S,2024-11-30T00:03:34.9Z,4,REGULAR,substitution,in,[],1642274,,,1610612763,103,93,2024-11-30T00:03:45Z,6400000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M36.00S,2024-11-30T00:04:02.5Z,4,REGULAR,turnover,traveling,[],1630583,,,1610612763,103,93,2024-11-30T00:04:09Z,6410000,False,,,0,,S. Aldama traveling TURNOVER (2 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,2.0,,,,,,,,
654,PT05M18.00S,2024-11-30T00:04:40.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631222,,,1610612740,103,93,2024-11-30T00:04:48Z,6420000,False,,,0,,J. LaRavia personal FOUL (2 PF) (McCollum 2 FT),"[1631222, 203468]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202026.0,,,,2.0,0.0,McCollum,203468.0,,
656,PT05M18.00S,2024-11-30T00:05:05.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203468,,,1610612740,103,93,2024-11-30T00:05:05Z,6440000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
657,PT05M18.00S,2024-11-30T00:05:05.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,103,93,2024-11-30T00:05:05Z,6450000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,656.0,,,,,,,,,,,,,
658,PT05M18.00S,2024-11-30T00:05:21.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203468,,,1610612740,103,94,2024-11-30T00:05:21Z,6460000,False,,,0,,C. McCollum Free Throw 2 of 2 (20 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
659,PT05M06.00S,2024-11-30T00:05:34.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203935,9.543363994743759,55.63725490196079,1610612763,105,94,2024-11-30T00:05:39Z,6470000,False,-28.0,37.0,1,left,M. Smart driving Hook (8 PTS) (S. Aldama 4 AST),"[203935, 1630583]",1610612763.0,MEM,driving,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,8.0,S. Aldama,1630583.0,4.0,,,,,,,,,,,,,,
660,PT04M51.00S,2024-11-30T00:05:49.1Z,4,REGULAR,3pt,Jump Shot,[],1627749,71.96123521681997,79.41176470588235,1610612740,105,94,2024-11-30T00:05:53Z,6480000,False,147.0,211.0,1,right,MISS D. Murray 25' step back 3PT,[1627749],1610612740.0,NOP,step back,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
661,PT04M48.00S,2024-11-30T00:05:52.1Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612763,105,94,2024-11-30T00:05:53Z,6490000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,660.0,3.0,2.0,1.0,,,,,,,,,,
662,PT04M44.00S,2024-11-30T00:05:55.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203935,28.728646517739815,73.0392156862745,1610612763,108,94,2024-11-30T00:09:38Z,6500000,False,-115.0,218.0,1,left,M. Smart 24' 3PT running pullup (11 PTS) (J. LaRavia 2 AST),"[203935, 1631222]",1610612763.0,MEM,running pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,24.61,Made,11.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,,,,,
663,PT04M34.00S,2024-11-30T00:06:13.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,108,94,2024-11-30T00:06:13Z,6510000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M34.00S,2024-11-30T00:08:03.7Z,4,REGULAR,substitution,out,[],1630643,,,1610612740,108,94,2024-11-30T00:08:55Z,6520000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M34.00S,2024-11-30T00:08:03.7Z,4,REGULAR,substitution,out,[],1629750,,,1610612740,108,94,2024-11-30T00:08:55Z,6530000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M34.00S,2024-11-30T00:08:03.7Z,4,REGULAR,substitution,in,[],1628991,,,1610612740,108,94,2024-11-30T00:08:55Z,6540000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT04M34.00S,2024-11-30T00:08:03.7Z,4,REGULAR,substitution,in,[],1630527,,,1610612740,108,94,2024-11-30T00:08:55Z,6550000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT04M31.00S,2024-11-30T00:09:07.7Z,4,REGULAR,turnover,bad pass,[],1630527,,,1610612740,108,94,2024-11-30T00:09:12Z,6560000,False,,,0,,B. Boston Jr. bad pass TURNOVER (2 TO),"[1630527, 203935]",1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Smart,203935.0
671,PT04M31.00S,2024-11-30T00:09:07.7Z,4,REGULAR,steal,,[],203935,,,1610612763,108,94,2024-11-30T00:09:09Z,6570000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
672,PT04M29.00S,2024-11-30T00:09:11.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612763,108,94,2024-11-30T00:09:28Z,6580000,False,,,0,,C. McCollum shooting personal FOUL (3 PF) (Aldama 2 FT),"[203468, 1630583]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,3.0,0.0,Aldama,1630583.0,,
674,PT04M29.00S,2024-11-30T00:09:42.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630583,,,1610612763,109,94,2024-11-30T00:09:59Z,6600000,False,,,0,,S. Aldama Free Throw 1 of 2 (20 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
675,PT04M29.00S,2024-11-30T00:09:42.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630583,,,1610612763,109,94,2024-11-30T00:09:59Z,6610000,False,,,0,,MISS S. Aldama Free Throw 2 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
676,PT04M27.00S,2024-11-30T00:09:44.5Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,109,94,2024-11-30T00:09:59Z,6620000,False,,,0,,T. Murphy III REBOUND (Off:3 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,675.0,9.0,6.0,3.0,,,,,,,,,,
677,PT04M11.00S,2024-11-30T00:10:13.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.5473061760841,37.745098039215684,1610612740,109,96,2024-11-30T00:10:17Z,6630000,False,-61.0,74.0,1,right,C. McCollum 9' driving floating Jump Shot (22 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,9.61,Made,22.0,,,,,,,,,,,,,,,,,
678,PT03M51.00S,2024-11-30T00:10:32.7Z,4,REGULAR,2pt,Jump Shot,[],1628991,7.30946123521682,91.17647058823529,1610612763,111,96,2024-11-30T00:10:37Z,6640000,False,-206.0,16.0,1,left,J. Jackson Jr. 20' Jump Shot (20 PTS) (M. Smart 5 AST),"[1628991, 203935]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left,20.65,Made,20.0,M. Smart,203935.0,5.0,,,,,,,,,,,,,,
680,PT03M39.00S,2024-11-30T00:10:45.4Z,4,REGULAR,3pt,Jump Shot,[],203468,71.69842312746385,17.401960784313726,1610612740,111,99,2024-11-30T00:10:50Z,6660000,False,-163.0,214.0,1,right,C. McCollum 26' 3PT  (25 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.86,Made,25.0,,,,,,,,,,,,,,,,,
681,PT03M32.00S,2024-11-30T00:10:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,4.944152431011826,53.431372549019606,1610612763,113,99,2024-11-30T00:11:06Z,6670000,False,-17.0,-6.0,1,left,J. Jackson Jr. driving Layup (22 PTS) (M. Smart 6 AST),"[1628991, 203935]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.82,Made,22.0,M. Smart,203935.0,6.0,,,,,,,,,,,,,,
683,PT03M32.00S,2024-11-30T00:10:58.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642274,,,1610612763,113,99,2024-11-30T00:11:17Z,6690000,False,,,0,,Y. Missi shooting personal FOUL (3 PF) (Jackson Jr. 1 FT),"[1642274, 1628991]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Jackson Jr.,1628991.0,,
685,PT03M32.00S,2024-11-30T00:11:06.0Z,4,REGULAR,substitution,out,[],1631222,,,1610612763,113,99,2024-11-30T00:12:29Z,6710000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT03M32.00S,2024-11-30T00:11:06.0Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,113,99,2024-11-30T00:12:29Z,6720000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT03M32.00S,2024-11-30T00:11:24.2Z,4,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,114,99,2024-11-30T00:11:24Z,6730000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (23 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
689,PT03M14.00S,2024-11-30T00:12:04.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,91.67214191852825,50.73529411764706,1610612740,114,101,2024-11-30T00:12:29Z,6750000,False,4.0,26.0,1,right,Y. Missi cutting DUNK (16 PTS) (C. McCollum 2 AST),"[1642274, 203468]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.61,Made,16.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
691,PT03M14.00S,2024-11-30T00:12:08.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,114,101,2024-11-30T00:12:08Z,6770000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT02M53.00S,2024-11-30T00:14:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.601182654402102,51.470588235294116,1610612763,116,101,2024-11-30T00:14:22Z,6790000,False,-7.0,0.0,1,left,J. Morant driving finger roll Layup (23 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.74,Made,23.0,,,,,,,,,,,,,,,,,
