actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
510,PT10M54.00S,2025-01-25T02:50:45.9Z,4,REGULAR,foul,personal,['3freethrow'],1642377,,,1610612740,111,103,2025-01-25T02:51:29Z,5030000,False,,,0,,J. Wells shooting personal FOUL (2 PF) (McCollum 3 FT),"[1642377, 203468]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,McCollum,203468.0
512,PT10M54.00S,2025-01-25T02:51:30.1Z,4,REGULAR,freethrow,1 of 3,[],203468,,,1610612740,111,103,2025-01-25T02:52:09Z,5050000,False,,,0,,MISS C. McCollum Free Throw 1 of 3,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT10M54.00S,2025-01-25T02:51:30.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,111,103,2025-01-25T02:52:09Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,512.0,,,,,,,,,,,
514,PT10M54.00S,2025-01-25T02:51:30.1Z,4,REGULAR,freethrow,2 of 3,[],203468,,,1610612740,111,104,2025-01-25T02:52:09Z,5070000,False,,,0,,C. McCollum Free Throw 2 of 3 (21 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
515,PT10M54.00S,2025-01-25T02:51:30.1Z,4,REGULAR,freethrow,3 of 3,[],203468,,,1610612740,111,104,2025-01-25T02:52:09Z,5080000,False,,,0,,MISS C. McCollum Free Throw 3 of 3,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT10M52.00S,2025-01-25T02:51:32.1Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,111,104,2025-01-25T02:52:09Z,5090000,False,,,0,,Z. Edey REBOUND (Off:1 Def:9),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,515.0,10.0,9.0,1.0,,,,,,,,
517,PT10M39.00S,2025-01-25T02:52:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,16.507884362680684,53.18627450980392,1610612763,113,104,2025-01-25T02:52:25Z,5100000,False,-16.0,103.0,1,left,L. Kennard 10' driving floating Jump Shot (24 PTS) (Z. Edey 3 AST),"[1628379, 1641744]",1610612763.0,MEM,driving floating,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,24.0,Z. Edey,1641744.0,3.0,,,,,,,,,,,,,,
519,PT10M27.00S,2025-01-25T02:52:31.7Z,4,REGULAR,3pt,Jump Shot,[],1630631,66.83639947437582,61.274509803921575,1610612740,113,107,2025-01-25T02:52:35Z,5120000,False,56.0,259.0,1,right,J. Alvarado 26' 3PT  (6 PTS) (C. McCollum 3 AST),"[1630631, 203468]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,26.53,Made,6.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
521,PT10M17.00S,2025-01-25T02:52:41.5Z,4,REGULAR,3pt,Jump Shot,[],1628379,24.917871222076215,15.441176470588236,1610612763,116,107,2025-01-25T02:52:46Z,5140000,False,173.0,182.0,1,left,L. Kennard 25' 3PT pullup (27 PTS),[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.07,Made,27.0,,,,,,,,,,,,,,,,,
522,PT10M06.00S,2025-01-25T02:52:57.9Z,4,REGULAR,turnover,out-of-bounds,[],1641722,,,1610612740,116,107,2025-01-25T02:53:06Z,5150000,False,,,0,,J. Hawkins step out-of-bounds TURNOVER (1 TO),[1641722],1610612740.0,NOP,step,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1.0,,,1199.0,,,,
523,PT09M57.00S,2025-01-25T02:53:24.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628379,18.873193166885677,17.401960784313726,1610612763,116,107,2025-01-25T02:53:29Z,5160000,False,163.0,125.0,1,left,MISS L. Kennard 20' pullup Shot,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,20.54,Missed,,,,,,,,,,,,,,,,,,
524,PT09M52.00S,2025-01-25T02:53:29.4Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,116,107,2025-01-25T02:53:29Z,5170000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:2),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,523.0,2.0,2.0,0.0,,,,,,,,
525,PT09M47.00S,2025-01-25T02:53:34.3Z,4,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612740,116,107,2025-01-25T02:53:45Z,5180000,False,,,0,,Z. Edey shooting personal FOUL (3 PF) (McCollum 2 FT),"[1641744, 203468]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,McCollum,203468.0
527,PT09M47.00S,2025-01-25T02:53:59.9Z,4,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,116,107,2025-01-25T02:53:59Z,5200000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
528,PT09M47.00S,2025-01-25T02:53:59.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,116,107,2025-01-25T02:53:59Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,527.0,,,,,,,,,,,
529,PT09M47.00S,2025-01-25T02:54:13.7Z,4,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,116,108,2025-01-25T02:54:13Z,5220000,False,,,0,,C. McCollum Free Throw 2 of 2 (22 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
530,PT09M35.00S,2025-01-25T02:54:26.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,10.5946123521682,46.568627450980394,1610612763,118,108,2025-01-25T02:54:34Z,5230000,False,17.0,47.0,1,left,J. Jackson Jr. turnaround Hook (27 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,27.0,,,,,,,,,,,,,,,,,
531,PT09M18.00S,2025-01-25T02:54:43.7Z,4,REGULAR,3pt,Jump Shot,[],1629750,94.03745072273325,3.431372549019608,1610612740,118,108,2025-01-25T02:54:48Z,5240000,False,-233.0,4.0,1,right,MISS J. Green 3PT,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
532,PT09M15.00S,2025-01-25T02:54:46.7Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612763,118,108,2025-01-25T02:54:48Z,5250000,False,,,0,,L. Kennard REBOUND (Off:1 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,,,,,,,531.0,2.0,1.0,1.0,,,,,,,,
533,PT08M58.00S,2025-01-25T02:55:04.7Z,4,REGULAR,3pt,Jump Shot,[],1642377,7.440867279894875,4.166666666666666,1610612763,118,108,2025-01-25T02:55:12Z,5260000,False,229.0,17.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
534,PT08M55.00S,2025-01-25T02:55:07.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,118,108,2025-01-25T02:55:12Z,5270000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,533.0,,,,,,,,,,,
536,PT08M55.00S,2025-01-25T02:55:14.1Z,4,REGULAR,substitution,out,[],1629750,,,1610612763,118,108,2025-01-25T02:55:20Z,5290000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M55.00S,2025-01-25T02:55:14.1Z,4,REGULAR,substitution,in,[],1630530,,,1610612763,118,108,2025-01-25T02:55:20Z,5300000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M53.00S,2025-01-25T02:55:33.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628379,6.783837056504599,55.88235294117647,1610612763,118,108,2025-01-25T02:55:37Z,5310000,False,-29.0,11.0,1,left,MISS L. Kennard alley-oop Layup,[1628379],1610612763.0,MEM,alley-oop,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
539,PT08M51.00S,2025-01-25T02:55:35.4Z,4,REGULAR,rebound,defensive,[],1642274,,,1610612740,118,108,2025-01-25T02:55:37Z,5320000,False,,,0,,Y. Missi REBOUND (Off:1 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,538.0,4.0,3.0,1.0,,,,,,,,
540,PT08M48.00S,2025-01-25T02:55:38.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630530,91.80354796320631,53.18627450980392,1610612740,118,110,2025-01-25T02:55:44Z,5330000,False,16.0,25.0,1,right,T. Murphy III running finger roll Layup (20 PTS) (C. McCollum 4 AST),"[1630530, 203468]",1610612740.0,NOP,running finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.92,Made,20.0,C. McCollum,203468.0,4.0,,,,,,,,,,,,,,
542,PT08M35.00S,2025-01-25T02:55:51.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.200394218134035,59.31372549019608,1610612763,118,110,2025-01-25T02:55:55Z,5350000,False,-47.0,43.0,1,left,MISS J. Jackson Jr. 6' driving floating bank Shot,[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
543,PT08M32.00S,2025-01-25T02:55:54.6Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,118,110,2025-01-25T02:55:55Z,5360000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,542.0,6.0,6.0,0.0,,,,,,,,
544,PT08M27.00S,2025-01-25T02:55:59.0Z,4,REGULAR,3pt,Jump Shot,[],1630530,67.49342969776609,56.86274509803921,1610612740,118,110,2025-01-25T02:56:05Z,5370000,False,34.0,253.0,1,right,MISS T. Murphy III 25' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
545,PT08M22.00S,2025-01-25T02:56:04.0Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612763,118,110,2025-01-25T02:56:05Z,5380000,False,,,0,,L. Kennard REBOUND (Off:1 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,544.0,3.0,2.0,1.0,,,,,,,,
546,PT08M18.00S,2025-01-25T02:56:08.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641744,32.276609724047304,42.15686274509804,1610612763,118,110,2025-01-25T02:56:13Z,5390000,False,39.0,251.0,1,left,MISS Z. Edey 25' running 3PT,[1641744],1610612763.0,MEM,running,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
547,PT08M14.00S,2025-01-25T02:56:12.1Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,118,110,2025-01-25T02:56:13Z,5400000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,546.0,1.0,1.0,0.0,,,,,,,,
548,PT08M07.00S,2025-01-25T02:56:19.2Z,4,REGULAR,turnover,bad pass,[],1630631,,,1610612740,118,110,2025-01-25T02:56:24Z,5410000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1628379]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Kennard,1628379.0,,,,,
549,PT08M07.00S,2025-01-25T02:56:19.2Z,4,REGULAR,steal,,[],1628379,,,1610612763,118,110,2025-01-25T03:01:03Z,5420000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT08M03.00S,2025-01-25T02:56:23.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,6.915243101182654,46.07843137254902,1610612763,120,110,2025-01-25T02:56:29Z,5430000,False,20.0,13.0,1,left,J. Konchar running Layup (5 PTS) (L. Kennard 6 AST),"[1629723, 1628379]",1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2.32,Made,5.0,L. Kennard,1628379.0,6.0,,,,,,,,,,,,,,
552,PT08M03.00S,2025-01-25T02:56:28.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,120,110,2025-01-25T02:56:28Z,5450000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M03.00S,2025-01-25T02:58:56.4Z,4,REGULAR,substitution,out,[],1642377,,,1610612740,120,110,2025-01-25T02:59:14Z,5460000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M03.00S,2025-01-25T02:58:56.4Z,4,REGULAR,substitution,out,[],1628379,,,1610612740,120,110,2025-01-25T02:59:14Z,5470000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M03.00S,2025-01-25T02:58:56.4Z,4,REGULAR,substitution,out,[],203468,,,1610612740,120,110,2025-01-25T02:59:14Z,5480000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M03.00S,2025-01-25T02:58:56.4Z,4,REGULAR,substitution,in,[],1630590,,,1610612740,120,110,2025-01-25T02:59:14Z,5490000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M03.00S,2025-01-25T02:58:56.4Z,4,REGULAR,substitution,in,[],1630217,,,1610612740,120,110,2025-01-25T02:59:14Z,5500000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M03.00S,2025-01-25T02:58:56.4Z,4,REGULAR,substitution,in,[],1627749,,,1610612740,120,110,2025-01-25T02:59:14Z,5510000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M42.00S,2025-01-25T02:59:45.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,88.12417871222075,50.49019607843137,1610612740,120,112,2025-01-25T03:08:52Z,5520000,False,2.0,59.0,1,right,T. Murphy III driving floating Jump Shot (22 PTS) (J. Hawkins 1 AST),"[1630530, 1641722]",1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,22.0,J. Hawkins,1641722.0,1.0,,,,,,,,,,,,,,
560,PT07M26.00S,2025-01-25T03:00:03.7Z,4,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612763,120,112,2025-01-25T03:00:11Z,5530000,False,,,0,,T. Murphy III shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630530, 1628991]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Jackson Jr.,1628991.0
562,PT07M26.00S,2025-01-25T03:00:32.0Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,121,112,2025-01-25T03:00:32Z,5550000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (28 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
563,PT07M26.00S,2025-01-25T03:00:49.8Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,122,112,2025-01-25T03:00:49Z,5560000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (29 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
564,PT07M16.00S,2025-01-25T03:01:05.5Z,4,REGULAR,3pt,Jump Shot,[],1641722,90.22667542706965,93.87254901960785,1610612740,122,112,2025-01-25T03:01:09Z,5570000,False,219.0,39.0,1,right,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,22.29,Missed,,,,,,,,,,,,,,,,,,
565,PT07M13.00S,2025-01-25T03:01:08.5Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,122,112,2025-01-25T03:01:09Z,5580000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,,,,,,564.0,2.0,2.0,0.0,,,,,,,,
566,PT07M08.00S,2025-01-25T03:01:14.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,7.440867279894875,45.83333333333333,1610612763,124,112,2025-01-25T03:03:45Z,5590000,False,21.0,17.0,1,left,D. Bane running finger roll Layup (18 PTS),[1630217],1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.71,Made,18.0,,,,,,,,,,,,,,,,,
567,PT06M43.00S,2025-01-25T03:01:42.4Z,4,REGULAR,foul,offensive,[],1630631,,,1610612740,124,112,2025-01-25T03:01:51Z,5600000,False,,,0,,J. Alvarado offensive FOUL (1 PF),"[1630631, 1630590]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Pippen Jr.,1630590.0
569,PT06M43.00S,2025-01-25T03:01:42.4Z,4,REGULAR,turnover,offensive foul,[],1630631,,,1610612740,124,112,2025-01-25T03:01:42Z,5620000,False,,,0,,J. Alvarado offensive foul TURNOVER (2 TO),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,203593.0,,,,
570,PT06M43.00S,2025-01-25T03:01:57.1Z,4,REGULAR,substitution,out,[],1630631,,,1610612763,124,112,2025-01-25T03:01:59Z,5630000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M43.00S,2025-01-25T03:01:57.1Z,4,REGULAR,substitution,in,[],203468,,,1610612763,124,112,2025-01-25T03:01:59Z,5640000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M23.00S,2025-01-25T03:02:25.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630590,7.703679369250986,94.85294117647058,1610612763,124,112,2025-01-25T03:02:32Z,5650000,False,-224.0,20.0,1,left,MISS S. Pippen Jr. 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,22.52,Missed,,,,,,,,,,,,,,,,,,
573,PT06M21.00S,2025-01-25T03:02:27.6Z,4,REGULAR,rebound,offensive,[],1641744,,,1610612763,124,112,2025-01-25T03:02:32Z,5660000,False,,,0,,Z. Edey REBOUND (Off:2 Def:9),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Left Corner 3,24+ Left,,,,,,,,,572.0,11.0,9.0,2.0,,,,,,,,
574,PT06M12.00S,2025-01-25T03:02:37.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630590,16.245072273324574,55.14705882352941,1610612763,126,112,2025-01-25T03:02:41Z,5670000,False,-26.0,100.0,1,left,S. Pippen Jr. 10' turnaround fadeaway Jump Shot (10 PTS),[1630590],1610612763.0,MEM,turnaround fadeaway,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.34,Made,10.0,,,,,,,,,,,,,,,,,
576,PT05M47.00S,2025-01-25T03:03:01.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,82.47371879106439,43.872549019607845,1610612740,126,112,2025-01-25T03:03:08Z,5690000,False,-31.0,112.0,1,right,MISS C. McCollum 11' floating Shot,[203468],1610612740.0,NOP,floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.63,Missed,,,,,,,,,,,,,,,,,,
577,PT05M45.00S,2025-01-25T03:03:03.5Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,126,112,2025-01-25T03:03:08Z,5700000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,576.0,3.0,3.0,0.0,,,,,,,,
578,PT05M45.00S,2025-01-25T03:03:09.0Z,4,REGULAR,foul,personal,[],203468,,,1610612763,126,112,2025-01-25T03:03:14Z,5710000,False,,,0,,C. McCollum personal FOUL (2 PF),"[203468, 1629723]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Konchar,1629723.0
580,PT05M45.00S,2025-01-25T03:03:15.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,126,112,2025-01-25T03:03:20Z,5730000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M45.00S,2025-01-25T03:03:15.3Z,4,REGULAR,substitution,out,[],1641744,,,1610612763,126,112,2025-01-25T03:03:20Z,5740000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M45.00S,2025-01-25T03:03:15.3Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,126,112,2025-01-25T03:03:20Z,5750000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M45.00S,2025-01-25T03:03:15.3Z,4,REGULAR,substitution,in,[],1641713,,,1610612763,126,112,2025-01-25T03:03:20Z,5760000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M26.00S,2025-01-25T03:03:44.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,12.171484888304862,37.99019607843137,1610612763,126,112,2025-01-25T03:03:49Z,5770000,False,60.0,62.0,1,left,MISS D. Bane 8' driving floating bank Shot,[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,8.62,Missed,,,,,,,,,,,,,,,,,,
585,PT05M22.00S,2025-01-25T03:03:48.1Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,126,112,2025-01-25T03:03:49Z,5780000,False,,,0,,B. Clarke REBOUND (Off:5 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,584.0,6.0,1.0,5.0,,,,,,,,
586,PT05M22.00S,2025-01-25T03:03:48.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,5.590000152587891,50.0,1610612763,128,112,2025-01-25T03:03:48Z,5790000,False,0.0,0.0,1,left,B. Clarke tip Layup (8 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
587,PT05M13.00S,2025-01-25T03:04:04.9Z,4,REGULAR,foul,personal,[],1629634,,,1610612740,128,112,2025-01-25T03:04:20Z,5800000,False,,,0,,B. Clarke personal FOUL (4 PF),"[1629634, 1642274]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Missi,1642274.0
593,PT05M05.00S,2025-01-25T03:04:19.0Z,4,REGULAR,foul,personal,[],1629634,,,1610612740,128,112,2025-01-25T03:08:05Z,5815000,False,,,0,,B. Clarke personal FOUL (5 PF),"[1629634, 203468]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,5.0,0.0,McCollum,203468.0
590,PT05M05.00S,2025-01-25T03:04:48.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,128,112,2025-01-25T03:04:48Z,5830000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M52.00S,2025-01-25T03:08:01.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,85.3646517739816,32.84313725490196,1610612740,128,114,2025-01-25T03:09:57Z,5850000,False,-86.0,85.0,1,right,D. Murray 12' fadeaway Jump Shot (23 PTS),[1627749],1610612740.0,NOP,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,12.08,Made,23.0,,,,,,,,,,,,,,,,,
