actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT06M33.00S,2024-11-20T02:43:18.2Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,58,81,2024-11-20T02:43:21Z,5060000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,511.0,6.0,4.0,2.0,,,,,,,,,,,,,,
514,PT06M31.00S,2024-11-20T02:43:21.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,70.77858081471747,80.3921568627451,1610612763,58,81,2024-11-20T02:43:30Z,5070000,False,152.0,222.0,1,right,MISS D. Bane 26' running pullup 3PT,[1630217],1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
515,PT06M27.00S,2024-11-20T02:43:24.8Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,58,81,2024-11-20T02:43:24Z,5080000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,514.0,3.0,2.0,1.0,,,,,,,,,,,,,,
516,PT06M16.00S,2024-11-20T02:43:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,7.835085413929041,44.11764705882353,1610612743,58,83,2024-11-20T05:16:12Z,5090000,False,29.0,21.0,1,left,C. Braun driving finger roll Layup (13 PTS),[1631128],1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,13.0,,,,,,,,,,,,,
517,PT06M01.00S,2024-11-20T02:43:53.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.72339027595268,46.07843137254902,1610612763,60,83,2024-11-20T02:43:58Z,5100000,False,-20.0,16.0,1,right,J. Jackson Jr. driving Layup (7 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,7.0,,,,,,,,,,,,,
518,PT06M01.00S,2024-11-20T02:43:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201599,,,1610612763,60,83,2024-11-20T02:44:28Z,5110000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Jackson Jr. 1 FT),"[201599, 1628991]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Jackson Jr.,1628991.0
520,PT06M01.00S,2024-11-20T02:44:05.8Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,60,83,2024-11-20T02:44:10Z,5130000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT06M01.00S,2024-11-20T02:44:05.8Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,60,83,2024-11-20T02:44:10Z,5140000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT06M01.00S,2024-11-20T02:44:29.5Z,3,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,61,83,2024-11-20T02:44:29Z,5150000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (8 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
523,PT05M46.00S,2024-11-20T02:44:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.046649145860711,47.549019607843135,1610612743,61,83,2024-11-20T02:44:53Z,5160000,False,12.0,14.0,1,left,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
524,PT05M45.00S,2024-11-20T02:44:45.6Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,61,83,2024-11-20T02:44:53Z,5170000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,523.0,5.0,4.0,1.0,,,,,,,,,,,,,,
528,PT05M39.00S,2024-11-20T02:44:51.2Z,3,REGULAR,turnover,lost ball,[],1629723,,,1610612763,61,83,2024-11-20T02:44:56Z,5180000,False,,,0,,J. Konchar lost ball TURNOVER (1 TO),"[1629723, 1627750]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
529,PT05M39.00S,2024-11-20T02:44:51.2Z,3,REGULAR,steal,,[],1627750,,,1610612743,61,83,2024-11-20T02:44:53Z,5190000,False,,,0,,J. Murray STEAL (3 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
530,PT05M35.00S,2024-11-20T02:44:55.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,6.389618922470433,47.549019607843135,1610612743,61,83,2024-11-20T02:45:32Z,5200000,False,12.0,8.0,1,left,MISS C. Braun running reverse Layup - blocked,"[1631128, 1628991]",1610612743.0,DEN,running reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,,
531,PT05M35.00S,2024-11-20T02:44:55.2Z,3,REGULAR,block,,[],1628991,,,1610612743,61,83,2024-11-20T02:44:57Z,5210000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
532,PT05M28.00S,2024-11-20T02:45:02.2Z,3,REGULAR,rebound,offensive,[],201599,,,1610612743,61,83,2024-11-20T02:45:08Z,5220000,False,,,0,,D. Jordan REBOUND (Off:2 Def:0),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,530.0,2.0,0.0,2.0,,,,,,,,,,,,,,
533,PT05M28.00S,2024-11-20T02:45:01.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",201599,5.590000152587891,50.0,1610612743,61,85,2024-11-20T02:45:14Z,5230000,False,0.0,0.0,1,left,D. Jordan putback Layup (4 PTS),[201599],1610612743.0,DEN,putback,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
536,PT05M20.00S,2024-11-20T02:45:53.1Z,3,REGULAR,3pt,Jump Shot,[],1628991,66.5735873850197,41.911764705882355,1610612763,61,85,2024-11-20T02:46:00Z,5260000,False,-40.0,262.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
537,PT05M15.00S,2024-11-20T02:45:58.1Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,61,85,2024-11-20T02:46:00Z,5270000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,536.0,5.0,5.0,0.0,,,,,,,,,,,,,,
538,PT05M13.00S,2024-11-20T02:46:00.4Z,3,REGULAR,turnover,lost ball,[],1631128,,,1610612743,61,85,2024-11-20T02:46:06Z,5280000,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 1629723]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,,,
539,PT05M13.00S,2024-11-20T02:46:00.4Z,3,REGULAR,steal,,[],1629723,,,1610612763,61,85,2024-11-20T02:46:02Z,5290000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
540,PT05M06.00S,2024-11-20T02:46:07.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,69.46452036793693,67.64705882352942,1610612763,64,85,2024-11-20T02:46:12Z,5300000,False,88.0,235.0,1,right,J. Jackson Jr. 25' 3PT  (11 PTS) (L. Kennard 2 AST),"[1628991, 1628379]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.05,Made,,,,,11.0,L. Kennard,1628379.0,2.0,,,,,,,,,,
542,PT04M49.00S,2024-11-20T02:46:23.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,6.389618922470433,50.49019607843137,1610612743,64,85,2024-11-20T02:46:28Z,5320000,False,-2.0,8.0,1,left,MISS D. Jordan cutting DUNK,[201599],1610612743.0,DEN,cutting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
543,PT04M47.00S,2024-11-20T02:46:26.0Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,64,85,2024-11-20T02:46:26Z,5330000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,542.0,6.0,5.0,1.0,,,,,,,,,,,,,,
544,PT04M41.00S,2024-11-20T02:46:31.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,68.01905387647832,68.87254901960785,1610612763,64,85,2024-11-20T02:46:35Z,5340000,False,94.0,248.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
545,PT04M38.00S,2024-11-20T02:46:34.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,64,85,2024-11-20T02:46:35Z,5350000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:8),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,544.0,8.0,8.0,0.0,,,,,,,,,,,,,,
546,PT04M30.00S,2024-11-20T02:46:42.9Z,3,REGULAR,3pt,Jump Shot,[],1627750,21.50131406044678,89.70588235294117,1610612743,64,85,2024-11-20T02:46:46Z,5360000,False,-199.0,150.0,1,left,MISS J. Murray 24' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
547,PT04M28.00S,2024-11-20T02:46:44.9Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,64,85,2024-11-20T02:46:46Z,5370000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,546.0,1.0,1.0,0.0,,,,,,,,,,,,,,
548,PT04M18.00S,2024-11-20T02:46:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,91.01511169513797,51.9607843137255,1610612763,66,85,2024-11-20T02:46:58Z,5380000,False,10.0,32.0,1,right,S. Aldama driving finger roll Layup (14 PTS),[1630583],1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,14.0,,,,,,,,,,,,,
549,PT04M18.00S,2024-11-20T02:47:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,66,85,2024-11-20T02:47:01Z,5390000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT04M18.00S,2024-11-20T02:49:28.7Z,3,REGULAR,substitution,out,[],1628991,,,1610612743,66,85,2024-11-20T02:49:49Z,5400000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT04M18.00S,2024-11-20T02:49:28.7Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,66,85,2024-11-20T02:49:49Z,5410000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M18.00S,2024-11-20T02:49:28.7Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,66,85,2024-11-20T02:49:49Z,5420000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT04M18.00S,2024-11-20T02:49:28.7Z,3,REGULAR,substitution,in,[],1630643,,,1610612743,66,85,2024-11-20T02:49:49Z,5430000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M18.00S,2024-11-20T02:49:28.7Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,66,85,2024-11-20T02:49:49Z,5440000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT04M18.00S,2024-11-20T02:49:28.7Z,3,REGULAR,substitution,in,[],1641725,,,1610612743,66,85,2024-11-20T02:49:49Z,5450000,False,,,0,,SUB in: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M01.00S,2024-11-20T02:50:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,12.565703022339028,62.00980392156863,1610612743,66,85,2024-11-20T02:52:08Z,5460000,False,-60.0,66.0,1,left,MISS M. Porter Jr. 8' turnaround fadeaway Shot,[1629008],1610612743.0,DEN,turnaround fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.89,Missed,,,,,,,,,,,,,,,,,,
557,PT03M58.00S,2024-11-20T02:50:08.2Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,66,85,2024-11-20T02:50:11Z,5470000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:5),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,556.0,7.0,5.0,2.0,,,,,,,,,,,,,,
558,PT03M54.00S,2024-11-20T02:50:12.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630583,91.80354796320631,49.26470588235294,1610612763,68,85,2024-11-20T02:50:17Z,5480000,False,-4.0,25.0,1,right,S. Aldama running DUNK (16 PTS) (J. LaRavia 3 AST),"[1630583, 1631222]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,16.0,J. LaRavia,1631222.0,3.0,,,,,,,,,,
560,PT03M36.00S,2024-11-20T02:50:29.5Z,3,REGULAR,2pt,Jump Shot,[],1641725,8.886333771353483,31.862745098039213,1610612743,68,85,2024-11-20T02:50:35Z,5500000,False,91.0,31.0,1,left,MISS T. Alexander 9' pullup bank Shot,[1641725],1610612743.0,DEN,pullup bank,,,Alexander,T. Alexander,,,,,Mid-Range,8-16 Right,9.59,Missed,,,,,,,,,,,,,,,,,,
561,PT03M34.00S,2024-11-20T02:50:31.5Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,68,85,2024-11-20T02:50:35Z,5510000,False,,,0,,S. Aldama REBOUND (Off:1 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,560.0,7.0,6.0,1.0,,,,,,,,,,,,,,
562,PT03M25.00S,2024-11-20T02:50:40.9Z,3,REGULAR,3pt,Jump Shot,[],1630643,74.45795006570303,14.460784313725492,1610612763,68,85,2024-11-20T02:50:45Z,5520000,False,-178.0,188.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
563,PT03M22.00S,2024-11-20T02:50:43.9Z,3,REGULAR,rebound,defensive,[],1631124,,,1610612743,68,85,2024-11-20T02:50:45Z,5530000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,562.0,3.0,3.0,0.0,,,,,,,,,,,,,,
564,PT03M13.00S,2024-11-20T02:50:53.1Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612743,68,85,2024-11-20T02:50:57Z,5540000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1628379]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,4.0,Kennard,1628379.0,,,,,,,
565,PT03M13.00S,2024-11-20T02:50:53.1Z,3,REGULAR,steal,,[],1628379,,,1610612763,68,85,2024-11-20T02:50:55Z,5550000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
566,PT03M08.00S,2024-11-20T02:50:57.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629723,92.72339027595268,4.166666666666666,1610612763,68,85,2024-11-20T02:51:06Z,5560000,False,-229.0,16.0,1,right,MISS J. Konchar running 3PT,[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
567,PT03M02.00S,2024-11-20T02:51:03.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,68,85,2024-11-20T02:51:06Z,5570000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,566.0,7.0,5.0,2.0,,,,,,,,,,,,,,
568,PT02M59.00S,2024-11-20T02:51:06.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,29.25427069645204,24.509803921568626,1610612743,68,85,2024-11-20T02:51:13Z,5580000,False,127.0,222.0,1,left,MISS M. Porter Jr. 25' running pullup 3PT - blocked,"[1629008, 1631222]",1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,LaRavia,1631222.0,,,,,
569,PT02M59.00S,2024-11-20T02:51:06.3Z,3,REGULAR,block,,[],1631222,,,1610612743,68,85,2024-11-20T02:51:09Z,5590000,False,,,0,,J. LaRavia BLOCK (2 BLK),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
570,PT02M56.00S,2024-11-20T02:51:09.3Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,68,85,2024-11-20T02:51:13Z,5600000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,568.0,8.0,5.0,3.0,,,,,,,,,,,,,,
571,PT02M52.00S,2024-11-20T02:51:13.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201566,29.911300919842315,69.85294117647058,1610612743,68,85,2024-11-20T02:51:19Z,5610000,False,-99.0,229.0,1,left,MISS R. Westbrook 24' pullup 3PT,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
572,PT02M50.00S,2024-11-20T02:51:15.6Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,68,85,2024-11-20T02:51:19Z,5620000,False,,,0,,M. Porter Jr. REBOUND (Off:4 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,571.0,9.0,5.0,4.0,,,,,,,,,,,,,,
573,PT02M50.00S,2024-11-20T02:51:19.5Z,3,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612743,68,85,2024-11-20T02:51:50Z,5630000,False,,,0,,J. Huff shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[1630643, 1629008]",1610612763.0,MEM,shooting,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Porter Jr.,1629008.0
575,PT02M50.00S,2024-11-20T02:51:50.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612743,68,85,2024-11-20T02:51:50Z,5650000,False,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
576,PT02M50.00S,2024-11-20T02:51:50.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,68,85,2024-11-20T02:51:50Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,575.0,,,,,,,,,,,,,,,,,
577,PT02M50.00S,2024-11-20T02:51:51.5Z,3,REGULAR,substitution,out,[],1631222,,,1610612743,68,85,2024-11-20T02:51:55Z,5670000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT02M50.00S,2024-11-20T02:51:51.5Z,3,REGULAR,substitution,out,[],201599,,,1610612743,68,85,2024-11-20T02:51:55Z,5680000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT02M50.00S,2024-11-20T02:51:51.5Z,3,REGULAR,substitution,in,[],1630590,,,1610612743,68,85,2024-11-20T02:51:55Z,5690000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT02M50.00S,2024-11-20T02:51:51.5Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,68,85,2024-11-20T02:51:55Z,5700000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M50.00S,2024-11-20T02:52:09.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612743,68,86,2024-11-20T02:52:09Z,5710000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (22 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
582,PT02M26.00S,2024-11-20T02:52:34.4Z,3,REGULAR,3pt,Jump Shot,[],1629723,90.22667542706965,3.1862745098039214,1610612763,68,86,2024-11-20T02:52:39Z,5720000,False,-234.0,39.0,1,right,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
583,PT02M23.00S,2024-11-20T02:52:37.4Z,3,REGULAR,rebound,offensive,[],1630590,,,1610612763,68,86,2024-11-20T03:33:58Z,5730000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,,,582.0,3.0,2.0,1.0,,,,,,,,,,,,,,
584,PT02M17.00S,2024-11-20T02:52:43.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,72.7496714848883,79.41176470588235,1610612763,71,86,2024-11-20T02:58:37Z,5740000,False,147.0,204.0,1,right,L. Kennard 25' 3PT  (5 PTS) (S. Pippen Jr. 4 AST),"[1628379, 1630590]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,5.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,,,,
586,PT01M58.00S,2024-11-20T02:53:02.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,16.245072273324574,46.32352941176471,1610612743,71,88,2024-11-20T02:53:07Z,5760000,False,18.0,100.0,1,left,J. Strawther 10' driving floating Jump Shot (6 PTS),[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,10.19,Made,,,,,6.0,,,,,,,,,,,,,
587,PT01M44.00S,2024-11-20T02:53:19.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641725,,,1610612763,71,88,2024-11-20T02:53:38Z,5770000,False,,,0,,T. Alexander shooting personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1641725, 1630590]",1610612743.0,DEN,shooting,,,Alexander,T. Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Pippen Jr.,1630590.0
589,PT01M44.00S,2024-11-20T02:53:43.1Z,3,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,72,88,2024-11-20T02:54:02Z,5790000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (3 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
590,PT01M44.00S,2024-11-20T02:53:43.1Z,3,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,72,88,2024-11-20T02:54:02Z,5800000,False,,,0,,MISS S. Pippen Jr. Free Throw 2 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT01M41.00S,2024-11-20T02:53:46.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,72,88,2024-11-20T02:54:02Z,5810000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:9),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,590.0,9.0,9.0,0.0,,,,,,,,,,,,,,
592,PT01M25.00S,2024-11-20T02:54:17.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.389618922470433,55.14705882352941,1610612743,72,90,2024-11-20T02:54:25Z,5820000,False,-26.0,8.0,1,left,R. Westbrook driving finger roll Layup (7 PTS),[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,7.0,,,,,,,,,,,,,
