actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
520,PT00M07.40S,2024-12-01T22:18:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,91.01511169513797,40.931372549019606,1610612754,102,91,2024-12-01T22:18:25Z,5090000,False,-45.0,32.0,1,right,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
521,PT00M03.00S,2024-12-01T22:18:23.5Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,102,91,2024-12-01T22:18:23Z,5100000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:7),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,520.0,7.0,7.0,0.0,,,,,,,,,,,,,,
522,PT00M00.40S,2024-12-01T22:18:28.7Z,3,REGULAR,foul,personal,[],204456,,,1610612763,102,91,2024-12-01T22:18:46Z,5110000,False,,,0,,T. McConnell take personal FOUL (2 PF),"[204456, 1628991]",1610612754.0,IND,take,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Jackson Jr.,1628991.0
524,PT00M00.40S,2024-12-01T22:18:54.3Z,3,REGULAR,substitution,out,[],1631222,,,1610612763,102,91,2024-12-01T22:18:59Z,5130000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M00.40S,2024-12-01T22:18:54.3Z,3,REGULAR,substitution,in,[],1630217,,,1610612763,102,91,2024-12-01T22:18:59Z,5140000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M00.40S,2024-12-01T22:18:54.3Z,3,REGULAR,substitution,out,[],1630167,,,1610612763,102,91,2024-12-01T22:19:20Z,5150000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M00.40S,2024-12-01T22:18:54.3Z,3,REGULAR,substitution,in,[],1629650,,,1610612763,102,91,2024-12-01T22:19:20Z,5160000,False,,,0,,SUB in: M. Brown,[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2024-12-01T22:19:28.7Z,3,REGULAR,3pt,Jump Shot,[],1628991,36.48160315374508,28.186274509803923,1610612763,102,91,2024-12-01T22:19:34Z,5170000,False,109.0,290.0,1,left,MISS J. Jackson Jr. 31' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,31.02,Missed,,,,,,,,,,,,,,,,,,
529,PT00M00.00S,2024-12-01T22:19:31.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,102,91,2024-12-01T22:19:31Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,528.0,,,,,,,,,,,,,,,,,
530,PT00M00.00S,2024-12-01T22:19:32.1Z,3,REGULAR,period,end,[],0,,,1610612763,102,91,2024-12-01T22:19:32Z,5190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,out,['startperiod'],1628379,,,1610612763,102,91,2024-12-01T22:21:58Z,5200000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,out,['startperiod'],1628991,,,1610612763,102,91,2024-12-01T22:21:58Z,5210000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612763,102,91,2024-12-01T22:21:58Z,5220000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,out,['startperiod'],1642277,,,1610612763,102,91,2024-12-01T22:21:58Z,5230000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,out,['startperiod'],1629650,,,1610612763,102,91,2024-12-01T22:21:58Z,5240000,False,,,0,,SUB out: M. Brown,[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,in,['startperiod'],1630590,,,1610612763,102,91,2024-12-01T22:21:58Z,5250000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,in,['startperiod'],1631222,,,1610612763,102,91,2024-12-01T22:21:58Z,5260000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,in,['startperiod'],1629634,,,1610612763,102,91,2024-12-01T22:21:58Z,5270000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,in,['startperiod'],1630169,,,1610612763,102,91,2024-12-01T22:21:58Z,5280000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-12-01T22:21:46.1Z,4,REGULAR,substitution,in,['startperiod'],1631097,,,1610612763,102,91,2024-12-01T22:21:58Z,5290000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-12-01T22:22:08.2Z,4,REGULAR,period,start,[],0,,,1610612754,102,91,2024-12-01T22:22:08Z,5300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M46.00S,2024-12-01T22:22:21.9Z,4,REGULAR,turnover,lost ball,[],204456,,,1610612754,102,91,2024-12-01T22:22:27Z,5310000,False,,,0,,T. McConnell lost ball TURNOVER (2 TO),"[204456, 1629634]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Clarke,1629634.0,,,,,
543,PT11M46.00S,2024-12-01T22:22:21.9Z,4,REGULAR,steal,,[],1629634,,,1610612763,102,91,2024-12-01T22:22:24Z,5320000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
544,PT11M41.00S,2024-12-01T22:22:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631222,7.5722733245729295,54.41176470588235,1610612763,102,91,2024-12-01T22:22:32Z,5330000,False,-22.0,19.0,1,left,MISS J. LaRavia running finger roll Layup - blocked,"[1631222, 1641716]",1610612763.0,MEM,running finger roll,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,Walker,1641716.0,,,,,,,,,,,
545,PT11M41.00S,2024-12-01T22:22:26.4Z,4,REGULAR,block,,[],1641716,,,1610612763,102,91,2024-12-01T22:22:29Z,5340000,False,,,0,,J. Walker BLOCK (1 BLK),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT11M38.00S,2024-12-01T22:22:29.4Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,102,91,2024-12-01T22:22:32Z,5350000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:7),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,544.0,7.0,7.0,0.0,,,,,,,,,,,,,,
547,PT11M36.00S,2024-12-01T22:22:32.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,75.64060446780552,12.990196078431374,1610612754,102,94,2024-12-01T22:22:37Z,5360000,False,-185.0,176.0,1,right,T. Haliburton 25' 3PT running (8 PTS) (B. Mathurin 3 AST),"[1630169, 1631097]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,25.57,Made,,,,,8.0,,,B. Mathurin,1631097.0,3.0,,,,,,,,
549,PT11M19.00S,2024-12-01T22:22:51.6Z,4,REGULAR,foul,personal,['2freethrow'],204456,,,1610612763,102,94,2024-12-01T22:22:58Z,5380000,False,,,0,,T. McConnell shooting personal FOUL (3 PF) (Smart 2 FT),"[204456, 203935]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Smart,203935.0
551,PT11M19.00S,2024-12-01T22:23:15.8Z,4,REGULAR,freethrow,1 of 2,[],203935,,,1610612763,103,94,2024-12-01T22:23:15Z,5400000,False,,,0,,M. Smart Free Throw 1 of 2 (13 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
552,PT11M19.00S,2024-12-01T22:23:30.3Z,4,REGULAR,freethrow,2 of 2,[],203935,,,1610612763,104,94,2024-12-01T22:23:30Z,5410000,False,,,0,,M. Smart Free Throw 2 of 2 (14 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
553,PT11M07.00S,2024-12-01T22:23:43.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,87.07293035479631,39.705882352941174,1610612754,104,94,2024-12-01T22:31:14Z,5420000,False,-51.0,69.0,1,right,MISS B. Mathurin 8' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,8.61,Missed,,,,,,,,,,,,,,,,,,
554,PT11M03.00S,2024-12-01T22:23:47.6Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,104,94,2024-12-01T22:31:14Z,5430000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,553.0,2.0,1.0,1.0,,,,,,,,,,,,,,
555,PT11M03.00S,2024-12-01T22:23:47.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,94.40999984741211,50.0,1610612754,104,94,2024-12-01T22:23:51Z,5440000,False,0.0,0.0,1,right,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
556,PT11M03.00S,2024-12-01T22:23:47.7Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,104,94,2024-12-01T22:23:51Z,5450000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:7),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,555.0,8.0,7.0,1.0,,,,,,,,,,,,,,
557,PT11M01.00S,2024-12-01T22:23:50.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,94.40999984741211,50.0,1610612754,104,96,2024-12-01T22:23:50Z,5460000,False,0.0,0.0,1,right,B. Mathurin putback Layup (12 PTS),[1631097],1610612754.0,IND,putback,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
558,PT10M55.00S,2024-12-01T22:23:56.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,6.258212877792378,50.98039215686274,1610612763,106,96,2024-12-01T22:24:02Z,5470000,False,-5.0,6.0,1,left,B. Clarke cutting DUNK (6 PTS) (M. Smart 5 AST),"[1629634, 203935]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,6.0,,,M. Smart,203935.0,5.0,,,,,,,,
560,PT10M45.00S,2024-12-01T22:24:06.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,91.67214191852825,58.57843137254902,1610612754,106,98,2024-12-01T22:24:11Z,5490000,False,43.0,26.0,1,right,P. Siakam turnaround bank Jump Shot (15 PTS) (T. Haliburton 6 AST),"[1627783, 1630169]",1610612754.0,IND,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,,,,,15.0,,,T. Haliburton,1630169.0,6.0,,,,,,,,
562,PT10M37.00S,2024-12-01T22:24:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,7.046649145860711,43.627450980392155,1610612763,108,98,2024-12-01T22:24:18Z,5510000,False,32.0,14.0,1,left,S. Pippen Jr. cutting finger roll Layup (4 PTS) (J. LaRavia 4 AST),"[1630590, 1631222]",1610612763.0,MEM,cutting finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,4.0,,,J. LaRavia,1631222.0,4.0,,,,,,,,
564,PT10M26.00S,2024-12-01T22:24:25.8Z,4,REGULAR,turnover,bad pass,[],1627783,,,1610612754,108,98,2024-12-01T22:24:35Z,5530000,False,,,0,,P. Siakam bad pass TURNOVER (3 TO),"[1627783, 1630583]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Aldama,1630583.0,,,,,
565,PT10M26.00S,2024-12-01T22:24:25.8Z,4,REGULAR,steal,,[],1630583,,,1610612763,108,98,2024-12-01T22:24:27Z,5540000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT10M24.00S,2024-12-01T22:24:35.4Z,4,REGULAR,foul,offensive,[],203935,,,1610612763,108,98,2024-12-01T22:24:50Z,5550000,False,,,0,,M. Smart offensive FOUL (1 PF),"[203935, 1631097]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Mathurin,1631097.0
568,PT10M24.00S,2024-12-01T22:24:35.4Z,4,REGULAR,turnover,offensive foul,[],203935,,,1610612763,108,98,2024-12-01T22:24:35Z,5570000,False,,,0,,M. Smart offensive foul TURNOVER (3 TO),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,200832.0,,,,
569,PT10M24.00S,2024-12-01T22:24:50.8Z,4,REGULAR,substitution,out,[],204456,,,1610612754,108,98,2024-12-01T22:24:55Z,5580000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT10M24.00S,2024-12-01T22:24:50.8Z,4,REGULAR,substitution,in,[],1631245,,,1610612754,108,98,2024-12-01T22:24:55Z,5590000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT10M17.00S,2024-12-01T22:25:09.7Z,4,REGULAR,turnover,lost ball,[],1630169,,,1610612754,108,98,2024-12-01T22:25:18Z,5600000,False,,,0,,T. Haliburton lost ball TURNOVER (2 TO),"[1630169, 203935]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Smart,203935.0,,,,,
572,PT10M17.00S,2024-12-01T22:25:09.7Z,4,REGULAR,steal,,[],203935,,,1610612763,108,98,2024-12-01T22:25:11Z,5610000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
573,PT10M14.00S,2024-12-01T22:25:15.7Z,4,REGULAR,foul,personal,[],1631245,,,1610612763,108,98,2024-12-01T22:28:01Z,5620000,False,,,0,,Q. Jackson personal FOUL (3 PF),"[1631245, 1630590]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Pippen Jr.,1630590.0
576,PT10M03.00S,2024-12-01T22:28:01.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629634,10.726018396846255,49.01960784313725,1610612763,110,98,2024-12-01T22:28:05Z,5650000,False,5.0,48.0,1,left,B. Clarke floating Jump Shot (8 PTS) (J. LaRavia 5 AST),"[1629634, 1631222]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,8.0,,,J. LaRavia,1631222.0,5.0,,,,,,,,
578,PT09M41.00S,2024-12-01T22:28:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.19776609724047,49.01960784313725,1610612754,110,100,2024-12-01T22:28:30Z,5670000,False,-5.0,21.0,1,right,B. Mathurin cutting finger roll Layup (14 PTS) (T. Haliburton 7 AST),"[1631097, 1630169]",1610612754.0,IND,cutting finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,14.0,,,T. Haliburton,1630169.0,7.0,,,,,,,,
580,PT09M33.00S,2024-12-01T22:28:32.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,9.149145860709593,40.68627450980392,1610612763,112,100,2024-12-01T22:28:42Z,5690000,False,47.0,34.0,1,left,M. Smart driving finger roll Layup (16 PTS),[203935],1610612763.0,MEM,driving finger roll,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,,,,,16.0,,,,,,,,,,,,,
581,PT09M21.00S,2024-12-01T22:28:45.6Z,4,REGULAR,foul,personal,[],1629634,,,1610612754,112,100,2024-12-01T22:28:54Z,5700000,False,,,0,,B. Clarke personal FOUL (2 PF),"[1629634, 1631245]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Jackson,1631245.0
583,PT09M14.00S,2024-12-01T22:29:09.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631245,88.51839684625493,43.13725490196079,1610612754,112,102,2024-12-01T22:29:16Z,5720000,False,-34.0,55.0,1,right,Q. Jackson 6' fadeaway Jump Shot (2 PTS),[1631245],1610612754.0,IND,fadeaway,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,,,,,2.0,,,,,,,,,,,,,
584,PT09M05.00S,2024-12-01T22:29:20.7Z,4,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612763,112,102,2024-12-01T22:29:45Z,5730000,False,,,0,,Q. Jackson shooting personal FOUL (4 PF) (LaRavia 2 FT),"[1631245, 1631222]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,4.0,0.0,LaRavia,1631222.0
586,PT09M05.00S,2024-12-01T22:29:46.0Z,4,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,113,102,2024-12-01T22:29:46Z,5750000,False,,,0,,J. LaRavia Free Throw 1 of 2 (5 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
587,PT09M05.00S,2024-12-01T22:29:47.6Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,113,102,2024-12-01T22:29:52Z,5760000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT09M05.00S,2024-12-01T22:29:47.6Z,4,REGULAR,substitution,in,[],1642377,,,1610612763,113,102,2024-12-01T22:29:52Z,5770000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M05.00S,2024-12-01T22:30:05.0Z,4,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,114,102,2024-12-01T22:30:05Z,5780000,False,,,0,,J. LaRavia Free Throw 2 of 2 (6 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
590,PT08M56.00S,2024-12-01T22:30:16.2Z,4,REGULAR,3pt,Jump Shot,[],1631245,93.9060446780552,4.6568627450980395,1610612754,114,102,2024-12-01T22:33:09Z,5790000,False,-227.0,5.0,1,right,MISS Q. Jackson 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
594,PT08M50.00S,2024-12-01T22:30:22.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,114,102,2024-12-01T22:33:09Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,590.0,,,,,,,,,,,,,,,,,
591,PT08M50.00S,2024-12-01T22:30:52.6Z,4,REGULAR,jumpball,recovered,[],1630169,,,1610612754,114,102,2024-12-01T22:30:52Z,5810000,False,,,0,,Jump Ball B. Mathurin vs. J. Wells: Tip to T. Haliburton,"[1630169, 1631097, 1642377]",1610612754.0,IND,heldball,T. Haliburton,1630169.0,Haliburton,T. Haliburton,Mathurin,1631097.0,Wells,1642377.0,,,,,,,,,,,,,,,,,,,,,,
595,PT08M44.00S,2024-12-01T22:30:59.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,67.23061760840999,55.392156862745104,1610612754,114,102,2024-12-01T22:31:06Z,5840000,False,27.0,256.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
596,PT08M41.00S,2024-12-01T22:31:02.4Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612763,114,102,2024-12-01T22:31:06Z,5850000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,595.0,3.0,1.0,2.0,,,,,,,,,,,,,,
597,PT08M28.00S,2024-12-01T22:31:16.1Z,4,REGULAR,3pt,Jump Shot,[],203935,33.065045992115635,33.088235294117645,1610612763,114,102,2024-12-01T22:31:22Z,5860000,False,85.0,258.0,1,left,MISS M. Smart 27' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
598,PT08M24.00S,2024-12-01T22:31:19.1Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,114,102,2024-12-01T22:31:19Z,5870000,False,,,0,,J. Walker REBOUND (Off:0 Def:7),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,597.0,7.0,7.0,0.0,,,,,,,,,,,,,,
599,PT08M18.00S,2024-12-01T22:31:25.1Z,4,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612754,114,102,2024-12-01T22:31:35Z,5880000,False,,,0,,J. Wells shooting personal FOUL (2 PF) (Walker 2 FT),"[1642377, 1641716]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Walker,1641716.0
601,PT08M18.00S,2024-12-01T22:31:56.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641716,,,1610612754,114,102,2024-12-01T22:31:56Z,5900000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT08M18.00S,2024-12-01T22:31:56.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,114,102,2024-12-01T22:31:56Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,601.0,,,,,,,,,,,,,,,,,
603,PT08M18.00S,2024-12-01T22:32:08.7Z,4,REGULAR,substitution,out,[],1627783,,,1610612754,114,102,2024-12-01T22:32:15Z,5920000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M18.00S,2024-12-01T22:32:08.7Z,4,REGULAR,substitution,in,[],1626167,,,1610612754,114,102,2024-12-01T22:32:15Z,5930000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M18.00S,2024-12-01T22:32:28.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641716,,,1610612754,114,103,2024-12-01T22:32:28Z,5940000,False,,,0,,J. Walker Free Throw 2 of 2 (7 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
606,PT08M03.00S,2024-12-01T22:32:44.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631222,5.995400788436268,48.529411764705884,1610612763,116,103,2024-12-01T22:32:50Z,5950000,False,7.0,4.0,1,left,J. LaRavia cutting DUNK (8 PTS) (M. Smart 6 AST),"[1631222, 203935]",1610612763.0,MEM,cutting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,8.0,,,M. Smart,203935.0,6.0,,,,,,,,
