actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
518,PT01M03.00S,2025-03-11T01:50:17.5Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612763,91,87,2025-03-11T01:50:17Z,5090000,False,,,0,,M. Bagley III Free Throw 1 of 2 (8 PTS),[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
519,PT01M03.00S,2025-03-11T01:50:39.5Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612763,92,87,2025-03-11T01:50:39Z,5100000,False,,,0,,M. Bagley III Free Throw 2 of 2 (9 PTS),[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
520,PT00M47.60S,2025-03-11T01:50:59.3Z,3,REGULAR,3pt,Jump Shot,[],201142,67.88764783180025,60.049019607843135,1610612756,92,90,2025-03-11T01:51:03Z,5110000,False,50.0,249.0,1,right,K. Durant 25' 3PT pullup (28 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.44,Made,,,,,28.0,,,,,,,,,,,,,
521,PT00M36.30S,2025-03-11T01:51:14.2Z,3,REGULAR,3pt,Jump Shot,[],1630590,31.488173455978973,62.5,1610612763,92,90,2025-03-11T01:51:18Z,5120000,False,-62.0,243.0,1,left,MISS S. Pippen Jr. 25' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
522,PT00M33.30S,2025-03-11T01:51:17.2Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,92,90,2025-03-11T01:51:18Z,5130000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,521.0,2.0,1.0,1.0,,,,,,,,,,,,,,
523,PT00M19.50S,2025-03-11T01:51:31.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,92.72339027595268,50.73529411764706,1610612756,92,90,2025-03-11T01:51:38Z,5140000,False,4.0,16.0,1,right,MISS K. Durant driving finger roll Layup - blocked,"[201142, 1628963]",1610612756.0,PHX,driving finger roll,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,Bagley III,1628963.0,,,,,,,,
524,PT00M19.50S,2025-03-11T01:51:31.1Z,3,REGULAR,block,,[],1628963,,,1610612756,92,90,2025-03-11T01:51:34Z,5150000,False,,,0,,M. Bagley III BLOCK (2 BLK),[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT00M15.40S,2025-03-11T01:51:35.2Z,3,REGULAR,rebound,offensive,[],1631221,,,1610612756,92,90,2025-03-11T01:51:35Z,5160000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,523.0,3.0,1.0,2.0,,,,,,,,,,,,,,
526,PT00M10.80S,2025-03-11T01:51:39.7Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612756,92,90,2025-03-11T01:51:43Z,5170000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1642285]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,3.0,,,,,Spencer,1642285.0
527,PT00M10.80S,2025-03-11T01:51:39.7Z,3,REGULAR,steal,,[],1642285,,,1610612763,92,90,2025-03-11T01:51:41Z,5180000,False,,,0,,C. Spencer STEAL (3 STL),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
528,PT00M02.10S,2025-03-11T01:51:48.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642285,7.703679369250986,94.36274509803921,1610612763,95,90,2025-03-11T01:51:52Z,5190000,False,-222.0,20.0,1,left,C. Spencer 3PT  (14 PTS) (D. Bane 2 AST),"[1642285, 1630217]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Left Corner 3,24+ Left,22.27,Made,,,,,14.0,D. Bane,1630217.0,2.0,,,,,,,,,,
532,PT00M00.70S,2025-03-11T01:56:03.3Z,3,REGULAR,foul,technical,['inpenalty'],201142,,,1610612756,95,90,2025-03-11T01:56:19Z,5230000,False,,,0,,K. Durant double technical FOUL (1 Tech),[201142],1610612756.0,PHX,double,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,202049.0,,3.0,1.0,,,,
533,PT00M00.70S,2025-03-11T01:56:03.3Z,3,REGULAR,foul,technical,['inpenalty'],1642285,,,1610612756,95,90,2025-03-11T01:56:09Z,5240000,False,,,0,,C. Spencer double technical FOUL (1 Tech),[1642285],1610612763.0,MEM,double,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,202049.0,,3.0,1.0,,,,
534,PT00M00.70S,2025-03-11T01:56:12.7Z,3,REGULAR,substitution,out,[],1630590,,,1610612756,95,90,2025-03-11T01:56:29Z,5250000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT00M00.70S,2025-03-11T01:56:12.7Z,3,REGULAR,substitution,in,[],1642377,,,1610612756,95,90,2025-03-11T01:56:29Z,5260000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M00.00S,2025-03-11T01:56:46.8Z,3,REGULAR,period,end,[],0,,,1610612756,95,90,2025-03-11T01:56:46Z,5270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,out,['startperiod'],1630205,,,1610612756,95,90,2025-03-11T01:59:14Z,5280000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,out,['startperiod'],1628963,,,1610612756,95,90,2025-03-11T01:59:14Z,5290000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,out,['startperiod'],1642377,,,1610612756,95,90,2025-03-11T01:59:14Z,5300000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,95,90,2025-03-11T01:59:14Z,5310000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,in,['startperiod'],1630643,,,1610612756,95,90,2025-03-11T01:59:14Z,5320000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,in,['startperiod'],1630590,,,1610612756,95,90,2025-03-11T01:59:14Z,5330000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,in,['startperiod'],1641713,,,1610612756,95,90,2025-03-11T01:59:14Z,5340000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-03-11T01:58:20.4Z,4,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,95,90,2025-03-11T01:59:14Z,5350000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-03-11T01:59:23.9Z,4,REGULAR,period,start,[],0,,,1610612763,95,90,2025-03-11T01:59:23Z,5360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT11M50.00S,2025-03-11T01:59:36.0Z,4,REGULAR,turnover,palming,[],1630590,,,1610612763,95,90,2025-03-11T01:59:41Z,5370000,False,,,0,,S. Pippen Jr. palming TURNOVER (1 TO),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202049.0,1.0,,,,,,
547,PT11M30.00S,2025-03-11T02:00:03.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203486,93.9060446780552,50.98039215686274,1610612756,95,92,2025-03-11T02:00:11Z,5380000,False,5.0,5.0,1,right,M. Plumlee cutting Layup (6 PTS) (G. Allen 2 AST),"[203486, 1628960]",1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,6.0,G. Allen,1628960.0,2.0,,,,,,,,,,
549,PT11M17.00S,2025-03-11T02:00:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,10.33180026281209,37.99019607843137,1610612763,95,92,2025-03-11T02:02:26Z,5400000,False,60.0,45.0,1,left,MISS G. Jackson 7' driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
550,PT11M13.00S,2025-03-11T02:00:20.7Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,95,92,2025-03-11T02:00:25Z,5410000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,549.0,4.0,2.0,2.0,,,,,,,,,,,,,,
551,PT11M08.00S,2025-03-11T02:00:26.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.919185282523,54.90196078431373,1610612756,95,94,2025-03-11T02:00:33Z,5420000,False,25.0,99.0,1,right,K. Durant 10' pullup Jump Shot (30 PTS) (C. Gillespie 4 AST),"[201142, 1631221]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,30.0,C. Gillespie,1631221.0,4.0,,,,,,,,,,
553,PT10M52.00S,2025-03-11T02:00:46.1Z,4,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,95,94,2025-03-11T02:00:52Z,5440000,False,,,0,,S. Pippen Jr. step out-of-bounds TURNOVER (2 TO),[1630590],1610612763.0,MEM,step,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,2.0,,,,,,
554,PT10M42.00S,2025-03-11T02:00:58.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,92.59198423127464,43.627450980392155,1610612756,95,96,2025-03-11T02:01:05Z,5450000,False,-32.0,17.0,1,right,D. Booker driving finger roll Layup (16 PTS) (C. Gillespie 5 AST),"[1626164, 1631221]",1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,16.0,C. Gillespie,1631221.0,5.0,,,,,,,,,,
555,PT10M42.00S,2025-03-11T02:01:02.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,95,96,2025-03-11T02:01:02Z,5460000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M42.00S,2025-03-11T02:01:19.3Z,4,REGULAR,foul,technical,['1freethrow'],1626164,,,1610612763,95,96,2025-03-11T02:03:44Z,5470000,False,,,0,,D. Booker technical FOUL (1 Tech),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,202049.0,,3.0,1.0,,,,
558,PT10M42.00S,2025-03-11T02:03:09.5Z,4,REGULAR,substitution,out,[],1642285,,,1610612763,95,96,2025-03-11T02:03:42Z,5480000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M42.00S,2025-03-11T02:03:09.5Z,4,REGULAR,substitution,in,[],1642377,,,1610612763,95,96,2025-03-11T02:03:42Z,5490000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M42.00S,2025-03-11T02:04:02.4Z,4,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,95,96,2025-03-11T02:04:02Z,5500000,False,,,0,,MISS D. Bane technical Free Throw 1 of 1,[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT10M42.00S,2025-03-11T02:04:02.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,95,96,2025-03-11T02:04:02Z,5510000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,
563,PT10M19.00S,2025-03-11T02:04:56.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,13.354139290407357,37.99019607843137,1610612763,97,96,2025-03-11T02:05:00Z,5530000,False,60.0,73.0,1,left,J. Huff 9' driving floating Jump Shot (11 PTS) (J. Wells 2 AST),"[1630643, 1642377]",1610612763.0,MEM,driving floating,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Right,9.45,Made,,,,,11.0,J. Wells,1642377.0,2.0,,,,,,,,,,
565,PT09M53.00S,2025-03-11T02:05:25.1Z,4,REGULAR,foul,offensive,[],1631221,,,1610612756,97,96,2025-03-11T02:05:33Z,5550000,False,,,0,,C. Gillespie charge offensive FOUL (2 PF),"[1631221, 1630590]",1610612756.0,PHX,charge,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1151.0,,2.0,0.0,Pippen Jr.,1630590.0,,
567,PT09M53.00S,2025-03-11T02:05:25.1Z,4,REGULAR,turnover,offensive foul,[],1631221,,,1610612756,97,96,2025-03-11T02:05:25Z,5570000,False,,,0,,C. Gillespie offensive foul TURNOVER (1 TO),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1151.0,1.0,,,,,,
568,PT09M38.00S,2025-03-11T02:06:01.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,32.14520367936925,38.970588235294116,1610612763,100,96,2025-03-11T02:06:05Z,5580000,False,55.0,250.0,1,left,J. Huff 25' 3PT  (14 PTS) (D. Bane 3 AST),"[1630643, 1630217]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,25.57,Made,,,,,14.0,D. Bane,1630217.0,3.0,,,,,,,,,,
570,PT09M17.00S,2025-03-11T02:06:22.8Z,4,REGULAR,3pt,Jump Shot,[],1628960,85.23324572930355,95.34313725490196,1610612756,100,96,2025-03-11T02:06:27Z,5600000,False,227.0,86.0,1,right,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,24.26,Missed,,,,,,,,,,,,,,,,,,
571,PT09M15.00S,2025-03-11T02:06:24.8Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,100,96,2025-03-11T02:06:27Z,5610000,False,,,0,,D. Bane REBOUND (Off:1 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,570.0,7.0,6.0,1.0,,,,,,,,,,,,,,
572,PT08M51.00S,2025-03-11T02:06:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,10.85742444152431,35.78431372549019,1610612763,100,96,2025-03-11T02:06:55Z,5620000,False,71.0,50.0,1,left,MISS S. Pippen Jr. 8' driving floating bank Shot,[1630590],1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.67,Missed,,,,,,,,,,,,,,,,,,
573,PT08M49.00S,2025-03-11T02:06:51.6Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,100,96,2025-03-11T02:06:51Z,5630000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,572.0,4.0,4.0,0.0,,,,,,,,,,,,,,
574,PT08M45.00S,2025-03-11T02:06:58.4Z,4,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612756,100,96,2025-03-11T02:07:08Z,5640000,False,,,0,,D. Bane shooting personal FOUL (3 PF) (Booker 2 FT),"[1630217, 1626164]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202901.0,,3.0,0.0,Booker,1626164.0,,
576,PT08M45.00S,2025-03-11T02:07:21.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,100,97,2025-03-11T02:07:21Z,5660000,False,,,0,,D. Booker Free Throw 1 of 2 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
577,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,out,[],1630590,,,1610612756,100,97,2025-03-11T02:07:38Z,5670000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,out,[],1630217,,,1610612756,100,97,2025-03-11T02:07:38Z,5680000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,out,[],1631221,,,1610612756,100,97,2025-03-11T02:07:38Z,5690000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,out,[],203486,,,1610612756,100,97,2025-03-11T02:07:38Z,5700000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,in,[],1629630,,,1610612756,100,97,2025-03-11T02:07:38Z,5710000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,in,[],1630205,,,1610612756,100,97,2025-03-11T02:07:38Z,5720000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,in,[],1626220,,,1610612756,100,97,2025-03-11T02:07:38Z,5730000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M45.00S,2025-03-11T02:07:22.4Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,100,97,2025-03-11T02:07:38Z,5740000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M45.00S,2025-03-11T02:07:49.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,100,98,2025-03-11T02:07:49Z,5750000,False,,,0,,D. Booker Free Throw 2 of 2 (18 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
586,PT08M36.00S,2025-03-11T02:07:59.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.1268068331143235,47.549019607843135,1610612763,102,98,2025-03-11T02:08:04Z,5760000,False,12.0,5.0,1,left,G. Jackson driving reverse Layup (14 PTS) (J. Morant 11 AST),"[1641713, 1629630]",1610612763.0,MEM,driving reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,14.0,J. Morant,1629630.0,11.0,,,,,,,,,,
588,PT08M09.00S,2025-03-11T02:08:26.0Z,4,REGULAR,2pt,Jump Shot,[],201142,79.84559789750328,28.186274509803923,1610612756,102,98,2025-03-11T02:08:32Z,5780000,False,-109.0,137.0,1,right,MISS K. Durant 17' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,17.51,Missed,,,,,,,,,,,,,,,,,,
589,PT08M07.00S,2025-03-11T02:08:28.0Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,102,98,2025-03-11T02:08:32Z,5790000,False,,,0,,J. Morant REBOUND (Off:1 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,588.0,3.0,2.0,1.0,,,,,,,,,,,,,,
590,PT08M03.00S,2025-03-11T02:08:35.3Z,4,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612763,102,98,2025-03-11T02:08:46Z,5800000,False,,,0,,D. Booker shooting personal FOUL (4 PF) (Morant 2 FT),"[1626164, 1629630]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,,4.0,1.0,Morant,1629630.0,,
592,PT08M03.00S,2025-03-11T02:09:04.4Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,103,98,2025-03-11T02:09:04Z,5820000,False,,,0,,J. Morant Free Throw 1 of 2 (20 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
593,PT08M03.00S,2025-03-11T02:09:13.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,103,98,2025-03-11T02:09:13Z,5830000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M03.00S,2025-03-11T02:11:24.8Z,4,REGULAR,substitution,out,[],1628960,,,1610612763,103,98,2025-03-11T02:12:00Z,5840000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M03.00S,2025-03-11T02:11:24.8Z,4,REGULAR,substitution,in,[],203486,,,1610612763,103,98,2025-03-11T02:12:00Z,5850000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M03.00S,2025-03-11T02:12:20.4Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,104,98,2025-03-11T02:12:20Z,5860000,False,,,0,,J. Morant Free Throw 2 of 2 (21 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
597,PT07M45.00S,2025-03-11T02:12:39.7Z,4,REGULAR,3pt,Jump Shot,[],1626164,66.17936925098554,51.71568627450981,1610612756,104,101,2025-03-11T02:12:44Z,5870000,False,9.0,265.0,1,right,D. Booker 26' 3PT  (21 PTS) (K. Durant 5 AST),"[1626164, 201142]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.55,Made,,,,,21.0,K. Durant,201142.0,5.0,,,,,,,,,,
599,PT07M24.00S,2025-03-11T02:13:00.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,17.296320630749015,37.745098039215684,1610612763,104,101,2025-03-11T02:13:04Z,5890000,False,61.0,110.0,1,left,MISS J. Wells 12' driving floating Shot,[1642377],1610612763.0,MEM,driving floating,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,12.6,Missed,,,,,,,,,,,,,,,,,,
600,PT07M22.00S,2025-03-11T02:13:02.2Z,4,REGULAR,rebound,offensive,[],1642377,,,1610612763,104,101,2025-03-11T02:13:04Z,5900000,False,,,0,,J. Wells REBOUND (Off:2 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,599.0,6.0,4.0,2.0,,,,,,,,,,,,,,
601,PT07M19.00S,2025-03-11T02:13:04.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642377,10.200394218134035,47.05882352941176,1610612763,104,101,2025-03-11T02:15:31Z,5910000,False,15.0,43.0,1,left,MISS J. Wells putback Layup,[1642377],1610612763.0,MEM,putback,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
602,PT07M18.00S,2025-03-11T02:13:05.7Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,104,101,2025-03-11T02:15:31Z,5920000,False,,,0,,G. Jackson REBOUND (Off:1 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,601.0,3.0,2.0,1.0,,,,,,,,,,,,,,
603,PT07M13.00S,2025-03-11T02:13:12.9Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612763,104,101,2025-03-11T02:13:24Z,5930000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Stevens 2 FT),"[203486, 1630205]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1151.0,,1.0,0.0,Stevens,1630205.0,,
605,PT07M13.00S,2025-03-11T02:13:45.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630205,,,1610612763,104,101,2025-03-11T02:13:45Z,5950000,False,,,0,,MISS L. Stevens Free Throw 1 of 2,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
