actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
410,PT07M04.00S,2025-02-04T03:05:38.6Z,3,REGULAR,substitution,in,[],1641713,,,1610612759,70,60,2025-02-04T03:05:48Z,4040000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M04.00S,2025-02-04T03:05:38.6Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,70,60,2025-02-04T03:05:48Z,4050000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M51.00S,2025-02-04T03:06:14.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,85.75886990801577,52.69607843137255,1610612759,70,62,2025-02-04T03:06:18Z,4060000,False,13.0,81.0,1,right,C. Bassey 8' floating Jump Shot (2 PTS) (C. Paul 7 AST),"[1629646, 101108]",1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,8.25,Made,2.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,
414,PT06M38.00S,2025-02-04T03:06:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.258212877792378,49.754901960784316,1610612763,72,62,2025-02-04T03:06:30Z,4080000,False,1.0,6.0,1,left,J. Morant driving finger roll Layup (21 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.64,Made,21.0,,,,,,,,,,,,,,,,,
415,PT06M23.00S,2025-02-04T03:06:42.1Z,3,REGULAR,3pt,Jump Shot,[],101108,68.28186596583443,66.42156862745098,1610612759,72,62,2025-02-04T03:06:47Z,4090000,False,82.0,246.0,1,right,MISS C. Paul 25' step back 3PT,[101108],1610612759.0,SAS,step back,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
416,PT06M19.00S,2025-02-04T03:06:46.1Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,72,62,2025-02-04T03:06:47Z,4100000,False,,,0,,J. Morant REBOUND (Off:0 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,415.0,2.0,2.0,0.0,,,,,,,,
417,PT06M17.00S,2025-02-04T03:06:50.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641713,6.389618922470433,50.0,1610612763,74,62,2025-02-04T03:06:54Z,4110000,False,0.0,8.0,1,left,G. Jackson running alley-oop Layup (12 PTS) (J. Morant 6 AST),"[1641713, 1629630]",1610612763.0,MEM,running alley-oop,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.76,Made,12.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,
419,PT06M17.00S,2025-02-04T03:06:52.5Z,3,REGULAR,foul,personal,['1freethrow'],1630170,,,1610612763,74,62,2025-02-04T03:10:01Z,4130000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Jackson 1 FT),"[1630170, 1641713]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Jackson,1641713.0
421,PT06M17.00S,2025-02-04T03:07:09.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,74,62,2025-02-04T03:07:09Z,4150000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M17.00S,2025-02-04T03:09:14.1Z,3,REGULAR,substitution,out,[],203084,,,1610612763,74,62,2025-02-04T03:09:49Z,4160000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M17.00S,2025-02-04T03:09:14.1Z,3,REGULAR,substitution,in,[],1629640,,,1610612763,74,62,2025-02-04T03:09:49Z,4170000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M17.00S,2025-02-04T03:10:18.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1641713,,,1610612763,75,62,2025-02-04T03:10:18Z,4180000,False,,,0,,G. Jackson Free Throw 1 of 1 (13 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
427,PT05M59.00S,2025-02-04T03:10:38.1Z,3,REGULAR,2pt,Jump Shot,[],1630170,90.88370565045992,69.6078431372549,1610612759,75,62,2025-02-04T03:10:43Z,4190000,False,98.0,33.0,1,right,MISS D. Vassell 10' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,10.35,Missed,,,,,,,,,,,,,,,,,,
428,PT05M55.00S,2025-02-04T03:10:42.1Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,75,62,2025-02-04T03:14:17Z,4200000,False,,,0,,C. Bassey REBOUND (Off:1 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,,427.0,2.0,1.0,1.0,,,,,,,,
429,PT05M53.00S,2025-02-04T03:10:43.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,89.17542706964521,82.1078431372549,1610612759,75,64,2025-02-04T03:10:46Z,4210000,False,161.0,49.0,1,right,D. Vassell 16' Jump Shot (11 PTS) (C. Bassey 1 AST),"[1630170, 1629646]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,16.79,Made,11.0,C. Bassey,1629646.0,1.0,,,,,,,,,,,,,,
430,PT05M38.00S,2025-02-04T03:10:59.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,10.33180026281209,60.5392156862745,1610612763,77,64,2025-02-04T03:11:03Z,4220000,False,-53.0,45.0,1,left,J. Wells 6' driving Layup (2 PTS),[1642377],1610612763.0,MEM,driving,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,2.0,,,,,,,,,,,,,,,,,
431,PT05M27.00S,2025-02-04T03:11:09.7Z,3,REGULAR,turnover,lost ball,[],1630170,,,1610612759,77,64,2025-02-04T03:11:12Z,4230000,False,,,0,,D. Vassell lost ball TURNOVER (2 TO),"[1630170, 1629630]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Morant,1629630.0,,,,,
432,PT05M27.00S,2025-02-04T03:11:09.7Z,3,REGULAR,steal,,[],1629630,,,1610612763,77,64,2025-02-04T03:11:11Z,4240000,False,,,0,,J. Morant STEAL (2 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
433,PT05M26.00S,2025-02-04T03:11:13.9Z,3,REGULAR,foul,personal,[],101108,,,1610612763,77,64,2025-02-04T03:16:18Z,4250000,False,,,0,,C. Paul personal FOUL (1 PF),"[101108, 1629630]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Morant,1629630.0
435,PT05M26.00S,2025-02-04T03:11:30.4Z,3,REGULAR,substitution,out,[],1628379,,,1610612763,77,64,2025-02-04T03:11:38Z,4270000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M26.00S,2025-02-04T03:11:30.4Z,3,REGULAR,substitution,in,[],1630590,,,1610612763,77,64,2025-02-04T03:11:38Z,4280000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M26.00S,2025-02-04T03:11:30.4Z,3,REGULAR,substitution,out,[],1630170,,,1610612763,77,64,2025-02-04T03:11:48Z,4290000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M26.00S,2025-02-04T03:11:30.4Z,3,REGULAR,substitution,out,[],1629646,,,1610612763,77,64,2025-02-04T03:11:48Z,4300000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M26.00S,2025-02-04T03:11:30.4Z,3,REGULAR,substitution,in,[],1641705,,,1610612763,77,64,2025-02-04T03:11:48Z,4310000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M26.00S,2025-02-04T03:11:30.4Z,3,REGULAR,substitution,in,[],1631110,,,1610612763,77,64,2025-02-04T03:11:48Z,4320000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M13.00S,2025-02-04T03:12:13.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,5.338370565045992,96.07843137254902,1610612763,77,64,2025-02-04T03:12:16Z,4330000,False,-230.0,-2.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
442,PT05M10.00S,2025-02-04T03:12:16.2Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,77,64,2025-02-04T03:12:16Z,4340000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,,,441.0,5.0,5.0,0.0,,,,,,,,
443,PT05M04.00S,2025-02-04T03:12:22.6Z,3,REGULAR,turnover,bad pass,[],1630577,,,1610612759,77,64,2025-02-04T03:12:25Z,4350000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 1641713]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1.0,Jackson,1641713.0,,,,,
444,PT05M04.00S,2025-02-04T03:12:22.6Z,3,REGULAR,steal,,[],1641713,,,1610612763,77,64,2025-02-04T03:12:23Z,4360000,False,,,0,,G. Jackson STEAL (2 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
445,PT05M00.00S,2025-02-04T03:12:28.1Z,3,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,77,64,2025-02-04T03:12:33Z,4370000,False,,,0,,J. Morant step out-of-bounds TURNOVER (4 TO),[1629630],1610612763.0,MEM,step,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,,,202035.0,,,,
446,PT05M00.00S,2025-02-04T03:12:40.6Z,3,REGULAR,substitution,out,[],101108,,,1610612759,77,64,2025-02-04T03:12:51Z,4380000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M00.00S,2025-02-04T03:12:40.6Z,3,REGULAR,substitution,in,[],1642264,,,1610612759,77,64,2025-02-04T03:12:51Z,4390000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M44.00S,2025-02-04T03:13:11.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,93.51182654402102,3.9215686274509802,1610612759,77,64,2025-02-04T03:13:15Z,4400000,False,-230.0,8.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
449,PT04M41.00S,2025-02-04T03:13:14.5Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,77,64,2025-02-04T03:13:15Z,4410000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,,,448.0,2.0,2.0,0.0,,,,,,,,
450,PT04M34.00S,2025-02-04T03:13:21.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641744,11.514454664914586,45.83333333333333,1610612763,77,64,2025-02-04T03:13:26Z,4420000,False,21.0,56.0,1,left,MISS Z. Edey floating Shot,[1641744],1610612763.0,MEM,floating,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
451,PT04M30.00S,2025-02-04T03:13:25.4Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,77,64,2025-02-04T03:13:26Z,4430000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,450.0,4.0,3.0,1.0,,,,,,,,
452,PT04M24.00S,2025-02-04T03:13:30.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,74.98357424441524,14.705882352941178,1610612759,77,67,2025-02-04T03:13:34Z,4440000,False,-176.0,183.0,1,right,J. Champagnie 25' 3PT  (3 PTS) (S. Castle 3 AST),"[1630577, 1642264]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.4,Made,3.0,S. Castle,1642264.0,3.0,,,,,,,,,,,,,,
454,PT04M14.00S,2025-02-04T03:13:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,6.521024967148489,45.588235294117645,1610612763,79,67,2025-02-04T03:13:47Z,4460000,False,22.0,9.0,1,left,S. Pippen Jr. driving Layup (4 PTS),[1630590],1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.38,Made,4.0,,,,,,,,,,,,,,,,,
455,PT04M14.00S,2025-02-04T03:13:45.5Z,3,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612763,79,67,2025-02-04T03:13:55Z,4470000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Pippen Jr. 1 FT),"[1630577, 1630590]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Pippen Jr.,1630590.0
457,PT04M14.00S,2025-02-04T03:14:13.1Z,3,REGULAR,freethrow,1 of 1,[],1630590,,,1610612763,80,67,2025-02-04T03:14:13Z,4490000,False,,,0,,S. Pippen Jr. Free Throw 1 of 1 (5 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
459,PT04M10.00S,2025-02-04T03:14:22.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630590,,,1610612759,80,67,2025-02-04T03:14:34Z,4500000,False,,,0,,S. Pippen Jr. personal FOUL (2 PF) (Castle 2 FT),"[1630590, 1642264]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Castle,1642264.0
461,PT04M10.00S,2025-02-04T03:14:52.8Z,3,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,80,67,2025-02-04T03:14:52Z,4520000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
462,PT04M10.00S,2025-02-04T03:14:52.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,80,67,2025-02-04T03:14:52Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,461.0,,,,,,,,,,,
463,PT04M10.00S,2025-02-04T03:14:53.6Z,3,REGULAR,substitution,out,[],1642377,,,1610612759,80,67,2025-02-04T03:14:59Z,4540000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M10.00S,2025-02-04T03:14:53.6Z,3,REGULAR,substitution,in,[],1628991,,,1610612759,80,67,2025-02-04T03:14:59Z,4550000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M10.00S,2025-02-04T03:14:52.8Z,3,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,80,67,2025-02-04T03:15:18Z,4560000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT04M08.00S,2025-02-04T03:14:54.8Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,80,67,2025-02-04T03:15:18Z,4570000,False,,,0,,G. Jackson REBOUND (Off:0 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,,,,
467,PT04M02.00S,2025-02-04T03:15:22.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641713,33.590670170827856,52.94117647058824,1610612763,83,67,2025-02-04T04:08:10Z,4580000,False,-15.0,263.0,1,left,G. Jackson 26' 3PT running (16 PTS) (J. Morant 7 AST),"[1641713, 1629630]",1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,26.37,Made,16.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,
469,PT03M41.00S,2025-02-04T03:15:43.4Z,3,REGULAR,3pt,Jump Shot,[],1631110,90.75229960578186,4.6568627450980395,1610612759,83,70,2025-02-04T03:15:47Z,4600000,False,-227.0,34.0,1,right,J. Sochan 3PT  (7 PTS) (K. Johnson 1 AST),"[1631110, 1629640]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,22.93,Made,7.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
471,PT03M31.00S,2025-02-04T03:15:55.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642264,,,1610612763,83,70,2025-02-04T03:16:04Z,4620000,False,,,0,,S. Castle shooting personal FOUL (2 PF) (Morant 2 FT),"[1642264, 1629630]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Morant,1629630.0
473,PT03M31.00S,2025-02-04T03:16:17.4Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,84,70,2025-02-04T03:16:17Z,4640000,False,,,0,,J. Morant Free Throw 1 of 2 (22 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
474,PT03M31.00S,2025-02-04T03:16:31.5Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,85,70,2025-02-04T03:16:31Z,4650000,False,,,0,,J. Morant Free Throw 2 of 2 (23 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
475,PT03M20.00S,2025-02-04T03:16:43.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,93.11760840998686,50.73529411764706,1610612759,85,70,2025-02-04T03:16:56Z,4660000,False,4.0,12.0,1,right,MISS J. Sochan cutting DUNK - blocked,"[1631110, 1628991]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,Jackson Jr.,1628991.0,,,,,,,,,,,,
476,PT03M20.00S,2025-02-04T03:16:43.5Z,3,REGULAR,block,,[],1628991,,,1610612759,85,70,2025-02-04T03:16:45Z,4670000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT03M20.00S,2025-02-04T03:16:43.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,85,70,2025-02-04T03:16:56Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,475.0,,,,,,,,,,,
479,PT03M20.00S,2025-02-04T03:16:51.2Z,3,REGULAR,substitution,out,[],1629630,,,1610612759,85,70,2025-02-04T03:16:56Z,4700000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M20.00S,2025-02-04T03:16:51.2Z,3,REGULAR,substitution,out,[],1641744,,,1610612759,85,70,2025-02-04T03:16:56Z,4710000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M20.00S,2025-02-04T03:16:51.2Z,3,REGULAR,substitution,in,[],1631222,,,1610612759,85,70,2025-02-04T03:16:56Z,4720000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M20.00S,2025-02-04T03:16:51.2Z,3,REGULAR,substitution,in,[],1630583,,,1610612759,85,70,2025-02-04T03:16:56Z,4730000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M17.00S,2025-02-04T03:17:08.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,93.64323258869908,51.71568627450981,1610612759,85,72,2025-02-04T03:17:13Z,4740000,False,9.0,7.0,1,right,V. Wembanyama finger roll Layup (20 PTS) (S. Castle 4 AST),"[1641705, 1642264]",1610612759.0,SAS,finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.13,Made,20.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
485,PT03M02.00S,2025-02-04T03:17:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.521024967148489,48.03921568627451,1610612763,87,72,2025-02-04T03:17:27Z,4760000,False,10.0,9.0,1,left,G. Jackson driving reverse Layup (18 PTS),[1641713],1610612763.0,MEM,driving reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.32,Made,18.0,,,,,,,,,,,,,,,,,
486,PT02M51.00S,2025-02-04T03:17:35.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,91.93495400788436,48.529411764705884,1610612759,87,74,2025-02-04T03:17:38Z,4770000,False,-7.0,23.0,1,right,S. Castle driving finger roll Layup (19 PTS),[1642264],1610612759.0,SAS,driving finger roll,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.44,Made,19.0,,,,,,,,,,,,,,,,,
487,PT02M43.00S,2025-02-04T03:17:42.9Z,3,REGULAR,3pt,Jump Shot,[],1641713,11.383048620236531,3.1862745098039214,1610612763,87,74,2025-02-04T03:17:47Z,4780000,False,234.0,55.0,1,left,MISS G. Jackson 24' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
488,PT02M39.00S,2025-02-04T03:17:46.9Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,87,74,2025-02-04T03:17:47Z,4790000,False,,,0,,J. Sochan REBOUND (Off:1 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,,,,,,487.0,5.0,4.0,1.0,,,,,,,,
489,PT02M23.00S,2025-02-04T03:18:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,93.77463863337714,50.98039215686274,1610612759,87,76,2025-02-04T03:18:05Z,4800000,False,5.0,6.0,1,right,J. Champagnie cutting finger roll Layup (5 PTS) (K. Johnson 2 AST),"[1630577, 1629640]",1610612759.0,SAS,cutting finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.77,Made,5.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
491,PT02M02.00S,2025-02-04T03:18:23.5Z,3,REGULAR,3pt,Jump Shot,[],1630583,23.340998685939553,86.76470588235294,1610612763,90,76,2025-02-04T03:18:26Z,4820000,False,-184.0,167.0,1,left,S. Aldama 24' 3PT  (6 PTS) (J. LaRavia 3 AST),"[1630583, 1631222]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,24.83,Made,6.0,J. LaRavia,1631222.0,3.0,,,,,,,,,,,,,,
493,PT01M48.00S,2025-02-04T03:18:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,90.88370565045992,55.14705882352941,1610612759,90,76,2025-02-04T04:08:36Z,4840000,False,26.0,33.0,1,right,MISS S. Castle driving Layup - blocked,"[1642264, 1630590]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,Pippen Jr.,1630590.0,,,,,,,,,,,,
494,PT01M48.00S,2025-02-04T03:18:38.4Z,3,REGULAR,block,,[],1630590,,,1610612759,90,76,2025-02-04T03:18:40Z,4850000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT01M44.00S,2025-02-04T03:18:42.4Z,3,REGULAR,rebound,offensive,[],1642264,,,1610612759,90,76,2025-02-04T03:18:43Z,4860000,False,,,0,,S. Castle REBOUND (Off:1 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,493.0,5.0,4.0,1.0,,,,,,,,
496,PT01M44.00S,2025-02-04T03:18:42.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642264,94.40999984741211,50.0,1610612759,90,76,2025-02-04T04:05:21Z,4870000,False,0.0,0.0,1,right,MISS S. Castle tip Layup,[1642264],1610612759.0,SAS,tip,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
