actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
427,PT04M27.00S,2022-12-04T03:05:08.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,92.19776609724047,59.068627450980394,1610612745,85,68,2022-12-04T03:05:11Z,4240000,False,45.0,21.0,1,right,T. Eason Layup (8 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,8.0,,,,,,,,,,,,,,,,,
428,PT04M17.00S,2022-12-04T03:05:17.4Z,3,REGULAR,3pt,Jump Shot,[],203952,26.363337713534822,84.80392156862744,1610612744,88,68,2022-12-04T03:05:22Z,4250000,False,-174.0,195.0,1,left,A. Wiggins 26' 3PT  (31 PTS) (D. DiVincenzo 5 AST),"[203952, 1628978]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.16,Made,31.0,D. DiVincenzo,1628978.0,5.0,,,,,,,,,,,,,,
430,PT03M58.00S,2022-12-04T03:05:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,87.99277266754271,56.61764705882353,1610612745,88,70,2022-12-04T03:05:40Z,4270000,False,33.0,60.0,1,right,J. Green 6' Layup (11 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,11.0,,,,,,,,,,,,,,,,,
431,PT03M44.00S,2022-12-04T03:05:50.5Z,3,REGULAR,3pt,Jump Shot,[],201939,26.231931668856767,84.31372549019608,1610612744,88,70,2022-12-04T03:05:55Z,4280000,False,-172.0,194.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
432,PT03M42.00S,2022-12-04T03:05:52.5Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,88,70,2022-12-04T03:05:55Z,4290000,False,,,0,,K. Martin Jr. REBOUND (Off:4 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,431.0,6.0,2.0,4.0,,,,,
433,PT03M33.00S,2022-12-04T03:06:01.9Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612745,88,70,2022-12-04T03:06:08Z,4300000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[203110, 1629645]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
435,PT03M33.00S,2022-12-04T03:06:34.1Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,88,71,2022-12-04T03:06:34Z,4320000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (17 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
436,PT03M33.00S,2022-12-04T03:06:34.9Z,3,REGULAR,substitution,out,[],203110,,,1610612745,88,71,2022-12-04T03:06:39Z,4330000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M33.00S,2022-12-04T03:06:34.9Z,3,REGULAR,substitution,in,[],1630228,,,1610612745,88,71,2022-12-04T03:06:39Z,4340000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M33.00S,2022-12-04T03:06:56.3Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,88,72,2022-12-04T03:06:56Z,4350000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (18 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
439,PT03M23.00S,2022-12-04T03:07:08.8Z,3,REGULAR,3pt,Jump Shot,[],1628978,26.888961892247043,81.12745098039215,1610612744,88,72,2022-12-04T03:07:13Z,4360000,False,-156.0,200.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
440,PT03M20.00S,2022-12-04T03:07:11.8Z,3,REGULAR,rebound,defensive,[],1630586,,,1610612745,88,72,2022-12-04T03:07:13Z,4370000,False,,,0,,U. Garuba REBOUND (Off:2 Def:3),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,439.0,5.0,3.0,2.0,,,,,
442,PT03M15.00S,2022-12-04T03:07:22.7Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,88,72,2022-12-04T03:07:29Z,4390000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M15.00S,2022-12-04T03:07:22.7Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,88,72,2022-12-04T03:07:29Z,4400000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M15.00S,2022-12-04T03:07:22.7Z,3,REGULAR,substitution,in,[],1629726,,,1610612745,88,72,2022-12-04T03:07:29Z,4410000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M15.00S,2022-12-04T03:07:22.7Z,3,REGULAR,substitution,in,[],1630227,,,1610612745,88,72,2022-12-04T03:07:29Z,4420000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M13.00S,2022-12-04T03:07:42.7Z,3,REGULAR,3pt,Jump Shot,[],1629645,64.60249671484888,44.36274509803921,1610612745,88,72,2022-12-04T03:07:47Z,4430000,False,-28.0,280.0,1,right,MISS K. Porter Jr. 28' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
447,PT03M09.00S,2022-12-04T03:07:46.7Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612744,88,72,2022-12-04T03:07:47Z,4440000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,446.0,2.0,1.0,1.0,,,,,
448,PT03M02.00S,2022-12-04T03:07:53.2Z,3,REGULAR,3pt,Jump Shot,[],1628978,29.122864651773984,15.441176470588236,1610612744,88,72,2022-12-04T03:07:57Z,4450000,False,173.0,221.0,1,left,MISS D. DiVincenzo 28' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,28.08,Missed,,,,,,,,,,,,,,,,,,
449,PT02M59.00S,2022-12-04T03:07:56.2Z,3,REGULAR,rebound,defensive,[],1630586,,,1610612745,88,72,2022-12-04T03:07:57Z,4460000,False,,,0,,U. Garuba REBOUND (Off:2 Def:4),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,448.0,6.0,4.0,2.0,,,,,
450,PT02M51.00S,2022-12-04T03:08:06.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,91.27792378449409,43.38235294117647,1610612745,88,74,2022-12-04T03:08:10Z,4470000,False,-33.0,29.0,1,right,T. Eason driving Layup (10 PTS) (G. Mathews 1 AST),"[1631106, 1629726]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,10.0,G. Mathews,1629726.0,1.0,,,,,,,,,,,,,,
452,PT02M51.00S,2022-12-04T03:08:09.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203210,,,1610612745,88,74,2022-12-04T03:08:17Z,4490000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Eason 1 FT),"[203210, 1631106]",1610612744.0,GSW,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,2.0,0.0,Eason,1631106.0,,,,,,,,,
454,PT02M51.00S,2022-12-04T03:08:28.0Z,3,REGULAR,freethrow,1 of 1,[],1631106,,,1610612745,88,75,2022-12-04T03:08:28Z,4510000,False,,,0,,T. Eason Free Throw 1 of 1 (11 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
455,PT02M41.00S,2022-12-04T03:08:40.4Z,3,REGULAR,3pt,Jump Shot,[],203952,23.866622864651774,90.93137254901961,1610612744,91,75,2022-12-04T03:08:45Z,4520000,False,-205.0,172.0,1,left,A. Wiggins 26' 3PT  (34 PTS) (S. Curry 9 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.72,Made,34.0,S. Curry,201939.0,9.0,,,,,,,,,,,,,,
457,PT02M29.00S,2022-12-04T03:08:52.2Z,3,REGULAR,turnover,lost ball,[],1629645,,,1610612745,91,75,2022-12-04T03:08:55Z,4540000,False,,,0,,K. Porter Jr. lost ball TURNOVER (3 TO),"[1629645, 203210]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Green,203210.0
458,PT02M29.00S,2022-12-04T03:08:52.2Z,3,REGULAR,steal,,[],203210,,,1610612744,91,75,2022-12-04T03:08:53Z,4550000,False,,,0,,J. Green STEAL (1 STL),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
459,PT02M27.00S,2022-12-04T03:08:57.0Z,3,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612744,91,75,2022-12-04T03:09:03Z,4560000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (2 TO),[1628978],1610612744.0,GSW,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,202035.0,,,,,,,,,,,2.0,,
460,PT02M22.00S,2022-12-04T03:09:04.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630227,69.85873850197109,76.47058823529412,1610612745,91,75,2022-12-04T03:09:18Z,4570000,False,132.0,231.0,1,right,MISS D. Nix 26' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
461,PT02M21.00S,2022-12-04T03:09:05.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,91,75,2022-12-04T03:09:11Z,4580000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,460.0,,,,,,,,
463,PT02M10.00S,2022-12-04T03:09:22.7Z,3,REGULAR,3pt,Jump Shot,[],203952,22.552562417871222,90.19607843137256,1610612744,91,75,2022-12-04T03:09:27Z,4600000,False,-201.0,159.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
464,PT02M07.00S,2022-12-04T03:09:25.7Z,3,REGULAR,rebound,defensive,[],1630586,,,1610612745,91,75,2022-12-04T03:09:27Z,4610000,False,,,0,,U. Garuba REBOUND (Off:2 Def:5),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,463.0,7.0,5.0,2.0,,,,,
465,PT01M57.00S,2022-12-04T03:09:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,91.01511169513797,41.66666666666667,1610612745,91,77,2022-12-04T03:09:39Z,4620000,False,-42.0,32.0,1,right,D. Nix driving Layup (2 PTS) (G. Mathews 2 AST),"[1630227, 1629726]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,2.0,G. Mathews,1629726.0,2.0,,,,,,,,,,,,,,
467,PT01M40.00S,2022-12-04T03:09:52.8Z,3,REGULAR,3pt,Jump Shot,[],201939,31.750985545335087,15.931372549019606,1610612744,94,77,2022-12-04T03:09:58Z,4640000,False,170.0,246.0,1,left,S. Curry 29' 3PT pullup (21 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.92,Made,21.0,,,,,,,,,,,,,,,,,
468,PT01M26.00S,2022-12-04T03:10:11.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612745,94,77,2022-12-04T03:10:26Z,4650000,False,,,0,,D. DiVincenzo personal FOUL (2 PF) (Porter Jr. 2 FT),"[1628978, 1629645]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,202035.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
470,PT01M26.00S,2022-12-04T03:10:43.0Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,94,78,2022-12-04T03:10:43Z,4670000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (19 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
471,PT01M26.00S,2022-12-04T03:10:57.0Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,94,79,2022-12-04T03:10:57Z,4680000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (20 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
472,PT01M18.00S,2022-12-04T03:11:06.1Z,3,REGULAR,turnover,lost ball,[],201939,,,1610612744,94,79,2022-12-04T03:11:10Z,4690000,False,,,0,,S. Curry lost ball TURNOVER (4 TO),"[201939, 1629645]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Porter Jr.,1629645.0
473,PT01M18.00S,2022-12-04T03:11:06.1Z,3,REGULAR,steal,,[],1629645,,,1610612745,94,79,2022-12-04T03:11:08Z,4700000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
474,PT01M14.00S,2022-12-04T03:11:11.2Z,3,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612745,94,79,2022-12-04T03:11:16Z,4710000,False,,,0,,K. Porter Jr. bad pass out-of-bounds TURNOVER (4 TO),[1629645],1610612745.0,HOU,bad pass,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201246.0,,,,,,,,,,,4.0,,
475,PT01M14.00S,2022-12-04T03:11:16.4Z,3,REGULAR,substitution,out,[],1629645,,,1610612744,94,79,2022-12-04T03:11:19Z,4720000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M14.00S,2022-12-04T03:11:16.4Z,3,REGULAR,substitution,in,[],1630528,,,1610612744,94,79,2022-12-04T03:11:19Z,4730000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M59.60S,2022-12-04T03:11:42.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630228,9.149145860709593,41.66666666666667,1610612744,94,79,2022-12-04T03:11:45Z,4740000,False,42.0,34.0,1,left,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
478,PT00M57.20S,2022-12-04T03:11:44.5Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612745,94,79,2022-12-04T03:11:45Z,4750000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,477.0,1.0,1.0,0.0,,,,,
479,PT00M36.70S,2022-12-04T03:12:06.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612745,94,79,2022-12-04T03:12:11Z,4760000,False,,,0,,D. DiVincenzo shooting personal FOUL (3 PF) (Nix 2 FT),"[1628978, 1630227]",1610612744.0,GSW,shooting,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,3.0,0.0,Nix,1630227.0,,,,,,,,,
481,PT00M36.70S,2022-12-04T03:12:28.9Z,3,REGULAR,freethrow,1 of 2,[],1630227,,,1610612745,94,79,2022-12-04T03:12:28Z,4780000,False,,,0,,MISS D. Nix Free Throw 1 of 2,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT00M36.70S,2022-12-04T03:12:28.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,94,79,2022-12-04T03:12:28Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,481.0,,,,,,,,
483,PT00M36.70S,2022-12-04T03:12:41.5Z,3,REGULAR,freethrow,2 of 2,[],1630227,,,1610612745,94,80,2022-12-04T03:12:41Z,4800000,False,,,0,,D. Nix Free Throw 2 of 2 (3 PTS),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
484,PT00M24.40S,2022-12-04T03:12:56.0Z,3,REGULAR,turnover,lost ball,[],1630228,,,1610612744,94,80,2022-12-04T03:13:01Z,4810000,False,,,0,,J. Kuminga lost ball TURNOVER (1 TO),"[1630228, 1630528]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Christopher,1630528.0
485,PT00M24.40S,2022-12-04T03:12:56.0Z,3,REGULAR,steal,,[],1630528,,,1610612745,94,80,2022-12-04T03:12:58Z,4820000,False,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
486,PT00M01.00S,2022-12-04T03:13:20.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630528,75.3777923784494,58.82352941176471,1610612745,94,80,2022-12-04T03:14:09Z,4830000,False,44.0,179.0,1,right,MISS J. Christopher 18' turnaround fadeaway Shot,[1630528],1610612745.0,HOU,turnaround fadeaway,,,Christopher,J. Christopher,,,,,Mid-Range,16-24 Center,18.43,Missed,,,,,,,,,,,,,,,,,,
487,PT00M00.10S,2022-12-04T03:13:20.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,94,80,2022-12-04T03:14:09Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,486.0,,,,,,,,
488,PT00M00.00S,2022-12-04T03:13:25.9Z,3,REGULAR,period,end,[],0,,,1610612745,94,80,2022-12-04T03:13:25Z,4850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,out,['startperiod'],1628978,,,1610612745,94,80,2022-12-04T03:15:55Z,4860000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,out,['startperiod'],203210,,,1610612745,94,80,2022-12-04T03:15:55Z,4870000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,out,['startperiod'],203952,,,1610612745,94,80,2022-12-04T03:15:55Z,4880000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,out,['startperiod'],201939,,,1610612745,94,80,2022-12-04T03:15:55Z,4890000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,in,['startperiod'],1630237,,,1610612745,94,80,2022-12-04T03:15:55Z,4900000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612745,94,80,2022-12-04T03:15:55Z,4910000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,in,['startperiod'],1630541,,,1610612745,94,80,2022-12-04T03:15:55Z,4920000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-12-04T03:15:38.4Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612745,94,80,2022-12-04T03:15:55Z,4930000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-12-04T03:15:58.9Z,4,REGULAR,period,start,[],0,,,1610612744,94,80,2022-12-04T03:15:58Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M46.00S,2022-12-04T03:16:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,7.966491458607096,55.63725490196079,1610612744,94,80,2022-12-04T03:16:17Z,4950000,False,-28.0,22.0,1,left,MISS M. Moody driving reverse Layup,[1630541],1610612744.0,GSW,driving reverse,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
499,PT11M44.00S,2022-12-04T03:16:14.4Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,94,80,2022-12-04T03:16:22Z,4960000,False,,,0,,U. Garuba REBOUND (Off:2 Def:6),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,498.0,8.0,6.0,2.0,,,,,
500,PT11M35.00S,2022-12-04T03:16:23.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630586,89.17542706964521,48.03921568627451,1610612745,94,82,2022-12-04T03:16:29Z,4970000,False,-10.0,49.0,1,right,U. Garuba cutting DUNK (4 PTS) (D. Nix 2 AST),"[1630586, 1630227]",1610612745.0,HOU,cutting,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,5.03,Made,4.0,D. Nix,1630227.0,2.0,,,,,,,,,,,,,,
502,PT11M14.00S,2022-12-04T03:16:43.5Z,4,REGULAR,3pt,Jump Shot,[],1629673,21.50131406044678,91.66666666666666,1610612744,97,82,2022-12-04T03:16:50Z,4990000,False,-208.0,150.0,1,left,J. Poole 25' 3PT  (21 PTS) (D. Green 6 AST),"[1629673, 203110]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.65,Made,21.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,
504,PT10M50.00S,2022-12-04T03:17:07.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,88.51839684625493,50.98039215686274,1610612745,97,84,2022-12-04T03:17:13Z,5010000,False,5.0,55.0,1,right,T. Eason driving Layup (13 PTS) (J. Christopher 1 AST),"[1631106, 1630528]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,13.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,,,,
506,PT10M33.00S,2022-12-04T03:17:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,12.040078843626807,46.568627450980394,1610612744,97,84,2022-12-04T03:17:28Z,5030000,False,17.0,61.0,1,left,MISS J. Poole 6' cutting Layup - blocked,"[1629673, 1630528]",1610612744.0,GSW,cutting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,Christopher,1630528.0,,,
507,PT10M33.00S,2022-12-04T03:17:24.5Z,4,REGULAR,block,,[],1630528,,,1610612744,97,84,2022-12-04T03:17:26Z,5040000,False,,,0,,J. Christopher BLOCK (1 BLK),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT10M31.00S,2022-12-04T03:17:26.5Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,97,84,2022-12-04T03:17:35Z,5050000,False,,,0,,U. Garuba REBOUND (Off:2 Def:7),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,506.0,9.0,7.0,2.0,,,,,
510,PT10M24.00S,2022-12-04T03:17:51.2Z,4,REGULAR,foul,personal,['3freethrow'],1630228,,,1610612745,97,84,2022-12-04T03:17:58Z,5070000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Mathews 3 FT),"[1630228, 1629726]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,202035.0,2.0,0.0,Mathews,1629726.0,,,,,,,,,
