actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT04M24.00S,2023-02-07T03:49:57.3Z,2,REGULAR,steal,,[],1631114,,,1610612760,48,46,2023-02-07T03:49:59Z,2510000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
257,PT04M16.00S,2023-02-07T03:50:05.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,94.1688567674113,44.6078431372549,1610612760,48,48,2023-02-07T03:50:09Z,2520000,False,-27.0,2.0,1,right,J. Williams driving Layup (6 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.71,Made,6.0,,,,,,,,,,,,,,,,,
258,PT03M48.00S,2023-02-07T03:50:32.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,7.966491458607096,55.392156862745104,1610612744,50,48,2023-02-07T03:50:40Z,2530000,False,-27.0,22.0,1,left,A. Wiggins turnaround bank Jump Shot (7 PTS),[203952],1610612744.0,GSW,turnaround bank,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.51,Made,7.0,,,,,,,,,,,,,,,,,
259,PT03M38.00S,2023-02-07T03:50:42.8Z,2,REGULAR,3pt,Jump Shot,[],1631114,65.78515111695138,36.51960784313725,1610612760,50,48,2023-02-07T03:50:46Z,2540000,False,-67.0,269.0,1,right,MISS J. Williams 27' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
260,PT03M36.00S,2023-02-07T03:50:44.8Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,50,48,2023-02-07T03:50:46Z,2550000,False,,,0,,K. Looney REBOUND (Off:0 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,259.0,7.0,7.0,0.0,,,,,,,,,,
261,PT03M28.00S,2023-02-07T03:50:53.6Z,2,REGULAR,3pt,Jump Shot,[],202691,32.276609724047304,61.76470588235294,1610612744,53,48,2023-02-07T03:50:58Z,2560000,False,-59.0,251.0,1,left,K. Thompson 25' 3PT  (24 PTS) (K. Looney 2 AST),"[202691, 1626172]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.77,Made,24.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
263,PT03M26.00S,2023-02-07T03:50:58.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,53,48,2023-02-07T03:50:58Z,2580000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M26.00S,2023-02-07T03:53:18.8Z,2,REGULAR,substitution,out,[],1630228,,,1610612760,53,48,2023-02-07T03:53:36Z,2590000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M26.00S,2023-02-07T03:53:18.8Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,53,48,2023-02-07T03:53:36Z,2600000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M26.00S,2023-02-07T03:53:18.8Z,2,REGULAR,substitution,out,[],203488,,,1610612760,53,48,2023-02-07T03:53:36Z,2610000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M26.00S,2023-02-07T03:53:18.8Z,2,REGULAR,substitution,in,[],203110,,,1610612760,53,48,2023-02-07T03:53:36Z,2620000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M26.00S,2023-02-07T03:53:18.8Z,2,REGULAR,substitution,in,[],1629026,,,1610612760,53,48,2023-02-07T03:53:36Z,2630000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M26.00S,2023-02-07T03:53:18.8Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,53,48,2023-02-07T03:53:36Z,2640000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M13.00S,2023-02-07T03:54:03.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,91.80354796320631,95.83333333333334,1610612760,53,51,2023-02-07T03:54:08Z,2650000,False,229.0,25.0,1,right,I. Joe 3PT  (3 PTS) (A. Wiggins 1 AST),"[1630198, 1630598]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.05,Made,3.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
272,PT02M56.00S,2023-02-07T03:54:22.2Z,2,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,53,51,2023-02-07T03:54:27Z,2670000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (1 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,1.0,,,101284.0,,,,
273,PT02M47.00S,2023-02-07T03:54:36.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,83.78777923784494,58.82352941176471,1610612760,53,51,2023-02-07T03:54:44Z,2680000,False,44.0,100.0,1,right,MISS S. Gilgeous-Alexander 10' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.92,Missed,,,,,,,,,,,,,,,,,,
274,PT02M45.00S,2023-02-07T03:54:38.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,53,51,2023-02-07T03:54:44Z,2690000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,273.0,,,,,,,,,,,,,
275,PT02M45.00S,2023-02-07T03:54:41.5Z,2,REGULAR,foul,personal,[],1628983,,,1610612744,53,51,2023-02-07T03:54:58Z,2700000,False,,,0,,S. Gilgeous-Alexander loose ball personal FOUL (3 PF),"[1628983, 203952]",1610612760.0,OKC,loose ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Wiggins,203952.0
277,PT02M32.00S,2023-02-07T03:55:11.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,23.603810775295663,87.00980392156863,1610612744,53,51,2023-02-07T03:55:16Z,2720000,False,-185.0,169.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
278,PT02M30.00S,2023-02-07T03:55:13.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,53,51,2023-02-07T03:55:16Z,2730000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,277.0,,,,,,,,,,,,,
280,PT02M17.00S,2023-02-07T03:55:32.1Z,2,REGULAR,3pt,Jump Shot,[],1629026,95.6143232588699,94.85294117647058,1610612760,53,51,2023-02-07T03:55:36Z,2750000,False,224.0,-11.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,22.46,Missed,,,,,,,,,,,,,,,,,,
281,PT02M14.00S,2023-02-07T03:55:35.1Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,53,51,2023-02-07T03:55:36Z,2760000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,280.0,1.0,1.0,0.0,,,,,,,,,,
282,PT02M08.00S,2023-02-07T03:55:41.9Z,2,REGULAR,3pt,Jump Shot,[],202691,7.440867279894875,2.941176470588235,1610612744,53,51,2023-02-07T03:56:14Z,2770000,False,235.0,17.0,1,left,MISS K. Thompson pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.59,Missed,,,,,,,,,,,,,,,,,,
283,PT02M06.00S,2023-02-07T03:55:43.9Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,53,51,2023-02-07T03:56:03Z,2780000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,282.0,1.0,1.0,0.0,,,,,,,,,,
284,PT02M00.00S,2023-02-07T03:55:48.7Z,2,REGULAR,turnover,lost ball,[],1630198,,,1610612760,53,51,2023-02-07T03:55:54Z,2790000,False,,,0,,I. Joe lost ball TURNOVER (1 TO),"[1630198, 203110]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Green,203110.0,,,,,
285,PT02M00.00S,2023-02-07T03:55:48.7Z,2,REGULAR,steal,,[],203110,,,1610612744,53,51,2023-02-07T03:55:50Z,2800000,False,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
286,PT01M56.00S,2023-02-07T03:55:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203110,6.915243101182654,42.8921568627451,1610612744,55,51,2023-02-07T03:56:00Z,2810000,False,36.0,13.0,1,left,D. Green running Layup (6 PTS),[203110],1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.76,Made,6.0,,,,,,,,,,,,,,,,,
287,PT01M42.00S,2023-02-07T03:56:09.4Z,2,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,55,51,2023-02-07T03:56:14Z,2820000,False,,,0,,K. Williams lost ball out-of-bounds TURNOVER (2 TO),[1629026],1610612760.0,OKC,lost ball,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,203054.0,,,,
288,PT01M42.00S,2023-02-07T03:56:15.4Z,2,REGULAR,substitution,out,[],1630598,,,1610612744,55,51,2023-02-07T03:56:20Z,2830000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M42.00S,2023-02-07T03:56:15.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612744,55,51,2023-02-07T03:56:20Z,2840000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M22.00S,2023-02-07T03:56:41.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203110,30.699737187910642,70.09803921568627,1610612744,55,51,2023-02-07T03:56:47Z,2850000,False,-100.0,236.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
291,PT01M19.00S,2023-02-07T03:56:44.7Z,2,REGULAR,rebound,offensive,[],1629673,,,1610612744,55,51,2023-02-07T03:56:47Z,2860000,False,,,0,,J. Poole REBOUND (Off:1 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,290.0,3.0,2.0,1.0,,,,,,,,,,
292,PT01M18.00S,2023-02-07T03:56:46.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626172,7.5722733245729295,49.01960784313725,1610612744,57,51,2023-02-07T03:56:54Z,2870000,False,5.0,19.0,1,left,K. Looney DUNK (4 PTS) (J. Poole 6 AST),"[1626172, 1629673]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.93,Made,4.0,J. Poole,1629673.0,6.0,,,,,,,,,,,,,,
294,PT01M06.00S,2023-02-07T03:57:00.7Z,2,REGULAR,foul,personal,['2freethrow'],203952,,,1610612760,57,51,2023-02-07T03:57:06Z,2890000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[203952, 1628983]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Gilgeous-Alexander,1628983.0
296,PT01M06.00S,2023-02-07T03:57:27.6Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,57,52,2023-02-07T03:57:27Z,2910000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
297,PT01M06.00S,2023-02-07T03:57:42.4Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,57,53,2023-02-07T03:57:42Z,2920000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
298,PT00M57.50S,2023-02-07T03:57:59.0Z,2,REGULAR,foul,offensive,[],203110,,,1610612744,57,53,2023-02-07T03:58:24Z,2930000,False,,,0,,D. Green offensive FOUL (1 PF),"[203110, 1630198]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Joe,1630198.0
300,PT00M57.50S,2023-02-07T03:57:59.0Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,57,53,2023-02-07T03:57:59Z,2950000,False,,,0,,D. Green offensive foul TURNOVER (2 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,202026.0,,,,
301,PT00M57.50S,2023-02-07T03:58:07.7Z,2,REGULAR,substitution,out,[],1628983,,,1610612760,57,53,2023-02-07T03:58:17Z,2960000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M57.50S,2023-02-07T03:58:07.7Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,57,53,2023-02-07T03:58:17Z,2970000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M41.90S,2023-02-07T03:58:31.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631114,70.12155059132719,24.509803921568626,1610612760,57,53,2023-02-07T03:58:37Z,2980000,False,-127.0,228.0,1,right,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
304,PT00M37.20S,2023-02-07T03:58:35.8Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,57,53,2023-02-07T03:58:37Z,2990000,False,,,0,,K. Williams REBOUND (Off:2 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,303.0,4.0,2.0,2.0,,,,,,,,,,
305,PT00M35.60S,2023-02-07T03:58:37.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630581,86.5473061760841,43.872549019607845,1610612760,57,53,2023-02-07T03:58:42Z,3000000,False,-31.0,74.0,1,right,MISS J. Giddey 8' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
306,PT00M30.90S,2023-02-07T03:58:42.0Z,2,REGULAR,rebound,offensive,[],1631119,,,1610612760,57,53,2023-02-07T03:58:42Z,3010000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,305.0,4.0,3.0,1.0,,,,,,,,,,
307,PT00M30.90S,2023-02-07T03:58:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631119,94.40999984741211,50.0,1610612760,57,53,2023-02-07T03:58:42Z,3020000,False,0.0,0.0,1,right,MISS J. Williams tip Layup,[1631119],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
308,PT00M30.40S,2023-02-07T03:58:42.6Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,57,53,2023-02-07T03:58:42Z,3030000,False,,,0,,K. Looney REBOUND (Off:0 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,,,,,307.0,8.0,8.0,0.0,,,,,,,,,,
309,PT00M08.40S,2023-02-07T03:59:04.5Z,2,REGULAR,3pt,Jump Shot,[],202691,20.05584756898817,91.91176470588235,1610612744,60,53,2023-02-07T03:59:09Z,3040000,False,-210.0,136.0,1,left,K. Thompson 24' 3PT step back (27 PTS),[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.99,Made,27.0,,,,,,,,,,,,,,,,,
310,PT00M01.80S,2023-02-07T03:59:15.0Z,2,REGULAR,3pt,Jump Shot,[],1629026,71.82982917214193,16.911764705882355,1610612760,60,53,2023-02-07T03:59:28Z,3050000,False,-165.0,212.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
311,PT00M00.10S,2023-02-07T03:59:16.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,60,53,2023-02-07T04:00:11Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,310.0,,,,,,,,,,,,,
313,PT00M00.00S,2023-02-07T04:00:03.6Z,2,REGULAR,period,end,[],0,,,1610612760,60,53,2023-02-07T04:00:03Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2023-02-07T04:14:38.8Z,3,REGULAR,substitution,out,['startperiod'],1626172,,,1610612760,60,53,2023-02-07T04:14:55Z,3090000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2023-02-07T04:14:38.8Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,60,53,2023-02-07T04:14:55Z,3100000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-02-07T04:14:38.8Z,3,REGULAR,substitution,in,['startperiod'],1630228,,,1610612760,60,53,2023-02-07T04:14:55Z,3110000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-02-07T04:14:38.8Z,3,REGULAR,substitution,in,['startperiod'],1628983,,,1610612760,60,53,2023-02-07T04:14:55Z,3120000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-02-07T04:14:59.5Z,3,REGULAR,period,start,[],0,,,1610612744,60,53,2023-02-07T04:14:59Z,3130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M45.00S,2023-02-07T04:15:14.3Z,3,REGULAR,3pt,Jump Shot,[],202691,73.53810775295663,14.705882352941178,1610612744,63,53,2023-02-07T04:15:21Z,3140000,False,-176.0,196.0,1,right,K. Thompson 26' 3PT  (30 PTS) (J. Poole 7 AST),"[202691, 1629673]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.39,Made,30.0,J. Poole,1629673.0,7.0,,,,,,,,,,,,,,
321,PT11M26.00S,2023-02-07T04:15:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.783837056504599,43.13725490196079,1610612760,63,55,2023-02-07T04:15:36Z,3160000,False,34.0,11.0,1,left,S. Gilgeous-Alexander cutting Layup (14 PTS) (J. Giddey 6 AST),"[1628983, 1630581]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.61,Made,14.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
323,PT11M18.00S,2023-02-07T04:15:41.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,81.553876478318,46.568627450980394,1610612744,65,55,2023-02-07T04:15:45Z,3180000,False,-17.0,121.0,1,right,J. Poole 12' driving floating Jump Shot (7 PTS),[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,7.0,,,,,,,,,,,,,,,,,
324,PT11M05.00S,2023-02-07T04:15:55.0Z,3,REGULAR,turnover,traveling,[],1631114,,,1610612760,65,55,2023-02-07T04:15:59Z,3190000,False,,,0,,J. Williams traveling TURNOVER (1 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,202026.0,,,,
325,PT10M53.00S,2023-02-07T04:16:18.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,75.3777923784494,84.55882352941177,1610612744,68,55,2023-02-07T04:16:24Z,3200000,False,173.0,179.0,1,right,K. Thompson 24' 3PT  (33 PTS) (A. Wiggins 1 AST),"[202691, 203952]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.87,Made,33.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
327,PT10M27.00S,2023-02-07T04:16:45.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,7.046649145860711,61.274509803921575,1610612760,68,55,2023-02-07T04:16:50Z,3220000,False,-56.0,14.0,1,left,MISS S. Gilgeous-Alexander step back Shot - blocked,"[1628983, 203952]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,Wiggins,203952.0,,,,,,,,
328,PT10M27.00S,2023-02-07T04:16:45.2Z,3,REGULAR,block,,[],203952,,,1610612760,68,55,2023-02-07T04:16:48Z,3230000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT10M25.00S,2023-02-07T04:16:47.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,68,55,2023-02-07T04:17:14Z,3240000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,327.0,4.0,4.0,0.0,,,,,,,,,,
330,PT10M14.00S,2023-02-07T04:16:58.4Z,3,REGULAR,3pt,Jump Shot,[],202691,67.09921156373193,68.38235294117648,1610612744,68,55,2023-02-07T04:17:02Z,3250000,False,92.0,257.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
331,PT10M11.00S,2023-02-07T04:17:01.4Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,68,55,2023-02-07T04:17:02Z,3260000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,330.0,5.0,4.0,1.0,,,,,,,,,,
332,PT10M06.00S,2023-02-07T04:17:06.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629026,7.178055190538765,42.64705882352941,1610612760,68,57,2023-02-07T04:17:11Z,3270000,False,37.0,15.0,1,left,K. Williams alley-oop DUNK (7 PTS) (J. Williams 1 AST),"[1629026, 1631114]",1610612760.0,OKC,alley-oop,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.97,Made,7.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
334,PT09M53.00S,2023-02-07T04:17:18.6Z,3,REGULAR,2pt,Jump Shot,[],203952,75.1149802890933,43.872549019607845,1610612744,70,57,2023-02-07T04:17:23Z,3290000,False,-31.0,181.0,1,right,A. Wiggins 18' pullup Jump Shot (9 PTS) (J. Poole 8 AST),"[203952, 1629673]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,18.4,Made,9.0,J. Poole,1629673.0,8.0,,,,,,,,,,,,,,
336,PT09M40.00S,2023-02-07T04:17:31.5Z,3,REGULAR,3pt,Jump Shot,[],1629026,7.440867279894875,2.696078431372549,1610612760,70,57,2023-02-07T04:17:35Z,3310000,False,237.0,17.0,1,left,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
337,PT09M38.00S,2023-02-07T04:17:33.5Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,70,57,2023-02-07T04:17:35Z,3320000,False,,,0,,J. Poole REBOUND (Off:1 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,,,,,336.0,4.0,3.0,1.0,,,,,,,,,,
