actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT06M33.00S,2022-11-15T03:49:56.9Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,45,35,2022-11-15T03:50:22Z,2560000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M16.00S,2022-11-15T03:50:28.3Z,2,REGULAR,3pt,Jump Shot,[],1630541,67.36202365308804,61.51960784313726,1610612744,48,35,2022-11-15T03:50:34Z,2570000,False,58.0,254.0,1,right,M. Moody 26' 3PT  (6 PTS) (K. Looney 3 AST),"[1630541, 1626172]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,26.07,Made,6.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,
261,PT05M55.00S,2022-11-15T03:50:48.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,12.040078843626807,43.627450980392155,1610612759,48,37,2022-11-15T03:50:53Z,2590000,False,32.0,61.0,1,left,J. Poeltl 6' Hook (4 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,4.0,,,,,,,,,,,,,,,,,
262,PT05M36.00S,2022-11-15T03:51:07.7Z,2,REGULAR,3pt,Jump Shot,[],201939,79.58278580814718,91.42156862745098,1610612744,48,37,2022-11-15T03:51:13Z,2600000,False,207.0,139.0,1,right,MISS S. Curry 24' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
263,PT05M33.00S,2022-11-15T03:51:10.7Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,48,37,2022-11-15T03:51:13Z,2610000,False,,,0,,K. Bates-Diop REBOUND (Off:2 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,262.0,4.0,2.0,2.0,,,,
264,PT05M26.00S,2022-11-15T03:51:17.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,6.389618922470433,50.49019607843137,1610612759,48,37,2022-11-15T03:51:27Z,2620000,False,-2.0,8.0,1,left,MISS D. Vassell driving DUNK,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
265,PT05M26.00S,2022-11-15T03:51:17.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,48,37,2022-11-15T03:51:27Z,2630000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,264.0,,,,,,,
267,PT05M26.00S,2022-11-15T03:51:28.2Z,2,REGULAR,substitution,out,[],1630170,,,1610612744,48,37,2022-11-15T03:51:42Z,2650000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M26.00S,2022-11-15T03:51:28.2Z,2,REGULAR,substitution,out,[],1631160,,,1610612744,48,37,2022-11-15T03:51:42Z,2660000,False,,,0,,SUB out: J. Hall,[1631160],1610612759.0,SAS,,,,Hall,J. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M26.00S,2022-11-15T03:51:28.2Z,2,REGULAR,substitution,in,[],1626196,,,1610612744,48,37,2022-11-15T03:51:42Z,2670000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M26.00S,2022-11-15T03:51:28.2Z,2,REGULAR,substitution,in,[],203926,,,1610612744,48,37,2022-11-15T03:51:42Z,2680000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M12.00S,2022-11-15T03:51:49.8Z,2,REGULAR,3pt,Jump Shot,[],203952,74.32654402102497,13.23529411764706,1610612744,51,37,2022-11-15T03:51:54Z,2690000,False,-184.0,189.0,1,right,A. Wiggins 26' 3PT  (8 PTS) (D. Green 3 AST),"[203952, 203110]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.35,Made,8.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
273,PT04M52.00S,2022-11-15T03:52:09.9Z,2,REGULAR,3pt,Jump Shot,[],1631110,27.283180026281208,18.627450980392158,1610612759,51,37,2022-11-15T03:52:14Z,2710000,False,157.0,204.0,1,left,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
274,PT04M49.00S,2022-11-15T03:52:12.9Z,2,REGULAR,rebound,offensive,[],1628966,,,1610612759,51,37,2022-11-15T03:52:14Z,2720000,False,,,0,,K. Bates-Diop REBOUND (Off:3 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,273.0,5.0,2.0,3.0,,,,
275,PT04M45.00S,2022-11-15T03:52:17.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626196,32.14520367936925,29.411764705882355,1610612759,51,37,2022-11-15T03:52:21Z,2730000,False,103.0,250.0,1,left,MISS J. Richardson 27' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
276,PT04M41.00S,2022-11-15T03:52:21.0Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,51,37,2022-11-15T03:52:21Z,2740000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,275.0,2.0,2.0,0.0,,,,
277,PT04M34.00S,2022-11-15T03:52:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.77463863337714,47.05882352941176,1610612744,53,37,2022-11-15T04:00:18Z,2750000,False,-15.0,6.0,1,right,S. Curry driving finger roll Layup (5 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.59,Made,5.0,,,,,,,,,,,,,,,,,
278,PT04M17.00S,2022-11-15T03:52:45.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,11.383048620236531,57.84313725490197,1610612759,53,37,2022-11-15T04:00:45Z,2760000,False,-39.0,55.0,1,left,MISS J. Sochan 6' turnaround Shot,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,,
279,PT04M11.00S,2022-11-15T03:52:51.2Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,53,37,2022-11-15T03:52:51Z,2770000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,278.0,5.0,3.0,2.0,,,,
280,PT04M11.00S,2022-11-15T03:52:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,53,37,2022-11-15T03:52:50Z,2780000,False,0.0,0.0,1,left,MISS J. Poeltl tip Layup,[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
281,PT04M10.00S,2022-11-15T03:52:51.0Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,53,37,2022-11-15T03:52:51Z,2790000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,280.0,3.0,2.0,1.0,,,,
282,PT04M00.00S,2022-11-15T03:53:02.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.24901445466492,54.90196078431373,1610612744,53,37,2022-11-15T03:53:09Z,2800000,False,25.0,11.0,1,right,MISS K. Looney Layup,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
283,PT03M57.00S,2022-11-15T03:53:04.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,53,37,2022-11-15T03:53:04Z,2810000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:4),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,282.0,6.0,4.0,2.0,,,,
284,PT03M51.00S,2022-11-15T03:53:11.8Z,2,REGULAR,foul,personal,['2freethrow'],203110,,,1610612759,53,37,2022-11-15T03:53:18Z,2820000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Richardson 2 FT),"[203110, 1626196]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,1.0,0.0,Richardson,1626196.0,,,,,,,,,
286,PT03M51.00S,2022-11-15T03:53:48.0Z,2,REGULAR,freethrow,1 of 2,[],1626196,,,1610612759,53,38,2022-11-15T03:53:48Z,2840000,False,,,0,,J. Richardson Free Throw 1 of 2 (3 PTS),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
287,PT03M51.00S,2022-11-15T03:53:53.8Z,2,REGULAR,substitution,out,[],1626172,,,1610612759,53,38,2022-11-15T03:54:12Z,2850000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M51.00S,2022-11-15T03:53:53.8Z,2,REGULAR,substitution,out,[],1627751,,,1610612759,53,38,2022-11-15T03:54:12Z,2860000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M51.00S,2022-11-15T03:53:53.8Z,2,REGULAR,substitution,out,[],1628966,,,1610612759,53,38,2022-11-15T03:54:12Z,2870000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M51.00S,2022-11-15T03:53:53.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612759,53,38,2022-11-15T03:54:12Z,2880000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M51.00S,2022-11-15T03:53:53.8Z,2,REGULAR,substitution,in,[],1629676,,,1610612759,53,38,2022-11-15T03:54:12Z,2890000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M51.00S,2022-11-15T03:53:53.8Z,2,REGULAR,substitution,in,[],1629646,,,1610612759,53,38,2022-11-15T03:54:12Z,2900000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M51.00S,2022-11-15T03:54:19.1Z,2,REGULAR,freethrow,2 of 2,[],1626196,,,1610612759,53,39,2022-11-15T03:54:19Z,2910000,False,,,0,,J. Richardson Free Throw 2 of 2 (4 PTS),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
294,PT03M39.00S,2022-11-15T03:54:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.24901445466492,49.26470588235294,1610612744,53,39,2022-11-15T03:54:37Z,2920000,False,-4.0,11.0,1,right,MISS D. Green driving Layup - blocked,"[203110, 1629646]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,Bassey,1629646.0
295,PT03M39.00S,2022-11-15T03:54:32.6Z,2,REGULAR,block,,[],1629646,,,1610612744,53,39,2022-11-15T03:54:34Z,2930000,False,,,0,,C. Bassey BLOCK (2 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M36.00S,2022-11-15T03:54:35.6Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,53,39,2022-11-15T03:54:37Z,2940000,False,,,0,,J. Richardson REBOUND (Off:1 Def:2),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,294.0,3.0,2.0,1.0,,,,
297,PT03M35.00S,2022-11-15T03:54:37.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203926,24.52365308804205,14.460784313725492,1610612759,53,39,2022-11-15T03:54:43Z,2950000,False,178.0,178.0,1,left,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
298,PT03M31.00S,2022-11-15T03:54:41.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,53,39,2022-11-15T03:54:43Z,2960000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,297.0,3.0,3.0,0.0,,,,
299,PT03M19.00S,2022-11-15T03:54:53.2Z,2,REGULAR,3pt,Jump Shot,[],1629673,72.48685939553219,80.14705882352942,1610612744,56,39,2022-11-15T03:55:09Z,2970000,False,151.0,206.0,1,right,J. Poole 25' 3PT pullup (19 PTS) (D. Green 4 AST),"[1629673, 203110]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.53,Made,19.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
302,PT03M04.00S,2022-11-15T03:55:18.4Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,56,39,2022-11-15T03:55:26Z,3000000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M04.00S,2022-11-15T03:55:18.4Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,56,39,2022-11-15T03:55:26Z,3010000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M57.00S,2022-11-15T03:55:40.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612759,56,39,2022-11-15T03:56:02Z,3020000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Roby 2 FT),"[203110, 1629676]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628487.0,2.0,0.0,Roby,1629676.0,,,,,,,,,
306,PT02M57.00S,2022-11-15T03:56:09.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,56,39,2022-11-15T03:56:09Z,3040000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M57.00S,2022-11-15T03:59:00.3Z,2,REGULAR,freethrow,1 of 2,[],1629676,,,1610612759,56,39,2022-11-15T03:59:00Z,3050000,False,,,0,,MISS I. Roby Free Throw 1 of 2,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT02M57.00S,2022-11-15T03:59:00.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,56,39,2022-11-15T03:59:00Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,307.0,,,,,,,
309,PT02M57.00S,2022-11-15T03:59:13.3Z,2,REGULAR,freethrow,2 of 2,[],1629676,,,1610612759,56,40,2022-11-15T03:59:13Z,3070000,False,,,0,,I. Roby Free Throw 2 of 2 (1 PTS),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
310,PT02M46.00S,2022-11-15T03:59:26.7Z,2,REGULAR,3pt,Jump Shot,[],1629673,74.06373193166885,82.84313725490196,1610612744,56,40,2022-11-15T03:59:30Z,3080000,False,164.0,191.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
311,PT02M42.00S,2022-11-15T03:59:30.7Z,2,REGULAR,rebound,defensive,[],1629676,,,1610612759,56,40,2022-11-15T03:59:30Z,3090000,False,,,0,,I. Roby REBOUND (Off:0 Def:1),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,310.0,1.0,1.0,0.0,,,,
312,PT02M34.00S,2022-11-15T03:59:38.7Z,2,REGULAR,3pt,Jump Shot,[],1629676,30.831143232588698,64.4607843137255,1610612759,56,43,2022-11-15T03:59:43Z,3100000,False,-72.0,237.0,1,left,I. Roby 24' 3PT  (4 PTS) (J. Richardson 3 AST),"[1629676, 1626196]",1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Center,24.81,Made,4.0,J. Richardson,1626196.0,3.0,,,,,,,,,,,,,,
314,PT02M11.00S,2022-11-15T04:00:01.6Z,2,REGULAR,3pt,Jump Shot,[],1629673,74.19513797634691,16.176470588235293,1610612744,56,43,2022-11-15T04:00:05Z,3120000,False,-169.0,190.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
315,PT02M07.00S,2022-11-15T04:00:05.6Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,56,43,2022-11-15T04:00:05Z,3130000,False,,,0,,J. Richardson REBOUND (Off:1 Def:3),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,314.0,4.0,3.0,1.0,,,,
316,PT01M59.00S,2022-11-15T04:00:14.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629646,6.1268068331143235,47.794117647058826,1610612759,56,45,2022-11-15T04:00:23Z,3140000,False,11.0,5.0,1,left,C. Bassey reverse Layup (6 PTS) (I. Roby 2 AST),"[1629646, 1629676]",1610612759.0,SAS,reverse,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,1.21,Made,6.0,I. Roby,1629676.0,2.0,,,,,,,,,,,,,,
318,PT01M38.00S,2022-11-15T04:00:34.7Z,2,REGULAR,3pt,Jump Shot,[],1630541,85.75886990801577,3.6764705882352944,1610612744,56,45,2022-11-15T04:00:42Z,3160000,False,-232.0,81.0,1,right,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
319,PT01M37.00S,2022-11-15T04:00:35.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,56,45,2022-11-15T04:00:42Z,3170000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,318.0,,,,,,,
321,PT01M20.00S,2022-11-15T04:01:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,16.90210249671485,60.29411764705882,1610612759,56,45,2022-11-15T04:01:10Z,3190000,False,-51.0,106.0,1,left,MISS J. Richardson 11' fadeaway Shot,[1626196],1610612759.0,SAS,fadeaway,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,11.82,Missed,,,,,,,,,,,,,,,,,,
322,PT01M15.00S,2022-11-15T04:01:10.4Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,56,45,2022-11-15T04:01:10Z,3200000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,321.0,4.0,4.0,0.0,,,,
383,PT01M12.00S,2022-11-15T04:01:11.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203110,92.32917214191852,55.88235294117647,1610612744,56,45,2022-11-15T04:25:12Z,3205000,False,29.0,20.0,1,right,MISS D. Green running Layup,[203110],1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
384,PT01M12.00S,2022-11-15T04:01:11.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,56,45,2022-11-15T04:24:59Z,3207500,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,383.0,,,,,,,
324,PT01M05.00S,2022-11-15T04:01:28.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1626196,17.0335085413929,16.911764705882355,1610612759,56,45,2022-11-15T04:25:07Z,3220000,False,165.0,108.0,1,left,MISS J. Richardson 19' pullup Shot,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right,19.73,Missed,,,,,,,,,,,,,,,,,,
325,PT01M02.00S,2022-11-15T04:01:31.4Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,56,45,2022-11-15T04:01:34Z,3230000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,324.0,5.0,5.0,0.0,,,,
326,PT00M58.00S,2022-11-15T04:01:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,93.9060446780552,52.450980392156865,1610612744,56,45,2022-11-15T04:10:15Z,3240000,False,12.0,5.0,1,right,MISS M. Moody cutting Layup,[1630541],1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
327,PT00M58.00S,2022-11-15T04:01:36.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,56,45,2022-11-15T04:02:11Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,326.0,,,,,,,
329,PT00M56.80S,2022-11-15T04:01:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201939,92.9862023653088,52.20588235294118,1610612744,58,45,2022-11-15T04:10:50Z,3270000,False,11.0,13.0,1,right,S. Curry finger roll Layup (7 PTS) (J. Poole 1 AST),"[201939, 1629673]",1610612744.0,GSW,finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.73,Made,7.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
331,PT00M38.60S,2022-11-15T04:02:20.9Z,2,REGULAR,2pt,Jump Shot,[],1626196,20.45006570302234,50.98039215686274,1610612759,58,45,2022-11-15T04:02:25Z,3290000,False,-5.0,140.0,1,left,MISS J. Richardson 13' pullup Shot,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Center,13.98,Missed,,,,,,,,,,,,,,,,,,
332,PT00M35.30S,2022-11-15T04:02:24.2Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,58,45,2022-11-15T04:02:25Z,3300000,False,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,331.0,6.0,6.0,0.0,,,,
333,PT00M33.40S,2022-11-15T04:02:27.7Z,2,REGULAR,foul,personal,[],1629676,,,1610612744,58,45,2022-11-15T04:02:34Z,3310000,False,,,0,,I. Roby personal FOUL (1 PF),"[1629676, 1629673]",1610612759.0,SAS,,,,Roby,I. Roby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628487.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
335,PT00M30.80S,2022-11-15T04:02:53.5Z,2,REGULAR,3pt,Jump Shot,[],201939,64.20827858081472,72.54901960784314,1610612744,61,45,2022-11-15T04:02:57Z,3330000,False,113.0,284.0,1,right,S. Curry 30' 3PT  (10 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,30.55,Made,10.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
337,PT00M05.30S,2022-11-15T04:03:25.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,61,45,2022-11-15T04:03:31Z,3350000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,1628487.0,,,,,,,,,,,,,
338,PT00M01.00S,2022-11-15T04:03:47.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630541,69.33311432325887,72.79411764705883,1610612744,61,45,2022-11-15T04:12:02Z,3360000,False,114.0,236.0,1,right,MISS M. Moody 26' pullup 3PT,[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
339,PT00M01.00S,2022-11-15T04:03:47.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,61,45,2022-11-15T04:03:52Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,338.0,,,,,,,
341,PT00M00.00S,2022-11-15T04:05:06.7Z,2,REGULAR,period,end,[],0,,,1610612744,61,45,2022-11-15T04:05:06Z,3390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,out,['startperiod'],1630541,,,1610612744,61,45,2022-11-15T04:19:15Z,3400000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-11-15T04:18:34.3Z,3,REGULAR,substitution,out,['startperiod'],1626196,,,1610612744,61,45,2022-11-15T04:19:15Z,3410000,False,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
