actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
460,PT04M49.00S,2023-01-11T04:41:28.3Z,3,REGULAR,substitution,in,[],1626172,,,1610612744,60,86,2023-01-11T04:41:47Z,4560000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M49.00S,2023-01-11T04:41:28.3Z,3,REGULAR,substitution,in,[],1628978,,,1610612744,60,86,2023-01-11T04:41:47Z,4570000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M35.00S,2023-01-11T04:42:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630237,92.59198423127464,59.068627450980394,1610612744,60,86,2023-01-11T04:42:17Z,4580000,False,45.0,17.0,1,right,MISS A. Lamb driving Layup,[1630237],1610612744.0,GSW,driving,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
463,PT04M30.00S,2023-01-11T04:42:14.0Z,3,REGULAR,rebound,defensive,[],203967,,,1610612756,60,86,2023-01-11T04:42:14Z,4590000,False,,,0,,D. Saric REBOUND (Off:2 Def:5),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,462.0,7.0,5.0,2.0,,,,,,,,,,,,,,
464,PT04M11.00S,2023-01-11T04:42:33.0Z,3,REGULAR,3pt,Jump Shot,[],1627814,30.831143232588698,74.01960784313727,1610612756,60,86,2023-01-11T04:42:37Z,4600000,False,-120.0,237.0,1,left,MISS D. Lee 26' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
465,PT04M09.00S,2023-01-11T04:42:35.0Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,60,86,2023-01-11T04:42:37Z,4610000,False,,,0,,K. Thompson REBOUND (Off:3 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,464.0,4.0,1.0,3.0,,,,,,,,,,,,,,
466,PT03M58.00S,2023-01-11T04:42:48.4Z,3,REGULAR,foul,personal,['2freethrow'],203967,,,1610612744,60,86,2023-01-11T04:42:55Z,4620000,False,,,0,,D. Saric shooting personal FOUL (3 PF) (Lamb 2 FT),"[203967, 1630237]",1610612756.0,PHX,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,,3.0,0.0,Lamb,1630237.0,,
468,PT03M58.00S,2023-01-11T04:43:15.8Z,3,REGULAR,freethrow,1 of 2,[],1630237,,,1610612744,61,86,2023-01-11T04:43:43Z,4640000,False,,,0,,A. Lamb Free Throw 1 of 2 (4 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
469,PT03M58.00S,2023-01-11T04:43:18.0Z,3,REGULAR,substitution,out,[],1628470,,,1610612744,61,86,2023-01-11T04:43:24Z,4650000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M58.00S,2023-01-11T04:43:18.0Z,3,REGULAR,substitution,out,[],203967,,,1610612744,61,86,2023-01-11T04:43:24Z,4660000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M58.00S,2023-01-11T04:43:18.0Z,3,REGULAR,substitution,in,[],1629111,,,1610612744,61,86,2023-01-11T04:43:24Z,4670000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M58.00S,2023-01-11T04:43:18.0Z,3,REGULAR,substitution,in,[],1630688,,,1610612744,61,86,2023-01-11T04:43:24Z,4680000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M58.00S,2023-01-11T04:43:15.8Z,3,REGULAR,freethrow,2 of 2,[],1630237,,,1610612744,61,86,2023-01-11T04:43:43Z,4690000,False,,,0,,MISS A. Lamb Free Throw 2 of 2,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT03M55.00S,2023-01-11T04:43:18.8Z,3,REGULAR,rebound,offensive,[],202691,,,1610612744,61,86,2023-01-11T04:43:43Z,4700000,False,,,0,,K. Thompson REBOUND (Off:4 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,473.0,5.0,1.0,4.0,,,,,,,,,,,,,,
475,PT03M53.00S,2023-01-11T04:43:42.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612744,61,86,2023-01-11T04:43:46Z,4710000,False,,,0,,M. Bridges personal FOUL (1 PF) (Lamb 2 FT),"[1628969, 1630237]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202901.0,,1.0,0.0,Lamb,1630237.0,,
477,PT03M53.00S,2023-01-11T04:44:10.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630237,,,1610612744,62,86,2023-01-11T04:44:10Z,4730000,False,,,0,,A. Lamb Free Throw 1 of 2 (5 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
478,PT03M53.00S,2023-01-11T04:44:22.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630237,,,1610612744,63,86,2023-01-11T04:44:22Z,4740000,False,,,0,,A. Lamb Free Throw 2 of 2 (6 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
479,PT03M46.00S,2023-01-11T04:44:36.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612756,63,86,2023-01-11T04:44:42Z,4750000,False,,,0,,K. Looney personal FOUL (2 PF) (Lee 2 FT),"[1626172, 1627814]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202026.0,,2.0,0.0,Lee,1627814.0,,
481,PT03M46.00S,2023-01-11T04:45:08.6Z,3,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,63,87,2023-01-11T04:45:08Z,4770000,False,,,0,,D. Lee Free Throw 1 of 2 (15 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
482,PT03M46.00S,2023-01-11T04:45:32.9Z,3,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,63,88,2023-01-11T04:45:32Z,4780000,False,,,0,,D. Lee Free Throw 2 of 2 (16 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
483,PT03M29.00S,2023-01-11T04:45:52.7Z,3,REGULAR,turnover,out-of-bounds,[],1630237,,,1610612744,63,88,2023-01-11T04:46:00Z,4790000,False,,,0,,A. Lamb bad pass out-of-bounds TURNOVER (3 TO),[1630237],1610612744.0,GSW,bad pass,,,Lamb,A. Lamb,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202026.0,3.0,,,,,,
484,PT03M19.00S,2023-01-11T04:46:05.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,7.490144546649145,96.34650735294117,1610612756,63,88,2023-01-11T04:46:14Z,4800000,False,-232.0,18.0,1,left,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
485,PT03M15.00S,2023-01-11T04:46:09.3Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,63,88,2023-01-11T04:46:10Z,4810000,False,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,24+ Left,,,484.0,3.0,3.0,0.0,,,,,,,,,,,,,,
486,PT03M08.00S,2023-01-11T04:46:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630237,87.20433639947439,39.950980392156865,1610612744,63,88,2023-01-11T04:46:55Z,4820000,False,-50.0,68.0,1,right,MISS A. Lamb 8' turnaround fadeaway Shot,[1630237],1610612744.0,GSW,turnaround fadeaway,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),8-16 Left,8.44,Missed,,,,,,,,,,,,,,,,,,
487,PT03M06.00S,2023-01-11T04:46:18.1Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612756,63,88,2023-01-11T04:46:20Z,4830000,False,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Left,,,486.0,3.0,3.0,0.0,,,,,,,,,,,,,,
488,PT03M01.00S,2023-01-11T04:46:22.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,6.258212877792378,57.35294117647059,1610612756,63,90,2023-01-11T04:47:14Z,4840000,False,-37.0,6.0,1,left,M. Bridges running Layup (17 PTS) (D. Lee 2 AST),"[1628969, 1627814]",1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,17.0,D. Lee,1627814.0,2.0,,,,,,,,,,
490,PT02M45.00S,2023-01-11T04:46:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,92.46057818659659,58.333333333333336,1610612744,65,90,2023-01-11T04:46:43Z,4860000,False,42.0,18.0,1,right,K. Thompson cutting Layup (26 PTS) (D. DiVincenzo 2 AST),"[202691, 1628978]",1610612744.0,GSW,cutting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,,,,,26.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
493,PT02M25.00S,2023-01-11T04:47:15.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630688,9.674770039421814,50.98039215686274,1610612756,65,92,2023-01-11T04:47:19Z,4890000,False,-5.0,38.0,1,left,I. Wainright cutting Layup (2 PTS) (D. Lee 3 AST),"[1630688, 1627814]",1610612756.0,PHX,cutting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,2.0,D. Lee,1627814.0,3.0,,,,,,,,,,
495,PT02M07.00S,2023-01-11T04:47:34.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612744,65,92,2023-01-11T04:48:27Z,4910000,False,,,0,,J. Okogie shooting personal FOUL (3 PF) (Poole 2 FT),"[1629006, 1629673]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202901.0,,3.0,0.0,Poole,1629673.0,,
497,PT02M07.00S,2023-01-11T04:48:04.6Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,66,92,2023-01-11T04:48:37Z,4930000,False,,,0,,J. Poole Free Throw 1 of 2 (3 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
502,PT02M07.00S,2023-01-11T04:48:04.6Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,67,92,2023-01-11T04:48:37Z,4980000,False,,,0,,J. Poole Free Throw 2 of 2 (4 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
498,PT02M07.00S,2023-01-11T04:48:05.3Z,3,REGULAR,substitution,out,[],202691,,,1610612756,67,92,2023-01-11T04:48:43Z,4990000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M07.00S,2023-01-11T04:48:05.3Z,3,REGULAR,substitution,out,[],1628969,,,1610612756,67,92,2023-01-11T04:48:43Z,5000000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M07.00S,2023-01-11T04:48:05.3Z,3,REGULAR,substitution,in,[],1629660,,,1610612756,67,92,2023-01-11T04:48:43Z,5010000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M07.00S,2023-01-11T04:48:05.3Z,3,REGULAR,substitution,in,[],1630613,,,1610612756,67,92,2023-01-11T04:48:43Z,5020000,False,,,0,,SUB in: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT01M51.00S,2023-01-11T04:48:46.3Z,3,REGULAR,turnover,bad pass,[],1629006,,,1610612756,67,92,2023-01-11T04:48:49Z,5030000,False,,,0,,J. Okogie bad pass TURNOVER (2 TO),"[1629006, 1628978]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2.0,,,,,DiVincenzo,1628978.0
504,PT01M51.00S,2023-01-11T04:48:46.3Z,3,REGULAR,steal,,[],1628978,,,1610612744,67,92,2023-01-11T04:48:47Z,5040000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
505,PT01M40.00S,2023-01-11T04:48:57.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,70.64717477003943,81.12745098039215,1610612744,70,92,2023-01-11T04:49:04Z,5050000,False,156.0,223.0,1,right,J. Poole 27' 3PT  (7 PTS) (T. Jerome 1 AST),"[1629673, 1629660]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.22,Made,,,,,7.0,T. Jerome,1629660.0,1.0,,,,,,,,,,
507,PT01M27.00S,2023-01-11T04:49:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,12.828515111695138,45.83333333333333,1610612756,70,92,2023-01-11T04:49:15Z,5070000,False,21.0,68.0,1,left,MISS D. Lee 7' driving finger roll Layup,[1627814],1610612756.0,PHX,driving finger roll,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
508,PT01M24.00S,2023-01-11T04:49:14.3Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612756,70,92,2023-01-11T04:49:15Z,5080000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,507.0,3.0,2.0,1.0,,,,,,,,,,,,,,
509,PT01M24.00S,2023-01-11T04:49:14.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629006,5.590000152587891,50.0,1610612756,70,94,2023-01-11T04:49:46Z,5090000,False,0.0,0.0,1,left,J. Okogie tip DUNK (5 PTS),[1629006],1610612756.0,PHX,tip,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
510,PT01M15.00S,2023-01-11T04:49:25.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612744,70,94,2023-01-11T04:49:31Z,5100000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Poole 2 FT),"[1629111, 1629673]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,,2.0,0.0,Poole,1629673.0,,
512,PT01M15.00S,2023-01-11T04:49:50.3Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,71,94,2023-01-11T04:49:50Z,5120000,False,,,0,,J. Poole Free Throw 1 of 2 (8 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
513,PT01M15.00S,2023-01-11T04:50:05.7Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,72,94,2023-01-11T04:50:05Z,5130000,False,,,0,,J. Poole Free Throw 2 of 2 (9 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
514,PT01M06.00S,2023-01-11T04:50:22.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612756,72,94,2023-01-11T04:50:28Z,5140000,False,,,0,,K. Looney personal FOUL (3 PF) (Washington Jr. 2 FT),"[1626172, 1630613]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202901.0,,3.0,0.0,Washington Jr.,1630613.0,,
516,PT01M06.00S,2023-01-11T04:50:56.6Z,3,REGULAR,freethrow,1 of 2,[],1630613,,,1610612756,72,95,2023-01-11T04:50:56Z,5160000,False,,,0,,D. Washington Jr. Free Throw 1 of 2 (17 PTS),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
517,PT01M06.00S,2023-01-11T04:51:14.9Z,3,REGULAR,freethrow,2 of 2,[],1630613,,,1610612756,72,96,2023-01-11T04:51:14Z,5170000,False,,,0,,D. Washington Jr. Free Throw 2 of 2 (18 PTS),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
518,PT00M56.90S,2023-01-11T04:51:25.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,67.09921156373193,33.57843137254902,1610612744,72,96,2023-01-11T04:51:36Z,5180000,False,-82.0,257.0,1,right,MISS J. Poole 26' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
519,PT00M55.90S,2023-01-11T04:51:26.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,72,96,2023-01-11T04:51:36Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,518.0,,,,,,,,,,,,,,,,,
520,PT00M55.90S,2023-01-11T04:51:31.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612744,72,96,2023-01-11T04:51:36Z,5200000,False,,,0,,I. Wainright loose ball personal FOUL (1 PF) (Lamb 2 FT),"[1630688, 1630237]",1610612756.0,PHX,loose ball,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,,1.0,0.0,Lamb,1630237.0,,
522,PT00M55.90S,2023-01-11T04:52:00.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630237,,,1610612744,73,96,2023-01-11T04:52:00Z,5220000,False,,,0,,A. Lamb Free Throw 1 of 2 (7 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
523,PT00M55.90S,2023-01-11T04:52:18.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630237,,,1610612744,74,96,2023-01-11T04:52:18Z,5230000,False,,,0,,A. Lamb Free Throw 2 of 2 (8 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
524,PT00M43.80S,2023-01-11T04:52:32.6Z,3,REGULAR,turnover,lost ball,[],1629111,,,1610612756,74,96,2023-01-11T04:52:37Z,5240000,False,,,0,,J. Landale lost ball TURNOVER (1 TO),"[1629111, 1626172]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1.0,,,,,Looney,1626172.0
525,PT00M43.80S,2023-01-11T04:52:32.6Z,3,REGULAR,steal,,[],1626172,,,1610612744,74,96,2023-01-11T04:52:34Z,5250000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
526,PT00M38.30S,2023-01-11T04:52:38.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629673,65.52233902759527,71.56862745098039,1610612744,77,96,2023-01-11T04:53:13Z,5260000,False,108.0,272.0,1,right,J. Poole 29' 3PT running (12 PTS) (A. Lamb 1 AST),"[1629673, 1630237]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,29.22,Made,,,,,12.0,A. Lamb,1630237.0,1.0,,,,,,,,,,
528,PT00M16.50S,2023-01-11T04:53:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,9.543363994743759,39.21568627450981,1610612756,77,98,2023-01-11T04:53:07Z,5280000,False,54.0,37.0,1,left,J. Landale 6' cutting Layup (6 PTS) (D. Washington Jr. 5 AST),"[1629111, 1630613]",1610612756.0,PHX,cutting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,6.0,D. Washington Jr.,1630613.0,5.0,,,,,,,,,,
530,PT00M00.60S,2023-01-11T04:53:21.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612744,77,98,2023-01-11T04:53:35Z,5300000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Poole 2 FT),"[1629111, 1629673]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,,3.0,0.0,Poole,1629673.0,,
532,PT00M00.60S,2023-01-11T04:53:58.0Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,78,98,2023-01-11T04:53:58Z,5320000,False,,,0,,J. Poole Free Throw 1 of 2 (13 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
533,PT00M00.60S,2023-01-11T04:54:13.4Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,79,98,2023-01-11T04:54:13Z,5330000,False,,,0,,J. Poole Free Throw 2 of 2 (14 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
534,PT00M00.00S,2023-01-11T04:54:19.6Z,3,REGULAR,period,end,[],0,,,1610612756,79,98,2023-01-11T04:54:19Z,5340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,out,['startperiod'],1628978,,,1610612756,79,98,2023-01-11T04:57:04Z,5350000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612756,79,98,2023-01-11T04:57:04Z,5360000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,out,['startperiod'],1630237,,,1610612756,79,98,2023-01-11T04:57:04Z,5370000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,out,['startperiod'],1629660,,,1610612756,79,98,2023-01-11T04:57:04Z,5380000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,out,['startperiod'],1630688,,,1610612756,79,98,2023-01-11T04:57:04Z,5390000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,out,['startperiod'],1630613,,,1610612756,79,98,2023-01-11T04:57:04Z,5400000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,in,['startperiod'],2738,,,1610612756,79,98,2023-01-11T04:57:04Z,5410000,False,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612756,79,98,2023-01-11T04:57:04Z,5420000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612756,79,98,2023-01-11T04:57:04Z,5430000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612756,79,98,2023-01-11T04:57:04Z,5440000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,in,['startperiod'],1628969,,,1610612756,79,98,2023-01-11T04:57:04Z,5450000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-01-11T04:56:36.7Z,4,REGULAR,substitution,in,['startperiod'],203967,,,1610612756,79,98,2023-01-11T04:57:04Z,5460000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-01-11T04:57:53.7Z,4,REGULAR,period,start,[],0,,,1610612744,79,98,2023-01-11T04:57:53Z,5470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
