actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
604,PT06M12.00S,2022-12-31T05:09:12.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,33.459264126149804,55.88235294117647,1610612744,100,105,2022-12-31T05:09:15Z,5940000,False,-29.0,262.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
605,PT06M10.00S,2022-12-31T05:09:14.5Z,4,REGULAR,rebound,defensive,[],203081,,,1610612757,100,105,2022-12-31T05:09:30Z,5950000,False,,,0,,D. Lillard REBOUND (Off:1 Def:5),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,604.0,6.0,5.0,1.0,,,,,,,,,,,,,
606,PT06M06.00S,2022-12-31T05:09:22.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,100,105,2022-12-31T05:09:22Z,5960000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M06.00S,2022-12-31T05:11:30.0Z,4,REGULAR,substitution,out,[],1629673,,,1610612757,100,105,2022-12-31T05:12:09Z,5970000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M06.00S,2022-12-31T05:11:30.0Z,4,REGULAR,substitution,out,[],1630237,,,1610612757,100,105,2022-12-31T05:12:09Z,5980000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M06.00S,2022-12-31T05:11:30.0Z,4,REGULAR,substitution,out,[],1630570,,,1610612757,100,105,2022-12-31T05:12:09Z,5990000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M06.00S,2022-12-31T05:11:30.0Z,4,REGULAR,substitution,in,[],1628978,,,1610612757,100,105,2022-12-31T05:12:09Z,6000000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M06.00S,2022-12-31T05:11:30.0Z,4,REGULAR,substitution,in,[],1629660,,,1610612757,100,105,2022-12-31T05:12:09Z,6010000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M06.00S,2022-12-31T05:11:30.0Z,4,REGULAR,substitution,in,[],1629234,,,1610612757,100,105,2022-12-31T05:12:09Z,6020000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M52.00S,2022-12-31T05:12:42.1Z,4,REGULAR,3pt,Jump Shot,[],1629014,75.1149802890933,11.029411764705882,1610612757,100,108,2022-12-31T05:12:44Z,6030000,False,-195.0,181.0,1,right,A. Simons 26' 3PT  (22 PTS) (J. Hart 6 AST),"[1629014, 1628404]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.63,Made,22.0,,,,,J. Hart,1628404.0,6.0,,,,,,,,,,
617,PT05M32.00S,2022-12-31T05:13:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,7.440867279894875,42.15686274509804,1610612744,102,108,2022-12-31T05:13:04Z,6050000,False,39.0,17.0,1,left,J. Kuminga cutting finger roll Layup (5 PTS) (K. Looney 2 AST),"[1630228, 1626172]",1610612744.0,GSW,cutting finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,4.29,Made,5.0,,,,,K. Looney,1626172.0,2.0,,,,,,,,,,
619,PT05M10.00S,2022-12-31T05:13:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,86.41590013140605,50.0,1610612757,102,110,2022-12-31T05:13:25Z,6070000,False,0.0,75.0,1,right,D. Lillard 7' driving floating Jump Shot (32 PTS),[203081],1610612757.0,POR,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,32.0,,,,,,,,,,,,,,,,,
620,PT04M49.00S,2022-12-31T05:13:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,8.492115637319317,38.23529411764706,1610612744,102,110,2022-12-31T05:13:46Z,6080000,False,59.0,27.0,1,left,MISS J. Kuminga 6' driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
622,PT04M47.00S,2022-12-31T05:13:46.5Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,102,110,2022-12-31T05:15:58Z,6100000,False,,,0,,K. Looney REBOUND (Off:8 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,620.0,11.0,3.0,8.0,,,,,,,,,,,,,
638,PT04M46.00S,2022-12-31T05:13:49.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,6.258212877792378,50.49019607843137,1610612744,102,110,2022-12-31T05:16:40Z,6105000,False,-2.0,6.0,1,left,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
639,PT04M46.00S,2022-12-31T05:13:49.0Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,102,110,2022-12-31T05:16:40Z,6107500,False,,,0,,D. Eubanks REBOUND (Off:2 Def:5),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,638.0,7.0,5.0,2.0,,,,,,,,,,,,,
623,PT04M41.00S,2022-12-31T05:13:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.64323258869908,55.14705882352941,1610612757,102,110,2022-12-31T05:49:15Z,6110000,False,26.0,7.0,1,right,MISS J. Hart cutting Layup,[1628404],1610612757.0,POR,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,,
624,PT04M41.00S,2022-12-31T05:13:53.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,102,110,2022-12-31T05:49:15Z,6120000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,623.0,,,,,,,,,,,,,,,,
627,PT04M41.00S,2022-12-31T05:14:03.7Z,4,REGULAR,substitution,out,[],1629660,,,1610612757,102,110,2022-12-31T05:14:12Z,6150000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M41.00S,2022-12-31T05:14:03.7Z,4,REGULAR,substitution,in,[],1629673,,,1610612757,102,110,2022-12-31T05:14:12Z,6160000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M41.00S,2022-12-31T05:14:03.7Z,4,REGULAR,substitution,in,[],203110,,,1610612757,102,110,2022-12-31T05:14:12Z,6170000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M41.00S,2022-12-31T05:14:03.7Z,4,REGULAR,substitution,out,[],1626172,,,1610612757,102,110,2022-12-31T05:14:51Z,6175000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M35.00S,2022-12-31T05:14:25.9Z,4,REGULAR,foul,personal,[],1628978,,,1610612757,102,110,2022-12-31T05:14:29Z,6180000,False,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 203081]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1627964.0,2.0,0.0,Lillard,203081.0,,
633,PT04M23.00S,2022-12-31T05:14:53.6Z,4,REGULAR,turnover,lost ball,[],1629014,,,1610612757,102,110,2022-12-31T05:14:56Z,6200000,False,,,0,,A. Simons lost ball TURNOVER (3 TO),"[1629014, 1630228]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,Kuminga,1630228.0,,,,,,,
634,PT04M23.00S,2022-12-31T05:14:53.6Z,4,REGULAR,steal,,[],1630228,,,1610612744,102,110,2022-12-31T05:53:46Z,6210000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
635,PT04M14.00S,2022-12-31T05:15:02.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629673,6.783837056504599,37.00980392156863,1610612744,104,110,2022-12-31T05:15:07Z,6220000,False,65.0,11.0,1,left,J. Poole 6' driving Hook (37 PTS) (J. Kuminga 5 AST),"[1629673, 1630228]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,37.0,,,,,J. Kuminga,1630228.0,5.0,,,,,,,,,,
636,PT04M14.00S,2022-12-31T05:15:11.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,104,110,2022-12-31T05:15:11Z,6230000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M14.00S,2022-12-31T05:15:55.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,104,110,2022-12-31T05:15:57Z,6240000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,
640,PT03M58.00S,2022-12-31T05:17:02.8Z,4,REGULAR,3pt,Jump Shot,[],203924,87.07293035479631,94.36274509803921,1610612757,104,110,2022-12-31T05:17:05Z,6250000,False,222.0,69.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
641,PT03M55.00S,2022-12-31T05:17:05.7Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,104,110,2022-12-31T05:17:05Z,6260000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,640.0,3.0,3.0,0.0,,,,,,,,,,,,,
642,PT03M41.00S,2022-12-31T05:17:20.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,8.623521681997373,50.98039215686274,1610612744,106,110,2022-12-31T05:17:22Z,6270000,False,-5.0,29.0,1,left,J. Kuminga cutting DUNK (7 PTS) (D. DiVincenzo 3 AST),"[1630228, 1628978]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.9,Made,7.0,,,,,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
644,PT03M21.00S,2022-12-31T05:17:39.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,84.57621550591328,38.23529411764706,1610612757,106,110,2022-12-31T05:17:43Z,6290000,False,-59.0,92.0,1,right,MISS D. Lillard 10' fadeaway Shot,[203081],1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,10.96,Missed,,,,,,,,,,,,,,,,,,
645,PT03M18.00S,2022-12-31T05:17:42.4Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,106,110,2022-12-31T05:17:50Z,6300000,False,,,0,,D. DiVincenzo REBOUND (Off:3 Def:6),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Left,,,,644.0,9.0,6.0,3.0,,,,,,,,,,,,,
646,PT03M07.00S,2022-12-31T05:17:53.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,6.521024967148489,35.294117647058826,1610612744,106,110,2022-12-31T05:35:51Z,6310000,False,74.0,9.0,1,left,MISS J. Poole 7' turnaround Shot,[1629673],1610612744.0,GSW,turnaround,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
647,PT03M05.00S,2022-12-31T05:17:55.0Z,4,REGULAR,rebound,offensive,[],1629673,,,1610612744,106,110,2022-12-31T05:18:12Z,6320000,False,,,0,,J. Poole REBOUND (Off:1 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,646.0,4.0,3.0,1.0,,,,,,,,,,,,,
648,PT03M03.00S,2022-12-31T05:18:01.0Z,4,REGULAR,foul,personal,[],1628404,,,1610612744,106,110,2022-12-31T05:18:05Z,6330000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1629673]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627964.0,3.0,0.0,Poole,1629673.0,,
650,PT02M57.00S,2022-12-31T05:18:22.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,32.14520367936925,16.42156862745098,1610612744,109,110,2022-12-31T05:18:24Z,6350000,False,168.0,250.0,1,left,J. Poole 30' 3PT  (40 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,30.09,Made,40.0,,,,,,,,,,,,,,,,,
651,PT02M37.00S,2022-12-31T05:18:46.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,109,110,2022-12-31T05:18:46Z,6360000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M31.00S,2022-12-31T05:20:34.3Z,4,REGULAR,turnover,bad pass,[],203924,,,1610612757,109,110,2022-12-31T05:20:35Z,6370000,False,,,0,,J. Grant bad pass TURNOVER (3 TO),"[203924, 1628978]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,DiVincenzo,1628978.0,,,,,,,
653,PT02M31.00S,2022-12-31T05:20:34.3Z,4,REGULAR,steal,,[],1628978,,,1610612744,109,110,2022-12-31T05:20:36Z,6380000,False,,,0,,D. DiVincenzo STEAL (3 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT02M27.00S,2022-12-31T05:20:38.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,8.492115637319317,34.80392156862745,1610612744,109,110,2022-12-31T05:38:02Z,6390000,False,76.0,27.0,1,left,MISS J. Poole 8' running Layup - blocked,"[1629673, 203081]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,8.08,Missed,,,,,,,,,,,,,,,,,Lillard,203081.0
655,PT02M27.00S,2022-12-31T05:20:38.8Z,4,REGULAR,block,,[],203081,,,1610612744,109,110,2022-12-31T05:20:43Z,6400000,False,,,0,,D. Lillard BLOCK (1 BLK),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
656,PT02M26.00S,2022-12-31T05:20:39.8Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,109,110,2022-12-31T05:20:47Z,6410000,False,,,0,,A. Simons REBOUND (Off:1 Def:6),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,654.0,7.0,6.0,1.0,,,,,,,,,,,,,
657,PT02M16.00S,2022-12-31T05:20:49.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,75.90341655716163,89.95098039215686,1610612757,109,110,2022-12-31T05:20:52Z,6420000,False,200.0,174.0,1,right,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
658,PT02M14.00S,2022-12-31T05:20:51.4Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,109,110,2022-12-31T05:21:08Z,6430000,False,,,0,,D. Green REBOUND (Off:3 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,657.0,10.0,7.0,3.0,,,,,,,,,,,,,
659,PT02M09.00S,2022-12-31T05:20:56.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630228,7.703679369250986,52.20588235294118,1610612744,111,110,2022-12-31T05:39:16Z,6440000,False,-11.0,20.0,1,left,J. Kuminga running DUNK (9 PTS) (D. DiVincenzo 4 AST),"[1630228, 1628978]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.27,Made,9.0,,,,,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,
662,PT01M44.00S,2022-12-31T05:21:21.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,66.5735873850197,58.08823529411765,1610612757,111,110,2022-12-31T05:21:23Z,6470000,False,40.0,262.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
663,PT01M41.00S,2022-12-31T05:21:24.5Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,111,110,2022-12-31T05:21:24Z,6480000,False,,,0,,D. Green REBOUND (Off:3 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,662.0,11.0,8.0,3.0,,,,,,,,,,,,,
664,PT01M36.00S,2022-12-31T05:21:29.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202691,15.456636005256241,2.941176470588235,1610612744,114,110,2022-12-31T05:40:06Z,6490000,False,235.0,93.0,1,left,K. Thompson 25' 3PT running (31 PTS) (J. Kuminga 6 AST),"[202691, 1630228]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right,25.29,Made,31.0,,,,,J. Kuminga,1630228.0,6.0,,,,,,,,,,
666,PT01M36.00S,2022-12-31T05:21:39.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,114,110,2022-12-31T05:21:39Z,6510000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M36.00S,2022-12-31T05:23:17.9Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612757,114,110,2022-12-31T05:23:20Z,6520000,False,,,0,,POR 5-second-violation Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,204059.0,,,,,,
668,PT01M22.00S,2022-12-31T05:23:42.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203110,23.603810775295663,10.049019607843137,1610612744,114,110,2022-12-31T05:23:44Z,6530000,False,200.0,169.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
669,PT01M19.00S,2022-12-31T05:23:46.2Z,4,REGULAR,rebound,offensive,[],202691,,,1610612744,114,110,2022-12-31T05:23:46Z,6540000,False,,,0,,K. Thompson REBOUND (Off:1 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,668.0,4.0,3.0,1.0,,,,,,,,,,,,,
670,PT01M18.00S,2022-12-31T05:23:47.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202691,9.149145860709593,1.9607843137254901,1610612744,114,110,2022-12-31T05:23:49Z,6550000,False,240.0,34.0,1,left,MISS K. Thompson 24' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
671,PT01M15.00S,2022-12-31T05:23:50.1Z,4,REGULAR,rebound,defensive,[],203081,,,1610612757,114,110,2022-12-31T05:23:50Z,6560000,False,,,0,,D. Lillard REBOUND (Off:1 Def:6),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,670.0,7.0,6.0,1.0,,,,,,,,,,,,,
677,PT01M09.00S,2022-12-31T05:23:54.0Z,4,REGULAR,3pt,Jump Shot,[],203081,69.20170827858082,69.36274509803921,1610612757,114,110,2022-12-31T05:41:12Z,6565000,False,97.0,237.0,1,right,MISS D. Lillard 25' running pullup 3PT - blocked,"[203081, 1630228]",1610612757.0,POR,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,Kuminga,1630228.0
678,PT01M09.00S,2022-12-31T05:23:54.0Z,4,REGULAR,block,,[],1630228,,,1610612757,114,110,2022-12-31T05:24:53Z,6567500,False,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
679,PT01M07.00S,2022-12-31T05:23:56.0Z,4,REGULAR,rebound,offensive,[],203081,,,1610612757,114,110,2022-12-31T05:25:52Z,6568750,False,,,0,,D. Lillard REBOUND (Off:2 Def:6),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,677.0,8.0,6.0,2.0,,,,,,,,,,,,,
672,PT01M06.00S,2022-12-31T05:24:00.8Z,4,REGULAR,foul,personal,[],1629673,,,1610612757,114,110,2022-12-31T05:24:08Z,6570000,False,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 203081]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627964.0,4.0,0.0,Lillard,203081.0,,
674,PT01M02.00S,2022-12-31T05:24:26.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203081,92.06636005256242,69.85294117647058,1610612757,114,112,2022-12-31T05:24:53Z,6590000,False,99.0,22.0,1,right,D. Lillard 10' driving floating Jump Shot (34 PTS) (J. Hart 7 AST),"[203081, 1628404]",1610612757.0,POR,driving floating,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,10.17,Made,34.0,,,,,J. Hart,1628404.0,7.0,,,,,,,,,,
676,PT00M53.30S,2022-12-31T05:24:40.4Z,4,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,114,112,2022-12-31T05:24:43Z,6610000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (7 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,7.0,,,201246.0,,,,,,
680,PT00M40.60S,2022-12-31T05:25:02.1Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612757,114,112,2022-12-31T05:25:03Z,6620000,False,,,0,,D. Lillard lost ball TURNOVER (3 TO),"[203081, 1628978]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,DiVincenzo,1628978.0,,,,,,,
681,PT00M40.60S,2022-12-31T05:25:02.1Z,4,REGULAR,steal,,[],1628978,,,1610612744,114,112,2022-12-31T05:25:04Z,6630000,False,,,0,,D. DiVincenzo STEAL (4 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
682,PT00M24.30S,2022-12-31T05:25:18.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,33.722076215505915,55.63725490196079,1610612744,117,112,2022-12-31T05:25:21Z,6640000,False,-28.0,264.0,1,left,D. DiVincenzo 26' 3PT  (9 PTS) (J. Poole 6 AST),"[1628978, 1629673]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.6,Made,9.0,,,,,J. Poole,1629673.0,6.0,,,,,,,,,,
684,PT00M17.80S,2022-12-31T05:25:33.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,64.86530880420499,47.549019607843135,1610612757,117,112,2022-12-31T05:49:34Z,6660000,False,-12.0,278.0,1,right,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,27.81,Missed,,,,,,,,,,,,,,,,,,
685,PT00M16.20S,2022-12-31T05:25:35.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,117,112,2022-12-31T05:25:42Z,6670000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,684.0,,,,,,,,,,,,,,,,
687,PT00M16.20S,2022-12-31T05:25:53.9Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,117,112,2022-12-31T05:25:56Z,6690000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M16.20S,2022-12-31T05:25:53.9Z,4,REGULAR,substitution,in,[],1629660,,,1610612744,117,112,2022-12-31T05:25:56Z,6700000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M15.00S,2022-12-31T05:26:09.7Z,4,REGULAR,foul,personal,[],1628404,,,1610612744,117,112,2022-12-31T05:26:13Z,6710000,False,,,0,,J. Hart take personal FOUL (4 PF),"[1628404, 1629673]",1610612757.0,POR,take,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201246.0,4.0,0.0,Poole,1629673.0,,
691,PT00M14.20S,2022-12-31T05:26:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612744,117,112,2022-12-31T05:26:38Z,6730000,False,,,0,,J. Hart take personal FOUL (5 PF) (Poole 2 FT),"[1628404, 1629673]",1610612757.0,POR,take,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201246.0,5.0,0.0,Poole,1629673.0,,
